Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
3_20_1.25_50_6.csv,1.46393075,0.11865068317295344,55.0,45.0,0.02661692272727273,0.002636681848287854,0.09906035627425133,No,2_40_1.5_125_4.csv,0.982888171544606,0.8719799025779829,11.0,18.0,0.08935347014041872,0.04844332792099905,0.5421538508226988,Yes,2_80_0.75_50_8.csv,1.3102645981259942,0.45386822881690725,9.0,14.0,0.14558495534733268,0.03241915920120766,0.22268206988739253,No,2_80_1.5_175_4.csv,1.5595499210376709,1.0919170471888564,11,7,0.14177726554887918,0.15598814959840807,1.1002338703212577,Yes,2_100_1.25_75_4.csv,1.0976878340147471,0.5731694396980175,5.0,7.0,0.21953756680294942,0.08188134852828821,0.37297192330542017,No,2_100_1.75_50_20.csv,1.3089257674973753,-0.08963988491825524,2.0,5.0,0.6544628837486877,-0.017927976983651048,-0.02739342051143018,No,,
3_20_1.25_50_8.csv,1.46393075,0.11865068317295344,55.0,45.0,0.02661692272727273,0.002636681848287854,0.09906035627425133,No,2_40_1.5_50_4.csv,0.9813746188873754,0.7771555799356369,15.0,20.0,0.06542497459249169,0.03885777899678185,0.593928835873652,Yes,2_80_0.75_75_10.csv,1.3102645981259942,0.43041876328801226,9.0,14.0,0.14558495534733268,0.030744197377715162,0.2111770224084383,No,2_80_1.5_200_4.csv,1.5595498298322987,1.0919171968878383,11,7,0.1417772572574817,0.1559881709839769,1.1002340855041848,Yes,2_100_1.25_225_4.csv,1.0976878275072444,0.37416982352160816,5.0,7.0,0.21953756550144887,0.053452831931658305,0.2434792050716511,No,2_100_1.75_75_20.csv,1.3089257674973753,-0.08963988491825524,2.0,5.0,0.6544628837486877,-0.017927976983651048,-0.02739342051143018,No,,
2_20_1.25_50_4.csv,1.43787375,0.3506111197746442,28.0,24.0,0.05135263392857143,0.014608796657276843,0.2844799874841248,No,2_40_0.75_50_4.csv,0.9687513516451475,0.5922620362100661,18.0,26.0,0.05381951953584153,0.022779309085002544,0.42325366858454555,No,2_80_0.75_75_12.csv,1.3102645981259942,0.43041876328801226,9.0,14.0,0.14558495534733268,0.030744197377715162,0.2111770224084383,No,2_60_1.25_225_14.csv,1.5536910502832917,0.8678809232115624,4,9,0.3884227625708229,0.0964312136901736,0.24826354936546965,No,2_100_1.25_200_4.csv,1.0976877668449136,0.5731695375513227,5.0,7.0,0.21953755336898273,0.08188136250733181,0.3729720098033141,No,2_100_1.75_200_16.csv,1.3089257418345772,-0.0590647432421841,2.0,4.0,0.6544628709172886,-0.014766185810546026,-0.02256229721611233,No,,
2_20_1.25_50_10.csv,1.3713575,0.13517623255111239,24.0,22.0,0.057139895833333336,0.0061443742068687445,0.10753212124836146,No,2_40_1.5_150_8.csv,0.96816541818761,0.3837798587001501,9.0,13.0,0.10757393535417889,0.029521527592319238,0.2744301163206671,No,2_80_0.75_75_14.csv,1.3102645981259942,0.43041876328801226,9.0,14.0,0.14558495534733268,0.030744197377715162,0.2111770224084383,No,2_60_1.25_225_16.csv,1.5536910502832917,0.8678809232115624,4,9,0.3884227625708229,0.0964312136901736,0.24826354936546965,No,2_100_1.25_150_4.csv,1.0976877633827071,0.5731694999536381,5.0,7.0,0.21953755267654143,0.08188135713623401,0.3729719865141933,No,2_100_1.75_100_14.csv,1.3089257374984995,-0.08963989666245255,2.0,5.0,0.6544628687492497,-0.01792797933249051,-0.027393424728209322,No,,
2_20_1.25_50_12.csv,1.3713575,0.13517623255111239,24.0,22.0,0.057139895833333336,0.0061443742068687445,0.10753212124836146,No,2_40_1_125_4.csv,0.9588223673023687,0.21707111484079625,13.0,23.0,0.07375556671556682,0.009437874558295489,0.12796152180203552,No,2_80_0.75_75_16.csv,1.3102645981259942,0.43041876328801226,9.0,14.0,0.14558495534733268,0.030744197377715162,0.2111770224084383,No,2_60_1.25_225_18.csv,1.5536910502832917,0.8678809232115624,4,9,0.3884227625708229,0.0964312136901736,0.24826354936546965,No,2_80_1.5_200_4.csv,1.0919171968878383,0.19051950708190155,7.0,12.0,0.1559881709839769,0.015876625590158462,0.10178095870993517,No,2_100_1.75_50_14.csv,1.3089257374984995,-0.08963989666245255,2.0,5.0,0.6544628687492497,-0.01792797933249051,-0.027393424728209322,No,,
2_20_1.25_50_14.csv,1.3713575,0.13517623255111239,24.0,22.0,0.057139895833333336,0.0061443742068687445,0.10753212124836146,No,2_40_1_125_8.csv,0.9534217637576007,0.6703663318461849,12.0,17.0,0.07945181364646672,0.03943331363801088,0.4963173504569144,No,2_80_0.75_75_18.csv,1.3102645981259942,0.43041876328801226,9.0,14.0,0.14558495534733268,0.030744197377715162,0.2111770224084383,No,2_60_1.25_225_20.csv,1.5536910502832917,0.8678809232115624,4,9,0.3884227625708229,0.0964312136901736,0.24826354936546965,No,2_80_1.5_150_4.csv,1.0919171612450622,0.1905193335852488,7.0,12.0,0.15598816589215175,0.015876611132104066,0.10178086934544095,No,2_100_1.75_75_14.csv,1.3089257374984995,-0.08963989666245255,2.0,5.0,0.6544628687492497,-0.01792797933249051,-0.027393424728209322,No,,
2_20_1.25_50_16.csv,1.3713575,0.13517623255111239,24.0,22.0,0.057139895833333336,0.0061443742068687445,0.10753212124836146,No,2_40_1.5_50_6.csv,0.9524971363669958,0.9181163067213193,14.0,16.0,0.0680355097404997,0.057382269170082455,0.8434164657389837,Yes,2_80_0.75_75_20.csv,1.3102645981259942,0.43041876328801226,9.0,14.0,0.14558495534733268,0.030744197377715162,0.2111770224084383,No,2_60_1.25_225_4.csv,1.5420053727913425,1.0079196780608253,10,9,0.15420053727913424,0.1119910753400917,0.7262690345712943,Yes,2_80_1.5_100_4.csv,1.0919171045494818,0.3445017638717257,7.0,12.0,0.1559881577927831,0.02870848032264381,0.1840426909892773,No,2_100_1.75_175_18.csv,1.3089257295215189,-0.08963988247832869,2.0,5.0,0.6544628647607594,-0.017927976495665736,-0.027393420560568173,No,,
2_20_1.25_50_18.csv,1.3713575,0.13517623255111239,24.0,22.0,0.057139895833333336,0.0061443742068687445,0.10753212124836146,No,2_40_1.5_125_10.csv,0.9480971867957493,0.753570210176059,10.0,14.0,0.09480971867957493,0.053826443584004215,0.5677312867673361,Yes,2_80_0.75_75_8.csv,1.3102645981259942,0.45386822881690725,9.0,14.0,0.14558495534733268,0.03241915920120766,0.22268206988739253,No,2_80_1.5_150_4.csv,1.5258309817697646,1.0919171612450622,12,7,0.12715258181414704,0.15598816589215175,1.2267793832149814,Yes,2_80_1.5_175_4.csv,1.0919170471888564,0.1905194634456541,7.0,12.0,0.15598814959840807,0.015876621953804508,0.1017809493521073,No,2_100_1.75_175_20.csv,1.3089257042251607,-0.08963996915641514,2.0,5.0,0.6544628521125804,-0.017927993831283028,-0.027393447578288314,No,,
2_20_1.25_50_20.csv,1.3713575,0.13517623255111239,24.0,22.0,0.057139895833333336,0.0061443742068687445,0.10753212124836146,No,2_40_1.5_125_12.csv,0.9480971867957493,0.753570210176059,10.0,14.0,0.09480971867957493,0.053826443584004215,0.5677312867673361,Yes,2_100_0.75_100_4.csv,1.2541774260074885,0.37460786388575756,15.0,13.0,0.08361182840049923,0.02881598952967366,0.3446401075173905,No,2_60_1.5_100_12.csv,1.5204928268606082,0.775207689083261,5,9,0.30409856537212165,0.08613418767591789,0.2832443078793106,No,2_80_1.5_125_4.csv,1.0919170408324008,0.34450201961931187,7.0,12.0,0.15598814869034297,0.028708501634942655,0.18404283835647547,No,2_100_1.5_125_14.csv,1.2406784217808409,-0.08044027360386438,2.0,6.0,0.6203392108904204,-0.01340671226731073,-0.021611905280124157,No,,
2_20_1.25_50_8.csv,1.3713575,0.13517623255111239,24.0,22.0,0.057139895833333336,0.0061443742068687445,0.10753212124836146,No,2_40_1.5_125_14.csv,0.9480971867957493,0.753570210176059,10.0,14.0,0.09480971867957493,0.053826443584004215,0.5677312867673361,Yes,2_100_0.75_125_4.csv,1.2541774260074885,0.37460786388575756,15.0,13.0,0.08361182840049923,0.02881598952967366,0.3446401075173905,No,2_60_1.5_50_12.csv,1.5204925814157586,0.7752077402208188,5,9,0.3040985162831517,0.08613419335786876,0.2832443722864719,No,2_80_1.5_50_4.csv,1.0919169968662343,0.34450200758076005,7.0,12.0,0.15598814240946204,0.028708500631730003,0.18404283933564286,No,2_100_1.5_150_14.csv,1.2406784217808409,-0.06644475055581454,2.0,6.0,0.6203392108904204,-0.011074125092635757,-0.01785172515008396,No,,
2_20_1.75_50_12.csv,1.272459625,-0.03381981009237102,19.0,20.0,0.06697155921052632,-0.001690990504618551,-0.025249382343076283,No,2_40_1.5_125_16.csv,0.9480971867957493,0.753570210176059,10.0,14.0,0.09480971867957493,0.053826443584004215,0.5677312867673361,Yes,2_100_0.75_75_4.csv,1.2541774260074885,0.37460786388575756,15.0,13.0,0.08361182840049923,0.02881598952967366,0.3446401075173905,No,2_60_1.5_75_12.csv,1.5204925814157586,0.7752077402208188,5,9,0.3040985162831517,0.08613419335786876,0.2832443722864719,No,2_80_1.5_75_4.csv,1.0919169968662343,0.34450200758076005,7.0,12.0,0.15598814240946204,0.028708500631730003,0.18404283933564286,No,2_100_1.5_200_18.csv,1.240678348176868,-0.1242894554751324,2.0,6.0,0.620339174088434,-0.0207149092458554,-0.03339287620565832,No,,
2_20_1.75_50_14.csv,1.272459625,-0.03381981009237102,19.0,20.0,0.06697155921052632,-0.001690990504618551,-0.025249382343076283,No,2_40_1.5_125_18.csv,0.9480971867957493,0.753570210176059,10.0,14.0,0.09480971867957493,0.053826443584004215,0.5677312867673361,Yes,2_80_1.25_125_4.csv,1.2170489184374844,1.3018261718807698,20.0,8.0,0.06085244592187422,0.16272827148509622,2.674145123008135,Yes,2_60_1_225_8.csv,1.5179055525312293,0.5797460519271949,6,13,0.25298425875520486,0.044595850148245755,0.1762791502035628,No,2_80_1.5_225_4.csv,1.0919169125610182,0.19051950791270414,7.0,12.0,0.15598813036585973,0.01587662565939201,0.10178098565675765,No,2_100_1.5_200_20.csv,1.240678348176868,-0.1242894554751324,2.0,6.0,0.620339174088434,-0.0207149092458554,-0.03339287620565832,No,,
2_20_1.75_50_16.csv,1.272459625,-0.03381981009237102,19.0,20.0,0.06697155921052632,-0.001690990504618551,-0.025249382343076283,No,2_40_1.5_125_20.csv,0.9480971867957493,0.753570210176059,10.0,14.0,0.09480971867957493,0.053826443584004215,0.5677312867673361,Yes,2_80_1.25_150_4.csv,1.2170488516840048,1.301826175558549,20.0,8.0,0.060852442584200236,0.16272827194481862,2.6741452772360774,Yes,2_60_1.5_125_8.csv,1.5090032028665676,0.7752076381909547,4,9,0.3772508007166419,0.0861341820212172,0.22832074009542985,No,2_80_1.75_200_6.csv,1.0789118070996264,0.8545763981137001,5.0,5.0,0.2157823614199253,0.17091527962274003,0.7920725238988776,Yes,2_100_1.5_175_14.csv,1.2406783427320873,-0.08422258922202608,2.0,6.0,0.6203391713660437,-0.014037098203671014,-0.02262810225696378,No,,
2_20_1.75_50_18.csv,1.272459625,-0.03381981009237102,19.0,20.0,0.06697155921052632,-0.001690990504618551,-0.025249382343076283,No,2_40_1_125_10.csv,0.9455129930897433,0.6703663488080139,12.0,17.0,0.07879274942414528,0.03943331463576553,0.5004688238951281,Yes,2_80_1.25_100_4.csv,1.217048848174934,1.09507545772992,20.0,9.0,0.060852442408746696,0.12167505085888,1.9995097327661395,Yes,2_60_1.5_125_10.csv,1.509002937239361,0.7752078409365758,4,9,0.37725073430984024,0.08613420454850843,0.22832084000071273,No,2_80_1.75_50_6.csv,1.0789117985754781,0.8545763787776354,5.0,5.0,0.21578235971509563,0.17091527575552706,0.792072512234976,Yes,2_100_1.5_125_16.csv,1.2406783391707863,-0.08044031182820645,2.0,6.0,0.6203391695853931,-0.013406718638034408,-0.021611916988886672,No,,
2_20_1.75_50_20.csv,1.272459625,-0.03381981009237102,19.0,20.0,0.06697155921052632,-0.001690990504618551,-0.025249382343076283,No,2_40_1_125_12.csv,0.9455129930897433,0.6703663488080139,12.0,17.0,0.07879274942414528,0.03943331463576553,0.5004688238951281,Yes,2_80_1.25_50_4.csv,1.217048848174934,1.09507545772992,20.0,9.0,0.060852442408746696,0.12167505085888,1.9995097327661395,Yes,2_60_1.5_150_8.csv,1.5090027937260022,0.7752076809168446,4,9,0.37725069843150055,0.08613418676853829,0.22832081458472936,No,2_80_1.75_75_6.csv,1.0789117985754781,0.8545763787776354,5.0,5.0,0.21578235971509563,0.17091527575552706,0.792072512234976,Yes,2_100_1.5_150_16.csv,1.2406783391707863,-0.06644476351986382,2.0,6.0,0.6203391695853931,-0.011074127253310638,-0.017851729821787794,No,,
2_20_1_50_4.csv,1.2626745,0.24746726673481578,27.0,27.0,0.04676572222222222,0.009165454323511695,0.19598658778237443,No,2_40_1_125_14.csv,0.9455129930897433,0.6703663488080139,12.0,17.0,0.07879274942414528,0.03943331463576553,0.5004688238951281,Yes,2_80_1.25_75_4.csv,1.217048848174934,1.09507545772992,20.0,9.0,0.060852442408746696,0.12167505085888,1.9995097327661395,Yes,2_60_1.5_200_10.csv,1.509002744809656,0.7752073904470507,4,9,0.377250686202414,0.08613415449411674,0.2283207364343969,No,2_80_1.75_125_6.csv,1.0789116953923288,0.8545763787316712,5.0,5.0,0.21578233907846575,0.17091527574633425,0.7920725879432777,Yes,2_100_1.5_100_16.csv,1.2406783125676801,-0.08044033986474236,2.0,6.0,0.6203391562838401,-0.013406723310790394,-0.02161192498488047,No,,
2_20_1.75_50_4.csv,1.23195975,0.1917962497747533,23.0,22.0,0.05356346739130435,0.008718011353397876,0.1627603995407733,No,2_40_1_125_16.csv,0.9455129930897433,0.6703663488080139,12.0,17.0,0.07879274942414528,0.03943331463576553,0.5004688238951281,Yes,2_80_1_125_12.csv,1.2066965627179311,0.7352861755890878,9.0,8.0,0.1340773958575479,0.09191077194863598,0.6855053483160402,Yes,2_60_1.5_200_8.csv,1.5090028467902676,0.7752076396451543,4,9,0.3772507116975669,0.08613418218279492,0.22832079440010888,No,2_80_1.75_100_6.csv,1.078911652726079,0.8545764395961056,5.0,5.0,0.21578233054521578,0.17091528791922111,0.7920726756791002,Yes,2_100_1.5_50_16.csv,1.2406783125676801,-0.08044033986474236,2.0,6.0,0.6203391562838401,-0.013406723310790394,-0.02161192498488047,No,,
2_20_1.25_50_6.csv,1.1902355,0.1478145742242445,25.0,23.0,0.04760942,0.006426720618445412,0.13498842494710947,No,2_40_1_125_18.csv,0.9455129930897433,0.6703663488080139,12.0,17.0,0.07879274942414528,0.03943331463576553,0.5004688238951281,Yes,2_80_1_125_14.csv,1.2066965627179311,0.7352861755890878,9.0,8.0,0.1340773958575479,0.09191077194863598,0.6855053483160402,Yes,2_60_1.5_175_8.csv,1.5090028096116204,0.7752075941086897,4,9,0.3772507024029051,0.08613417712318774,0.22832078661366184,No,2_80_1.75_225_6.csv,1.0789116509882444,0.7276020199133201,5.0,5.0,0.21578233019764886,0.14552040398266403,0.6743851725457435,Yes,2_100_1.5_75_16.csv,1.2406783125676801,-0.08044033986474236,2.0,6.0,0.6203391562838401,-0.013406723310790394,-0.02161192498488047,No,,
2_20_1.5_50_8.csv,1.14065675,0.20221568053989944,22.0,20.0,0.051848034090909094,0.010110784026994972,0.19500805005001667,No,2_40_1_125_20.csv,0.9455129930897433,0.6703663488080139,12.0,17.0,0.07879274942414528,0.03943331463576553,0.5004688238951281,Yes,2_80_1_125_16.csv,1.2066965627179311,0.7352861755890878,9.0,8.0,0.1340773958575479,0.09191077194863598,0.6855053483160402,Yes,2_60_1.5_175_10.csv,1.509002595787386,0.7752075841585379,4,9,0.3772506489468465,0.08613417601761532,0.228320816035896,No,2_80_1.75_175_6.csv,1.0789115689214774,0.8545764200839897,5.0,5.0,0.2157823137842955,0.17091528401679795,0.792072719118452,Yes,2_100_1.5_100_18.csv,1.2406782992312584,-0.08044029854825842,2.0,6.0,0.6203391496156292,-0.013406716424709737,-0.021611914116683957,No,,
2_20_1.5_50_10.csv,1.124729375,0.08928738429362362,22.0,20.0,0.051124062500000005,0.004464369214681181,0.08732422652603518,No,2_40_1.5_125_8.csv,0.9243401418912355,0.7319654609225063,10.0,14.0,0.09243401418912355,0.052283247208750445,0.5656277904557614,Yes,2_80_1_125_18.csv,1.2066965627179311,0.7352861755890878,9.0,8.0,0.1340773958575479,0.09191077194863598,0.6855053483160402,Yes,2_60_1.5_150_10.csv,1.5090026783962005,0.7752075479410903,4,9,0.3772506695990501,0.08613417199345447,0.2283207928696314,No,2_80_1.75_150_6.csv,1.0789115338155255,0.85457631284092,5.0,5.0,0.21578230676310511,0.17091526256818398,0.792072645491838,Yes,2_100_1.5_100_20.csv,1.2406782992312584,-0.08044029854825842,2.0,6.0,0.6203391496156292,-0.013406716424709737,-0.021611914116683957,No,,
2_20_1.5_50_12.csv,1.124729375,0.08928738429362362,22.0,20.0,0.051124062500000005,0.004464369214681181,0.08732422652603518,No,2_40_1.25_50_8.csv,0.9200133945188708,0.8775128625730139,15.0,17.0,0.06133422630125805,0.05161840368076552,0.8415921548798726,Yes,2_80_1_125_20.csv,1.2066965627179311,0.7352861755890878,9.0,8.0,0.1340773958575479,0.09191077194863598,0.6855053483160402,Yes,2_80_1.5_200_6.csv,1.502157887441677,1.118260000862127,6,5,0.25035964790694615,0.22365200017242542,0.8933228738824259,Yes,2_80_2_200_4.csv,1.0511313614320794,0.2590920962825893,5.0,10.0,0.21022627228641588,0.025909209628258927,0.12324439446350346,No,2_100_1.5_50_18.csv,1.2406782992312584,-0.08044029854825842,2.0,6.0,0.6203391496156292,-0.013406716424709737,-0.021611914116683957,No,,
2_20_1.5_50_14.csv,1.124729375,0.08928738429362362,22.0,20.0,0.051124062500000005,0.004464369214681181,0.08732422652603518,No,2_40_1.25_50_10.csv,0.9200132741678818,0.7588597130372997,15.0,17.0,0.06133421827785879,0.044638806649252925,0.7277961291856427,Yes,2_80_1_100_12.csv,1.2066963075687167,0.6687842319266095,9.0,8.0,0.1340773675076352,0.08359802899082619,0.6235058947295158,Yes,2_80_1.5_175_6.csv,1.5021580545843678,1.1182601337808646,6,5,0.2503596757640613,0.22365202675617293,0.8933228806660637,Yes,2_80_2_150_4.csv,1.0511313578487043,0.25909208265290445,5.0,10.0,0.21022627156974086,0.025909208265290445,0.12324438840031121,No,2_100_1.5_50_20.csv,1.2406782992312584,-0.08044029854825842,2.0,6.0,0.6203391496156292,-0.013406716424709737,-0.021611914116683957,No,,
2_20_1.5_50_16.csv,1.124729375,0.08928738429362362,22.0,20.0,0.051124062500000005,0.004464369214681181,0.08732422652603518,No,2_40_0.75_125_4.csv,0.9147280902793581,0.6940201369660652,12.0,21.0,0.07622734085661317,0.03304857795076501,0.43355281162084314,No,2_80_1_100_14.csv,1.2066963075687167,0.6687842319266095,9.0,8.0,0.1340773675076352,0.08359802899082619,0.6235058947295158,Yes,2_80_1.5_225_6.csv,1.5021579474777529,1.1182603529855988,6,5,0.25035965791295883,0.22365207059711975,0.8933231194734882,Yes,2_80_2_100_4.csv,1.0511313372632716,0.25909213712265255,5.0,10.0,0.21022626745265433,0.025909213712265254,0.12324441672399641,No,2_100_1.5_75_18.csv,1.2406782992312584,-0.08044029854825842,2.0,6.0,0.6203391496156292,-0.013406716424709737,-0.021611914116683957,No,,
2_20_1.5_50_18.csv,1.124729375,0.08928738429362362,22.0,20.0,0.051124062500000005,0.004464369214681181,0.08732422652603518,No,2_40_1.25_125_8.csv,0.9124375633674837,1.0369635606673484,11.0,15.0,0.08294886939704398,0.06913090404448989,0.8334158686791394,Yes,2_80_1_100_16.csv,1.2066963075687167,0.6687842319266095,9.0,8.0,0.1340773675076352,0.08359802899082619,0.6235058947295158,Yes,2_60_1_225_14.csv,1.498419440018718,0.5797461156015252,6,13,0.24973657333645302,0.04459585504627117,0.1785715822495499,No,2_80_2_125_4.csv,1.0511313372632716,0.25909213712265255,5.0,10.0,0.21022626745265433,0.025909213712265254,0.12324441672399641,No,2_100_1.5_75_20.csv,1.2406782992312584,-0.08044029854825842,2.0,6.0,0.6203391496156292,-0.013406716424709737,-0.021611914116683957,No,,
2_20_1.5_50_20.csv,1.124729375,0.08928738429362362,22.0,20.0,0.051124062500000005,0.004464369214681181,0.08732422652603518,No,2_40_1.25_125_10.csv,0.9124374440180013,1.0369634508400392,11.0,15.0,0.08294885854709103,0.06913089672266928,0.8334158894232748,Yes,2_80_1_100_18.csv,1.2066963075687167,0.6687842319266095,9.0,8.0,0.1340773675076352,0.08359802899082619,0.6235058947295158,Yes,2_60_1_225_16.csv,1.498419440018718,0.5797461156015252,6,13,0.24973657333645302,0.04459585504627117,0.1785715822495499,No,2_80_2_50_4.csv,1.0511312960013355,0.2590923044723314,5.0,10.0,0.2102262592002671,0.025909230447233138,0.12324450116648519,No,2_100_1.5_125_18.csv,1.240678274817341,-0.08044029777827137,2.0,6.0,0.6203391374086705,-0.013406716296378561,-0.021611914335087985,No,,
2_20_2_50_10.csv,1.08737925,0.47933669853680627,16.0,15.0,0.067961203125,0.031955779902453754,0.47020621226610687,No,2_40_1.25_50_12.csv,0.9122400239276593,0.8321454988262039,15.0,17.0,0.06081600159517729,0.04894973522507082,0.8048824970590065,Yes,2_80_1_100_20.csv,1.2066963075687167,0.6687842319266095,9.0,8.0,0.1340773675076352,0.08359802899082619,0.6235058947295158,Yes,2_60_1_225_18.csv,1.498419440018718,0.5797461156015252,6,13,0.24973657333645302,0.04459585504627117,0.1785715822495499,No,2_80_2_75_4.csv,1.0511312960013355,0.2590923044723314,5.0,10.0,0.2102262592002671,0.025909230447233138,0.12324450116648519,No,2_100_1.5_125_20.csv,1.240678274817341,-0.08044029777827137,2.0,6.0,0.6203391374086705,-0.013406716296378561,-0.021611914335087985,No,,
2_20_2_50_8.csv,1.08737925,0.5560193399624976,16.0,15.0,0.067961203125,0.03706795599749984,0.5454281898059002,Yes,2_40_1.25_50_14.csv,0.9122400239276593,0.8321454988262039,15.0,17.0,0.06081600159517729,0.04894973522507082,0.8048824970590065,Yes,2_80_1_50_12.csv,1.2066963075687167,0.6687842319266095,9.0,8.0,0.1340773675076352,0.08359802899082619,0.6235058947295158,Yes,2_60_1_225_20.csv,1.498419440018718,0.5797461156015252,6,13,0.24973657333645302,0.04459585504627117,0.1785715822495499,No,2_80_2_175_4.csv,1.0511312094278356,0.2590921452788406,5.0,10.0,0.2102262418855671,0.025909214527884063,0.12324443559233333,No,2_100_1.5_150_18.csv,1.240678274817341,-0.06644466203135066,2.0,6.0,0.6203391374086705,-0.011074110338558443,-0.01785170348080582,No,,
2_60_1.5_50_6.csv,1.049974875,0.7321340340817591,13.0,9.0,0.08076729807692308,0.08134822600908435,1.007192613173812,Yes,2_40_1.25_50_16.csv,0.9122400239276593,0.8321454988262039,15.0,17.0,0.06081600159517729,0.04894973522507082,0.8048824970590065,Yes,2_80_1_50_14.csv,1.2066963075687167,0.6687842319266095,9.0,8.0,0.1340773675076352,0.08359802899082619,0.6235058947295158,Yes,2_20_1_100_4.csv,1.4974856034999813,-0.12433949113461153,30,37,0.04991618678333271,-0.003360526787421933,-0.06732338754177496,No,2_80_2_225_4.csv,1.051131182639878,-0.028345321320639365,5.0,10.0,0.2102262365279756,-0.0028345321320639365,-0.013483246329659403,No,2_100_1.5_150_20.csv,1.240678274817341,-0.06644466203135066,2.0,6.0,0.6203391374086705,-0.011074110338558443,-0.01785170348080582,No,,
2_60_1.5_75_6.csv,1.049974875,0.7321340340817591,13.0,9.0,0.08076729807692308,0.08134822600908435,1.007192613173812,Yes,2_40_1.25_50_18.csv,0.9122400239276593,0.8321454988262039,15.0,17.0,0.06081600159517729,0.04894973522507082,0.8048824970590065,Yes,2_80_1_50_16.csv,1.2066963075687167,0.6687842319266095,9.0,8.0,0.1340773675076352,0.08359802899082619,0.6235058947295158,Yes,1_60_0.75_225_10.csv,1.4974784690622869,0.07892653132434259,19,37,0.07881465626643615,0.002133149495252502,0.027065391087176777,No,2_40_1.5_75_4.csv,1.0355773725875008,0.3209609931872697,12.0,16.0,0.08629811438229174,0.020060062074204358,0.2324507576763538,No,2_100_1.5_175_18.csv,1.240678273426841,-0.08422274694162316,2.0,6.0,0.6203391367134204,-0.014037124490270525,-0.022628145895549533,No,,
2_40_1.25_50_6.csv,1.048943625,0.904744816978554,15.0,16.0,0.069929575,0.056546551061159626,0.8086214031925638,Yes,2_40_1.25_50_20.csv,0.9122400239276593,0.8321454988262039,15.0,17.0,0.06081600159517729,0.04894973522507082,0.8048824970590065,Yes,2_80_1_50_18.csv,1.2066963075687167,0.6687842319266095,9.0,8.0,0.1340773675076352,0.08359802899082619,0.6235058947295158,Yes,1_60_0.75_225_12.csv,1.4974784690622869,0.07892653132434259,19,37,0.07881465626643615,0.002133149495252502,0.027065391087176777,No,2_40_1.5_50_4.csv,1.0355771531295686,0.32096085516427514,12.0,16.0,0.08629809609413071,0.020060053447767196,0.2324507069760432,No,2_100_1.5_175_20.csv,1.240678273426841,-0.08422274694162316,2.0,6.0,0.6203391367134204,-0.014037124490270525,-0.022628145895549533,No,,
1_20_1_50_10.csv,1.035305813,0.25072048002965347,49.0,48.0,0.02112869006122449,0.005223343333951114,0.24721567304056527,No,2_20_2_175_6.csv,0.9114949561244401,0.10057678519379004,13.0,21.0,0.07011499662495693,0.004789370723513812,0.06830736581407848,No,2_80_1_50_20.csv,1.2066963075687167,0.6687842319266095,9.0,8.0,0.1340773675076352,0.08359802899082619,0.6235058947295158,Yes,1_60_0.75_225_14.csv,1.4974784690622869,0.07892653132434259,19,37,0.07881465626643615,0.002133149495252502,0.027065391087176777,No,2_60_2_50_6.csv,1.0310511146765666,0.6684760351334362,5.0,8.0,0.20621022293531333,0.08355950439167953,0.40521514017222876,No,2_100_1.5_200_16.csv,1.240678257364846,-0.12428952717587909,2.0,6.0,0.620339128682423,-0.020714921195979848,-0.03339289791372271,No,,
1_20_1_50_12.csv,1.035305813,0.25072048002965347,49.0,48.0,0.02112869006122449,0.005223343333951114,0.24721567304056527,No,2_40_1_150_4.csv,0.9062316521902309,0.04728472231320314,12.0,22.0,0.07551930434918591,0.0021493055596910515,0.028460346373863556,No,2_80_1_75_12.csv,1.2066963075687167,0.6687842319266095,9.0,8.0,0.1340773675076352,0.08359802899082619,0.6235058947295158,Yes,1_60_0.75_225_16.csv,1.4974784690622869,0.07892653132434259,19,37,0.07881465626643615,0.002133149495252502,0.027065391087176777,No,2_60_2_75_6.csv,1.0310511146765666,0.6684760351334362,5.0,8.0,0.20621022293531333,0.08355950439167953,0.40521514017222876,No,2_100_1.5_100_14.csv,1.2406782208029397,-0.08044030726610592,2.0,6.0,0.6203391104014698,-0.01340671787768432,-0.02161191782508729,No,,
