AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1.25_50_20.csv,Y,Yes,0.9515386557369284,Y,No,0.16916031809467713,N,,,N,,,N,,,N,,,N,,,Y,No,0.05600165328536315,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.25_50_8.csv,Y,Yes,0.9515386557369284,Y,No,0.16916031809467713,N,,,N,,,N,,,N,,,N,,,Y,No,0.05600112047342197,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_10.csv,Y,Yes,1.1745879513484834,Y,No,0.12728870703050285,N,,,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.75_50_12.csv,Y,Yes,0.9551759957828967,Y,No,0.15652804788622493,N,,,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.75_50_14.csv,Y,Yes,0.9551759957828967,Y,No,0.15652804788622493,N,,,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.75_50_16.csv,Y,Yes,0.9551759957828967,Y,No,0.15652804788622493,N,,,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.75_50_18.csv,Y,Yes,0.9551759957828967,Y,No,0.15652804788622493,N,,,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.75_50_20.csv,Y,Yes,0.9551759957828967,Y,No,0.15652804788622493,N,,,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.5_50_8.csv,Y,Yes,0.8263998842139983,Y,No,0.2994841214283956,N,,,N,,,N,,,Y,No,-0.5540497041254819,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.5_50_10.csv,Y,Yes,0.6399897116978022,Y,No,0.39336863754108603,N,,,N,,,N,,,Y,No,-0.5540497594704878,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.5_50_12.csv,Y,Yes,0.6399897116978022,Y,No,0.39336863754108603,N,,,N,,,N,,,Y,No,-0.5540497594704878,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.5_50_14.csv,Y,Yes,0.6399897116978022,Y,No,0.39336863754108603,N,,,N,,,N,,,Y,No,-0.5540497594704878,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.5_50_16.csv,Y,Yes,0.6399897116978022,Y,No,0.39336863754108603,N,,,N,,,N,,,Y,No,-0.5540497594704878,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.5_50_18.csv,Y,Yes,0.6399897116978022,Y,No,0.39336863754108603,N,,,N,,,N,,,Y,No,-0.5540497594704878,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.5_50_20.csv,Y,Yes,0.6399897116978022,Y,No,0.39336863754108603,N,,,N,,,N,,,Y,No,-0.5540497594704878,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
