Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
1_60_0.75_50_8.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_200_18.csv,0.4094340986829505,-0.07020417652276961,16.0,42.0,0.025589631167684406,-0.0016715280124468955,-0.06532051992049683,No,3_80_1_125_4.csv,0.7033186860318976,-0.1699868039907121,46.0,37.0,0.01528953665286734,-0.004594237945694921,-0.3004824835442829,No,,,,,,,,,,,
1_60_0.75_75_10.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_200_20.csv,0.4094340986829505,-0.07020417652276961,16.0,42.0,0.025589631167684406,-0.0016715280124468955,-0.06532051992049683,No,3_80_1_125_6.csv,0.7033186860318976,-0.1699868039907121,46.0,37.0,0.01528953665286734,-0.004594237945694921,-0.3004824835442829,No,,,,,,,,,,,
1_60_0.75_75_12.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_200_4.csv,0.4094340986829505,-0.07020417652276961,16.0,42.0,0.025589631167684406,-0.0016715280124468955,-0.06532051992049683,No,3_80_1_125_8.csv,0.7033186860318976,-0.1699868039907121,46.0,37.0,0.01528953665286734,-0.004594237945694921,-0.3004824835442829,No,,,,,,,,,,,
1_60_0.75_75_14.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_200_6.csv,0.4094340986829505,-0.07020417652276961,16.0,42.0,0.025589631167684406,-0.0016715280124468955,-0.06532051992049683,No,2_20_1.75_100_6.csv,0.742049380980714,0.19022751820601302,21.0,17.0,0.03533568480860543,0.011189854012118413,0.316672906517247,No,,,,,,,,,,,
1_60_0.75_75_16.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_200_8.csv,0.4094340986829505,-0.07020417652276961,16.0,42.0,0.025589631167684406,-0.0016715280124468955,-0.06532051992049683,No,2_20_2_75_4.csv,0.7415783711104913,0.12273249743969765,22.0,19.0,0.0337081077777496,0.006459605128405139,0.19163357287794905,No,,,,,,,,,,,
1_60_0.75_75_18.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,1_60_1.75_175_10.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,2_20_2_50_4.csv,0.7415783229860818,0.504741869507411,22.0,19.0,0.03370810559027645,0.026565361553021628,0.788100104939886,Yes,,,,,,,,,,,
1_60_0.75_75_20.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,1_60_1.75_175_12.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,2_80_2_175_10.csv,0.7318719517992978,0.2574106289100689,6.0,6.0,0.12197865863321629,0.04290177148501148,0.35171538993566864,No,,,,,,,,,,,
1_60_0.75_75_4.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,1_60_1.75_175_14.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,2_80_2_225_10.csv,0.7318718664835975,0.13120140725290674,6.0,6.0,0.12197864441393291,0.02186690120881779,0.1792682753106581,No,,,,,,,,,,,
1_60_0.75_75_6.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,1_60_1.75_175_16.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,2_80_2_150_10.csv,0.731871886947528,0.25741060439341257,6.0,6.0,0.121978647824588,0.04290176739890209,0.3517153876028958,No,,,,,,,,,,,
1_60_0.75_75_8.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,1_60_1.75_175_18.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,2_80_2_200_10.csv,0.7318718318504008,0.19629491813016633,6.0,6.0,0.12197863864173347,0.032715819688361056,0.2682094180805831,No,,,,,,,,,,,
3_60_0.75_50_10.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,1_60_1.75_175_20.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,2_20_1.75_125_4.csv,0.7317230208450018,0.422938429380071,24.0,18.0,0.030488459201875078,0.023496579410003944,0.7706712646390105,Yes,,,,,,,,,,,
3_60_0.75_50_12.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,1_60_1.75_175_4.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,1_80_1_150_10.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_50_14.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,1_60_1.75_175_6.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,1_80_1_150_12.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_50_16.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,1_60_1.75_175_8.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,1_80_1_150_14.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_50_18.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_175_10.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,1_80_1_150_16.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_50_20.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_175_12.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,1_80_1_150_18.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_50_4.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_175_14.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,1_80_1_150_20.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_50_6.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_175_16.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,1_80_1_150_4.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_50_8.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_175_18.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,1_80_1_150_6.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_75_10.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_175_20.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,1_80_1_150_8.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_75_12.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_175_4.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,3_80_1_150_10.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_75_14.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_175_6.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,3_80_1_150_12.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_75_16.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,3_60_1.75_175_8.csv,0.40943407191451353,-0.07020404145037945,16.0,42.0,0.025589629494657096,-0.001671524796437606,-0.0653203985148205,No,3_80_1_150_14.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_75_18.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,2_20_1.75_150_10.csv,0.4076183675909,0.27737212815417417,13.0,22.0,0.031355259045453845,0.012607824007007917,0.4020959925328988,No,3_80_1_150_16.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_75_20.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,2_20_1.75_150_12.csv,0.4076183675909,0.27737212815417417,13.0,22.0,0.031355259045453845,0.012607824007007917,0.4020959925328988,No,3_80_1_150_18.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_75_4.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,2_60_0.75_100_6.csv,0.4067726335735734,2.2207867275608666,9.0,11.0,0.045196959285952604,0.2018897025055333,4.466886836970943,Yes,3_80_1_150_20.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_75_6.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,2_20_1_175_10.csv,0.40445588234721497,0.22462304476815784,14.0,30.0,0.028889705881943926,0.0074874348256052615,0.2591731067184353,No,3_80_1_150_4.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
3_60_0.75_75_8.csv,0.532555125,-0.03579736617956891,37,31,0.014393381756756756,-0.0011547537477280293,-0.08022810533639516,No,,,,,,,,,,,,2_20_1_175_12.csv,0.40445588234721497,0.22462304476815784,14.0,30.0,0.028889705881943926,0.0074874348256052615,0.2591731067184353,No,3_80_1_150_6.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
2_80_1_100_10.csv,0.532280313,0.07047653819200377,10,9,0.0532280313,0.007830726465778197,0.14711659015985806,No,,,,,,,,,,,,2_20_1_175_14.csv,0.40445588234721497,0.22462304476815784,14.0,30.0,0.028889705881943926,0.0074874348256052615,0.2591731067184353,No,3_80_1_150_8.csv,0.6903445140335224,-0.12776308545143197,45.0,33.0,0.01534098920074494,-0.003871608650043393,-0.2523702089468515,No,,,,,,,,,,,
2_80_1_100_8.csv,0.532280313,0.07047653819200377,10,9,0.0532280313,0.007830726465778197,0.14711659015985806,No,,,,,,,,,,,,2_20_1_175_16.csv,0.40445588234721497,0.22462304476815784,14.0,30.0,0.028889705881943926,0.0074874348256052615,0.2591731067184353,No,2_20_0.75_225_4.csv,0.7289321971589552,-0.30456060677078933,42.0,23.0,0.017355528503784648,-0.013241765511773449,-0.7629710330564622,No,,,,,,,,,,,
1_100_2_100_10.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,2_20_1_175_18.csv,0.40445588234721497,0.22462304476815784,14.0,30.0,0.028889705881943926,0.0074874348256052615,0.2591731067184353,No,2_80_2_150_6.csv,0.7269326211464149,0.051544036793830655,10.0,10.0,0.07269326211464149,0.0051544036793830655,0.07090620959139614,No,,,,,,,,,,,
1_100_2_100_12.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,2_20_1_175_20.csv,0.40445588234721497,0.22462304476815784,14.0,30.0,0.028889705881943926,0.0074874348256052615,0.2591731067184353,No,2_80_2_225_6.csv,0.7269325048136733,-0.000993315288369505,10.0,9.0,0.07269325048136734,-0.00011036836537438945,-0.0015182752820040557,No,,,,,,,,,,,
1_100_2_100_14.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,2_20_1_175_8.csv,0.40445588234721497,0.22462304476815784,14.0,30.0,0.028889705881943926,0.0074874348256052615,0.2591731067184353,No,2_80_2_175_6.csv,0.7269324792677216,0.05154405723886707,10.0,10.0,0.07269324792677216,0.005154405723886707,0.07090625155556425,No,,,,,,,,,,,
1_100_2_100_16.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,2_60_0.75_150_6.csv,0.40334593915704414,1.116307788689261,8.0,11.0,0.05041824239463052,0.10148252624447827,2.0128136449136917,Yes,2_80_2_200_6.csv,0.7269324137504446,0.00043434604629072977,10.0,10.0,0.07269324137504446,4.3434604629072976e-05,0.0005975054050070747,No,,,,,,,,,,,
1_100_2_100_18.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,2_60_0.75_175_6.csv,0.40334579044808844,1.1163075610426285,8.0,11.0,0.050418223806011055,0.10148250554932986,2.0128139765453366,Yes,2_40_1.25_175_4.csv,0.6849508087073161,-0.3515111127133148,22.0,19.0,0.031134127668514366,-0.018500584879648146,-0.5942220407336996,No,,,,,,,,,,,
1_100_2_100_20.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,2_40_2_225_10.csv,0.40164100389622376,1.027989256907646,6.0,10.0,0.06694016731603729,0.10279892569076461,1.5356837279093027,Yes,2_20_2_125_6.csv,0.7243615353262745,0.047207529462305345,18.0,17.0,0.04024230751812636,0.0027769134977826673,0.06900482773091134,No,,,,,,,,,,,
1_100_2_100_4.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,2_60_1.75_125_8.csv,0.4016270047203698,1.861437594195691,7.0,9.0,0.057375286388624255,0.2068263993550768,3.6047994245146646,Yes,2_80_1.75_125_4.csv,0.7222757358798857,0.05584267331428316,14.0,10.0,0.05159112399142041,0.005584267331428316,0.1082408542282773,No,,,,,,,,,,,
1_100_2_100_6.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,2_40_2_225_14.csv,0.40004653604066603,1.0530902408818255,6.0,9.0,0.06667442267344434,0.11701002676464728,1.7549462308467958,Yes,2_80_1.75_150_4.csv,0.7222757501938871,0.14884782949050684,14.0,9.0,0.05159112501384908,0.016538647721167428,0.32057156568552836,No,,,,,,,,,,,
1_100_2_100_8.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,2_40_2_225_16.csv,0.40004653604066603,1.0530902408818255,6.0,9.0,0.06667442267344434,0.11701002676464728,1.7549462308467958,Yes,2_80_1.75_200_4.csv,0.7222756830661191,0.03847150446482006,14.0,9.0,0.05159112021900851,0.004274611607202229,0.0828555687307458,No,,,,,,,,,,,
1_100_2_50_10.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,2_40_2_225_18.csv,0.40004653604066603,1.0530902408818255,6.0,9.0,0.06667442267344434,0.11701002676464728,1.7549462308467958,Yes,2_80_1.75_225_4.csv,0.7222756830661191,-0.014839265663636254,14.0,8.0,0.05159112021900851,-0.0018549082079545318,-0.03595402077102213,No,,,,,,,,,,,
1_100_2_50_12.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,2_40_2_225_20.csv,0.40004653604066603,1.0530902408818255,6.0,9.0,0.06667442267344434,0.11701002676464728,1.7549462308467958,Yes,2_80_1.75_175_4.csv,0.7222755900853826,0.14884786560395555,14.0,9.0,0.051591113577527326,0.01653865173377284,0.3205717145244359,No,,,,,,,,,,,
1_100_2_50_14.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_6.csv,0.7219361053931105,0.06223611316361796,9.0,8.0,0.08021512282145672,0.007779514145452245,0.09698313574571134,No,,,,,,,,,,,
1_100_2_50_16.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_6.csv,0.7219360481569111,0.18895656411024564,9.0,7.0,0.08021511646187901,0.026993794872892236,0.3365175550885177,No,,,,,,,,,,,
1_100_2_50_18.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_6.csv,0.7219359944260088,0.18895651383381276,9.0,7.0,0.08021511049177875,0.02699378769054468,0.3365174905956313,No,,,,,,,,,,,
1_100_2_50_20.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_6.csv,0.7219359841931866,0.07472660036427536,9.0,7.0,0.08021510935479852,0.01067522862346791,0.13308251661479922,No,,,,,,,,,,,
1_100_2_50_4.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_6.csv,0.7219359841931866,-0.09304283688155761,9.0,7.0,0.08021510935479852,-0.013291833840222516,-0.16570237137534227,No,,,,,,,,,,,
1_100_2_50_6.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_20_0.75_200_4.csv,0.7120920244975179,-0.2879363892481546,42.0,23.0,0.016954572011845664,-0.01251897344557194,-0.7383833361777165,No,,,,,,,,,,,
1_100_2_50_8.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_20_1_125_4.csv,0.7054721531030352,0.08323633619755562,31.0,20.0,0.02275716622913017,0.004161816809877781,0.18287939579008186,No,,,,,,,,,,,
1_100_2_75_10.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_40_1.25_125_4.csv,0.6639383340196243,-0.4061913155962694,22.0,18.0,0.030179015182710198,-0.022566184199792744,-0.7477442210480445,No,,,,,,,,,,,
1_100_2_75_12.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_40_1.25_150_4.csv,0.6639381846791079,-0.32451360356772363,22.0,17.0,0.030179008394504905,-0.019089035503983744,-0.6325269291306318,No,,,,,,,,,,,
1_100_2_75_14.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_20_0.75_150_4.csv,0.6926709781280228,-0.3040571357034533,38.0,24.0,0.018228183634947968,-0.01266904732097722,-0.6950252188971534,No,,,,,,,,,,,
1_100_2_75_16.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_20_0.75_125_4.csv,0.6926708137776307,-0.36102186056448754,38.0,24.0,0.018228179309937653,-0.015042577523520314,-0.825237521956973,No,,,,,,,,,,,
1_100_2_75_18.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_20_1.75_100_14.csv,0.6923814889403108,-0.2700031929182305,21.0,16.0,0.032970547092395754,-0.016875199557389406,-0.511826495025964,No,,,,,,,,,,,
1_100_2_75_20.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_20_1.75_100_16.csv,0.6923813560167134,-0.2700033368626809,21.0,16.0,0.03297054076270064,-0.016875208553917557,-0.511826866152234,No,,,,,,,,,,,
1_100_2_75_4.csv,0.531711188,0.01806276353972809,21,18,0.02531958038095238,0.0010034868633182273,0.03963283941597778,No,,,,,,,,,,,,,,,,,,,,,2_20_1.75_100_18.csv,0.6923813560167134,-0.2700033368626809,21.0,16.0,0.03297054076270064,-0.016875208553917557,-0.511826866152234,No,,,,,,,,,,,
