Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,3_40_1_100_14.csv,0.21592133299082666,-0.007056689598458095,-0.032681761920939495,No,,,,,,,
,,,,,,,,,,,,,,3_40_1_100_16.csv,0.21592133299082666,-0.007056689598458095,-0.032681761920939495,No,,,,,,,
,,,,,,,,,,,,,,3_40_1_100_18.csv,0.21592133299082666,-0.007056689598458095,-0.032681761920939495,No,,,,,,,
,,,,,,,,,,,,,,3_40_1_100_20.csv,0.21592133299082666,-0.007056689598458095,-0.032681761920939495,No,,,,,,,
,,,,,,,,,,,,,,3_40_1_100_6.csv,0.21592133299082666,-0.007056689598458095,-0.032681761920939495,No,,,,,,,
,,,,,,,,,,,,,,3_40_1_100_8.csv,0.21592133299082666,-0.007056689598458095,-0.032681761920939495,No,,,,,,,
,,,,,,,,,,,,,,2_100_2_200_10.csv,0.21520506044109872,-0.024513066233049004,-0.11390562184181627,No,,,,,,,
,,,,,,,,,,,,,,2_100_2_100_10.csv,0.21520500408945387,-0.024513068950805315,-0.11390566429680238,No,,,,,,,
,,,,,,,,,,,,,,2_100_2_125_10.csv,0.21520500408945387,-0.024513068950805315,-0.11390566429680238,No,,,,,,,
,,,,,,,,,,,,,,2_100_2_50_10.csv,0.21520500408945387,-0.024513068950805315,-0.11390566429680238,No,,,,,,,
,,,,,,,,,,,,,,2_100_2_75_10.csv,0.21520500408945387,-0.024513068950805315,-0.11390566429680238,No,,,,,,,
,,,,,,,,,,,,,,2_100_2_225_10.csv,0.2152049842514176,-0.02451307581846786,-0.11390570670905077,No,,,,,,,
,,,,,,,,,,,,,,2_100_2_150_10.csv,0.21520498348739864,-0.0245130713302046,-0.11390568625767891,No,,,,,,,
,,,,,,,,,,,,,,2_100_2_175_10.csv,0.21520495713949395,-0.024513068881669122,-0.11390568882565269,No,,,,,,,
,,,,,,,,,,,,,,2_80_1.75_175_12.csv,0.21495532995176383,-0.023158155022069582,-0.1077347327338489,No,,,,,,,
,,,,,,,,,,,,,,2_80_1.75_150_12.csv,0.21495531210223423,-0.014658567285043427,-0.0681935567987811,No,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_200_8.csv,0.2141232722924753,0.007762896129339638,0.036254331657775814,No,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_200_6.csv,0.21412327709627332,0.0012027466460670028,0.005617075650893519,No,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_200_10.csv,0.2141232744869359,0.007762884714048391,0.03625427797444794,No,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_200_12.csv,0.2141232744869359,0.007762884714048391,0.03625427797444794,No,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_200_14.csv,0.2141232744869359,0.007762884714048391,0.03625427797444794,No,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_200_16.csv,0.2141232744869359,0.007762884714048391,0.03625427797444794,No,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_200_18.csv,0.2141232744869359,0.007762884714048391,0.03625427797444794,No,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_200_20.csv,0.2141232744869359,0.007762884714048391,0.03625427797444794,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_225_10.csv,0.21230852514046622,-0.06143994819285639,-0.2893899251205616,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_225_12.csv,0.21230852514046622,-0.06143994819285639,-0.2893899251205616,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_225_14.csv,0.21230852514046622,-0.06143994819285639,-0.2893899251205616,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_225_16.csv,0.21230852514046622,-0.06143994819285639,-0.2893899251205616,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_225_18.csv,0.21230852514046622,-0.06143994819285639,-0.2893899251205616,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_225_20.csv,0.21230852514046622,-0.06143994819285639,-0.2893899251205616,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_225_8.csv,0.2123085186771715,-0.06143994668395539,-0.2893899268233259,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_225_12.csv,0.2114407432847521,-0.04183317504575895,-0.19784822166190202,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_225_14.csv,0.2114407432847521,-0.04183317504575895,-0.19784822166190202,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_225_16.csv,0.2114407432847521,-0.04183317504575895,-0.19784822166190202,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_225_18.csv,0.2114407432847521,-0.04183317504575895,-0.19784822166190202,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_225_20.csv,0.2114407432847521,-0.04183317504575895,-0.19784822166190202,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_225_10.csv,0.2114407047556393,-0.031533687680719576,-0.1491372615181304,No,,,,,,,
,,,,,,,,,,,,,,2_80_1.75_175_10.csv,0.21109207746645625,0.008786500040445004,0.04162401614452456,No,,,,,,,
,,,,,,,,,,,,,,2_80_1.75_150_10.csv,0.2110920498682945,0.018483039875552807,0.08755914723972233,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.75_150_14.csv,0.2109943530908066,-0.0199450710792616,-0.09452893305953902,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.75_175_16.csv,0.21099434425973287,-0.04211987448017048,-0.19962560905576288,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.75_175_18.csv,0.21099434425973287,-0.04211987448017048,-0.19962560905576288,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.75_175_20.csv,0.21099434425973287,-0.04211987448017048,-0.19962560905576288,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.75_150_16.csv,0.21099434450951937,-0.019945078282977237,-0.09452897104584422,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.75_150_18.csv,0.21099434450951937,-0.019945078282977237,-0.09452897104584422,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.75_150_20.csv,0.21099434450951937,-0.019945078282977237,-0.09452897104584422,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.75_175_14.csv,0.21099432456333922,-0.04211987645459462,-0.19962563704859507,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_225_10.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_225_12.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_225_14.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_225_16.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_225_18.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_225_20.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_225_6.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_225_8.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_225_10.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_225_12.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_225_14.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_225_16.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_225_18.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_225_20.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_225_6.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_225_8.csv,0.18396801469649793,-0.06018743626305438,-0.32716250355991977,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_200_10.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_200_12.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_200_14.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_200_16.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_200_18.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_200_20.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_200_6.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_200_8.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_200_10.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_200_12.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_200_14.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_200_16.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_200_18.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_200_20.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_200_6.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_200_8.csv,0.18396797728996594,-0.062196609341173124,-0.3380838896931519,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_175_10.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_175_12.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_175_14.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_175_16.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_175_18.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_175_20.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_175_6.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_175_8.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_175_10.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_175_12.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_175_14.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_175_16.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_175_18.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_175_20.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_175_6.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_175_8.csv,0.1839679511347769,-0.07545347660236346,-0.41014468083674765,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_125_10.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_125_12.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_125_14.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_125_16.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_125_18.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_125_20.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_125_6.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_125_8.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_125_10.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_125_12.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_125_14.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_125_16.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_125_18.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_125_20.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_125_6.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_125_8.csv,0.18396795079123487,-0.07545349322837838,-0.4101447719771707,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_100_10.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_100_12.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_100_14.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_100_16.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_100_18.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_100_20.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_100_6.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_100_8.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_50_10.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_50_12.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_50_14.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_50_16.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_50_18.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_50_20.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_50_6.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_50_8.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_75_10.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_75_12.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_75_14.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_75_16.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_75_18.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_75_20.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_75_6.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_75_8.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_100_10.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_100_12.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_100_14.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_100_16.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_100_18.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_100_20.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_100_6.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_100_8.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_50_10.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_50_12.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_50_14.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_50_16.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_50_18.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_50_20.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_50_6.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_50_8.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_75_10.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_75_12.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_75_14.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_75_16.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_75_18.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_75_20.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_75_6.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_75_8.csv,0.18396794496295696,-0.07545348399608244,-0.41014473478667957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_150_10.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_150_12.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_150_14.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_150_16.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_150_18.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_150_20.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_150_6.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,1_100_1.5_150_8.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_150_10.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_150_12.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_150_14.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_150_16.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_150_18.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_150_20.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_150_6.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,3_100_1.5_150_8.csv,0.1839679040640437,-0.07545348206300138,-0.4101448154604957,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_50_10.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_50_12.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_50_14.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_50_16.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_50_18.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_50_20.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_50_4.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_50_6.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_50_8.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_50_10.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_50_12.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_50_14.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_50_16.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_50_18.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_50_20.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_50_4.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_50_6.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_50_8.csv,0.2080271047668914,0.022447770010470634,0.1079079095756531,No,,,,,,,
,,,,,,,,,,,,,,1_40_1_50_10.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,1_40_1_50_12.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,1_40_1_50_14.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,1_40_1_50_16.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,1_40_1_50_18.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,1_40_1_50_20.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,1_40_1_50_6.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,1_40_1_50_8.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,3_40_1_50_10.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,3_40_1_50_12.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,3_40_1_50_14.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,3_40_1_50_16.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,3_40_1_50_18.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
,,,,,,,,,,,,,,3_40_1_50_20.csv,0.20787271892830012,-0.0217377534356554,-0.1045724207954062,No,,,,,,,
