Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
1_20_1.25_50_4.csv,0.3659826875,0.02966267079323836,Yes,2_40_1.5_125_6.csv,0.2524541331879029,0.2464893904686799,Yes,2_80_0.75_100_16.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1.25_225_12.csv,0.4131526080741379,0.2169703034162236,Yes,2_80_1.5_125_6.csv,0.27956507474248415,0.22372043350938578,Yes,2_100_1.75_125_14.csv,0.32723146258418584,-0.022409985837613673,No,,
1_20_1.25_50_6.csv,0.3659826875,0.02966267079323836,Yes,2_40_1_50_6.csv,0.2511786842308061,0.12275374826666381,Yes,2_80_0.75_100_18.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1_225_12.csv,0.40835008300558195,0.1449364977970903,Yes,2_80_1.5_50_6.csv,0.27956506905397266,0.2237204391593302,Yes,2_100_1.75_150_14.csv,0.32723146258418584,-0.022409985837613673,No,,
1_20_1.25_50_8.csv,0.3659826875,0.02966267079323836,Yes,2_20_2_150_6.csv,0.2511617586134965,0.04086670476648571,Yes,2_80_0.75_100_20.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1_225_10.csv,0.3987995879695298,0.14493646076101596,Yes,2_80_1.5_75_6.csv,0.27956506905397266,0.2237204391593302,Yes,2_100_1.75_100_16.csv,0.3272314593800888,-0.022409978479482496,No,,
3_20_1.25_50_10.csv,0.3659826875,0.02966267079323836,Yes,2_40_1.5_150_10.csv,0.24811597645922023,0.10026024961378441,Yes,2_80_0.75_100_8.csv,0.32756614953149854,0.11346705720422681,Yes,2_60_1.25_225_10.csv,0.3962322004287838,0.2169702736196309,Yes,2_80_1.5_150_6.csv,0.2795650578129944,0.16946638030238118,Yes,2_100_1.75_50_16.csv,0.3272314593800888,-0.022409978479482496,No,,
3_20_1.25_50_12.csv,0.3659826875,0.02966267079323836,Yes,2_40_1.5_150_12.csv,0.24811597645922023,0.10026024961378441,Yes,2_80_0.75_50_10.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1.25_225_8.csv,0.3962321837057892,0.21697025525526256,Yes,2_80_1.5_175_6.csv,0.27956503344521616,0.1694663849291807,Yes,2_100_1.75_75_16.csv,0.3272314593800888,-0.022409978479482496,No,,
3_20_1.25_50_14.csv,0.3659826875,0.02966267079323836,Yes,2_40_1.5_150_14.csv,0.24811597645922023,0.10026024961378441,Yes,2_80_0.75_50_12.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1.5_125_12.csv,0.3936742235762609,0.19380189696831518,Yes,2_80_1.5_200_6.csv,0.27956500021553177,0.16946639742934527,Yes,2_100_1.75_200_14.csv,0.32723145824125716,-0.014766201011258362,No,,
3_20_1.25_50_16.csv,0.3659826875,0.02966267079323836,Yes,2_40_1.5_150_16.csv,0.24811597645922023,0.10026024961378441,Yes,2_80_0.75_50_14.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1.5_175_12.csv,0.39367415824387775,0.19380190815141246,Yes,2_100_1.25_125_4.csv,0.27442196348936665,0.1432924294962863,Yes,2_100_1.75_125_20.csv,0.3272314494588964,-0.022409967690120283,No,,
3_20_1.25_50_18.csv,0.3659826875,0.02966267079323836,Yes,2_40_1.5_150_18.csv,0.24811597645922023,0.10026024961378441,Yes,2_80_0.75_50_16.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1.5_200_12.csv,0.39367415976482784,0.19380186801672616,Yes,2_100_1.25_175_4.csv,0.27442196305512534,0.1432924325875224,Yes,2_100_1.75_150_20.csv,0.3272314494588964,-0.022409967690120283,No,,
3_20_1.25_50_20.csv,0.3659826875,0.02966267079323836,Yes,2_40_1.5_150_20.csv,0.24811597645922023,0.10026024961378441,Yes,2_80_0.75_50_18.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1.5_150_12.csv,0.39367414428120895,0.19380190794457056,Yes,2_100_1.25_100_4.csv,0.2744219585036868,0.14329235992450437,Yes,2_100_1.75_175_16.csv,0.3272314452731514,-0.022409947601160673,No,,
3_20_1.25_50_4.csv,0.3659826875,0.02966267079323836,Yes,2_20_2_125_4.csv,0.24676550649196216,0.11270139564109768,Yes,2_80_0.75_50_20.csv,0.32756614953149854,0.10760469082200308,Yes,2_80_1.5_225_4.csv,0.3898875252873759,0.27297922814025455,Yes,2_100_1.25_50_4.csv,0.2744219585036868,0.14329235992450437,Yes,2_100_1.75_100_20.csv,0.32723144187434383,-0.02240997122956381,No,,
3_20_1.25_50_6.csv,0.3659826875,0.02966267079323836,Yes,2_40_1.5_125_4.csv,0.24572204288615151,0.21799497564449571,Yes,2_80_0.75_50_8.csv,0.32756614953149854,0.11346705720422681,Yes,2_80_1.5_175_4.csv,0.38988748025941766,0.2729792617972141,Yes,2_100_1.25_75_4.csv,0.2744219585036868,0.14329235992450437,Yes,2_100_1.75_50_20.csv,0.32723144187434383,-0.02240997122956381,No,,
3_20_1.25_50_8.csv,0.3659826875,0.02966267079323836,Yes,2_40_1.5_50_4.csv,0.24534365472184383,0.19428889498390922,Yes,2_80_0.75_75_10.csv,0.32756614953149854,0.10760469082200308,Yes,2_80_1.5_200_4.csv,0.38988745745807474,0.27297929922195957,Yes,2_100_1.25_225_4.csv,0.2744219568768111,0.09354245588040204,Yes,2_100_1.75_75_20.csv,0.32723144187434383,-0.02240997122956381,No,,
2_20_1.25_50_4.csv,0.3594684375,0.08765277994366105,Yes,2_40_0.75_50_4.csv,0.2421878379112869,0.14806550905251653,Yes,2_80_0.75_75_12.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1.25_225_14.csv,0.3884227625708229,0.2169702308028906,Yes,2_100_1.25_200_4.csv,0.2744219417112284,0.14329238438783068,Yes,2_100_1.75_200_16.csv,0.3272314354586443,-0.014766185810546026,No,,
2_20_1.25_50_10.csv,0.342839375,0.033794058137778096,Yes,2_40_1.5_150_8.csv,0.2420413545469025,0.09594496467503752,Yes,2_80_0.75_75_14.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1.25_225_16.csv,0.3884227625708229,0.2169702308028906,Yes,2_100_1.25_150_4.csv,0.2744219408456768,0.14329237498840952,Yes,2_100_1.75_100_14.csv,0.3272314343746249,-0.022409974165613137,No,,
2_20_1.25_50_12.csv,0.342839375,0.033794058137778096,Yes,2_40_1_125_4.csv,0.2397055918255922,0.05426777871019907,Yes,2_80_0.75_75_16.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1.25_225_18.csv,0.3884227625708229,0.2169702308028906,Yes,2_80_1.5_200_4.csv,0.27297929922195957,0.047629876770475386,Yes,2_100_1.75_50_14.csv,0.3272314343746249,-0.022409974165613137,No,,
2_20_1.25_50_14.csv,0.342839375,0.033794058137778096,Yes,2_40_1_125_8.csv,0.23835544093940017,0.16759158296154622,Yes,2_80_0.75_75_18.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1.25_225_20.csv,0.3884227625708229,0.2169702308028906,Yes,2_80_1.5_150_4.csv,0.27297929031126555,0.0476298333963122,Yes,2_100_1.75_75_14.csv,0.3272314343746249,-0.022409974165613137,No,,
2_20_1.25_50_16.csv,0.342839375,0.033794058137778096,Yes,2_40_1.5_50_6.csv,0.23812428409174896,0.2295290766803298,Yes,2_80_0.75_75_20.csv,0.32756614953149854,0.10760469082200308,Yes,2_60_1.25_225_4.csv,0.38550134319783563,0.2519799195152063,Yes,2_80_1.5_100_4.csv,0.27297927613737044,0.08612544096793143,Yes,2_100_1.75_175_18.csv,0.3272314323803797,-0.02240997061958217,No,,
2_20_1.25_50_18.csv,0.342839375,0.033794058137778096,Yes,2_40_1.5_125_10.csv,0.23702429669893732,0.18839255254401474,Yes,2_80_0.75_75_8.csv,0.32756614953149854,0.11346705720422681,Yes,2_80_1.5_150_4.csv,0.38145774544244115,0.27297929031126555,Yes,2_80_1.5_175_4.csv,0.2729792617972141,0.047629865861413524,Yes,2_100_1.75_175_20.csv,0.3272314260562902,-0.022409992289103786,No,,
2_20_1.25_50_20.csv,0.342839375,0.033794058137778096,Yes,2_40_1.5_125_12.csv,0.23702429669893732,0.18839255254401474,Yes,2_100_0.75_100_4.csv,0.3135443565018721,0.09365196597143939,Yes,2_60_1.5_100_12.csv,0.3801232067151521,0.19380192227081525,Yes,2_80_1.5_125_4.csv,0.2729792602081002,0.08612550490482797,Yes,2_100_1.5_125_14.csv,0.3101696054452102,-0.020110068400966095,No,,
2_20_1.25_50_8.csv,0.342839375,0.033794058137778096,Yes,2_40_1.5_125_14.csv,0.23702429669893732,0.18839255254401474,Yes,2_100_0.75_125_4.csv,0.3135443565018721,0.09365196597143939,Yes,2_60_1.5_50_12.csv,0.38012314535393965,0.1938019350552047,Yes,2_80_1.5_50_4.csv,0.2729792492165586,0.08612550189519001,Yes,2_100_1.5_150_14.csv,0.3101696054452102,-0.016611187638953636,No,,
2_20_1.75_50_12.csv,0.31811490625,-0.008454952523092755,No,2_40_1.5_125_16.csv,0.23702429669893732,0.18839255254401474,Yes,2_100_0.75_75_4.csv,0.3135443565018721,0.09365196597143939,Yes,2_60_1.5_75_12.csv,0.38012314535393965,0.1938019350552047,Yes,2_80_1.5_75_4.csv,0.2729792492165586,0.08612550189519001,Yes,2_100_1.5_200_18.csv,0.310169587044217,-0.0310723638687831,No,,
2_20_1.75_50_14.csv,0.31811490625,-0.008454952523092755,No,2_40_1.5_125_18.csv,0.23702429669893732,0.18839255254401474,Yes,2_80_1.25_125_4.csv,0.3042622296093711,0.32545654297019244,Yes,2_60_1_225_8.csv,0.37947638813280726,0.14493651298179872,Yes,2_80_1.5_225_4.csv,0.27297922814025455,0.047629876978176035,Yes,2_100_1.5_200_20.csv,0.310169587044217,-0.0310723638687831,No,,
2_20_1.75_50_16.csv,0.31811490625,-0.008454952523092755,No,2_40_1.5_125_20.csv,0.23702429669893732,0.18839255254401474,Yes,2_80_1.25_150_4.csv,0.3042622129210012,0.32545654388963724,Yes,2_60_1.5_125_8.csv,0.3772508007166419,0.19380190954773868,Yes,2_80_1.75_200_6.csv,0.2697279517749066,0.21364409952842503,Yes,2_100_1.5_175_14.csv,0.31016958568302183,-0.02105564730550652,No,,
2_20_1.75_50_18.csv,0.31811490625,-0.008454952523092755,No,2_40_1_125_10.csv,0.23637824827243586,0.16759158720200348,Yes,2_80_1.25_100_4.csv,0.3042622120437335,0.27376886443248,Yes,2_60_1.5_125_10.csv,0.37725073430984024,0.19380196023414392,Yes,2_80_1.75_50_6.csv,0.26972794964386954,0.21364409469440884,Yes,2_100_1.5_125_16.csv,0.3101695847926966,-0.020110077957051612,No,,
2_20_1.75_50_20.csv,0.31811490625,-0.008454952523092755,No,2_40_1_125_12.csv,0.23637824827243586,0.16759158720200348,Yes,2_80_1.25_50_4.csv,0.3042622120437335,0.27376886443248,Yes,2_60_1.5_150_8.csv,0.37725069843150055,0.19380192022921117,Yes,2_80_1.75_75_6.csv,0.26972794964386954,0.21364409469440884,Yes,2_100_1.5_150_16.csv,0.3101695847926966,-0.016611190879965956,No,,
2_20_1_50_4.csv,0.315668625,0.061866816683703946,Yes,2_40_1_125_14.csv,0.23637824827243586,0.16759158720200348,Yes,2_80_1.25_75_4.csv,0.3042622120437335,0.27376886443248,Yes,2_60_1.5_200_10.csv,0.377250686202414,0.19380184761176267,Yes,2_80_1.75_125_6.csv,0.2697279238480822,0.21364409468291784,Yes,2_100_1.5_100_16.csv,0.31016957814192003,-0.02011008496618559,No,,
2_20_1.75_50_4.csv,0.3079899375,0.04794906244368832,Yes,2_40_1_125_16.csv,0.23637824827243586,0.16759158720200348,Yes,2_80_1_125_12.csv,0.3016741406794828,0.18382154389727196,Yes,2_60_1.5_200_8.csv,0.37725071169756685,0.19380190991128854,Yes,2_80_1.75_100_6.csv,0.26972791318151973,0.2136441098990264,Yes,2_100_1.5_50_16.csv,0.31016957814192003,-0.02011008496618559,No,,
2_20_1.25_50_6.csv,0.297558875,0.03695364355606112,Yes,2_40_1_125_18.csv,0.23637824827243586,0.16759158720200348,Yes,2_80_1_125_14.csv,0.3016741406794828,0.18382154389727196,Yes,2_60_1.5_175_8.csv,0.3772507024029051,0.1938018985271724,Yes,2_80_1.75_225_6.csv,0.2697279127470611,0.18190050497833002,Yes,2_100_1.5_75_16.csv,0.31016957814192003,-0.02011008496618559,No,,
2_20_1.5_50_8.csv,0.2851641875,0.05055392013497487,Yes,2_40_1_125_20.csv,0.23637824827243586,0.16759158720200348,Yes,2_80_1_125_16.csv,0.3016741406794828,0.18382154389727196,Yes,2_60_1.5_175_10.csv,0.3772506489468465,0.1938018960396345,Yes,2_80_1.75_175_6.csv,0.26972789223036936,0.21364410502099743,Yes,2_100_1.5_100_18.csv,0.3101695748078146,-0.020110074637064605,No,,
2_20_1.5_50_10.csv,0.28118234375,0.022321846073405906,Yes,2_40_1.5_125_8.csv,0.23108503547280887,0.18299136523062656,Yes,2_80_1_125_18.csv,0.3016741406794828,0.18382154389727196,Yes,2_60_1.5_150_10.csv,0.3772506695990501,0.19380188698527256,Yes,2_80_1.75_150_6.csv,0.2697278834538814,0.21364407821023,Yes,2_100_1.5_100_20.csv,0.3101695748078146,-0.020110074637064605,No,,
2_20_1.5_50_12.csv,0.28118234375,0.022321846073405906,Yes,2_40_1.25_50_8.csv,0.23000334862971772,0.21937821564325344,Yes,2_80_1_125_20.csv,0.3016741406794828,0.18382154389727196,Yes,2_80_1.5_200_6.csv,0.37553947186041925,0.27956500021553177,Yes,2_80_2_200_4.csv,0.26278284035801985,0.06477302407064732,Yes,2_100_1.5_50_18.csv,0.3101695748078146,-0.020110074637064605,No,,
2_20_1.5_50_14.csv,0.28118234375,0.022321846073405906,Yes,2_40_1.25_50_10.csv,0.23000331854197045,0.1897149282593249,Yes,2_80_1_100_12.csv,0.3016740768921792,0.16719605798165238,Yes,2_80_1.5_175_6.csv,0.37553951364609195,0.27956503344521616,Yes,2_80_2_150_4.csv,0.26278283946217607,0.06477302066322611,Yes,2_100_1.5_50_20.csv,0.3101695748078146,-0.020110074637064605,No,,
2_20_1.5_50_16.csv,0.28118234375,0.022321846073405906,Yes,2_40_0.75_125_4.csv,0.22868202256983952,0.1735050342415163,Yes,2_80_1_100_14.csv,0.3016740768921792,0.16719605798165238,Yes,2_80_1.5_225_6.csv,0.3755394868694383,0.2795650882463997,Yes,2_80_2_100_4.csv,0.2627828343158179,0.06477303428066314,Yes,2_100_1.5_75_18.csv,0.3101695748078146,-0.020110074637064605,No,,
2_20_1.5_50_18.csv,0.28118234375,0.022321846073405906,Yes,2_40_1.25_125_8.csv,0.22810939084187093,0.2592408901668371,Yes,2_80_1_100_16.csv,0.3016740768921792,0.16719605798165238,Yes,2_60_1_225_14.csv,0.3746048600046795,0.1449365289003813,Yes,2_80_2_125_4.csv,0.2627828343158179,0.06477303428066314,Yes,2_100_1.5_75_20.csv,0.3101695748078146,-0.020110074637064605,No,,
2_20_1.5_50_20.csv,0.28118234375,0.022321846073405906,Yes,2_40_1.25_125_10.csv,0.22810936100450033,0.2592408627100098,Yes,2_80_1_100_18.csv,0.3016740768921792,0.16719605798165238,Yes,2_60_1_225_16.csv,0.3746048600046795,0.1449365289003813,Yes,2_80_2_50_4.csv,0.26278282400033387,0.06477307611808285,Yes,2_100_1.5_125_18.csv,0.31016956870433526,-0.020110074444567843,No,,
2_20_2_50_10.csv,0.2718448125,0.11983417463420157,Yes,2_40_1.25_50_12.csv,0.22806000598191484,0.20803637470655098,Yes,2_80_1_100_20.csv,0.3016740768921792,0.16719605798165238,Yes,2_60_1_225_18.csv,0.3746048600046795,0.1449365289003813,Yes,2_80_2_75_4.csv,0.26278282400033387,0.06477307611808285,Yes,2_100_1.5_125_20.csv,0.31016956870433526,-0.020110074444567843,No,,
2_20_2_50_8.csv,0.2718448125,0.1390048349906244,Yes,2_40_1.25_50_14.csv,0.22806000598191484,0.20803637470655098,Yes,2_80_1_50_12.csv,0.3016740768921792,0.16719605798165238,Yes,2_60_1_225_20.csv,0.3746048600046795,0.1449365289003813,Yes,2_80_2_175_4.csv,0.2627828023569589,0.06477303631971015,Yes,2_100_1.5_150_18.csv,0.31016956870433526,-0.016611165507837665,No,,
2_60_1.5_50_6.csv,0.26249371875,0.18303350852043979,Yes,2_40_1.25_50_16.csv,0.22806000598191484,0.20803637470655098,Yes,2_80_1_50_14.csv,0.3016740768921792,0.16719605798165238,Yes,2_20_1_100_4.csv,0.3743714008749953,-0.03108487278365288,No,2_80_2_225_4.csv,0.2627827956599695,-0.007086330330159841,No,2_100_1.5_150_20.csv,0.31016956870433526,-0.016611165507837665,No,,
2_60_1.5_75_6.csv,0.26249371875,0.18303350852043979,Yes,2_40_1.25_50_18.csv,0.22806000598191484,0.20803637470655098,Yes,2_80_1_50_16.csv,0.3016740768921792,0.16719605798165238,Yes,1_60_0.75_225_10.csv,0.3743696172655717,0.019731632831085647,Yes,2_40_1.5_75_4.csv,0.2588943431468752,0.08024024829681743,Yes,2_100_1.5_175_18.csv,0.3101695683567102,-0.02105568673540579,No,,
2_40_1.25_50_6.csv,0.26223590625,0.22618620424463853,Yes,2_40_1.25_50_20.csv,0.22806000598191484,0.20803637470655098,Yes,2_80_1_50_18.csv,0.3016740768921792,0.16719605798165238,Yes,1_60_0.75_225_12.csv,0.3743696172655717,0.019731632831085647,Yes,2_40_1.5_50_4.csv,0.25889428828239214,0.08024021379106878,Yes,2_100_1.5_175_20.csv,0.3101695683567102,-0.02105568673540579,No,,
1_20_1_50_10.csv,0.25882645325,0.06268012000741337,Yes,2_20_2_175_6.csv,0.22787373903111002,0.02514419629844751,Yes,2_80_1_50_20.csv,0.3016740768921792,0.16719605798165238,Yes,1_60_0.75_225_14.csv,0.3743696172655717,0.019731632831085647,Yes,2_60_2_50_6.csv,0.25776277866914166,0.16711900878335906,Yes,2_100_1.5_200_16.csv,0.3101695643412115,-0.03107238179396977,No,,
1_20_1_50_12.csv,0.25882645325,0.06268012000741337,Yes,2_40_1_150_4.csv,0.22655791304755774,0.011821180578300786,Yes,2_80_1_75_12.csv,0.3016740768921792,0.16719605798165238,Yes,1_60_0.75_225_16.csv,0.3743696172655717,0.019731632831085647,Yes,2_60_2_75_6.csv,0.25776277866914166,0.16711900878335906,Yes,2_100_1.5_100_14.csv,0.3101695552007349,-0.02011007681652648,No,,
1_20_1_50_14.csv,0.25882645325,0.06268012000741337,Yes,2_40_1.25_50_6.csv,0.22618620424463853,0.2236182999282743,Yes,2_80_1_75_14.csv,0.3016740768921792,0.16719605798165238,Yes,1_60_0.75_225_18.csv,0.3743696172655717,0.019731632831085647,Yes,2_60_2_100_6.csv,0.25776277606474896,0.16711907120400957,Yes,2_100_1.5_50_14.csv,0.3101695552007349,-0.02011007681652648,No,,
1_20_1_50_16.csv,0.25882645325,0.06268012000741337,Yes,2_40_1.25_125_12.csv,0.22617373230202414,0.25924083443174933,Yes,2_80_1_75_16.csv,0.3016740768921792,0.16719605798165238,Yes,1_60_0.75_225_20.csv,0.3743696172655717,0.019731632831085647,Yes,2_60_2_200_6.csv,0.2577627711377798,0.18031185335780936,Yes,2_100_1.5_75_14.csv,0.3101695552007349,-0.02011007681652648,No,,
1_20_1_50_18.csv,0.25882645325,0.06268012000741337,Yes,2_40_1.25_125_14.csv,0.22617373230202414,0.25924083443174933,Yes,2_80_1_75_18.csv,0.3016740768921792,0.16719605798165238,Yes,1_60_0.75_225_4.csv,0.3743696172655717,0.019731632831085647,Yes,2_60_2_150_6.csv,0.25776274866198184,0.18031178574711887,Yes,2_100_1.5_200_14.csv,0.31016955307071453,-0.031072401989829822,No,,
1_20_1_50_20.csv,0.25882645325,0.06268012000741337,Yes,2_40_1.25_125_16.csv,0.22617373230202414,0.25924083443174933,Yes,2_80_1_75_20.csv,0.3016740768921792,0.16719605798165238,Yes,1_60_0.75_225_6.csv,0.3743696172655717,0.019731632831085647,Yes,2_60_2_175_6.csv,0.25776274306443236,0.1803118499848485,Yes,2_100_1.5_175_16.csv,0.3101695464081409,-0.021055680722705503,No,,
1_20_1_50_4.csv,0.25882645325,0.06268012000741337,Yes,2_40_1.25_125_18.csv,0.22617373230202414,0.25924083443174933,Yes,2_60_2_200_6.csv,0.3015210182052772,0.08152114432402828,Yes,1_60_0.75_225_8.csv,0.3743696172655717,0.019731632831085647,Yes,2_60_2_125_6.csv,0.2577627296382266,0.19114158157399025,Yes,2_100_1.75_225_16.csv,0.30947326033573347,-0.014766200087365716,No,,
1_20_1_50_6.csv,0.25882645325,0.06268012000741337,Yes,2_40_1.25_125_20.csv,0.22617373230202414,0.25924083443174933,Yes,2_40_1.25_125_6.csv,0.2816279490396347,0.10221802366718008,Yes,3_60_0.75_225_10.csv,0.3743696172655717,0.019731632831085647,Yes,2_60_2_225_6.csv,0.25776271864546935,0.18031187966099593,Yes,2_100_1.75_225_20.csv,0.3094732520109766,-0.014766186890234331,No,,
1_20_1_50_8.csv,0.25882645325,0.06268012000741337,Yes,2_40_1_150_8.csv,0.22524395188926416,0.09319804001699032,Yes,2_100_0.75_50_4.csv,0.2730015319035351,0.1296326041360444,Yes,3_60_0.75_225_12.csv,0.3743696172655717,0.019731632831085647,Yes,2_100_2_200_6.csv,0.25730818966135177,0.14460676637764827,Yes,2_100_1.75_225_14.csv,0.3094732487776738,-0.014766194361528807,No,,
3_20_1_50_10.csv,0.25882645325,0.06268012000741337,Yes,2_40_1.25_125_6.csv,0.22430727011568186,0.2816279490396347,Yes,2_60_2_125_6.csv,0.27148771318633896,0.05577194698544924,Yes,3_60_0.75_225_14.csv,0.3743696172655717,0.019731632831085647,Yes,2_100_2_100_6.csv,0.2573081823649637,0.14460677460817095,Yes,2_100_1.75_225_18.csv,0.30947324032433887,-0.014766180311552187,No,,
3_20_1_50_12.csv,0.25882645325,0.06268012000741337,Yes,2_40_1_175_4.csv,0.22336670564483307,0.01888995065530593,Yes,2_60_2_50_6.csv,0.2714877006055149,0.06246364871948394,Yes,3_60_0.75_225_16.csv,0.3743696172655717,0.019731632831085647,Yes,2_100_2_50_6.csv,0.2573081823649637,0.14460677460817095,Yes,2_80_2_100_6.csv,0.2595107301824536,-0.0405587791833555,No,,
3_20_1_50_14.csv,0.25882645325,0.06268012000741337,Yes,2_40_1_225_4.csv,0.2233666805067479,0.018889941702842677,Yes,2_60_2_75_6.csv,0.2714877006055149,0.06246364871948394,Yes,3_60_0.75_225_18.csv,0.3743696172655717,0.019731632831085647,Yes,2_100_2_75_6.csv,0.2573081823649637,0.14460677460817095,Yes,2_80_2_125_6.csv,0.2595107301824536,-0.04346635878882745,No,,
3_20_1_50_16.csv,0.25882645325,0.06268012000741337,Yes,2_40_1_200_4.csv,0.22336663600952716,0.018889979260120787,Yes,2_60_2_100_6.csv,0.2714876992781678,0.06246363995387614,Yes,3_60_0.75_225_20.csv,0.3743696172655717,0.019731632831085647,Yes,2_100_2_125_6.csv,0.2573081660034656,0.1446068145930598,Yes,2_80_2_50_6.csv,0.2595107234264185,-0.04055877819527701,No,,
3_20_1_50_18.csv,0.25882645325,0.06268012000741337,Yes,2_40_1_150_10.csv,0.22331992419476654,0.09319802569956454,Yes,2_60_2_150_6.csv,0.2714876770944569,0.0587697283072172,Yes,3_60_0.75_225_4.csv,0.3743696172655717,0.019731632831085647,Yes,2_100_2_225_6.csv,0.25730816338431395,0.1446067847439291,Yes,2_80_2_75_6.csv,0.2595107234264185,-0.04055877819527701,No,,
3_20_1_50_20.csv,0.25882645325,0.06268012000741337,Yes,2_40_1_150_12.csv,0.22331992419476654,0.09319802569956454,Yes,2_120_0.75_200_4.csv,0.2661976610736265,0.3078166845668894,Yes,3_60_0.75_225_6.csv,0.3743696172655717,0.019731632831085647,Yes,2_100_2_175_6.csv,0.257308132003371,0.14460679190147824,Yes,2_80_2_200_6.csv,0.2595107179042823,-0.03652978164346393,No,,
3_20_1_50_4.csv,0.25882645325,0.06268012000741337,Yes,2_40_1_150_14.csv,0.22331992419476654,0.09319802569956454,Yes,2_120_0.75_225_4.csv,0.26619762482599485,0.3056002027766602,Yes,3_60_0.75_225_8.csv,0.3743696172655717,0.019731632831085647,Yes,2_100_2_150_6.csv,0.2573081250470571,0.14460679066959709,Yes,2_80_2_150_6.csv,0.2595106543559836,-0.04346638032353179,No,,
3_20_1_50_6.csv,0.25882645325,0.06268012000741337,Yes,2_40_1_150_16.csv,0.22331992419476654,0.09319802569956454,Yes,2_60_2_200_4.csv,0.2622037646958114,0.10474983982300048,Yes,2_60_1.5_150_14.csv,0.36967065592732445,0.19380188868707127,Yes,2_60_1.25_125_4.csv,0.255943427327037,0.07861768531900683,Yes,2_80_2_175_6.csv,0.25951064494234305,-0.03652978252036453,No,,
3_20_1_50_8.csv,0.25882645325,0.06268012000741337,Yes,2_40_1_150_18.csv,0.22331992419476654,0.09319802569956454,Yes,2_60_2_175_6.csv,0.26219048932506006,0.08152115772831478,Yes,2_60_1.5_150_16.csv,0.36967065592732445,0.19380188868707127,Yes,2_60_1.25_150_4.csv,0.2559434035907592,0.07861766026764477,Yes,2_80_1.25_125_6.csv,0.2593908168607765,-0.024049672384215064,No,,
2_40_1_75_6.csv,0.25684940625,0.10537887208978061,Yes,2_40_1_150_20.csv,0.22331992419476654,0.09319802569956454,Yes,2_40_1.25_125_8.csv,0.2592408901668371,0.22930320493320996,Yes,2_60_1.5_150_18.csv,0.36967065592732445,0.19380188868707127,Yes,2_60_1.25_100_4.csv,0.25594338827582913,0.1663509031776212,Yes,2_80_1.25_100_6.csv,0.2593908106308356,-0.025832373498837144,No,,
2_40_1_50_6.csv,0.25161865625,0.2511786842308061,Yes,2_40_1.5_50_10.csv,0.22313446418251734,0.16038874486956967,Yes,2_40_1.25_125_10.csv,0.2592408627100098,0.21972793838381843,Yes,2_60_1.5_150_20.csv,0.36967065592732445,0.19380188868707127,Yes,2_60_1.25_50_4.csv,0.2559433777821544,0.10495945027488676,Yes,2_80_1.25_50_6.csv,0.2593908106308356,-0.025832373498837144,No,,
2_40_1.25_75_6.csv,0.246738297,0.09243930813733897,Yes,2_40_1.5_50_12.csv,0.22313446418251734,0.1774882741863734,Yes,2_40_1.25_125_12.csv,0.25924083443174933,0.2002677607243606,Yes,2_60_1.5_175_14.csv,0.3696706289543189,0.1938018950224069,Yes,2_60_1.25_75_4.csv,0.25594335957218334,0.10495941668164925,Yes,2_80_1.25_75_6.csv,0.2593908106308356,-0.025832373498837144,No,,
2_20_2_50_12.csv,0.245245922,0.11983416917487533,Yes,2_40_1.5_50_14.csv,0.22313446418251734,0.1774882741863734,Yes,2_40_1.25_125_14.csv,0.25924083443174933,0.2002677607243606,Yes,2_60_1.5_175_16.csv,0.3696706289543189,0.1938018950224069,Yes,2_120_1_150_8.csv,0.2521935973068539,0.18302304288432925,Yes,2_100_1.5_225_16.csv,0.25872706696554876,-0.02340889206440987,No,,
2_20_2_50_14.csv,0.245245922,0.11983416917487533,Yes,2_40_1.5_50_16.csv,0.22313446418251734,0.1774882741863734,Yes,2_40_1.25_125_16.csv,0.25924083443174933,0.2002677607243606,Yes,2_60_1.5_175_18.csv,0.3696706289543189,0.1938018950224069,Yes,2_120_1_100_10.csv,0.2521935892696837,0.1830230328827601,Yes,2_100_1.5_225_18.csv,0.25872705257374906,-0.023408881720219377,No,,
