Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7
1_60_0.75_100_16.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_80_1_125_16.csv,0.27979524833497166,0.13293530809117682,19758684.595,-17218231.064,1.1475443976536939,No,3_60_0.75_50_10.csv,0.11082003885896077,-0.07390561875696912,29990485.5,-29926366.0,1.0021425755469273,No,,,,,,,,3_80_0.75_50_10.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
1_60_0.75_100_18.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_80_1_125_18.csv,0.27979524833497166,0.13293530809117682,19758684.595,-17218231.064,1.1475443976536939,No,3_60_0.75_50_12.csv,0.11082003885896077,-0.07390561875696912,29990485.5,-29926366.0,1.0021425755469273,No,,,,,,,,3_80_0.75_50_12.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
1_60_0.75_100_20.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_80_1_125_20.csv,0.27979524833497166,0.13293530809117682,19758684.595,-17218231.064,1.1475443976536939,No,3_60_0.75_50_14.csv,0.11082003885896077,-0.07390561875696912,29990485.5,-29926366.0,1.0021425755469273,No,,,,,,,,3_80_0.75_50_14.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
1_60_0.75_100_6.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_20_1.5_50_4.csv,0.2797309368841044,0.08660882946780203,12662684.593,-10275528.656,1.2323146591203473,No,3_60_0.75_50_16.csv,0.11082003885896077,-0.07390561875696912,29990485.5,-29926366.0,1.0021425755469273,No,,,,,,,,3_80_0.75_50_16.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
1_60_0.75_100_8.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_40_1.75_100_6.csv,0.2784735104949784,0.10260255377785069,15475906.124000002,-12964423.843,1.193721087139252,No,3_60_0.75_50_18.csv,0.11082003885896077,-0.07390561875696912,29990485.5,-29926366.0,1.0021425755469273,No,,,,,,,,3_80_0.75_50_18.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
3_60_0.75_100_10.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_20_1.5_150_4.csv,0.2769044362064699,0.03601432910611976,10566535.716,-8558440.872000001,1.2346332555231794,No,3_60_0.75_50_20.csv,0.11082003885896077,-0.07390561875696912,29990485.5,-29926366.0,1.0021425755469273,No,,,,,,,,3_80_0.75_50_20.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
3_60_0.75_100_12.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_60_1.5_75_10.csv,0.27415233278247386,0.05309366686710176,18249901.533,-16145220.595999999,1.1303593793894298,No,3_60_0.75_50_6.csv,0.11082003885896077,-0.07390561875696912,29990485.5,-29926366.0,1.0021425755469273,No,,,,,,,,3_80_0.75_50_6.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
3_60_0.75_100_14.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_60_1.5_75_12.csv,0.27415230635279564,0.05309369026397426,18991576.998,-16801361.404,1.1303594120342273,No,3_60_0.75_50_8.csv,0.11082003885896077,-0.07390561875696912,29990485.5,-29926366.0,1.0021425755469273,No,,,,,,,,3_80_0.75_50_8.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
3_60_0.75_100_16.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_60_1.5_50_16.csv,0.27415230610540164,0.05309367253649606,17775804.254,-15725798.785,1.1303593856838223,No,1_60_0.75_75_10.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,3_80_0.75_75_10.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
3_60_0.75_100_18.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_60_1.5_50_18.csv,0.27415230610540164,0.05309367253649606,17775804.254,-15725798.785,1.1303593856838223,No,1_60_0.75_75_12.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,3_80_0.75_75_12.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
3_60_0.75_100_20.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_60_1.5_50_20.csv,0.27415230610540164,0.05309367253649606,17775804.254,-15725798.785,1.1303593856838223,No,1_60_0.75_75_14.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,3_80_0.75_75_14.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
3_60_0.75_100_6.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_60_1.5_50_12.csv,0.27415229263473423,0.053093715363670996,18736658.154,-16575841.31,1.130359407018237,No,1_60_0.75_75_16.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,3_80_0.75_75_16.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
3_60_0.75_100_8.csv,0.21195584374999998,0.2932315890617619,17848427.081,-14724724.580999998,1.2121399611121189,No,2_60_1.5_75_14.csv,0.274152292360757,0.05309367634261043,18423451.94,-16298755.877999999,1.1303594015337028,No,1_60_0.75_75_18.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,3_80_0.75_75_18.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
2_120_2_100_14.csv,0.21137759375000004,0.14347687994390598,17022302.48,-15039135.48,1.1318670878813042,No,2_60_1.5_50_10.csv,0.2741522831058281,0.053093699880462406,18004933.283,-15928503.033,1.1303594095250595,No,1_60_0.75_75_20.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,3_80_0.75_75_20.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
2_120_2_125_14.csv,0.21137759375000004,0.14347687994390598,17022302.48,-15039135.48,1.1318670878813042,No,2_60_1.5_50_14.csv,0.2741522691157917,0.05309372393535655,18176157.655,-16079980.560999999,1.130359429605532,No,1_60_0.75_75_6.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,3_80_0.75_75_6.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
2_120_2_50_14.csv,0.21137759375000004,0.14347687994390598,17022302.48,-15039135.48,1.1318670878813042,No,2_60_1.5_75_16.csv,0.27415225538384824,0.05309367524357712,18017649.001,-15939752.500999998,1.1303593954717703,No,1_60_0.75_75_8.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,3_80_0.75_75_8.csv,0.2638748425516342,-0.023102699880992915,34919916.5,-32453151.75,1.0760100211222166,No,,,,,,,,,,,,,,
2_120_2_75_14.csv,0.21137759375000004,0.14347687994390598,17022302.48,-15039135.48,1.1318670878813042,No,2_60_1.5_75_18.csv,0.27415225538384824,0.05309367524357712,18017649.001,-15939752.500999998,1.1303593954717703,No,3_60_0.75_75_10.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,2_80_0.75_100_4.csv,0.28229848308947225,0.015825165522786254,40569315.875,-36963946.375,1.0975374615963203,No,,,,,,,,,,,,,,
2_60_1.5_75_6.csv,0.2110465625,0.15266336979645384,14931867.640999999,-12881243.140999999,1.1591946116965235,No,2_60_1.5_75_20.csv,0.27415225538384824,0.05309367524357712,18017649.001,-15939752.500999998,1.1303593954717703,No,3_60_0.75_75_12.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,2_80_0.75_125_4.csv,0.2822983429731199,0.015825161725479042,46690564.5,-42541204.75,1.097537429284957,No,,,,,,,,,,,,,,
1_60_0.75_125_10.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_20_1.5_100_4.csv,0.2728031627293984,0.034362613702813294,9939423.813,-8193211.594,1.2131291495362788,No,3_60_0.75_75_14.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,2_40_1_75_10.csv,0.26326999090886105,0.07516155418024101,73155579.0,-64550962.75,1.1332995804156305,No,,,,,,,,,,,,,,
1_60_0.75_125_12.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_80_1.5_200_6.csv,0.25898385352605313,0.06224600963561623,12871952.282,-11128099.563,1.156707145647597,No,3_60_0.75_75_16.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,2_40_1_75_12.csv,0.26326999090886105,0.07516155418024101,73155579.0,-64550962.75,1.1332995804156305,No,,,,,,,,,,,,,,
1_60_0.75_125_14.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_80_1.5_225_6.csv,0.2589838496094828,0.057855202312403015,11452402.269000001,-9934554.035,1.1527847378606564,No,3_60_0.75_75_18.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,2_40_1_75_14.csv,0.26326999090886105,0.07516155418024101,73155579.0,-64550962.75,1.1332995804156305,No,,,,,,,,,,,,,,
1_60_0.75_125_16.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_80_1.25_225_8.csv,0.2713697267920154,0.09075869953372034,15453187.398,-13596947.863,1.1365188389117236,No,3_60_0.75_75_20.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,2_40_1_75_16.csv,0.26326999090886105,0.07516155418024101,73155579.0,-64550962.75,1.1332995804156305,No,,,,,,,,,,,,,,
1_60_0.75_125_18.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_80_1.25_200_8.csv,0.27136970047282827,0.07079791222577446,16746207.732,-14851260.482,1.1275950450331613,No,3_60_0.75_75_6.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,2_40_1_75_18.csv,0.26326999090886105,0.07516155418024101,73155579.0,-64550962.75,1.1332995804156305,No,,,,,,,,,,,,,,
1_60_0.75_125_20.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_60_1_150_8.csv,0.2708770316824645,0.020422023146098294,19578878.247,-17608308.122,1.111911383612032,No,3_60_0.75_75_8.csv,0.11081998694512263,-0.07076100874808919,26955490.25,-26834979.0,1.0044908270656743,No,,,,,,,,2_40_1_75_20.csv,0.26326999090886105,0.07516155418024101,73155579.0,-64550962.75,1.1332995804156305,No,,,,,,,,,,,,,,
1_60_0.75_125_4.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_80_1.5_100_8.csv,0.25615247712922085,0.11018222539671607,14992934.754,-13133981.672,1.1415376637812016,No,2_100_1.5_125_10.csv,0.11057804403837647,-0.02925677299415711,23953562.75,-23233272.5,1.031002530960716,No,,,,,,,,2_120_1.25_200_14.csv,0.28159097825311563,0.050053653348060625,26029333.652,-23820809.34,1.0927140753480376,No,,,,,,,,,,,,,,
1_60_0.75_125_6.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_80_1.5_50_8.csv,0.25615247712922085,0.11018222539671607,14992934.754,-13133981.672,1.1415376637812016,No,2_100_1.5_100_10.csv,0.11057803857753644,-0.02925675531548845,24835289.75,-24088485.5,1.031002540612194,No,,,,,,,,2_120_1.25_100_14.csv,0.28159098007285577,0.05005362160006692,36848089.25,-33721620.875,1.0927140598190477,No,,,,,,,,,,,,,,
1_60_0.75_125_8.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_80_1.5_75_8.csv,0.25615247712922085,0.11018222539671607,14992934.754,-13133981.672,1.1415376637812016,No,2_100_1.5_50_10.csv,0.11057803857753644,-0.02925675531548845,24835289.75,-24088485.5,1.031002540612194,No,,,,,,,,2_120_1.25_125_14.csv,0.28159098007285577,0.05005362160006692,36848089.25,-33721620.875,1.0927140598190477,No,,,,,,,,,,,,,,
3_60_0.75_125_10.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_80_1.5_125_8.csv,0.2561524636341397,0.11018224270761603,16231844.848,-14219280.68,1.141537691905242,No,2_100_1.5_75_10.csv,0.11057803857753644,-0.02925675531548845,24835289.75,-24088485.5,1.031002540612194,No,,,,,,,,2_120_1.25_150_14.csv,0.28159098007285577,0.05005362160006692,36848089.25,-33721620.875,1.0927140598190477,No,,,,,,,,,,,,,,
3_60_0.75_125_12.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_80_1.5_150_8.csv,0.25615245862449243,0.1101822355185754,20767715.187,-18192755.062,1.141537667946645,No,2_100_1.5_150_10.csv,0.11057801431984535,-0.029256746428035385,22742428.625,-22058557.375,1.0310025373996154,No,,,,,,,,2_120_1.25_50_14.csv,0.28159098007285577,0.05005362160006692,36848089.25,-33721620.875,1.0927140598190477,No,,,,,,,,,,,,,,
3_60_0.75_125_14.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_60_0.75_200_6.csv,0.2696113797777176,0.08279815169483001,15256289.423,-13180461.767,1.1574927868761975,No,2_100_1.5_175_10.csv,0.11057800513511917,-0.029256750494318598,18873768.75,-18306229.25,1.0310025342876115,No,,,,,,,,2_120_1.25_75_14.csv,0.28159098007285577,0.05005362160006692,36848089.25,-33721620.875,1.0927140598190477,No,,,,,,,,,,,,,,
3_60_0.75_125_16.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_60_0.75_225_6.csv,0.2696113797777176,0.10350563979292307,15710887.923,-13432792.267,1.1695921153784636,No,2_40_1.5_125_4.csv,0.11057408667010238,0.011424225244602142,9719602.097000001,-8896552.035,1.092513375829426,No,,,,,,,,2_120_1.25_225_16.csv,0.2815909729099848,0.05005365192520695,24787349.251,-22684204.251,1.0927140743721389,No,,,,,,,,,,,,,,
3_60_0.75_125_18.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_60_0.75_200_8.csv,0.26961135253784935,0.05876090417232789,14988642.34,-13168768.746,1.1381961844043154,No,2_80_1.5_175_8.csv,0.11018226134672723,-0.010430828282466323,19231542.5,-18413204.125,1.0444430186861897,No,,,,,,,,2_120_1.25_200_16.csv,0.2815909537240593,0.05005364567873273,22932020.171,-20986295.343,1.0927140686909755,No,,,,,,,,,,,,,,
3_60_0.75_125_20.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_60_0.75_225_8.csv,0.26961135253784935,0.07797268381134126,15432273.715,-13426898.996,1.1493550163442372,No,2_80_1.5_125_16.csv,0.11018226101308379,-0.0069062291215843076,15876184.685999999,-15200638.499000002,1.0444419612402756,No,,,,,,,,2_120_1.25_225_14.csv,0.28159091184571466,0.05005363913680204,28135251.876,-25748046.439,1.0927140411469878,No,,,,,,,,,,,,,,
3_60_0.75_125_4.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_60_0.75_200_10.csv,0.26961133711097157,0.058760916438494265,14597634.015,-12825235.295999998,1.13819619508679,No,2_80_1.5_125_18.csv,0.11018226101308379,-0.0069062291215843076,15876184.685999999,-15200638.499000002,1.0444419612402756,No,,,,,,,,2_120_1.25_100_16.csv,0.28159090553709587,0.05005361623377393,32463417.936,-29708978.186,1.0927140520537322,No,,,,,,,,,,,,,,
3_60_0.75_125_6.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_60_0.75_200_12.csv,0.26961133711097157,0.058760916438494265,14597634.015,-12825235.295999998,1.13819619508679,No,2_80_1.5_125_20.csv,0.11018226101308379,-0.0069062291215843076,15876184.685999999,-15200638.499000002,1.0444419612402756,No,,,,,,,,2_120_1.25_125_16.csv,0.28159090553709587,0.05005361623377393,32463417.936,-29708978.186,1.0927140520537322,No,,,,,,,,,,,,,,
3_60_0.75_125_8.csv,0.2082273595,0.22920048235076945,14934693.3,-12326414.3,1.2116007896959946,No,2_60_0.75_200_14.csv,0.26961133711097157,0.058760916438494265,14597634.015,-12825235.295999998,1.13819619508679,No,2_80_1.5_125_12.csv,0.11018225517391812,0.0019335516960832628,17603008.936,-16768728.124000002,1.049752181908534,No,,,,,,,,2_120_1.25_150_16.csv,0.28159090553709587,0.05005361623377393,32463417.936,-29708978.186,1.0927140520537322,No,,,,,,,,,,,,,,
2_40_0.75_125_4.csv,0.20779714075,0.24858379026576888,13466338.207999999,-10715631.707999999,1.2567003584069054,No,2_60_0.75_200_16.csv,0.26961133711097157,0.058760916438494265,14597634.015,-12825235.295999998,1.13819619508679,No,2_80_1.5_125_14.csv,0.11018225517391812,-0.006906229879762955,17396240.811,-16656014.749000002,1.0444419672505658,No,,,,,,,,2_120_1.25_50_16.csv,0.28159090553709587,0.05005361623377393,32463417.936,-29708978.186,1.0927140520537322,No,,,,,,,,,,,,,,
1_20_1.25_100_10.csv,0.20754165624999998,0.1098879419795857,7241545.772000001,-5535720.272000001,1.3081487893505324,No,2_60_0.75_200_18.csv,0.26961133711097157,0.058760916438494265,14597634.015,-12825235.295999998,1.13819619508679,No,2_80_1.5_200_8.csv,0.11018225379481641,-0.010430828511998417,18042852.937,-17264071.75,1.0451099368838062,No,,,,,,,,2_120_1.25_75_16.csv,0.28159090553709587,0.05005361623377393,32463417.936,-29708978.186,1.0927140520537322,No,,,,,,,,,,,,,,
1_20_1.25_100_12.csv,0.20754165624999998,0.1098879419795857,7241545.772000001,-5535720.272000001,1.3081487893505324,No,2_60_0.75_200_20.csv,0.26961133711097157,0.058760916438494265,14597634.015,-12825235.295999998,1.13819619508679,No,2_80_1.5_150_12.csv,0.11018225331143405,0.0019335509033214535,22303380.25,-21246329.125,1.0497521768951699,No,,,,,,,,2_120_1.25_175_14.csv,0.2815908927777273,0.05005362086235774,23257494.911,-21284154.942,1.0927140388884318,No,,,,,,,,,,,,,,
1_20_1.25_100_14.csv,0.20754165624999998,0.1098879419795857,7241545.772000001,-5535720.272000001,1.3081487893505324,No,2_60_0.75_225_10.csv,0.26961133711097157,0.0779726997052652,15029693.14,-13076632.420999998,1.1493550216998947,No,2_80_1.5_150_14.csv,0.11018225331143405,-0.0069062250899894415,22041401.0,-21103519.125,1.0444419657899118,No,,,,,,,,2_120_1.25_175_16.csv,0.2815909045800194,0.05005363641230132,20490010.778,-18751484.466,1.0927140629933743,No,,,,,,,,,,,,,,
1_20_1.25_100_16.csv,0.20754165624999998,0.1098879419795857,7241545.772000001,-5535720.272000001,1.3081487893505324,No,2_60_0.75_225_12.csv,0.26961133711097157,0.0779726997052652,15029693.14,-13076632.420999998,1.1493550216998947,No,2_80_1.5_150_16.csv,0.11018225331143405,-0.0069062250899894415,22041401.0,-21103519.125,1.0444419657899118,No,,,,,,,,2_40_2_175_8.csv,0.26188869996825653,-0.0189265246614682,26812654.25,-24153456.0,1.1100959734292268,No,,,,,,,,,,,,,,
1_20_1.25_100_18.csv,0.20754165624999998,0.1098879419795857,7241545.772000001,-5535720.272000001,1.3081487893505324,No,2_60_0.75_225_14.csv,0.26961133711097157,0.0779726997052652,15029693.14,-13076632.420999998,1.1493550216998947,No,2_80_1.5_150_18.csv,0.11018225331143405,-0.0069062250899894415,22041401.0,-21103519.125,1.0444419657899118,No,,,,,,,,2_100_1_225_6.csv,0.27925557732041506,0.01709815735517249,37073354.5,-34333889.25,1.0797889580773317,No,,,,,,,,,,,,,,
1_20_1.25_100_20.csv,0.20754165624999998,0.1098879419795857,7241545.772000001,-5535720.272000001,1.3081487893505324,No,2_60_0.75_225_16.csv,0.26961133711097157,0.0779726997052652,15029693.14,-13076632.420999998,1.1493550216998947,No,2_80_1.5_150_20.csv,0.11018225331143405,-0.0069062250899894415,22041401.0,-21103519.125,1.0444419657899118,No,,,,,,,,2_100_1_125_6.csv,0.2792554768053811,0.015912270972716788,45597470.125,-42189775.5,1.0807706271155673,No,,,,,,,,,,,,,,
1_20_1.25_100_4.csv,0.20754165624999998,0.1098879419795857,7241545.772000001,-5535720.272000001,1.3081487893505324,No,2_60_0.75_225_18.csv,0.26961133711097157,0.0779726997052652,15029693.14,-13076632.420999998,1.1493550216998947,No,2_80_1.5_125_8.csv,0.11018224270761603,-0.0162610582490061,19233464.125,-18495831.25,1.0398810340032703,No,,,,,,,,2_100_1_100_6.csv,0.27925542011080556,0.01591229000892527,50244347.125,-46489371.5,1.0807706257117284,No,,,,,,,,,,,,,,
1_20_1.25_100_6.csv,0.20754165624999998,0.1098879419795857,7241545.772000001,-5535720.272000001,1.3081487893505324,No,2_60_0.75_225_20.csv,0.26961133711097157,0.0779726997052652,15029693.14,-13076632.420999998,1.1493550216998947,No,2_80_1.5_175_12.csv,0.11018224231410467,0.008217605787432882,17432292.496,-16529656.246,1.0546070793346611,No,,,,,,,,2_100_1_50_6.csv,0.27925542011080556,0.01591229000892527,50244347.125,-46489371.5,1.0807706257117284,No,,,,,,,,,,,,,,
