Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,Pass9
1_40_1.75_50_12.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_50_20.csv,0.35906417128621443,0.24581453245149626,1146846.125,-284359.219,4.033089305256532,Yes,2_120_1.25_200_12.csv,0.2183238833168067,-0.00024868921268512083,1022125.125,-808899.625,1.2635994546294913,No,2_20_0.75_175_18.csv,0.1062285350714984,0.03405096846393714,517587.75,-557257.812,0.928812012778028,No,,,,,,,,,,,,,,,2_80_1_50_16.csv,0.21823731626136839,0.20498813860860127,3143859.562,-1375502.0,2.2856088628006357,Yes,2_40_1_125_10.csv,0.2279575952940251,-0.05153409884909457,1809523.0,-2831989.5,0.6389582306007844,No,,
1_40_1.75_50_14.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_75_16.csv,0.35906417128621443,0.24581453245149626,1146846.125,-284359.219,4.033089305256532,Yes,2_60_0.75_100_10.csv,0.1803268873727954,0.004572997441091576,707291.516,-1050578.625,0.6732399643101438,No,2_20_0.75_175_20.csv,0.1062285350714984,0.03405096846393714,517587.75,-557257.812,0.928812012778028,No,,,,,,,,,,,,,,,2_80_1_50_18.csv,0.21823731626136839,0.20498813860860127,3143859.562,-1375502.0,2.2856088628006357,Yes,2_40_1_125_12.csv,0.2279575952940251,-0.05153409884909457,1809523.0,-2831989.5,0.6389582306007844,No,,
1_40_1.75_50_16.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_75_18.csv,0.35906417128621443,0.24581453245149626,1146846.125,-284359.219,4.033089305256532,Yes,2_60_0.75_100_12.csv,0.1803268873727954,0.004572997441091576,707291.516,-1050578.625,0.6732399643101438,No,2_20_0.75_175_8.csv,0.1062285350714984,0.03405096846393714,517587.75,-557257.812,0.928812012778028,No,,,,,,,,,,,,,,,2_80_1_50_20.csv,0.21823731626136839,0.20498813860860127,3143859.562,-1375502.0,2.2856088628006357,Yes,2_40_1_125_14.csv,0.2279575952940251,-0.05153409884909457,1809523.0,-2831989.5,0.6389582306007844,No,,
1_40_1.75_50_18.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_75_20.csv,0.35906417128621443,0.24581453245149626,1146846.125,-284359.219,4.033089305256532,Yes,2_60_0.75_100_14.csv,0.1803268873727954,0.004572997441091576,707291.516,-1050578.625,0.6732399643101438,No,2_20_1.25_75_6.csv,0.10485779243113033,0.05173981630357439,1061152.312,-1121848.125,0.945896586492044,No,,,,,,,,,,,,,,,2_80_1_75_12.csv,0.21823731626136839,0.20498813860860127,3143859.562,-1375502.0,2.2856088628006357,Yes,2_40_1_125_16.csv,0.2279575952940251,-0.05153409884909457,1809523.0,-2831989.5,0.6389582306007844,No,,
1_40_1.75_50_20.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_100_14.csv,0.3590641603504338,0.2458145155719118,1325933.188,-328763.649,4.033089400343042,Yes,2_60_0.75_100_16.csv,0.1803268873727954,0.004572997441091576,707291.516,-1050578.625,0.6732399643101438,No,2_20_2_75_4.csv,0.10441557378241209,0.006087462777558663,453009.25,-468932.06200000003,0.9660445226711752,No,,,,,,,,,,,,,,,2_80_1_75_14.csv,0.21823731626136839,0.20498813860860127,3143859.562,-1375502.0,2.2856088628006357,Yes,2_40_1_125_18.csv,0.2279575952940251,-0.05153409884909457,1809523.0,-2831989.5,0.6389582306007844,No,,
1_40_1.75_50_4.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_125_14.csv,0.3590641603504338,0.2458145155719118,1325933.188,-328763.649,4.033089400343042,Yes,2_60_0.75_100_18.csv,0.1803268873727954,0.004572997441091576,707291.516,-1050578.625,0.6732399643101438,No,2_40_1_50_6.csv,0.10057834997352286,-0.0035971897500912983,1018549.5,-2721901.5,0.37420512828991054,No,,,,,,,,,,,,,,,2_80_1_75_16.csv,0.21823731626136839,0.20498813860860127,3143859.562,-1375502.0,2.2856088628006357,Yes,2_40_1_125_20.csv,0.2279575952940251,-0.05153409884909457,1809523.0,-2831989.5,0.6389582306007844,No,,
1_40_1.75_50_6.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_150_14.csv,0.3590641603504338,0.2458145155719118,1325933.188,-328763.649,4.033089400343042,Yes,2_60_0.75_100_20.csv,0.1803268873727954,0.004572997441091576,707291.516,-1050578.625,0.6732399643101438,No,2_40_1.5_150_4.csv,0.10044323518405177,0.03746203563338661,816664.812,-699206.5,1.1679880149855586,No,,,,,,,,,,,,,,,2_80_1_75_18.csv,0.21823731626136839,0.20498813860860127,3143859.562,-1375502.0,2.2856088628006357,Yes,2_40_1_175_10.csv,0.2279575903460848,-0.06531263780414104,962370.5,-1991604.5,0.4832136601418605,No,,
1_40_1.75_50_8.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_50_14.csv,0.3590641603504338,0.2458145155719118,1325933.188,-328763.649,4.033089400343042,Yes,2_60_0.75_100_8.csv,0.1803268873727954,0.004572997441091576,707291.516,-1050578.625,0.6732399643101438,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_75_20.csv,0.21823731626136839,0.20498813860860127,3143859.562,-1375502.0,2.2856088628006357,Yes,2_40_1_175_12.csv,0.2279575903460848,-0.06531263780414104,962370.5,-1991604.5,0.4832136601418605,No,,
3_40_1.75_50_10.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_75_14.csv,0.3590641603504338,0.2458145155719118,1325933.188,-328763.649,4.033089400343042,Yes,2_60_0.75_175_4.csv,0.1797309308784431,-0.05630230136107775,250751.14899999998,-554182.1089999999,0.45247066790458224,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_175_12.csv,0.21823730277423806,0.11865745891838522,1541342.6719999998,-1013562.0,1.5207186851914336,Yes,2_40_1_175_14.csv,0.2279575903460848,-0.06531263780414104,962370.5,-1991604.5,0.4832136601418605,No,,
3_40_1.75_50_12.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_100_12.csv,0.35906413376051927,0.24581451920354158,1351309.938,-335055.762,4.033089686128126,Yes,2_120_2_200_14.csv,0.21378564463203603,-0.04885007850262127,340419.547,-477848.31200000003,0.7124008570318021,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_175_14.csv,0.21823730277423806,0.11865745891838522,1541342.6719999998,-1013562.0,1.5207186851914336,Yes,2_40_1_175_16.csv,0.2279575903460848,-0.06531263780414104,962370.5,-1991604.5,0.4832136601418605,No,,
3_40_1.75_50_14.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_125_12.csv,0.35906413376051927,0.24581451920354158,1351309.938,-335055.762,4.033089686128126,Yes,2_120_2_225_14.csv,0.21378564463203603,-0.04885007850262127,340419.547,-477848.31200000003,0.7124008570318021,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_175_16.csv,0.21823730277423806,0.11865745891838522,1541342.6719999998,-1013562.0,1.5207186851914336,Yes,2_40_1_175_18.csv,0.2279575903460848,-0.06531263780414104,962370.5,-1991604.5,0.4832136601418605,No,,
3_40_1.75_50_16.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_150_12.csv,0.35906413376051927,0.24581451920354158,1351309.938,-335055.762,4.033089686128126,Yes,2_120_2_100_14.csv,0.21378559988979093,-0.04885005815565628,441684.281,-619993.969,0.7124009314355121,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_175_18.csv,0.21823730277423806,0.11865745891838522,1541342.6719999998,-1013562.0,1.5207186851914336,Yes,2_40_1_175_20.csv,0.2279575903460848,-0.06531263780414104,962370.5,-1991604.5,0.4832136601418605,No,,
3_40_1.75_50_18.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_50_12.csv,0.35906413376051927,0.24581451920354158,1351309.938,-335055.762,4.033089686128126,Yes,2_120_2_50_14.csv,0.21378559988979093,-0.04885005815565628,441684.281,-619993.969,0.7124009314355121,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_175_20.csv,0.21823730277423806,0.11865745891838522,1541342.6719999998,-1013562.0,1.5207186851914336,Yes,2_40_1_100_8.csv,0.22795758825647297,-0.04362471283174466,2219814.5,-2983276.5,0.7440860744889051,No,,
3_40_1.75_50_20.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_75_12.csv,0.35906413376051927,0.24581451920354158,1351309.938,-335055.762,4.033089686128126,Yes,2_120_2_75_14.csv,0.21378559988979093,-0.04885005815565628,441684.281,-619993.969,0.7124009314355121,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_200_12.csv,0.2182372964918418,0.11865749249251581,1511945.0,-994230.5,1.520718787041838,Yes,2_40_1_175_8.csv,0.22795757422594148,-0.06531262297075416,1059316.375,-2192231.25,0.48321379188441,No,,
3_40_1.75_50_4.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_100_10.csv,0.35906409788219623,0.24581453409861095,1265663.531,-313819.844,4.03308954229166,Yes,2_120_2_125_14.csv,0.21378560892446302,-0.04885006055445186,360151.594,-505546.203,0.712400947456033,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_200_14.csv,0.2182372964918418,0.11865749249251581,1511945.0,-994230.5,1.520718787041838,Yes,2_40_1_100_10.csv,0.22795756494389574,-0.04362474658135057,2016662.25,-2710257.0,0.7440852472662187,No,,
3_40_1.75_50_6.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_125_10.csv,0.35906409788219623,0.24581453409861095,1265663.531,-313819.844,4.03308954229166,Yes,2_120_2_150_14.csv,0.21378560892446302,-0.04885006055445186,360151.594,-505546.203,0.712400947456033,No,2_20_2_50_4.csv,0.10083657657748547,-0.00297880793103814,443013.469,-679940.0,0.6515478851075095,No,,,,,,,,,,,,,,,2_80_1_200_16.csv,0.2182372964918418,0.11865749249251581,1511945.0,-994230.5,1.520718787041838,Yes,2_40_1_100_12.csv,0.22795756494389574,-0.04362474658135057,2016662.25,-2710257.0,0.7440852472662187,No,,
3_40_1.75_50_8.csv,0.22693795833333336,0.02433325145335718,803512.875,-540476.687,1.4866744381890424,No,2_120_1_150_10.csv,0.35906409788219623,0.24581453409861095,1265663.531,-313819.844,4.03308954229166,Yes,2_120_2_175_14.csv,0.21378560054836077,-0.048850067974639255,288197.797,-404544.45399999997,0.7124008107153535,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_200_18.csv,0.2182372964918418,0.11865749249251581,1511945.0,-994230.5,1.520718787041838,Yes,2_40_1_100_14.csv,0.22795756494389574,-0.04362474658135057,2016662.25,-2710257.0,0.7440852472662187,No,,
1_20_1_50_10.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_120_1_50_10.csv,0.35906409788219623,0.24581453409861095,1265663.531,-313819.844,4.03308954229166,Yes,2_120_1.25_150_10.csv,0.21016983590494664,-0.000248683313759184,836381.812,-677450.875,1.2346014196232311,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_200_20.csv,0.2182372964918418,0.11865749249251581,1511945.0,-994230.5,1.520718787041838,Yes,2_40_1_100_16.csv,0.22795756494389574,-0.04362474658135057,2016662.25,-2710257.0,0.7440852472662187,No,,
1_20_1_50_12.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_120_1_75_10.csv,0.35906409788219623,0.24581453409861095,1265663.531,-313819.844,4.03308954229166,Yes,2_120_1.25_175_10.csv,0.21016983590494664,-0.000248683313759184,836381.812,-677450.875,1.2346014196232311,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_225_12.csv,0.21823730142918574,0.11865745459225083,1834950.687,-1206633.375,1.520719321227129,Yes,2_40_1_100_18.csv,0.22795756494389574,-0.04362474658135057,2016662.25,-2710257.0,0.7440852472662187,No,,
1_20_1_50_14.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_60_1.75_200_8.csv,0.35789870814723557,0.07405670228472286,892850.8759999999,-308433.75399999996,2.8947897706422885,Yes,2_120_1.25_100_10.csv,0.21016982103821266,-0.0002486808649167065,1077076.875,-872408.75,1.2346011832183021,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_225_14.csv,0.21823730142918574,0.11865745459225083,1834950.687,-1206633.375,1.520719321227129,Yes,2_40_1_100_20.csv,0.22795756494389574,-0.04362474658135057,2016662.25,-2710257.0,0.7440852472662187,No,,
1_20_1_50_16.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_60_1.75_225_8.csv,0.35789870814723557,0.06569838812480755,862594.094,-284271.625,3.0344009677364037,Yes,2_120_1.25_125_10.csv,0.21016982103821266,-0.0002486808649167065,1077076.875,-872408.75,1.2346011832183021,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_225_16.csv,0.21823730142918574,0.11865745459225083,1834950.687,-1206633.375,1.520719321227129,Yes,2_40_1_150_8.csv,0.2279575448963096,-0.06531264532778748,1654097.0,-3423119.5,0.48321333800938004,No,,
1_20_1_50_18.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_60_1.75_175_8.csv,0.3578986040753182,0.08464797044137913,818127.719,-262608.187,3.1153930437058315,Yes,2_120_1.25_50_10.csv,0.21016982103821266,-0.0002486808649167065,1077076.875,-872408.75,1.2346011832183021,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_225_18.csv,0.21823730142918574,0.11865745459225083,1834950.687,-1206633.375,1.520719321227129,Yes,2_40_1_150_10.csv,0.22795753958131706,-0.06531259200428838,1502720.0,-3109844.0,0.4832139489955123,No,,
1_20_1_50_20.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_80_1_225_6.csv,0.3568646195847089,0.11245463423228232,1335278.547,-466811.31200000003,2.8604245712880236,Yes,2_120_1.25_75_10.csv,0.21016982103821266,-0.0002486808649167065,1077076.875,-872408.75,1.2346011832183021,No,,,,,,,,,,,,,,,,,,,,,,2_80_1_225_20.csv,0.21823730142918574,0.11865745459225083,1834950.687,-1206633.375,1.520719321227129,Yes,2_40_1_150_12.csv,0.22795753958131706,-0.06531259200428838,1502720.0,-3109844.0,0.4832139489955123,No,,
1_20_1_50_4.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_120_0.75_175_4.csv,0.355809553227436,0.11445719082172608,1591495.0469999998,-636562.437,2.50013974198732,Yes,2_100_1.5_150_6.csv,0.17453390416152137,-0.08845069732010452,117499.516,-579021.094,0.20292786777125602,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_125_6.csv,0.2180534901078262,0.1980029889014276,2435582.344,-1074279.0,2.267178585823608,Yes,2_40_1_150_14.csv,0.22795753958131706,-0.06531259200428838,1502720.0,-3109844.0,0.4832139489955123,No,,
1_20_1_50_6.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_60_2_200_8.csv,0.35448857155922614,0.053187127914378296,990856.906,-444058.625,2.2313650725734693,Yes,2_100_1.5_100_6.csv,0.17453388894539348,-0.08845067974219091,145732.687,-718149.875,0.20292795706467262,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_150_6.csv,0.2180534610288386,0.19800299696634988,1782468.5080000001,-786205.5,2.2671788838923157,Yes,2_40_1_150_16.csv,0.22795753958131706,-0.06531259200428838,1502720.0,-3109844.0,0.4832139489955123,No,,
1_20_1_50_8.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_60_2_225_8.csv,0.35448857155922614,0.07586158594082336,1090719.781,-470108.5,2.3201447772163233,Yes,2_100_1.5_50_6.csv,0.17453388894539348,-0.08845067974219091,145732.687,-718149.875,0.20292795706467262,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_125_10.csv,0.2180534537387682,0.19800299359713677,2112635.469,-931834.5,2.267178848819184,Yes,2_40_1_150_18.csv,0.22795753958131706,-0.06531259200428838,1502720.0,-3109844.0,0.4832139489955123,No,,
3_20_1_50_10.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_80_1_175_10.csv,0.35280859452264296,0.07541012728506793,1026103.938,-361718.031,2.8367508668651356,Yes,2_100_1.5_75_6.csv,0.17453388894539348,-0.08845067974219091,145732.687,-718149.875,0.20292795706467262,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_125_12.csv,0.2180534537387682,0.19800299359713677,2112635.469,-931834.5,2.267178848819184,Yes,2_40_1_150_20.csv,0.22795753958131706,-0.06531259200428838,1502720.0,-3109844.0,0.4832139489955123,No,,
3_20_1_50_12.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_80_1_175_12.csv,0.35280859452264296,0.12716008081805602,1241254.813,-348134.657,3.5654445429143244,Yes,2_100_1.5_125_6.csv,0.17453387986522212,-0.08845069638406053,127291.09300000001,-627272.844,0.2029277916580747,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_125_14.csv,0.2180534537387682,0.19800299359713677,2112635.469,-931834.5,2.267178848819184,Yes,2_100_1_175_4.csv,0.2261487713651728,-0.036942068301684956,1708084.0,-2003897.5,0.8523809226769333,No,,
3_20_1_50_14.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_80_1_175_14.csv,0.35280859452264296,0.12716008081805602,1241254.813,-348134.657,3.5654445429143244,Yes,2_60_0.75_100_6.csv,0.17387141471278122,-0.009257569615505007,603150.2660000001,-994915.375,0.6062327321054819,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_125_16.csv,0.2180534537387682,0.19800299359713677,2112635.469,-931834.5,2.267178848819184,Yes,2_80_1_150_6.csv,0.22552716517455462,-0.06224849472650656,742141.437,-1576488.125,0.4707561225683194,No,,
3_20_1_50_16.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_80_1_175_16.csv,0.35280859452264296,0.12716008081805602,1241254.813,-348134.657,3.5654445429143244,Yes,2_40_0.75_125_4.csv,0.17378382351552343,-0.09859682473587592,143097.312,-1091741.25,0.13107255221876063,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_125_18.csv,0.2180534537387682,0.19800299359713677,2112635.469,-931834.5,2.267178848819184,Yes,2_80_1_100_6.csv,0.22552714201800952,-0.03994312561962539,1722468.5,-2389716.0,0.7207837667739597,No,,
3_20_1_50_18.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_80_1_175_18.csv,0.35280859452264296,0.12716008081805602,1241254.813,-348134.657,3.5654445429143244,Yes,2_120_1.5_150_16.csv,0.20888767420495719,-0.050324306457300155,397424.281,-588238.906,0.6756171292757029,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_125_20.csv,0.2180534537387682,0.19800299359713677,2112635.469,-931834.5,2.267178848819184,Yes,2_80_1_50_6.csv,0.22552714201800952,-0.03994312561962539,1722468.5,-2389716.0,0.7207837667739597,No,,
3_20_1_50_20.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_80_1_175_20.csv,0.35280859452264296,0.12716008081805602,1241254.813,-348134.657,3.5654445429143244,Yes,2_120_1.5_175_16.csv,0.20888767420495719,-0.050324306457300155,397424.281,-588238.906,0.6756171292757029,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_175_6.csv,0.21805345928769035,0.1425098348777141,1775773.562,-843341.875,2.105639023320169,Yes,2_80_1_75_6.csv,0.22552714201800952,-0.03994312561962539,1722468.5,-2389716.0,0.7207837667739597,No,,
3_20_1_50_4.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_80_1_200_10.csv,0.35280859452264296,0.07172301810320456,1010774.75,-358455.18799999997,2.819807841642956,Yes,2_120_1.5_200_16.csv,0.20888764454148326,-0.05032429664797573,419129.157,-620364.906,0.6756171294447788,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_125_8.csv,0.21805344800759333,0.19800297311361323,2004162.906,-883990.0,2.267178255410129,Yes,2_80_1_125_6.csv,0.22552714139544577,-0.05789290181345022,1274432.25,-2480869.75,0.5137038129470521,No,,
3_20_1_50_6.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_80_1_200_12.csv,0.35280859452264296,0.12300615070963927,1223984.813,-348134.657,3.5158373014267292,Yes,2_120_1.5_100_16.csv,0.20888764738680105,-0.0503243081501632,627033.625,-928090.312,0.6756170352093924,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_150_8.csv,0.21805343502757135,0.1980030017974755,1483467.063,-654323.0,2.267178538733928,Yes,2_40_0.75_75_4.csv,0.22484767156555205,-0.03704747146154716,1029106.625,-2148303.75,0.4790321782941542,No,,
3_20_1_50_8.csv,0.22666220833333334,0.0013153503528636724,686615.938,-825042.937,0.8322184303481892,No,2_80_1_200_14.csv,0.35280859452264296,0.12300615070963927,1223984.813,-348134.657,3.5158373014267292,Yes,2_120_1.5_125_16.csv,0.20888764738680105,-0.0503243081501632,627033.625,-928090.312,0.6756170352093924,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_200_6.csv,0.2180534343474696,0.14250983213584323,1686391.0780000002,-800892.875,2.105638757243283,Yes,2_40_0.75_75_6.csv,0.22484761593352237,-0.037047456979790894,860767.812,-1796889.875,0.4790320341695954,No,,
1_20_1_75_10.csv,0.22664325,0.017473721743424094,767993.625,-645834.969,1.1891484076638779,No,2_80_1_200_16.csv,0.35280859452264296,0.12300615070963927,1223984.813,-348134.657,3.5158373014267292,Yes,2_120_1.5_50_16.csv,0.20888764738680105,-0.0503243081501632,627033.625,-928090.312,0.6756170352093924,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_200_8.csv,0.21805343140097827,0.14250976646200902,1403506.279,-666546.5,2.1056389599225263,Yes,2_100_1.75_175_14.csv,0.22292090607395018,-0.06397306657369253,264967.984,-461872.16,0.57368251855665,No,,
1_20_1_75_12.csv,0.22664325,0.017473721743424094,767993.625,-645834.969,1.1891484076638779,No,2_80_1_200_18.csv,0.35280859452264296,0.12300615070963927,1223984.813,-348134.657,3.5158373014267292,Yes,2_120_1.5_75_16.csv,0.20888764738680105,-0.0503243081501632,627033.625,-928090.312,0.6756170352093924,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_150_10.csv,0.21805342334312394,0.19800304159168214,1563757.961,-689737.25,2.2671792207829866,Yes,2_100_1.75_150_14.csv,0.22292090358650934,-0.0639730729688754,385190.852,-671435.75,0.5736823694597734,No,,
1_20_1_75_14.csv,0.22664325,0.017473721743424094,767993.625,-645834.969,1.1891484076638779,No,2_80_1_200_20.csv,0.35280859452264296,0.12300615070963927,1223984.813,-348134.657,3.5158373014267292,Yes,2_120_1_225_4.csv,0.1696396564894203,-0.08357937925707881,138361.429,-712244.047,0.19426126421524167,No,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_150_12.csv,0.21805342334312394,0.19800304159168214,1563757.961,-689737.25,2.2671792207829866,Yes,2_100_1.75_150_16.csv,0.22292090053978825,-0.06397307292844581,351047.726,-611920.062,0.5736823284607394,No,,
