Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window9_GrossProfit,Window9_GrossLoss,Score_9,Pass9
3_60_1_50_4.csv,1.0027554166666666,0.11475013251261273,22928257.851999998,-18540144.352,1.2366817332534217,No,2_120_1_150_18.csv,0.3483146063804798,-0.1086734255627011,4770196.575,-4574032.669,1.0428864243426768,No,,,,,,,,1_20_1_50_4.csv,0.11354543826541821,-0.11052510256815726,23105823.0,-23658083.75,0.9766565730413395,No,2_120_1_175_20.csv,0.20070008966459954,-0.03366450148928186,3975152.15,-3766373.8060000003,1.0554321888250726,No,,,,,,,,2_40_1_50_20.csv,0.5453314148640612,0.471813684653969,25309901.906999998,-20299501.899,1.2468237906983728,No,2_80_1.25_100_20.csv,0.7464472465355358,0.038689651252437146,19805170.844,-16277784.282,1.2166994291662037,No,1_100_1.75_125_4.csv,0.1060787166027998,-0.01436525321671784,2088364.1840000001,-1647265.872,1.267776027839664,No
3_60_1_50_6.csv,1.0027554166666666,0.11475013251261273,22928257.851999998,-18540144.352,1.2366817332534217,No,2_120_1_50_18.csv,0.3483146063804798,-0.1086734255627011,4770196.575,-4574032.669,1.0428864243426768,No,,,,,,,,1_20_1_50_6.csv,0.11354543826541821,-0.11052510256815726,23105823.0,-23658083.75,0.9766565730413395,No,2_120_1_175_14.csv,0.2007000829842311,-0.03366450633362937,4650667.824,-4406410.824,1.055432189542933,No,,,,,,,,2_40_1.5_50_6.csv,0.5334865201876373,0.2946487816611858,59937556.75,-45205977.25,1.3258768064791697,No,2_80_1.25_125_16.csv,0.7464472117194628,0.03868962495630983,19320145.907,-15879144.47,1.2166994225350731,No,1_100_1.75_150_4.csv,0.1060787166027998,-0.01436525321671784,2088364.1840000001,-1647265.872,1.267776027839664,No
3_60_1_50_8.csv,1.0027554166666666,0.11475013251261273,22928257.851999998,-18540144.352,1.2366817332534217,No,2_120_1_75_18.csv,0.3483146063804798,-0.1086734255627011,4770196.575,-4574032.669,1.0428864243426768,No,,,,,,,,1_20_1_50_8.csv,0.11354543826541821,-0.11052510256815726,23105823.0,-23658083.75,0.9766565730413395,No,2_120_1_175_16.csv,0.2007000829842311,-0.03366450633362937,4650667.824,-4406410.824,1.055432189542933,No,,,,,,,,2_40_1.5_100_14.csv,0.5318735513076984,0.4770624905871883,27531510.016999997,-20895385.360999998,1.3175880483346305,No,2_80_1.25_125_18.csv,0.7464472117194628,0.03868962495630983,19320145.907,-15879144.47,1.2166994225350731,No,3_100_1.75_125_4.csv,0.1060787166027998,-0.01436525321671784,2088364.1840000001,-1647265.872,1.267776027839664,No
3_60_1_75_10.csv,1.0027554166666666,0.11475013251261273,22928257.851999998,-18540144.352,1.2366817332534217,No,2_120_1_100_14.csv,0.3483145968711399,-0.10867341285638653,5580818.494,-5351319.51,1.042886428958528,No,,,,,,,,3_20_1_50_10.csv,0.11354543826541821,-0.11052510256815726,23105823.0,-23658083.75,0.9766565730413395,No,2_120_1_100_20.csv,0.20070007296546827,-0.03366450375552719,4806207.931,-4553781.806,1.0554321958657322,No,,,,,,,,2_40_1.5_100_16.csv,0.5318735513076984,0.4770624905871883,27531510.016999997,-20895385.360999998,1.3175880483346305,No,2_80_1.25_125_20.csv,0.7464472117194628,0.03868962495630983,19320145.907,-15879144.47,1.2166994225350731,No,3_100_1.75_150_4.csv,0.1060787166027998,-0.01436525321671784,2088364.1840000001,-1647265.872,1.267776027839664,No
3_60_1_75_12.csv,1.0027554166666666,0.11475013251261273,22928257.851999998,-18540144.352,1.2366817332534217,No,2_120_1_100_16.csv,0.3483145968711399,-0.10867341285638653,5580818.494,-5351319.51,1.042886428958528,No,,,,,,,,3_20_1_50_12.csv,0.11354543826541821,-0.11052510256815726,23105823.0,-23658083.75,0.9766565730413395,No,2_120_1_125_20.csv,0.20070007296546827,-0.03366450375552719,4806207.931,-4553781.806,1.0554321958657322,No,,,,,,,,2_40_1.5_100_18.csv,0.5318735513076984,0.4770624905871883,27531510.016999997,-20895385.360999998,1.3175880483346305,No,2_80_1.25_50_16.csv,0.7464472024690656,0.038689638942494296,31744453.25,-26090628.625,1.2166994404873217,No,1_100_1.75_125_10.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
3_60_1_75_14.csv,1.0027554166666666,0.11475013251261273,22928257.851999998,-18540144.352,1.2366817332534217,No,2_120_1_125_14.csv,0.3483145968711399,-0.10867341285638653,5580818.494,-5351319.51,1.042886428958528,No,,,,,,,,3_20_1_50_14.csv,0.11354543826541821,-0.11052510256815726,23105823.0,-23658083.75,0.9766565730413395,No,2_120_1_150_20.csv,0.20070007296546827,-0.03366450375552719,4806207.931,-4553781.806,1.0554321958657322,No,,,,,,,,2_40_1.5_100_20.csv,0.5318735513076984,0.4770624905871883,27531510.016999997,-20895385.360999998,1.3175880483346305,No,2_80_1.25_50_18.csv,0.7464472024690656,0.038689638942494296,31744453.25,-26090628.625,1.2166994404873217,No,1_100_1.75_125_12.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
3_60_1_75_16.csv,1.0027554166666666,0.11475013251261273,22928257.851999998,-18540144.352,1.2366817332534217,No,2_120_1_125_16.csv,0.3483145968711399,-0.10867341285638653,5580818.494,-5351319.51,1.042886428958528,No,,,,,,,,3_20_1_50_16.csv,0.11354543826541821,-0.11052510256815726,23105823.0,-23658083.75,0.9766565730413395,No,2_120_1_50_20.csv,0.20070007296546827,-0.03366450375552719,4806207.931,-4553781.806,1.0554321958657322,No,,,,,,,,2_40_1.5_100_12.csv,0.5318734022631086,0.47706247785958056,22287414.866,-16915312.962,1.3175880881464237,No,2_80_1.25_50_20.csv,0.7464472024690656,0.038689638942494296,31744453.25,-26090628.625,1.2166994404873217,No,1_100_1.75_125_14.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
3_60_1_75_18.csv,1.0027554166666666,0.11475013251261273,22928257.851999998,-18540144.352,1.2366817332534217,No,2_120_1_150_14.csv,0.3483145968711399,-0.10867341285638653,5580818.494,-5351319.51,1.042886428958528,No,,,,,,,,3_20_1_50_18.csv,0.11354543826541821,-0.11052510256815726,23105823.0,-23658083.75,0.9766565730413395,No,2_120_1_75_20.csv,0.20070007296546827,-0.03366450375552719,4806207.931,-4553781.806,1.0554321958657322,No,,,,,,,,2_40_1.25_100_12.csv,0.5318729539502386,0.4574070214988384,17267992.318,-13216659.443,1.3065322892272697,No,2_80_1.25_75_16.csv,0.7464472024690656,0.038689638942494296,31744453.25,-26090628.625,1.2166994404873217,No,1_100_1.75_125_16.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
3_60_1_75_20.csv,1.0027554166666666,0.11475013251261273,22928257.851999998,-18540144.352,1.2366817332534217,No,2_120_1_150_16.csv,0.3483145968711399,-0.10867341285638653,5580818.494,-5351319.51,1.042886428958528,No,,,,,,,,3_20_1_50_20.csv,0.11354543826541821,-0.11052510256815726,23105823.0,-23658083.75,0.9766565730413395,No,2_120_1_100_14.csv,0.20070003960663127,-0.033664505717905614,5055248.149,-4789742.274,1.055432183990616,No,,,,,,,,2_40_1.25_100_14.csv,0.5318729539502386,0.4574070214988384,17267992.318,-13216659.443,1.3065322892272697,No,2_80_1.25_75_18.csv,0.7464472024690656,0.038689638942494296,31744453.25,-26090628.625,1.2166994404873217,No,1_100_1.75_125_18.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
3_60_1_75_4.csv,1.0027554166666666,0.11475013251261273,22928257.851999998,-18540144.352,1.2366817332534217,No,2_120_1_50_14.csv,0.3483145968711399,-0.10867341285638653,5580818.494,-5351319.51,1.042886428958528,No,,,,,,,,3_20_1_50_4.csv,0.11354543826541821,-0.11052510256815726,23105823.0,-23658083.75,0.9766565730413395,No,2_120_1_100_16.csv,0.20070003960663127,-0.033664505717905614,5055248.149,-4789742.274,1.055432183990616,No,,,,,,,,2_40_1.25_100_16.csv,0.5318729539502386,0.4574070214988384,17267992.318,-13216659.443,1.3065322892272697,No,2_80_1.25_75_20.csv,0.7464472024690656,0.038689638942494296,31744453.25,-26090628.625,1.2166994404873217,No,1_100_1.75_125_20.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
3_60_1_75_6.csv,1.0027554166666666,0.11475013251261273,22928257.851999998,-18540144.352,1.2366817332534217,No,2_120_1_50_16.csv,0.3483145968711399,-0.10867341285638653,5580818.494,-5351319.51,1.042886428958528,No,,,,,,,,3_20_1_50_6.csv,0.11354543826541821,-0.11052510256815726,23105823.0,-23658083.75,0.9766565730413395,No,2_120_1_125_14.csv,0.20070003960663127,-0.033664505717905614,5055248.149,-4789742.274,1.055432183990616,No,,,,,,,,2_40_1.25_100_18.csv,0.5318729539502386,0.4574070214988384,17267992.318,-13216659.443,1.3065322892272697,No,1_100_0.75_100_10.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,1_100_1.75_125_6.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
3_60_1_75_8.csv,1.0027554166666666,0.11475013251261273,22928257.851999998,-18540144.352,1.2366817332534217,No,2_120_1_75_14.csv,0.3483145968711399,-0.10867341285638653,5580818.494,-5351319.51,1.042886428958528,No,,,,,,,,3_20_1_50_8.csv,0.11354543826541821,-0.11052510256815726,23105823.0,-23658083.75,0.9766565730413395,No,2_120_1_125_16.csv,0.20070003960663127,-0.033664505717905614,5055248.149,-4789742.274,1.055432183990616,No,,,,,,,,2_40_1.25_100_20.csv,0.5318729539502386,0.4574070214988384,17267992.318,-13216659.443,1.3065322892272697,No,1_100_0.75_100_12.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,1_100_1.75_125_8.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1.75_75_4.csv,1.00094975,0.09496564644963001,17546038.799000002,-13402790.049,1.3091333024581053,No,2_120_1_75_16.csv,0.3483145968711399,-0.10867341285638653,5580818.494,-5351319.51,1.042886428958528,No,,,,,,,,1_20_1_75_10.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1_150_14.csv,0.20070003960663127,-0.033664505717905614,5055248.149,-4789742.274,1.055432183990616,No,,,,,,,,2_40_1.25_100_10.csv,0.5318728542412416,0.4574069524264698,16533723.070999999,-12654661.305,1.306532247091223,No,1_100_0.75_100_14.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,1_100_1.75_150_10.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1.75_75_6.csv,0.994223,0.18635744019902228,24318332.235,-19109063.235,1.2726072406552482,No,2_120_0.75_100_8.csv,0.34342831313567546,-0.10870023705740643,6729169.029,-6469453.596,1.0401448791843224,No,,,,,,,,1_20_1_75_12.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1_150_16.csv,0.20070003960663127,-0.033664505717905614,5055248.149,-4789742.274,1.055432183990616,No,,,,,,,,2_40_1.5_200_6.csv,0.5941074349277818,0.2618665187017228,22672142.156,-16852946.406,1.3452924853501134,No,1_100_0.75_100_16.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,1_100_1.75_150_12.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1.75_50_4.csv,0.98316625,0.09496559531763366,17868648.573,-13793950.322999999,1.2953974861868147,No,2_120_0.75_125_8.csv,0.34342831313567546,-0.10870023705740643,6729169.029,-6469453.596,1.0401448791843224,No,,,,,,,,1_20_1_75_14.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1_50_14.csv,0.20070003960663127,-0.033664505717905614,5055248.149,-4789742.274,1.055432183990616,No,,,,,,,,2_40_1.5_225_6.csv,0.5941074069691585,0.17839104177265327,21306589.5,-16022159.938,1.3298200481363838,No,1_100_0.75_100_18.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,1_100_1.75_150_14.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1_75_10.csv,0.9520409166666666,0.04272752555227484,25363503.226,-22013092.726,1.1522008080237984,No,2_120_0.75_150_8.csv,0.34342831313567546,-0.10870023705740643,6729169.029,-6469453.596,1.0401448791843224,No,,,,,,,,1_20_1_75_16.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1_50_16.csv,0.20070003960663127,-0.033664505717905614,5055248.149,-4789742.274,1.055432183990616,No,,,,,,,,2_40_1.25_100_6.csv,0.5286784406322423,0.419984216068196,28851389.187,-21365752.875,1.3503567768378955,No,1_100_0.75_100_20.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,1_100_1.75_150_16.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1_75_12.csv,0.9520409166666666,0.04272752555227484,25363503.226,-22013092.726,1.1522008080237984,No,2_120_0.75_75_8.csv,0.34342831313567546,-0.10870023705740643,6729169.029,-6469453.596,1.0401448791843224,No,,,,,,,,1_20_1_75_18.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1_75_14.csv,0.20070003960663127,-0.033664505717905614,5055248.149,-4789742.274,1.055432183990616,No,,,,,,,,2_40_1.5_175_6.csv,0.5247420420609886,0.26186651217997226,31235787.373000003,-23383433.123000003,1.3358084421862078,No,1_100_0.75_100_6.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,1_100_1.75_150_18.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1_75_14.csv,0.9520409166666666,0.04272752555227484,25363503.226,-22013092.726,1.1522008080237984,No,2_120_0.75_100_12.csv,0.3434283094308182,-0.10870023612628044,5887917.22,-5660670.2979999995,1.0401448786162815,No,,,,,,,,1_20_1_75_20.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1_75_16.csv,0.20070003960663127,-0.033664505717905614,5055248.149,-4789742.274,1.055432183990616,No,,,,,,,,2_40_1.25_75_12.csv,0.5193686933841931,0.5435975299633695,23141789.194000002,-17736794.936,1.3047334243589634,No,1_100_0.75_100_8.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,1_100_1.75_150_20.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1_75_16.csv,0.9520409166666666,0.04272752555227484,25363503.226,-22013092.726,1.1522008080237984,No,2_120_0.75_125_12.csv,0.3434283094308182,-0.10870023612628044,5887917.22,-5660670.2979999995,1.0401448786162815,No,,,,,,,,1_20_1_75_4.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_100_1_225_8.csv,0.19373357232479843,-0.02664277810561858,7873418.885,-7424451.9629999995,1.0604713888967754,No,,,,,,,,2_40_1.25_75_14.csv,0.5193686933841931,0.5435975299633695,23141789.194000002,-17736794.936,1.3047334243589634,No,1_100_0.75_125_10.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,1_100_1.75_150_6.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1_75_18.csv,0.9520409166666666,0.04272752555227484,25363503.226,-22013092.726,1.1522008080237984,No,2_120_0.75_150_12.csv,0.3434283094308182,-0.10870023612628044,5887917.22,-5660670.2979999995,1.0401448786162815,No,,,,,,,,1_20_1_75_6.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_100_1_200_8.csv,0.19373355991123448,-0.02664279206337561,7540110.469,-7110149.899,1.060471379099964,No,,,,,,,,2_40_1.25_75_16.csv,0.5193686933841931,0.5435975299633695,23141789.194000002,-17736794.936,1.3047334243589634,No,1_100_0.75_125_12.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,1_100_1.75_150_8.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1_75_20.csv,0.9520409166666666,0.04272752555227484,25363503.226,-22013092.726,1.1522008080237984,No,2_120_0.75_50_12.csv,0.3434283094308182,-0.10870023612628044,5887917.22,-5660670.2979999995,1.0401448786162815,No,,,,,,,,1_20_1_75_8.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1.5_175_8.csv,0.19321106478772318,-0.028038123108933187,5131950.815,-4806906.245,1.0676203265537167,No,,,,,,,,2_40_1.25_75_18.csv,0.5193686933841931,0.5435975299633695,23141789.194000002,-17736794.936,1.3047334243589634,No,1_100_0.75_125_14.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,3_100_1.75_125_10.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1_75_8.csv,0.9520409166666666,0.04272752555227484,25363503.226,-22013092.726,1.1522008080237984,No,2_120_0.75_75_12.csv,0.3434283094308182,-0.10870023612628044,5887917.22,-5660670.2979999995,1.0401448786162815,No,,,,,,,,3_20_1_75_10.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1.5_200_8.csv,0.19321105770143462,-0.028038112878108434,4195538.66,-3929803.973,1.0676203415808394,No,,,,,,,,2_40_1.25_75_20.csv,0.5193686933841931,0.5435975299633695,23141789.194000002,-17736794.936,1.3047334243589634,No,1_100_0.75_125_16.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,3_100_1.75_125_12.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1.5_75_8.csv,0.9417425833333333,0.13077232242359077,25777156.266,-21451226.766,1.2016635014486239,No,2_120_0.75_100_14.csv,0.3434282978509518,-0.10870022335129703,6248004.471,-6006859.76,1.0401448877840958,No,,,,,,,,3_20_1_75_12.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1.5_150_8.csv,0.1932110532862078,-0.028038122347823966,5998383.864,-5618461.645,1.0676203279483276,No,,,,,,,,2_40_1.25_75_10.csv,0.5193686011635109,0.543597459377902,23032403.965,-17652958.09,1.3047333963845602,No,1_100_0.75_125_18.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,3_100_1.75_125_14.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1.5_75_6.csv,0.9184239166666666,0.12080073388386162,23210008.016,-19093817.516,1.215577136240606,No,2_120_0.75_100_16.csv,0.3434282978509518,-0.10870022335129703,6248004.471,-6006859.76,1.0401448877840958,No,,,,,,,,3_20_1_75_14.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1.5_100_8.csv,0.19321104108408016,-0.028038124377578397,6269804.047,-5872690.812000001,1.0676203205162027,No,,,,,,,,2_40_1.5_75_6.csv,0.5178663797073613,0.29464875470159685,73589565.75,-55316170.75,1.3303445403440186,No,1_100_0.75_125_20.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,3_100_1.75_125_16.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1.25_75_10.csv,0.9039108333333334,0.0979012047159469,25099272.786999997,-21297391.037,1.1785139664945334,No,2_120_0.75_100_18.csv,0.3434282978509518,-0.10870022335129703,6248004.471,-6006859.76,1.0401448877840958,No,,,,,,,,3_20_1_75_16.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1.5_125_8.csv,0.19321104108408016,-0.028038124377578397,6269804.047,-5872690.812000001,1.0676203205162027,No,,,,,,,,2_40_1.25_75_6.csv,0.5162203694367786,0.2268964920137334,32837889.0,-25645805.75,1.2804389661260691,No,1_100_0.75_125_6.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,3_100_1.75_125_18.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1.25_75_12.csv,0.9039108333333334,0.0979012047159469,25099272.786999997,-21297391.037,1.1785139664945334,No,2_120_0.75_100_20.csv,0.3434282978509518,-0.10870022335129703,6248004.471,-6006859.76,1.0401448877840958,No,,,,,,,,3_20_1_75_18.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1.5_50_8.csv,0.19321104108408016,-0.028038124377578397,6269804.047,-5872690.812000001,1.0676203205162027,No,,,,,,,,2_40_1.25_50_6.csv,0.511460780252973,0.22689637063809626,34671555.875,-27204412.75,1.274482790480379,No,1_100_0.75_125_8.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,3_100_1.75_125_20.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1.25_75_14.csv,0.9039108333333334,0.0979012047159469,25099272.786999997,-21297391.037,1.1785139664945334,No,2_120_0.75_125_14.csv,0.3434282978509518,-0.10870022335129703,6248004.471,-6006859.76,1.0401448877840958,No,,,,,,,,3_20_1_75_20.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1.5_75_8.csv,0.19321104108408016,-0.028038124377578397,6269804.047,-5872690.812000001,1.0676203205162027,No,,,,,,,,2_40_0.75_75_4.csv,0.5078217158315864,0.03882068867054634,7613079.957,-6387299.988,1.1919089398185319,No,1_100_0.75_75_10.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,3_100_1.75_125_6.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1.25_75_16.csv,0.9039108333333334,0.0979012047159469,25099272.786999997,-21297391.037,1.1785139664945334,No,2_120_0.75_125_16.csv,0.3434282978509518,-0.10870022335129703,6248004.471,-6006859.76,1.0401448877840958,No,,,,,,,,3_20_1_75_4.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_1.5_225_8.csv,0.1932110107949372,-0.028038113229436966,5122322.4,-4797887.708000001,1.0676203178867727,No,,,,,,,,2_40_1.5_125_6.csv,0.5073555914091373,0.26277003739487537,42004625.5,-31383859.125,1.3384149263702125,No,1_100_0.75_75_12.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,3_100_1.75_125_8.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1.25_75_18.csv,0.9039108333333334,0.0979012047159469,25099272.786999997,-21297391.037,1.1785139664945334,No,2_120_0.75_125_18.csv,0.3434282978509518,-0.10870022335129703,6248004.471,-6006859.76,1.0401448877840958,No,,,,,,,,3_20_1_75_6.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_2_100_16.csv,0.17824698809695572,-0.04775995204087846,4614638.023,-4390557.273,1.0510369723173862,No,,,,,,,,2_40_1.25_100_8.csv,0.5072903746165102,0.4574068978724807,16087291.382000001,-12339812.865999999,1.303690060513435,No,1_100_0.75_75_14.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,3_100_1.75_150_10.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1.25_75_20.csv,0.9039108333333334,0.0979012047159469,25099272.786999997,-21297391.037,1.1785139664945334,No,2_120_0.75_125_20.csv,0.3434282978509518,-0.10870022335129703,6248004.471,-6006859.76,1.0401448877840958,No,,,,,,,,3_20_1_75_8.csv,0.10834608834774441,-0.11812344040332703,15209879.5,-15809385.0,0.9620791384358088,No,2_120_2_125_16.csv,0.17824698809695572,-0.04775995204087846,4614638.023,-4390557.273,1.0510369723173862,No,,,,,,,,2_40_1.5_75_12.csv,0.49931215543215013,0.47583436413862923,28600322.031,-22022893.781,1.298663214535167,No,1_100_0.75_75_16.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,3_100_1.75_150_12.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
2_40_1.25_75_8.csv,0.9039108333333334,0.0979012047159469,25099272.786999997,-21297391.037,1.1785139664945334,No,2_120_0.75_150_14.csv,0.3434282978509518,-0.10870022335129703,6248004.471,-6006859.76,1.0401448877840958,No,,,,,,,,2_20_2_50_4.csv,0.11926310716088709,0.07300005707832016,6375666.533,-5329903.971,1.1962066423128808,No,2_120_2_150_16.csv,0.17824698809695572,-0.04775995204087846,4614638.023,-4390557.273,1.0510369723173862,No,,,,,,,,2_40_1.5_75_14.csv,0.49931177048307673,0.47583412423649984,35329808.44,-27204750.003000002,1.2986632274181533,No,1_100_0.75_75_18.csv,0.7291898115185068,-0.02470120899089588,17545641.155,-14927540.560999999,1.1753872704817903,No,3_100_1.75_150_14.csv,0.10607870588330129,-0.014365252013277142,2063050.313,-1627298.626,1.2677761045439488,No
