Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5
,,,,,3_120_1_200_14.csv,0.14357234215344203,-0.0026141827557837356,No,,,,,,,1_20_0.75_225_8.csv,0.24760604487990376,0.005617581961776215,No,,,,,,
,,,,,3_120_1_200_16.csv,0.14357234215344203,-0.0026141827557837356,No,,,,,,,3_20_0.75_225_10.csv,0.24760604487990376,0.005617581961776215,No,,,,,,
,,,,,3_120_1_200_18.csv,0.14357234215344203,-0.0026141827557837356,No,,,,,,,3_20_0.75_225_12.csv,0.24760604487990376,0.005617581961776215,No,,,,,,
,,,,,3_120_1_200_20.csv,0.14357234215344203,-0.0026141827557837356,No,,,,,,,3_20_0.75_225_14.csv,0.24760604487990376,0.005617581961776215,No,,,,,,
,,,,,3_120_1_200_6.csv,0.14357234215344203,-0.0026141827557837356,No,,,,,,,3_20_0.75_225_16.csv,0.24760604487990376,0.005617581961776215,No,,,,,,
,,,,,3_120_1_200_8.csv,0.14357234215344203,-0.0026141827557837356,No,,,,,,,3_20_0.75_225_18.csv,0.24760604487990376,0.005617581961776215,No,,,,,,
,,,,,1_120_1_200_4.csv,0.14357234129361235,-0.002614175528250238,No,,,,,,,3_20_0.75_225_20.csv,0.24760604487990376,0.005617581961776215,No,,,,,,
,,,,,3_120_1_200_4.csv,0.14357234129361235,-0.002614175528250238,No,,,,,,,3_20_0.75_225_4.csv,0.24760604487990376,0.005617581961776215,No,,,,,,
,,,,,1_120_1_225_4.csv,0.14357233231710317,-0.027327560527146237,No,,,,,,,3_20_0.75_225_6.csv,0.24760604487990376,0.005617581961776215,No,,,,,,
,,,,,3_120_1_225_4.csv,0.14357233231710317,-0.027327560527146237,No,,,,,,,3_20_0.75_225_8.csv,0.24760604487990376,0.005617581961776215,No,,,,,,
,,,,,1_120_1_225_10.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,1_20_0.75_175_10.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,1_120_1_225_12.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,1_20_0.75_175_12.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,1_120_1_225_14.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,1_20_0.75_175_14.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,1_120_1_225_16.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,1_20_0.75_175_16.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,1_120_1_225_18.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,1_20_0.75_175_18.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,1_120_1_225_20.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,1_20_0.75_175_20.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,1_120_1_225_6.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,1_20_0.75_175_4.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,1_120_1_225_8.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,1_20_0.75_175_6.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,3_120_1_225_10.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,1_20_0.75_175_8.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,3_120_1_225_12.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,3_20_0.75_175_10.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,3_120_1_225_14.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,3_20_0.75_175_12.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,3_120_1_225_16.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,3_20_0.75_175_14.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,3_120_1_225_18.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,3_20_0.75_175_16.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,3_120_1_225_20.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,3_20_0.75_175_18.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,3_120_1_225_6.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,3_20_0.75_175_20.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,3_120_1_225_8.csv,0.14357230904420323,-0.027327561749110482,No,,,,,,,3_20_0.75_175_4.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,1_60_1.25_125_10.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,3_20_0.75_175_6.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,1_60_1.25_125_12.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,3_20_0.75_175_8.csv,0.24671436917154294,0.02986009327433637,No,,,,,,
,,,,,1_60_1.25_125_14.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_150_8.csv,0.245654725131986,-0.02575598779489421,No,,,,,,
,,,,,1_60_1.25_125_16.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_100_8.csv,0.24565471731934319,-0.025755982468527484,No,,,,,,
,,,,,1_60_1.25_125_18.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_50_16.csv,0.245654693652412,0.06909516594990724,No,,,,,,
,,,,,1_60_1.25_125_20.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_50_18.csv,0.245654693652412,0.06909516594990724,No,,,,,,
,,,,,1_60_1.25_125_4.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_50_20.csv,0.245654693652412,0.06909516594990724,No,,,,,,
,,,,,1_60_1.25_125_6.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_75_12.csv,0.24565469341558202,0.06252782329994075,No,,,,,,
,,,,,1_60_1.25_125_8.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_75_8.csv,0.2456546917371888,0.0625278180958904,No,,,,,,
,,,,,3_60_1.25_125_10.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_225_10.csv,0.24565469161015768,0.0009726250789251951,No,,,,,,
,,,,,3_60_1.25_125_12.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_50_14.csv,0.24565469063244705,0.06909514409487803,No,,,,,,
,,,,,3_60_1.25_125_14.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_150_10.csv,0.2456546899098349,-0.025755997394237576,No,,,,,,
,,,,,3_60_1.25_125_16.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_125_8.csv,0.24565468708622373,-0.006946425297090383,No,,,,,,
,,,,,3_60_1.25_125_18.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_125_16.csv,0.2456546854461213,-0.006946442960179916,No,,,,,,
,,,,,3_60_1.25_125_20.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_125_18.csv,0.2456546854461213,-0.006946442960179916,No,,,,,,
,,,,,3_60_1.25_125_4.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_125_20.csv,0.2456546854461213,-0.006946442960179916,No,,,,,,
,,,,,3_60_1.25_125_6.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_125_10.csv,0.24565468522521222,-0.006946439960268451,No,,,,,,
,,,,,3_60_1.25_125_8.csv,0.14356771927507417,-0.024256226020316636,No,,,,,,,2_40_1.75_175_10.csv,0.24565468335337728,-0.020680288072406676,No,,,,,,
,,,,,1_60_1.25_100_10.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_200_12.csv,0.24565468118905157,-0.012069864384350239,No,,,,,,
,,,,,1_60_1.25_100_12.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_200_14.csv,0.24565468118905157,-0.012069864384350239,No,,,,,,
,,,,,1_60_1.25_100_14.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_100_12.csv,0.24565467563136545,-0.025755975673562605,No,,,,,,
,,,,,1_60_1.25_100_16.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_100_14.csv,0.24565467563136545,-0.025755975673562605,No,,,,,,
,,,,,1_60_1.25_100_18.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_175_8.csv,0.24565467124458534,-0.020680260703279628,No,,,,,,
,,,,,1_60_1.25_100_20.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_150_16.csv,0.2456546687560744,-0.025755982689130645,No,,,,,,
,,,,,1_60_1.25_100_4.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_150_18.csv,0.2456546687560744,-0.025755982689130645,No,,,,,,
,,,,,1_60_1.25_100_6.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_150_20.csv,0.2456546687560744,-0.025755982689130645,No,,,,,,
,,,,,1_60_1.25_100_8.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_200_8.csv,0.24565466719881393,-0.012069846809041837,No,,,,,,
,,,,,3_60_1.25_100_10.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_200_16.csv,0.2456546644385221,-0.0120698585808858,No,,,,,,
,,,,,3_60_1.25_100_12.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_200_18.csv,0.2456546644385221,-0.0120698585808858,No,,,,,,
,,,,,3_60_1.25_100_14.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_200_20.csv,0.2456546644385221,-0.0120698585808858,No,,,,,,
,,,,,3_60_1.25_100_16.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_100_10.csv,0.2456546620692983,-0.02575599646513152,No,,,,,,
,,,,,3_60_1.25_100_18.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_50_10.csv,0.24565466022876076,0.06909516909410625,No,,,,,,
,,,,,3_60_1.25_100_20.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_50_12.csv,0.2456546590865149,0.06909514631154721,No,,,,,,
,,,,,3_60_1.25_100_4.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_50_8.csv,0.24565465861785415,0.06909513994391561,No,,,,,,
,,,,,3_60_1.25_100_6.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_225_8.csv,0.2456546547496421,0.000972619036744867,No,,,,,,
,,,,,3_60_1.25_100_8.csv,0.14356769919837298,-0.01823743889743501,No,,,,,,,2_40_1.75_75_16.csv,0.24565465410019943,0.06252782509564533,No,,,,,,
,,,,,2_80_1.5_175_14.csv,0.1405946927860663,0.004602961214569302,No,,,,,,,2_40_1.75_75_18.csv,0.24565465410019943,0.06252782509564533,No,,,,,,
,,,,,2_80_1.5_175_12.csv,0.14059466559034486,0.004602955676342248,No,,,,,,,2_40_1.75_75_20.csv,0.24565465410019943,0.06252782509564533,No,,,,,,
,,,,,2_80_1.75_175_14.csv,0.14057621127212203,0.023780972561620182,No,,,,,,,2_40_1.75_200_10.csv,0.2456546538592418,-0.012069886341451674,No,,,,,,
,,,,,2_80_1.75_175_12.csv,0.14057618102687539,0.02378097432086753,No,,,,,,,2_40_1.75_100_16.csv,0.2456546529327076,-0.025755979095897656,No,,,,,,
,,,,,2_80_1.75_175_16.csv,0.14057617048085125,0.020142256265422754,No,,,,,,,2_40_1.75_100_18.csv,0.2456546529327076,-0.025755979095897656,No,,,,,,
,,,,,2_80_1.75_175_18.csv,0.14057617048085125,0.020142256265422754,No,,,,,,,2_40_1.75_100_20.csv,0.2456546529327076,-0.025755979095897656,No,,,,,,
,,,,,2_80_1.75_175_20.csv,0.14057617048085125,0.020142256265422754,No,,,,,,,2_40_1.75_150_12.csv,0.24565464788572,-0.025755994678366145,No,,,,,,
,,,,,2_80_1.25_150_10.csv,0.14033722295672146,0.0450416834739211,No,,,,,,,2_40_1.75_150_14.csv,0.24565464788572,-0.025755994678366145,No,,,,,,
,,,,,2_80_1.25_150_12.csv,0.14033722295672146,0.03120125284231076,No,,,,,,,2_40_1.75_125_12.csv,0.24565464493292796,-0.006946417487720243,No,,,,,,
,,,,,2_20_2_175_6.csv,0.1428713211704708,-0.04179306110551911,No,,,,,,,2_40_1.75_125_14.csv,0.24565464493292796,-0.006946417487720243,No,,,,,,
,,,,,2_20_1_100_10.csv,0.1427962054319865,0.07684258304296254,No,,,,,,,2_40_1.75_175_16.csv,0.2456546429820167,-0.020680258982530668,No,,,,,,
,,,,,2_20_1_100_12.csv,0.1427962054319865,0.07684258304296254,No,,,,,,,2_40_1.75_175_18.csv,0.2456546429820167,-0.020680258982530668,No,,,,,,
,,,,,2_20_1_100_14.csv,0.1427962054319865,0.07684258304296254,No,,,,,,,2_40_1.75_175_20.csv,0.2456546429820167,-0.020680258982530668,No,,,,,,
,,,,,2_20_1_100_16.csv,0.1427962054319865,0.07684258304296254,No,,,,,,,2_40_1.75_225_16.csv,0.24565464230189726,0.0009726410423709926,No,,,,,,
,,,,,2_20_1_100_18.csv,0.1427962054319865,0.07684258304296254,No,,,,,,,2_40_1.75_225_18.csv,0.24565464230189726,0.0009726410423709926,No,,,,,,
,,,,,2_20_1_100_20.csv,0.1427962054319865,0.07684258304296254,No,,,,,,,2_40_1.75_225_20.csv,0.24565464230189726,0.0009726410423709926,No,,,,,,
,,,,,2_20_1_100_8.csv,0.1427962054319865,0.07684258304296254,No,,,,,,,2_40_1.75_175_12.csv,0.24565463598637544,-0.02068026664608995,No,,,,,,
,,,,,2_120_2_225_10.csv,0.13994243094845404,0.012473590012591428,No,,,,,,,2_40_1.75_175_14.csv,0.24565463598637544,-0.02068026664608995,No,,,,,,
,,,,,2_120_2_200_10.csv,0.1399424196410753,0.012473594229060813,No,,,,,,,2_40_1.75_75_14.csv,0.24565463159872572,0.06252783222030715,No,,,,,,
,,,,,2_40_1.5_125_4.csv,0.14257176014143125,0.024522978705163893,No,,,,,,,2_40_1.75_75_10.csv,0.24565463030878737,0.06252781794251604,No,,,,,,
,,,,,1_40_1_200_10.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,2_40_1.75_225_12.csv,0.2456546293910145,0.0009726418575416823,No,,,,,,
,,,,,1_40_1_200_12.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,2_40_1.75_225_14.csv,0.2456546293910145,0.0009726418575416823,No,,,,,,
,,,,,1_40_1_200_14.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,1_20_0.75_150_10.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,1_40_1_200_16.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,1_20_0.75_150_12.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,1_40_1_200_18.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,1_20_0.75_150_14.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,1_40_1_200_20.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,1_20_0.75_150_16.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,1_40_1_200_4.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,1_20_0.75_150_18.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,1_40_1_200_6.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,1_20_0.75_150_20.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,1_40_1_200_8.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,1_20_0.75_150_4.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,3_40_1_200_10.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,1_20_0.75_150_6.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,3_40_1_200_12.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,1_20_0.75_150_8.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,3_40_1_200_14.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,3_20_0.75_150_10.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,3_40_1_200_16.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,3_20_0.75_150_12.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,3_40_1_200_18.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,3_20_0.75_150_14.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,3_40_1_200_20.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,3_20_0.75_150_16.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,3_40_1_200_4.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,3_20_0.75_150_18.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,3_40_1_200_6.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,3_20_0.75_150_20.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,3_40_1_200_8.csv,0.14256320464884104,0.04084735211916475,No,,,,,,,3_20_0.75_150_4.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,2_40_1.75_100_8.csv,0.1424188244881267,0.09119707551158415,No,,,,,,,3_20_0.75_150_6.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,2_40_1.75_125_8.csv,0.14241880372390414,0.07717927081520218,No,,,,,,,3_20_0.75_150_8.csv,0.24561670373930905,0.026969684783243693,No,,,,,,
,,,,,2_100_1.25_150_4.csv,0.13964761547510984,-0.016354828079319556,No,,,,,,,1_40_0.75_50_6.csv,0.2453591548360458,0.04594669122050258,No,,,,,,
,,,,,2_100_1.25_175_4.csv,0.13964760133750884,0.020433073319677624,No,,,,,,,3_40_0.75_50_6.csv,0.2453591548360458,0.04594669122050258,No,,,,,,
,,,,,2_60_1.25_100_8.csv,0.14222216766397253,0.08743208587630644,No,,,,,,,1_40_0.75_50_10.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,2_60_1.25_125_8.csv,0.14222215171375444,0.0974288193364404,No,,,,,,,1_40_0.75_50_12.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,1_40_1.5_75_10.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,1_40_0.75_50_14.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,1_40_1.5_75_12.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,1_40_0.75_50_16.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,1_40_1.5_75_14.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,1_40_0.75_50_18.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,1_40_1.5_75_16.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,1_40_0.75_50_20.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,1_40_1.5_75_18.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,1_40_0.75_50_8.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,1_40_1.5_75_20.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,3_40_0.75_50_10.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,1_40_1.5_75_4.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,3_40_0.75_50_12.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,1_40_1.5_75_6.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,3_40_0.75_50_14.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,1_40_1.5_75_8.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,3_40_0.75_50_16.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,3_40_1.5_75_10.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,3_40_0.75_50_18.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,3_40_1.5_75_12.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,3_40_0.75_50_20.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,3_40_1.5_75_14.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,3_40_0.75_50_8.csv,0.24535909035428072,0.04594660943491604,No,,,,,,
,,,,,3_40_1.5_75_16.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,1_40_0.75_50_4.csv,0.24535908270892484,0.045946576354843796,No,,,,,,
,,,,,3_40_1.5_75_18.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,3_40_0.75_50_4.csv,0.24535908270892484,0.045946576354843796,No,,,,,,
,,,,,3_40_1.5_75_20.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,1_20_0.75_200_10.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,3_40_1.5_75_4.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,1_20_0.75_200_12.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,3_40_1.5_75_6.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,1_20_0.75_200_14.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,3_40_1.5_75_8.csv,0.14220782666277176,-0.0075223498413388235,No,,,,,,,1_20_0.75_200_16.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_100_10.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_0.75_200_18.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_100_12.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_0.75_200_20.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_100_14.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_0.75_200_4.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_100_16.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_0.75_200_6.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_100_18.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_0.75_200_8.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_100_20.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_0.75_200_10.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_100_4.csv,0.14178691599473986,0.03201451489479805,No,,,,,,,3_20_0.75_200_12.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_100_6.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_0.75_200_14.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_100_8.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_0.75_200_16.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_50_10.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_0.75_200_18.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_50_12.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_0.75_200_20.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_50_14.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_0.75_200_4.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_50_16.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_0.75_200_6.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_50_18.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_0.75_200_8.csv,0.24454376329051503,0.018078324646352763,No,,,,,,
,,,,,1_100_1.5_50_20.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_1_150_10.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,1_100_1.5_50_4.csv,0.14178691599473986,0.03201451489479805,No,,,,,,,1_20_1_150_12.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,1_100_1.5_50_6.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_1_150_14.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,1_100_1.5_50_8.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_1_150_16.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,1_100_1.5_75_10.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_1_150_18.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,1_100_1.5_75_12.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_1_150_20.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,1_100_1.5_75_14.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_1_150_4.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,1_100_1.5_75_16.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_1_150_6.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,1_100_1.5_75_18.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,1_20_1_150_8.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,1_100_1.5_75_20.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_1_150_10.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,1_100_1.5_75_4.csv,0.14178691599473986,0.03201451489479805,No,,,,,,,3_20_1_150_12.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,1_100_1.5_75_6.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_1_150_14.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,1_100_1.5_75_8.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_1_150_16.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,3_100_1.5_100_10.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_1_150_18.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,3_100_1.5_100_12.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_1_150_20.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,3_100_1.5_100_14.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_1_150_4.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,3_100_1.5_100_16.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_1_150_6.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
,,,,,3_100_1.5_100_18.csv,0.14178691599473986,0.01775131402320469,No,,,,,,,3_20_1_150_8.csv,0.24404167197504606,0.04946608353167542,No,,,,,,
