Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7
3_20_1.5_100_16.csv,0.12387094525,0.00017761351674561323,536993.438,-343345.907,1.5640012799104082,Yes,1_120_1.25_125_10.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_40_0.75_200_10.csv,0.17307169971573183,-0.008524421085386353,1830520.25,-1719067.25,1.0648334147486085,No,,,,,,,,,,,,,,
3_20_1.5_100_18.csv,0.12387094525,0.00017761351674561323,536993.438,-343345.907,1.5640012799104082,Yes,1_120_1.25_125_12.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_40_0.75_200_12.csv,0.17307169971573183,-0.008524421085386353,1830520.25,-1719067.25,1.0648334147486085,No,,,,,,,,,,,,,,
3_20_1.5_100_20.csv,0.12387094525,0.00017761351674561323,536993.438,-343345.907,1.5640012799104082,Yes,1_120_1.25_125_14.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_40_0.75_200_14.csv,0.17307169971573183,-0.008524421085386353,1830520.25,-1719067.25,1.0648334147486085,No,,,,,,,,,,,,,,
3_20_1.5_100_4.csv,0.12387094525,0.00017761351674561323,536993.438,-343345.907,1.5640012799104082,Yes,1_120_1.25_125_16.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_40_0.75_200_16.csv,0.17307169971573183,-0.008524421085386353,1830520.25,-1719067.25,1.0648334147486085,No,,,,,,,,,,,,,,
3_20_1.5_100_6.csv,0.12387094525,0.00017761351674561323,536993.438,-343345.907,1.5640012799104082,Yes,1_120_1.25_125_18.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_40_0.75_200_18.csv,0.17307169971573183,-0.008524421085386353,1830520.25,-1719067.25,1.0648334147486085,No,,,,,,,,,,,,,,
3_20_1.5_100_8.csv,0.12387094525,0.00017761351674561323,536993.438,-343345.907,1.5640012799104082,Yes,1_120_1.25_125_20.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_40_0.75_200_20.csv,0.17307169971573183,-0.008524421085386353,1830520.25,-1719067.25,1.0648334147486085,No,,,,,,,,,,,,,,
2_100_1.75_125_12.csv,0.12385474999999999,0.20379797490420076,1787836.5,-821069.833,2.177447554573595,Yes,1_120_1.25_125_4.csv,0.2096328562712492,0.03685378855197898,1592102.031,-1214818.75,1.3105675484511579,No,,,,,,,,,,,,,,,2_80_1.25_100_6.csv,0.18740325952346865,0.06024741645547107,2015557.125,-1627609.25,1.2383544299714444,No,,,,,,,,,,,,,,
2_60_1.5_150_10.csv,0.123712922,0.27137361376493796,2201761.75,-747758.0,2.944484378635869,Yes,1_120_1.25_125_6.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_80_1.25_50_6.csv,0.18740325952346865,0.06024741645547107,2015557.125,-1627609.25,1.2383544299714444,No,,,,,,,,,,,,,,
2_20_1.25_175_4.csv,0.12351346099999999,0.0811987204725131,1032809.813,-590816.562,1.7481057225338918,Yes,1_120_1.25_125_8.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_80_1.25_75_6.csv,0.18740325952346865,0.06024741645547107,2015557.125,-1627609.25,1.2383544299714444,No,,,,,,,,,,,,,,
1_100_1.25_150_10.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_150_10.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_60_1.5_200_16.csv,0.18703830502133548,-0.014703775890162103,1302760.125,-1640855.0,0.7939520097753915,No,,,,,,,,,,,,,,
1_100_1.25_150_12.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_150_12.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_60_1.5_200_18.csv,0.18703830502133548,-0.014703775890162103,1302760.125,-1640855.0,0.7939520097753915,No,,,,,,,,,,,,,,
1_100_1.25_150_14.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_150_14.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_60_1.5_200_20.csv,0.18703830502133548,-0.014703775890162103,1302760.125,-1640855.0,0.7939520097753915,No,,,,,,,,,,,,,,
1_100_1.25_150_16.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_150_16.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_60_1.5_200_12.csv,0.1870383259377758,-0.01470378903251909,1373179.5,-1729550.25,0.7939517802388222,No,,,,,,,,,,,,,,
1_100_1.25_150_18.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_150_18.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_60_1.5_200_14.csv,0.1870383049030363,-0.014703804968146734,1332101.25,-1677811.625,0.7939516153966331,No,,,,,,,,,,,,,,
1_100_1.25_150_20.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_150_20.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_60_1.5_200_10.csv,0.18703827371504939,-0.014703811953689212,1319552.125,-1662006.375,0.7939513017812582,No,,,,,,,,,,,,,,
1_100_1.25_150_4.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_150_4.csv,0.2096328562712492,0.03685378855197898,1592102.031,-1214818.75,1.3105675484511579,No,,,,,,,,,,,,,,,2_60_1.5_200_8.csv,0.1870382724750586,-0.011321877238106338,1398862.25,-1699616.0,0.8230460586391279,No,,,,,,,,,,,,,,
1_100_1.25_150_6.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_150_6.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_120_1.75_125_8.csv,0.18624474306824362,0.023871884588875514,2909814.0,-1906078.75,1.5265969467421008,Yes,,,,,,,,,,,,,,
1_100_1.25_150_8.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_150_8.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_120_1.75_175_8.csv,0.18624471328100045,0.023871937754892637,2846054.75,-1864312.5,1.5265974722585403,Yes,,,,,,,,,,,,,,
3_100_1.25_150_10.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_50_10.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_120_1.75_100_8.csv,0.18624466456752858,0.023871904787404714,2980354.75,-1952286.75,1.5265968229308529,Yes,,,,,,,,,,,,,,
3_100_1.25_150_12.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_50_12.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_120_1.75_50_8.csv,0.18624466456752858,0.023871904787404714,2980354.75,-1952286.75,1.5265968229308529,Yes,,,,,,,,,,,,,,
3_100_1.25_150_14.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_50_14.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_120_1.75_75_8.csv,0.18624466456752858,0.023871904787404714,2980354.75,-1952286.75,1.5265968229308529,Yes,,,,,,,,,,,,,,
3_100_1.25_150_16.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_50_16.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_120_1.75_200_8.csv,0.18624463881681816,0.023871911628496445,1898230.125,-1243439.125,1.526596748353081,Yes,,,,,,,,,,,,,,
3_100_1.25_150_18.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_50_18.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_120_1.75_225_8.csv,0.18624463889946793,0.023871886932239128,1776069.25,-1163417.687,1.5265963977045847,Yes,,,,,,,,,,,,,,
3_100_1.25_150_20.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_50_20.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,2_120_1.75_150_8.csv,0.18624463190410082,0.02387191670068837,3092821.0,-2025957.75,1.5265969885107427,Yes,,,,,,,,,,,,,,
3_100_1.25_150_4.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_50_4.csv,0.2096328562712492,0.03685378855197898,1592102.031,-1214818.75,1.3105675484511579,No,,,,,,,,,,,,,,,2_40_1_125_8.csv,0.170793044491143,-0.036735680847462746,1791541.0,-2764788.5,0.6479848277725403,No,,,,,,,,,,,,,,
3_100_1.25_150_6.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_50_6.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,1_60_1_100_10.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
3_100_1.25_150_8.csv,0.1231581015,0.20594824436633596,1722252.5,-625843.375,2.7518905988259443,Yes,1_120_1.25_50_8.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,1_60_1_100_12.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
2_40_2_175_16.csv,0.122500047,0.11778343946548878,1251232.5,-818183.5,1.5292810231445635,Yes,1_120_1.25_75_10.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,1_60_1_100_14.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
2_40_2_175_18.csv,0.122500047,0.11283572332199755,1220947.125,-807176.25,1.5126152745450576,Yes,1_120_1.25_75_12.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,1_60_1_100_16.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
2_40_2_175_20.csv,0.122500047,0.11283572332199755,1220947.125,-807176.25,1.5126152745450576,Yes,1_120_1.25_75_14.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,1_60_1_100_18.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
2_100_1_175_4.csv,0.12137964074999999,0.16125100828641262,1509729.5,-542225.5,2.7843203611781444,Yes,1_120_1.25_75_16.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,1_60_1_100_20.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
2_100_1.75_100_10.csv,0.1213678125,0.20379799701676904,1769291.5,-745602.785,2.372967933589465,Yes,1_120_1.25_75_18.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,1_60_1_100_4.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
2_100_1.75_50_10.csv,0.1213678125,0.20379799701676904,1769291.5,-745602.785,2.372967933589465,Yes,1_120_1.25_75_20.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,1_60_1_100_6.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
2_100_1.75_75_10.csv,0.1213678125,0.20379799701676904,1769291.5,-745602.785,2.372967933589465,Yes,1_120_1.25_75_4.csv,0.2096328562712492,0.03685378855197898,1592102.031,-1214818.75,1.3105675484511579,No,,,,,,,,,,,,,,,1_60_1_100_8.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
1_40_1_75_10.csv,0.11997084375,0.21242818549063158,1811341.75,-1382926.625,1.3097887604846714,No,1_120_1.25_75_6.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,3_60_1_100_10.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
1_40_1_75_12.csv,0.11997084375,0.21242818549063158,1811341.75,-1382926.625,1.3097887604846714,No,1_120_1.25_75_8.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,3_60_1_100_12.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
1_40_1_75_14.csv,0.11997084375,0.21242818549063158,1811341.75,-1382926.625,1.3097887604846714,No,3_120_1.25_100_10.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,3_60_1_100_14.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
1_40_1_75_16.csv,0.11997084375,0.21242818549063158,1811341.75,-1382926.625,1.3097887604846714,No,3_120_1.25_100_12.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,3_60_1_100_16.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
1_40_1_75_18.csv,0.11997084375,0.21242818549063158,1811341.75,-1382926.625,1.3097887604846714,No,3_120_1.25_100_14.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,3_60_1_100_18.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
1_40_1_75_20.csv,0.11997084375,0.21242818549063158,1811341.75,-1382926.625,1.3097887604846714,No,3_120_1.25_100_16.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,3_60_1_100_20.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
1_40_1_75_4.csv,0.11997084375,0.21242818549063158,1811341.75,-1382926.625,1.3097887604846714,No,3_120_1.25_100_18.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,3_60_1_100_4.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
1_40_1_75_6.csv,0.11997084375,0.21242818549063158,1811341.75,-1382926.625,1.3097887604846714,No,3_120_1.25_100_20.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,3_60_1_100_6.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
1_40_1_75_8.csv,0.11997084375,0.21242818549063158,1811341.75,-1382926.625,1.3097887604846714,No,3_120_1.25_100_4.csv,0.2096328562712492,0.03685378855197898,1592102.031,-1214818.75,1.3105675484511579,No,,,,,,,,,,,,,,,3_60_1_100_8.csv,0.1706263240356734,-0.0593743786977159,767313.375,-1880327.875,0.4080742434348052,No,,,,,,,,,,,,,,
3_40_1_75_10.csv,0.11997084375,0.21242818549063158,1811341.75,-1382926.625,1.3097887604846714,No,3_120_1.25_100_6.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,1_100_1.25_225_10.csv,0.17021340416687863,-0.061627591630007826,432854.25,-1105040.5,0.3917089464141812,No,,,,,,,,,,,,,,
3_40_1_75_12.csv,0.11997084375,0.21242818549063158,1811341.75,-1382926.625,1.3097887604846714,No,3_120_1.25_100_8.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,1_100_1.25_225_12.csv,0.17021340416687863,-0.061627591630007826,432854.25,-1105040.5,0.3917089464141812,No,,,,,,,,,,,,,,
3_40_1_75_14.csv,0.11997084375,0.21242818549063158,1811341.75,-1382926.625,1.3097887604846714,No,3_120_1.25_125_10.csv,0.2096328562712492,0.03059840411796018,1526092.656,-1276841.625,1.1952090424683641,No,,,,,,,,,,,,,,,1_100_1.25_225_14.csv,0.17021340416687863,-0.061627591630007826,432854.25,-1105040.5,0.3917089464141812,No,,,,,,,,,,,,,,
