Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,Pass5
,,,,3_60_1.5_75_10.csv,0.14113428365816238,-0.06604553350689531,,,,,,2_100_1.75_200_20.csv,0.3009571546400806,0.02228066819473921,,,
,,,,3_60_1.5_75_12.csv,0.14113428365816238,-0.06604553350689531,,,,,,2_100_1.75_200_12.csv,0.3009571494585569,0.02228066494935823,,,
,,,,3_60_1.5_75_14.csv,0.14113428365816238,-0.06604553350689531,,,,,,2_100_1.75_100_16.csv,0.30095713697532533,0.04524182013230824,,,
,,,,3_60_1.5_75_16.csv,0.14113428365816238,-0.06604553350689531,,,,,,2_100_1.75_100_18.csv,0.30095713697532533,0.04524182013230824,,,
,,,,3_60_1.5_75_18.csv,0.14113428365816238,-0.06604553350689531,,,,,,2_100_1.75_100_20.csv,0.30095713697532533,0.04524182013230824,,,
,,,,3_60_1.5_75_20.csv,0.14113428365816238,-0.06604553350689531,,,,,,2_100_1.75_125_16.csv,0.30095713697532533,0.04524182013230824,,,
,,,,3_60_1.5_75_4.csv,0.14113428365816238,-0.06604553350689531,,,,,,2_100_1.75_125_18.csv,0.30095713697532533,0.04524182013230824,,,
,,,,3_60_1.5_75_6.csv,0.14113428365816238,-0.06604553350689531,,,,,,2_100_1.75_125_20.csv,0.30095713697532533,0.04524182013230824,,,
,,,,3_60_1.5_75_8.csv,0.14113428365816238,-0.06604553350689531,,,,,,2_100_1.75_150_16.csv,0.30095713697532533,0.037554904940699685,,,
,,,,1_60_1.5_200_10.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_150_18.csv,0.30095713697532533,0.037554904940699685,,,
,,,,1_60_1.5_200_12.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_150_20.csv,0.30095713697532533,0.037554904940699685,,,
,,,,1_60_1.5_200_14.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_50_16.csv,0.30095713697532533,0.04524182013230824,,,
,,,,1_60_1.5_200_16.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_50_18.csv,0.30095713697532533,0.04524182013230824,,,
,,,,1_60_1.5_200_18.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_50_20.csv,0.30095713697532533,0.04524182013230824,,,
,,,,1_60_1.5_200_20.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_75_16.csv,0.30095713697532533,0.04524182013230824,,,
,,,,1_60_1.5_200_4.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_75_18.csv,0.30095713697532533,0.04524182013230824,,,
,,,,1_60_1.5_200_6.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_75_20.csv,0.30095713697532533,0.04524182013230824,,,
,,,,1_60_1.5_200_8.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_225_16.csv,0.300957139475198,0.023035429888560638,,,
,,,,3_60_1.5_200_10.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_225_18.csv,0.300957139475198,0.023035429888560638,,,
,,,,3_60_1.5_200_12.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_225_20.csv,0.300957139475198,0.023035429888560638,,,
,,,,3_60_1.5_200_14.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_175_10.csv,0.30095713819357167,0.022280656118608397,,,
,,,,3_60_1.5_200_16.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_175_12.csv,0.30095713394825235,0.022280660438288618,,,
,,,,3_60_1.5_200_18.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_175_16.csv,0.30095713195328966,0.022280675271077438,,,
,,,,3_60_1.5_200_20.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_175_18.csv,0.30095713195328966,0.022280675271077438,,,
,,,,3_60_1.5_200_4.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_175_20.csv,0.30095713195328966,0.022280675271077438,,,
,,,,3_60_1.5_200_6.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.5_175_12.csv,0.3009571272222187,0.021905186037060955,,,
,,,,3_60_1.5_200_8.csv,0.14113427015989827,-0.021383493998883597,,,,,,2_100_1.75_200_14.csv,0.3009571299611921,0.022280652539441323,,,
,,,,2_60_1.25_100_8.csv,0.14060756932476243,0.055874189693868107,,,,,,2_100_1.75_100_12.csv,0.30095712640624467,0.045241835610945046,,,
,,,,2_100_0.75_100_6.csv,0.1405449654649409,0.033209341095754505,,,,,,2_100_1.75_125_12.csv,0.30095712640624467,0.045241835610945046,,,
,,,,2_100_0.75_50_6.csv,0.1405449654649409,0.033209341095754505,,,,,,2_100_1.75_150_12.csv,0.30095712640624467,0.03755491823387605,,,
,,,,2_100_0.75_75_6.csv,0.1405449654649409,0.033209341095754505,,,,,,2_100_1.75_50_12.csv,0.30095712640624467,0.045241835610945046,,,
,,,,2_100_0.75_125_6.csv,0.14054494196879574,0.03290814423762365,,,,,,2_100_1.75_75_12.csv,0.30095712640624467,0.045241835610945046,,,
,,,,2_100_0.75_150_6.csv,0.14054493907938537,0.03303578359533561,,,,,,2_100_1.75_225_10.csv,0.3009571367214079,0.023035445809445883,,,
,,,,2_80_1_125_16.csv,0.1403140368946998,0.020433711508026864,,,,,,2_100_1.75_200_10.csv,0.3009571099422872,0.022280664285040472,,,
,,,,2_80_1_125_18.csv,0.1403140368946998,0.020433711508026864,,,,,,2_100_1.75_100_10.csv,0.3009571176496227,0.04524183060764318,,,
,,,,2_80_1_125_20.csv,0.1403140368946998,0.020433711508026864,,,,,,2_100_1.75_125_10.csv,0.3009571176496227,0.04524183060764318,,,
,,,,2_80_1_125_12.csv,0.1403140362897023,0.02043372464408711,,,,,,2_100_1.75_150_10.csv,0.3009571176496227,0.03755492139221747,,,
,,,,2_80_1_125_14.csv,0.1403140362897023,0.02043372464408711,,,,,,2_100_1.75_50_10.csv,0.3009571176496227,0.04524183060764318,,,
,,,,2_80_1_125_10.csv,0.1403140325034231,0.020433721669157377,,,,,,2_100_1.75_75_10.csv,0.3009571176496227,0.04524183060764318,,,
,,,,2_80_1_150_16.csv,0.1403140310181516,0.020145545393526147,,,,,,2_100_1.5_100_16.csv,0.300957111904928,0.045241818065843736,,,
,,,,2_80_1_150_18.csv,0.1403140310181516,0.020145545393526147,,,,,,2_100_1.5_125_16.csv,0.300957111904928,0.045241818065843736,,,
,,,,2_80_1_150_20.csv,0.1403140310181516,0.020145545393526147,,,,,,2_100_1.5_50_16.csv,0.300957111904928,0.045241818065843736,,,
,,,,2_80_1_175_16.csv,0.1403140310181516,0.025086458503498908,,,,,,2_100_1.5_75_16.csv,0.300957111904928,0.045241818065843736,,,
,,,,2_80_1_175_18.csv,0.1403140310181516,0.025086458503498908,,,,,,2_100_1.75_100_14.csv,0.3009571172232213,0.04524184551551128,,,
,,,,2_80_1_175_20.csv,0.1403140310181516,0.025086458503498908,,,,,,2_100_1.75_125_14.csv,0.3009571172232213,0.04524184551551128,,,
,,,,2_80_1_50_10.csv,0.14031402999520037,0.03970396387685121,,,,,,2_100_1.75_150_14.csv,0.3009571172232213,0.0375548864456611,,,
,,,,2_80_1_75_10.csv,0.14031402999520037,0.03970396387685121,,,,,,2_100_1.75_50_14.csv,0.3009571172232213,0.04524184551551128,,,
,,,,2_80_1_150_12.csv,0.14031402890895142,0.020145555130086368,,,,,,2_100_1.75_75_14.csv,0.3009571172232213,0.04524184551551128,,,
,,,,2_80_1_150_14.csv,0.14031402890895142,0.020145555130086368,,,,,,2_100_1.75_175_14.csv,0.3009571110649516,0.022280676783513656,,,
,,,,2_80_1_175_12.csv,0.14031402890895142,0.025086465762615282,,,,,,2_100_1.75_225_14.csv,0.3009571129033774,0.023035422930777743,,,
,,,,2_80_1_175_14.csv,0.14031402890895142,0.025086465762615282,,,,,,2_100_1.75_225_12.csv,0.30095710953120236,0.02303543589767549,,,
,,,,2_80_1_50_16.csv,0.14031402768727141,0.039703942455260155,,,,,,2_100_1.5_200_18.csv,0.3009571072562155,0.02190517584369528,,,
,,,,2_80_1_50_18.csv,0.14031402768727141,0.039703942455260155,,,,,,2_100_1.5_200_20.csv,0.3009571072562155,0.02190517584369528,,,
,,,,2_80_1_50_20.csv,0.14031402768727141,0.039703942455260155,,,,,,2_100_1.5_150_14.csv,0.30095709022156547,0.03755490503368135,,,
,,,,2_80_1_75_16.csv,0.14031402768727141,0.039703942455260155,,,,,,2_100_1.5_175_18.csv,0.30095708829082696,0.021905203289030718,,,
,,,,2_80_1_75_18.csv,0.14031402768727141,0.039703942455260155,,,,,,2_100_1.5_175_20.csv,0.30095708829082696,0.021905203289030718,,,
,,,,2_80_1_75_20.csv,0.14031402768727141,0.039703942455260155,,,,,,2_100_1.5_200_12.csv,0.3009570856038408,0.021905177409444844,,,
,,,,2_80_1_100_16.csv,0.14031402714203337,0.039703944712223486,,,,,,2_100_1.5_100_18.csv,0.30095708780039454,0.04524182245353098,,,
,,,,2_80_1_100_18.csv,0.14031402714203337,0.039703944712223486,,,,,,2_100_1.5_100_20.csv,0.30095708780039454,0.04524182245353098,,,
,,,,2_80_1_100_20.csv,0.14031402714203337,0.039703944712223486,,,,,,2_100_1.5_125_18.csv,0.30095708780039454,0.04524182245353098,,,
,,,,2_80_1_50_12.csv,0.14031402656061548,0.03970393806927687,,,,,,2_100_1.5_125_20.csv,0.30095708780039454,0.04524182245353098,,,
,,,,2_80_1_50_14.csv,0.14031402656061548,0.03970393806927687,,,,,,2_100_1.5_50_18.csv,0.30095708780039454,0.04524182245353098,,,
,,,,2_80_1_75_12.csv,0.14031402656061548,0.03970393806927687,,,,,,2_100_1.5_50_20.csv,0.30095708780039454,0.04524182245353098,,,
,,,,2_80_1_75_14.csv,0.14031402656061548,0.03970393806927687,,,,,,2_100_1.5_75_18.csv,0.30095708780039454,0.04524182245353098,,,
,,,,2_80_1_150_10.csv,0.14031402416475408,0.02014556435016394,,,,,,2_100_1.5_75_20.csv,0.30095708780039454,0.04524182245353098,,,
,,,,2_80_1_175_10.csv,0.14031402416475408,0.025086471924270097,,,,,,2_100_1.5_175_16.csv,0.3009570805246384,0.021905164521811443,,,
,,,,2_80_1_100_12.csv,0.14031401772789467,0.03970394350734158,,,,,,2_100_1.5_150_16.csv,0.3009570786061531,0.037554913364278984,,,
,,,,2_80_1_100_14.csv,0.14031401772789467,0.03970394350734158,,,,,,2_100_1.5_225_18.csv,0.30095707494500623,0.02190518447372762,,,
,,,,2_80_1_100_10.csv,0.140314013354111,0.03970395351741629,,,,,,2_100_1.5_225_20.csv,0.30095707494500623,0.02190518447372762,,,
,,,,1_20_0.75_225_10.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_200_16.csv,0.3009570785196285,0.021905179812565387,,,
,,,,1_20_0.75_225_12.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_200_14.csv,0.3009570750855288,0.021905174871135375,,,
,,,,1_20_0.75_225_14.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_225_12.csv,0.30095707000636845,0.02190519786101089,,,
,,,,1_20_0.75_225_16.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_175_14.csv,0.3009570582297702,0.021905177963763452,,,
,,,,1_20_0.75_225_18.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_100_14.csv,0.3009570598915708,0.045241819464618395,,,
,,,,1_20_0.75_225_20.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_125_14.csv,0.3009570598915708,0.045241819464618395,,,
,,,,1_20_0.75_225_4.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_50_14.csv,0.3009570598915708,0.045241819464618395,,,
,,,,1_20_0.75_225_6.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_75_14.csv,0.3009570598915708,0.045241819464618395,,,
,,,,1_20_0.75_225_8.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_100_12.csv,0.3009570539750274,0.04524183530975069,,,
,,,,3_20_0.75_225_10.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_125_12.csv,0.3009570539750274,0.04524183530975069,,,
,,,,3_20_0.75_225_12.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_50_12.csv,0.3009570539750274,0.04524183530975069,,,
,,,,3_20_0.75_225_14.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_75_12.csv,0.3009570539750274,0.04524183530975069,,,
,,,,3_20_0.75_225_16.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_150_12.csv,0.30095705788983385,0.03755490886982872,,,
,,,,3_20_0.75_225_18.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_150_18.csv,0.3009570385473548,0.03755491250074313,,,
,,,,3_20_0.75_225_20.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_150_20.csv,0.3009570385473548,0.03755491250074313,,,
,,,,3_20_0.75_225_4.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_225_16.csv,0.30095703698919274,0.0219051692891041,,,
,,,,3_20_0.75_225_6.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_100_1.5_225_14.csv,0.30095703636514415,0.02190518050369883,,,
,,,,3_20_0.75_225_8.csv,0.1401945098315574,-0.023717771831192648,,,,,,2_120_1.25_175_12.csv,0.30092647030221203,0.03912508194046455,,,
,,,,2_60_1.75_225_8.csv,0.13977811991834782,0.0030522399895189034,,,,,,2_120_1.25_100_12.csv,0.3009264737322635,0.05876695863840382,,,
,,,,2_20_1_50_6.csv,0.13977300817569668,0.031609265261876525,,,,,,2_120_1.25_125_12.csv,0.3009264737322635,0.05876695863840382,,,
,,,,2_20_1.25_175_6.csv,0.13921220216373936,0.041631573490048424,,,,,,2_120_1.25_150_12.csv,0.3009264737322635,0.050656123848727044,,,
,,,,2_100_1.5_100_10.csv,0.1390546543733756,-0.015586098865168454,,,,,,2_120_1.25_50_12.csv,0.3009264737322635,0.05876695863840382,,,
,,,,2_100_1.5_125_10.csv,0.1390546543733756,-0.015586098865168454,,,,,,2_120_1.25_75_12.csv,0.3009264737322635,0.05876695863840382,,,
,,,,2_100_1.5_150_10.csv,0.1390546543733756,-0.01066241505523312,,,,,,2_120_1.25_100_10.csv,0.3009264694313008,0.058766987963780444,,,
,,,,2_100_1.5_175_10.csv,0.1390546543733756,-0.02385483944582321,,,,,,2_120_1.25_125_10.csv,0.3009264694313008,0.058766987963780444,,,
,,,,2_100_1.5_50_10.csv,0.1390546543733756,-0.015586098865168454,,,,,,2_120_1.25_150_10.csv,0.3009264694313008,0.05065614715040591,,,
,,,,2_100_1.5_75_10.csv,0.1390546543733756,-0.015586098865168454,,,,,,2_120_1.25_50_10.csv,0.3009264694313008,0.058766987963780444,,,
,,,,2_100_1.5_200_10.csv,0.13905464869684503,-0.013352950287636,,,,,,2_120_1.25_75_10.csv,0.3009264694313008,0.058766987963780444,,,
,,,,2_60_2_125_10.csv,0.13894567684400427,0.03503688076836995,,,,,,2_120_1.25_175_10.csv,0.3009264632385637,0.039125105277132484,,,
,,,,2_60_2_100_10.csv,0.1389456760873633,0.020870260382456863,,,,,,2_120_1.25_200_12.csv,0.3009264600149405,0.039125097485186555,,,
,,,,2_60_2_150_10.csv,0.138945674346383,0.03503689601201956,,,,,,2_120_1.25_200_10.csv,0.3009264512637622,0.03912510025355719,,,
,,,,2_60_2_175_10.csv,0.138945674346383,0.01759883226597709,,,,,,2_120_1.25_225_12.csv,0.3009264510852807,0.03912508922861507,,,
,,,,2_60_2_200_10.csv,0.138945672987245,0.0030576185225902226,,,,,,2_120_1.25_225_10.csv,0.3009264361812457,0.03912510046629203,,,
,,,,2_60_2_50_10.csv,0.13894566208265344,0.020870262512313855,,,,,,2_60_1.5_50_6.csv,0.30061581170350093,0.058409353519672164,,,
,,,,2_60_2_75_10.csv,0.13894566208265344,0.020870262512313855,,,,,,2_60_1.5_75_6.csv,0.30061581170350093,0.058409353519672164,,,
,,,,2_40_2_200_16.csv,0.13876628874931118,-0.028327078957854565,,,,,,2_20_1.5_225_10.csv,0.2952425783411624,-0.049068407811272335,,,
,,,,2_40_2_200_18.csv,0.13876628874931118,-0.028327078957854565,,,,,,2_20_1.5_225_12.csv,0.2952425783411624,-0.049068407811272335,,,
,,,,2_40_2_200_20.csv,0.13876628874931118,-0.028327078957854565,,,,,,2_20_1.5_225_14.csv,0.2952425783411624,-0.049068407811272335,,,
,,,,2_40_2_200_14.csv,0.1387662838110106,-0.028327088038336425,,,,,,2_20_1.5_225_16.csv,0.2952425783411624,-0.049068407811272335,,,
,,,,2_100_1.5_200_14.csv,0.13803836064972283,-0.013352949746161646,,,,,,2_20_1.5_225_18.csv,0.2952425783411624,-0.049068407811272335,,,
,,,,2_100_1.5_100_14.csv,0.13803835615529145,-0.015586093826793362,,,,,,2_20_1.5_225_20.csv,0.2952425783411624,-0.049068407811272335,,,
,,,,2_100_1.5_125_14.csv,0.13803835615529145,-0.015586093826793362,,,,,,2_20_1.5_225_8.csv,0.2952425783411624,-0.049068407811272335,,,
,,,,2_100_1.5_150_14.csv,0.13803835615529145,-0.010662422541709885,,,,,,2_20_1.5_200_10.csv,0.29524252631208714,-0.04906842595436969,,,
,,,,2_100_1.5_175_14.csv,0.13803835615529145,-0.023854837228354644,,,,,,2_20_1.5_200_12.csv,0.29524252631208714,-0.04906842595436969,,,
,,,,2_100_1.5_50_14.csv,0.13803835615529145,-0.015586093826793362,,,,,,2_20_1.5_200_14.csv,0.29524252631208714,-0.04906842595436969,,,
,,,,2_100_1.5_75_14.csv,0.13803835615529145,-0.015586093826793362,,,,,,2_20_1.5_200_16.csv,0.29524252631208714,-0.04906842595436969,,,
,,,,2_80_0.75_225_6.csv,0.13730669840571838,0.058189137791553616,,,,,,2_20_1.5_200_18.csv,0.29524252631208714,-0.04906842595436969,,,
,,,,2_80_0.75_175_4.csv,0.13720259321628167,-0.04590509862342093,,,,,,2_20_1.5_200_20.csv,0.29524252631208714,-0.04906842595436969,,,
,,,,2_20_1.25_175_10.csv,0.13713792127523114,0.005256414051658557,,,,,,2_20_1.5_200_8.csv,0.29524252631208714,-0.04906842595436969,,,
,,,,2_20_1.25_175_12.csv,0.13713792127523114,0.005256414051658557,,,,,,2_20_1.5_175_10.csv,0.2952424939979431,-0.04833573027080425,,,
,,,,2_20_1.25_175_14.csv,0.13713792127523114,0.005256414051658557,,,,,,2_20_1.5_175_12.csv,0.2952424939979431,-0.04833573027080425,,,
,,,,2_20_1.25_175_16.csv,0.13713792127523114,0.005256414051658557,,,,,,2_20_1.5_175_14.csv,0.2952424939979431,-0.04833573027080425,,,
,,,,2_20_1.25_175_18.csv,0.13713792127523114,0.005256414051658557,,,,,,2_20_1.5_175_16.csv,0.2952424939979431,-0.04833573027080425,,,
,,,,2_20_1.25_175_20.csv,0.13713792127523114,0.005256414051658557,,,,,,2_20_1.5_175_18.csv,0.2952424939979431,-0.04833573027080425,,,
,,,,2_20_1.25_175_8.csv,0.13713792127523114,0.005256414051658557,,,,,,2_20_1.5_175_20.csv,0.2952424939979431,-0.04833573027080425,,,
,,,,1_60_1.5_175_10.csv,0.13713662816886962,-0.03608923048576029,,,,,,2_20_1.5_175_8.csv,0.2952424939979431,-0.04833573027080425,,,
,,,,1_60_1.5_175_12.csv,0.13713662816886962,-0.03608923048576029,,,,,,2_60_0.75_100_4.csv,0.2997358697546707,0.023497362467069578,,,
,,,,1_60_1.5_175_14.csv,0.13713662816886962,-0.03608923048576029,,,,,,2_60_1.5_125_6.csv,0.29888511049554656,0.05840934692937457,,,
,,,,1_60_1.5_175_16.csv,0.13713662816886962,-0.03608923048576029,,,,,,2_60_1.5_100_6.csv,0.29888498654908274,0.058409370734013706,,,
,,,,1_60_1.5_175_18.csv,0.13713662816886962,-0.03608923048576029,,,,,,2_20_1.5_150_4.csv,0.29342924927248754,-0.030400999866316274,,,
,,,,1_60_1.5_175_20.csv,0.13713662816886962,-0.03608923048576029,,,,,,1_80_1_175_10.csv,0.2932929498113817,0.007863056951597003,,,
,,,,1_60_1.5_175_4.csv,0.13713662816886962,-0.03608923048576029,,,,,,1_80_1_175_12.csv,0.2932929498113817,0.007863056951597003,,,
,,,,1_60_1.5_175_6.csv,0.13713662816886962,-0.03608923048576029,,,,,,1_80_1_175_14.csv,0.2932929498113817,0.007863056951597003,,,
,,,,1_60_1.5_175_8.csv,0.13713662816886962,-0.03608923048576029,,,,,,1_80_1_175_16.csv,0.2932929498113817,0.007863056951597003,,,
,,,,3_60_1.5_175_10.csv,0.13713662816886962,-0.03608923048576029,,,,,,1_80_1_175_18.csv,0.2932929498113817,0.007863056951597003,,,
,,,,3_60_1.5_175_12.csv,0.13713662816886962,-0.03608923048576029,,,,,,1_80_1_175_20.csv,0.2932929498113817,0.007863056951597003,,,
,,,,3_60_1.5_175_14.csv,0.13713662816886962,-0.03608923048576029,,,,,,1_80_1_175_8.csv,0.2932929498113817,0.007863056951597003,,,
,,,,3_60_1.5_175_16.csv,0.13713662816886962,-0.03608923048576029,,,,,,3_80_1_175_10.csv,0.2932929498113817,0.007863056951597003,,,
,,,,3_60_1.5_175_18.csv,0.13713662816886962,-0.03608923048576029,,,,,,3_80_1_175_12.csv,0.2932929498113817,0.007863056951597003,,,
,,,,3_60_1.5_175_20.csv,0.13713662816886962,-0.03608923048576029,,,,,,3_80_1_175_14.csv,0.2932929498113817,0.007863056951597003,,,
,,,,3_60_1.5_175_4.csv,0.13713662816886962,-0.03608923048576029,,,,,,3_80_1_175_16.csv,0.2932929498113817,0.007863056951597003,,,
,,,,3_60_1.5_175_6.csv,0.13713662816886962,-0.03608923048576029,,,,,,3_80_1_175_18.csv,0.2932929498113817,0.007863056951597003,,,
,,,,3_60_1.5_175_8.csv,0.13713662816886962,-0.03608923048576029,,,,,,3_80_1_175_20.csv,0.2932929498113817,0.007863056951597003,,,
,,,,1_60_1.5_150_10.csv,0.1371366011847217,-0.03915800164917383,,,,,,3_80_1_175_8.csv,0.2932929498113817,0.007863056951597003,,,
,,,,1_60_1.5_150_12.csv,0.1371366011847217,-0.03915800164917383,,,,,,1_80_1_200_4.csv,0.2932929443066214,0.010662140708087006,,,
,,,,1_60_1.5_150_14.csv,0.1371366011847217,-0.03915800164917383,,,,,,3_80_1_200_4.csv,0.2932929443066214,0.010662140708087006,,,
,,,,1_60_1.5_150_16.csv,0.1371366011847217,-0.03915800164917383,,,,,,1_80_1_175_4.csv,0.2932929429824595,0.00786307438613461,,,
,,,,1_60_1.5_150_18.csv,0.1371366011847217,-0.03915800164917383,,,,,,3_80_1_175_4.csv,0.2932929429824595,0.00786307438613461,,,
,,,,1_60_1.5_150_20.csv,0.1371366011847217,-0.03915800164917383,,,,,,1_80_1_200_6.csv,0.29329293800666784,0.010662166441347612,,,
,,,,1_60_1.5_150_4.csv,0.1371366011847217,-0.03915800164917383,,,,,,3_80_1_200_6.csv,0.29329293800666784,0.010662166441347612,,,
,,,,1_60_1.5_150_6.csv,0.1371366011847217,-0.03915800164917383,,,,,,1_80_1_200_10.csv,0.2932928942055807,0.010662179407660486,,,
,,,,1_60_1.5_150_8.csv,0.1371366011847217,-0.03915800164917383,,,,,,1_80_1_200_12.csv,0.2932928942055807,0.010662179407660486,,,
,,,,3_60_1.5_150_10.csv,0.1371366011847217,-0.03915800164917383,,,,,,1_80_1_200_14.csv,0.2932928942055807,0.010662179407660486,,,
,,,,3_60_1.5_150_12.csv,0.1371366011847217,-0.03915800164917383,,,,,,1_80_1_200_16.csv,0.2932928942055807,0.010662179407660486,,,
,,,,3_60_1.5_150_14.csv,0.1371366011847217,-0.03915800164917383,,,,,,1_80_1_200_18.csv,0.2932928942055807,0.010662179407660486,,,
,,,,3_60_1.5_150_16.csv,0.1371366011847217,-0.03915800164917383,,,,,,1_80_1_200_20.csv,0.2932928942055807,0.010662179407660486,,,
,,,,3_60_1.5_150_18.csv,0.1371366011847217,-0.03915800164917383,,,,,,1_80_1_200_8.csv,0.2932928942055807,0.010662179407660486,,,
,,,,3_60_1.5_150_20.csv,0.1371366011847217,-0.03915800164917383,,,,,,3_80_1_200_10.csv,0.2932928942055807,0.010662179407660486,,,
,,,,3_60_1.5_150_4.csv,0.1371366011847217,-0.03915800164917383,,,,,,3_80_1_200_12.csv,0.2932928942055807,0.010662179407660486,,,
,,,,3_60_1.5_150_6.csv,0.1371366011847217,-0.03915800164917383,,,,,,3_80_1_200_14.csv,0.2932928942055807,0.010662179407660486,,,
,,,,3_60_1.5_150_8.csv,0.1371366011847217,-0.03915800164917383,,,,,,3_80_1_200_16.csv,0.2932928942055807,0.010662179407660486,,,
,,,,2_80_1.5_225_4.csv,0.13685705533047177,0.038602452646105435,,,,,,3_80_1_200_18.csv,0.2932928942055807,0.010662179407660486,,,
,,,,2_80_1_125_8.csv,0.1363220700296675,0.02043372798130967,,,,,,3_80_1_200_20.csv,0.2932928942055807,0.010662179407660486,,,
,,,,2_80_1_50_8.csv,0.13632205667024952,0.039703946528250524,,,,,,3_80_1_200_8.csv,0.2932928942055807,0.010662179407660486,,,
,,,,2_80_1_75_8.csv,0.13632205667024952,0.039703946528250524,,,,,,1_80_1_175_6.csv,0.29329281718461075,0.007863069737274861,,,
,,,,2_80_1_150_8.csv,0.1363220508688722,0.020145542896062733,,,,,,3_80_1_175_6.csv,0.29329281718461075,0.007863069737274861,,,
