Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
3_80_1.25_75_8.csv,0.21324333333333334,-0.0028677231414114927,-0.021440148488116123,No,,,,,,,,,,,,,,,1_80_1_100_18.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_225_18.csv,0.2476003366998729,0.05824385057412284,0.25053504465088144,No,2_100_1.5_75_6.csv,0.12198233826246807,0.012266699028775299,0.17736942316486523,No,,
1_40_1_50_10.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_100_20.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_225_20.csv,0.2476003366998729,0.05824385057412284,0.25053504465088144,No,2_120_1.75_100_6.csv,0.12132610676575958,0.043783186023558116,0.6330797251242111,Yes,,
1_40_1_50_12.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_100_6.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_100_16.csv,0.24760031732284046,0.18951724052232896,0.8152055512873101,Yes,2_120_1.75_125_6.csv,0.12132610676575958,0.043783186023558116,0.6330797251242111,Yes,,
1_40_1_50_14.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_100_8.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_100_18.csv,0.24760031732284046,0.18951724052232896,0.8152055512873101,Yes,2_120_1.75_50_6.csv,0.12132610676575958,0.043783186023558116,0.6330797251242111,Yes,,
1_40_1_50_16.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_50_10.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_100_20.csv,0.24760031732284046,0.18951724052232896,0.8152055512873101,Yes,2_120_1.75_75_6.csv,0.12132610676575958,0.043783186023558116,0.6330797251242111,Yes,,
1_40_1_50_18.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_50_12.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_50_16.csv,0.24760031732284046,0.18951724052232896,0.8152055512873101,Yes,2_120_1.75_175_6.csv,0.12132610449799652,0.043783180596021334,0.6330796466451463,Yes,,
1_40_1_50_20.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_50_14.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_50_18.csv,0.24760031732284046,0.18951724052232896,0.8152055512873101,Yes,2_120_1.75_200_6.csv,0.12132610449799652,0.043783180596021334,0.6330796466451463,Yes,,
1_40_1_50_4.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_50_16.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_50_20.csv,0.24760031732284046,0.18951724052232896,0.8152055512873101,Yes,2_120_1.75_150_6.csv,0.12132606280725008,0.04378317253492403,0.6330795300863088,Yes,,
1_40_1_50_6.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_50_18.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_75_16.csv,0.24760031732284046,0.18951724052232896,0.8152055512873101,Yes,2_80_1.25_125_6.csv,0.12087625202923777,0.031324538203908445,0.4529348326798994,No,,
1_40_1_50_8.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_50_20.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_75_18.csv,0.24760031732284046,0.18951724052232896,0.8152055512873101,Yes,2_80_1.25_100_6.csv,0.12087623949587924,0.031324565290890186,0.4529352243420993,No,,
3_40_1_50_10.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_50_6.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_75_20.csv,0.24760031732284046,0.18951724052232896,0.8152055512873101,Yes,2_80_1.25_50_6.csv,0.12087621234065923,0.031324552356645476,0.45293503732034895,No,,
3_40_1_50_12.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_50_8.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_175_16.csv,0.24760034612174325,0.1560845509581714,0.6713953414507257,Yes,2_80_1.25_75_6.csv,0.12087621234065923,0.031324552356645476,0.45293503732034895,No,,
3_40_1_50_14.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_75_10.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_175_18.csv,0.24760034612174325,0.1560845509581714,0.6713953414507257,Yes,2_60_1.75_150_14.csv,0.12050209817058172,-0.020487737739125367,-0.29624092155658877,No,,
3_40_1_50_16.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_75_12.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_175_20.csv,0.24760034612174325,0.1560845509581714,0.6713953414507257,Yes,2_60_1.75_150_16.csv,0.12050208272756696,-0.020487739920873122,-0.2962409531034083,No,,
3_40_1_50_18.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_75_14.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_125_16.csv,0.2476003194745583,0.1895172310864764,0.8152055106991326,Yes,2_60_1.75_150_18.csv,0.12050208272756696,-0.020487739920873122,-0.2962409531034083,No,,
3_40_1_50_20.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_75_16.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_125_18.csv,0.2476003194745583,0.1895172310864764,0.8152055106991326,Yes,2_60_1.75_150_20.csv,0.12050208272756696,-0.020487739920873122,-0.2962409531034083,No,,
3_40_1_50_4.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_75_18.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_125_20.csv,0.2476003194745583,0.1895172310864764,0.8152055106991326,Yes,2_60_1.75_150_12.csv,0.12050206673823748,-0.020487735311909977,-0.29624088646044816,No,,
3_40_1_50_6.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_75_20.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_200_16.csv,0.24760033877584325,0.07548309777737837,0.32468940644601507,No,1_120_0.75_50_10.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
3_40_1_50_8.csv,0.2121991666666667,0.005993494226079819,0.044809557908218986,No,,,,,,,,,,,,,,,1_80_1_75_6.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_200_18.csv,0.24760033877584325,0.07548309777737837,0.32468940644601507,No,1_120_0.75_50_12.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
2_20_1.25_50_4.csv,0.211022771,2.6471029812945736e-05,0.00019790711370539098,No,,,,,,,,,,,,,,,1_80_1_75_8.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_100_1.25_200_20.csv,0.24760033877584325,0.07548309777737837,0.32468940644601507,No,1_120_0.75_50_14.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
2_60_0.75_50_8.csv,0.210907375,0.030426896228080858,0.22748261983249327,No,,,,,,,,,,,,,,,3_80_1_100_10.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_20_0.75_50_4.csv,0.24596404950023615,0.04712794764448501,0.2027201558796196,No,1_120_0.75_50_16.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
2_60_0.75_75_8.csv,0.210907375,0.030426896228080858,0.22748261983249327,No,,,,,,,,,,,,,,,3_80_1_100_12.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_1_50_4.csv,0.24365213270027927,0.16394982450692194,0.7052276969750203,Yes,1_120_0.75_50_18.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
2_40_1_75_10.csv,0.21085749999999998,0.09530464956380191,0.7125324647797242,Yes,,,,,,,,,,,,,,,3_80_1_100_14.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_1_100_4.csv,0.24365212329438354,0.16394977271793387,0.7052274742054693,Yes,1_120_0.75_50_20.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
2_40_1_75_12.csv,0.21085749999999998,0.09530464956380191,0.7125324647797242,Yes,,,,,,,,,,,,,,,3_80_1_100_16.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_1_125_4.csv,0.24365212329438354,0.16394977271793387,0.7052274742054693,Yes,1_120_0.75_50_6.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
1_60_0.75_125_10.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_100_18.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_1_75_4.csv,0.24365212329438354,0.16394977271793387,0.7052274742054693,Yes,1_120_0.75_50_8.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
1_60_0.75_125_12.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_100_20.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_1_225_4.csv,0.24365191284262666,0.04727180417674282,0.2033389525830873,No,3_120_0.75_50_10.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
1_60_0.75_125_14.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_100_6.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_1_200_4.csv,0.24365183604010615,0.04727180150735048,0.20333894110073641,No,3_120_0.75_50_12.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
1_60_0.75_125_16.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_100_8.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_1_150_4.csv,0.24365188070274824,0.16394972566059973,0.7052272717890563,Yes,3_120_0.75_50_14.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
1_60_0.75_125_18.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_50_10.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_1_175_4.csv,0.24365188070274824,0.11727001097164863,0.5044351832061854,Yes,3_120_0.75_50_16.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
1_60_0.75_125_20.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_50_12.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_80_1.75_175_8.csv,0.24309888302205296,0.07982648828914735,0.34337243521344546,No,3_120_0.75_50_18.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
1_60_0.75_125_4.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_50_14.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_80_1.75_150_8.csv,0.24309876426329508,0.09530725696686232,0.4099627281571688,No,3_120_0.75_50_20.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
1_60_0.75_125_6.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_50_16.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_80_1.75_200_8.csv,0.24309875036686868,0.05370317680719709,0.23100340493736202,No,3_120_0.75_50_6.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
1_60_0.75_125_8.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_50_18.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_80_1.75_225_8.csv,0.2430987008244868,0.036670285695555145,0.1577366807574749,No,3_120_0.75_50_8.csv,0.11944555821410686,-0.049566211351548,-0.716698950163254,No,,
3_60_0.75_125_10.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_50_20.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_80_1.75_50_8.csv,0.24309869338569187,0.09530724980116236,0.40996269733401847,No,1_120_0.75_50_4.csv,0.11944554723238271,-0.04956624115965305,-0.7166993811713342,No,,
3_60_0.75_125_12.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_50_6.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_80_1.75_75_8.csv,0.24309869338569187,0.09530724980116236,0.40996269733401847,No,3_120_0.75_50_4.csv,0.11944554723238271,-0.04956624115965305,-0.7166993811713342,No,,
3_60_0.75_125_14.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_50_8.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_80_1.75_100_8.csv,0.2430986749281614,0.0953072478878837,0.4099626891040792,No,2_100_1.5_125_10.csv,0.11943231694965406,0.012266693130069246,0.17736933787296336,No,,
3_60_0.75_125_16.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_75_10.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_80_1.75_125_8.csv,0.2430986749281614,0.0953072478878837,0.4099626891040792,No,2_100_1.5_150_10.csv,0.1194323147244631,0.012266699642087622,0.1773694320330092,No,,
3_60_0.75_125_18.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_75_12.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_2_200_4.csv,0.24100831168246944,-0.013133744715165426,-0.05649460477307742,No,2_100_1.5_175_10.csv,0.11943228587343982,0.012266697452911531,0.17736940037878018,No,,
3_60_0.75_125_20.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_75_14.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_2_175_4.csv,0.24100829083452385,-0.013133747649439927,-0.056494617394814914,No,2_100_1.5_100_10.csv,0.11943228560362519,0.012266701356162656,0.17736945681754981,No,,
3_60_0.75_125_4.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_75_16.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_2_225_4.csv,0.24100826771820955,-0.013133746715964135,-0.05649461337948288,No,2_100_1.5_50_10.csv,0.11943228560362519,0.012266701356162656,0.17736945681754981,No,,
3_60_0.75_125_6.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_75_18.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_2_150_4.csv,0.24100826260591057,-0.013133749590329235,-0.056494625743521,No,2_100_1.5_75_10.csv,0.11943228560362519,0.012266701356162656,0.17736945681754981,No,,
3_60_0.75_125_8.csv,0.209746625,0.06154567427750114,0.46013800155804857,No,,,,,,,,,,,,,,,3_80_1_75_20.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_2_100_4.csv,0.24100826806064898,-0.013133746410124832,-0.05649461206391973,No,2_80_1.5_50_10.csv,0.11830338752128738,0.010713407809900346,0.15490972419836935,No,,
2_20_1.5_75_10.csv,0.20847533333333335,0.03488529058433502,0.2608152088946366,No,,,,,,,,,,,,,,,3_80_1_75_6.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_2_125_4.csv,0.24100826806064898,-0.013133746410124832,-0.05649461206391973,No,2_80_1.5_75_10.csv,0.11830338752128738,0.010713407809900346,0.15490972419836935,No,,
2_20_1.5_75_12.csv,0.20847533333333335,0.03488529058433502,0.2608152088946366,No,,,,,,,,,,,,,,,3_80_1_75_8.csv,0.11814203792370129,0.22546583071344845,0.41282020885640675,No,2_120_2_50_4.csv,0.24100826806064898,-0.013133746410124832,-0.05649461206391973,No,2_80_1.5_125_10.csv,0.11830338195214982,0.010713408184668514,0.15490972961730182,No,,
2_60_1_50_8.csv,0.20781425,0.06316817557420283,0.4722684154815918,No,,,,,,,,,,,,,,,2_60_1.5_125_12.csv,0.12967567718971912,0.13845953030507513,0.25351465469437856,No,2_120_2_75_4.csv,0.24100826806064898,-0.013133746410124832,-0.05649461206391973,No,2_80_1.5_100_10.csv,0.11830336579893257,0.010713411066477475,0.15490977128660438,No,,
1_120_1.75_150_10.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_60_1.5_75_12.csv,0.12967560793491328,0.1384595043403071,0.25351460715377816,No,2_80_1.5_50_10.csv,0.2378814710441839,0.11830338752128738,0.5088802368462335,Yes,2_80_1.5_150_10.csv,0.11830334250762217,0.010713401764012954,0.15490963677830982,No,,
1_120_1.75_150_12.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_60_1.5_50_12.csv,0.129675623801232,0.13845950421824188,0.25351460693028094,No,2_80_1.5_75_10.csv,0.2378814710441839,0.11830338752128738,0.5088802368462335,Yes,2_60_2_175_4.csv,0.11782072039999589,-0.021163913476624652,-0.30601803439167063,No,,
1_120_1.75_150_14.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_60_1.5_100_12.csv,0.12967558438814794,0.1384594716276009,0.2535145472579342,No,2_80_1.5_125_10.csv,0.23788141778513552,0.11830338195214982,0.5088802128906722,Yes,2_40_1.75_150_8.csv,0.11738549558938183,-0.04280097590251035,-0.6188775308592126,No,,
1_120_1.75_150_16.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_60_1.5_200_12.csv,0.12967554383999613,0.13845942584009335,0.25351446342257716,No,2_80_1.5_175_10.csv,0.2378814909749863,0.08942427902621723,0.3846571872887135,No,2_40_1.75_150_10.csv,0.11738546860717519,-0.04280097601678402,-0.6188775325115443,No,,
1_120_1.75_150_18.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_60_1.5_225_12.csv,0.12967552573160238,0.13845944652664394,0.2535145012989423,No,2_80_1.5_100_10.csv,0.23788140161428387,0.11830336579893257,0.5088801434078519,Yes,2_120_1_175_4.csv,0.11727001097164863,0.0324266356644587,0.46887052902255094,No,,
1_120_1.75_150_20.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_20_1_150_4.csv,0.11784976509728343,0.12761392944987984,0.23365673122966846,No,2_80_1.5_200_10.csv,0.23788140837526023,0.0626941753058709,0.2696780493524763,No,2_80_1.5_150_6.csv,0.11713962384257527,0.011599223868418182,0.16771811567849923,No,,
1_120_1.75_150_4.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_20_0.75_75_10.csv,0.11742665080390544,0.17894188742697445,0.32763646317054557,No,2_80_1.5_225_10.csv,0.2378813957671207,0.0018807433846158373,0.008089989298388259,No,2_80_1.5_50_6.csv,0.11713953327031737,0.011599288400680767,0.1677190487779552,No,,
1_120_1.75_150_6.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_20_0.75_75_12.csv,0.11742665080390544,0.17894188742697445,0.32763646317054557,No,2_80_1.5_150_10.csv,0.23788127558719768,0.11830334250762217,0.5088800432206316,Yes,2_80_1.5_75_6.csv,0.11713953327031737,0.011599288400680767,0.1677190487779552,No,,
1_120_1.75_150_8.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_20_0.75_75_14.csv,0.11742665080390544,0.17894188742697445,0.32763646317054557,No,2_60_0.75_50_10.csv,0.2363805716142392,0.056646675829782375,0.2436648215810767,No,2_80_1.5_125_6.csv,0.11713952719164897,0.011599281485690999,0.16771894879117444,No,,
3_120_1.75_150_10.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_20_0.75_75_16.csv,0.11742665080390544,0.17894188742697445,0.32763646317054557,No,2_60_0.75_50_12.csv,0.2363805716142392,0.056646675829782375,0.2436648215810767,No,2_80_1.5_100_6.csv,0.11713942000219978,0.011599282939916779,0.16771896981844406,No,,
3_120_1.75_150_12.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_20_0.75_75_18.csv,0.11742665080390544,0.17894188742697445,0.32763646317054557,No,2_60_0.75_50_14.csv,0.2363805716142392,0.056646675829782375,0.2436648215810767,No,2_100_1.25_175_8.csv,0.11684752887540628,0.02906801482714919,0.4203068005781138,No,,
3_120_1.75_150_14.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_20_0.75_75_20.csv,0.11742665080390544,0.17894188742697445,0.32763646317054557,No,2_60_0.75_50_16.csv,0.2363805716142392,0.056646675829782375,0.2436648215810767,No,1_100_0.75_50_10.csv,0.11626078231145928,-0.04396553882805908,-0.6357164419516932,No,,
3_120_1.75_150_16.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_20_0.75_75_8.csv,0.11742665080390544,0.17894188742697445,0.32763646317054557,No,2_60_0.75_50_18.csv,0.2363805716142392,0.056646675829782375,0.2436648215810767,No,1_100_0.75_50_12.csv,0.11626078231145928,-0.04396553882805908,-0.6357164419516932,No,,
3_120_1.75_150_18.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_100_1.25_125_6.csv,0.11639484659372332,0.2548639795767066,0.466647211889723,No,2_60_0.75_50_20.csv,0.2363805716142392,0.056646675829782375,0.2436648215810767,No,1_100_0.75_50_14.csv,0.11626078231145928,-0.04396553882805908,-0.6357164419516932,No,,
3_120_1.75_150_20.csv,0.20770389599999997,0.08120583853910777,0.6071245899712276,Yes,,,,,,,,,,,,,,,2_100_1.25_175_6.csv,0.11639483787711631,0.2548640787038886,0.466647393388196,No,2_60_0.75_75_10.csv,0.2363805716142392,0.056646675829782375,0.2436648215810767,No,1_100_0.75_50_16.csv,0.11626078231145928,-0.04396553882805908,-0.6357164419516932,No,,
