Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,OutSamplePass7,Pass7
1_20_1_50_20.csv,0.26747271875,0.10747278229819346,Yes,,2_60_0.75_125_18.csv,0.31331567862191223,0.07393243063752457,No,,2_80_1.75_125_16.csv,0.14545388320366054,-0.03195825996301257,No,,,,,,,2_60_2_75_8.csv,0.3389550151726501,-0.019876859567593327,No,,,,,,,3_20_2_175_20.csv,0.11309939436136558,-0.008307927817254469,No,
1_20_1_50_4.csv,0.26747271875,0.10747278229819346,Yes,,2_60_0.75_125_20.csv,0.31331567862191223,0.07393243063752457,No,,2_80_1.75_50_20.csv,0.1454538807280272,-0.03195826592141914,No,,,,,,,2_60_2_100_8.csv,0.33895496737578124,-0.01987686258199575,No,,,,,,,3_20_2_175_4.csv,0.11309939436136558,-0.008307927817254469,No,
1_20_1_50_6.csv,0.26747271875,0.10747278229819346,Yes,,2_60_0.75_125_8.csv,0.31331566347408474,0.07393242802014426,No,,2_80_1.75_75_20.csv,0.1454538807280272,-0.03195826592141914,No,,,,,,,2_60_1.75_200_8.csv,0.35847651608619374,-0.0005756576724494449,No,,,,,,,3_20_2_175_6.csv,0.11309939436136558,-0.008307927817254469,No,
1_20_1_50_8.csv,0.26747271875,0.10747278229819346,Yes,,2_60_1.5_100_12.csv,0.3107210561957232,0.05309370425608474,No,,2_80_1.75_175_18.csv,0.14545388037951407,-0.03195826691208919,No,,,,,,,2_120_0.75_50_6.csv,0.356917216685081,-0.0016847965663058363,No,,,,,,,3_20_2_175_8.csv,0.11309939436136558,-0.008307927817254469,No,
3_20_1_50_10.csv,0.26747271875,0.10747278229819346,Yes,,2_60_1.5_100_14.csv,0.3107210344814262,0.05309368240527093,No,,2_80_1.75_125_20.csv,0.1454538793345263,-0.03195826262896578,No,,,,,,,2_60_1.5_100_6.csv,0.3567250588154707,0.015325817781590406,No,,,,,,,1_20_2_50_10.csv,0.10997309721535373,-0.006482785281856867,No,
3_20_1_50_12.csv,0.26747271875,0.10747278229819346,Yes,,2_60_1.5_100_16.csv,0.3107210295426001,0.05309368110874717,No,,2_80_1.75_175_14.csv,0.14545387899287296,-0.03195828679072485,No,,,,,,,2_40_1_75_6.csv,0.3350973544625293,0.050822866295432007,No,,,,,,,1_20_2_50_12.csv,0.10997309721535373,-0.006482785281856867,No,
3_20_1_50_14.csv,0.26747271875,0.10747278229819346,Yes,,2_60_1.5_100_18.csv,0.3107210295426001,0.05309368110874717,No,,2_80_1.75_175_12.csv,0.14545387887918793,-0.024029474140096457,No,,,,,,,2_100_0.75_200_4.csv,0.3531644295139578,-0.008651273659287324,No,,,,,,,1_20_2_50_14.csv,0.10997309721535373,-0.006482785281856867,No,
3_20_1_50_16.csv,0.26747271875,0.10747278229819346,Yes,,2_60_1.5_100_20.csv,0.3107210295426001,0.05309368110874717,No,,2_80_1.75_50_12.csv,0.1454538776722245,-0.024029494138065745,No,,,,,,,2_100_0.75_175_4.csv,0.3531643345697642,-0.00865127636907565,No,,,,,,,1_20_2_50_16.csv,0.10997309721535373,-0.006482785281856867,No,
3_20_1_50_18.csv,0.26747271875,0.10747278229819346,Yes,,2_60_1.5_100_10.csv,0.3107210266483115,0.053093696160650364,No,,2_80_1.75_75_12.csv,0.1454538776722245,-0.024029494138065745,No,,,,,,,2_100_0.75_150_4.csv,0.3531643252170378,0.005964691380418909,No,,,,,,,1_20_2_50_18.csv,0.10997309721535373,-0.006482785281856867,No,
3_20_1_50_20.csv,0.26747271875,0.10747278229819346,Yes,,1_60_0.75_100_10.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_150_12.csv,0.1454538735501037,-0.02402948898032608,No,,,,,,,2_60_2_175_6.csv,0.3318972816465541,-0.011109305867494113,No,,,,,,,1_20_2_50_20.csv,0.10997309721535373,-0.006482785281856867,No,
3_20_1_50_4.csv,0.26747271875,0.10747278229819346,Yes,,1_60_0.75_100_12.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_125_18.csv,0.1454538699288023,-0.031958281501046217,No,,,,,,,2_60_2_150_6.csv,0.331897252097482,-0.033223725037235835,No,,,,,,,1_20_2_50_4.csv,0.10997309721535373,-0.006482785281856867,No,
3_20_1_50_6.csv,0.26747271875,0.10747278229819346,Yes,,1_60_0.75_100_14.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_150_16.csv,0.1454538629040826,-0.03195829167850978,No,,,,,,,2_60_2_125_6.csv,0.33189725140654025,-0.033223734924997965,No,,,,,,,1_20_2_50_6.csv,0.10997309721535373,-0.006482785281856867,No,
3_20_1_50_8.csv,0.26747271875,0.10747278229819346,Yes,,1_60_0.75_100_16.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_100_14.csv,0.1454538625278854,-0.03195826546218395,No,,,,,,,2_60_2_200_6.csv,0.3318971944332191,-0.024692148433439583,No,,,,,,,1_20_2_50_8.csv,0.10997309721535373,-0.006482785281856867,No,
2_20_1_75_10.csv,0.26573784375,0.13081626916986033,Yes,,1_60_0.75_100_18.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_150_14.csv,0.14545386235418686,-0.03195827089904888,No,,,,,,,2_120_1.25_200_4.csv,0.350881315973119,0.0674456856412771,No,,,,,,,3_20_2_50_10.csv,0.10997309721535373,-0.006482785281856867,No,
2_20_1_75_12.csv,0.26573784375,0.13081626916986033,Yes,,1_60_0.75_100_20.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_50_16.csv,0.14545386151016668,-0.03195825210997386,No,,,,,,,2_120_1.25_175_4.csv,0.3508812204880907,0.0674457221634958,No,,,,,,,3_20_2_50_12.csv,0.10997309721535373,-0.006482785281856867,No,
2_20_1_75_14.csv,0.26573784375,0.13081626916986033,Yes,,1_60_0.75_100_6.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_75_16.csv,0.14545386151016668,-0.03195825210997386,No,,,,,,,2_120_1.25_225_4.csv,0.35088122856104864,0.06744569411298354,No,,,,,,,3_20_2_50_14.csv,0.10997309721535373,-0.006482785281856867,No,
2_20_1_75_16.csv,0.26573784375,0.13081626916986033,Yes,,1_60_0.75_100_8.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_175_16.csv,0.14545386139394914,-0.03195827789708924,No,,,,,,,2_120_1.25_100_4.csv,0.35088120606590956,0.06744572654898609,No,,,,,,,3_20_2_50_16.csv,0.10997309721535373,-0.006482785281856867,No,
2_20_1_75_18.csv,0.26573784375,0.13081626916986033,Yes,,3_60_0.75_100_10.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_125_12.csv,0.14545386083365205,-0.024029491671177718,No,,,,,,,2_120_1.25_125_4.csv,0.35088120606590956,0.06744572654898609,No,,,,,,,3_20_2_50_18.csv,0.10997309721535373,-0.006482785281856867,No,
2_20_1_75_20.csv,0.26573784375,0.13081626916986033,Yes,,3_60_0.75_100_12.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_50_14.csv,0.14545385903265012,-0.0319582653932706,No,,,,,,,2_120_1.25_150_4.csv,0.35088120606590956,0.06744572654898609,No,,,,,,,3_20_2_50_20.csv,0.10997309721535373,-0.006482785281856867,No,
2_20_1_75_6.csv,0.26573784375,0.13081626916986033,Yes,,3_60_0.75_100_14.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_75_14.csv,0.14545385903265012,-0.0319582653932706,No,,,,,,,2_120_1.25_50_4.csv,0.35088120606590956,0.06744572654898609,No,,,,,,,3_20_2_50_4.csv,0.10997309721535373,-0.006482785281856867,No,
2_20_1_75_8.csv,0.26573784375,0.13081626916986033,Yes,,3_60_0.75_100_16.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_100_20.csv,0.1454538536216145,-0.03195826457791965,No,,,,,,,2_120_1.25_75_4.csv,0.35088120606590956,0.06744572654898609,No,,,,,,,3_20_2_50_6.csv,0.10997309721535373,-0.006482785281856867,No,
2_20_1_175_4.csv,0.2638145,0.01835704831384561,No,,3_60_0.75_100_18.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_125_14.csv,0.14545385203605238,-0.031958256213412126,No,,,,,,,2_40_0.75_75_6.csv,0.3274452633758931,0.03693208243620277,No,,,,,,,3_20_2_50_8.csv,0.10997309721535373,-0.006482785281856867,No,
2_20_1_100_4.csv,0.2625365625,0.02706432298600518,No,,3_60_0.75_100_20.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_175_20.csv,0.14545384751999502,-0.0319582673005525,No,,,,,,,2_100_1.75_100_6.csv,0.347402125283318,0.043442911153176465,No,,,,,,,1_20_2_125_10.csv,0.10954134262361187,-0.008705107818623702,No,
2_120_1_100_4.csv,0.261379,0.1995913521525904,Yes,,3_60_0.75_100_6.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_100_16.csv,0.14545382413261954,-0.03195827173164659,No,,,,,,,2_100_1.75_50_6.csv,0.347402125283318,0.043442911153176465,No,,,,,,,1_20_2_125_12.csv,0.10954134262361187,-0.008705107818623702,No,
2_120_1_125_4.csv,0.261379,0.1995913521525904,Yes,,3_60_0.75_100_8.csv,0.3079135099965926,0.08953558725441518,No,,2_80_1.75_50_18.csv,0.145453823245294,-0.031958265648763896,No,,,,,,,2_100_1.75_75_6.csv,0.347402125283318,0.043442911153176465,No,,,,,,,1_20_2_125_14.csv,0.10954134262361187,-0.008705107818623702,No,
2_120_1_50_4.csv,0.261379,0.19673684468573344,Yes,,1_60_0.75_100_4.csv,0.3079134499596118,0.09710480536176716,No,,2_80_1.75_75_18.csv,0.145453823245294,-0.031958265648763896,No,,,,,,,2_100_1.75_175_6.csv,0.34740212213116206,0.04344291923128295,No,,,,,,,1_20_2_125_16.csv,0.10954134262361187,-0.008705107818623702,No,
2_120_1_75_4.csv,0.261379,0.1995913521525904,Yes,,3_60_0.75_100_4.csv,0.3079134499596118,0.09710480536176716,No,,2_80_1.75_100_18.csv,0.14545381713766203,-0.03195825968633705,No,,,,,,,2_100_1.75_150_6.csv,0.34740208148578294,0.04344292160158517,No,,,,,,,1_20_2_125_18.csv,0.10954134262361187,-0.008705107818623702,No,
1_20_0.75_75_10.csv,0.2594304375,0.1622075188674095,Yes,,2_100_1.25_200_6.csv,0.2926840154835913,0.16202471049740466,Yes,,2_80_0.75_100_4.csv,0.1452944078326367,-0.06389999434994853,No,,,,,,,2_100_1.75_200_6.csv,0.3474020854060453,0.04344291206632436,No,,,,,,,1_20_2_125_20.csv,0.10954134262361187,-0.008705107818623702,No,
1_20_0.75_75_12.csv,0.2594304375,0.1622075188674095,Yes,,2_100_1.25_225_6.csv,0.2926839835055776,0.15623086157718716,Yes,,2_80_0.75_50_4.csv,0.1452944078326367,-0.06389999434994853,No,,,,,,,2_100_1.75_225_6.csv,0.3474020854060453,0.04344291206632436,No,,,,,,,1_20_2_125_4.csv,0.10954134262361187,-0.008705107818623702,No,
1_20_0.75_75_14.csv,0.2594304375,0.1622075188674095,Yes,,2_60_1.25_125_10.csv,0.30670585517648435,0.03762940092774789,No,,2_80_0.75_75_4.csv,0.1452944078326367,-0.06389999434994853,No,,,,,,,2_100_1.75_125_6.csv,0.347402040692175,0.04344292591443605,No,,,,,,,1_20_2_125_6.csv,0.10954134262361187,-0.008705107818623702,No,
1_20_0.75_75_16.csv,0.2594304375,0.1622075188674095,Yes,,2_60_1.25_125_12.csv,0.3067058437058692,0.03762939080653469,No,,2_60_1_125_4.csv,0.14528948341275102,0.07177978917066904,No,,,,,,,2_100_1.5_175_10.csv,0.34725362700839785,0.08569430223105354,No,,,,,,,1_20_2_125_8.csv,0.10954134262361187,-0.008705107818623702,No,
1_20_0.75_75_18.csv,0.2594304375,0.1622075188674095,Yes,,2_60_1.25_125_14.csv,0.3067058437058692,0.03762939080653469,No,,2_100_1.25_225_4.csv,0.14416680008370625,0.00021993156288193196,No,,,,,,,2_100_1.5_200_10.csv,0.34725358381087057,0.08569435836404138,No,,,,,,,3_20_2_125_10.csv,0.10954134262361187,-0.008705107818623702,No,
1_20_0.75_75_20.csv,0.2594304375,0.1622075188674095,Yes,,2_60_1.25_125_16.csv,0.3067058437058692,0.03762939080653469,No,,2_100_0.75_225_4.csv,0.14344619820715176,-0.04646566531040662,No,,,,,,,2_100_1.5_150_10.csv,0.34725357912275423,0.08569431037354479,No,,,,,,,3_20_2_125_12.csv,0.10954134262361187,-0.008705107818623702,No,
1_20_0.75_75_4.csv,0.2594304375,0.1622075188674095,Yes,,2_60_1.25_125_18.csv,0.3067058437058692,0.03762939080653469,No,,2_120_0.75_200_4.csv,0.14336611659386925,-0.04275282025869068,No,,,,,,,2_100_1.5_100_10.csv,0.34725354900008953,0.0856942928635936,No,,,,,,,3_20_2_125_14.csv,0.10954134262361187,-0.008705107818623702,No,
1_20_0.75_75_6.csv,0.2594304375,0.1622075188674095,Yes,,2_60_1.25_125_20.csv,0.3067058437058692,0.03762939080653469,No,,2_80_0.75_225_4.csv,0.1433483112650683,0.021108575747026372,No,,,,,,,2_100_1.5_50_10.csv,0.34725354900008953,0.0856942928635936,No,,,,,,,3_20_2_125_16.csv,0.10954134262361187,-0.008705107818623702,No,
1_20_0.75_75_8.csv,0.2594304375,0.1622075188674095,Yes,,2_80_1.25_150_8.csv,0.30634977340641717,0.09561875886149152,No,,2_120_0.75_100_4.csv,0.14229964542450618,-0.08193475425467063,No,,,,,,,2_100_1.5_75_10.csv,0.34725354900008953,0.0856942928635936,No,,,,,,,3_20_2_125_18.csv,0.10954134262361187,-0.008705107818623702,No,
3_20_0.75_75_10.csv,0.2594304375,0.1622075188674095,Yes,,2_80_1.25_100_8.csv,0.30106797571263305,0.0956187706753713,No,,2_120_0.75_125_4.csv,0.14229964542450618,-0.08193475425467063,No,,,,,,,2_100_1.5_125_10.csv,0.34725356532359536,0.08569435038388773,No,,,,,,,3_20_2_125_20.csv,0.10954134262361187,-0.008705107818623702,No,
3_20_0.75_75_12.csv,0.2594304375,0.1622075188674095,Yes,,2_80_1.25_50_8.csv,0.30106797571263305,0.0956187706753713,No,,2_120_0.75_75_4.csv,0.14229964542450618,-0.08193475425467063,No,,,,,,,2_100_1.5_225_10.csv,0.34725349907192615,0.08569433554722686,No,,,,,,,3_20_2_125_4.csv,0.10954134262361187,-0.008705107818623702,No,
3_20_0.75_75_14.csv,0.2594304375,0.1622075188674095,Yes,,2_80_1.25_75_8.csv,0.30106797571263305,0.0956187706753713,No,,2_120_0.75_150_4.csv,0.1422996400190534,-0.08193474545185303,No,,,,,,,2_80_1.25_100_4.csv,0.3377197718799275,0.059001918556095226,No,,,,,,,3_20_2_125_6.csv,0.10954134262361187,-0.008705107818623702,No,
3_20_0.75_75_16.csv,0.2594304375,0.1622075188674095,Yes,,2_80_1.25_125_8.csv,0.30106796363882193,0.09561878495543238,No,,2_120_0.75_50_4.csv,0.1422996323968751,-0.09172651617401711,No,,,,,,,2_80_1.25_50_4.csv,0.3377197718799275,0.059001918556095226,No,,,,,,,3_20_2_125_8.csv,0.10954134262361187,-0.008705107818623702,No,
3_20_0.75_75_18.csv,0.2594304375,0.1622075188674095,Yes,,2_120_1.5_225_6.csv,0.30042890317653675,0.04675185186409019,No,,2_80_0.75_225_10.csv,0.14222926308336956,0.001867233349204401,No,,,,,,,2_80_1.25_75_4.csv,0.3377197718799275,0.059001918556095226,No,,,,,,,1_20_2_100_10.csv,0.10530240776777916,-0.007819269817159701,No,
3_20_0.75_75_20.csv,0.2594304375,0.1622075188674095,Yes,,2_60_2_125_16.csv,0.29977459381742577,0.029791804469713128,No,,2_80_0.75_225_12.csv,0.14222926308336956,0.001867233349204401,No,,,,,,,2_60_1.5_125_6.csv,0.33694051081947995,0.037365646154923625,No,,,,,,,1_20_2_100_12.csv,0.10530240776777916,-0.007819269817159701,No,
3_20_0.75_75_4.csv,0.2594304375,0.1622075188674095,Yes,,2_60_2_125_18.csv,0.29977459381742577,0.029791804469713128,No,,2_80_0.75_225_14.csv,0.14222926308336956,0.001867233349204401,No,,,,,,,2_60_1.5_175_6.csv,0.3369404779326013,0.037365663817064534,No,,,,,,,1_20_2_100_14.csv,0.10530240776777916,-0.007819269817159701,No,
3_20_0.75_75_6.csv,0.2594304375,0.1622075188674095,Yes,,2_60_2_125_20.csv,0.29977459381742577,0.029791804469713128,No,,2_80_0.75_225_16.csv,0.14222926308336956,0.001867233349204401,No,,,,,,,2_60_1.5_150_6.csv,0.3369404551436387,0.03736567197522547,No,,,,,,,1_20_2_100_16.csv,0.10530240776777916,-0.007819269817159701,No,
3_20_0.75_75_8.csv,0.2594304375,0.1622075188674095,Yes,,2_60_2_100_16.csv,0.29977459016875846,0.029791785183290162,No,,2_80_0.75_225_18.csv,0.14222926308336956,0.001867233349204401,No,,,,,,,2_100_0.75_150_6.csv,0.33572214774040143,-0.011072996004002236,No,,,,,,,1_20_2_100_18.csv,0.10530240776777916,-0.007819269817159701,No,
2_20_1_150_10.csv,0.25923540625,0.11281981449277581,Yes,,2_60_2_100_18.csv,0.29977459016875846,0.029791785183290162,No,,2_80_0.75_225_20.csv,0.14222926308336956,0.001867233349204401,No,,,,,,,2_100_0.75_225_4.csv,0.3347753044017502,-0.010539656891850806,No,,,,,,,1_20_2_100_20.csv,0.10530240776777916,-0.007819269817159701,No,
2_20_1_150_12.csv,0.25923540625,0.11281981449277581,Yes,,2_60_2_100_20.csv,0.29977459016875846,0.029791785183290162,No,,2_80_0.75_225_6.csv,0.1422292562026469,0.01102602762342048,No,,,,,,,2_100_0.75_125_4.csv,0.3347753036043246,0.005964685303869047,No,,,,,,,1_20_2_100_4.csv,0.10530240776777916,-0.007819269817159701,No,
2_20_1_150_14.csv,0.25923540625,0.11281981449277581,Yes,,2_60_2_100_12.csv,0.2997745834460193,0.029791790012178382,No,,2_80_0.75_225_8.csv,0.1422292562026469,0.01102602762342048,No,,,,,,,2_100_0.75_100_4.csv,0.33477531148927386,0.0059647731845081965,No,,,,,,,1_20_2_100_6.csv,0.10530240776777916,-0.007819269817159701,No,
2_20_1_150_16.csv,0.25923540625,0.11281981449277581,Yes,,2_60_2_125_12.csv,0.29977457956068865,0.029791789378068485,No,,2_40_1.75_50_4.csv,0.14196811000724038,-0.04138004260650486,No,,,,,,,2_100_0.75_75_4.csv,0.33477531148927386,0.0059647731845081965,No,,,,,,,1_20_2_100_8.csv,0.10530240776777916,-0.007819269817159701,No,
2_20_1_150_18.csv,0.25923540625,0.11281981449277581,Yes,,2_60_2_100_14.csv,0.29977456209973713,0.029791812917597103,No,,2_100_1_100_6.csv,0.14084498084796837,-0.06475731450130981,No,,,,,,,2_60_2_125_8.csv,0.31275921230658515,-0.019876858878280747,No,,,,,,,3_20_2_100_10.csv,0.10530240776777916,-0.007819269817159701,No,
2_20_1_150_20.csv,0.25923540625,0.11281981449277581,Yes,,2_60_2_125_14.csv,0.2997745661046931,0.029791806010683416,No,,2_100_1_50_6.csv,0.14084498084796837,-0.06475731450130981,No,,,,,,,2_60_2_200_8.csv,0.31275910226929904,-0.007304862011465801,No,,,,,,,3_20_2_100_12.csv,0.10530240776777916,-0.007819269817159701,No,
2_20_1_150_6.csv,0.25923540625,0.11281981449277581,Yes,,2_80_1.5_175_6.csv,0.28483697144826026,0.0622460226269094,No,,2_100_1_75_6.csv,0.14084498084796837,-0.06475731450130981,No,,,,,,,2_60_2_175_8.csv,0.3127590959650004,0.007326207685314301,No,,,,,,,3_20_2_100_14.csv,0.10530240776777916,-0.007819269817159701,No,
2_20_1_150_8.csv,0.25923540625,0.11281981449277581,Yes,,2_60_1.5_125_10.csv,0.29297674162580656,0.05309367948709011,No,,2_100_1_125_6.csv,0.1408449675989132,-0.06475732043556967,No,,,,,,,2_60_2_150_8.csv,0.3127590935726817,-0.01987683080892367,No,,,,,,,3_20_2_100_16.csv,0.10530240776777916,-0.007819269817159701,No,
2_120_2_150_10.csv,0.25708495324999997,0.14579828791334895,Yes,,2_60_1.5_125_12.csv,0.29297669425482736,0.05309369464061017,No,,2_100_1_150_6.csv,0.1408449675989132,-0.06475732043556967,No,,,,,,,2_120_1.25_100_6.csv,0.3329347474436624,0.06932800991108619,No,,,,,,,3_20_2_100_18.csv,0.10530240776777916,-0.007819269817159701,No,
2_120_2_175_10.csv,0.25708495324999997,0.14579828791334895,Yes,,2_60_1.5_125_16.csv,0.2929766732651914,0.05309368913931729,No,,2_100_1_175_6.csv,0.14084496747277053,-0.0601367497430666,No,,,,,,,2_120_1.25_125_6.csv,0.3329347474436624,0.06932800991108619,No,,,,,,,3_20_2_100_20.csv,0.10530240776777916,-0.007819269817159701,No,
2_120_2_100_8.csv,0.24913876575,0.08953526819590776,No,,2_60_1.5_125_18.csv,0.2929766732651914,0.05309368913931729,No,,2_40_1.75_75_4.csv,0.13655209096380763,-0.041380043012219286,No,,,,,,,2_120_1.25_150_6.csv,0.3329347474436624,0.06932800991108619,No,,,,,,,3_20_2_100_4.csv,0.10530240776777916,-0.007819269817159701,No,
2_120_2_125_8.csv,0.24913876575,0.08953526819590776,No,,2_60_1.5_125_20.csv,0.2929766732651914,0.05309368913931729,No,,2_80_1.75_200_14.csv,0.13642781333083684,-0.03195827089436858,No,,,,,,,2_120_1.25_50_6.csv,0.3329347474436624,0.06932800991108619,No,,,,,,,3_20_2_100_6.csv,0.10530240776777916,-0.007819269817159701,No,
2_120_2_50_8.csv,0.24913876575,0.08953526819590776,No,,2_60_1.5_125_14.csv,0.2929766453924023,0.053093703925121374,No,,2_80_1.75_200_18.csv,0.136427803998136,-0.031958271564042594,No,,,,,,,2_120_1.25_75_6.csv,0.3329347474436624,0.06932800991108619,No,,,,,,,3_20_2_100_8.csv,0.10530240776777916,-0.007819269817159701,No,
2_120_2_75_8.csv,0.24913876575,0.08953526819590776,No,,1_100_0.75_125_10.csv,0.2920307255258974,-0.00601004462519404,No,,2_80_1.75_200_12.csv,0.136427801258382,-0.024029498277027668,No,,,,,,,2_120_1.25_200_6.csv,0.3329347263332381,0.06932799241792487,No,,,,,,,1_20_2_75_10.csv,0.10530238534348799,-0.007819273447763812,No,
2_40_1_75_10.csv,0.24594501575,0.23919645598071965,Yes,,1_100_0.75_125_12.csv,0.2920307255258974,-0.00601004462519404,No,,2_80_1.75_200_16.csv,0.13642779067800162,-0.031958278641729246,No,,,,,,,2_120_1.25_175_6.csv,0.3329346572437383,0.06932799805944141,No,,,,,,,1_20_2_75_12.csv,0.10530238534348799,-0.007819273447763812,No,
2_40_1_75_12.csv,0.24594501575,0.23919645598071965,Yes,,1_100_0.75_125_14.csv,0.2920307255258974,-0.00601004462519404,No,,2_80_1.75_200_20.csv,0.13642776391521466,-0.031958262045660144,No,,,,,,,2_120_1.25_225_6.csv,0.33293458314517876,0.06932802482232722,No,,,,,,,1_20_2_75_14.csv,0.10530238534348799,-0.007819273447763812,No,
2_40_1_75_14.csv,0.24594501575,0.23919645598071965,Yes,,1_100_0.75_125_16.csv,0.2920307255258974,-0.00601004462519404,No,,2_100_1_225_6.csv,0.13534887918394778,-0.023205739652502225,No,,,,,,,2_100_1.5_200_8.csv,0.33217172828976077,0.07245423010571862,No,,,,,,,1_20_2_75_16.csv,0.10530238534348799,-0.007819273447763812,No,
2_40_1_75_16.csv,0.24594501575,0.23919645598071965,Yes,,1_100_0.75_125_18.csv,0.2920307255258974,-0.00601004462519404,No,,2_80_0.75_125_10.csv,0.13466399137276364,-0.04052230246248626,No,,,,,,,2_100_1.5_225_8.csv,0.3321717129221253,0.07245422118584517,No,,,,,,,1_20_2_75_18.csv,0.10530238534348799,-0.007819273447763812,No,
2_40_1_75_18.csv,0.24594501575,0.23919645598071965,Yes,,1_100_0.75_125_20.csv,0.2920307255258974,-0.00601004462519404,No,,2_80_0.75_125_12.csv,0.13466399137276364,-0.04052230246248626,No,,,,,,,2_100_1.5_175_8.csv,0.33217169422163323,0.07245424238737214,No,,,,,,,1_20_2_75_20.csv,0.10530238534348799,-0.007819273447763812,No,
2_40_1_75_20.csv,0.24594501575,0.23919645598071965,Yes,,1_100_0.75_125_6.csv,0.2920307255258974,-0.00601004462519404,No,,2_80_0.75_125_14.csv,0.13466399137276364,-0.04052230246248626,No,,,,,,,2_100_1.5_150_8.csv,0.33217166120805663,0.07245425628608877,No,,,,,,,1_20_2_75_4.csv,0.10530238534348799,-0.007819273447763812,No,
2_40_1_75_8.csv,0.24594501575,0.23919645598071965,Yes,,1_100_0.75_125_8.csv,0.2920307255258974,-0.00601004462519404,No,,2_80_0.75_125_16.csv,0.13466399137276364,-0.04052230246248626,No,,,,,,,2_100_1.5_100_8.csv,0.33217164795594056,0.07245423883060478,No,,,,,,,1_20_2_75_6.csv,0.10530238534348799,-0.007819273447763812,No,
2_120_1_150_4.csv,0.24588260949999996,0.19959142909633693,Yes,,3_100_0.75_125_10.csv,0.2920307255258974,-0.00601004462519404,No,,2_80_0.75_125_18.csv,0.13466399137276364,-0.04052230246248626,No,,,,,,,2_100_1.5_50_8.csv,0.33217164795594056,0.07245423883060478,No,,,,,,,1_20_2_75_8.csv,0.10530238534348799,-0.007819273447763812,No,
1_60_1_50_10.csv,0.245542625,0.15987471955105326,Yes,,3_100_0.75_125_12.csv,0.2920307255258974,-0.00601004462519404,No,,2_80_0.75_125_20.csv,0.13466399137276364,-0.04052230246248626,No,,,,,,,2_100_1.5_75_8.csv,0.33217164795594056,0.07245423883060478,No,,,,,,,3_20_2_75_10.csv,0.10530238534348799,-0.007819273447763812,No,
