Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
1_60_1_75_18.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_225_10.csv,0.21968198081804968,-0.040548428886329556,10308769.437,-9325945.5,1.105385983330055,No,2_120_1_75_16.csv,0.17987422172140424,0.110781613029651,8814412.833999999,-7921077.615,1.1127795058223273,No,2_40_1_225_18.csv,0.4126686741204073,0.1372439743866815,10258556.094,-8451098.594,1.2138724900551077,No,2_80_1_100_12.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
1_60_1_75_20.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_225_12.csv,0.21968198081804968,-0.040548428886329556,10308769.437,-9325945.5,1.105385983330055,No,2_100_1_225_12.csv,0.16901602299100946,0.128205404812885,11522587.832999999,-10229102.255,1.126451524850848,No,2_40_1_225_20.csv,0.4126686741204073,0.1372439743866815,10258556.094,-8451098.594,1.2138724900551077,No,2_80_1_100_14.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
1_60_1_75_4.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_225_14.csv,0.21968198081804968,-0.040548428886329556,10308769.437,-9325945.5,1.105385983330055,No,2_100_1_225_14.csv,0.16901602299100946,0.11815128767220448,11522587.832999999,-10285880.505,1.1202334916683925,No,2_40_1_225_8.csv,0.4126686741204073,0.10641545625253077,9698056.471,-8080820.346,1.2001326667038863,No,2_80_1_100_16.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
1_60_1_75_6.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_225_16.csv,0.21968198081804968,-0.040548428886329556,10308769.437,-9325945.5,1.105385983330055,No,2_100_1_225_16.csv,0.16901602299100946,0.12178787193094566,11650640.707999999,-10393396.63,1.1209656595199136,No,2_40_1.5_75_4.csv,0.4087508746482814,0.26257447788728205,74055906.0,-52967113.75,1.39814879001218,No,2_80_1_100_18.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
1_60_1_75_8.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_225_18.csv,0.21968198081804968,-0.040548428886329556,10308769.437,-9325945.5,1.105385983330055,No,2_100_1_225_18.csv,0.16901602299100946,0.12178787193094566,11650640.707999999,-10393396.63,1.1209656595199136,No,2_40_1_75_6.csv,0.40664284354887337,0.19153870872791529,36526231.314,-29740195.626999997,1.2281772377058349,No,2_80_1_100_20.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_50_10.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_225_20.csv,0.21968198081804968,-0.040548428886329556,10308769.437,-9325945.5,1.105385983330055,No,2_100_1_225_20.csv,0.16901602299100946,0.12178787193094566,11650640.707999999,-10393396.63,1.1209656595199136,No,2_40_2_225_14.csv,0.4062251983050729,0.24903449082668172,6785070.387,-5114395.762,1.3266611937646917,No,2_80_1_50_10.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_50_12.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_225_4.csv,0.21968198081804968,-0.040548428886329556,10308769.437,-9325945.5,1.105385983330055,No,2_100_1_200_10.csv,0.1690160227336769,0.1282054206050651,13402885.505,-11898324.232,1.1264515274305227,No,2_40_2_225_16.csv,0.4062251983050729,0.24903449082668172,6785070.387,-5114395.762,1.3266611937646917,No,2_80_1_50_12.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_50_14.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_225_6.csv,0.21968198081804968,-0.040548428886329556,10308769.437,-9325945.5,1.105385983330055,No,2_100_1_200_12.csv,0.16901600630496647,0.1282053959744512,12120187.722000001,-10759617.824000001,1.1264515078746722,No,2_40_2_225_18.csv,0.4062251983050729,0.24903449082668172,6785070.387,-5114395.762,1.3266611937646917,No,2_80_1_50_14.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_50_16.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_225_8.csv,0.21968198081804968,-0.040548428886329556,10308769.437,-9325945.5,1.105385983330055,No,2_100_1_200_14.csv,0.16901600630496647,0.11815127149603141,12120187.722000001,-10819340.824000001,1.1202334707040928,No,2_40_2_225_20.csv,0.4062251983050729,0.24903449082668172,6785070.387,-5114395.762,1.3266611937646917,No,2_80_1_50_16.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_50_18.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,2_20_1_225_4.csv,0.21066644696095893,0.03551412454709662,9423354.179,-8180139.546,1.1519796362896912,No,2_100_1_200_16.csv,0.16901600630496647,0.1217878804571155,12254881.847000001,-10932432.949000001,1.1209656536810468,No,2_40_1_175_10.csv,0.4061221871204276,0.0948994668521172,11039841.820999999,-9181267.883,1.2024310761524917,No,2_80_1_50_18.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_50_20.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,1_20_1_100_10.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_100_1_200_18.csv,0.16901600630496647,0.1217878804571155,12254881.847000001,-10932432.949000001,1.1209656536810468,No,2_40_1_175_12.csv,0.4061221871204276,0.0948994668521172,11039841.820999999,-9181267.883,1.2024310761524917,No,2_80_1_50_20.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_50_4.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,1_20_1_100_12.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_100_1_200_20.csv,0.16901600630496647,0.1217878804571155,12254881.847000001,-10932432.949000001,1.1209656536810468,No,2_40_1_175_14.csv,0.4061221871204276,0.0948994668521172,11039841.820999999,-9181267.883,1.2024310761524917,No,2_80_1_75_10.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_50_6.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,1_20_1_100_14.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_100_1_225_10.csv,0.1690159986526991,0.12820542485645536,12742040.329000002,-11311663.390999999,1.1264515119092093,No,2_40_1_175_16.csv,0.4061221871204276,0.0948994668521172,11039841.820999999,-9181267.883,1.2024310761524917,No,2_80_1_75_12.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_50_8.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,1_20_1_100_16.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_0.75_200_12.csv,0.15494340585540864,0.09038322426026894,12670707.165,-11574270.18,1.0947305504319926,No,2_40_1_175_18.csv,0.4061221871204276,0.0948994668521172,11039841.820999999,-9181267.883,1.2024310761524917,No,2_80_1_75_14.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_75_10.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,1_20_1_100_18.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_0.75_200_14.csv,0.15494340585540864,0.09038322426026894,12670707.165,-11574270.18,1.0947305504319926,No,2_40_1_175_20.csv,0.4061221871204276,0.0948994668521172,11039841.820999999,-9181267.883,1.2024310761524917,No,2_80_1_75_16.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_75_12.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,1_20_1_100_20.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_0.75_200_16.csv,0.15494340585540864,0.09038322426026894,12670707.165,-11574270.18,1.0947305504319926,No,2_40_1_175_8.csv,0.4061221871204276,0.06744199829884287,10437508.507000001,-8783353.569,1.1883284015615836,No,2_80_1_75_18.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_75_14.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,1_20_1_100_4.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_0.75_200_18.csv,0.15494340585540864,0.09038322426026894,12670707.165,-11574270.18,1.0947305504319926,No,2_40_1_200_10.csv,0.4061220729903126,0.13724397648234254,11008030.877,-9078040.877,1.2125998358180778,No,2_80_1_75_20.csv,0.47614034251364035,0.009260067332840977,15311959.545999998,-13449534.545999998,1.1384750523246845,No,,
3_60_1_75_16.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,1_20_1_100_6.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_0.75_200_20.csv,0.15494340585540864,0.09038322426026894,12670707.165,-11574270.18,1.0947305504319926,No,2_40_1_200_12.csv,0.4061220729903126,0.13724397648234254,11008030.877,-9078040.877,1.2125998358180778,No,2_80_1_100_8.csv,0.4761403070050363,0.009260068417061089,13474718.1,-11835760.569,1.1384750495285216,No,,
3_60_1_75_18.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,1_20_1_100_8.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_0.75_200_8.csv,0.15494338565162158,0.09038323588421546,15494960.541,-14154131.924,1.0947305439994144,No,2_40_1_200_14.csv,0.4061220729903126,0.13724397648234254,11008030.877,-9078040.877,1.2125998358180778,No,2_80_1_50_8.csv,0.4761403070050363,0.009260068417061089,13474718.1,-11835760.569,1.1384750495285216,No,,
3_60_1_75_20.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_100_10.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_0.75_200_10.csv,0.1549433793017441,0.09038323270058599,13579948.906,-12404832.425999999,1.094730540457524,No,2_40_1_200_16.csv,0.4061220729903126,0.13724397648234254,11008030.877,-9078040.877,1.2125998358180778,No,2_80_1_75_8.csv,0.4761403070050363,0.009260068417061089,13474718.1,-11835760.569,1.1384750495285216,No,,
3_60_1_75_4.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_100_12.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_1.5_200_8.csv,0.1500075664136473,0.13354507507628985,7980638.043,-7115362.262,1.1216067080127536,No,2_40_1_200_18.csv,0.4061220729903126,0.13724397648234254,11008030.877,-9078040.877,1.2125998358180778,No,1_80_0.75_100_4.csv,0.4722833756351381,-0.0034683401892228816,13626247.889,-11690543.295,1.1655786686002774,No,,
3_60_1_75_6.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_100_14.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_1.5_175_8.csv,0.15000756404075707,0.13354508939706825,9761854.743999999,-8703456.118999999,1.1216067054890382,No,2_40_1_200_20.csv,0.4061220729903126,0.13724397648234254,11008030.877,-9078040.877,1.2125998358180778,No,1_80_0.75_50_4.csv,0.4722833756351381,-0.0034683401892228816,13626247.889,-11690543.295,1.1655786686002774,No,,
3_60_1_75_8.csv,0.773556875,-0.04991223000880524,26155867.851999998,-23790485.601999998,1.0994255556431831,No,,,3_20_1_100_16.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_1.5_150_8.csv,0.15000756095929726,0.13354507195927026,11409960.490999999,-10172871.241,1.1216066949726173,No,2_40_1_200_8.csv,0.4061220729903126,0.10641542188149125,10407603.311,-8681385.186,1.1988413240531912,No,1_80_0.75_75_4.csv,0.4722833756351381,-0.0034683401892228816,13626247.889,-11690543.295,1.1655786686002774,No,,
2_40_1.25_50_6.csv,0.7721033125000001,-0.01122612439117402,32831511.526,-29821150.276,1.1009471875544228,No,,,3_20_1_100_18.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_1.5_100_8.csv,0.1500075465713477,0.1335450839540997,11926248.187,-10633182.046,1.1216066964156255,No,2_40_1.5_225_4.csv,0.4053763084285129,0.14822634421153985,17919002.935,-12957022.06,1.382956890250135,No,3_80_0.75_100_4.csv,0.4722833756351381,-0.0034683401892228816,13626247.889,-11690543.295,1.1655786686002774,No,,
2_40_1.5_75_4.csv,0.7680605,0.011331033483886359,26252983.046,-22881121.046,1.1473643705315504,No,,,3_20_1_100_20.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_1.5_125_8.csv,0.1500075465713477,0.1335450839540997,11926248.187,-10633182.046,1.1216066964156255,No,2_40_1.5_200_4.csv,0.4053763079651007,0.21318743921636812,19168290.125,-13678590.75,1.4013351576440725,No,3_80_0.75_50_4.csv,0.4722833756351381,-0.0034683401892228816,13626247.889,-11690543.295,1.1655786686002774,No,,
2_60_2_50_6.csv,0.76028675,-0.02543258217495198,19530170.265,-16802021.015,1.1623703034036468,No,,,3_20_1_100_4.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_1.5_50_8.csv,0.1500075465713477,0.1335450839540997,11926248.187,-10633182.046,1.1216066964156255,No,2_40_1_50_6.csv,0.40480130208002274,0.20511290205648114,31415512.031,-25700429.344,1.2223730432866966,No,3_80_0.75_75_4.csv,0.4722833756351381,-0.0034683401892228816,13626247.889,-11690543.295,1.1655786686002774,No,,
2_60_2_75_6.csv,0.76028675,-0.02543258217495198,19530170.265,-16802021.015,1.1623703034036468,No,,,3_20_1_100_6.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_1.5_75_8.csv,0.1500075465713477,0.1335450839540997,11926248.187,-10633182.046,1.1216066964156255,No,2_40_1.75_200_12.csv,0.403210894876117,0.2268028641089286,8680530.533,-6776192.283,1.2810336794570563,No,2_80_1.5_150_16.csv,0.47009964068087284,0.02842311872769502,16594717.060999999,-13760435.935999999,1.2059732074028966,No,,
2_40_1.75_50_10.csv,0.7465043125,-0.05226801346028221,29177641.360999998,-26939781.860999998,1.0830689539932647,No,,,3_20_1_100_8.csv,0.2148166314140913,-0.04951932344129888,14652983.0,-13579939.125,1.079016839849052,No,2_120_1.5_225_8.csv,0.1500075330907652,0.13354507842276583,9743540.056,-8687127.242999999,1.121606692690181,No,2_40_1.75_225_14.csv,0.4032108549377744,0.1444922740303245,6134685.3,-4876938.925,1.2578966836251697,No,2_80_1.5_150_12.csv,0.47009963427338336,0.028423092705549102,13460804.740999999,-11161778.490999999,1.205973111888375,No,,
2_40_1.75_100_6.csv,0.744476,-0.02244061971423835,21117178.485999998,-18398480.235999998,1.147767544662758,No,,,1_20_1_150_10.csv,0.21186860703507188,-0.04662079451319909,9935217.063,-9108939.063,1.0907106737991359,No,2_20_1.75_50_4.csv,0.1450263830547385,0.12569689406862658,18437493.625,-14682435.375,1.2557517301519197,No,2_40_1.75_225_16.csv,0.4032108549377744,0.1444922740303245,6134685.3,-4876938.925,1.2578966836251697,No,2_80_1.5_150_14.csv,0.4700996073613128,0.028423089092546816,14861484.400999999,-12323230.214000002,1.20597312092055,No,,
2_40_1.25_75_6.csv,0.7320425,0.006200616111147878,28637527.536999997,-25503129.036999997,1.122902507196376,No,,,1_20_1_150_12.csv,0.21186860703507188,-0.04662079451319909,9935217.063,-9108939.063,1.0907106737991359,No,2_100_1.25_175_6.csv,0.14464879117694324,0.1552028435803208,7294564.728999999,-6245873.916,1.1679013741077253,No,2_40_1.75_225_18.csv,0.4032108549377744,0.1444922740303245,6134685.3,-4876938.925,1.2578966836251697,No,2_80_1.5_150_18.csv,0.4700995510380747,0.028423107612136525,16187634.75,-13422881.75,1.205973132408769,No,,
1_20_1.25_50_10.csv,0.728206,-0.06166314811122471,14315450.69,-12288066.69,1.1649880368609882,No,,,1_20_1_150_14.csv,0.21186860703507188,-0.04662079451319909,9935217.063,-9108939.063,1.0907106737991359,No,2_100_1.25_150_6.csv,0.14464875321037252,0.13931251252915247,6828600.038,-5896919.163,1.157994513617517,No,2_40_1.75_225_20.csv,0.4032108549377744,0.1444922740303245,6134685.3,-4876938.925,1.2578966836251697,No,2_80_1.5_150_20.csv,0.4700995510380747,0.028423107612136525,16187634.75,-13422881.75,1.205973132408769,No,,
1_20_1.25_50_12.csv,0.728206,-0.06166314811122471,14315450.69,-12288066.69,1.1649880368609882,No,,,1_20_1_150_16.csv,0.21186860703507188,-0.04662079451319909,9935217.063,-9108939.063,1.0907106737991359,No,2_100_1.25_100_6.csv,0.14464874454572074,0.13931253713048983,8476317.591,-7319825.34,1.1579945145248507,No,2_40_1.75_200_14.csv,0.40321074334471285,0.22680286168487498,8131678.443,-6347747.505,1.2810336952745571,No,2_80_1.5_150_10.csv,0.47009954487787037,0.028423096037597087,13137149.334,-10893401.397,1.2059731258611217,No,,
1_20_1.25_50_14.csv,0.728206,-0.06166314811122471,14315450.69,-12288066.69,1.1649880368609882,No,,,1_20_1_150_18.csv,0.21186860703507188,-0.04662079451319909,9935217.063,-9108939.063,1.0907106737991359,No,2_100_1.25_125_6.csv,0.14464874454572074,0.13931253713048983,8476317.591,-7319825.34,1.1579945145248507,No,2_40_1.75_200_16.csv,0.40321074334471285,0.22680286168487498,8131678.443,-6347747.505,1.2810336952745571,No,2_60_1_100_6.csv,0.46441156796520405,-0.007100850509719673,59476617.25,-52179945.75,1.1398367015358577,No,,
1_20_1.25_50_16.csv,0.728206,-0.06166314811122471,14315450.69,-12288066.69,1.1649880368609882,No,,,1_20_1_150_20.csv,0.21186860703507188,-0.04662079451319909,9935217.063,-9108939.063,1.0907106737991359,No,2_100_1.25_50_6.csv,0.14464874454572074,0.13931253713048983,8476317.591,-7319825.34,1.1579945145248507,No,2_40_1.75_200_18.csv,0.40321074334471285,0.22680286168487498,8131678.443,-6347747.505,1.2810336952745571,No,2_80_2_50_18.csv,0.4591701796524078,0.021139386167245505,26267047.812,-21653042.187,1.213088100284132,No,,
1_20_1.25_50_18.csv,0.728206,-0.06166314811122471,14315450.69,-12288066.69,1.1649880368609882,No,,,1_20_1_150_4.csv,0.21186860703507188,-0.04662079451319909,9935217.063,-9108939.063,1.0907106737991359,No,2_100_1.25_75_6.csv,0.14464874454572074,0.13931253713048983,8476317.591,-7319825.34,1.1579945145248507,No,2_40_1.75_200_20.csv,0.40321074334471285,0.22680286168487498,8131678.443,-6347747.505,1.2810336952745571,No,2_80_2_50_20.csv,0.4591701796524078,0.021139386167245505,26267047.812,-21653042.187,1.213088100284132,No,,
1_20_1.25_50_20.csv,0.728206,-0.06166314811122471,14315450.69,-12288066.69,1.1649880368609882,No,,,1_20_1_150_6.csv,0.21186860703507188,-0.04662079451319909,9935217.063,-9108939.063,1.0907106737991359,No,2_80_1_225_6.csv,0.1389166473240848,0.14546690562386272,8086664.413,-7116960.757,1.1362524944438162,No,2_40_1.75_225_12.csv,0.40321074254470635,0.1444922381879928,6548749.911,-5206111.285,1.2578966434829102,No,2_80_2_75_18.csv,0.4591701796524078,0.021139386167245505,26267047.812,-21653042.187,1.213088100284132,No,,
1_20_1.25_50_4.csv,0.728206,-0.06166314811122471,14315450.69,-12288066.69,1.1649880368609882,No,,,1_20_1_150_8.csv,0.21186860703507188,-0.04662079451319909,9935217.063,-9108939.063,1.0907106737991359,No,2_80_1_200_6.csv,0.13891664185205557,0.14546690564454132,7235436.357999999,-6367806.795,1.1362524949219976,No,2_60_1.75_225_6.csv,0.4006357106342997,0.18135341338486055,17512702.438,-13656586.438,1.2823630939917903,No,2_80_2_75_20.csv,0.4591701796524078,0.021139386167245505,26267047.812,-21653042.187,1.213088100284132,No,,
