Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,,,,,1_40_1.75_200_4.csv,0.8826260492157422,-0.1922429877827244,27,22,0.03268985367465712,-0.008738317626487472,-0.2673097809936626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.75_200_6.csv,0.8826260492157422,-0.1922429877827244,27,22,0.03268985367465712,-0.008738317626487472,-0.2673097809936626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.75_200_8.csv,0.8826260492157422,-0.1922429877827244,27,22,0.03268985367465712,-0.008738317626487472,-0.2673097809936626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_200_10.csv,0.8826260492157422,-0.1922429877827244,27,22,0.03268985367465712,-0.008738317626487472,-0.2673097809936626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_200_12.csv,0.8826260492157422,-0.1922429877827244,27,22,0.03268985367465712,-0.008738317626487472,-0.2673097809936626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_200_14.csv,0.8826260492157422,-0.1922429877827244,27,22,0.03268985367465712,-0.008738317626487472,-0.2673097809936626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_200_16.csv,0.8826260492157422,-0.1922429877827244,27,22,0.03268985367465712,-0.008738317626487472,-0.2673097809936626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_200_18.csv,0.8826260492157422,-0.1922429877827244,27,22,0.03268985367465712,-0.008738317626487472,-0.2673097809936626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_200_20.csv,0.8826260492157422,-0.1922429877827244,27,22,0.03268985367465712,-0.008738317626487472,-0.2673097809936626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_200_4.csv,0.8826260492157422,-0.1922429877827244,27,22,0.03268985367465712,-0.008738317626487472,-0.2673097809936626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_200_6.csv,0.8826260492157422,-0.1922429877827244,27,22,0.03268985367465712,-0.008738317626487472,-0.2673097809936626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_200_8.csv,0.8826260492157422,-0.1922429877827244,27,22,0.03268985367465712,-0.008738317626487472,-0.2673097809936626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.75_225_10.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.75_225_12.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.75_225_14.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.75_225_16.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.75_225_18.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.75_225_20.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.75_225_4.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.75_225_6.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.75_225_8.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_225_10.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_225_12.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_225_14.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_225_16.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_225_18.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_225_20.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_225_4.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_225_6.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.75_225_8.csv,0.8826260437992824,-0.1922429931558455,27,22,0.0326898534740475,-0.00873831787072025,-0.26730979010528777,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_2_100_8.csv,0.8808817606833942,-0.5563740557958263,14,12,0.06292012576309959,-0.046364504649652194,-0.7368787663301735,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.25_175_10.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.25_175_12.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.25_175_14.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.25_175_16.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.25_175_18.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.25_175_20.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.25_175_4.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.25_175_6.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.25_175_8.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.25_175_10.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.25_175_12.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.25_175_14.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.25_175_16.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.25_175_18.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.25_175_20.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.25_175_4.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.25_175_6.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.25_175_8.csv,0.879899642199725,-0.14393612686889964,29,19,0.03034136697240431,-0.0075755856246789285,-0.249678454882042,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.5_100_6.csv,0.8775024920154718,-0.5604925038738411,17,13,0.05161779364796893,-0.04311480799029547,-0.8352702613431436,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.25_150_4.csv,0.8756527101036722,-0.4692725777054926,17,17,0.05150898294727484,-0.027604269276793682,-0.5359117516463044,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_0.75_125_8.csv,0.8708591964290898,-0.08881680248157206,16,7,0.054428699776818114,-0.01268811464022458,-0.23311441743513064,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.5_50_8.csv,0.8703760836750641,-0.3782114474517642,18,11,0.048354226870836896,-0.03438285885925129,-0.7110621156469791,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_20_2_100_6.csv,0.8655448172129528,-0.4815836903801247,21,15,0.04121641986728347,-0.03210557935867498,-0.7789511913469117,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_20_2_125_6.csv,0.865544559943989,-0.27487427997949954,21,13,0.04121640761638043,-0.021144175383038425,-0.5130038401171868,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_225_10.csv,0.8615608730896629,-0.327545964301302,13,8,0.06627391331458946,-0.04094324553766275,-0.617788259210122,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_225_12.csv,0.8615607487350468,-0.3275459850622698,13,8,0.06627390374884976,-0.04094324813278372,-0.6177883875369924,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_225_14.csv,0.8615607487350468,-0.3275459850622698,13,8,0.06627390374884976,-0.04094324813278372,-0.6177883875369924,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_225_16.csv,0.8615607487350468,-0.34258053320205495,13,8,0.06627390374884976,-0.04282256665025687,-0.6461452280302726,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_225_18.csv,0.8615607487350468,-0.34258053320205495,13,8,0.06627390374884976,-0.04282256665025687,-0.6461452280302726,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_225_20.csv,0.8615607487350468,-0.34258053320205495,13,8,0.06627390374884976,-0.04282256665025687,-0.6461452280302726,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_200_10.csv,0.8615607359776762,-0.3275459446026201,13,8,0.06627390276751356,-0.04094324307532751,-0.6177883203733289,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_200_12.csv,0.8615607276807913,-0.3275459416624966,13,8,0.06627390212929164,-0.04094324270781208,-0.6177883207772679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_200_14.csv,0.8615607276807913,-0.3275459416624966,13,8,0.06627390212929164,-0.04094324270781208,-0.6177883207772679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_200_16.csv,0.8615607276807913,-0.34258049575899435,13,8,0.06627390212929164,-0.042822561969874294,-0.6461451731985408,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_200_18.csv,0.8615607276807913,-0.34258049575899435,13,8,0.06627390212929164,-0.042822561969874294,-0.6461451731985408,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_200_20.csv,0.8615607276807913,-0.34258049575899435,13,8,0.06627390212929164,-0.042822561969874294,-0.6461451731985408,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_2_100_6.csv,0.8595053651061546,-0.20960420692724907,16,13,0.05371908531913466,-0.016123400532865314,-0.3001428717015437,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.5_150_10.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.5_150_12.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.5_150_14.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.5_150_16.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.5_150_18.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.5_150_20.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.5_150_4.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.5_150_6.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1.5_150_8.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.5_150_10.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.5_150_12.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.5_150_14.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.5_150_16.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.5_150_18.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.5_150_20.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.5_150_4.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.5_150_6.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1.5_150_8.csv,0.8593824987037154,-0.152115574381261,27,22,0.03182898143347094,-0.006914344290057318,-0.2172342305238296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_2_150_4.csv,0.8528628936456485,-0.3774971057778149,18,11,0.04738127186920269,-0.03431791870707408,-0.7242928978734392,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_2_175_4.csv,0.8528626882649734,-0.1176579553779043,18,9,0.047381260459165186,-0.013073106153100478,-0.275913009202601,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_1.25_75_10.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_1.25_75_12.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_1.25_75_14.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_1.25_75_16.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_1.25_75_18.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_1.25_75_20.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_1.25_75_4.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_1.25_75_6.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_1.25_75_8.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_1.25_75_10.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_1.25_75_12.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_1.25_75_14.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_1.25_75_16.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_1.25_75_18.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_1.25_75_20.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_1.25_75_4.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_1.25_75_6.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_1.25_75_8.csv,0.8431540485541513,-0.2013392360083281,48,28,0.017565709344878153,-0.007190687000297432,-0.4093593295390663,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_50_8.csv,0.8407845238272752,-0.41920355060087744,15,12,0.056052301588485016,-0.03493362921673979,-0.6232327349055066,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.5_50_12.csv,0.8404500207182454,-0.36984991929641786,18,11,0.0466916678176803,-0.033622719936037986,-0.720101069581121,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.5_50_14.csv,0.8404500207182454,-0.3788844486219193,18,11,0.0466916678176803,-0.034444040783810845,-0.737691378219911,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.5_50_16.csv,0.8404500207182454,-0.3788844486219193,18,11,0.0466916678176803,-0.034444040783810845,-0.737691378219911,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.5_50_18.csv,0.8404500207182454,-0.3788844486219193,18,11,0.0466916678176803,-0.034444040783810845,-0.737691378219911,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.5_50_20.csv,0.8404500207182454,-0.3788844486219193,18,11,0.0466916678176803,-0.034444040783810845,-0.737691378219911,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.5_50_10.csv,0.8404497945766739,-0.39211341478146444,18,11,0.04669165525425966,-0.035646674071042224,-0.7634484979581055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_2_50_10.csv,0.8393173092950685,-0.23293281333470325,21,16,0.039967490918812784,-0.014558300833418953,-0.3642535595489766,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_2_50_12.csv,0.8393173092950685,-0.23293281333470325,21,16,0.039967490918812784,-0.014558300833418953,-0.3642535595489766,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_2_50_14.csv,0.8393173092950685,-0.23293281333470325,21,16,0.039967490918812784,-0.014558300833418953,-0.3642535595489766,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
