Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7
1_120_1.5_125_14.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_125_4.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_0.75_75_14.csv,0.41669440659882084,-0.017110284154322315,-0.0648933891866622,No,1_80_1_125_8.csv,0.15149187404305392,0.18246187809001818,0.5268312831142193,Yes,2_40_0.75_175_10.csv,0.2915200923304124,0.035401370300384274,0.12814286763099267,No,2_120_0.75_125_14.csv,0.17825867529897926,-0.0840920042872417,-0.6321991964097253,No,,,,,
1_120_1.5_125_16.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_125_6.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_0.75_75_16.csv,0.41669440659882084,-0.017110284154322315,-0.0648933891866622,No,3_80_1_125_10.csv,0.15149187404305392,0.18246187809001818,0.5268312831142193,Yes,2_40_0.75_175_12.csv,0.2915200923304124,0.035401370300384274,0.12814286763099267,No,2_120_0.75_125_16.csv,0.17825867529897926,-0.0840920042872417,-0.6321991964097253,No,,,,,
1_120_1.5_125_18.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_125_8.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_0.75_75_18.csv,0.41669440659882084,-0.017110284154322315,-0.0648933891866622,No,3_80_1_125_12.csv,0.15149187404305392,0.18246187809001818,0.5268312831142193,Yes,2_40_0.75_175_14.csv,0.2915200923304124,0.035401370300384274,0.12814286763099267,No,2_120_0.75_125_18.csv,0.17825867529897926,-0.0840920042872417,-0.6321991964097253,No,,,,,
1_120_1.5_125_20.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_50_10.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_0.75_75_20.csv,0.41669440659882084,-0.017110284154322315,-0.0648933891866622,No,3_80_1_125_14.csv,0.15149187404305392,0.18246187809001818,0.5268312831142193,Yes,2_40_0.75_175_16.csv,0.2915200923304124,0.035401370300384274,0.12814286763099267,No,2_120_0.75_125_20.csv,0.17825867529897926,-0.0840920042872417,-0.6321991964097253,No,,,,,
1_120_1.5_125_4.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_50_12.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_100_10.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,3_80_1_125_16.csv,0.15149187404305392,0.18246187809001818,0.5268312831142193,Yes,2_40_0.75_175_18.csv,0.2915200923304124,0.035401370300384274,0.12814286763099267,No,2_120_0.75_150_14.csv,0.17825867529897926,-0.0840920042872417,-0.6321991964097253,No,,,,,
1_120_1.5_125_6.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_50_14.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_100_12.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,3_80_1_125_18.csv,0.15149187404305392,0.18246187809001818,0.5268312831142193,Yes,2_40_0.75_175_20.csv,0.2915200923304124,0.035401370300384274,0.12814286763099267,No,2_120_0.75_150_16.csv,0.17825867529897926,-0.0840920042872417,-0.6321991964097253,No,,,,,
1_120_1.5_125_8.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_50_16.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_100_14.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,3_80_1_125_20.csv,0.15149187404305392,0.18246187809001818,0.5268312831142193,Yes,2_40_0.75_175_8.csv,0.2915200923304124,0.035401370300384274,0.12814286763099267,No,2_120_0.75_150_18.csv,0.17825867529897926,-0.0840920042872417,-0.6321991964097253,No,,,,,
1_120_1.5_50_10.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_50_18.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_100_16.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,3_80_1_125_4.csv,0.15149187404305392,0.18246187809001818,0.5268312831142193,Yes,2_40_0.75_125_6.csv,0.2915200715718451,0.03540136133828454,0.12814283519074668,No,2_120_0.75_150_20.csv,0.17825867529897926,-0.0840920042872417,-0.6321991964097253,No,,,,,
1_120_1.5_50_12.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_50_20.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_100_18.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,3_80_1_125_6.csv,0.15149187404305392,0.18246187809001818,0.5268312831142193,Yes,2_40_0.75_150_6.csv,0.2915200671922676,0.03540137610414749,0.12814288863896084,No,2_120_0.75_75_14.csv,0.17825867529897926,-0.0840920042872417,-0.6321991964097253,No,,,,,
1_120_1.5_50_14.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_50_4.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_100_20.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,3_80_1_125_8.csv,0.15149187404305392,0.18246187809001818,0.5268312831142193,Yes,2_40_0.75_175_6.csv,0.2915200647131094,0.03540133900539498,0.12814275435205355,No,2_120_0.75_75_16.csv,0.17825867529897926,-0.0840920042872417,-0.6321991964097253,No,,,,,
1_120_1.5_50_16.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_50_6.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_50_10.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,2_40_1_125_10.csv,0.1507978276674661,0.2702203611915131,0.7802207293946551,Yes,2_40_0.75_175_4.csv,0.29152006203646275,0.05638261337827273,0.20408898586456728,No,2_120_0.75_75_18.csv,0.17825867529897926,-0.0840920042872417,-0.6321991964097253,No,,,,,
1_120_1.5_50_18.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_50_8.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_50_12.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,2_40_1_125_12.csv,0.1507978276674661,0.2702203611915131,0.7802207293946551,Yes,2_40_0.75_150_10.csv,0.2915200609044231,0.03540135787976803,0.12814282267190294,No,2_120_0.75_75_20.csv,0.17825867529897926,-0.0840920042872417,-0.6321991964097253,No,,,,,
1_120_1.5_50_20.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_75_10.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_50_14.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,2_40_1_125_8.csv,0.15079776800162673,0.270220438061362,0.7802209513448046,Yes,2_40_0.75_150_12.csv,0.2915200609044231,0.03540135787976803,0.12814282267190294,No,2_120_0.75_50_4.csv,0.1782586593242108,-0.08521391986592654,-0.6406336978025255,No,,,,,
1_120_1.5_50_4.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_75_12.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_50_16.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,2_40_1_125_14.csv,0.15079777061643035,0.2702203431085862,0.7802206771829183,Yes,2_40_0.75_150_14.csv,0.2915200609044231,0.03540135787976803,0.12814282267190294,No,2_120_0.75_50_12.csv,0.17825864568346933,-0.08409200117331378,-0.6321991729993816,No,,,,,
1_120_1.5_50_6.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_75_14.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_50_18.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,2_40_1_125_16.csv,0.15079777061643035,0.2702203431085862,0.7802206771829183,Yes,2_40_0.75_150_16.csv,0.2915200609044231,0.03540135787976803,0.12814282267190294,No,2_120_0.75_50_8.csv,0.17825860585184433,-0.08409200757213621,-0.6321992211053868,No,,,,,
1_120_1.5_50_8.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_75_16.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_50_20.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,2_40_1_125_18.csv,0.15079777061643035,0.2702203431085862,0.7802206771829183,Yes,2_40_0.75_150_18.csv,0.2915200609044231,0.03540135787976803,0.12814282267190294,No,2_120_0.75_100_12.csv,0.1782586313186989,-0.08409200835381975,-0.6321992269820419,No,,,,,
1_120_1.5_75_10.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_75_18.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_75_10.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,2_40_1_125_20.csv,0.15079777061643035,0.2702203431085862,0.7802206771829183,Yes,2_40_0.75_150_20.csv,0.2915200609044231,0.03540135787976803,0.12814282267190294,No,2_120_0.75_125_12.csv,0.1782586313186989,-0.08409200835381975,-0.6321992269820419,No,,,,,
1_120_1.5_75_12.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_75_20.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_75_12.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,2_20_1.25_125_4.csv,0.1504578754988143,0.2183410943537566,0.6304271341447143,Yes,2_40_0.75_150_8.csv,0.2915200609044231,0.03540135787976803,0.12814282267190294,No,2_120_0.75_150_12.csv,0.1782586313186989,-0.08409200835381975,-0.6321992269820419,No,,,,,
1_120_1.5_75_14.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_75_4.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_75_14.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,1_80_1_150_10.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_125_10.csv,0.2915200525001654,0.03540135430296587,0.12814280972489886,No,2_120_0.75_75_12.csv,0.1782586313186989,-0.08409200835381975,-0.6321992269820419,No,,,,,
1_120_1.5_75_16.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_75_6.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_75_16.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,1_80_1_150_12.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_125_12.csv,0.2915200525001654,0.03540135430296587,0.12814280972489886,No,2_120_0.75_50_10.csv,0.1782586216338395,-0.08409201477776602,-0.6321992752769269,No,,,,,
1_120_1.5_75_18.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,1_100_2_75_8.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_75_18.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,1_80_1_150_14.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_125_14.csv,0.2915200525001654,0.03540135430296587,0.12814280972489886,No,2_120_0.75_100_10.csv,0.17825861598744336,-0.08409199662869563,-0.632199138833185,No,,,,,
1_120_1.5_75_20.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_100_10.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_80_0.75_75_20.csv,0.41178119404246316,0.06971767080344908,0.2644150093493878,No,1_80_1_150_16.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_125_16.csv,0.2915200525001654,0.03540135430296587,0.12814280972489886,No,2_120_0.75_125_10.csv,0.17825861598744336,-0.08409199662869563,-0.632199138833185,No,,,,,
1_120_1.5_75_4.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_100_12.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_20_1.5_200_4.csv,0.40485597298887976,0.22182690065826977,0.8413127021535602,Yes,1_80_1_150_18.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_125_18.csv,0.2915200525001654,0.03540135430296587,0.12814280972489886,No,2_120_0.75_150_10.csv,0.17825861598744336,-0.08409199662869563,-0.632199138833185,No,,,,,
1_120_1.5_75_6.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_100_14.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1_175_8.csv,0.40449927220670934,-0.04632337440817278,-0.17568853543263,No,1_80_1_150_20.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_125_20.csv,0.2915200525001654,0.03540135430296587,0.12814280972489886,No,2_120_0.75_75_10.csv,0.17825861598744336,-0.08409199662869563,-0.632199138833185,No,,,,,
1_120_1.5_75_8.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_100_16.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_20_1.5_75_4.csv,0.39694218451060076,0.23800428668331736,0.9026679314342549,Yes,1_80_1_150_4.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_125_8.csv,0.2915200525001654,0.03540135430296587,0.12814280972489886,No,2_80_1.25_100_4.csv,0.19075831207572347,-0.02275787476723371,-0.17109248687536832,No,,,,,
3_120_1.5_100_10.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_100_18.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1.25_125_14.csv,0.3944259789148734,0.054800741774136644,0.20784025744940504,No,1_80_1_150_6.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_200_6.csv,0.2896657975455727,0.006038174705480329,0.021856470962898715,No,2_80_1.25_50_4.csv,0.19075831207572347,-0.02275787476723371,-0.17109248687536832,No,,,,,
3_120_1.5_100_12.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_100_20.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1.25_100_14.csv,0.3944259700115203,0.05480074729133076,0.2078402783742139,No,1_80_1_150_8.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_225_6.csv,0.2896657912226171,0.007956069945444713,0.028798704943660734,No,2_80_1.25_75_4.csv,0.19075831207572347,-0.02275787476723371,-0.17109248687536832,No,,,,,
3_120_1.5_100_14.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_100_4.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1.25_50_14.csv,0.3944259700115203,0.05480074729133076,0.2078402783742139,No,3_80_1_150_10.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_200_10.csv,0.28966578906686236,0.0060381441794524395,0.02185636046738066,No,2_80_1.25_125_4.csv,0.19075828727051658,-0.022757919921842756,-0.17109282634530718,No,,,,,
3_120_1.5_100_16.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_100_6.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1.25_75_14.csv,0.3944259700115203,0.05480074729133076,0.2078402783742139,No,3_80_1_150_12.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_200_12.csv,0.28966578906686236,0.0060381441794524395,0.02185636046738066,No,2_80_1.25_150_6.csv,0.1902271119264698,-0.0594678329547573,-0.4470759916460842,No,,,,,
3_120_1.5_100_18.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_100_8.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1_175_10.csv,0.38920099025543153,-0.046323353233583275,-0.1756884551247365,No,3_80_1_150_14.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_200_14.csv,0.28966578906686236,0.0060381441794524395,0.02185636046738066,No,1_100_0.75_150_10.csv,0.18854997949310526,-0.051083750770030995,-0.38404490962178245,No,,,,,
3_120_1.5_100_20.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_125_10.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1_175_12.csv,0.38920099025543153,-0.046323353233583275,-0.1756884551247365,No,3_80_1_150_16.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_200_16.csv,0.28966578906686236,0.0060381441794524395,0.02185636046738066,No,1_100_0.75_150_12.csv,0.18854997949310526,-0.051083750770030995,-0.38404490962178245,No,,,,,
3_120_1.5_100_4.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_125_12.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1_175_14.csv,0.38920099025543153,-0.046323353233583275,-0.1756884551247365,No,3_80_1_150_18.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_200_18.csv,0.28966578906686236,0.0060381441794524395,0.02185636046738066,No,1_100_0.75_150_14.csv,0.18854997949310526,-0.051083750770030995,-0.38404490962178245,No,,,,,
3_120_1.5_100_6.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_125_14.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1_175_16.csv,0.38920099025543153,-0.046323353233583275,-0.1756884551247365,No,3_80_1_150_20.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_200_20.csv,0.28966578906686236,0.0060381441794524395,0.02185636046738066,No,1_100_0.75_150_16.csv,0.18854997949310526,-0.051083750770030995,-0.38404490962178245,No,,,,,
3_120_1.5_100_8.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_125_16.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1_175_18.csv,0.38920099025543153,-0.046323353233583275,-0.1756884551247365,No,3_80_1_150_4.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_200_8.csv,0.28966578906686236,0.0060381441794524395,0.02185636046738066,No,1_100_0.75_150_18.csv,0.18854997949310526,-0.051083750770030995,-0.38404490962178245,No,,,,,
3_120_1.5_125_10.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_125_18.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1_175_20.csv,0.38920099025543153,-0.046323353233583275,-0.1756884551247365,No,3_80_1_150_6.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_200_4.csv,0.2896657835605047,0.024860791823989745,0.08998897864325331,No,1_100_0.75_150_20.csv,0.18854997949310526,-0.051083750770030995,-0.38404490962178245,No,,,,,
3_120_1.5_125_12.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_125_20.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1.25_175_14.csv,0.3844726927459482,0.0664710364493695,0.2521016482861905,No,3_80_1_150_8.csv,0.15010418260575525,0.1824619184485272,0.5268313996433557,Yes,2_40_0.75_225_10.csv,0.28966577941213795,0.007956059769891149,0.028798668111057857,No,3_100_0.75_150_10.csv,0.18854997949310526,-0.051083750770030995,-0.38404490962178245,No,,,,,
3_120_1.5_125_14.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_125_4.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_20_1.5_50_4.csv,0.3680023733554958,0.18341214883955037,0.6956188365346504,Yes,2_40_1.5_50_14.csv,0.1497535055954181,0.20201865044495826,0.5832985275664697,Yes,2_40_0.75_225_12.csv,0.28966577941213795,0.007956059769891149,0.028798668111057857,No,3_100_0.75_150_12.csv,0.18854997949310526,-0.051083750770030995,-0.38404490962178245,No,,,,,
3_120_1.5_125_16.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_125_6.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1.25_125_12.csv,0.37474406138527805,0.05480071639058921,0.20784016117839005,No,2_40_1.5_50_16.csv,0.1497535055954181,0.20201865044495826,0.5832985275664697,Yes,2_40_0.75_225_14.csv,0.28966577941213795,0.007956059769891149,0.028798668111057857,No,3_100_0.75_150_14.csv,0.18854997949310526,-0.051083750770030995,-0.38404490962178245,No,,,,,
3_120_1.5_125_18.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_125_8.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1.25_100_12.csv,0.37474404323346117,0.054800707417651195,0.20784012714713998,No,2_40_1.5_50_18.csv,0.1497535055954181,0.20201865044495826,0.5832985275664697,Yes,2_40_0.75_225_16.csv,0.28966577941213795,0.007956059769891149,0.028798668111057857,No,3_100_0.75_150_16.csv,0.18854997949310526,-0.051083750770030995,-0.38404490962178245,No,,,,,
3_120_1.5_125_20.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_50_10.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1.25_50_12.csv,0.37474404323346117,0.054800707417651195,0.20784012714713998,No,2_40_1.5_50_20.csv,0.1497535055954181,0.20201865044495826,0.5832985275664697,Yes,2_40_0.75_225_18.csv,0.28966577941213795,0.007956059769891149,0.028798668111057857,No,3_100_0.75_150_18.csv,0.18854997949310526,-0.051083750770030995,-0.38404490962178245,No,,,,,
3_120_1.5_125_4.csv,0.17966090625,0.02715342600476582,0.1591682693396741,No,3_100_2_50_12.csv,0.12228078456330785,0.10922598541832021,0.24467071573183727,No,2_100_1.25_75_12.csv,0.37474404323346117,0.054800707417651195,0.20784012714713998,No,2_40_1.5_50_10.csv,0.1497534657148911,0.20201868681632146,0.5832986325833212,Yes,2_40_0.75_225_20.csv,0.28966577941213795,0.007956059769891149,0.028798668111057857,No,3_100_0.75_150_20.csv,0.18854997949310526,-0.051083750770030995,-0.38404490962178245,No,,,,,
