AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_100_1.25_175_8.csv,N,,,Y,No,-0.03908584433928545,N,,,Y,Yes,2.0121489904551537,N,,,2,1,0.4,0.5
2_80_1.75_50_14.csv,N,,,Y,No,-0.19530580723623997,N,,,Y,No,1.223740611723249,N,,,2,0,0.4,0.0
2_80_1.75_75_14.csv,N,,,Y,No,-0.19530580723623997,N,,,Y,No,1.223740611723249,N,,,2,0,0.4,0.0
2_40_1.5_100_10.csv,N,,,Y,No,0.7207922344006289,N,,,Y,No,0.8844454333104803,N,,,2,0,0.4,0.0
2_60_1.25_100_4.csv,N,,,Y,No,0.3156472746743507,N,,,Y,Yes,2.7421531076005285,N,,,2,1,0.4,0.5
1_20_1.25_225_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.25_225_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.25_225_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.25_225_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.25_225_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.25_225_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.25_225_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.25_225_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.25_225_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.25_225_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.25_225_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.25_225_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.25_225_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.25_225_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.25_225_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.25_225_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.25_225_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.25_225_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
2_80_0.75_50_8.csv,N,,,Y,No,0.04257966119657999,N,,,Y,Yes,2.701758873258132,N,,,2,1,0.4,0.5
2_80_0.75_75_8.csv,N,,,Y,No,0.04257966119657999,N,,,Y,Yes,2.701758873258132,N,,,2,1,0.4,0.5
2_120_1.75_150_12.csv,N,,,Y,No,-0.03509696780374079,N,,,Y,No,0.3911294980209262,N,,,2,0,0.4,0.0
1_40_0.75_175_4.csv,N,,,N,,,Y,Yes,2.7475285694940603,Y,No,0.22824786274473527,N,,,2,1,0.4,0.5
