Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
,,,,,1_100_1.25_175_20.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,1_40_0.75_100_12.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,3_40_1.25_175_6.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,1_100_1.25_175_4.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,1_40_0.75_100_14.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,3_40_1.25_175_8.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,1_100_1.25_175_6.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,1_40_0.75_100_16.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,1_40_1.25_200_10.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,1_100_1.25_175_8.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,1_40_0.75_100_18.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,1_40_1.25_200_12.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,3_100_1.25_175_10.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,1_40_0.75_100_20.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,1_40_1.25_200_14.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,3_100_1.25_175_12.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,1_40_0.75_100_4.csv,0.13860563355840785,0.06748987744803923,0.486920161290553,No,1_40_1.25_200_16.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,3_100_1.25_175_14.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,1_40_0.75_100_6.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,1_40_1.25_200_18.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,3_100_1.25_175_16.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,1_40_0.75_100_8.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,1_40_1.25_200_20.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,3_100_1.25_175_18.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,3_40_0.75_100_10.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,1_40_1.25_200_4.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,3_100_1.25_175_20.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,3_40_0.75_100_12.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,1_40_1.25_200_6.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,3_100_1.25_175_4.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,3_40_0.75_100_14.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,1_40_1.25_200_8.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,3_100_1.25_175_6.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,3_40_0.75_100_16.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,3_40_1.25_200_10.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,3_100_1.25_175_8.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,3_40_0.75_100_18.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,3_40_1.25_200_12.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,2_60_1.5_150_10.csv,0.13964541607296702,0.12949540899508108,0.927315859243225,Yes,3_40_0.75_100_20.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,3_40_1.25_200_14.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,2_40_1.25_100_8.csv,0.13939880489064363,0.02478315853525884,0.1777860187158769,No,3_40_0.75_100_4.csv,0.13860563355840785,0.06748987744803923,0.486920161290553,No,3_40_1.25_200_16.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,2_40_1.25_100_10.csv,0.13939876124875913,0.024783168577812036,0.17778614641765797,No,3_40_0.75_100_6.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,3_40_1.25_200_18.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,2_40_1.25_100_12.csv,0.13939876124875913,0.033015697524193956,0.23684355031876472,No,3_40_0.75_100_8.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,3_40_1.25_200_20.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,2_40_1.25_100_14.csv,0.13939876124875913,0.029674947507131646,0.21287812919783602,No,2_60_1.5_175_10.csv,0.13842081040584975,0.16216037266951439,1.171502841184503,Yes,3_40_1.25_200_4.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,2_40_1.25_100_16.csv,0.13939876124875913,0.029674947507131646,0.21287812919783602,No,2_20_1.25_200_4.csv,0.13840426435449268,0.0057978212336453425,0.04189048119785871,No,3_40_1.25_200_6.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,2_40_1.25_100_18.csv,0.13939876124875913,0.029674947507131646,0.21287812919783602,No,2_20_1.5_75_6.csv,0.13823105836921218,0.17062778245811383,1.2343664620028496,Yes,3_40_1.25_200_8.csv,0.14602727908836632,-0.07201832144070952,-0.4931840262334044,No,,,,,
,,,,,2_40_1.25_100_20.csv,0.13939876124875913,0.029674947507131646,0.21287812919783602,No,2_60_0.75_150_6.csv,0.1382217986140895,0.23848722532319327,1.7253951816170572,Yes,2_60_0.75_150_4.csv,0.14532786296414332,0.07782358754595294,0.5355035569824234,Yes,,,,,
,,,,,2_100_1.75_200_12.csv,0.13840830440020999,0.013161948456394842,0.09509507766482596,No,1_80_1.75_125_10.csv,0.13807565620554663,0.04426688567337181,0.3205987709192836,No,2_100_0.75_225_8.csv,0.14432110380389174,0.010134644424533882,0.0702228860326981,No,,,,,
