Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,OutSamplePass7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,OutSamplePass8,Pass8,Para9,Pass9
2_20_1.75_50_14.csv,0.6141480833333334,0.24366303167892683,Yes,,2_20_1.5_100_14.csv,0.2909852057601853,0.002281577646030312,No,,2_60_0.75_100_18.csv,0.16674415932624997,-0.05808704669789409,No,,1_40_0.75_200_18.csv,0.13037276212118598,0.1579001509633246,Yes,,1_20_0.75_50_10.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.5_75_20.csv,0.48044597193592553,0.11702380411750563,Yes,,2_40_1.75_150_6.csv,0.3787610587753995,0.12794988698125145,Yes,,2_100_0.75_125_4.csv,0.2355424760433091,-0.004612867304333648,No,,,
2_20_1.75_50_16.csv,0.6141480833333334,0.24366303167892683,Yes,,2_20_1.5_100_16.csv,0.2909852057601853,0.002281577646030312,No,,2_60_0.75_100_20.csv,0.16674415932624997,-0.05808704669789409,No,,1_40_0.75_200_20.csv,0.13037276212118598,0.1579001509633246,Yes,,1_20_0.75_50_12.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.5_50_12.csv,0.4804459701574648,0.06181303693407661,No,,2_40_1.75_100_6.csv,0.37876106959870026,0.1578616249311234,Yes,,2_60_0.75_100_6.csv,0.23188010463385988,0.03398216505632633,No,,,
2_20_1.75_50_18.csv,0.6141480833333334,0.24366303167892683,Yes,,2_20_1.5_100_18.csv,0.2909852057601853,0.002281577646030312,No,,2_60_0.75_100_6.csv,0.16674414292209952,-0.049976567514268,No,,1_40_0.75_200_6.csv,0.13037276212118598,0.1579001509633246,Yes,,1_20_0.75_50_14.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.5_75_12.csv,0.4804459701574648,0.06181303693407661,No,,2_40_1.75_125_6.csv,0.3787610361562579,0.1447938410773794,Yes,,2_60_1_175_6.csv,0.22748573226607677,0.015750119755185452,No,,,
2_20_1.75_50_20.csv,0.6141480833333334,0.24366303167892683,Yes,,2_20_1.5_100_20.csv,0.2909852057601853,0.002281577646030312,No,,2_60_0.75_100_10.csv,0.16674412263929939,-0.05808704184799077,No,,1_40_0.75_200_8.csv,0.13037276212118598,0.1579001509633246,Yes,,1_20_0.75_50_16.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.5_100_16.csv,0.48044591960008826,0.11702383570898471,Yes,,2_20_1.25_225_4.csv,0.3922550389578396,-0.07658878887380097,No,,2_100_0.75_150_6.csv,0.22666271364967522,0.03678973258835278,No,,,
2_20_1.75_50_8.csv,0.5687076249999999,0.2620167577078948,Yes,,2_20_1.25_100_10.csv,0.2909852047377361,-0.008302880185137492,No,,2_60_0.75_100_8.csv,0.16674412263929939,-0.05808704184799077,No,,3_40_0.75_200_10.csv,0.13037276212118598,0.1579001509633246,Yes,,1_20_0.75_50_18.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.5_100_18.csv,0.48044591960008826,0.11702383570898471,Yes,,2_20_1.25_200_4.csv,0.3922549502750916,-0.02522981698025597,No,,2_60_0.75_100_4.csv,0.22451242285224376,0.016882452186764037,No,,,
2_20_0.75_50_4.csv,0.5592843750000001,0.16376886179421557,Yes,,2_20_1.25_100_12.csv,0.2909852047377361,-0.008302880185137492,No,,2_60_1_125_12.csv,0.16447991317603428,-0.06677887175805981,No,,3_40_0.75_200_12.csv,0.13037276212118598,0.1579001509633246,Yes,,1_20_0.75_50_20.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.5_100_20.csv,0.48044591960008826,0.11702383570898471,Yes,,2_80_1_175_4.csv,0.3775381561898969,0.09879126664686652,No,,2_60_0.75_100_10.csv,0.22287065333991732,0.03398221919179026,No,,,
2_20_1.5_75_10.csv,0.5507059166666667,0.21761093878027601,Yes,,2_20_1.25_100_14.csv,0.2909852047377361,-0.008302880185137492,No,,2_60_1_125_14.csv,0.16447991317603428,-0.06677887175805981,No,,3_40_0.75_200_14.csv,0.13037276212118598,0.1579001509633246,Yes,,1_20_0.75_50_4.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.75_100_14.csv,0.4688353257387249,0.19964202910094342,Yes,,2_80_1_200_4.csv,0.3775381526125716,0.06340175507866261,No,,2_60_0.75_100_8.csv,0.22287064946881438,0.03398219202276669,No,,,
2_20_1.5_75_12.csv,0.5507059166666667,0.21761093878027601,Yes,,2_20_1.25_100_16.csv,0.2909852047377361,-0.008302880185137492,No,,2_60_1_125_16.csv,0.16447991317603428,-0.06677887175805981,No,,3_40_0.75_200_16.csv,0.13037276212118598,0.1579001509633246,Yes,,1_20_0.75_50_6.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.75_100_12.csv,0.46883532224888946,0.13932445822501216,Yes,,2_80_1_150_4.csv,0.3775381368027855,0.19362777885613627,Yes,,2_60_0.75_100_12.csv,0.2228706167900431,0.03398216960240345,No,,,
2_20_1.5_75_14.csv,0.5507059166666667,0.21761093878027601,Yes,,2_20_1.25_100_18.csv,0.2909852047377361,-0.008302880185137492,No,,2_60_1_125_18.csv,0.16447991317603428,-0.06677887175805981,No,,3_40_0.75_200_18.csv,0.13037276212118598,0.1579001509633246,Yes,,1_20_0.75_50_8.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.75_100_10.csv,0.4688353138679716,0.19165108812326886,Yes,,2_80_1_225_4.csv,0.3775380975257442,0.010141093677128435,No,,2_60_0.75_100_14.csv,0.2228706167900431,0.03398216960240345,No,,,
2_20_1.5_75_16.csv,0.5507059166666667,0.21761093878027601,Yes,,2_20_1.25_100_20.csv,0.2909852047377361,-0.008302880185137492,No,,2_60_1_125_20.csv,0.16447991317603428,-0.06677887175805981,No,,3_40_0.75_200_20.csv,0.13037276212118598,0.1579001509633246,Yes,,3_20_0.75_50_10.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.75_50_16.csv,0.46883531524944766,0.1996419952634155,Yes,,2_80_1_125_4.csv,0.3775380347807532,0.18450825810716695,Yes,,2_60_0.75_100_16.csv,0.2228706167900431,0.03398216960240345,No,,,
2_20_1.5_75_18.csv,0.5507059166666667,0.21761093878027601,Yes,,2_20_1.25_100_8.csv,0.290985191808469,-0.008302891876230957,No,,2_60_1_150_12.csv,0.16447994937347368,-0.06343018343910999,No,,3_40_0.75_200_6.csv,0.13037276212118598,0.1579001509633246,Yes,,3_20_0.75_50_12.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.75_75_16.csv,0.46883531524944766,0.1996419952634155,Yes,,2_60_0.75_150_4.csv,0.36641245409892825,0.06720248989210269,No,,2_60_0.75_100_18.csv,0.2228706167900431,0.03398216960240345,No,,,
2_20_1.5_75_20.csv,0.5507059166666667,0.21761093878027601,Yes,,2_120_0.75_200_4.csv,0.2868473696454514,-0.05433180065046193,No,,2_60_1_150_14.csv,0.16447994937347368,-0.06343018343910999,No,,3_40_0.75_200_8.csv,0.13037276212118598,0.1579001509633246,Yes,,3_20_0.75_50_14.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.75_50_18.csv,0.46883530202690515,0.19964200416013178,Yes,,2_60_0.75_175_4.csv,0.36641241103266575,0.08641464827737386,No,,2_60_0.75_100_20.csv,0.2228706167900431,0.03398216960240345,No,,,
2_20_1.5_75_4.csv,0.5492175833333333,0.05146330399004678,No,,2_120_0.75_225_4.csv,0.2868473696454514,-0.04650015656118947,No,,2_60_1_150_16.csv,0.16447994937347368,-0.06343018343910999,No,,1_40_1_50_4.csv,0.12893827309128564,0.05437129162434584,No,,3_20_0.75_50_16.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.75_50_20.csv,0.46883530202690515,0.19964200416013178,Yes,,2_60_0.75_125_4.csv,0.3664123566957125,0.1149613392093949,Yes,,2_80_1.25_200_6.csv,0.22078281992217097,-0.017935594403185685,No,,,
2_20_1.5_75_8.csv,0.5394800416666667,0.23513590621693772,Yes,,2_100_0.75_150_6.csv,0.2841383615293153,0.08135023743330896,No,,2_60_1_150_18.csv,0.16447994937347368,-0.06343018343910999,No,,3_40_1_50_4.csv,0.12893827309128564,0.05437129162434584,No,,3_20_0.75_50_18.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.75_75_18.csv,0.46883530202690515,0.19964200416013178,Yes,,2_40_1.5_50_12.csv,0.36436567713820056,0.018502253567825384,No,,2_60_2_200_10.csv,0.220516163859697,-0.0037793317685396776,No,,,
2_20_1_50_4.csv,0.5356860833333333,0.16080893090900442,Yes,,2_100_0.75_150_4.csv,0.2835095870422645,0.0958648097837937,No,,2_60_1_150_20.csv,0.16447994937347368,-0.06343018343910999,No,,1_40_1_50_10.csv,0.1289382639762209,0.05437124622285605,No,,3_20_0.75_50_20.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.75_75_20.csv,0.46883530202690515,0.19964200416013178,Yes,,2_40_1.5_50_14.csv,0.3643656746010152,0.018502232403784992,No,,2_60_2_175_10.csv,0.22051611927657838,-0.0037793127059799723,No,,,
2_20_0.75_50_6.csv,0.527049125,0.1890989305999365,Yes,,2_20_1_150_10.csv,0.28225305725655103,0.033655367005740414,No,,2_60_1_150_10.csv,0.1644799173234431,-0.06343018654754919,No,,1_40_1_50_12.csv,0.1289382639762209,0.05437124622285605,No,,3_20_0.75_50_4.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.75_100_18.csv,0.4688352889798063,0.19964200452030578,Yes,,2_40_1.5_50_16.csv,0.3643656746010152,0.018502232403784992,No,,2_60_1.25_175_10.csv,0.2199022936729399,-0.018644009544305482,No,,,
2_20_2_75_6.csv,0.5178741666666666,0.2511992930304564,Yes,,2_20_1_150_12.csv,0.28225305725655103,0.033655367005740414,No,,2_60_1_150_8.csv,0.16447990406516944,-0.06343018178007057,No,,1_40_1_50_14.csv,0.1289382639762209,0.05437124622285605,No,,3_20_0.75_50_6.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.75_100_20.csv,0.4688352889798063,0.19964200452030578,Yes,,2_40_1.5_50_18.csv,0.3643656746010152,0.018502232403784992,No,,2_60_1.25_175_14.csv,0.2199022682498976,-0.018644008075923122,No,,,
2_20_0.75_150_10.csv,0.5095977916666666,0.2290218913859131,Yes,,2_20_1_150_14.csv,0.28225305725655103,0.033655367005740414,No,,2_60_1_125_10.csv,0.1644799055282749,-0.06677885604323922,No,,1_40_1_50_16.csv,0.1289382639762209,0.05437124622285605,No,,3_20_0.75_50_8.csv,0.22564202311707518,0.3122635248719331,Yes,,2_80_1.75_100_16.csv,0.46883530630154513,0.19964203723250978,Yes,,2_40_1.5_50_20.csv,0.3643656746010152,0.018502232403784992,No,,2_60_1.25_175_12.csv,0.21990223755573557,-0.018643962747147996,No,,,
2_20_0.75_150_12.csv,0.5095977916666666,0.2290218913859131,Yes,,2_20_1_150_16.csv,0.28225305725655103,0.033655367005740414,No,,2_60_1_125_8.csv,0.16447991056860323,-0.06677886179277297,No,,1_40_1_50_18.csv,0.1289382639762209,0.05437124622285605,No,,2_20_0.75_50_10.csv,0.22240611081827427,0.3399782614735624,Yes,,2_80_1.75_50_14.csv,0.4688352904456929,0.19964201232357653,Yes,,2_40_1.75_50_8.csv,0.36305012277594556,0.05266774090768888,No,,2_60_1.25_175_16.csv,0.21990222843069032,-0.018643934111665705,No,,,
2_20_0.75_150_14.csv,0.5095977916666666,0.2290218913859131,Yes,,2_20_1_150_18.csv,0.28225305725655103,0.033655367005740414,No,,2_80_1.25_200_8.csv,0.14534305659268118,-0.04521742414443758,No,,1_40_1_50_20.csv,0.1289382639762209,0.05437124622285605,No,,2_20_0.75_50_12.csv,0.22240611081827427,0.3399782614735624,Yes,,2_80_1.75_75_14.csv,0.4688352904456929,0.19964201232357653,Yes,,2_60_0.75_50_8.csv,0.35989084576454383,0.12804451505782266,Yes,,2_60_1.25_175_18.csv,0.21990222843069032,-0.018643934111665705,No,,,
2_20_0.75_150_16.csv,0.5095977916666666,0.2290218913859131,Yes,,2_20_1_150_20.csv,0.28225305725655103,0.033655367005740414,No,,2_60_1_175_6.csv,0.1439834311502551,-0.07029212040663016,No,,1_40_1_50_6.csv,0.1289382639762209,0.05437124622285605,No,,2_20_0.75_50_14.csv,0.22240611081827427,0.3399782614735624,Yes,,2_80_1.75_50_10.csv,0.46883526266364256,0.191651058487652,Yes,,2_60_0.75_75_8.csv,0.35989084576454383,0.12804451505782266,Yes,,2_60_1.25_175_20.csv,0.21990222843069032,-0.018643934111665705,No,,,
2_20_0.75_150_18.csv,0.5095977916666666,0.2290218913859131,Yes,,2_20_1_150_6.csv,0.28225305725655103,0.033655367005740414,No,,2_60_1_200_6.csv,0.1439834311502551,-0.04677202314893955,No,,1_40_1_50_8.csv,0.1289382639762209,0.05437124622285605,No,,2_20_0.75_50_16.csv,0.22240611081827427,0.3399782614735624,Yes,,2_80_1.75_75_10.csv,0.46883526266364256,0.191651058487652,Yes,,2_40_1.75_50_12.csv,0.3545362726842722,0.05828415057940223,No,,2_60_1.25_175_8.csv,0.21990222189813957,-0.01864397711587104,No,,,
2_20_0.75_150_20.csv,0.5095977916666666,0.2290218913859131,Yes,,2_20_1_150_8.csv,0.28225305725655103,0.033655367005740414,No,,2_40_1.75_50_4.csv,0.14372929875183885,0.03718484339879562,No,,3_40_1_50_10.csv,0.1289382639762209,0.05437124622285605,No,,2_20_0.75_50_18.csv,0.22240611081827427,0.3399782614735624,Yes,,2_80_1.75_50_12.csv,0.46883524439886404,0.13932447248014274,Yes,,2_40_1.75_50_10.csv,0.3545362517461382,0.0526677438798773,No,,2_60_2_50_8.csv,0.21918942044170658,-0.0037793317750148,No,,,
2_20_0.75_150_6.csv,0.5095977916666666,0.2290218913859131,Yes,,2_20_1_125_10.csv,0.28225305588621286,0.03666348627370783,No,,2_40_1.75_75_4.csv,0.14372929875183885,0.03718484339879562,No,,3_40_1_50_12.csv,0.1289382639762209,0.05437124622285605,No,,2_20_0.75_50_20.csv,0.22240611081827427,0.3399782614735624,Yes,,2_80_1.75_75_12.csv,0.46883524439886404,0.13932447248014274,Yes,,2_40_0.75_50_6.csv,0.34567622535895376,-0.03324146557511106,No,,2_60_2_75_8.csv,0.21918942044170658,-0.0037793317750148,No,,,
2_20_0.75_150_8.csv,0.5095977916666666,0.2290218913859131,Yes,,2_20_1_125_12.csv,0.28225305588621286,0.03666348627370783,No,,2_60_0.75_50_4.csv,0.15498194739002213,-0.009629285031839168,No,,3_40_1_50_14.csv,0.1289382639762209,0.05437124622285605,No,,2_20_0.75_50_8.csv,0.22240611081827427,0.3399782614735624,Yes,,2_60_1.75_50_6.csv,0.4665549544484514,0.21824165585362093,Yes,,2_60_2_225_6.csv,0.3260043579835646,0.04450370094289003,No,,2_60_2_100_8.csv,0.2191894150747259,-0.0037793383524631933,No,,,
2_20_0.75_125_4.csv,0.5060269583333334,0.2470430482102764,Yes,,2_20_1_125_14.csv,0.28225305588621286,0.03666348627370783,No,,2_60_0.75_75_4.csv,0.15498194739002213,-0.009629285031839168,No,,3_40_1_50_16.csv,0.1289382639762209,0.05437124622285605,No,,1_20_0.75_125_10.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.75_75_6.csv,0.4665549544484514,0.21824165585362093,Yes,,2_60_2_150_6.csv,0.3260042892377523,0.07766754884115795,No,,2_60_2_125_8.csv,0.21918939730096015,-0.0037793669098216964,No,,,
2_20_1.25_75_10.csv,0.5035800833333334,0.2233184681954522,Yes,,2_20_1_125_16.csv,0.28225305588621286,0.03666348627370783,No,,2_60_0.75_125_6.csv,0.15355403269519807,-0.07364821113198286,No,,3_40_1_50_18.csv,0.1289382639762209,0.05437124622285605,No,,1_20_0.75_125_12.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.75_100_6.csv,0.4665548604750527,0.21824169254455547,Yes,,2_60_2_200_6.csv,0.3260043074548638,0.05389225839015041,No,,2_100_0.75_50_4.csv,0.21872014366891207,-0.01996928654159479,No,,,
2_20_1.25_75_12.csv,0.5035800833333334,0.2233184681954522,Yes,,2_20_1_125_18.csv,0.28225305588621286,0.03666348627370783,No,,2_60_0.75_125_12.csv,0.15355402987621222,-0.08108116429120091,No,,3_40_1_50_20.csv,0.1289382639762209,0.05437124622285605,No,,1_20_0.75_125_14.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.75_125_6.csv,0.4665548051863716,0.21612703151563561,Yes,,2_60_2_175_6.csv,0.32600430942465136,0.053892199330229734,No,,2_80_1.25_50_6.csv,0.23232727551300336,-0.011919160162159659,No,,,
2_20_1.25_75_14.csv,0.5035800833333334,0.2233184681954522,Yes,,2_20_1_125_20.csv,0.28225305588621286,0.03666348627370783,No,,2_60_0.75_125_14.csv,0.15355402987621222,-0.08108116429120091,No,,3_40_1_50_6.csv,0.1289382639762209,0.05437124622285605,No,,1_20_0.75_125_16.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_50_16.csv,0.4645840694900093,0.26628835589373095,Yes,,2_40_0.75_100_10.csv,0.31313890458112575,-0.03792563664713364,No,,2_80_1.25_75_6.csv,0.23232727551300336,-0.011919160162159659,No,,,
2_20_1.25_75_16.csv,0.5035800833333334,0.2233184681954522,Yes,,2_20_1_125_6.csv,0.28225305588621286,0.03666348627370783,No,,2_60_0.75_125_16.csv,0.15355402987621222,-0.08108116429120091,No,,3_40_1_50_8.csv,0.1289382639762209,0.05437124622285605,No,,1_20_0.75_125_18.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_50_18.csv,0.4645840694900093,0.26628835589373095,Yes,,2_40_0.75_100_12.csv,0.31313890458112575,-0.03792563664713364,No,,2_80_1.25_125_6.csv,0.23232728600658026,-0.011919173897403722,No,,,
2_20_1.25_75_18.csv,0.5035800833333334,0.2233184681954522,Yes,,2_20_1_125_8.csv,0.28225305588621286,0.03666348627370783,No,,2_60_0.75_125_18.csv,0.15355402987621222,-0.08108116429120091,No,,1_40_0.75_100_10.csv,0.12729539116778676,0.11948778256252118,Yes,,1_20_0.75_125_20.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_50_20.csv,0.4645840694900093,0.26628835589373095,Yes,,2_40_0.75_100_14.csv,0.31313890458112575,-0.03792563664713364,No,,2_80_1.25_100_6.csv,0.23232725166139911,-0.011919188190219851,No,,,
2_20_1.25_75_20.csv,0.5035800833333334,0.2233184681954522,Yes,,2_20_1.75_100_10.csv,0.28124676300990625,0.023857967823727226,No,,2_60_0.75_125_20.csv,0.15355402987621222,-0.08108116429120091,No,,1_40_0.75_100_12.csv,0.12729539116778676,0.11948778256252118,Yes,,1_20_0.75_125_4.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_75_16.csv,0.4645840694900093,0.26628835589373095,Yes,,2_40_0.75_100_16.csv,0.31313890458112575,-0.03792563664713364,No,,2_80_1_150_6.csv,0.21710903919225555,-0.00834356792976595,No,,,
2_20_0.75_100_4.csv,0.49189012499999996,0.29116027815294276,Yes,,2_20_1.75_100_12.csv,0.28124676300990625,0.023857967823727226,No,,2_60_0.75_125_10.csv,0.15355396933513332,-0.08108116259007672,No,,1_40_0.75_100_14.csv,0.12729539116778676,0.11948778256252118,Yes,,1_20_0.75_125_6.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_75_18.csv,0.4645840694900093,0.26628835589373095,Yes,,2_40_0.75_100_18.csv,0.31313890458112575,-0.03792563664713364,No,,2_100_1_150_8.csv,0.212718033188942,0.002187323858053418,No,,,
2_20_1.25_75_8.csv,0.48773941666666665,0.2233184845340711,Yes,,2_20_1.75_100_14.csv,0.28124676300990625,0.023857967823727226,No,,2_60_0.75_125_8.csv,0.15355396933513332,-0.08108116259007672,No,,1_40_0.75_100_16.csv,0.12729539116778676,0.11948778256252118,Yes,,1_20_0.75_125_8.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_75_20.csv,0.4645840694900093,0.26628835589373095,Yes,,2_40_0.75_100_20.csv,0.31313890458112575,-0.03792563664713364,No,,1_120_0.75_50_10.csv,0.20950765286449444,-0.05966370999753867,No,,,
2_20_1.75_75_10.csv,0.4809031666666667,0.27179169961334604,Yes,,2_20_1.75_100_16.csv,0.28124676300990625,0.023857967823727226,No,,2_40_1.5_100_4.csv,0.14015215873916725,0.03226063765805259,No,,1_40_0.75_100_18.csv,0.12729539116778676,0.11948778256252118,Yes,,3_20_0.75_125_10.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_50_12.csv,0.4645838468599416,0.19277869079017323,Yes,,2_40_0.75_100_8.csv,0.31313890458112575,-0.03792563664713364,No,,1_120_0.75_50_12.csv,0.20950765286449444,-0.05966370999753867,No,,,
2_20_1.75_75_12.csv,0.4809031666666667,0.27179169961334604,Yes,,2_20_1.75_100_18.csv,0.28124676300990625,0.023857967823727226,No,,2_60_1.5_125_4.csv,0.15117671461841156,-0.04203498577867527,No,,1_40_0.75_100_20.csv,0.12729539116778676,0.11948778256252118,Yes,,3_20_0.75_125_12.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_75_12.csv,0.4645838468599416,0.19277869079017323,Yes,,2_40_0.75_75_10.csv,0.3131387759088339,-0.007387724738819058,No,,1_120_0.75_50_14.csv,0.20950765286449444,-0.05966370999753867,No,,,
2_20_1.75_75_14.csv,0.4809031666666667,0.27179169961334604,Yes,,2_20_1.75_100_20.csv,0.28124676300990625,0.023857967823727226,No,,2_80_1.25_200_6.csv,0.13678608433675082,-0.03877909805805736,No,,1_40_0.75_100_6.csv,0.12729539116778676,0.11948778256252118,Yes,,3_20_0.75_125_14.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_50_10.csv,0.4645838630438087,0.25427870094121413,Yes,,2_40_0.75_75_12.csv,0.3131387759088339,-0.007387724738819058,No,,1_120_0.75_50_16.csv,0.20950765286449444,-0.05966370999753867,No,,,
2_20_1.75_75_16.csv,0.4809031666666667,0.27179169961334604,Yes,,2_40_0.75_100_10.csv,0.27831686408857054,0.0801895102935839,No,,2_40_1.75_225_10.csv,0.1497863012976637,-0.0040210599208943916,No,,1_40_0.75_100_8.csv,0.12729539116778676,0.11948778256252118,Yes,,3_20_0.75_125_16.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_75_10.csv,0.4645838630438087,0.25427870094121413,Yes,,2_40_0.75_75_14.csv,0.3131387759088339,-0.007387724738819058,No,,1_120_0.75_50_18.csv,0.20950765286449444,-0.05966370999753867,No,,,
2_20_1.75_75_18.csv,0.4809031666666667,0.27179169961334604,Yes,,2_40_0.75_100_12.csv,0.27831686408857054,0.0801895102935839,No,,2_40_1.75_225_12.csv,0.1497863012976637,-0.0040210599208943916,No,,3_40_0.75_100_10.csv,0.12729539116778676,0.11948778256252118,Yes,,3_20_0.75_125_18.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_50_8.csv,0.46458382233789486,0.2880643491126832,Yes,,2_40_0.75_75_16.csv,0.3131387759088339,-0.007387724738819058,No,,1_120_0.75_50_20.csv,0.20950765286449444,-0.05966370999753867,No,,,
2_20_1.75_75_20.csv,0.4809031666666667,0.27179169961334604,Yes,,2_40_0.75_100_14.csv,0.27831686408857054,0.0801895102935839,No,,2_40_1.75_225_14.csv,0.1497863012976637,-0.0040210599208943916,No,,3_40_0.75_100_12.csv,0.12729539116778676,0.11948778256252118,Yes,,3_20_0.75_125_20.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_75_8.csv,0.46458382233789486,0.2880643491126832,Yes,,2_40_0.75_75_18.csv,0.3131387759088339,-0.007387724738819058,No,,1_120_0.75_50_6.csv,0.20950765286449444,-0.05966370999753867,No,,,
2_20_1.25_150_10.csv,0.47837337500000005,0.2226703805833809,Yes,,2_40_0.75_100_16.csv,0.27831686408857054,0.0801895102935839,No,,2_40_1.75_225_16.csv,0.1497863012976637,-0.0040210599208943916,No,,3_40_0.75_100_14.csv,0.12729539116778676,0.11948778256252118,Yes,,3_20_0.75_125_4.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_50_14.csv,0.464583801653632,0.2662883707707524,Yes,,2_40_0.75_75_20.csv,0.3131387759088339,-0.007387724738819058,No,,1_120_0.75_50_8.csv,0.20950765286449444,-0.05966370999753867,No,,,
2_20_1.25_150_12.csv,0.47837337500000005,0.2226703805833809,Yes,,2_40_0.75_100_18.csv,0.27831686408857054,0.0801895102935839,No,,2_40_1.75_225_18.csv,0.1497863012976637,-0.0040210599208943916,No,,3_40_0.75_100_16.csv,0.12729539116778676,0.11948778256252118,Yes,,3_20_0.75_125_6.csv,0.2218283247169284,0.17338771519883078,Yes,,2_60_1.25_75_14.csv,0.464583801653632,0.2662883707707524,Yes,,2_40_0.75_75_8.csv,0.3131387759088339,-0.007387724738819058,No,,3_120_0.75_50_10.csv,0.20950765286449444,-0.05966370999753867,No,,,
2_20_1.25_150_14.csv,0.47837337500000005,0.2226703805833809,Yes,,2_40_0.75_100_20.csv,0.27831686408857054,0.0801895102935839,No,,2_40_1.75_225_20.csv,0.1497863012976637,-0.0040210599208943916,No,,3_40_0.75_100_18.csv,0.12729539116778676,0.11948778256252118,Yes,,3_20_0.75_125_8.csv,0.2218283247169284,0.17338771519883078,Yes,,2_80_1_50_12.csv,0.4618948538850679,0.0981589737752516,No,,2_100_1.25_175_4.csv,0.3097992778621868,0.10052592700039756,Yes,,3_120_0.75_50_12.csv,0.20950765286449444,-0.05966370999753867,No,,,
