Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7
2_40_0.75_75_10.csv,1.16428825,0.9230089988561634,17.0,15.0,0.06848754411764706,0.06153393325707756,0.8984689705236814,Yes,2_60_0.75_50_18.csv,1.3572702854685108,0.26470176006349094,13,18,0.10440540657450083,0.014705653336860608,0.14085145414732003,No,2_100_1.25_150_6.csv,0.6480988642127183,-0.11307547660203987,7.0,10.0,0.09258555203038833,-0.011307547660203986,-0.12213080132084361,No,,,,,,,,,,2_60_1.75_50_8.csv,1.6334711415812537,0.011695990872998172,9.0,11.0,0.1814967935090282,0.0010632718975452883,0.005858350866636098,No,,,,,,,,,,3_20_2_225_20.csv,0.45498619899088627,-0.027949172463810068,30.0,12.0,0.015166206633029542,-0.002329097705317506,-0.15357153978405572,No
2_40_0.75_75_12.csv,1.16428825,0.9230089988561634,17.0,15.0,0.06848754411764706,0.06153393325707756,0.8984689705236814,Yes,2_60_0.75_50_20.csv,1.3572702854685108,0.26470176006349094,13,18,0.10440540657450083,0.014705653336860608,0.14085145414732003,No,2_100_1.25_200_6.csv,0.6480988419896186,-0.1130754103843517,7.0,10.0,0.09258554885565981,-0.01130754103843517,-0.12213073398812534,No,,,,,,,,,,2_60_1.75_75_8.csv,1.633471099658607,0.011696001761989426,9.0,11.0,0.18149678885095633,0.0010632728874535842,0.005858356471125973,No,,,,,,,,,,3_20_2_225_4.csv,0.45498619899088627,-0.027949172463810068,30.0,12.0,0.015166206633029542,-0.002329097705317506,-0.15357153978405572,No
2_40_0.75_75_14.csv,1.16428825,0.9230089988561634,17.0,15.0,0.06848754411764706,0.06153393325707756,0.8984689705236814,Yes,2_60_0.75_75_8.csv,1.3572701572912902,0.2647018254544448,13,18,0.10440539671471463,0.014705656969691379,0.14085150224441223,No,2_100_1.25_125_6.csv,0.6480987874057017,-0.11307542738469903,7.0,10.0,0.09258554105795738,-0.011307542738469904,-0.12213076263594468,No,,,,,,,,,,2_60_1.5_200_4.csv,1.6329950227688734,0.07614697366696488,12.0,13.0,0.13608291856407279,0.005857459512843452,0.04304331193547666,No,,,,,,,,,,3_20_2_225_6.csv,0.45498619899088627,-0.027949172463810068,30.0,12.0,0.015166206633029542,-0.002329097705317506,-0.15357153978405572,No
2_40_0.75_75_16.csv,1.16428825,0.9230089988561634,17.0,15.0,0.06848754411764706,0.06153393325707756,0.8984689705236814,Yes,2_60_0.75_75_10.csv,1.357270093384209,0.2647016217918438,13,18,0.1044053917987853,0.014705645655102434,0.14085140050471537,No,2_100_1.25_100_6.csv,0.6480987546057858,-0.1130754652974541,7.0,10.0,0.09258553637225511,-0.01130754652974541,-0.12213080976581042,No,,,,,,,,,,2_60_1.5_225_4.csv,1.6229381663214852,0.0761472116072696,13.0,13.0,0.12484139740934502,0.005857477815943816,0.046919354777306854,No,,,,,,,,,,3_20_2_225_8.csv,0.45498619899088627,-0.027949172463810068,30.0,12.0,0.015166206633029542,-0.002329097705317506,-0.15357153978405572,No
2_40_0.75_75_18.csv,1.16428825,0.9230089988561634,17.0,15.0,0.06848754411764706,0.06153393325707756,0.8984689705236814,Yes,2_60_0.75_75_12.csv,1.357270093384209,0.2647016217918438,13,18,0.1044053917987853,0.014705645655102434,0.14085140050471537,No,2_100_1.25_50_6.csv,0.6480987546057858,-0.1130754652974541,7.0,10.0,0.09258553637225511,-0.01130754652974541,-0.12213080976581042,No,,,,,,,,,,2_40_1_100_4.csv,1.5207092091995453,0.24581423267738545,23.0,17.0,0.06611779170432806,0.014459660745728556,0.21869545810590085,No,,,,,,,,,,1_20_2_150_10.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_40_0.75_75_20.csv,1.16428825,0.9230089988561634,17.0,15.0,0.06848754411764706,0.06153393325707756,0.8984689705236814,Yes,2_60_0.75_75_14.csv,1.357270093384209,0.2647016217918438,13,18,0.1044053917987853,0.014705645655102434,0.14085140050471537,No,2_100_1.25_75_6.csv,0.6480987546057858,-0.1130754652974541,7.0,10.0,0.09258553637225511,-0.01130754652974541,-0.12213080976581042,No,,,,,,,,,,2_60_1.75_225_8.csv,1.6025928052831446,-0.002302581249828747,9.0,10.0,0.17806586725368273,-0.0002302581249828747,-0.0012931064697246884,No,,,,,,,,,,1_20_2_150_12.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_40_0.75_75_6.csv,1.16428825,0.5766491998204952,18.0,18.0,0.06468268055555555,0.03203606665669418,0.49528044263995213,No,2_60_0.75_75_16.csv,1.357270093384209,0.2647016217918438,13,18,0.1044053917987853,0.014705645655102434,0.14085140050471537,No,2_100_1.25_175_6.csv,0.6480987483400419,-0.11307544134352979,7.0,10.0,0.09258553547714884,-0.01130754413435298,-0.12213078507434684,No,,,,,,,,,,2_80_2_50_6.csv,1.5939054405394402,0.02570653683494169,9.0,8.0,0.17710060450438225,0.0032133171043677113,0.018144021096710598,No,,,,,,,,,,1_20_2_150_14.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_40_0.75_75_8.csv,1.16428825,0.9230089988561634,17.0,15.0,0.06848754411764706,0.06153393325707756,0.8984689705236814,Yes,2_60_0.75_75_18.csv,1.357270093384209,0.2647016217918438,13,18,0.1044053917987853,0.014705645655102434,0.14085140050471537,No,2_100_1.25_175_4.csv,0.6436995241719706,-0.0033612842312868664,10.0,16.0,0.06436995241719706,-0.00021008026445542915,-0.00326363864763871,No,,,,,,,,,,2_80_2_75_6.csv,1.5939054405394402,0.02570653683494169,9.0,8.0,0.17710060450438225,0.0032133171043677113,0.018144021096710598,No,,,,,,,,,,1_20_2_150_16.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_40_0.75_125_10.csv,1.158212125,0.846452613662824,15.0,11.0,0.07721414166666667,0.07695023760571128,0.9965821796984461,Yes,2_60_0.75_75_20.csv,1.357270093384209,0.2647016217918438,13,18,0.1044053917987853,0.014705645655102434,0.14085140050471537,No,2_100_1.25_150_4.csv,0.6436995042094168,-0.0033613544484531665,10.0,16.0,0.06436995042094168,-0.0002100846530283229,-0.003263706926205359,No,,,,,,,,,,2_80_2_100_6.csv,1.5939055337199368,0.025706636595986272,9.0,8.0,0.17710061485777076,0.003213329574498284,0.01814409044869158,No,,,,,,,,,,1_20_2_150_18.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_40_0.75_125_12.csv,1.158212125,0.846452613662824,15.0,11.0,0.07721414166666667,0.07695023760571128,0.9965821796984461,Yes,2_80_1.25_225_6.csv,1.3366010660036192,0.09963794474966785,7,12,0.19094300942908846,0.00830316206247232,0.04348502774361012,No,2_100_1.25_100_4.csv,0.6436994810380111,-0.00336132567925539,10.0,16.0,0.06436994810380112,-0.00021008285495346187,-0.0032636791102377202,No,,,,,,,,,,2_80_2_225_6.csv,1.5939053387949846,-0.04208430698944905,9.0,8.0,0.17710059319944274,-0.0052605383736811315,-0.029703674497334683,No,,,,,,,,,,1_20_2_150_20.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_40_0.75_125_14.csv,1.158212125,0.846452613662824,15.0,11.0,0.07721414166666667,0.07695023760571128,0.9965821796984461,Yes,2_80_1.25_200_6.csv,1.3366010586063342,0.035223917659900746,8,12,0.16707513232579177,0.0029353264716583953,0.017568901073408052,No,2_100_1.25_50_4.csv,0.6436994810380111,-0.00336132567925539,10.0,16.0,0.06436994810380112,-0.00021008285495346187,-0.0032636791102377202,No,,,,,,,,,,2_60_1.75_100_8.csv,1.5616105210455489,0.01169587984872628,9.0,11.0,0.1735122801161721,0.0010632618044296618,0.006127876388447973,No,,,,,,,,,,1_20_2_150_4.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_40_0.75_125_16.csv,1.158212125,0.846452613662824,15.0,11.0,0.07721414166666667,0.07695023760571128,0.9965821796984461,Yes,2_60_1_50_10.csv,1.3134061059517437,0.2694659594330586,11,13,0.11940055508652216,0.020728150725619895,0.17360179532330894,No,2_100_1.25_75_4.csv,0.6436994810380111,-0.00336132567925539,10.0,16.0,0.06436994810380112,-0.00021008285495346187,-0.0032636791102377202,No,,,,,,,,,,2_100_1.5_225_12.csv,1.555028863753696,0.34277735336145837,7.0,5.0,0.2221469805362423,0.06855547067229167,0.30860410754539674,No,,,,,,,,,,1_20_2_150_6.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_40_0.75_125_18.csv,1.158212125,0.846452613662824,15.0,11.0,0.07721414166666667,0.07695023760571128,0.9965821796984461,Yes,2_60_1_50_12.csv,1.3134061059517437,0.2694659594330586,11,13,0.11940055508652216,0.020728150725619895,0.17360179532330894,No,2_100_1.25_125_4.csv,0.6436994093373765,-0.0033612899921623704,10.0,16.0,0.06436994093373764,-0.00021008062451014815,-0.0032636448233874403,No,,,,,,,,,,2_100_1.5_200_12.csv,1.555028868041606,0.34277740469718243,7.0,5.0,0.22214698114880085,0.06855548093943649,0.30860415291223753,No,,,,,,,,,,1_20_2_150_8.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_40_0.75_125_20.csv,1.158212125,0.846452613662824,15.0,11.0,0.07721414166666667,0.07695023760571128,0.9965821796984461,Yes,2_60_1_50_14.csv,1.3134061059517437,0.2694659594330586,11,13,0.11940055508652216,0.020728150725619895,0.17360179532330894,No,2_100_1.25_200_4.csv,0.6436993587381075,-0.003361410676516937,10.0,16.0,0.06436993587381075,-0.00021008816728230857,-0.003263762258426982,No,,,,,,,,,,2_100_1.5_125_12.csv,1.5550285725209219,0.34277747237165307,7.0,5.0,0.22214693893156026,0.06855549447433061,0.3086042724876412,No,,,,,,,,,,3_20_2_150_10.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_40_0.75_125_6.csv,1.158212125,0.9943352080439256,15.0,14.0,0.07721414166666667,0.07102394343170897,0.9198307706160773,Yes,2_60_1_50_16.csv,1.3134061059517437,0.2694659594330586,11,13,0.11940055508652216,0.020728150725619895,0.17360179532330894,No,2_60_1.75_75_6.csv,0.6313672685429862,-0.09573001910697555,9.0,12.0,0.07015191872699847,-0.007977501592247962,-0.11371751103904965,No,,,,,,,,,,2_100_1.5_150_12.csv,1.5550284088668025,0.3427773961134187,7.0,5.0,0.22214691555240035,0.06855547922268374,0.30860423631005923,No,,,,,,,,,,3_20_2_150_12.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_40_0.75_125_8.csv,1.158212125,0.846452613662824,15.0,11.0,0.07721414166666667,0.07695023760571128,0.9965821796984461,Yes,2_60_1_50_18.csv,1.3134061059517437,0.2694659594330586,11,13,0.11940055508652216,0.020728150725619895,0.17360179532330894,No,2_60_1.75_125_6.csv,0.6313671539284615,-0.09573016327138592,9.0,12.0,0.07015190599205129,-0.007977513605948826,-0.11371770293529494,No,,,,,,,,,,2_100_1.5_100_12.csv,1.5550284106789865,0.3427773289925582,7.0,5.0,0.2221469158112838,0.06855546579851164,0.3086041755211684,No,,,,,,,,,,3_20_2_150_14.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_120_1.25_100_4.csv,1.150411375,0.3086405191144066,12.0,8.0,0.09586761458333333,0.038580064889300825,0.40243063371275334,No,2_60_1_50_20.csv,1.3134061059517437,0.2694659594330586,11,13,0.11940055508652216,0.020728150725619895,0.17360179532330894,No,2_60_1.75_100_6.csv,0.6313671344723812,-0.09572999623590009,9.0,12.0,0.07015190383026458,-0.007977499686325008,-0.1137175080184124,No,,,,,,,,,,2_100_1.5_50_12.csv,1.5550284106789865,0.3427773289925582,7.0,5.0,0.2221469158112838,0.06855546579851164,0.3086041755211684,No,,,,,,,,,,3_20_2_150_16.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_120_1.25_125_4.csv,1.150411375,0.3086405191144066,12.0,8.0,0.09586761458333333,0.038580064889300825,0.40243063371275334,No,2_60_1_75_10.csv,1.3134061031512787,0.26946609545465683,11,13,0.11940055483193443,0.020728161188819757,0.17360188332454785,No,2_60_1.75_50_6.csv,0.6313670992671455,-0.09572990167505827,9.0,12.0,0.07015189991857172,-0.007977491806254856,-0.11371740203066015,No,,,,,,,,,,2_100_1.5_75_12.csv,1.5550284106789865,0.3427773289925582,7.0,5.0,0.2221469158112838,0.06855546579851164,0.3086041755211684,No,,,,,,,,,,3_20_2_150_18.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_120_1.25_150_4.csv,1.150411375,0.3086405191144066,12.0,8.0,0.09586761458333333,0.038580064889300825,0.40243063371275334,No,2_60_1_75_12.csv,1.3134061031512787,0.26946609545465683,11,13,0.11940055483193443,0.020728161188819757,0.17360188332454785,No,2_120_1.25_225_6.csv,0.6297768939130873,-0.16784441953268603,7.0,8.0,0.08996812770186961,-0.020980552441585754,-0.23319983395797356,No,,,,,,,,,,2_100_1.5_175_12.csv,1.555028239370563,0.34277736498634215,7.0,5.0,0.22214689133865187,0.06855547299726843,0.30860424192368746,No,,,,,,,,,,3_20_2_150_20.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_120_1.25_50_4.csv,1.150411375,0.3086405191144066,12.0,8.0,0.09586761458333333,0.038580064889300825,0.40243063371275334,No,2_60_1_75_14.csv,1.3134061031512787,0.26946609545465683,11,13,0.11940055483193443,0.020728161188819757,0.17360188332454785,No,2_100_1.25_225_6.csv,0.6249234463087486,0.003904962651984832,7.0,9.0,0.08927477804410695,0.0004338847391094258,0.004860104372312876,No,,,,,,,,,,2_60_2_100_6.csv,1.4359362257186976,-0.13289500955751346,12.0,10.0,0.1196613521432248,-0.013289500955751345,-0.11105925779482172,No,,,,,,,,,,3_20_2_150_4.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_120_1.25_75_4.csv,1.150411375,0.3086405191144066,12.0,8.0,0.09586761458333333,0.038580064889300825,0.40243063371275334,No,2_60_1_75_16.csv,1.3134061031512787,0.26946609545465683,11,13,0.11940055483193443,0.020728161188819757,0.17360188332454785,No,2_60_1.75_75_4.csv,0.6240576193731805,-0.1465274128229622,14.0,15.0,0.04457554424094146,-0.00976849418819748,-0.21914469816445617,No,,,,,,,,,,2_60_2_225_6.csv,1.43593587228118,-0.09876857481247532,12.0,9.0,0.11966132269009833,-0.010974286090275035,-0.09171122166764357,No,,,,,,,,,,3_20_2_150_6.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_20_1_50_10.csv,1.130782875,0.6010834997622662,26.0,23.0,0.04349164903846154,0.02613406520705505,0.6008984663686486,Yes,2_60_1_75_18.csv,1.3134061031512787,0.26946609545465683,11,13,0.11940055483193443,0.020728161188819757,0.17360188332454785,No,2_60_1.75_125_4.csv,0.6240576165780294,-0.14652735246680607,14.0,15.0,0.044575544041287815,-0.009768490164453738,-0.21914460887803716,No,,,,,,,,,,2_60_2_50_6.csv,1.4359357770166448,-0.13289495005371094,12.0,10.0,0.11966131475138707,-0.013289495005371094,-0.11105924277183364,No,,,,,,,,,,3_20_2_150_8.csv,0.4523976592394234,-0.033231728429158156,30.0,14.0,0.015079921974647446,-0.0023736948877970112,-0.15740763724027862,No
2_20_1_50_12.csv,1.130782875,0.6010834997622662,26.0,23.0,0.04349164903846154,0.02613406520705505,0.6008984663686486,Yes,2_60_1_75_20.csv,1.3134061031512787,0.26946609545465683,11,13,0.11940055483193443,0.020728161188819757,0.17360188332454785,No,2_60_1.75_100_4.csv,0.624057530615615,-0.14652742496416346,14.0,15.0,0.044575537901115354,-0.009768494997610897,-0.21914474749089843,No,,,,,,,,,,2_60_2_75_6.csv,1.4359357770166448,-0.13289495005371094,12.0,10.0,0.11966131475138707,-0.013289495005371094,-0.11105924277183364,No,,,,,,,,,,1_20_2_175_10.csv,0.45239757744546233,-0.033231711269017875,30.0,14.0,0.015079919248182078,-0.0023736936620727053,-0.1574075844178582,No
2_20_1_50_14.csv,1.130782875,0.6010834997622662,26.0,23.0,0.04349164903846154,0.02613406520705505,0.6008984663686486,Yes,2_60_2_125_10.csv,1.3044658920222767,0.16796798975672214,6,9,0.21741098200371278,0.018663109972969126,0.08584253564822411,No,2_60_1.75_50_4.csv,0.6240575131677745,-0.14652744917096147,14.0,15.0,0.044575536654841035,-0.00976849661139743,-0.21914478982131433,No,,,,,,,,,,2_60_1.5_50_6.csv,1.4949817332035054,0.06130314899727733,11.0,14.0,0.13590743029122776,0.0043787963569483805,0.032218962183048594,No,,,,,,,,,,1_20_2_175_12.csv,0.45239757744546233,-0.033231711269017875,30.0,14.0,0.015079919248182078,-0.0023736936620727053,-0.1574075844178582,No
2_20_1_50_16.csv,1.130782875,0.6010834997622662,26.0,23.0,0.04349164903846154,0.02613406520705505,0.6008984663686486,Yes,2_60_2_100_10.csv,1.3044658480592655,0.16796815344987326,6,9,0.21741097467654424,0.01866312816109703,0.08584262219910159,No,2_80_1_100_6.csv,0.6221359703733031,-0.1876045171035695,11.0,11.0,0.056557815488482106,-0.017054956100324502,-0.3015490600728331,No,,,,,,,,,,2_60_1.5_75_6.csv,1.4949811048537163,0.06130292966969241,11.0,14.0,0.13590737316851967,0.0043787806906923155,0.03221886045330891,No,,,,,,,,,,1_20_2_175_14.csv,0.45239757744546233,-0.033231711269017875,30.0,14.0,0.015079919248182078,-0.0023736936620727053,-0.1574075844178582,No
2_20_1_50_18.csv,1.130782875,0.6010834997622662,26.0,23.0,0.04349164903846154,0.02613406520705505,0.6008984663686486,Yes,2_60_1.25_100_8.csv,1.3015126401468082,0.1505175957884748,9,12,0.14461251557186758,0.012543132982372899,0.08673615096709511,No,2_80_1_50_6.csv,0.6221359703733031,-0.1876045171035695,11.0,11.0,0.056557815488482106,-0.017054956100324502,-0.3015490600728331,No,,,,,,,,,,2_80_2_200_6.csv,1.4938319323924245,0.025706564532942306,9.0,8.0,0.1659813258213805,0.0032133205666177883,0.01935953066235763,No,,,,,,,,,,1_20_2_175_16.csv,0.45239757744546233,-0.033231711269017875,30.0,14.0,0.015079919248182078,-0.0023736936620727053,-0.1574075844178582,No
2_20_1_50_20.csv,1.130782875,0.6010834997622662,26.0,23.0,0.04349164903846154,0.02613406520705505,0.6008984663686486,Yes,2_40_0.75_225_4.csv,1.298551479662553,0.05260923574815148,18,17,0.07214174887014184,0.0030946609263618518,0.04289694905972367,No,2_80_1_75_6.csv,0.6221359703733031,-0.1876045171035695,11.0,11.0,0.056557815488482106,-0.017054956100324502,-0.3015490600728331,No,,,,,,,,,,2_80_2_125_6.csv,1.4938319169175993,0.025706467919301493,9.0,8.0,0.16598132410195549,0.0032133084899126866,0.019359458103484484,No,,,,,,,,,,1_20_2_175_18.csv,0.45239757744546233,-0.033231711269017875,30.0,14.0,0.015079919248182078,-0.0023736936620727053,-0.1574075844178582,No
2_20_1_50_6.csv,1.130782875,0.6010834997622662,26.0,23.0,0.04349164903846154,0.02613406520705505,0.6008984663686486,Yes,2_40_0.75_225_6.csv,1.298551381189949,0.06345346216044205,18,15,0.07214174339944161,0.004230230810696137,0.05863776797399769,No,2_80_1_125_6.csv,0.622135957455668,-0.07866973894935972,11.0,10.0,0.05655781431415163,-0.007866973894935972,-0.13909614419041533,No,,,,,,,,,,2_80_2_175_6.csv,1.4938317810907973,0.0257065749550425,9.0,8.0,0.1659813090100886,0.0032133218693803124,0.019359540472023883,No,,,,,,,,,,1_20_2_175_20.csv,0.45239757744546233,-0.033231711269017875,30.0,14.0,0.015079919248182078,-0.0023736936620727053,-0.1574075844178582,No
2_20_1_50_8.csv,1.130782875,0.6010834997622662,26.0,23.0,0.04349164903846154,0.02613406520705505,0.6008984663686486,Yes,2_80_1.25_175_6.csv,1.291666390712194,0.11532160553075126,8,12,0.16145829883902424,0.00961013379422927,0.05952084137719476,No,2_80_0.75_125_4.csv,0.6198689999560033,-0.10837307102687062,12.0,11.0,0.05165574999633361,-0.009852097366079147,-0.19072605405551993,No,,,,,,,,,,2_80_2_150_6.csv,1.4938315164718357,0.025706693116416848,9.0,8.0,0.16598127960798173,0.003213336639552106,0.01935963288836811,No,,,,,,,,,,1_20_2_175_4.csv,0.45239757744546233,-0.033231711269017875,30.0,14.0,0.015079919248182078,-0.0023736936620727053,-0.1574075844178582,No
2_120_2_150_6.csv,1.088779,0.41420265635543,9.0,5.0,0.12097544444444444,0.08284053127108601,0.6847714563192109,Yes,2_60_1_50_8.csv,1.274135316934741,0.26946606397673384,11,13,0.11583048335770373,0.020728158767441066,0.17895253621129315,No,2_120_1_225_4.csv,0.6176296036629428,-0.1926244023342241,7.0,11.0,0.08823280052327755,-0.017511309303111282,-0.1984671142620193,No,,,,,,,,,,2_60_1.75_175_8.csv,1.4795934520101999,0.07892683540953445,9.0,10.0,0.16439927244557775,0.007892683540953445,0.04800923643726109,No,,,,,,,,,,1_20_2_175_6.csv,0.45239757744546233,-0.033231711269017875,30.0,14.0,0.015079919248182078,-0.0023736936620727053,-0.1574075844178582,No
2_120_2_175_6.csv,1.088779,0.41420265635543,9.0,5.0,0.12097544444444444,0.08284053127108601,0.6847714563192109,Yes,2_60_1_75_8.csv,1.2741351155044391,0.26946604019843867,11,13,0.1158304650458581,0.020728156938341437,0.17895254871104085,No,2_100_1_225_4.csv,0.6022528228147133,-0.019752398031032636,9.0,10.0,0.06691698031274591,-0.0019752398031032637,-0.02951776655001022,No,,,,,,,,,,2_60_1.5_225_6.csv,1.4657268255381324,-0.031935655259083734,11.0,12.0,0.1332478932307393,-0.0026613046049236443,-0.01997258298347115,No,,,,,,,,,,1_20_2_175_8.csv,0.45239757744546233,-0.033231711269017875,30.0,14.0,0.015079919248182078,-0.0023736936620727053,-0.1574075844178582,No
