Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
2_60_1.25_50_4.csv,0.34265734375,0.12345069121317247,2611764.5,-1146596.125,2.277841729144166,Yes,2_40_1.5_100_10.csv,0.20339299523303273,0.1413970495981164,3027237.5,-1623133.0,1.8650581930131418,Yes,2_20_1.25_75_18.csv,0.6718510020157099,-0.06435253465157648,3147975.0,-3068613.0,1.02586249879017,No,,,,,,,,2_120_1_75_4.csv,0.24731755088554103,0.16259004518621328,5834930.625,-2375021.5,2.456790654316182,Yes,2_80_1_150_6.csv,0.2525500699167077,-0.02416755945745313,3027288.5,-2368031.0,1.2783990158912615,No,,
2_60_1.25_75_4.csv,0.338512875,0.1234506683493519,2586507.25,-1138578.25,2.2716991563820934,Yes,2_40_1.5_100_12.csv,0.20339297791541783,0.14139703320175828,2887604.437,-1548265.5,1.8650576642055254,Yes,2_20_1.25_75_20.csv,0.6718510020157099,-0.06435253465157648,3147975.0,-3068613.0,1.02586249879017,No,,,,,,,,2_120_1_175_4.csv,0.24731755057344854,0.03388346085033649,3437914.125,-2440310.25,1.4088020672781258,No,2_80_1_125_6.csv,0.2525500584177922,-0.009895391074957653,5826635.0,-3986106.0,1.4617360903096908,No,,
2_40_0.75_75_4.csv,0.3380628125,0.25660459239046335,3861556.5,-1210148.0,3.1909787067366966,Yes,2_40_1.5_100_14.csv,0.20339297791541783,0.14139703320175828,2887604.437,-1548265.5,1.8650576642055254,Yes,2_20_0.75_50_6.csv,0.6693483336008907,-0.03685268325814161,3975406.375,-2968591.75,1.3391556366752013,No,,,,,,,,2_120_1_225_4.csv,0.24731750266902458,0.03388344959517409,2604618.125,-1848818.0,1.4088017993117765,No,2_100_0.75_100_12.csv,0.2518303781715409,-0.029775913593071926,1255008.5,-1084268.75,1.157469953828329,No,,
2_60_1_50_4.csv,0.3350203125,0.19448905844829056,3243405.25,-951194.812,3.4098222667766187,Yes,2_40_1.5_100_16.csv,0.20339297791541783,0.14139703320175828,2887604.437,-1548265.5,1.8650576642055254,Yes,2_40_1_225_6.csv,0.6656814890478965,-0.0725003235847335,1396005.336,-1557372.125,0.8963852078705979,No,,,,,,,,2_120_1_200_4.csv,0.247317493706938,0.033883438287402756,2519667.0,-1788518.0,1.4088015888014547,No,2_100_0.75_50_12.csv,0.2518303781715409,-0.029775913593071926,1255008.5,-1084268.75,1.157469953828329,No,,
2_40_1.5_50_4.csv,0.33122565625,0.019677406856036726,1557830.875,-878074.5,1.7741443066619063,Yes,2_40_1.5_100_18.csv,0.20339297791541783,0.14139703320175828,2887604.437,-1548265.5,1.8650576642055254,Yes,2_40_1.25_125_4.csv,0.6643039397354663,-0.047130767561988994,2364812.437,-1726061.25,1.3700628740724003,No,,,,,,,,2_120_1_50_4.csv,0.24731748452958582,0.19964449672876938,5804709.75,-2280406.0,2.5454720562917306,Yes,2_100_0.75_75_12.csv,0.2518303781715409,-0.029775913593071926,1255008.5,-1084268.75,1.157469953828329,No,,
2_60_1_50_6.csv,0.32798990625,0.18357598836383932,3089478.75,-990323.312,3.119666792212198,Yes,2_40_1.5_100_20.csv,0.20339297791541783,0.14139703320175828,2887604.437,-1548265.5,1.8650576642055254,Yes,2_40_1.25_100_4.csv,0.6643039130858077,-0.10130301544202003,2008419.625,-3525712.25,0.569649331138694,No,,,,,,,,2_100_1_200_4.csv,0.24512727905960613,-0.0030669032218235094,1806567.0,-1368050.0,1.320541646869632,No,2_100_0.75_125_14.csv,0.25183036879519466,-0.0317658772955942,1317841.0,-1175191.5,1.1213840467702498,No,,
2_40_1.25_50_8.csv,0.3260311875,0.1613515634844567,2866710.25,-965893.75,2.967935396621005,Yes,2_60_1_75_4.csv,0.20333953899808738,0.7073503174168398,9068197.312,-1408793.0,6.436855742468908,Yes,2_20_0.75_50_10.csv,0.6631515426725175,-0.05564140937415487,3308474.812,-3292609.5,1.0048184614665054,No,,,,,,,,2_100_1_100_4.csv,0.245127269318429,0.09787540149712287,2463095.125,-1413044.5,1.7431122126727077,Yes,2_100_0.75_125_16.csv,0.25183036879519466,-0.0317658772955942,1317841.0,-1175191.5,1.1213840467702498,No,,
2_40_1_50_12.csv,0.30924346875,0.18119000458193274,2935066.5,-1012298.375,2.899408487146885,Yes,2_60_1_50_4.csv,0.20333952079655354,0.7073503496985116,13909620.75,-2160933.5,6.436857381312289,Yes,2_20_0.75_50_12.csv,0.6631515426725175,-0.05564140937415487,3308474.812,-3292609.5,1.0048184614665054,No,,,,,,,,2_100_1_125_4.csv,0.245127269318429,0.09787540149712287,2463095.125,-1413044.5,1.7431122126727077,Yes,2_100_0.75_125_18.csv,0.25183036879519466,-0.0317658772955942,1317841.0,-1175191.5,1.1213840467702498,No,,
2_40_1_50_14.csv,0.30924346875,0.18119000458193274,2935066.5,-1012298.375,2.899408487146885,Yes,2_60_1_100_4.csv,0.20248089657644475,0.4550380550978077,6024164.625,-1172723.75,5.1368999945639375,Yes,2_20_0.75_50_14.csv,0.6631515426725175,-0.05564140937415487,3308474.812,-3292609.5,1.0048184614665054,No,,,,,,,,2_100_1_50_4.csv,0.245127269318429,0.09787540149712287,2463095.125,-1413044.5,1.7431122126727077,Yes,2_100_0.75_125_20.csv,0.25183036879519466,-0.0317658772955942,1317841.0,-1175191.5,1.1213840467702498,No,,
2_40_1_50_16.csv,0.30924346875,0.18119000458193274,2935066.5,-1012298.375,2.899408487146885,Yes,2_40_1.5_50_10.csv,0.20244699063625823,0.21011244864416845,6511097.375,-4784969.5,1.3607395773369089,No,2_20_0.75_50_16.csv,0.6631515426725175,-0.05564140937415487,3308474.812,-3292609.5,1.0048184614665054,No,,,,,,,,2_100_1_75_4.csv,0.245127269318429,0.09787540149712287,2463095.125,-1413044.5,1.7431122126727077,Yes,2_100_0.75_100_8.csv,0.25183036335397824,-0.02977591858003495,1277604.75,-1103791.125,1.157469670722348,No,,
2_40_1_50_18.csv,0.30924346875,0.18119000458193274,2935066.5,-1012298.375,2.899408487146885,Yes,2_40_1.5_50_12.csv,0.2024469958904688,0.21011250517956132,5831624.875,-4285627.75,1.360739946440752,No,2_20_0.75_50_18.csv,0.6631515426725175,-0.05564140937415487,3308474.812,-3292609.5,1.0048184614665054,No,,,,,,,,2_100_1_225_4.csv,0.24512724228801924,-0.003066887548231539,1713261.312,-1297392.875,1.3205416377826185,No,2_100_0.75_50_8.csv,0.25183036335397824,-0.02977591858003495,1277604.75,-1103791.125,1.157469670722348,No,,
2_40_1_50_20.csv,0.30924346875,0.18119000458193274,2935066.5,-1012298.375,2.899408487146885,Yes,2_40_1.5_50_14.csv,0.2024469958904688,0.21011250517956132,5831624.875,-4285627.75,1.360739946440752,No,2_20_0.75_50_20.csv,0.6631515426725175,-0.05564140937415487,3308474.812,-3292609.5,1.0048184614665054,No,,,,,,,,2_100_1_175_4.csv,0.24512721325921827,-0.0030668854757233822,1422007.0,-1076836.125,1.320541693379761,No,2_100_0.75_75_8.csv,0.25183036335397824,-0.02977591858003495,1277604.75,-1103791.125,1.157469670722348,No,,
2_40_1.5_75_8.csv,0.3039159375,0.22566470489839502,3299592.25,-1031575.0,3.1985965635072584,Yes,2_40_1.5_50_16.csv,0.2024469958904688,0.21011250517956132,5831624.875,-4285627.75,1.360739946440752,No,2_20_0.75_50_8.csv,0.6631515426725175,-0.05564140937415487,3308474.812,-3292609.5,1.0048184614665054,No,,,,,,,,2_100_1_150_4.csv,0.24512716868180157,0.09787536703147012,2995199.125,-1718305.75,1.7431118559662622,Yes,2_100_0.75_100_10.csv,0.25183031713244236,-0.029775920193634973,1294727.562,-1118585.0,1.1574690899663413,No,,
2_40_0.75_50_10.csv,0.303281625,0.15890957719282564,2691951.75,-1067506.5,2.5217193056904104,Yes,2_40_1.5_50_18.csv,0.2024469958904688,0.21011250517956132,5831624.875,-4285627.75,1.360739946440752,No,2_80_1.75_200_4.csv,0.6520595618041037,-0.061350137584095125,986992.156,-874840.969,1.128196084744632,No,,,,,,,,2_80_0.75_225_4.csv,0.2437167825599904,-0.04752467045717547,1622336.375,-2785913.5,0.5823355158011905,No,2_100_0.75_50_10.csv,0.25183031713244236,-0.029775920193634973,1294727.562,-1118585.0,1.1574690899663413,No,,
2_40_0.75_50_12.csv,0.303281625,0.15890957719282564,2691951.75,-1067506.5,2.5217193056904104,Yes,2_40_1.5_50_20.csv,0.2024469958904688,0.21011250517956132,5831624.875,-4285627.75,1.360739946440752,No,2_80_1.75_225_4.csv,0.6520594852331818,-0.05234814754087373,1244796.126,-1074932.687,1.15802239624331,No,,,,,,,,2_80_0.75_100_4.csv,0.24371676877736098,0.08860555199352789,5583051.5,-2764966.5,2.0192112634999377,Yes,2_100_0.75_75_10.csv,0.25183031713244236,-0.029775920193634973,1294727.562,-1118585.0,1.1574690899663413,No,,
2_40_0.75_50_14.csv,0.303281625,0.15890957719282564,2691951.75,-1067506.5,2.5217193056904104,Yes,2_40_0.75_75_10.csv,0.1992626191531397,0.48778522092536447,6975433.625,-2058096.5,3.3892646068831076,Yes,2_20_1.25_50_4.csv,0.6517969354848691,-0.05947139377692291,3283280.437,-3528784.5,0.9304281508264389,No,,,,,,,,2_80_0.75_50_4.csv,0.24371676188531943,0.08860550526399845,5931459.5,-2937515.0,2.019209944459858,Yes,2_100_0.75_125_12.csv,0.2518303127022454,-0.03176588990003107,1266248.625,-1129184.75,1.121383037629582,No,,
2_40_0.75_50_16.csv,0.303281625,0.15890957719282564,2691951.75,-1067506.5,2.5217193056904104,Yes,2_40_0.75_75_12.csv,0.1992626191531397,0.48778522092536447,6975433.625,-2058096.5,3.3892646068831076,Yes,2_20_1.25_50_6.csv,0.648037841551031,-0.1050199691713469,1903776.125,-4079137.875,0.4667104136557287,No,,,,,,,,2_80_0.75_75_4.csv,0.24371676188531943,0.08860550526399845,5931459.5,-2937515.0,2.019209944459858,Yes,2_100_0.75_125_8.csv,0.2518303111419899,-0.031765916650785736,1289047.062,-1149515.875,1.1213825663782155,No,,
2_40_0.75_50_18.csv,0.303281625,0.15890957719282564,2691951.75,-1067506.5,2.5217193056904104,Yes,2_40_0.75_75_14.csv,0.1992626191531397,0.48778522092536447,6975433.625,-2058096.5,3.3892646068831076,Yes,2_60_2_100_4.csv,0.6444628751190528,-0.13215073831557783,627533.6089999999,-2312892.875,0.2713197899405522,No,,,,,,,,2_80_0.75_50_8.csv,0.259483226074375,0.15782188001165026,8787763.0,-3554400.0,2.4723618613549405,Yes,2_100_0.75_125_10.csv,0.25183030936741635,-0.031765900279573156,1306323.625,-1164922.25,1.121382671676157,No,,
2_40_0.75_50_20.csv,0.303281625,0.15890957719282564,2691951.75,-1067506.5,2.5217193056904104,Yes,2_40_0.75_75_16.csv,0.1992626191531397,0.48778522092536447,6975433.625,-2058096.5,3.3892646068831076,Yes,2_60_2_125_4.csv,0.644462855161413,-0.1321507235384454,580147.64,-2138242.234,0.2713198863885129,No,,,,,,,,2_80_0.75_75_8.csv,0.259483226074375,0.15782188001165026,8787763.0,-3554400.0,2.4723618613549405,Yes,2_100_0.75_100_14.csv,0.2518302949116853,-0.029775900182468153,1306142.0,-1128446.5,1.1574691400965842,No,,
2_40_1_50_8.csv,0.303039875,0.18119004594879815,2891416.0,-1001069.125,2.888328016309563,Yes,2_40_0.75_75_18.csv,0.1992626191531397,0.48778522092536447,6975433.625,-2058096.5,3.3892646068831076,Yes,2_60_2_50_4.csv,0.6444627729482673,-0.13215073911566882,856610.937,-3157201.25,0.27131971298947133,No,,,,,,,,2_80_0.75_100_14.csv,0.25948322545189456,0.15782182121229169,7228450.0,-2923703.5,2.4723608259182233,Yes,2_100_0.75_100_16.csv,0.2518302949116853,-0.029775900182468153,1306142.0,-1128446.5,1.1574691400965842,No,,
2_40_1.75_50_6.csv,0.30052859375,0.25408121376065285,3528588.5,-820831.812,4.298795987697416,Yes,2_40_0.75_75_20.csv,0.1992626191531397,0.48778522092536447,6975433.625,-2058096.5,3.3892646068831076,Yes,2_60_2_75_4.csv,0.6444627729482673,-0.13215073911566882,856610.937,-3157201.25,0.27131971298947133,No,,,,,,,,2_80_0.75_100_16.csv,0.25948322545189456,0.15782182121229169,7228450.0,-2923703.5,2.4723608259182233,Yes,2_100_0.75_100_18.csv,0.2518302949116853,-0.029775900182468153,1306142.0,-1128446.5,1.1574691400965842,No,,
2_40_1.75_75_6.csv,0.29667878125,0.2540812299126199,3496920.75,-815091.625,4.290217986229462,Yes,2_40_0.75_75_8.csv,0.1992626191531397,0.48778522092536447,6975433.625,-2058096.5,3.3892646068831076,Yes,2_60_1.75_150_8.csv,0.643184250926847,-0.06167539530385337,2110389.062,-2077498.0,1.015832054711966,No,,,,,,,,2_80_0.75_100_18.csv,0.25948322545189456,0.15782182121229169,7228450.0,-2923703.5,2.4723608259182233,Yes,2_100_0.75_100_20.csv,0.2518302949116853,-0.029775900182468153,1306142.0,-1128446.5,1.1574691400965842,No,,
2_60_0.75_50_4.csv,0.29565846875,0.07595695385211808,1902442.625,-981122.375,1.939047231493421,Yes,2_40_0.75_50_4.csv,0.19921560673638478,1.193179034017466,33659508.75,-4712768.0,7.142195149432351,Yes,2_60_1.75_175_8.csv,0.6431841459988945,-0.05657404231753304,1718031.6409999998,-1565379.5,1.0975176569004512,No,,,,,,,,2_80_0.75_100_20.csv,0.25948322545189456,0.15782182121229169,7228450.0,-2923703.5,2.4723608259182233,Yes,2_100_0.75_50_14.csv,0.2518302949116853,-0.029775900182468153,1306142.0,-1128446.5,1.1574691400965842,No,,
2_40_0.75_50_8.csv,0.29432284375,0.15890961447737276,2632171.75,-1050221.312,2.506301976473317,Yes,2_40_1.75_125_6.csv,0.19845563265159483,0.20159616213555137,3476505.25,-1350033.5,2.5751251728197855,Yes,2_40_1_200_6.csv,0.6429787129253907,-0.07552478307391497,1234086.688,-1468263.625,0.8405075675698226,No,,,,,,,,2_80_0.75_50_14.csv,0.2594832185846242,0.1578218703965588,7471424.0,-3021979.0,2.472361323490335,Yes,2_100_0.75_50_16.csv,0.2518302949116853,-0.029775900182468153,1306142.0,-1128446.5,1.1574691400965842,No,,
2_60_1.25_50_6.csv,0.292978875,0.10269793801163382,2125131.75,-1102275.875,1.9279490717330632,Yes,2_40_1_50_4.csv,0.19590945411044564,0.7211023144151113,19416438.0,-4529562.5,4.286603397127206,Yes,2_120_2_150_4.csv,0.6425398205253923,-0.06636157438088772,1005985.625,-908319.375,1.107524129384557,No,,,,,,,,2_80_0.75_50_16.csv,0.2594832185846242,0.1578218703965588,7471424.0,-3021979.0,2.472361323490335,Yes,2_100_0.75_50_18.csv,0.2518302949116853,-0.029775900182468153,1306142.0,-1128446.5,1.1574691400965842,No,,
2_60_1.25_75_6.csv,0.28918184375,0.10269798002189987,2103278.25,-1094567.375,1.92156124697212,Yes,2_40_1.25_75_8.csv,0.19537211526452972,0.29587544273266253,7387315.25,-3532875.5,2.0910205440299268,Yes,2_120_2_200_4.csv,0.6425397621040707,-0.06636156393555258,1011505.875,-913303.625,1.1075242091588107,No,,,,,,,,2_80_0.75_50_18.csv,0.2594832185846242,0.1578218703965588,7471424.0,-3021979.0,2.472361323490335,Yes,2_100_0.75_50_20.csv,0.2518302949116853,-0.029775900182468153,1306142.0,-1128446.5,1.1574691400965842,No,,
2_40_1.25_50_4.csv,0.285303375,-0.0011983575782819628,1173380.25,-1251539.75,0.9375493267393225,No,2_40_1.25_75_10.csv,0.1953720993766982,0.29587544109160296,6990722.125,-3343211.25,2.091020160631489,Yes,2_120_2_100_4.csv,0.6425396894042831,-0.06636156262279302,984806.938,-889196.844,1.1075241040779042,No,,,,,,,,2_80_0.75_50_20.csv,0.2594832185846242,0.1578218703965588,7471424.0,-3021979.0,2.472361323490335,Yes,2_100_0.75_75_14.csv,0.2518302949116853,-0.029775900182468153,1306142.0,-1128446.5,1.1574691400965842,No,,
2_40_1.75_50_4.csv,0.280165125,0.13511207449721838,2331814.25,-648626.5,3.595003056458532,Yes,2_40_1.25_75_12.csv,0.1953720993766982,0.29587544109160296,6990722.125,-3343211.25,2.091020160631489,Yes,2_120_2_125_4.csv,0.6425396894042831,-0.06636156262279302,984806.938,-889196.844,1.1075241040779042,No,,,,,,,,2_80_0.75_75_14.csv,0.2594832185846242,0.1578218703965588,7471424.0,-3021979.0,2.472361323490335,Yes,2_100_0.75_75_16.csv,0.2518302949116853,-0.029775900182468153,1306142.0,-1128446.5,1.1574691400965842,No,,
2_40_1.5_50_8.csv,0.27837184375,0.2034548313523319,2909814.75,-965080.5,3.0151005537880002,Yes,2_40_1.25_75_14.csv,0.1953720993766982,0.29587544109160296,6990722.125,-3343211.25,2.091020160631489,Yes,2_120_2_50_4.csv,0.6425396894042831,-0.06636156262279302,984806.938,-889196.844,1.1075241040779042,No,,,,,,,,2_80_0.75_75_16.csv,0.2594832185846242,0.1578218703965588,7471424.0,-3021979.0,2.472361323490335,Yes,2_100_0.75_75_18.csv,0.2518302949116853,-0.029775900182468153,1306142.0,-1128446.5,1.1574691400965842,No,,
2_40_1.25_50_10.csv,0.27761725,0.16135154757271428,2541723.25,-884713.0,2.872935347395144,Yes,2_40_1.25_75_16.csv,0.1953720993766982,0.29587544109160296,6990722.125,-3343211.25,2.091020160631489,Yes,2_120_2_75_4.csv,0.6425396894042831,-0.06636156262279302,984806.938,-889196.844,1.1075241040779042,No,,,,,,,,2_80_0.75_75_18.csv,0.2594832185846242,0.1578218703965588,7471424.0,-3021979.0,2.472361323490335,Yes,2_100_0.75_75_20.csv,0.2518302949116853,-0.029775900182468153,1306142.0,-1128446.5,1.1574691400965842,No,,
2_40_1.75_75_4.csv,0.27645771875,0.1351120265346067,2308514.75,-644090.75,3.5841451689843398,Yes,2_40_1.25_75_18.csv,0.1953720993766982,0.29587544109160296,6990722.125,-3343211.25,2.091020160631489,Yes,2_120_2_175_4.csv,0.64253966735686,-0.06636155832255192,901121.781,-813636.281,1.1075240891328935,No,,,,,,,,2_80_0.75_75_20.csv,0.2594832185846242,0.1578218703965588,7471424.0,-3021979.0,2.472361323490335,Yes,2_100_1_100_14.csv,0.25086879591207356,-0.029040088227298706,1399254.625,-1077020.25,1.2991906373162436,No,,
2_40_2_50_12.csv,0.266963875,0.1742912826839206,2509492.25,-883664.844,2.8398688337996165,Yes,2_40_1.25_75_20.csv,0.1953720993766982,0.29587544109160296,6990722.125,-3343211.25,2.091020160631489,Yes,2_120_2_225_4.csv,0.6425396217914712,-0.0663615541414776,1318455.063,-1190452.625,1.107524176361071,No,,,,,,,,2_80_0.75_50_10.csv,0.25948319244648416,0.15782180045000604,8034742.5,-3249826.5,2.472360447550046,Yes,2_100_1_125_14.csv,0.25086879591207356,-0.029040088227298706,1399254.625,-1077020.25,1.2991906373162436,No,,
2_40_1.25_75_6.csv,0.26006485949999997,0.14389323876936203,2278584.75,-786611.25,2.8967100966328667,Yes,2_20_1_50_6.csv,0.1949396381011505,0.48530762311525844,4713648.781,-1052187.625,4.4798557491112865,Yes,1_60_1_50_10.csv,0.6406118904886509,-0.12052025840544436,1445977.875,-3796051.5,0.3809162955244417,No,,,,,,,,2_80_0.75_75_10.csv,0.25948319244648416,0.15782180045000604,8034742.5,-3249826.5,2.472360447550046,Yes,2_100_1_50_14.csv,0.25086879591207356,-0.029040088227298706,1399254.625,-1077020.25,1.2991906373162436,No,,
2_20_1.75_50_4.csv,0.2592274845,0.08025180772940907,1744350.25,-776128.375,2.2475022253889376,Yes,2_20_1_125_6.csv,0.18568003661292434,0.3215112904473275,2331630.484,-498809.06299999997,4.6743947874098675,Yes,1_60_1_50_12.csv,0.6406118904886509,-0.12052025840544436,1445977.875,-3796051.5,0.3809162955244417,No,,,,,,,,2_80_0.75_100_12.csv,0.25948318644870155,0.15782184452620246,7159112.5,-2895658.5,2.4723607773499534,Yes,2_100_1_75_14.csv,0.25086879591207356,-0.029040088227298706,1399254.625,-1077020.25,1.2991906373162436,No,,
2_20_1.5_50_4.csv,0.255228625,0.016474963782424797,1196983.75,-1089921.062,1.0982297633587708,No,2_60_1_50_6.csv,0.1922091443314024,0.5257993607376001,10378500.375,-3036589.0,3.41781531020497,Yes,1_60_1_50_14.csv,0.6406118904886509,-0.12052025840544436,1445977.875,-3796051.5,0.3809162955244417,No,,,,,,,,2_80_0.75_225_10.csv,0.2594831999848236,0.0034598959526798254,2416590.75,-1701976.25,1.4198733677981699,No,2_100_1_100_12.csv,0.2508687824981096,-0.029040057112516143,1341666.5,-1032694.0,1.2991907573782746,No,,
2_60_1.5_50_8.csv,0.2544603595,0.055453881753418525,1465430.0,-812478.437,1.803654021158964,Yes,2_60_1_75_6.csv,0.1922091474459458,0.5257993550744366,6766129.281,-1979665.5,3.4178144141017763,Yes,1_60_1_50_16.csv,0.6406118904886509,-0.12052025840544436,1445977.875,-3796051.5,0.3809162955244417,No,,,,,,,,2_80_0.75_100_10.csv,0.2594831581795972,0.15782180941033178,7773449.0,-3144140.5,2.4723605704007183,Yes,2_100_1_125_12.csv,0.2508687824981096,-0.029040057112516143,1341666.5,-1032694.0,1.2991907573782746,No,,
2_60_1.5_75_8.csv,0.2544603595,0.055453881753418525,1465430.0,-812478.437,1.803654021158964,Yes,2_60_1_100_6.csv,0.19137165164358905,0.30407625318557346,4355508.594,-1399981.25,3.111119233918311,Yes,1_60_1_50_18.csv,0.6406118904886509,-0.12052025840544436,1445977.875,-3796051.5,0.3809162955244417,No,,,,,,,,2_80_0.75_50_12.csv,0.2594831837060423,0.1578218755317811,7399755.25,-2992991.0,2.4723613435523193,Yes,2_100_1_50_12.csv,0.2508687824981096,-0.029040057112516143,1341666.5,-1032694.0,1.2991907573782746,No,,
2_40_1_150_4.csv,0.251127047,0.041533792926566976,1337527.5,-561701.0,2.3812090418211826,Yes,2_20_1_150_6.csv,0.18261045764793463,0.30239403433162126,1949807.219,-443165.031,4.399731663394714,Yes,1_60_1_50_20.csv,0.6406118904886509,-0.12052025840544436,1445977.875,-3796051.5,0.3809162955244417,No,,,,,,,,2_80_0.75_75_12.csv,0.2594831837060423,0.1578218755317811,7399755.25,-2992991.0,2.4723613435523193,Yes,2_100_1_75_12.csv,0.2508687824981096,-0.029040057112516143,1341666.5,-1032694.0,1.2991907573782746,No,,
2_40_1_75_10.csv,0.2464131095,0.180288974756009,2485667.5,-898567.937,2.7662543895108955,Yes,2_20_1_100_6.csv,0.19036060876791222,0.4879873185584981,3692084.383,-628234.75,5.876918433754262,Yes,1_60_1_50_4.csv,0.6406118904886509,-0.12052025840544436,1445977.875,-3796051.5,0.3809162955244417,No,,,,,,,,2_80_0.75_225_12.csv,0.2594831715611103,0.0034599190679326696,2099674.625,-1478775.5,1.4198738246610119,No,2_100_1_100_16.csv,0.25086876519767576,-0.029040063550785623,1427666.062,-1098888.5,1.2991910116449485,No,,
2_40_1_75_12.csv,0.2464131095,0.180288974756009,2485667.5,-898567.937,2.7662543895108955,Yes,2_40_1_50_8.csv,0.18977570333423066,0.3932262703345003,7800084.5,-3134346.25,2.488584182427197,Yes,1_60_1_50_6.csv,0.6406118904886509,-0.12052025840544436,1445977.875,-3796051.5,0.3809162955244417,No,,,,,,,,2_80_0.75_225_14.csv,0.2594831715611103,0.0034599190679326696,2099674.625,-1478775.5,1.4198738246610119,No,2_100_1_100_18.csv,0.25086876519767576,-0.029040063550785623,1427666.062,-1098888.5,1.2991910116449485,No,,
2_40_1_75_14.csv,0.2464131095,0.180288974756009,2485667.5,-898567.937,2.7662543895108955,Yes,2_40_1_50_10.csv,0.18977570416699088,0.3932262157093918,8400393.375,-3375572.75,2.4885831226715527,Yes,1_60_1_50_8.csv,0.6406118904886509,-0.12052025840544436,1445977.875,-3796051.5,0.3809162955244417,No,,,,,,,,2_80_0.75_225_16.csv,0.2594831715611103,0.0034599190679326696,2099674.625,-1478775.5,1.4198738246610119,No,2_100_1_100_20.csv,0.25086876519767576,-0.029040063550785623,1427666.062,-1098888.5,1.2991910116449485,No,,
2_40_1_75_16.csv,0.2464131095,0.180288974756009,2485667.5,-898567.937,2.7662543895108955,Yes,2_40_1_50_12.csv,0.1897756433342343,0.39322629617568083,7887579.125,-3169505.75,2.488583314606702,Yes,3_60_1_50_10.csv,0.6406118904886509,-0.12052025840544436,1445977.875,-3796051.5,0.3809162955244417,No,,,,,,,,2_80_0.75_225_18.csv,0.2594831715611103,0.0034599190679326696,2099674.625,-1478775.5,1.4198738246610119,No,2_100_1_125_16.csv,0.25086876519767576,-0.029040063550785623,1427666.062,-1098888.5,1.2991910116449485,No,,
2_40_1_75_18.csv,0.2464131095,0.180288974756009,2485667.5,-898567.937,2.7662543895108955,Yes,2_40_1_50_14.csv,0.1897756433342343,0.39322629617568083,7887579.125,-3169505.75,2.488583314606702,Yes,3_60_1_50_12.csv,0.6406118904886509,-0.12052025840544436,1445977.875,-3796051.5,0.3809162955244417,No,,,,,,,,2_80_0.75_225_20.csv,0.2594831715611103,0.0034599190679326696,2099674.625,-1478775.5,1.4198738246610119,No,2_100_1_125_18.csv,0.25086876519767576,-0.029040063550785623,1427666.062,-1098888.5,1.2991910116449485,No,,
