Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5
2_40_1.5_75_4.csv,1.35278225,0.3761271362872616,21.0,24.0,0.06441820238095237,0.01567196401196923,0.24328471507617275,No,2_40_1_75_12.csv,1.551086167821173,-0.021860819637975454,18.0,19.0,0.08617145376784294,-0.0011505694546302871,-0.013352095204637841,No,2_120_1.25_175_4.csv,1.0492727397665094,0.5399213839607172,15,24,0.06995151598443396,0.02249672433169655,0.32160452872390444,No,2_60_0.75_200_6.csv,1.8489319098050592,-0.058639789963690916,20.0,13.0,0.09244659549025296,-0.00451075307413007,-0.048793068584182295,No,2_100_0.75_125_6.csv,0.8780146946342865,-0.11976645504626039,11.0,14.0,0.07981951769402605,-0.008554746789018599,-0.10717612729522749,No
2_40_1_100_4.csv,1.32863775,1.077900588015461,17.0,20.0,0.07815516176470588,0.05389502940077305,0.6895901458566429,Yes,2_40_1_75_14.csv,1.551086167821173,-0.021860819637975454,18.0,19.0,0.08617145376784294,-0.0011505694546302871,-0.013352095204637841,No,2_120_1.25_50_4.csv,1.0492727397665094,0.5399213839607172,15,24,0.06995151598443396,0.02249672433169655,0.32160452872390444,No,2_60_0.75_225_6.csv,1.8489318570410918,0.019647819215302547,20.0,12.0,0.09244659285205459,0.001637318267941879,0.017710963892007735,No,2_100_1_150_6.csv,0.8720063268152481,-0.1669669518815169,12.0,12.0,0.07266719390127067,-0.013913912656793074,-0.1914744730021806,No
2_40_1.25_75_4.csv,1.327962125,0.5126987944445187,23.0,26.0,0.057737483695652174,0.019719184401712258,0.3415317596045007,No,2_40_1_75_16.csv,1.551086167821173,-0.021860819637975454,18.0,19.0,0.08617145376784294,-0.0011505694546302871,-0.013352095204637841,No,2_120_1.25_75_4.csv,1.0492727397665094,0.5399213839607172,15,24,0.06995151598443396,0.02249672433169655,0.32160452872390444,No,2_80_0.75_125_4.csv,1.9422526744418769,0.4263454197548122,21.0,14.0,0.09248822259247033,0.030453244268200872,0.32926618562437526,No,2_100_1_100_6.csv,0.8720063014639258,-0.15379382966865895,12.0,12.0,0.07266719178866048,-0.012816152472388246,-0.1763677962079742,No
2_40_1_50_10.csv,1.31433,1.7441985369415771,19.0,21.0,0.06917526315789474,0.08305707318769415,1.2006759265680527,Yes,2_40_1_75_18.csv,1.551086167821173,-0.021860819637975454,18.0,19.0,0.08617145376784294,-0.0011505694546302871,-0.013352095204637841,No,2_120_1.5_225_6.csv,1.0468471242159003,0.5105793387792449,10,16,0.10468471242159003,0.031911208673702805,0.3048316027768108,No,2_80_1_125_6.csv,1.8172032971205034,0.870390444877642,16.0,13.0,0.11357520607003146,0.066953111144434,0.5895046415601494,Yes,2_100_1_125_6.csv,0.8720063014639258,-0.15379382966865895,12.0,12.0,0.07266719178866048,-0.012816152472388246,-0.1763677962079742,No
2_40_1.5_50_4.csv,1.306816625,0.27651130483767866,22.0,28.0,0.05940075568181818,0.00987540374420281,0.16625047326166503,No,2_40_1_75_20.csv,1.551086167821173,-0.021860819637975454,18.0,19.0,0.08617145376784294,-0.0011505694546302871,-0.013352095204637841,No,2_120_1.5_100_6.csv,1.0468470285838443,0.5105791856958284,10,16,0.10468470285838442,0.031911199105989274,0.30483153922840256,No,2_80_1_175_6.csv,1.8172030074517922,0.27722643181351775,16.0,12.0,0.11357518796573701,0.023102202651126478,0.20340888767092222,No,2_100_1_50_6.csv,0.8720063014639258,-0.15379382966865895,12.0,12.0,0.07266719178866048,-0.012816152472388246,-0.1763677962079742,No
2_40_0.75_50_6.csv,1.285211875,2.7008299285159283,24.0,25.0,0.05355049479166666,0.10803319714063714,2.017408010158085,Yes,2_60_1.25_100_4.csv,1.4941845650005616,0.7222721421492487,22.0,23.0,0.06791748022729825,0.03140313661518473,0.46237193297054596,No,2_120_1.5_125_6.csv,1.0468470285838443,0.5105791856958284,10,16,0.10468470285838442,0.031911199105989274,0.30483153922840256,No,2_80_1_100_6.csv,1.8172029880498466,0.6862245369030776,16.0,14.0,0.11357518675311541,0.04901603835021983,0.43157347790031525,No,2_100_1_75_6.csv,0.8720063014639258,-0.15379382966865895,12.0,12.0,0.07266719178866048,-0.012816152472388246,-0.1763677962079742,No
2_40_0.75_75_4.csv,1.285031625,2.2879433342634807,20.0,21.0,0.06425158125,0.10894968258397528,1.6956731719964524,Yes,2_60_1.25_75_4.csv,1.4941844812686191,0.5955583743113227,22.0,24.0,0.06791747642130087,0.02481493226297178,0.3653688795655709,No,2_120_1.5_50_6.csv,1.0468470285838443,0.5105791856958284,10,16,0.10468470285838442,0.031911199105989274,0.30483153922840256,No,2_80_1_50_6.csv,1.8172029880498466,0.6862245369030776,16.0,14.0,0.11357518675311541,0.04901603835021983,0.43157347790031525,No,2_80_1_125_6.csv,0.870390444877642,-0.08599728463425609,13.0,14.0,0.066953111144434,-0.006142663188161149,-0.09174574688411331,No
2_40_1.25_50_8.csv,1.2661945,1.1841303780412493,18.0,20.0,0.07034413888888888,0.059206518902062466,0.8416695383190533,Yes,2_60_1.25_50_4.csv,1.4941843916844846,0.5955582289528931,22.0,24.0,0.06791747234929475,0.024814926206370547,0.36536881229544493,No,2_120_1.5_75_6.csv,1.0468470285838443,0.5105791856958284,10,16,0.10468470285838442,0.031911199105989274,0.30483153922840256,No,2_80_1_75_6.csv,1.8172029880498466,0.6862245369030776,16.0,14.0,0.11357518675311541,0.04901603835021983,0.43157347790031525,No,2_20_0.75_125_6.csv,0.8663085861913057,-0.22649701212992698,28.0,33.0,0.030939592363975203,-0.006863545822118999,-0.22183698289802395,No
2_40_1.75_50_6.csv,1.26134225,1.7832527340786208,15.0,20.0,0.08408948333333334,0.08916263670393104,1.0603304143335923,Yes,2_40_1.75_75_4.csv,1.4850720122998289,-0.04151190994459043,21.0,16.0,0.07071771487142042,-0.002594494371536902,-0.03668804027752077,No,2_120_1.5_150_6.csv,1.0468468942493103,0.5105795154254537,10,16,0.10468468942493103,0.031911219714090854,0.3048317752040929,No,2_80_1_225_6.csv,1.8172029452906202,0.2906822019352786,16.0,11.0,0.11357518408066376,0.026425654721388966,0.23267102699671474,No,2_80_0.75_125_12.csv,0.864850896835833,-0.016387213619412963,9.0,16.0,0.09609454409287034,-0.0010242008512133102,-0.010658262244560667,No
2_40_1.75_75_6.csv,1.245529,1.7807164815061396,15.0,19.0,0.08303526666666668,0.09372192007927051,1.1287001757398323,Yes,2_60_2_50_8.csv,1.460110038501982,0.3521992344418078,10.0,8.0,0.14601100385019822,0.04402490430522597,0.3015177154072159,No,2_120_1.5_175_6.csv,1.0468468942493103,0.5105795154254537,10,16,0.10468468942493103,0.031911219714090854,0.3048317752040929,No,2_80_1_200_6.csv,1.8172027420356727,0.19158467085059805,16.0,12.0,0.11357517137722954,0.015965389237549837,0.1405711216980889,No,2_80_0.75_125_8.csv,0.864850894881115,-0.016387085556332403,9.0,16.0,0.09609454387567945,-0.0010241928472707752,-0.01065817897627784,No
2_60_1.25_50_4.csv,1.22657275,1.4941843916844846,17.0,22.0,0.07215133823529413,0.06791747234929475,0.9413196485394043,Yes,2_60_2_75_8.csv,1.460110038501982,0.3521992344418078,10.0,8.0,0.14601100385019822,0.04402490430522597,0.3015177154072159,No,2_120_1.5_200_6.csv,1.0468468208157045,0.5105794475752607,10,16,0.10468468208157045,0.0319112154734538,0.3048317560785878,No,2_80_0.75_125_8.csv,1.9039064157501058,0.864850894881115,12.0,9.0,0.15865886797917547,0.09609454387567945,0.6056676509773925,Yes,2_80_0.75_125_14.csv,0.8648508152243588,-0.01638707301428485,9.0,16.0,0.09609453502492876,-0.001024192063392803,-0.010658171800582709,No
2_40_1.5_75_8.csv,1.213623875,1.3523214846063223,15.0,15.0,0.08090825833333333,0.09015476564042149,1.1142838505927732,Yes,2_60_2_125_8.csv,1.4601099444880652,0.3521993001853209,10.0,8.0,0.14601099444880652,0.044024912523165115,0.3015177911044285,No,2_60_1.75_175_16.csv,1.0353643850585081,0.9321804312052526,5,12,0.20707287701170163,0.07768170260043772,0.37514185209320267,No,2_80_0.75_125_12.csv,1.9039063168363326,0.864850896835833,12.0,9.0,0.15865885973636104,0.09609454409287034,0.6056676838126023,Yes,2_80_0.75_125_16.csv,0.8648508152243588,-0.01638707301428485,9.0,16.0,0.09609453502492876,-0.001024192063392803,-0.010658171800582709,No
2_60_1.25_75_4.csv,1.21100225,1.4941844812686191,17.0,22.0,0.07123542647058823,0.06791747642130087,0.953422753064344,Yes,2_60_2_100_8.csv,1.4601099316143198,0.35219920082984446,10.0,8.0,0.14601099316143198,0.04402490010373056,0.3015177087046861,No,2_60_1.75_175_18.csv,1.0353643850585081,0.9321804312052526,5,12,0.20707287701170163,0.07768170260043772,0.37514185209320267,No,2_80_0.75_125_10.csv,1.9039061405625202,0.8648507966134482,12.0,9.0,0.1586588450468767,0.0960945329570498,0.6056676697013527,Yes,2_80_0.75_125_18.csv,0.8648508152243588,-0.01638707301428485,9.0,16.0,0.09609453502492876,-0.001024192063392803,-0.010658171800582709,No
2_20_1.75_50_4.csv,1.201070375,0.45005608918797063,25.0,37.0,0.048042815,0.012163678086161369,0.25318412516338534,No,2_40_1.75_50_4.csv,1.4436460477584643,0.18291015400197969,22.0,16.0,0.06562027489811201,0.01143188462512373,0.17421269025272923,No,2_60_1.75_175_20.csv,1.0353643850585081,0.9321804312052526,5,12,0.20707287701170163,0.07768170260043772,0.37514185209320267,No,2_80_0.75_125_14.csv,1.903905909436654,0.8648508152243588,12.0,9.0,0.15865882578638782,0.09609453502492876,0.6056677562602586,Yes,2_80_0.75_125_20.csv,0.8648508152243588,-0.01638707301428485,9.0,16.0,0.09609453502492876,-0.001024192063392803,-0.010658171800582709,No
2_40_1.75_50_4.csv,1.17769775,1.4436460477584643,18.0,22.0,0.06542765277777779,0.06562027489811201,1.0029440475419231,Yes,2_40_1.75_225_6.csv,1.4428647407229285,0.03659929186590212,17.0,10.0,0.08487439651311345,0.003659929186590212,0.043121710868656814,No,2_20_1.25_100_8.csv,1.0352619335806075,0.08471152457499341,17,32,0.060897760798859266,0.002647235142968544,0.043470155687861216,No,2_80_0.75_125_16.csv,1.903905909436654,0.8648508152243588,12.0,9.0,0.15865882578638782,0.09609453502492876,0.6056677562602586,Yes,2_80_0.75_125_10.csv,0.8648507966134482,-0.016387007843459842,9.0,16.0,0.0960945329570498,-0.0010241879902162401,-0.010658129642755108,No
2_40_1_50_12.csv,1.173048375,1.7441982279846853,18.0,21.0,0.06516935416666667,0.0830570584754612,1.27448030654175,Yes,2_80_1.25_100_6.csv,1.439979107532683,0.07006390772188216,13.0,18.0,0.11076762365636024,0.003892439317882342,0.035140587018080705,No,2_100_2_125_4.csv,1.0295533111300348,-0.5441945478811131,5,23,0.20591066222600696,-0.023660632516570135,-0.11490727221594912,No,2_80_0.75_125_18.csv,1.903905909436654,0.8648508152243588,12.0,9.0,0.15865882578638782,0.09609453502492876,0.6056677562602586,Yes,2_100_0.75_125_14.csv,0.8622986412372985,-0.09746770491955283,9.0,13.0,0.09581096013747761,-0.007497515763042525,-0.07825321604422354,No
2_40_1_50_14.csv,1.173048375,1.7441982279846853,18.0,21.0,0.06516935416666667,0.0830570584754612,1.27448030654175,Yes,2_80_1.25_50_6.csv,1.439979107532683,0.07006390772188216,13.0,18.0,0.11076762365636024,0.003892439317882342,0.035140587018080705,No,2_100_2_100_4.csv,1.0295533061816138,-0.544194595620591,5,23,0.20591066123632276,-0.02366063459219961,-0.11490728284847962,No,2_80_0.75_125_20.csv,1.903905909436654,0.8648508152243588,12.0,9.0,0.15865882578638782,0.09609453502492876,0.6056677562602586,Yes,2_100_0.75_125_16.csv,0.8622986412372985,-0.09746770491955283,9.0,13.0,0.09581096013747761,-0.007497515763042525,-0.07825321604422354,No
2_40_1_50_16.csv,1.173048375,1.7441982279846853,18.0,21.0,0.06516935416666667,0.0830570584754612,1.27448030654175,Yes,2_80_1.25_75_6.csv,1.439979107532683,0.07006390772188216,13.0,18.0,0.11076762365636024,0.003892439317882342,0.035140587018080705,No,2_100_2_50_4.csv,1.0295533061816138,-0.544194595620591,5,23,0.20591066123632276,-0.02366063459219961,-0.11490728284847962,No,2_80_0.75_175_4.csv,1.7858437612899907,0.11742738157233179,21.0,13.0,0.08504017910904718,0.009032875505563984,0.10621891440258034,No,2_100_0.75_125_18.csv,0.8622986412372985,-0.09746770491955283,9.0,13.0,0.09581096013747761,-0.007497515763042525,-0.07825321604422354,No
2_40_1_50_18.csv,1.173048375,1.7441982279846853,18.0,21.0,0.06516935416666667,0.0830570584754612,1.27448030654175,Yes,2_80_1.25_125_6.csv,1.4399790218303812,0.07006385559562955,13.0,18.0,0.11076761706387547,0.0038924364219794197,0.03514056296557142,No,2_100_2_75_4.csv,1.0295533061816138,-0.544194595620591,5,23,0.20591066123632276,-0.02366063459219961,-0.11490728284847962,No,2_20_2_100_6.csv,1.7435673659035964,0.2426032567170202,22.0,18.0,0.0792530620865271,0.013477958706501123,0.1700623086561138,No,2_100_0.75_125_20.csv,0.8622986412372985,-0.09746770491955283,9.0,13.0,0.09581096013747761,-0.007497515763042525,-0.07825321604422354,No
2_40_1_50_20.csv,1.173048375,1.7441982279846853,18.0,21.0,0.06516935416666667,0.0830570584754612,1.27448030654175,Yes,2_40_2_75_8.csv,1.4285372094974709,-0.10353476989217546,14.0,13.0,0.1020383721069622,-0.007964213068628882,-0.07805115765939855,No,2_100_2_200_4.csv,1.0295533055254962,-0.5441946202281828,5,23,0.20591066110509923,-0.023660635662094903,-0.11490728811762804,No,2_60_0.75_175_6.csv,1.7117716731613608,-0.05863988242744755,20.0,13.0,0.08558858365806804,-0.004510760186726735,-0.05270282546966211,No,2_100_0.75_100_12.csv,0.8622985711710349,-0.08923803784048788,9.0,13.0,0.09581095235233722,-0.006864464449268299,-0.07164592649100045,No
2_40_1.75_75_4.csv,1.162469125,1.4850720122998289,18.0,21.0,0.06458161805555557,0.07071771487142042,1.0950130548074275,Yes,2_40_1.5_75_8.csv,1.3523214846063223,-0.1500916527355149,15.0,14.0,0.09015476564042149,-0.010720832338251064,-0.11891586941738228,No,2_100_2_225_4.csv,1.0295532882219924,-0.5441946091369154,5,23,0.20591065764439848,-0.02366063517986589,-0.11490728770691945,No,2_80_1.25_125_6.csv,1.7050036553390606,0.41999864325803415,13.0,14.0,0.1311541273337739,0.029999903089859583,0.22873777363874248,No,2_100_0.75_50_12.csv,0.8622985711710349,-0.08923803784048788,9.0,13.0,0.09581095235233722,-0.006864464449268299,-0.07164592649100045,No
2_40_1_50_8.csv,1.14894325,1.7441983402772503,20.0,21.0,0.0574471625,0.08305706382272621,1.4457992389567753,Yes,1_40_0.75_75_10.csv,1.340966740864948,-0.08805170596781935,39.0,39.0,0.03438376258628072,-0.0022577360504569062,-0.0656628559713751,No,2_100_2_150_4.csv,1.029553254123646,-0.5441945963611319,5,23,0.2059106508247292,-0.023660634624397037,-0.11490728881497698,No,2_80_1.25_100_6.csv,1.7050033690906683,0.2801802319754882,13.0,15.0,0.13115410531466679,0.018678682131699213,0.14241782281145568,No,2_100_0.75_75_12.csv,0.8622985711710349,-0.08923803784048788,9.0,13.0,0.09581095235233722,-0.006864464449268299,-0.07164592649100045,No
2_20_1.5_50_4.csv,1.144126875,0.33009030773890186,28.0,37.0,0.04086167410714286,0.00892135966861897,0.21833074301425806,No,1_40_0.75_75_12.csv,1.340966740864948,-0.08805170596781935,39.0,39.0,0.03438376258628072,-0.0022577360504569062,-0.0656628559713751,No,2_100_2_175_4.csv,1.0295532276686434,-0.5441945836842219,5,23,0.20591064553372868,-0.02366063407322704,-0.11490728909084678,No,2_80_1.25_50_6.csv,1.7050033690906683,0.2801802319754882,13.0,15.0,0.13115410531466679,0.018678682131699213,0.14241782281145568,No,2_100_0.75_100_8.csv,0.8622985587471735,-0.08923800466024646,9.0,13.0,0.09581095097190817,-0.006864461896942036,-0.07164590088407222,No
2_60_1_50_4.csv,1.14217425,1.801885280807572,19.0,22.0,0.06011443421052632,0.08190387640034419,1.362466061204356,Yes,1_40_0.75_75_14.csv,1.340966740864948,-0.08805170596781935,39.0,39.0,0.03438376258628072,-0.0022577360504569062,-0.0656628559713751,No,2_20_1.25_75_4.csv,1.0276518637454624,0.15516686616161096,26,41,0.03952507168251778,0.003784557711258804,0.09575081208347917,No,2_80_1.25_75_6.csv,1.7050033690906683,0.2801802319754882,13.0,15.0,0.13115410531466679,0.018678682131699213,0.14241782281145568,No,2_100_0.75_50_8.csv,0.8622985587471735,-0.08923800466024646,9.0,13.0,0.09581095097190817,-0.006864461896942036,-0.07164590088407222,No
2_40_0.75_50_10.csv,1.12134425,2.1819326354032356,22.0,25.0,0.050970193181818176,0.08727730541612942,1.7123204753177692,Yes,1_40_0.75_75_16.csv,1.340966740864948,-0.08805170596781935,39.0,39.0,0.03438376258628072,-0.0022577360504569062,-0.0656628559713751,No,2_20_1.25_75_10.csv,1.0194163971068906,0.08697231043372404,19,32,0.05365349458457319,0.0027178847010538762,0.050656247502568835,No,2_80_1.25_225_6.csv,1.7050032256112817,-0.023268320071132206,13.0,14.0,0.1311540942777909,-0.001662022862223729,-0.012672291104412509,No,2_100_0.75_75_8.csv,0.8622985587471735,-0.08923800466024646,9.0,13.0,0.09581095097190817,-0.006864461896942036,-0.07164590088407222,No
2_40_0.75_50_12.csv,1.12134425,2.1819326354032356,22.0,25.0,0.050970193181818176,0.08727730541612942,1.7123204753177692,Yes,1_40_0.75_75_18.csv,1.340966740864948,-0.08805170596781935,39.0,39.0,0.03438376258628072,-0.0022577360504569062,-0.0656628559713751,No,2_20_1.25_75_12.csv,1.0194163971068906,0.08697231043372404,19,32,0.05365349458457319,0.0027178847010538762,0.050656247502568835,No,2_80_1.25_200_6.csv,1.705003158115914,-0.023268292705879254,13.0,14.0,0.13115408908583953,-0.001662020907562804,-0.012672276702520663,No,2_100_0.75_125_12.csv,0.8622984322373265,-0.09746779212783299,9.0,13.0,0.0958109369152585,-0.007497522471371768,-0.07825330502720239,No
2_40_0.75_50_14.csv,1.12134425,2.1819326354032356,22.0,25.0,0.050970193181818176,0.08727730541612942,1.7123204753177692,Yes,1_40_0.75_75_20.csv,1.340966740864948,-0.08805170596781935,39.0,39.0,0.03438376258628072,-0.0022577360504569062,-0.0656628559713751,No,2_20_1.25_75_14.csv,1.0194163971068906,0.08697231043372404,19,32,0.05365349458457319,0.0027178847010538762,0.050656247502568835,No,2_80_1.25_175_6.csv,1.7050031566327135,-0.023268246805242396,13.0,14.0,0.13115408897174718,-0.0016620176289458854,-0.01267225171533853,No,2_100_0.75_100_14.csv,0.8622983289906303,-0.08923792893663943,9.0,13.0,0.09581092544340336,-0.006864456072049187,-0.07164585917818006,No
2_40_0.75_50_16.csv,1.12134425,2.1819326354032356,22.0,25.0,0.050970193181818176,0.08727730541612942,1.7123204753177692,Yes,1_40_0.75_75_4.csv,1.340966740864948,-0.028468766899570175,39.0,39.0,0.03438376258628072,-0.0007299683820402609,-0.021230032059711863,No,2_20_1.25_75_16.csv,1.0194163971068906,0.08697231043372404,19,32,0.05365349458457319,0.0027178847010538762,0.050656247502568835,No,2_80_0.75_200_12.csv,1.6651404912146142,0.052751577794730754,12.0,8.0,0.13876170760121784,0.006593947224341344,0.04751993426955689,No,2_100_0.75_100_16.csv,0.8622983289906303,-0.08923792893663943,9.0,13.0,0.09581092544340336,-0.006864456072049187,-0.07164585917818006,No
2_40_0.75_50_18.csv,1.12134425,2.1819326354032356,22.0,25.0,0.050970193181818176,0.08727730541612942,1.7123204753177692,Yes,1_40_0.75_75_6.csv,1.340966740864948,-0.08805170596781935,39.0,39.0,0.03438376258628072,-0.0022577360504569062,-0.0656628559713751,No,2_20_1.25_75_18.csv,1.0194163971068906,0.08697231043372404,19,32,0.05365349458457319,0.0027178847010538762,0.050656247502568835,No,2_80_0.75_200_14.csv,1.6651404912146142,0.052751577794730754,12.0,8.0,0.13876170760121784,0.006593947224341344,0.04751993426955689,No,2_100_0.75_100_18.csv,0.8622983289906303,-0.08923792893663943,9.0,13.0,0.09581092544340336,-0.006864456072049187,-0.07164585917818006,No
2_40_0.75_50_20.csv,1.12134425,2.1819326354032356,22.0,25.0,0.050970193181818176,0.08727730541612942,1.7123204753177692,Yes,1_40_0.75_75_8.csv,1.340966740864948,-0.08805170596781935,39.0,39.0,0.03438376258628072,-0.0022577360504569062,-0.0656628559713751,No,2_20_1.25_75_20.csv,1.0194163971068906,0.08697231043372404,19,32,0.05365349458457319,0.0027178847010538762,0.050656247502568835,No,2_80_0.75_200_16.csv,1.6651404912146142,0.052751577794730754,12.0,8.0,0.13876170760121784,0.006593947224341344,0.04751993426955689,No,2_100_0.75_100_20.csv,0.8622983289906303,-0.08923792893663943,9.0,13.0,0.09581092544340336,-0.006864456072049187,-0.07164585917818006,No
2_60_1_50_6.csv,1.11643075,1.7352057231260696,18.0,20.0,0.06202393055555555,0.08676028615630348,1.3988195423795544,Yes,3_40_0.75_75_10.csv,1.340966740864948,-0.08805170596781935,39.0,39.0,0.03438376258628072,-0.0022577360504569062,-0.0656628559713751,No,2_60_1.75_150_14.csv,1.005675676373573,0.6711329663660723,5,12,0.2011351352747146,0.055927747197172695,0.2780605542675843,No,2_80_0.75_200_18.csv,1.6651404912146142,0.052751577794730754,12.0,8.0,0.13876170760121784,0.006593947224341344,0.04751993426955689,No,2_100_0.75_50_14.csv,0.8622983289906303,-0.08923792893663943,9.0,13.0,0.09581092544340336,-0.006864456072049187,-0.07164585917818006,No
2_40_1.5_50_8.csv,1.111541625,1.2210543682746486,16.0,19.0,0.0694713515625,0.06426601938287624,0.925072248307408,Yes,3_40_0.75_75_12.csv,1.340966740864948,-0.08805170596781935,39.0,39.0,0.03438376258628072,-0.0022577360504569062,-0.0656628559713751,No,2_40_1.25_125_4.csv,1.002720416852014,0.2739575279575666,17,31,0.058983553932471414,0.008837339611534408,0.14982718100798106,No,2_80_0.75_200_20.csv,1.6651404912146142,0.052751577794730754,12.0,8.0,0.13876170760121784,0.006593947224341344,0.04751993426955689,No,2_100_0.75_50_16.csv,0.8622983289906303,-0.08923792893663943,9.0,13.0,0.09581092544340336,-0.006864456072049187,-0.07164585917818006,No
