Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5
2_40_2_50_12.csv,0.2032812876,0.21762036865704548,Yes,,3_40_0.75_75_6.csv,0.2681933481729896,-0.017610341193563868,No,,2_100_2_75_6.csv,0.20015421308242795,-0.030026336177353445,No,,2_60_1_200_6.csv,0.31100455068716376,-0.017182139067409934,No,,2_100_0.75_75_20.csv,0.17245966579812608,-0.017847585787327886,No,
2_60_1.25_50_6.csv,0.20140637499999997,0.22516459784675816,Yes,,3_40_0.75_75_8.csv,0.2681933481729896,-0.017610341193563868,No,,2_100_2_125_6.csv,0.20015419806366588,-0.030026336134860804,No,,2_80_1.5_100_12.csv,0.32811564407115457,0.1046955497960648,Yes,,2_100_0.75_100_10.csv,0.17245965935098462,-0.01784759654863382,No,
2_40_1.25_75_6.csv,0.20133457500000002,0.2338992472801527,Yes,,2_40_2_50_8.csv,0.2619437197492379,-0.008671619805223735,No,,2_100_2_175_6.csv,0.20015417518729084,-0.030026338314033597,No,,2_80_1.5_50_12.csv,0.3281156462040742,0.1046955422254879,Yes,,2_100_0.75_50_10.csv,0.17245965935098462,-0.01784759654863382,No,
2_60_1.25_75_6.csv,0.19859935,0.22516464214003357,Yes,,2_40_2_75_10.csv,0.25644316196224853,-0.027550985010021567,No,,1_60_1.25_125_4.csv,0.19886979159063772,0.08944926272738138,No,,2_80_1.5_75_12.csv,0.3281156462040742,0.1046955422254879,Yes,,2_100_0.75_75_10.csv,0.17245965935098462,-0.01784759654863382,No,
2_40_1_75_10.csv,0.18578177499999998,0.3102172335642346,Yes,,2_40_1.75_50_8.csv,0.25629617897113466,-0.026672641317003674,No,,3_60_1.25_125_4.csv,0.19886979159063772,0.08944926272738138,No,,2_80_1.5_100_20.csv,0.32811562790834703,0.10988080814014835,Yes,,2_100_0.75_125_10.csv,0.1724596566400956,-0.01949355187481959,No,
2_40_1_75_12.csv,0.18578177499999998,0.3102172335642346,Yes,,2_40_1.75_75_8.csv,0.2558803846069415,-0.03757564764188757,No,,1_60_1.25_125_10.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_125_16.csv,0.3281156277977389,0.10988079907893908,Yes,,2_100_0.75_125_8.csv,0.17245964990088866,-0.019493567415750142,No,
2_40_1_75_14.csv,0.18578177499999998,0.3102172335642346,Yes,,2_80_1.25_150_6.csv,0.2547227300351571,0.0014691755119042665,No,,1_60_1.25_125_12.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_225_18.csv,0.3281156324043087,0.06493622325323731,No,,2_80_1_150_6.csv,0.1694580751068627,-0.025915397326017678,No,
2_40_1_75_16.csv,0.18578177499999998,0.3102172335642346,Yes,,2_80_1.25_175_6.csv,0.2547227300351571,-0.004911315720554214,No,,1_60_1.25_125_14.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_100_14.csv,0.32811562787928406,0.10469554957866738,Yes,,2_100_0.75_100_4.csv,0.16929291002281996,-0.02298950099954377,No,
2_40_1_75_18.csv,0.18578177499999998,0.3102172335642346,Yes,,2_20_2_75_10.csv,0.2530799902820942,0.07169385498866408,No,,1_60_1.25_125_16.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_125_18.csv,0.3281156145893008,0.10988082579599605,Yes,,2_100_0.75_75_4.csv,0.16929291002281996,-0.02298950099954377,No,
2_40_1_75_20.csv,0.18578177499999998,0.3102172335642346,Yes,,2_20_2_75_12.csv,0.2530799902820942,0.07169385498866408,No,,1_60_1.25_125_18.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_225_16.csv,0.32811563182120984,0.06493619902785619,No,,2_100_0.75_50_4.csv,0.16929289787130064,-0.022989510889910775,No,
2_40_1.75_100_8.csv,0.184792725,0.13342514466717115,Yes,,2_20_2_75_14.csv,0.2530799902820942,0.07169385498866408,No,,1_60_1.25_125_20.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_175_18.csv,0.3281156203337878,0.06493626082636493,No,,2_100_0.75_125_4.csv,0.1692928928005708,-0.024588976266306795,No,
2_40_1_75_6.csv,0.1841624876,0.3703129979419677,Yes,,2_20_2_75_16.csv,0.2530799902820942,0.07169385498866408,No,,1_60_1.25_125_6.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_50_18.csv,0.3281156131580451,0.1098807973128405,Yes,,2_100_1_100_10.csv,0.16611743779873728,-0.022819797563440353,No,
2_40_0.75_125_4.csv,0.18359731259999998,0.011733971673293729,No,,2_20_2_75_18.csv,0.2530799902820942,0.07169385498866408,No,,1_60_1.25_125_8.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_75_18.csv,0.3281156131580451,0.1098807973128405,Yes,,2_100_1_125_10.csv,0.16611743779873728,-0.022819797563440353,No,
2_40_0.75_100_4.csv,0.183430975,-0.018571165253407084,No,,2_20_2_75_20.csv,0.2530799902820942,0.07169385498866408,No,,3_60_1.25_125_10.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_125_12.csv,0.3281156120541169,0.10469553158040412,Yes,,2_100_1_50_10.csv,0.16611743779873728,-0.022819797563440353,No,
2_40_0.75_75_6.csv,0.179571425,0.44370477835627387,Yes,,2_20_2_75_8.csv,0.2530799902820942,0.0738582764077534,No,,3_60_1.25_125_12.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_175_20.csv,0.3281155969350975,0.06493627050540707,No,,2_100_1_75_10.csv,0.16611743779873728,-0.022819797563440353,No,
2_20_2_50_10.csv,0.1773226,0.18320074122249766,Yes,,2_40_1.5_75_12.csv,0.25289016353936966,-0.0237928430840305,No,,3_60_1.25_125_14.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_200_12.csv,0.3281156024794588,0.060503021113267455,No,,2_100_1_150_10.csv,0.16611742972421115,-0.02557799694235577,No,
2_20_2_50_12.csv,0.1773226,0.18320074122249766,Yes,,2_40_1.5_75_14.csv,0.25289016353936966,-0.02631913460654539,No,,3_60_1.25_125_16.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_225_12.csv,0.328115594199812,0.06050304667620236,No,,2_100_1_100_12.csv,0.15940708655367264,-0.022819789384881,No,
2_20_2_50_14.csv,0.1773226,0.18320074122249766,Yes,,2_40_1.5_75_16.csv,0.25289016353936966,-0.02631913460654539,No,,3_60_1.25_125_18.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_125_20.csv,0.3281156021459068,0.10988081024620255,Yes,,2_100_1_125_12.csv,0.15940708655367264,-0.022819789384881,No,
2_20_2_50_16.csv,0.1773226,0.18320074122249766,Yes,,2_40_1.5_75_18.csv,0.25289016353936966,-0.02631913460654539,No,,3_60_1.25_125_20.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_175_14.csv,0.32811561041654846,0.06050303918460592,No,,2_100_1_50_12.csv,0.15940708655367264,-0.022819789384881,No,
2_20_2_50_18.csv,0.1773226,0.18320074122249766,Yes,,2_40_1.5_75_20.csv,0.25289016353936966,-0.02631913460654539,No,,3_60_1.25_125_6.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_50_10.csv,0.32811558573349375,0.09816952329352847,No,,2_100_1_75_12.csv,0.15940708655367264,-0.022819789384881,No,
2_20_2_50_20.csv,0.1773226,0.18320074122249766,Yes,,2_40_1.5_75_10.csv,0.2528901588002441,-0.030018302706119236,No,,3_60_1.25_125_8.csv,0.19886978644694298,0.08944924086963221,No,,2_80_1.5_75_10.csv,0.32811558573349375,0.09816952329352847,No,,2_100_1_100_16.csv,0.15940708607907242,-0.0228198011300949,No,
2_20_2_50_8.csv,0.1773226,0.18320074122249766,Yes,,2_40_1.75_50_10.csv,0.25269188797494,-0.027924100996302242,No,,2_80_0.75_100_6.csv,0.19877413983319506,0.23689034126027692,Yes,,2_80_1.5_100_16.csv,0.3281155951791957,0.10988081417234967,Yes,,2_100_1_100_18.csv,0.15940708607907242,-0.0228198011300949,No,
2_40_1.75_100_10.csv,0.17652995,0.13079150808587736,Yes,,2_40_1.75_50_12.csv,0.25269185924233223,-0.027924082037517478,No,,2_80_0.75_50_6.csv,0.19877411516977175,0.2368903062414658,Yes,,2_80_1.5_225_14.csv,0.3281156052561327,0.06050304232857517,No,,2_100_1_100_20.csv,0.15940708607907242,-0.0228198011300949,No,
2_20_1.75_50_10.csv,0.175812925,0.23132643721606966,Yes,,2_40_1.75_50_14.csv,0.25269185924233223,-0.027924082037517478,No,,2_80_0.75_75_6.csv,0.19877411516977175,0.2368903062414658,Yes,,2_80_1.5_200_18.csv,0.3281155877803996,0.06493623989586536,No,,2_100_1_125_16.csv,0.15940708607907242,-0.0228198011300949,No,
2_20_1.75_50_12.csv,0.175812925,0.23132643721606966,Yes,,2_40_1.75_50_16.csv,0.25269185924233223,-0.027924082037517478,No,,2_80_1.75_150_4.csv,0.19640245703741793,-0.06734540279898878,No,,2_80_1.5_175_16.csv,0.3281155923496719,0.06493623350081922,No,,2_100_1_125_18.csv,0.15940708607907242,-0.0228198011300949,No,
2_20_1.75_50_14.csv,0.175812925,0.23132643721606966,Yes,,2_40_1.75_50_18.csv,0.25269185924233223,-0.027924082037517478,No,,2_80_1.75_175_4.csv,0.19640243649286557,-0.030996988612124552,No,,2_80_1.5_50_14.csv,0.32811556248156903,0.10469556628737209,Yes,,2_100_1_125_20.csv,0.15940708607907242,-0.0228198011300949,No,
2_20_1.75_50_16.csv,0.175812925,0.23132643721606966,Yes,,2_40_1.75_50_20.csv,0.25269185924233223,-0.027924082037517478,No,,2_60_1.75_150_16.csv,0.19633689090501932,0.13422656165768546,Yes,,2_80_1.5_75_14.csv,0.32811556248156903,0.10469556628737209,Yes,,2_100_1_50_16.csv,0.15940708607907242,-0.0228198011300949,No,
2_20_1.75_50_18.csv,0.175812925,0.23132643721606966,Yes,,2_40_1.75_75_10.csv,0.25227951069088406,-0.03874836093380869,No,,2_60_1.75_150_18.csv,0.19633689090501932,0.13422656165768546,Yes,,2_80_1.5_225_10.csv,0.32811558226542975,0.05492358673677294,No,,2_100_1_50_18.csv,0.15940708607907242,-0.0228198011300949,No,
2_20_1.75_50_20.csv,0.175812925,0.23132643721606966,Yes,,2_40_1.75_75_12.csv,0.25227942439151063,-0.03874840569412394,No,,2_60_1.75_150_20.csv,0.19633689090501932,0.13422656165768546,Yes,,2_80_1.5_225_20.csv,0.3281155871280259,0.06493629217227175,No,,2_100_1_50_20.csv,0.15940708607907242,-0.0228198011300949,No,
2_20_1.75_50_8.csv,0.175812925,0.23132643721606966,Yes,,2_40_1.75_75_14.csv,0.25227942439151063,-0.03874840569412394,No,,2_60_1.25_225_6.csv,0.19549086540916483,0.22264155762801974,Yes,,2_80_1.5_125_10.csv,0.3281155746755302,0.09816956040153693,No,,2_100_1_75_16.csv,0.15940708607907242,-0.0228198011300949,No,
2_40_2_75_12.csv,0.17543782500000002,0.23910397147650214,Yes,,2_40_1.75_75_16.csv,0.25227942439151063,-0.03874840569412394,No,,2_80_1.75_175_6.csv,0.1945038719211431,0.04434624580704155,No,,2_80_1.5_100_10.csv,0.32811557405531777,0.09816959249143523,No,,2_100_1_75_18.csv,0.15940708607907242,-0.0228198011300949,No,
2_40_1_125_4.csv,0.1734839876,0.11103340131522148,Yes,,2_40_1.75_75_18.csv,0.25227942439151063,-0.03874840569412394,No,,2_80_1.75_150_6.csv,0.19450383779180552,-0.008206606996974083,No,,2_80_1.5_50_20.csv,0.3281155625715251,0.10988079344753729,Yes,,2_100_1_75_20.csv,0.15940708607907242,-0.0228198011300949,No,
2_40_2_50_14.csv,0.17272964999999998,0.21762038517729942,Yes,,2_40_1.75_75_20.csv,0.25227942439151063,-0.03874840569412394,No,,2_120_1_225_4.csv,0.19395047814716132,0.1960913495675491,Yes,,2_80_1.5_75_20.csv,0.3281155625715251,0.10988079344753729,Yes,,2_100_1_100_14.csv,0.1594070843152731,-0.02281981776391825,No,
2_40_2_50_16.csv,0.17272964999999998,0.21762038517729942,Yes,,2_60_2_150_8.csv,0.24742183013115787,0.10465980069976977,Yes,,2_60_1.25_175_6.csv,0.19392015771479287,0.19136437770619358,Yes,,2_80_1.5_50_16.csv,0.32811559075123503,0.10988077913940354,Yes,,2_100_1_125_14.csv,0.1594070843152731,-0.02281981776391825,No,
2_40_2_50_18.csv,0.17272964999999998,0.21762038517729942,Yes,,2_40_1.25_75_10.csv,0.24698448351155067,-0.0006882749157851502,No,,2_60_1.25_200_6.csv,0.19392012447524146,0.22264152974935025,Yes,,2_80_1.5_75_16.csv,0.32811559075123503,0.10988077913940354,Yes,,2_100_1_50_14.csv,0.1594070843152731,-0.02281981776391825,No,
2_40_2_50_20.csv,0.17272964999999998,0.21762038517729942,Yes,,2_40_1.25_75_12.csv,0.24698448351155067,0.006611354674281485,No,,2_20_1_100_6.csv,0.19377648861519897,0.017890059113143515,No,,2_80_1.5_175_12.csv,0.32811556576499284,0.060503033360887956,No,,2_100_1_75_14.csv,0.1594070843152731,-0.02281981776391825,No,
2_20_1.25_50_4.csv,0.1724855626,0.07208368639198366,No,,2_40_1.25_75_14.csv,0.24698448351155067,0.003649184782199862,No,,2_20_0.75_225_4.csv,0.1909739462755192,-0.06971445178502376,No,,2_80_1.5_100_18.csv,0.32811555769465045,0.1098808135604727,Yes,,2_100_1_150_12.csv,0.1594070734494043,-0.02557796295196215,No,
2_40_1.25_50_12.csv,0.1706739626,0.23682598816559014,Yes,,2_40_1.25_75_16.csv,0.24698448351155067,0.003649184782199862,No,,1_60_1.75_175_10.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.5_200_14.csv,0.3281155517345421,0.060503028191311245,No,,2_100_1_150_16.csv,0.15940706524850887,-0.025577961479095898,No,
2_40_1.25_50_14.csv,0.1706739626,0.23682598816559014,Yes,,2_40_1.25_75_18.csv,0.24698448351155067,0.003649184782199862,No,,1_60_1.75_175_12.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.5_200_10.csv,0.32811553591390774,0.05492358037598155,No,,2_100_1_150_18.csv,0.15940706524850887,-0.025577961479095898,No,
2_40_1.25_50_16.csv,0.1706739626,0.23682598816559014,Yes,,2_40_1.25_75_20.csv,0.24698448351155067,0.003649184782199862,No,,1_60_1.75_175_14.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.5_200_16.csv,0.32811552691296175,0.06493625398147208,No,,2_100_1_150_20.csv,0.15940706524850887,-0.025577961479095898,No,
2_40_1.25_50_18.csv,0.1706739626,0.23682598816559014,Yes,,2_40_1.25_75_8.csv,0.24698445730015883,-0.0006882170744607771,No,,1_60_1.75_175_16.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.5_125_14.csv,0.32811551702421243,0.10469556879113898,Yes,,2_100_1_150_14.csv,0.1594070550009665,-0.025577994959423943,No,
2_40_1.25_50_20.csv,0.1706739626,0.23682598816559014,Yes,,1_40_0.75_50_10.csv,0.2458716718342052,0.11444307214183294,Yes,,1_60_1.75_175_18.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.5_200_20.csv,0.32811552383396425,0.06493625388365303,No,,2_80_1_125_16.csv,0.1587684063685134,-0.017199479815771905,No,
2_40_1_150_4.csv,0.16804746259999997,0.11103339007233792,Yes,,1_40_0.75_50_12.csv,0.2458716718342052,0.11444307214183294,Yes,,1_60_1.75_175_20.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.5_175_10.csv,0.32811547489195914,0.05492356347133147,No,,2_80_1_125_10.csv,0.1587683834661639,-0.01719947747842318,No,
2_20_2_50_4.csv,0.1678471876,0.0731286479461995,No,,1_40_0.75_50_14.csv,0.2458716718342052,0.11444307214183294,Yes,,1_60_1.75_175_4.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.25_225_12.csv,0.3274868301336915,-0.008732924596805464,No,,2_80_1_125_14.csv,0.15876837193243842,-0.01719946711466084,No,
2_40_1.25_50_6.csv,0.1664032126,0.22403817613252003,Yes,,1_40_0.75_50_16.csv,0.2458716718342052,0.11444307214183294,Yes,,1_60_1.75_175_6.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.25_100_16.csv,0.3274867897081098,0.04843856171144116,No,,2_80_1_125_18.csv,0.15876836743968908,-0.01719948134629869,No,
2_40_1_75_8.csv,0.16410863759999997,0.3102173659612188,Yes,,1_40_0.75_50_18.csv,0.2458716718342052,0.11444307214183294,Yes,,1_60_1.75_175_8.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.25_100_18.csv,0.3274867897081098,0.04843856171144116,No,,2_80_1_125_20.csv,0.15876836743968908,-0.01719948134629869,No,
2_60_1.5_50_8.csv,0.1637729126,0.17822216892572446,Yes,,1_40_0.75_50_20.csv,0.2458716718342052,0.11444307214183294,Yes,,3_60_1.75_175_10.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.25_100_20.csv,0.3274867897081098,0.04843856171144116,No,,2_80_1_125_12.csv,0.15876833386963593,-0.017199465903553143,No,
2_60_1.5_75_8.csv,0.1637729126,0.17822216892572446,Yes,,1_40_0.75_50_4.csv,0.2458716718342052,0.13498747040497933,Yes,,3_60_1.75_175_12.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.25_50_16.csv,0.3274867897081098,0.04843856171144116,No,,2_80_0.75_125_6.csv,0.15830118438821997,-0.0032774206030064673,No,
2_40_1_100_6.csv,0.1620879126,0.1937213175008372,Yes,,1_40_0.75_50_6.csv,0.2458716718342052,0.11444307214183294,Yes,,3_60_1.75_175_14.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.25_50_18.csv,0.3274867897081098,0.04843856171144116,No,,2_80_1_150_16.csv,0.15433743044318138,-0.025915374446692743,No,
2_40_1.75_100_12.csv,0.1591623376,0.13079153230235574,Yes,,1_40_0.75_50_8.csv,0.2458716718342052,0.11444307214183294,Yes,,3_60_1.75_175_16.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.25_50_20.csv,0.3274867897081098,0.04843856171144116,No,,2_80_1_150_12.csv,0.15433741342397758,-0.02591539375850439,No,
2_40_1.75_100_14.csv,0.1591623376,0.13079153230235574,Yes,,3_40_0.75_50_10.csv,0.2458716718342052,0.11444307214183294,Yes,,3_60_1.75_175_18.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.25_75_16.csv,0.3274867897081098,0.04843856171144116,No,,2_80_1_150_14.csv,0.15433738920928186,-0.025915369240879352,No,
2_40_1.75_100_16.csv,0.1591623376,0.13079153230235574,Yes,,3_40_0.75_50_12.csv,0.2458716718342052,0.11444307214183294,Yes,,3_60_1.75_175_20.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.25_75_18.csv,0.3274867897081098,0.04843856171144116,No,,2_80_1_150_18.csv,0.15433738274447906,-0.025915385053497185,No,
2_40_1.75_100_18.csv,0.1591623376,0.13079153230235574,Yes,,3_40_0.75_50_14.csv,0.2458716718342052,0.11444307214183294,Yes,,3_60_1.75_175_4.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.25_75_20.csv,0.3274867897081098,0.04843856171144116,No,,2_80_1_150_20.csv,0.15433738274447906,-0.025915385053497185,No,
2_40_1.75_100_20.csv,0.1591623376,0.13079153230235574,Yes,,3_40_0.75_50_16.csv,0.2458716718342052,0.11444307214183294,Yes,,3_60_1.75_175_6.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.25_200_16.csv,0.327486794040389,-0.005477995375079551,No,,2_80_1_150_10.csv,0.15433737886096044,-0.02591537970639904,No,
2_60_1.25_50_8.csv,0.1588775376,0.14601502459707025,Yes,,3_40_0.75_50_18.csv,0.2458716718342052,0.11444307214183294,Yes,,3_60_1.75_175_8.csv,0.189145838922252,0.042963950497667956,No,,2_80_1.25_200_18.csv,0.327486794040389,-0.005477995375079551,No,,2_120_0.75_50_4.csv,0.14973780010582446,-0.029697248850873017,No,
2_40_1.75_125_8.csv,0.1575263,0.0924939228246985,No,,3_40_0.75_50_20.csv,0.2458716718342052,0.11444307214183294,Yes,,2_20_0.75_175_6.csv,0.18855326732407626,-0.02710740406497113,No,,2_80_1.25_200_20.csv,0.327486794040389,-0.005477995375079551,No,,2_20_1_125_8.csv,0.14110416061699776,-0.05287870811586802,No,
2_60_1.25_75_8.csv,0.15636796259999997,0.14601502643604922,Yes,,3_40_0.75_50_4.csv,0.2458716718342052,0.13498747040497933,Yes,,2_20_1.25_100_6.csv,0.18799399761505803,0.05104280686346977,No,,2_80_1.25_225_16.csv,0.327486774392206,-0.005477978361189226,No,,2_20_1_125_10.csv,0.14110415861018155,-0.05287870084321174,No,
2_40_1.75_125_10.csv,0.1498490126,0.09018355445831548,No,,3_40_0.75_50_6.csv,0.2458716718342052,0.11444307214183294,Yes,,1_60_1.5_175_10.csv,0.18630023920186614,0.08915509436119008,No,,2_80_1.25_225_18.csv,0.327486774392206,-0.005477978361189226,No,,2_20_1_125_12.csv,0.14110415861018155,-0.05287870084321174,No,
2_40_1_100_10.csv,0.14921346259999999,0.14604632393115533,Yes,,3_40_0.75_50_8.csv,0.2458716718342052,0.11444307214183294,Yes,,1_60_1.5_175_12.csv,0.18630023920186614,0.08915509436119008,No,,2_80_1.25_225_20.csv,0.327486774392206,-0.005477978361189226,No,,2_20_1_125_14.csv,0.14110415861018155,-0.05287870084321174,No,
2_40_1_100_12.csv,0.14921346259999999,0.14604632393115533,Yes,,2_40_1.5_50_8.csv,0.24421087365492972,-0.02710189747590474,No,,1_60_1.5_175_14.csv,0.18630023920186614,0.08915509436119008,No,,2_80_1.25_125_16.csv,0.3274867647078063,0.08280127728675031,No,,2_20_1_125_16.csv,0.14110415861018155,-0.05287870084321174,No,
2_40_1_100_14.csv,0.14921346259999999,0.14604632393115533,Yes,,2_40_1.75_200_6.csv,0.24370384617793955,0.007319804693484307,No,,1_60_1.5_175_16.csv,0.18630023920186614,0.08915509436119008,No,,2_80_1.25_125_18.csv,0.3274867647078063,0.08280127728675031,No,,2_20_1_125_18.csv,0.14110415861018155,-0.05287870084321174,No,
2_40_1_100_16.csv,0.14921346259999999,0.14604632393115533,Yes,,2_20_0.75_50_6.csv,0.24277390965007056,0.18599108251717186,Yes,,1_60_1.5_175_18.csv,0.18630023920186614,0.08915509436119008,No,,2_80_1.25_125_20.csv,0.3274867647078063,0.08280127728675031,No,,2_20_1_125_20.csv,0.14110415861018155,-0.05287870084321174,No,
2_40_1_100_18.csv,0.14921346259999999,0.14604632393115533,Yes,,2_40_2_225_4.csv,0.2427498727709172,-0.00974672354417248,No,,1_60_1.5_175_20.csv,0.18630023920186614,0.08915509436119008,No,,2_80_1.25_175_16.csv,0.3274867571069162,-0.00547799654212813,No,,2_100_1.5_100_12.csv,0.1409386978252385,-0.010072458605370132,No,
2_40_1_100_20.csv,0.14921346259999999,0.14604632393115533,Yes,,2_60_1.75_125_8.csv,0.24032413755619939,0.13403970819588004,Yes,,1_60_1.5_175_6.csv,0.18630023920186614,0.08915509436119008,No,,2_80_1.25_175_18.csv,0.3274867571069162,-0.00547799654212813,No,,2_100_1.5_125_12.csv,0.1409386978252385,-0.010072458605370132,No,
2_40_1_100_8.csv,0.14921346259999999,0.14604632393115533,Yes,,2_40_2_75_14.csv,0.2391039885093627,-0.027550981632324504,No,,1_60_1.5_175_8.csv,0.18630023920186614,0.08915509436119008,No,,2_80_1.25_175_20.csv,0.3274867571069162,-0.00547799654212813,No,,2_100_1.5_50_12.csv,0.1409386978252385,-0.010072458605370132,No,
1_60_0.75_50_10.csv,0.1485844376,0.18000540389012476,Yes,,2_40_2_75_16.csv,0.2391039885093627,-0.027550981632324504,No,,3_60_1.5_175_10.csv,0.18630023920186614,0.08915509436119008,No,,2_80_1.25_100_14.csv,0.3274867461056534,0.04428144003447497,No,,2_100_1.5_75_12.csv,0.1409386978252385,-0.010072458605370132,No,
1_60_0.75_50_12.csv,0.1485844376,0.18000540389012476,Yes,,2_40_2_75_18.csv,0.2391039885093627,-0.027550981632324504,No,,3_60_1.5_175_12.csv,0.18630023920186614,0.08915509436119008,No,,2_80_1.25_50_14.csv,0.3274867461056534,0.04428144003447497,No,,2_100_1.5_150_12.csv,0.14093864534233083,-0.010072447020741327,No,
1_60_0.75_50_14.csv,0.1485844376,0.18000540389012476,Yes,,2_40_2_75_20.csv,0.2391039885093627,-0.027550981632324504,No,,3_60_1.5_175_14.csv,0.18630023920186614,0.08915509436119008,No,,2_80_1.25_75_14.csv,0.3274867461056534,0.04428144003447497,No,,2_60_1.5_125_18.csv,0.1401723818840388,-0.020694235242241902,No,
