Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window9_GrossProfit,Window9_GrossLoss,Score_9,Pass9
1_20_0.75_50_10.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_60_0.75_50_8.csv,0.3598370537225894,0.14400616214751688,18243845.205,-15603046.705000002,1.169248900546696,No,3_120_0.75_225_8.csv,0.3997861223937013,-0.017327228510771592,10723274.842,-9425697.045,1.1376638556071903,No,,,,,,,,,,,,,,,2_100_1.75_150_6.csv,0.2974926419932774,0.13196582835688844,22935481.875,-18547723.125,1.2365658965485555,No,2_120_1.75_50_12.csv,0.3037344843636327,0.008829135313407234,37504978.75,-34293404.75,1.0936499021725161,No,2_40_1_75_18.csv,0.20935603205569336,-0.01597872627442793,55570888.0,-50923555.5,1.0912609587914575,No,3_20_2_225_10.csv,0.13547142984349644,0.0018738549779137427,881433.63,-452552.864,1.947692082222686,Yes
1_20_0.75_50_12.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_60_0.75_50_10.csv,0.3598370378825131,0.14400620935640027,17767917.376,-15196008.845,1.1692489493283127,No,2_120_2_150_6.csv,0.39490584334897694,-0.022426214714378844,11821636.624000002,-9838324.812,1.2015903977454492,No,,,,,,,,,,,,,,,2_80_1.75_225_4.csv,0.2968885853613012,0.0626640054459866,15391651.500999998,-13193751.939000001,1.1665863942388615,No,2_120_1.75_75_12.csv,0.3037344843636327,0.008829135313407234,37504978.75,-34293404.75,1.0936499021725161,No,2_40_1_75_20.csv,0.20935603205569336,-0.01597872627442793,55570888.0,-50923555.5,1.0912609587914575,No,3_20_2_225_12.csv,0.13547142984349644,0.0018738549779137427,881433.63,-452552.864,1.947692082222686,Yes
1_20_0.75_50_14.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_60_0.75_50_12.csv,0.3598370378825131,0.14400620935640027,17767917.376,-15196008.845,1.1692489493283127,No,2_120_2_175_6.csv,0.39490584334897694,-0.022426214714378844,11821636.624000002,-9838324.812,1.2015903977454492,No,,,,,,,,,,,,,,,2_80_1.75_50_4.csv,0.29688853098416534,0.06266397391273225,21385331.125,-18331545.875,1.166586346335617,No,2_120_1.75_150_14.csv,0.30373446407070964,0.032467255004603346,35376410.25,-32057368.75,1.1035344330934833,No,2_40_1.5_75_14.csv,0.203868021070687,-0.026277157674659393,16080345.125,-14775509.0,1.0883107394134441,No,3_20_2_225_14.csv,0.13547142984349644,0.0018738549779137427,881433.63,-452552.864,1.947692082222686,Yes
1_20_0.75_50_16.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_60_0.75_50_14.csv,0.3598370378825131,0.14400620935640027,17767917.376,-15196008.845,1.1692489493283127,No,2_120_2_200_6.csv,0.39490583844777605,-0.022426196271173107,7434226.456,-6186988.987000001,1.2015903813019022,No,,,,,,,,,,,,,,,2_80_1.75_75_4.csv,0.29688853098416534,0.06266397391273225,21385331.125,-18331545.875,1.166586346335617,No,2_120_1.75_125_14.csv,0.3037344604167711,0.03246729360910328,36213726.0,-32816126.875,1.1035344340891236,No,2_40_1.5_75_16.csv,0.2038679839997587,-0.026277152089948727,16712517.875,-15356384.25,1.0883107379264751,No,3_20_2_225_16.csv,0.13547142984349644,0.0018738549779137427,881433.63,-452552.864,1.947692082222686,Yes
1_20_0.75_50_18.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_60_0.75_50_16.csv,0.3598370378825131,0.14400620935640027,17767917.376,-15196008.845,1.1692489493283127,No,2_120_2_225_6.csv,0.39490583844777605,-0.022426196271173107,7434226.456,-6186988.987000001,1.2015903813019022,No,,,,,,,,,,,,,,,2_80_1.75_100_4.csv,0.2968884867381302,0.06266396300986131,20225884.5,-17337666.125,1.1665863417934517,No,2_120_1.75_175_12.csv,0.3037344476451268,0.008829099202630598,32916605.0,-30097937.25,1.093649864659745,No,2_40_1.5_75_18.csv,0.2038679839997587,-0.026277152089948727,16712517.875,-15356384.25,1.0883107379264751,No,3_20_2_225_18.csv,0.13547142984349644,0.0018738549779137427,881433.63,-452552.864,1.947692082222686,Yes
1_20_0.75_50_20.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_60_0.75_50_18.csv,0.3598370378825131,0.14400620935640027,17767917.376,-15196008.845,1.1692489493283127,No,2_120_2_100_6.csv,0.3949058245935242,-0.02242618586958804,10864972.187,-9042159.312,1.2015904400822617,No,,,,,,,,,,,,,,,2_60_1.5_125_6.csv,0.2917367009215449,0.13552146658799016,41185692.5,-35390874.75,1.1637376242021258,No,2_120_1.75_150_12.csv,0.30373445905236285,0.00882910718919327,35770645.75,-32707584.5,1.0936498765294025,No,2_40_1.5_75_20.csv,0.2038679839997587,-0.026277152089948727,16712517.875,-15356384.25,1.0883107379264751,No,3_20_2_225_20.csv,0.13547142984349644,0.0018738549779137427,881433.63,-452552.864,1.947692082222686,Yes
1_20_0.75_50_4.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_60_0.75_50_20.csv,0.3598370378825131,0.14400620935640027,17767917.376,-15196008.845,1.1692489493283127,No,2_120_2_125_6.csv,0.3949058245935242,-0.02242618586958804,10864972.187,-9042159.312,1.2015904400822617,No,,,,,,,,,,,,,,,2_60_1.5_150_6.csv,0.29173664240350344,0.13552144457651052,36890376.75,-31699909.25,1.1637376138545255,No,2_120_1.75_225_12.csv,0.303734425256233,0.00882912491111007,20541492.187,-18782512.312,1.0936498720608425,No,2_40_1_75_6.csv,0.19819316602657477,-0.01597873275294341,47990635.0,-44021351.0,1.0901672463437118,No,3_20_2_225_4.csv,0.13547142984349644,0.0018738549779137427,881433.63,-452552.864,1.947692082222686,Yes
1_20_0.75_50_6.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_60_0.75_75_8.csv,0.35983699606785474,0.1440061640716364,17409158.262000002,-14889180.667999998,1.1692489096741212,No,2_120_2_50_6.csv,0.3949058245935242,-0.02242618586958804,10864972.187,-9042159.312,1.2015904400822617,No,,,,,,,,,,,,,,,2_60_1.5_175_6.csv,0.2917366313701942,0.13552145966043272,20382003.249,-17507992.937,1.164154185025189,No,2_120_1.75_125_12.csv,0.3037344171143204,0.008829123382198314,36617286.875,-33481727.625,1.093649864341491,No,2_40_1_50_10.csv,0.1932993868326479,-0.015978724542477268,47678886.0,-44050116.0,1.0823782166657632,No,3_20_2_225_6.csv,0.13547142984349644,0.0018738549779137427,881433.63,-452552.864,1.947692082222686,Yes
1_20_0.75_50_8.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_100_0.75_100_6.csv,0.356779015227074,0.15190266054021415,16963670.285,-14494166.848,1.1703791230567184,No,2_120_2_75_6.csv,0.3949058245935242,-0.02242618586958804,10864972.187,-9042159.312,1.2015904400822617,No,,,,,,,,,,,,,,,2_80_1.75_225_6.csv,0.28514550226845425,0.036074525066503174,14134412.999000002,-12406738.374000002,1.1392529263469096,No,2_120_1.75_100_14.csv,0.3037344291047518,0.03246729390562728,37091628.375,-33611663.375,1.103534447586678,No,2_40_1_50_12.csv,0.1932993868326479,-0.015978724542477268,47678886.0,-44050116.0,1.0823782166657632,No,3_20_2_225_8.csv,0.13547142984349644,0.0018738549779137427,881433.63,-452552.864,1.947692082222686,Yes
3_20_0.75_50_10.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_100_0.75_50_6.csv,0.356779015227074,0.15190266054021415,16963670.285,-14494166.848,1.1703791230567184,No,2_120_1_225_4.csv,0.3792809545648604,0.04314430054292064,13113075.094,-11148376.532,1.1762318088522201,No,,,,,,,,,,,,,,,2_80_1.75_100_6.csv,0.2851454590155692,0.036074485397488726,18711737.875,-16424569.5,1.1392528659579175,No,2_120_1.75_50_14.csv,0.3037344291047518,0.03246729390562728,37091628.375,-33611663.375,1.103534447586678,No,2_40_1_50_14.csv,0.1932993868326479,-0.015978724542477268,47678886.0,-44050116.0,1.0823782166657632,No,1_20_2_150_10.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
3_20_0.75_50_12.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_100_0.75_75_6.csv,0.356779015227074,0.15190266054021415,16963670.285,-14494166.848,1.1703791230567184,No,2_80_0.75_200_6.csv,0.37424694035080286,0.01969663743134993,9803395.545,-8535466.470999999,1.148548304689369,No,,,,,,,,,,,,,,,2_80_1.75_50_6.csv,0.2851454570833677,0.03607455652512209,19784383.812,-17366103.312,1.1392529145170387,No,2_120_1.75_75_14.csv,0.3037344291047518,0.03246729390562728,37091628.375,-33611663.375,1.103534447586678,No,2_40_1_50_16.csv,0.1932993868326479,-0.015978724542477268,47678886.0,-44050116.0,1.0823782166657632,No,1_20_2_150_12.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
3_20_0.75_50_14.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_100_0.75_125_6.csv,0.35677899254324363,0.15190265844303275,16346810.248,-13967106.904000001,1.1703791171898656,No,2_80_0.75_200_8.csv,0.37424694035080286,0.01969663743134993,9803395.545,-8535466.470999999,1.148548304689369,No,,,,,,,,,,,,,,,2_80_1.75_75_6.csv,0.2851454570833677,0.03607455652512209,19784383.812,-17366103.312,1.1392529145170387,No,2_120_1.25_225_18.csv,0.30255952991305063,0.06673820886756393,22178904.875,-20204334.875,1.0977300174549796,No,2_40_1_50_18.csv,0.1932993868326479,-0.015978724542477268,47678886.0,-44050116.0,1.0823782166657632,No,1_20_2_150_14.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
3_20_0.75_50_16.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_20_1.25_50_10.csv,0.34653824584011206,0.036790052904261454,13006286.53,-11179327.655,1.1634229652606063,No,2_80_0.75_200_4.csv,0.37424691420330275,0.020703866683841016,11172707.656,-9713019.094,1.1502816526842503,No,,,,,,,,,,,,,,,2_80_0.75_100_4.csv,0.3026475639138092,0.036667814423625565,30419807.5,-28108295.5,1.08223593636263,No,2_120_1.25_225_20.csv,0.30255952991305063,0.06673820886756393,22178904.875,-20204334.875,1.0977300174549796,No,2_40_1_50_20.csv,0.1932993868326479,-0.015978724542477268,47678886.0,-44050116.0,1.0823782166657632,No,1_20_2_150_16.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
3_20_0.75_50_18.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_20_1.25_50_12.csv,0.34653824584011206,0.036790052904261454,13006286.53,-11179327.655,1.1634229652606063,No,2_80_0.75_200_10.csv,0.37424690670419797,0.019696668843561128,9547654.935,-8312802.154,1.1485483183797183,No,,,,,,,,,,,,,,,2_80_0.75_125_4.csv,0.3026475166654201,0.03666771240062453,35009659.0,-32349378.5,1.0822359075615626,No,2_120_1.25_200_18.csv,0.30255953454797035,0.0667381932458266,20518818.249,-18692044.593,1.0977300073788672,No,2_40_1_50_8.csv,0.19329928161647986,-0.01597870320122261,47624286.5,-43999673.0,1.0823781917651978,No,1_20_2_150_18.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
3_20_0.75_50_20.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_20_1.25_50_14.csv,0.34653824584011206,0.036790052904261454,13006286.53,-11179327.655,1.1634229652606063,No,2_80_0.75_200_12.csv,0.37424690670419797,0.019696668843561128,9547654.935,-8312802.154,1.1485483183797183,No,,,,,,,,,,,,,,,2_60_1.5_200_6.csv,0.284407587679533,0.13552138766118035,25417041.375,-21848902.375,1.1633097598569868,No,2_120_1.25_200_20.csv,0.30255953454797035,0.0667381932458266,20518818.249,-18692044.593,1.0977300073788672,No,2_40_1.75_50_4.csv,0.18802354690850565,-0.020418836566275758,14873603.0,-13372736.75,1.1122332906164476,No,1_20_2_150_20.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
3_20_0.75_50_4.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_20_1.25_50_16.csv,0.34653824584011206,0.036790052904261454,13006286.53,-11179327.655,1.1634229652606063,No,2_80_0.75_200_14.csv,0.37424690670419797,0.019696668843561128,9547654.935,-8312802.154,1.1485483183797183,No,,,,,,,,,,,,,,,2_40_1_100_6.csv,0.27901889071801866,0.05296132741866341,37696217.0,-33340169.5,1.1306546296952689,No,2_120_1.25_100_18.csv,0.3025594839740936,0.06673817519200952,29047198.187,-26461149.937,1.097730002519051,No,2_40_1.75_75_4.csv,0.18802341388748306,-0.02041879777139765,13906317.5,-12503057.875,1.112233314364307,No,1_20_2_150_4.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
3_20_0.75_50_6.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_20_1.25_50_18.csv,0.34653824584011206,0.036790052904261454,13006286.53,-11179327.655,1.1634229652606063,No,2_80_0.75_200_16.csv,0.37424690670419797,0.019696668843561128,9547654.935,-8312802.154,1.1485483183797183,No,,,,,,,,,,,,,,,2_80_1.75_200_4.csv,0.2763378388337605,0.06266395098312502,15007165.560999999,-12866035.185999999,1.16641726406359,No,2_120_1.25_100_20.csv,0.3025594839740936,0.06673817519200952,29047198.187,-26461149.937,1.097730002519051,No,2_100_1_225_4.csv,0.18699062454023233,0.01403328612171634,37693541.0,-33536933.5,1.1239411915821105,No,1_20_2_150_6.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
3_20_0.75_50_8.csv,0.33198131266666664,0.2658465720894411,11276429.605,-8688641.105,1.297835814453289,No,2_20_1.25_50_20.csv,0.34653824584011206,0.036790052904261454,13006286.53,-11179327.655,1.1634229652606063,No,2_80_0.75_200_18.csv,0.37424690670419797,0.019696668843561128,9547654.935,-8312802.154,1.1485483183797183,No,,,,,,,,,,,,,,,2_80_1.75_125_4.csv,0.2763378199891162,0.06266399363295604,20672577.875,-17723140.875,1.1664172857848483,No,2_120_1.25_125_18.csv,0.3025594839740936,0.06673817519200952,29047198.187,-26461149.937,1.097730002519051,No,2_60_0.75_75_8.csv,0.1848861097747472,0.04039553942922927,42518331.75,-38728041.75,1.0978693945970042,No,1_20_2_150_8.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
2_40_0.75_150_10.csv,0.32940372933333334,0.2978475195395926,12765533.006,-10000770.506000001,1.2764549489803079,No,2_20_1.25_50_8.csv,0.34653824584011206,0.036790052904261454,13006286.53,-11179327.655,1.1634229652606063,No,2_80_0.75_200_20.csv,0.37424690670419797,0.019696668843561128,9547654.935,-8312802.154,1.1485483183797183,No,,,,,,,,,,,,,,,2_80_1.75_175_4.csv,0.2763378118495074,0.06266397375176187,15357700.314000001,-13166557.814000001,1.1664172618959041,No,2_120_1.25_125_20.csv,0.3025594839740936,0.06673817519200952,29047198.187,-26461149.937,1.097730002519051,No,2_60_0.75_50_8.csv,0.18488608455600405,0.040395515401395556,42239665.75,-38474217.5,1.0978693913657893,No,3_20_2_150_10.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
2_40_0.75_150_12.csv,0.32940372933333334,0.2978475195395926,12765533.006,-10000770.506000001,1.2764549489803079,No,2_60_1.25_100_12.csv,0.34456308676833913,0.13072308120968457,12200851.906000005,-10414312.797,1.1715465190861796,No,2_100_1_200_4.csv,0.374173049769938,0.0429002788832823,15505725.125,-13216830.875,1.1731802632300838,No,,,,,,,,,,,,,,,2_80_1.75_150_4.csv,0.276337749714515,0.06266396984767796,24914507.375,-21359858.25,1.1664172619216704,No,2_120_1.25_150_18.csv,0.3025594839740936,0.06673817519200952,29047198.187,-26461149.937,1.097730002519051,No,2_60_0.75_75_10.csv,0.18488607984318872,0.04039557133638894,41409159.0,-37717745.25,1.0978694173135919,No,3_20_2_150_12.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
2_40_0.75_150_14.csv,0.32940372933333334,0.2978475195395926,12765533.006,-10000770.506000001,1.2764549489803079,No,2_60_1.25_100_14.csv,0.34456308676833913,0.13072308120968457,12200851.906000005,-10414312.797,1.1715465190861796,No,1_120_0.75_200_10.csv,0.3692896957170768,-0.017327233105489285,10817613.248,-9576838.967,1.1295598981329305,No,,,,,,,,,,,,,,,2_80_1.75_150_6.csv,0.26497775360026793,0.03607450460661363,24439192.375,-21469779.375,1.1383066378156483,No,2_120_1.25_150_20.csv,0.3025594839740936,0.06673817519200952,29047198.187,-26461149.937,1.097730002519051,No,2_60_0.75_75_12.csv,0.18488607984318872,0.04039557133638894,41409159.0,-37717745.25,1.0978694173135919,No,3_20_2_150_14.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
2_40_0.75_150_16.csv,0.32940372933333334,0.2978475195395926,12765533.006,-10000770.506000001,1.2764549489803079,No,2_60_1.25_100_16.csv,0.34456308676833913,0.13072308120968457,12200851.906000005,-10414312.797,1.1715465190861796,No,1_120_0.75_200_12.csv,0.3692896957170768,-0.017327233105489285,10817613.248,-9576838.967,1.1295598981329305,No,,,,,,,,,,,,,,,2_80_1.75_125_6.csv,0.26497771178673174,0.036074508385469786,19640510.375,-17254147.375,1.1383066313353545,No,2_120_1.25_50_18.csv,0.3025594839740936,0.06673817519200952,29047198.187,-26461149.937,1.097730002519051,No,2_60_0.75_75_14.csv,0.18488607984318872,0.04039557133638894,41409159.0,-37717745.25,1.0978694173135919,No,3_20_2_150_16.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
2_40_0.75_150_18.csv,0.32940372933333334,0.2978475195395926,12765533.006,-10000770.506000001,1.2764549489803079,No,2_60_1.25_100_18.csv,0.34456308676833913,0.13072308120968457,12200851.906000005,-10414312.797,1.1715465190861796,No,1_120_0.75_200_14.csv,0.3692896957170768,-0.017327233105489285,10817613.248,-9576838.967,1.1295598981329305,No,,,,,,,,,,,,,,,2_80_1.75_200_6.csv,0.26497768761442975,0.036074530017441264,13968090.593,-12270938.406,1.138306634003652,No,2_120_1.25_50_20.csv,0.3025594839740936,0.06673817519200952,29047198.187,-26461149.937,1.097730002519051,No,2_60_0.75_75_16.csv,0.18488607984318872,0.04039557133638894,41409159.0,-37717745.25,1.0978694173135919,No,3_20_2_150_18.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
2_40_0.75_150_20.csv,0.32940372933333334,0.2978475195395926,12765533.006,-10000770.506000001,1.2764549489803079,No,2_60_1.25_100_20.csv,0.34456308676833913,0.13072308120968457,12200851.906000005,-10414312.797,1.1715465190861796,No,1_120_0.75_200_16.csv,0.3692896957170768,-0.017327233105489285,10817613.248,-9576838.967,1.1295598981329305,No,,,,,,,,,,,,,,,2_80_1.75_175_6.csv,0.26497764620320985,0.036074563317102994,14294351.438,-12557557.625999998,1.1383066567342703,No,2_120_1.25_75_18.csv,0.3025594839740936,0.06673817519200952,29047198.187,-26461149.937,1.097730002519051,No,2_60_0.75_75_18.csv,0.18488607984318872,0.04039557133638894,41409159.0,-37717745.25,1.0978694173135919,No,3_20_2_150_20.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
2_40_0.75_150_6.csv,0.32940372933333334,0.2978475195395926,12243410.506,-9478648.006000001,1.2916832124423123,No,2_60_1.25_50_10.csv,0.34456308110429124,0.07845464101258362,14061065.398,-12282225.742,1.1448303990959166,No,1_120_0.75_200_18.csv,0.3692896957170768,-0.017327233105489285,10817613.248,-9576838.967,1.1295598981329305,No,,,,,,,,,,,,,,,2_60_1.25_200_6.csv,0.2634986916105446,0.015489790436502063,19566035.25,-17637844.125,1.1093212476159129,No,2_120_1.25_75_20.csv,0.3025594839740936,0.06673817519200952,29047198.187,-26461149.937,1.097730002519051,No,2_60_0.75_75_20.csv,0.18488607984318872,0.04039557133638894,41409159.0,-37717745.25,1.0978694173135919,No,3_20_2_150_4.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
2_40_0.75_150_8.csv,0.32940372933333334,0.2978475195395926,12765533.006,-10000770.506000001,1.2764549489803079,No,2_60_1.25_75_10.csv,0.34456308110429124,0.07845464101258362,14061065.398,-12282225.742,1.1448303990959166,No,1_120_0.75_200_20.csv,0.3692896957170768,-0.017327233105489285,10817613.248,-9576838.967,1.1295598981329305,No,,,,,,,,,,,,,,,2_80_1_50_4.csv,0.258689299258501,0.057252411728704544,22844106.249,-21065435.937,1.0844354855659972,No,2_120_1.25_175_18.csv,0.30255946557993574,0.0667381860227702,18333789.201,-16701547.139,1.0977299916238616,No,2_60_0.75_50_10.csv,0.18488599030410013,0.04039553521236931,41137759.25,-37470540.25,1.0978693922087233,No,3_20_2_150_6.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
2_20_1_50_10.csv,0.326224771,0.3079196636844398,13528415.155,-10721922.655,1.2617527275941725,No,2_60_1.25_100_10.csv,0.34456307720104534,0.1307230882983702,13369442.580999998,-11411790.034000002,1.1715464919322398,No,1_120_0.75_200_4.csv,0.3692896957170768,-0.009023410077622203,10842140.873,-9536102.342,1.136957268720554,No,,,,,,,,,,,,,,,2_80_1_75_4.csv,0.258689299258501,0.057252411728704544,22844106.249,-21065435.937,1.0844354855659972,No,2_120_1.25_175_20.csv,0.30255946557993574,0.0667381860227702,18333789.201,-16701547.139,1.0977299916238616,No,2_60_0.75_50_12.csv,0.18488599030410013,0.04039553521236931,41137759.25,-37470540.25,1.0978693922087233,No,3_20_2_150_8.csv,0.13463739137212444,5.218762828449462e-05,1021724.03,-549081.9990000001,1.8607858787226421,Yes
