AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_20_1.75_75_4.csv,Y,Yes,4.13922430933327,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_75_6.csv,Y,Yes,4.13922430933327,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_75_8.csv,Y,Yes,4.13922430933327,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_75_10.csv,Y,Yes,4.13922430933327,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_75_12.csv,Y,Yes,4.13922430933327,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_75_14.csv,Y,Yes,4.13922430933327,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_75_16.csv,Y,Yes,4.13922430933327,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_75_18.csv,Y,Yes,4.13922430933327,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_75_20.csv,Y,Yes,4.13922430933327,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_75_4.csv,Y,Yes,4.13922430933327,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_75_6.csv,Y,Yes,4.13922430933327,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_75_8.csv,Y,Yes,4.13922430933327,N,,,N,,,N,,,N,1,1,0.2,1.0
2_60_1.5_150_16.csv,Y,Yes,3.1494037034997144,Y,Yes,1.6681001102913025,N,,,Y,Yes,3.7973545150529295,N,3,3,0.6,1.0
2_60_1.75_100_8.csv,Y,Yes,3.194245784887313,Y,No,1.1439774362470454,N,,,Y,Yes,3.238642136951117,N,3,2,0.6,0.6666666666666666
2_40_0.75_125_4.csv,Y,Yes,3.6485387171153896,Y,No,1.491808858481422,N,,,Y,Yes,2.867775752241933,N,3,2,0.6,0.6666666666666666
2_60_1.5_175_6.csv,Y,Yes,4.234863436217907,Y,Yes,1.9689201774819276,N,,,Y,Yes,3.5817510030026836,N,3,3,0.6,1.0
2_40_1.25_50_10.csv,Y,Yes,4.5640779485737575,Y,No,1.1939626872842772,N,,,Y,Yes,2.735265296304624,N,3,2,0.6,0.6666666666666666
2_60_1.5_100_10.csv,Y,Yes,2.7962727689907023,Y,No,1.2449245205895634,N,,,Y,Yes,3.7951876195736727,N,3,2,0.6,0.6666666666666666
2_60_1.75_125_8.csv,Y,Yes,2.994405849178833,Y,No,1.4435374559813086,N,,,Y,Yes,3.2486156210209036,N,3,2,0.6,0.6666666666666666
2_60_1.75_150_8.csv,Y,Yes,2.994405849178833,Y,No,1.4435374559813086,N,,,Y,Yes,3.643933770195281,N,3,2,0.6,0.6666666666666666
2_60_1.75_175_8.csv,Y,Yes,2.994405849178833,Y,No,1.2832567163562922,N,,,Y,Yes,3.7077823123684404,N,3,2,0.6,0.6666666666666666
2_40_2_100_4.csv,Y,Yes,3.600019079997814,Y,No,1.3154185904273699,N,,,Y,No,1.3791155577718055,N,3,1,0.6,0.3333333333333333
2_40_1.25_50_6.csv,Y,Yes,4.656435732276723,Y,No,1.2891181310589357,N,,,Y,Yes,2.5755563859959465,N,3,2,0.6,0.6666666666666666
2_60_1.75_100_10.csv,Y,Yes,2.501230398782127,Y,No,1.1962617487400613,N,,,Y,Yes,3.090788772838462,N,3,2,0.6,0.6666666666666666
2_60_1.5_50_14.csv,Y,Yes,2.5261002437941955,Y,No,1.1786041645486083,N,,,Y,Yes,3.8009061776571107,N,3,2,0.6,0.6666666666666666
2_60_1.5_75_14.csv,Y,Yes,2.5261002437941955,Y,No,1.1786041645486083,N,,,Y,Yes,3.8009061776571107,N,3,2,0.6,0.6666666666666666
2_60_1.75_125_12.csv,Y,Yes,2.41298799473362,Y,Yes,1.505514776321557,N,,,Y,Yes,3.102411319866692,N,3,3,0.6,1.0
2_60_1.75_150_12.csv,Y,Yes,2.41298799473362,Y,Yes,1.505514776321557,N,,,Y,Yes,3.4894938440824643,N,3,3,0.6,1.0
2_60_1.75_175_12.csv,Y,Yes,2.41298799473362,Y,No,1.3471116310822924,N,,,Y,Yes,3.4454058086120294,N,3,2,0.6,0.6666666666666666
2_60_1.5_125_6.csv,Y,Yes,4.219242577701901,Y,Yes,1.5877929750216748,N,,,Y,Yes,3.4942639336019896,N,3,3,0.6,1.0
2_60_1.25_50_14.csv,Y,Yes,2.3319780897599545,Y,Yes,1.5114644185997461,N,,,Y,No,1.3599243041748927,N,3,2,0.6,0.6666666666666666
2_60_1.25_50_16.csv,Y,Yes,2.3319780897599545,Y,Yes,1.5114644185997461,N,,,Y,No,1.3599243041748927,N,3,2,0.6,0.6666666666666666
2_60_1.25_50_18.csv,Y,Yes,2.3319780897599545,Y,Yes,1.5114644185997461,N,,,Y,No,1.3599243041748927,N,3,2,0.6,0.6666666666666666
2_60_1.25_50_20.csv,Y,Yes,2.3319780897599545,Y,Yes,1.5114644185997461,N,,,Y,No,1.3599243041748927,N,3,2,0.6,0.6666666666666666
2_60_1.25_75_14.csv,Y,Yes,2.3319780897599545,Y,Yes,1.5114644185997461,N,,,Y,No,1.3599243041748927,N,3,2,0.6,0.6666666666666666
2_60_1.25_75_16.csv,Y,Yes,2.3319780897599545,Y,Yes,1.5114644185997461,N,,,Y,No,1.3599243041748927,N,3,2,0.6,0.6666666666666666
2_60_1.25_75_18.csv,Y,Yes,2.3319780897599545,Y,Yes,1.5114644185997461,N,,,Y,No,1.3599243041748927,N,3,2,0.6,0.6666666666666666
2_60_1.25_75_20.csv,Y,Yes,2.3319780897599545,Y,Yes,1.5114644185997461,N,,,Y,No,1.3599243041748927,N,3,2,0.6,0.6666666666666666
2_60_1.5_125_10.csv,Y,Yes,2.9087784289874303,Y,Yes,1.678189115725364,N,,,Y,Yes,3.7951872138487097,N,3,3,0.6,1.0
2_60_1.5_50_18.csv,Y,Yes,2.4243209792017786,Y,No,1.1786039846319676,N,,,Y,Yes,3.8009046684181307,N,3,2,0.6,0.6666666666666666
2_60_1.5_50_20.csv,Y,Yes,2.4243209792017786,Y,No,1.1786039846319676,N,,,Y,Yes,3.8009046684181307,N,3,2,0.6,0.6666666666666666
2_60_1.5_75_18.csv,Y,Yes,2.4243209792017786,Y,No,1.1786039846319676,N,,,Y,Yes,3.8009046684181307,N,3,2,0.6,0.6666666666666666
2_60_1.5_75_20.csv,Y,Yes,2.4243209792017786,Y,No,1.1786039846319676,N,,,Y,Yes,3.8009046684181307,N,3,2,0.6,0.6666666666666666
2_60_1.5_150_12.csv,Y,Yes,3.22244128119101,Y,Yes,1.6628353499690414,N,,,Y,Yes,3.7973542949687813,N,3,3,0.6,1.0
2_60_1.5_150_14.csv,Y,Yes,3.2443138475664015,Y,Yes,1.668101027673469,N,,,Y,Yes,3.797355234266439,N,3,3,0.6,1.0
2_40_0.75_150_4.csv,Y,Yes,4.385406221652295,Y,No,1.1649546772774078,N,,,Y,Yes,3.8995771256256515,N,3,2,0.6,0.6666666666666666
2_60_1.5_150_18.csv,Y,Yes,2.803284641644288,Y,Yes,1.6681008501329402,N,,,Y,Yes,3.7973545550182997,N,3,3,0.6,1.0
2_60_1.5_150_20.csv,Y,Yes,2.803284641644288,Y,Yes,1.6681008501329402,N,,,Y,Yes,3.7973545550182997,N,3,3,0.6,1.0
2_60_1.75_125_14.csv,Y,Yes,2.375982947795114,Y,Yes,1.5055146801269832,N,,,Y,Yes,3.102410047001861,N,3,3,0.6,1.0
2_60_1.75_150_14.csv,Y,Yes,2.375982947795114,Y,Yes,1.5055146801269832,N,,,Y,Yes,3.4894924258704876,N,3,3,0.6,1.0
2_60_1.75_175_14.csv,Y,Yes,2.375982947795114,Y,No,1.347111917300195,N,,,Y,Yes,3.4454064092120342,N,3,2,0.6,0.6666666666666666
2_40_1.25_50_12.csv,Y,Yes,4.509612522483561,Y,No,1.1939628427553048,N,,,Y,Yes,2.7352653963225086,N,3,2,0.6,0.6666666666666666
1_20_1.75_225_10.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_225_12.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_225_14.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_225_16.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_225_18.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_225_20.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_225_4.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_225_6.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_225_8.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_225_10.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_225_12.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_225_14.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_225_16.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_225_18.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_225_20.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_225_4.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_225_6.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_225_8.csv,Y,Yes,2.5664207061520483,N,,,N,,,N,,,N,1,1,0.2,1.0
2_60_1.5_150_8.csv,Y,Yes,3.713140785509002,Y,Yes,1.7654180129108832,N,,,Y,Yes,4.030061319886259,N,3,3,0.6,1.0
2_60_1.75_50_8.csv,Y,Yes,3.142064224537317,Y,No,1.2364591783321863,N,,,Y,Yes,3.253602945224178,N,3,2,0.6,0.6666666666666666
2_60_1.75_75_8.csv,Y,Yes,3.142064224537317,Y,No,1.2364591783321863,N,,,Y,Yes,3.253602945224178,N,3,2,0.6,0.6666666666666666
2_40_1.25_50_14.csv,Y,Yes,4.497706032822755,Y,No,1.193963103056927,N,,,Y,Yes,2.735264767476146,N,3,2,0.6,0.6666666666666666
2_40_1.25_50_16.csv,Y,Yes,4.497706032822755,Y,No,1.193963103056927,N,,,Y,Yes,2.735264767476146,N,3,2,0.6,0.6666666666666666
2_40_1.25_50_18.csv,Y,Yes,4.497706032822755,Y,No,1.193963103056927,N,,,Y,Yes,2.735264767476146,N,3,2,0.6,0.6666666666666666
2_40_1.25_50_20.csv,Y,Yes,4.497706032822755,Y,No,1.193963103056927,N,,,Y,Yes,2.735264767476146,N,3,2,0.6,0.6666666666666666
2_60_1.5_100_6.csv,Y,Yes,4.0686452695089645,Y,No,1.2401477949131405,N,,,Y,Yes,3.494263490988194,N,3,2,0.6,0.6666666666666666
2_40_1_50_4.csv,Y,Yes,3.8938841791316277,Y,No,1.49378922432409,N,,,Y,Yes,1.5513713715224327,N,3,2,0.6,0.6666666666666666
1_20_1.75_200_10.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_200_12.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_200_14.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_200_16.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_200_18.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_200_20.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_200_4.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_200_6.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_200_8.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_200_10.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_200_12.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_200_14.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_200_16.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_200_18.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_200_20.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_200_4.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_200_6.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_200_8.csv,Y,Yes,2.9924602134502387,N,,,N,,,N,,,N,1,1,0.2,1.0
2_40_2_50_10.csv,Y,Yes,2.798020277029941,Y,No,0.643451584044065,N,,,Y,Yes,2.086447170939098,N,3,2,0.6,0.6666666666666666
2_60_1.5_100_16.csv,Y,Yes,2.1991200265575683,Y,No,1.2052003932620015,N,,,Y,Yes,3.7951899737519508,N,3,2,0.6,0.6666666666666666
2_60_1.75_50_10.csv,Y,Yes,2.462393534853394,Y,No,1.2901658544282182,N,,,Y,Yes,3.1082226253019942,N,3,2,0.6,0.6666666666666666
2_60_1.75_75_10.csv,Y,Yes,2.462393534853394,Y,No,1.2901658544282182,N,,,Y,Yes,3.1082226253019942,N,3,2,0.6,0.6666666666666666
1_20_1.75_100_10.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_100_12.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_100_14.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_100_16.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_100_18.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_100_20.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_100_4.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_100_6.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_100_8.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_100_10.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_100_12.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_100_14.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_100_16.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_100_18.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_100_20.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_100_4.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_100_6.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_100_8.csv,Y,Yes,3.3743237982477234,N,,,N,,,N,,,N,1,1,0.2,1.0
2_60_1_50_6.csv,Y,Yes,4.528099144657883,Y,Yes,1.896469533044146,N,,,Y,No,1.0375209076471272,N,3,2,0.6,0.6666666666666666
2_40_2_175_10.csv,Y,Yes,2.6914041790107306,Y,No,0.6759948814413225,N,,,Y,Yes,1.7926044403159507,N,3,2,0.6,0.6666666666666666
2_60_1.5_150_6.csv,Y,Yes,4.147298808718958,Y,Yes,1.608955712938165,N,,,Y,Yes,3.6862388642523483,N,3,3,0.6,1.0
2_40_2_75_4.csv,Y,Yes,3.7017115858964353,Y,No,1.2975374049788135,N,,,Y,No,1.327165702305218,N,3,1,0.6,0.3333333333333333
2_60_1.75_125_16.csv,Y,Yes,2.530861332343028,Y,Yes,1.5055149035315871,N,,,Y,Yes,3.102409791992291,N,3,3,0.6,1.0
2_60_1.75_150_16.csv,Y,Yes,2.530861332343028,Y,Yes,1.5055149035315871,N,,,Y,Yes,3.4894934787197633,N,3,3,0.6,1.0
2_60_1.75_175_16.csv,Y,Yes,2.530861332343028,Y,No,1.3471118071721417,N,,,Y,Yes,3.445405002039667,N,3,2,0.6,0.6666666666666666
1_20_1.75_50_10.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_50_12.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_50_14.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_50_16.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_50_18.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_50_20.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_50_4.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_50_6.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_1.75_50_8.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_50_10.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_50_12.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_50_14.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_50_16.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_50_18.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_50_20.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_50_4.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_50_6.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_1.75_50_8.csv,Y,Yes,3.6857659045975346,N,,,N,,,N,,,N,1,1,0.2,1.0
2_40_1.5_50_6.csv,Y,Yes,4.662258109234488,Y,No,1.0259888247494666,N,,,Y,No,1.4623646437241098,N,3,1,0.6,0.3333333333333333
1_20_2_200_10.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_200_12.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_200_14.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_200_16.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_200_18.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_200_20.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_200_4.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_200_6.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_200_8.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_225_10.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_225_12.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_225_14.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_225_16.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_225_18.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_225_20.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_225_4.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_225_6.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
1_20_2_225_8.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_200_10.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_200_12.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_200_14.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_200_16.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_200_18.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_200_20.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_200_4.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_200_6.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_200_8.csv,Y,Yes,2.206395567137637,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_225_10.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_225_12.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_225_14.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_225_16.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_225_18.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_225_20.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_225_4.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_225_6.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
3_20_2_225_8.csv,Y,Yes,2.2404770727514136,N,,,N,,,N,,,N,1,1,0.2,1.0
2_60_1.5_125_16.csv,Y,Yes,2.306747497663699,Y,Yes,1.6366080345813183,N,,,Y,Yes,3.795189341729394,N,3,3,0.6,1.0
2_20_1.75_50_4.csv,Y,Yes,2.870000368772367,Y,No,1.462481300713354,N,,,Y,No,0.74801383471247,N,3,1,0.6,0.3333333333333333
2_20_2_75_4.csv,Y,Yes,2.91847272756629,Y,No,0.4813850970003867,N,,,Y,No,0.35682514114348934,N,3,1,0.6,0.3333333333333333
2_40_1_150_6.csv,Y,Yes,4.146888684593678,Y,No,0.5188191722011984,N,,,Y,Yes,2.4976848972418457,N,3,2,0.6,0.6666666666666666
2_40_1_150_8.csv,Y,Yes,4.301203737460392,Y,No,0.8246856335663711,N,,,Y,Yes,2.610323999268315,N,3,2,0.6,0.6666666666666666
2_60_1.25_100_10.csv,Y,Yes,2.0291759573713186,Y,Yes,1.504723446740299,N,,,Y,Yes,1.622656606042142,N,3,3,0.6,1.0
2_60_1.25_125_10.csv,Y,Yes,2.1511964469280436,Y,Yes,2.0099979566988346,N,,,Y,Yes,2.0674661275871626,N,3,3,0.6,1.0
2_60_1.5_100_12.csv,Y,Yes,1.9984564866856223,Y,No,1.2000354953435037,N,,,Y,Yes,3.795187778553691,N,3,2,0.6,0.6666666666666666
2_60_1.5_100_14.csv,Y,Yes,2.013037495802035,Y,No,1.2052003946634735,N,,,Y,Yes,3.7951873963043896,N,3,2,0.6,0.6666666666666666
2_40_1_150_10.csv,Y,Yes,4.286408825215425,Y,No,0.8246857129426477,N,,,Y,Yes,2.610324128715885,N,3,2,0.6,0.6666666666666666
2_40_1_150_12.csv,Y,Yes,4.286408825215425,Y,No,0.8246857129426477,N,,,Y,Yes,2.610324128715885,N,3,2,0.6,0.6666666666666666
2_40_1_150_14.csv,Y,Yes,4.286408825215425,Y,No,0.8246857129426477,N,,,Y,Yes,2.610324128715885,N,3,2,0.6,0.6666666666666666
2_40_1_150_16.csv,Y,Yes,4.286408825215425,Y,No,0.8246857129426477,N,,,Y,Yes,2.610324128715885,N,3,2,0.6,0.6666666666666666
2_40_1_150_18.csv,Y,Yes,4.286408825215425,Y,No,0.8246857129426477,N,,,Y,Yes,2.610324128715885,N,3,2,0.6,0.6666666666666666
2_40_1_150_20.csv,Y,Yes,4.286408825215425,Y,No,0.8246857129426477,N,,,Y,Yes,2.610324128715885,N,3,2,0.6,0.6666666666666666
2_40_2_100_10.csv,Y,Yes,2.54585178111745,Y,No,0.5652050709143728,N,,,Y,Yes,2.109655419792345,N,3,2,0.6,0.6666666666666666
1_60_1.25_50_10.csv,N,,,Y,No,0.9349236538051489,N,,,Y,Yes,2.196366788840768,N,2,1,0.4,0.5
1_60_1.25_50_12.csv,N,,,Y,No,0.9349236538051489,N,,,Y,Yes,2.196366788840768,N,2,1,0.4,0.5
1_60_1.25_50_14.csv,N,,,Y,No,0.9349236538051489,N,,,Y,Yes,2.196366788840768,N,2,1,0.4,0.5
1_60_1.25_50_16.csv,N,,,Y,No,0.9349236538051489,N,,,Y,Yes,2.196366788840768,N,2,1,0.4,0.5
1_60_1.25_50_18.csv,N,,,Y,No,0.9349236538051489,N,,,Y,Yes,2.196366788840768,N,2,1,0.4,0.5
1_60_1.25_50_20.csv,N,,,Y,No,0.9349236538051489,N,,,Y,Yes,2.196366788840768,N,2,1,0.4,0.5
1_60_1.25_50_4.csv,N,,,Y,No,0.36886956724811654,N,,,Y,Yes,2.1963701242425473,N,2,1,0.4,0.5
1_60_1.25_50_6.csv,N,,,Y,No,0.9349236538051489,N,,,Y,Yes,2.196366788840768,N,2,1,0.4,0.5
1_60_1.25_50_8.csv,N,,,Y,No,0.9349236538051489,N,,,Y,Yes,2.196366788840768,N,2,1,0.4,0.5
1_60_1.25_75_10.csv,N,,,Y,No,0.9349236538051489,N,,,Y,Yes,2.196366788840768,N,2,1,0.4,0.5
1_60_1.25_75_12.csv,N,,,Y,No,0.9349236538051489,N,,,Y,Yes,2.196366788840768,N,2,1,0.4,0.5
1_60_1.25_75_14.csv,N,,,Y,No,0.9349236538051489,N,,,Y,Yes,2.196366788840768,N,2,1,0.4,0.5
1_60_1.25_75_16.csv,N,,,Y,No,0.9349236538051489,N,,,Y,Yes,2.196366788840768,N,2,1,0.4,0.5
