Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
2_60_1.5_125_8.csv,0.17022457824999998,-0.07982522514368466,175110.0,-1632395.5469999998,0.10727179470797713,No,,,,,,,,,,,,,,,,,1_100_1_225_14.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_40_1.25_175_14.csv,0.1839986853736985,0.019186089500839946,968048.312,-662517.125,1.4611672294508615,No,,
2_60_1.5_225_10.csv,0.16965395325,-0.0890182772978944,110119.617,-1286750.047,0.08557964871012746,No,,,,,,,,,,,,,,,,,1_100_1_225_16.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_40_1.25_175_16.csv,0.1839986853736985,0.019186089500839946,968048.312,-662517.125,1.4611672294508615,No,,
2_60_1.5_225_12.csv,0.16965395325,-0.0890182772978944,110119.617,-1286750.047,0.08557964871012746,No,,,,,,,,,,,,,,,,,1_100_1_225_18.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_40_1.25_175_18.csv,0.1839986853736985,0.019186089500839946,968048.312,-662517.125,1.4611672294508615,No,,
1_20_1.5_175_10.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,1_100_1_225_20.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_40_1.25_175_20.csv,0.1839986853736985,0.019186089500839946,968048.312,-662517.125,1.4611672294508615,No,,
1_20_1.5_175_12.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,1_100_1_225_6.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_40_1.25_175_10.csv,0.18399867826952487,0.01918609349510895,963472.531,-659385.5,1.4611673004638408,No,,
1_20_1.5_175_14.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,1_100_1_225_8.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_40_1.25_200_10.csv,0.18399866488130034,0.022146180975419746,1075196.562,-718848.687,1.4957202836206889,No,,
1_20_1.5_175_16.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,3_100_1_225_10.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_40_1.75_75_4.csv,0.18392627143068824,0.013234481945358992,5082485.0,-3607540.0,1.4088506295148495,No,,
1_20_1.5_175_18.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,3_100_1_225_12.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_120_1.5_175_8.csv,0.18187561709879943,0.021187324122158485,1560756.875,-990422.0,1.57585036984235,Yes,,
1_20_1.5_175_20.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,3_100_1_225_14.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_120_1.5_100_8.csv,0.18187561237977765,0.021187299535636004,1906806.625,-1210017.75,1.5758501269919387,Yes,,
1_20_1.5_175_4.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,3_100_1_225_16.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_120_1.5_125_8.csv,0.18187561237977765,0.021187299535636004,1906806.625,-1210017.75,1.5758501269919387,Yes,,
1_20_1.5_175_6.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,3_100_1_225_18.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_120_1.5_50_8.csv,0.18187561237977765,0.021187299535636004,1906806.625,-1210017.75,1.5758501269919387,Yes,,
1_20_1.5_175_8.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,3_100_1_225_20.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_120_1.5_75_8.csv,0.18187561237977765,0.021187299535636004,1906806.625,-1210017.75,1.5758501269919387,Yes,,
3_20_1.5_175_10.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,3_100_1_225_6.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_120_1.5_200_8.csv,0.1818755969100955,0.02118730941750705,1275969.969,-809702.5,1.5758503512092406,Yes,,
3_20_1.5_175_12.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,3_100_1_225_8.csv,0.1450555541999448,0.16804003522418515,1537451.7030000002,-518816.875,2.963380292902,Yes,2_120_1.5_225_8.csv,0.18187558959630434,0.021187300327026808,1557828.125,-988563.75,1.5758499388633258,Yes,,
3_20_1.5_175_14.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,1_100_1_200_10.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,2_120_1.5_150_8.csv,0.18187557901076654,0.021187303147259022,1824260.625,-1157636.0,1.575849943332792,Yes,,
3_20_1.5_175_16.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,1_100_1_200_12.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,1_100_0.75_175_10.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
3_20_1.5_175_18.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,1_100_1_200_14.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,1_100_0.75_175_12.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
3_20_1.5_175_20.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,1_100_1_200_16.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,1_100_0.75_175_14.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
3_20_1.5_175_4.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,1_100_1_200_18.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,1_100_0.75_175_16.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
3_20_1.5_175_6.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,1_100_1_200_20.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,1_100_0.75_175_18.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
3_20_1.5_175_8.csv,0.16922379699999998,0.0006793339012193527,681451.875,-478902.31299999997,1.4229454661247378,No,,,,,,,,,,,,,,,,,1_100_1_200_6.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,1_100_0.75_175_20.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
2_20_2_150_6.csv,0.16911446875,-0.030894771441645617,508993.156,-1121678.25,0.4537782167034085,No,,,,,,,,,,,,,,,,,1_100_1_200_8.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,1_100_0.75_175_6.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
1_120_0.75_175_4.csv,0.168901875,-0.08563265421451667,131435.281,-987838.6170000001,0.1330533942873788,No,,,,,,,,,,,,,,,,,3_100_1_200_10.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,1_100_0.75_175_8.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
1_120_0.75_175_6.csv,0.168901875,-0.0884665777690872,111927.75,-1006947.3520000001,0.11115551352083003,No,,,,,,,,,,,,,,,,,3_100_1_200_12.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,3_100_0.75_175_10.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
1_120_0.75_200_4.csv,0.168901875,-0.08661852202713793,124648.984,-994486.18,0.1253400866767198,No,,,,,,,,,,,,,,,,,3_100_1_200_14.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,3_100_0.75_175_12.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
1_120_0.75_200_6.csv,0.168901875,-0.08943544976688719,105258.445,-1013480.312,0.10385840134603425,No,,,,,,,,,,,,,,,,,3_100_1_200_16.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,3_100_0.75_175_14.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
3_120_0.75_175_4.csv,0.168901875,-0.08563265421451667,131435.281,-987838.6170000001,0.1330533942873788,No,,,,,,,,,,,,,,,,,3_100_1_200_18.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,3_100_0.75_175_16.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
3_120_0.75_175_6.csv,0.168901875,-0.0884665777690872,111927.75,-1006947.3520000001,0.11115551352083003,No,,,,,,,,,,,,,,,,,3_100_1_200_20.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,3_100_0.75_175_18.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
3_120_0.75_200_4.csv,0.168901875,-0.08661852202713793,124648.984,-994486.18,0.1253400866767198,No,,,,,,,,,,,,,,,,,3_100_1_200_6.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,3_100_0.75_175_20.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
3_120_0.75_200_6.csv,0.168901875,-0.08943544976688719,105258.445,-1013480.312,0.10385840134603425,No,,,,,,,,,,,,,,,,,3_100_1_200_8.csv,0.14505555120568925,0.16804002412195787,1457991.438,-492002.625,2.9633814209832723,Yes,3_100_0.75_175_6.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
2_80_1.5_100_10.csv,0.168557375,-0.07688906182562699,190642.578,-1627176.437,0.117161589650035,No,,,,,,,,,,,,,,,,,1_100_1_200_4.csv,0.1450555207782937,0.19169355562202317,1656743.7340000002,-541418.5,3.060005770028176,Yes,3_100_0.75_175_8.csv,0.18175915233290788,-0.011163500379411497,1122774.75,-1092692.375,1.027530506927899,No,,
1_20_1.5_125_10.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,3_100_1_200_4.csv,0.1450555207782937,0.19169355562202317,1656743.7340000002,-541418.5,3.060005770028176,Yes,1_100_0.75_150_10.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
1_20_1.5_125_12.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,1_100_1_225_4.csv,0.14505550794617203,0.19169354094109237,1747036.01,-570925.875,3.0600049612394953,Yes,1_100_0.75_150_12.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
1_20_1.5_125_14.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,3_100_1_225_4.csv,0.14505550794617203,0.19169354094109237,1747036.01,-570925.875,3.0600049612394953,Yes,1_100_0.75_150_14.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
1_20_1.5_125_16.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,1_100_1_175_10.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,1_100_0.75_150_16.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
1_20_1.5_125_18.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,1_100_1_175_12.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,1_100_0.75_150_18.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
1_20_1.5_125_20.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,1_100_1_175_14.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,1_100_0.75_150_20.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
1_20_1.5_125_4.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,1_100_1_175_16.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,1_100_0.75_150_6.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
1_20_1.5_125_6.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,1_100_1_175_18.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,1_100_0.75_150_8.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
1_20_1.5_125_8.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,1_100_1_175_20.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,3_100_0.75_150_10.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
3_20_1.5_125_10.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,1_100_1_175_6.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,3_100_0.75_150_12.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
3_20_1.5_125_12.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,1_100_1_175_8.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,3_100_0.75_150_14.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
3_20_1.5_125_14.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,3_100_1_175_10.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,3_100_0.75_150_16.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
3_20_1.5_125_16.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,3_100_1_175_12.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,3_100_0.75_150_18.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
3_20_1.5_125_18.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,3_100_1_175_14.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,3_100_0.75_150_20.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
3_20_1.5_125_20.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,3_100_1_175_16.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,3_100_0.75_150_6.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
3_20_1.5_125_4.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,3_100_1_175_18.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,3_100_0.75_150_8.csv,0.18175914368719764,-0.020051382940644503,637377.969,-685015.437,0.9304578182812543,No,,
3_20_1.5_125_6.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,3_100_1_175_20.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,1_100_0.75_150_4.csv,0.1817591429130657,-0.020051352845993065,634760.625,-682202.312,0.9304580383773311,No,,
3_20_1.5_125_8.csv,0.16846790625,-0.01284478929958877,630785.0,-329494.75,1.9144007605584004,Yes,,,,,,,,,,,,,,,,,3_100_1_175_6.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,3_100_0.75_150_4.csv,0.1817591429130657,-0.020051352845993065,634760.625,-682202.312,0.9304580383773311,No,,
2_120_1.75_100_12.csv,0.16815503125,-0.06160572166105549,294514.5,-1174561.906,0.25074412723206435,No,,,,,,,,,,,,,,,,,3_100_1_175_8.csv,0.14505549965530332,0.16803999751623888,1327132.344,-447844.0,2.963380873697091,Yes,1_100_0.75_225_4.csv,0.18175911043934043,-0.005705487086022454,1871248.125,-1721254.75,1.087141880073243,No,,
2_120_1.75_125_12.csv,0.16815503125,-0.06160572166105549,294514.5,-1174561.906,0.25074412723206435,No,,,,,,,,,,,,,,,,,1_100_1_175_4.csv,0.14505546699948124,0.19169351642679977,1508046.188,-492824.5,3.060006529707837,Yes,3_100_0.75_225_4.csv,0.18175911043934043,-0.005705487086022454,1871248.125,-1721254.75,1.087141880073243,No,,
2_120_1.75_50_12.csv,0.16815503125,-0.06160572166105549,294514.5,-1174561.906,0.25074412723206435,No,,,,,,,,,,,,,,,,,3_100_1_175_4.csv,0.14505546699948124,0.19169351642679977,1508046.188,-492824.5,3.060006529707837,Yes,1_100_0.75_225_10.csv,0.18175910559502642,-0.005705470850535591,1878964.875,-1728352.5,1.0871421628400457,No,,
2_120_1.75_75_12.csv,0.16815503125,-0.06160572166105549,294514.5,-1174561.906,0.25074412723206435,No,,,,,,,,,,,,,,,,,1_40_1_150_10.csv,0.14453512123896206,0.06995403032263395,2409162.375,-1299845.125,1.8534226337156898,Yes,1_100_0.75_225_12.csv,0.18175910559502642,-0.005705470850535591,1878964.875,-1728352.5,1.0871421628400457,No,,
1_40_1.5_150_10.csv,0.167910875,0.04150911578903954,1001878.438,-407777.656,2.456923333729693,Yes,,,,,,,,,,,,,,,,,1_40_1_150_12.csv,0.14453512123896206,0.06995403032263395,2409162.375,-1299845.125,1.8534226337156898,Yes,1_100_0.75_225_14.csv,0.18175910559502642,-0.005705470850535591,1878964.875,-1728352.5,1.0871421628400457,No,,
1_40_1.5_150_12.csv,0.167910875,0.04150911578903954,1001878.438,-407777.656,2.456923333729693,Yes,,,,,,,,,,,,,,,,,1_40_1_150_14.csv,0.14453512123896206,0.06995403032263395,2409162.375,-1299845.125,1.8534226337156898,Yes,1_100_0.75_225_16.csv,0.18175910559502642,-0.005705470850535591,1878964.875,-1728352.5,1.0871421628400457,No,,
1_40_1.5_150_14.csv,0.167910875,0.04150911578903954,1001878.438,-407777.656,2.456923333729693,Yes,,,,,,,,,,,,,,,,,1_40_1_150_16.csv,0.14453512123896206,0.06995403032263395,2409162.375,-1299845.125,1.8534226337156898,Yes,1_100_0.75_225_18.csv,0.18175910559502642,-0.005705470850535591,1878964.875,-1728352.5,1.0871421628400457,No,,
1_40_1.5_150_16.csv,0.167910875,0.04150911578903954,1001878.438,-407777.656,2.456923333729693,Yes,,,,,,,,,,,,,,,,,1_40_1_150_18.csv,0.14453512123896206,0.06995403032263395,2409162.375,-1299845.125,1.8534226337156898,Yes,1_100_0.75_225_20.csv,0.18175910559502642,-0.005705470850535591,1878964.875,-1728352.5,1.0871421628400457,No,,
1_40_1.5_150_18.csv,0.167910875,0.04150911578903954,1001878.438,-407777.656,2.456923333729693,Yes,,,,,,,,,,,,,,,,,1_40_1_150_20.csv,0.14453512123896206,0.06995403032263395,2409162.375,-1299845.125,1.8534226337156898,Yes,1_100_0.75_225_6.csv,0.18175910559502642,-0.005705470850535591,1878964.875,-1728352.5,1.0871421628400457,No,,
1_40_1.5_150_20.csv,0.167910875,0.04150911578903954,1001878.438,-407777.656,2.456923333729693,Yes,,,,,,,,,,,,,,,,,1_40_1_150_4.csv,0.14453512123896206,0.06995403032263395,2409162.375,-1299845.125,1.8534226337156898,Yes,1_100_0.75_225_8.csv,0.18175910559502642,-0.005705470850535591,1878964.875,-1728352.5,1.0871421628400457,No,,
1_40_1.5_150_4.csv,0.167910875,0.04150911578903954,1001878.438,-407777.656,2.456923333729693,Yes,,,,,,,,,,,,,,,,,1_40_1_150_6.csv,0.14453512123896206,0.06995403032263395,2409162.375,-1299845.125,1.8534226337156898,Yes,3_100_0.75_225_10.csv,0.18175910559502642,-0.005705470850535591,1878964.875,-1728352.5,1.0871421628400457,No,,
1_40_1.5_150_6.csv,0.167910875,0.04150911578903954,1001878.438,-407777.656,2.456923333729693,Yes,,,,,,,,,,,,,,,,,1_40_1_150_8.csv,0.14453512123896206,0.06995403032263395,2409162.375,-1299845.125,1.8534226337156898,Yes,3_100_0.75_225_12.csv,0.18175910559502642,-0.005705470850535591,1878964.875,-1728352.5,1.0871421628400457,No,,
1_40_1.5_150_8.csv,0.167910875,0.04150911578903954,1001878.438,-407777.656,2.456923333729693,Yes,,,,,,,,,,,,,,,,,3_40_1_150_10.csv,0.14453512123896206,0.06995403032263395,2409162.375,-1299845.125,1.8534226337156898,Yes,3_100_0.75_225_14.csv,0.18175910559502642,-0.005705470850535591,1878964.875,-1728352.5,1.0871421628400457,No,,
