Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
,,,,,,,,,3_80_0.75_200_16.csv,0.2627380294492849,-0.03871562610449746,-0.14735448151776048,No,,,,,
,,,,,,,,,3_80_0.75_200_18.csv,0.2627380294492849,-0.03871562610449746,-0.14735448151776048,No,,,,,
,,,,,,,,,3_80_0.75_200_20.csv,0.2627380294492849,-0.03871562610449746,-0.14735448151776048,No,,,,,
,,,,,,,,,3_80_0.75_200_4.csv,0.2627380294492849,-0.03871562610449746,-0.14735448151776048,No,,,,,
,,,,,,,,,3_80_0.75_200_6.csv,0.2627380294492849,-0.03871562610449746,-0.14735448151776048,No,,,,,
,,,,,,,,,3_80_0.75_200_8.csv,0.2627380294492849,-0.03871562610449746,-0.14735448151776048,No,,,,,
,,,,,,,,,1_80_0.75_125_10.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,1_80_0.75_125_12.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,1_80_0.75_125_14.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,1_80_0.75_125_16.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,1_80_0.75_125_18.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,1_80_0.75_125_20.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,1_80_0.75_125_4.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,1_80_0.75_125_6.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,1_80_0.75_125_8.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,3_80_0.75_125_10.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,3_80_0.75_125_12.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,3_80_0.75_125_14.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,3_80_0.75_125_16.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,3_80_0.75_125_18.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,3_80_0.75_125_20.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,3_80_0.75_125_4.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,3_80_0.75_125_6.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,3_80_0.75_125_8.csv,0.26273789095653344,0.02709353543508652,0.10312001567969042,No,,,,,
,,,,,,,,,1_80_0.75_100_10.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,1_80_0.75_100_12.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,1_80_0.75_100_14.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,1_80_0.75_100_16.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,1_80_0.75_100_18.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,1_80_0.75_100_20.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,1_80_0.75_100_4.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,1_80_0.75_100_6.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,1_80_0.75_100_8.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,3_80_0.75_100_10.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,3_80_0.75_100_12.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,3_80_0.75_100_14.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,3_80_0.75_100_16.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,3_80_0.75_100_18.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,3_80_0.75_100_20.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,3_80_0.75_100_4.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,3_80_0.75_100_6.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,3_80_0.75_100_8.csv,0.26273775748695155,0.009755659272917898,0.03713078533602997,No,,,,,
,,,,,,,,,1_80_0.75_175_10.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,1_80_0.75_175_12.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,1_80_0.75_175_14.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,1_80_0.75_175_16.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,1_80_0.75_175_18.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,1_80_0.75_175_20.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,1_80_0.75_175_4.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,1_80_0.75_175_6.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,1_80_0.75_175_8.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,3_80_0.75_175_10.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,3_80_0.75_175_12.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,3_80_0.75_175_14.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,3_80_0.75_175_16.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,3_80_0.75_175_18.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,3_80_0.75_175_20.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,3_80_0.75_175_4.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,3_80_0.75_175_6.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,3_80_0.75_175_8.csv,0.2627377062095462,-0.0387156332787458,-0.14735469011009858,No,,,,,
,,,,,,,,,1_80_0.75_150_10.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,1_80_0.75_150_12.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,1_80_0.75_150_14.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,1_80_0.75_150_16.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,1_80_0.75_150_18.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,1_80_0.75_150_20.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,1_80_0.75_150_4.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,1_80_0.75_150_6.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,1_80_0.75_150_8.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,3_80_0.75_150_10.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,3_80_0.75_150_12.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,3_80_0.75_150_14.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,3_80_0.75_150_16.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,3_80_0.75_150_18.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,3_80_0.75_150_20.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,3_80_0.75_150_4.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,3_80_0.75_150_6.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,3_80_0.75_150_8.csv,0.2627373482694423,-0.023359389765969255,-0.088907762523407,No,,,,,
,,,,,,,,,1_60_0.75_125_10.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,1_60_0.75_125_12.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,1_60_0.75_125_14.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,1_60_0.75_125_16.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,1_60_0.75_125_18.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,1_60_0.75_125_20.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,1_60_0.75_125_4.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,1_60_0.75_125_6.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,1_60_0.75_125_8.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,3_60_0.75_125_10.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,3_60_0.75_125_12.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,3_60_0.75_125_14.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,3_60_0.75_125_16.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,3_60_0.75_125_18.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,3_60_0.75_125_20.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,3_60_0.75_125_4.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,3_60_0.75_125_6.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,3_60_0.75_125_8.csv,0.2505072670330988,-0.0024651767463399607,-0.009840739454533445,No,,,,,
,,,,,,,,,1_60_0.75_150_10.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,1_60_0.75_150_12.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,1_60_0.75_150_14.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,1_60_0.75_150_16.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,1_60_0.75_150_18.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,1_60_0.75_150_20.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,1_60_0.75_150_4.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,1_60_0.75_150_6.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,1_60_0.75_150_8.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,3_60_0.75_150_10.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,3_60_0.75_150_12.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,3_60_0.75_150_14.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,3_60_0.75_150_16.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,3_60_0.75_150_18.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,3_60_0.75_150_20.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,3_60_0.75_150_4.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,3_60_0.75_150_6.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,3_60_0.75_150_8.csv,0.2505071308771265,-0.019932072544944578,-0.07956688687924512,No,,,,,
,,,,,,,,,1_60_0.75_175_10.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,1_60_0.75_175_12.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,1_60_0.75_175_14.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,1_60_0.75_175_16.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,1_60_0.75_175_18.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,1_60_0.75_175_20.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,1_60_0.75_175_4.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,1_60_0.75_175_6.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,1_60_0.75_175_8.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,3_60_0.75_175_10.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,3_60_0.75_175_12.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,3_60_0.75_175_14.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,3_60_0.75_175_16.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,3_60_0.75_175_18.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,3_60_0.75_175_20.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,3_60_0.75_175_4.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,3_60_0.75_175_6.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,3_60_0.75_175_8.csv,0.25050712835097566,-0.03915967386157246,-0.15632159499552198,No,,,,,
,,,,,,,,,2_60_1.5_125_8.csv,0.2620665843492252,0.015764735865676435,0.06015545974632398,No,,,,,
,,,,,,,,,2_60_1.5_75_8.csv,0.26206655375985005,0.01576473482883839,0.0601554628114991,No,,,,,
,,,,,,,,,2_60_1.5_50_8.csv,0.26206650473464926,0.015764714144501576,0.06015539513706208,No,,,,,
,,,,,,,,,2_60_1.5_100_8.csv,0.2620665080243556,0.015764729434804167,0.06015545272705753,No,,,,,
,,,,,,,,,2_60_1.5_225_8.csv,0.2620663944908844,-0.025717238424474098,-0.09813253040106458,No,,,,,
,,,,,,,,,2_60_1.5_200_8.csv,0.2620663821878166,-0.017694231423807542,-0.0675181275678714,No,,,,,
,,,,,,,,,2_100_1.25_175_4.csv,0.2500715699819116,0.050059744245578255,0.20018166898859882,No,,,,,
,,,,,,,,,2_100_1.25_200_4.csv,0.25007147994368906,0.025688985326866587,0.102726569749782,No,,,,,
,,,,,,,,,2_100_1.25_100_4.csv,0.25007129626941726,0.04110603830207417,0.16437727526228396,No,,,,,
,,,,,,,,,2_100_1.25_50_4.csv,0.25007129626941726,0.04110603830207417,0.16437727526228396,No,,,,,
,,,,,,,,,2_100_1.25_75_4.csv,0.25007129626941726,0.04110603830207417,0.16437727526228396,No,,,,,
,,,,,,,,,2_100_1.25_225_4.csv,0.2500712899376538,0.01617197773536369,0.06466946981157087,No,,,,,
,,,,,,,,,2_100_1.25_150_4.csv,0.2500712717406616,0.0411060417673169,0.16437730524258798,No,,,,,
,,,,,,,,,2_100_1.25_125_4.csv,0.25007118552331087,0.04110605942775283,0.1643774325367888,No,,,,,
,,,,,,,,,1_40_0.75_75_10.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,1_40_0.75_75_12.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,1_40_0.75_75_14.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,1_40_0.75_75_16.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,1_40_0.75_75_18.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,1_40_0.75_75_20.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,1_40_0.75_75_4.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,1_40_0.75_75_6.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,1_40_0.75_75_8.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,3_40_0.75_75_10.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,3_40_0.75_75_12.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,3_40_0.75_75_14.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,3_40_0.75_75_16.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,3_40_0.75_75_18.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,3_40_0.75_75_20.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,3_40_0.75_75_4.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,3_40_0.75_75_6.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,3_40_0.75_75_8.csv,0.24939583421943545,0.03108853214640258,0.12465537864216597,No,,,,,
,,,,,,,,,2_20_1.75_75_8.csv,0.24922803608788985,-0.031658473966362635,-0.12702613423153697,No,,,,,
,,,,,,,,,2_60_1.5_125_12.csv,0.260348608611085,0.013009307428219432,0.04996879951700855,No,,,,,
,,,,,,,,,2_60_1.5_75_12.csv,0.2603484983599536,0.013009311180027825,0.04996883508827219,No,,,,,
,,,,,,,,,2_60_1.5_50_12.csv,0.2603485099585863,0.013009312011063139,0.04996883605415115,No,,,,,
,,,,,,,,,2_60_1.5_100_12.csv,0.2603484485609099,0.013009299634619845,0.04996880030024935,No,,,,,
,,,,,,,,,2_60_1.5_200_12.csv,0.26034834467794693,-0.013662727846931604,-0.05247864304200786,No,,,,,
,,,,,,,,,2_60_1.5_225_12.csv,0.26034834978874705,-0.021863156505672048,-0.08397655112241864,No,,,,,
,,,,,,,,,2_60_1.25_100_6.csv,0.24863553069338212,0.09997509543305746,0.40209496669382694,No,,,,,
,,,,,,,,,2_60_1.25_50_6.csv,0.24863550562974965,0.0999750963103726,0.4020950107554165,No,,,,,
,,,,,,,,,2_60_1.25_75_6.csv,0.24863549899729903,0.09997508890885573,0.4020949917129162,No,,,,,
,,,,,,,,,2_20_1_50_10.csv,0.24788632669105176,0.01235186284972232,0.04982873809379902,No,,,,,
,,,,,,,,,2_20_1_50_12.csv,0.24788632669105176,0.01235186284972232,0.04982873809379902,No,,,,,
,,,,,,,,,2_20_1_50_14.csv,0.24788632669105176,0.01235186284972232,0.04982873809379902,No,,,,,
,,,,,,,,,2_20_1_50_16.csv,0.24788632669105176,0.01235186284972232,0.04982873809379902,No,,,,,
,,,,,,,,,2_20_1_50_18.csv,0.24788632669105176,0.01235186284972232,0.04982873809379902,No,,,,,
,,,,,,,,,2_20_1_50_20.csv,0.24788632669105176,0.01235186284972232,0.04982873809379902,No,,,,,
,,,,,,,,,2_20_1_50_8.csv,0.24788632669105176,0.01235186284972232,0.04982873809379902,No,,,,,
,,,,,,,,,2_20_1.5_50_6.csv,0.24767047124729594,0.0602158511365484,0.24312890767031975,No,,,,,
,,,,,,,,,1_40_0.75_100_10.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,1_40_0.75_100_12.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,1_40_0.75_100_14.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,1_40_0.75_100_16.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,1_40_0.75_100_18.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,1_40_0.75_100_20.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,1_40_0.75_100_4.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,1_40_0.75_100_6.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,1_40_0.75_100_8.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,3_40_0.75_100_10.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,3_40_0.75_100_12.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,3_40_0.75_100_14.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,3_40_0.75_100_16.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,3_40_0.75_100_18.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,3_40_0.75_100_20.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,3_40_0.75_100_4.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,3_40_0.75_100_6.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,3_40_0.75_100_8.csv,0.2463433634624431,0.006403915386187859,0.0259958916537412,No,,,,,
,,,,,,,,,2_20_0.75_75_6.csv,0.24579693300807873,-0.007964546996236312,-0.03240295514986974,No,,,,,
,,,,,,,,,1_60_0.75_100_10.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,1_60_0.75_100_12.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,1_60_0.75_100_14.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,1_60_0.75_100_16.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,1_60_0.75_100_18.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,1_60_0.75_100_20.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,1_60_0.75_100_4.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,1_60_0.75_100_6.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,1_60_0.75_100_8.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,3_60_0.75_100_10.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,3_60_0.75_100_12.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,3_60_0.75_100_14.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,3_60_0.75_100_16.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,3_60_0.75_100_18.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,3_60_0.75_100_20.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,3_60_0.75_100_4.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,3_60_0.75_100_6.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,3_60_0.75_100_8.csv,0.24542746823851427,-0.011535279528107359,-0.04700076813283591,No,,,,,
,,,,,,,,,2_20_1.5_50_14.csv,0.24509819794850912,-0.007641602174688441,-0.031177716681106766,No,,,,,
,,,,,,,,,2_20_1.5_50_16.csv,0.24509819794850912,-0.007641602174688441,-0.031177716681106766,No,,,,,
,,,,,,,,,2_20_1.5_50_18.csv,0.24509819794850912,-0.007641602174688441,-0.031177716681106766,No,,,,,
,,,,,,,,,2_20_1.5_50_20.csv,0.24509819794850912,-0.007641602174688441,-0.031177716681106766,No,,,,,
,,,,,,,,,2_20_1.5_50_10.csv,0.24509819303140082,-0.007641597812034349,-0.03117769950697002,No,,,,,
,,,,,,,,,2_20_1.5_50_12.csv,0.24509819303140082,-0.007641597812034349,-0.03117769950697002,No,,,,,
