Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window9_GrossProfit,Window9_GrossLoss,Score_9,Pass9
2_60_1.25_50_4.csv,0.15124060433333333,0.4313360644789792,11632917.972000001,-9298068.222000001,1.2511112732508836,No,2_40_1_125_18.csv,0.5835839922175324,-0.026095615232487115,6795506.596,-5750920.971,1.181637972468671,No,3_40_1.5_100_12.csv,0.15443372770230096,0.04137605666553586,6046601.657000001,-5008545.72,1.207256955418189,No,2_100_0.75_200_14.csv,0.2628359907081307,-0.10351956975485119,9141684.999,-8750192.374,1.0447410306273113,No,2_40_2_50_20.csv,0.11057851464405466,0.08349842605196393,8346980.56,-7221504.685,1.155850605115269,No,2_20_1.75_200_4.csv,0.21384917884922883,0.20637283213947383,7026445.283,-4923518.752,1.4271186192082161,No,2_60_2_75_4.csv,0.44302430652260216,-0.05179082739983462,6701823.862000001,-5513643.55,1.215498209346522,No,2_80_1.25_50_6.csv,0.29358696884530344,-0.08574284188197626,36466489.0,-34065707.5,1.0704750224254111,No,3_20_0.75_75_10.csv,0.11580964847009641,0.025177872748611475,12838254.5,-10560203.0,1.215720426965277,No
2_40_1.75_50_4.csv,0.13513497933333335,0.14813304766306906,5127975.222,-4098009.534,1.2513331605147993,No,2_40_1_125_20.csv,0.5835839922175324,-0.026095615232487115,6795506.596,-5750920.971,1.181637972468671,No,3_40_1.5_100_14.csv,0.15443372770230096,0.04137605666553586,6046601.657000001,-5008545.72,1.207256955418189,No,2_100_0.75_200_16.csv,0.2628359907081307,-0.10351956975485119,9141684.999,-8750192.374,1.0447410306273113,No,2_40_1.5_100_8.csv,0.10810999329158785,0.12146604634492063,18753368.75,-15874776.75,1.1813311799802162,No,2_20_1.75_175_6.csv,0.2138491759169071,0.14365833736589323,5152250.212,-3976523.5089999996,1.2956669815578854,No,2_60_2_125_4.csv,0.4430243035515825,-0.051790803568994404,5863778.598999999,-4824176.927,1.2154982472101192,No,2_80_1.25_75_6.csv,0.29358696884530344,-0.08574284188197626,36466489.0,-34065707.5,1.0704750224254111,No,3_20_0.75_75_12.csv,0.11580964847009641,0.025177872748611475,12838254.5,-10560203.0,1.215720426965277,No
2_40_1.75_75_4.csv,0.13513497933333335,0.14813304766306906,5127975.222,-4098009.534,1.2513331605147993,No,2_40_1_125_10.csv,0.5835839123455081,-0.026095608224037704,7773276.775,-6578391.102999999,1.1816379800609738,No,3_40_1.5_100_16.csv,0.15443372770230096,0.04137605666553586,6046601.657000001,-5008545.72,1.207256955418189,No,2_100_0.75_200_18.csv,0.2628359907081307,-0.10351956975485119,9141684.999,-8750192.374,1.0447410306273113,No,2_40_1.5_100_10.csv,0.1081100027554046,0.12146600639372146,14310349.125,-12113749.125,1.1813311450760295,No,2_20_1.75_225_4.csv,0.21384916243495256,0.2063728162995912,8110476.214,-5683112.932999999,1.4271186072874051,No,2_60_2_150_4.csv,0.44302428237227165,-0.05833354262686784,4257585.574,-3489619.355,1.2200716298468606,No,2_80_1.25_125_6.csv,0.29358696310302546,-0.08574289209923897,28930280.25,-27025648.75,1.0704749594586513,No,3_20_0.75_75_14.csv,0.11580964847009641,0.025177872748611475,12838254.5,-10560203.0,1.215720426965277,No
2_120_1.75_100_6.csv,0.12935940633333334,0.337172829259223,7365606.665,-5573461.665,1.3215497132157992,No,2_40_1_125_12.csv,0.5835839123455081,-0.026095608224037704,7773276.775,-6578391.102999999,1.1816379800609738,No,3_40_1.5_100_18.csv,0.15443372770230096,0.04137605666553586,6046601.657000001,-5008545.72,1.207256955418189,No,2_100_0.75_200_20.csv,0.2628359907081307,-0.10351956975485119,9141684.999,-8750192.374,1.0447410306273113,No,2_40_1.5_100_12.csv,0.1081100027554046,0.12146600639372146,14310349.125,-12113749.125,1.1813311450760295,No,2_20_1.75_150_4.csv,0.21384916013855076,0.23057743134089195,7333330.128,-4951665.941000001,1.4809824037764179,No,2_60_2_175_4.csv,0.4430242401296812,-0.061944449619778366,3486207.617,-2867595.835,1.215724885093509,No,2_80_1.25_150_4.csv,0.2932209927019219,-0.0524933900886302,15156081.625,-13542385.0,1.1191589683058043,No,3_20_0.75_75_16.csv,0.11580964847009641,0.025177872748611475,12838254.5,-10560203.0,1.215720426965277,No
2_120_1.75_50_6.csv,0.12935940633333334,0.337172829259223,7365606.665,-5573461.665,1.3215497132157992,No,2_40_1_125_8.csv,0.5835839123455081,-0.013145197502915233,7901459.833,-6623405.473999999,1.192960307807965,No,3_40_1.5_100_20.csv,0.15443372770230096,0.04137605666553586,6046601.657000001,-5008545.72,1.207256955418189,No,2_100_0.75_225_8.csv,0.2628359875941416,-0.10351958725594732,9442802.312,-9038414.437,1.044741019325755,No,2_40_1.5_100_14.csv,0.10810996967892011,0.12146599494450037,12510306.625,-10590008.875,1.181331080329241,No,2_20_1.75_50_4.csv,0.21384915559844148,0.20637276453501655,6781159.873,-4751644.498,1.4271185219883846,No,2_60_2_225_4.csv,0.4430242031173649,-0.055020283387700444,3035632.184,-2438047.684,1.2451077983099859,No,2_100_1.25_225_4.csv,0.28748960425399017,-0.06016606385107033,25029076.0,-22452732.5,1.1147452097422885,No,3_20_0.75_75_18.csv,0.11580964847009641,0.025177872748611475,12838254.5,-10560203.0,1.215720426965277,No
2_120_1.75_75_6.csv,0.12935940633333334,0.337172829259223,7365606.665,-5573461.665,1.3215497132157992,No,2_100_1_225_6.csv,0.5823188915146726,0.02767412757201653,8083486.206,-6716282.362000001,1.2035655695084368,No,3_40_1.5_100_4.csv,0.15443372770230096,0.04137605666553586,6046601.657000001,-5008545.72,1.207256955418189,No,2_100_0.75_200_8.csv,0.26283597773789014,-0.10351958442721058,9191368.061,-8797747.936,1.0447410096155771,No,2_40_1.5_100_16.csv,0.10810996967892011,0.12146599494450037,12510306.625,-10590008.875,1.181331080329241,No,2_20_1.75_50_10.csv,0.21384915261705412,0.14365835309520134,8382305.812000001,-6469490.625,1.2956670467390934,No,2_60_2_200_4.csv,0.4430242001629754,-0.05502028057797635,2910508.315,-2337555.284,1.245107799127458,No,2_120_0.75_100_4.csv,0.27903604513085184,-0.11167052957920359,24818634.5,-24057953.75,1.0316186803709355,No,3_20_0.75_75_20.csv,0.11580964847009641,0.025177872748611475,12838254.5,-10560203.0,1.215720426965277,No
2_40_1.5_50_6.csv,0.12873874999999999,0.25529145735138126,8047705.252,-6599821.502,1.2193822589840098,No,2_40_1_100_14.csv,0.5813035995836286,-0.000912211911624885,7595203.042,-6333932.603999999,1.1991291219618416,No,3_40_1.5_100_6.csv,0.15443372770230096,0.04137605666553586,6046601.657000001,-5008545.72,1.207256955418189,No,2_100_0.75_225_10.csv,0.26283593843280184,-0.10351958052416496,9391761.81,-8989559.935,1.0447409971019899,No,2_40_1.5_100_18.csv,0.10810996967892011,0.12146599494450037,12510306.625,-10590008.875,1.181331080329241,No,2_20_1.75_50_8.csv,0.21384915219430473,0.14365831758903364,8793379.656,-6786759.437000001,1.295666914029739,No,2_60_1.5_150_8.csv,0.43956268210354754,0.04857496505345066,21195030.375,-17446371.25,1.2148675544778402,No,2_120_0.75_125_4.csv,0.27903604513085184,-0.11167052957920359,24818634.5,-24057953.75,1.0316186803709355,No,3_20_0.75_75_4.csv,0.11580964847009641,0.025177872748611475,12838254.5,-10560203.0,1.215720426965277,No
1_40_1.75_150_10.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_100_16.csv,0.5813035995836286,-0.000912211911624885,7595203.042,-6333932.603999999,1.1991291219618416,No,3_40_1.5_100_8.csv,0.15443372770230096,0.04137605666553586,6046601.657000001,-5008545.72,1.207256955418189,No,2_100_0.75_225_12.csv,0.26283593843280184,-0.10351958052416496,9391761.81,-8989559.935,1.0447409971019899,No,2_40_1.5_100_20.csv,0.10810996967892011,0.12146599494450037,12510306.625,-10590008.875,1.181331080329241,No,2_20_1.75_150_12.csv,0.21384914892568532,0.18913580552443804,11517936.75,-8420383.375,1.3678636989613315,No,2_60_1.5_200_8.csv,0.439562677875023,0.028915083562940834,16270882.560999999,-13460462.624000002,1.2087907388850825,No,2_120_0.75_150_4.csv,0.27903604513085184,-0.11167052957920359,24818634.5,-24057953.75,1.0316186803709355,No,3_20_0.75_75_6.csv,0.11580964847009641,0.025177872748611475,12838254.5,-10560203.0,1.215720426965277,No
1_40_1.75_150_12.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_100_18.csv,0.5813035995836286,-0.000912211911624885,7595203.042,-6333932.603999999,1.1991291219618416,No,1_40_1.5_125_10.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_0.75_225_14.csv,0.26283593843280184,-0.10351958052416496,9391761.81,-8989559.935,1.0447409971019899,No,2_100_1.5_200_6.csv,0.10764349745574461,0.006247198191137815,8373163.0,-7596573.5,1.102228919393724,No,2_20_1.75_150_14.csv,0.21384914892568532,0.18913580552443804,11517936.75,-8420383.375,1.3678636989613315,No,2_60_1.5_175_8.csv,0.4395626650956821,0.02891504356642487,13113672.657,-10848588.657,1.2087906613122865,No,2_120_0.75_75_4.csv,0.27903604513085184,-0.11167052957920359,24818634.5,-24057953.75,1.0316186803709355,No,3_20_0.75_75_8.csv,0.11580964847009641,0.025177872748611475,12838254.5,-10560203.0,1.215720426965277,No
1_40_1.75_150_14.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_100_20.csv,0.5813035995836286,-0.000912211911624885,7595203.042,-6333932.603999999,1.1991291219618416,No,1_40_1.5_125_12.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_0.75_225_16.csv,0.26283593843280184,-0.10351958052416496,9391761.81,-8989559.935,1.0447409971019899,No,2_100_1.5_125_6.csv,0.10764347695594219,0.0062471737997012895,8848232.625,-8027581.875,1.1022288857066314,No,2_20_1.75_150_16.csv,0.21384914892568532,0.18913580552443804,11517936.75,-8420383.375,1.3678636989613315,No,2_60_1.5_50_8.csv,0.4395626563869822,0.07154048941946713,43887900.25,-35992402.0,1.2193656941817888,No,2_100_1.25_100_6.csv,0.27798332447911617,-0.09686924456408821,26918776.25,-25535505.25,1.0541704965872958,No,2_20_1.75_125_12.csv,0.11420484651758313,0.1076967105896029,21881699.5,-16462426.0,1.3291904546753923,No
1_40_1.75_150_16.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_100_10.csv,0.5813035706258263,-0.0009121860134280244,8688038.2,-7245289.856000001,1.1991291408176339,No,1_40_1.5_125_14.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_0.75_225_18.csv,0.26283593843280184,-0.10351958052416496,9391761.81,-8989559.935,1.0447409971019899,No,2_100_1.5_175_6.csv,0.10764348544410968,0.0062471698199587184,5829160.995,-5288521.433,1.1022288684747399,No,2_20_1.75_150_18.csv,0.21384914892568532,0.18913580552443804,11517936.75,-8420383.375,1.3678636989613315,No,2_60_1.5_75_8.csv,0.4395626563869822,0.07154048941946713,43887900.25,-35992402.0,1.2193656941817888,No,2_100_1.25_50_6.csv,0.27798332447911617,-0.09686924456408821,26918776.25,-25535505.25,1.0541704965872958,No,2_20_1.75_125_14.csv,0.11420484651758313,0.1076967105896029,21881699.5,-16462426.0,1.3291904546753923,No
1_40_1.75_150_18.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_100_12.csv,0.5813035706258263,-0.0009121860134280244,8688038.2,-7245289.856000001,1.1991291408176339,No,1_40_1.5_125_16.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_0.75_225_20.csv,0.26283593843280184,-0.10351958052416496,9391761.81,-8989559.935,1.0447409971019899,No,2_100_1.5_100_6.csv,0.10764346031837466,0.006247172898977381,10511436.625,-9536528.375,1.1022288417403256,No,2_20_1.75_150_20.csv,0.21384914892568532,0.18913580552443804,11517936.75,-8420383.375,1.3678636989613315,No,2_60_1.5_125_8.csv,0.4395626703361906,0.048574930906508065,22339203.0,-18388180.0,1.2148675399087892,No,2_100_1.25_75_6.csv,0.27798332447911617,-0.09686924456408821,26918776.25,-25535505.25,1.0541704965872958,No,2_20_1.75_125_16.csv,0.11420484651758313,0.1076967105896029,21881699.5,-16462426.0,1.3291904546753923,No
1_40_1.75_150_20.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_100_8.csv,0.5813035706258263,0.013099752891747727,8841758.162999999,-7303173.569,1.2106734256639984,No,1_40_1.5_125_18.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_0.75_225_6.csv,0.26266168632807413,-0.10351956673675865,11121061.873,-10635626.623,1.0456423741832217,No,2_100_1.5_50_6.csv,0.10764346031837466,0.006247172898977381,10511436.625,-9536528.375,1.1022288417403256,No,2_20_1.75_200_6.csv,0.21384914785894432,0.14365831786039798,6156705.806,-4751765.88,1.295666908151628,No,2_60_1.5_225_8.csv,0.43956265646780945,0.0013490751860192832,15017276.560999999,-12542386.499000002,1.1973221015153153,No,2_100_1.25_150_6.csv,0.2779833028472217,-0.09686925627781201,17735313.625,-16823952.125,1.0541704763083424,No,2_20_1.75_125_18.csv,0.11420484651758313,0.1076967105896029,21881699.5,-16462426.0,1.3291904546753923,No
1_40_1.75_150_4.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_150_14.csv,0.5679622677442279,-0.021239844821650807,6932691.982000001,-5853059.201,1.1844561525732635,No,1_40_1.5_125_20.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_0.75_200_6.csv,0.2626616840475953,-0.103519595526222,10824938.375,-10352429.25,1.045642342834654,No,2_100_1.5_75_6.csv,0.10764346031837466,0.006247172898977381,10511436.625,-9536528.375,1.1022288417403256,No,2_20_1.75_175_4.csv,0.21384914658953122,0.20637282240061602,5870032.217999999,-4113205.546,1.4271186188855731,No,2_60_1.5_100_8.csv,0.43956268825131595,0.07154042320502127,33805284.25,-27723663.75,1.2193656853885337,No,2_100_1.25_125_6.csv,0.2779833021682504,-0.09686923454452517,23830702.5,-22606118.25,1.0541704788260142,No,2_20_1.75_125_20.csv,0.11420484651758313,0.1076967105896029,21881699.5,-16462426.0,1.3291904546753923,No
1_40_1.75_150_6.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_150_16.csv,0.5679622677442279,-0.021239844821650807,6932691.982000001,-5853059.201,1.1844561525732635,No,1_40_1.5_125_4.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_1.25_175_14.csv,0.2625072569327596,-0.00917845548372753,8973579.57,-8131555.647999999,1.1035501641321364,No,2_100_1.5_150_6.csv,0.10764344981769297,0.006247194049332513,7923669.25,-7188769.5,1.1022288654546513,No,2_20_1.75_50_12.csv,0.21384914319194248,0.1436583073571901,10599365.75,-8180625.375,1.2956669281533992,No,2_60_1.5_100_6.csv,0.4378672266275315,0.03312352668180889,30412373.25,-25342705.5,1.2000444565794288,No,2_60_0.75_75_12.csv,0.26554262706725823,-0.04780965097733764,50154922.0,-46785103.0,1.0720276067362724,No,2_20_1.75_125_10.csv,0.1142048395811415,0.1076966406838194,17304730.5,-13019002.0,1.3291902482233278,No
1_40_1.75_150_8.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_150_18.csv,0.5679622677442279,-0.021239844821650807,6932691.982000001,-5853059.201,1.1844561525732635,No,1_40_1.5_125_6.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_1.25_175_12.csv,0.24430921215266294,-0.009178464353043276,9944809.864,-9050893.114,1.09876558464902,No,,,,,,,,2_20_1.75_50_14.csv,0.21384914319194248,0.1436583073571901,10599365.75,-8180625.375,1.2956669281533992,No,2_60_1.5_50_6.csv,0.43786721199798617,0.03312347728691742,38957193.75,-32463126.25,1.2000444273292994,No,2_60_0.75_75_14.csv,0.26554262706725823,-0.04780965097733764,50154922.0,-46785103.0,1.0720276067362724,No,2_20_1.75_125_6.csv,0.11420482054983846,0.10769664600721766,14244671.25,-10716804.25,1.3291902061195155,No
3_40_1.75_150_10.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_150_20.csv,0.5679622677442279,-0.021239844821650807,6932691.982000001,-5853059.201,1.1844561525732635,No,1_40_1.5_125_8.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_1_175_8.csv,0.24430921155515978,-0.14333110660068266,8833952.911,-8852480.129,0.9979071155506685,No,,,,,,,,2_20_1.75_50_16.csv,0.21384914319194248,0.1436583073571901,10599365.75,-8180625.375,1.2956669281533992,No,2_60_1.5_75_6.csv,0.43786721199798617,0.03312347728691742,38957193.75,-32463126.25,1.2000444273292994,No,2_60_0.75_75_16.csv,0.26554262706725823,-0.04780965097733764,50154922.0,-46785103.0,1.0720276067362724,No,2_20_1.75_125_8.csv,0.11420481451494086,0.10769670988321689,18153363.5,-13657461.0,1.3291902133200306,No
3_40_1.75_150_12.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_150_10.csv,0.5679622302497256,-0.02123984355635058,7930201.232999999,-6695225.623,1.1844561601863735,No,3_40_1.5_125_10.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_1.25_175_10.csv,0.23608066842765882,-0.009178455221768623,10837554.342,-9884603.967,1.0964075422931914,No,,,,,,,,2_20_1.75_50_18.csv,0.21384914319194248,0.1436583073571901,10599365.75,-8180625.375,1.2956669281533992,No,2_60_1.5_175_6.csv,0.4378671810297762,-0.005457267549007964,12287276.310999999,-10338629.624,1.1884821062238682,No,2_60_0.75_75_18.csv,0.26554262706725823,-0.04780965097733764,50154922.0,-46785103.0,1.0720276067362724,No,2_20_2_100_4.csv,0.10809429421956587,0.04691711803334485,7096816.0,-5579737.375,1.2718906864321728,No
3_40_1.75_150_14.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_150_12.csv,0.5679622302497256,-0.02123984355635058,7930201.232999999,-6695225.623,1.1844561601863735,No,3_40_1.5_125_12.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_1.25_175_8.csv,0.23270628915314137,-0.00917845725687187,7935213.211,-7223955.914,1.0984581447433235,No,,,,,,,,2_20_1.75_50_20.csv,0.21384914319194248,0.1436583073571901,10599365.75,-8180625.375,1.2956669281533992,No,2_60_1.5_225_6.csv,0.43786718768263544,-0.006217789076082947,15867448.437,-13297375.312,1.193276723014705,No,2_60_0.75_75_20.csv,0.26554262706725823,-0.04780965097733764,50154922.0,-46785103.0,1.0720276067362724,No,2_20_2_125_4.csv,0.10809429167754994,0.055761372313675964,8931209.0,-6996189.0,1.2765820077187737,No
3_40_1.75_150_16.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,2_40_1_150_8.csv,0.5679622302497256,-0.008084731073060868,8060682.137999999,-6739662.966,1.1960067111165984,No,3_40_1.5_125_14.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_1.25_175_20.csv,0.23080739945393508,-0.009178459292696855,9065880.126,-8299260.969,1.0923719786452712,No,,,,,,,,2_20_1.75_50_6.csv,0.21384914206152267,0.14365832572181175,8141313.933999999,-6283493.09,1.2956668874127781,No,2_60_1.5_150_6.csv,0.43786715791044595,0.01233711380146138,18791124.0,-15724407.625,1.1950290559832775,No,2_60_0.75_50_12.csv,0.2655425825897156,-0.047809642596147034,54302239.5,-50653771.5,1.0720275685691045,No,2_20_2_50_4.csv,0.10489950003837667,0.0830392228876473,8900908.625,-6930774.0,1.2842589622746319,No
3_40_1.75_150_18.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,1_120_0.75_225_10.csv,0.5652111260707797,0.06780977048949592,8336543.051,-6646967.442000001,1.2541874356603775,No,3_40_1.5_125_16.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_1_175_10.csv,0.23080737815078498,-0.14333108816353404,8871212.812,-8924456.687,0.9940339365333513,No,,,,,,,,2_20_1.75_225_6.csv,0.21384912191952704,0.14365830617542302,7449865.782000001,-5749831.032000001,1.295666905781867,No,2_60_1.5_200_6.csv,0.43786713347100104,-0.005457289734576276,14691146.937,-12361269.812,1.1884820217044543,No,2_60_0.75_50_14.csv,0.2655425825897156,-0.047809642596147034,54302239.5,-50653771.5,1.0720275685691045,No,2_20_1.5_50_4.csv,0.10463106669660296,0.18990498285993646,42737748.0,-31693280.0,1.3484798039205788,No
3_40_1.75_150_20.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,1_120_0.75_225_12.csv,0.5652111260707797,0.06780977048949592,8336543.051,-6646967.442000001,1.2541874356603775,No,3_40_1.5_125_18.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_1_175_12.csv,0.23080737815078498,-0.14333108816353404,8871212.812,-8924456.687,0.9940339365333513,No,,,,,,,,2_20_1.75_175_12.csv,0.2138491143451678,0.1436583623827344,9204635.064,-7104167.313999999,1.2956669877215112,No,2_60_1.5_125_6.csv,0.4378671254710758,0.012337104474692884,19541676.0,-16352468.875,1.1950290900645424,No,2_60_0.75_50_16.csv,0.2655425825897156,-0.047809642596147034,54302239.5,-50653771.5,1.0720275685691045,No,,,,,,,
3_40_1.75_150_4.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,1_120_0.75_225_14.csv,0.5652111260707797,0.06780977048949592,8336543.051,-6646967.442000001,1.2541874356603775,No,3_40_1.5_125_20.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_1_175_14.csv,0.23080737815078498,-0.14333108816353404,8871212.812,-8924456.687,0.9940339365333513,No,,,,,,,,2_20_1.75_175_14.csv,0.2138491143451678,0.1436583623827344,9204635.064,-7104167.313999999,1.2956669877215112,No,2_80_1.75_125_6.csv,0.4073863615429896,0.030818403367864358,26533326.75,-21496080.25,1.2343332571062577,No,2_60_0.75_50_18.csv,0.2655425825897156,-0.047809642596147034,54302239.5,-50653771.5,1.0720275685691045,No,,,,,,,
3_40_1.75_150_6.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,1_120_0.75_225_16.csv,0.5652111260707797,0.06780977048949592,8336543.051,-6646967.442000001,1.2541874356603775,No,3_40_1.5_125_4.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_1_175_16.csv,0.23080737815078498,-0.14333108816353404,8871212.812,-8924456.687,0.9940339365333513,No,,,,,,,,2_20_1.75_175_16.csv,0.2138491143451678,0.1436583623827344,9204635.064,-7104167.313999999,1.2956669877215112,No,2_80_1.75_50_6.csv,0.40738631146552295,0.030818343958257437,35249772.25,-28557744.0,1.2343332249914418,No,2_60_0.75_50_20.csv,0.2655425825897156,-0.047809642596147034,54302239.5,-50653771.5,1.0720275685691045,No,,,,,,,
3_40_1.75_150_8.csv,0.124990448,0.1631691809280354,3047520.845,-1999490.657,1.5241485797050165,Yes,1_120_0.75_225_18.csv,0.5652111260707797,0.06780977048949592,8336543.051,-6646967.442000001,1.2541874356603775,No,3_40_1.5_125_6.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_1_175_18.csv,0.23080737815078498,-0.14333108816353404,8871212.812,-8924456.687,0.9940339365333513,No,,,,,,,,2_20_1.75_175_18.csv,0.2138491143451678,0.1436583623827344,9204635.064,-7104167.313999999,1.2956669877215112,No,2_80_1.75_75_6.csv,0.40738631146552295,0.030818343958257437,35249772.25,-28557744.0,1.2343332249914418,No,2_60_0.75_75_8.csv,0.2655425614594663,-0.047809649171161296,46814137.0,-43668781.0,1.0720275658713716,No,,,,,,,
2_120_1.75_100_12.csv,0.12473948966666668,0.37147411796767715,9573097.447,-7667419.197000001,1.248542332307281,No,1_120_0.75_225_20.csv,0.5652111260707797,0.06780977048949592,8336543.051,-6646967.442000001,1.2541874356603775,No,3_40_1.5_125_8.csv,0.15208122289799902,0.0582928645572382,6073002.623,-4877219.186000001,1.2451773011211964,No,2_100_1_175_20.csv,0.23080737815078498,-0.14333108816353404,8871212.812,-8924456.687,0.9940339365333513,No,,,,,,,,2_20_1.75_175_20.csv,0.2138491143451678,0.1436583623827344,9204635.064,-7104167.313999999,1.2956669877215112,No,2_80_1.75_175_6.csv,0.40738632020636345,0.013319786960099377,15155216.25,-12334618.375,1.2286732989418492,No,2_60_0.75_50_10.csv,0.26554255303122964,-0.047809625621192633,52004534.5,-48510444.5,1.0720275816066784,No,,,,,,,
2_120_1.75_50_12.csv,0.12473948966666668,0.37147411796767715,9573097.447,-7667419.197000001,1.248542332307281,No,1_120_0.75_225_4.csv,0.5652111260707797,0.06780977048949592,8336543.051,-6646967.442000001,1.2541874356603775,No,2_20_2_100_4.csv,0.10468739715666384,0.11283289952830428,2633864.175,-2034447.815,1.2946334408680813,No,2_100_1.25_175_18.csv,0.23080737501130894,-0.009178450578770685,9228739.07,-8448348.273,1.09237199648765,No,,,,,,,,2_20_1.75_225_8.csv,0.21384911392855327,0.1436582933601406,11184125.437,-8631944.5,1.2956669771220146,No,2_80_1.75_150_6.csv,0.4073862704530061,0.030818358962976737,22564831.625,-18280988.25,1.2343332491885388,No,2_60_0.75_75_10.csv,0.26554255109217734,-0.04780966920182992,48032722.0,-44805492.5,1.0720275421590333,No,,,,,,,
