Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
3_20_1.5_50_16.csv,0.10416555620000001,-0.024236159715443812,-0.23266961363802338,No,2_40_1_75_10.csv,0.2111871532855103,0.004065251528523046,0.01924952093571293,No,,,3_120_0.75_225_14.csv,0.16190554057395404,-0.001562090233327597,-0.009648157980202516,No,,,,,
3_20_1.5_50_18.csv,0.10416555620000001,-0.024236159715443812,-0.23266961363802338,No,2_40_1_75_12.csv,0.2111871532855103,0.004065251528523046,0.01924952093571293,No,,,3_120_0.75_225_16.csv,0.16190554057395404,-0.001562090233327597,-0.009648157980202516,No,,,,,
3_20_1.5_50_20.csv,0.10416555620000001,-0.024236159715443812,-0.23266961363802338,No,2_40_1_75_14.csv,0.2111871532855103,0.004065251528523046,0.01924952093571293,No,,,3_120_0.75_225_18.csv,0.16190554057395404,-0.001562090233327597,-0.009648157980202516,No,,,,,
3_20_1.5_50_4.csv,0.10416555620000001,-0.024236159715443812,-0.23266961363802338,No,2_40_1_75_16.csv,0.2111871532855103,0.004065251528523046,0.01924952093571293,No,,,3_120_0.75_225_20.csv,0.16190554057395404,-0.001562090233327597,-0.009648157980202516,No,,,,,
3_20_1.5_50_6.csv,0.10416555620000001,-0.024236159715443812,-0.23266961363802338,No,2_40_1_75_18.csv,0.2111871532855103,0.004065251528523046,0.01924952093571293,No,,,3_120_0.75_225_6.csv,0.16190554057395404,-0.001562090233327597,-0.009648157980202516,No,,,,,
3_20_1.5_50_8.csv,0.10416555620000001,-0.024236159715443812,-0.23266961363802338,No,2_40_1_75_20.csv,0.2111871532855103,0.004065251528523046,0.01924952093571293,No,,,3_120_0.75_225_8.csv,0.16190554057395404,-0.001562090233327597,-0.009648157980202516,No,,,,,
1_120_0.75_50_10.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_40_1_75_8.csv,0.2111871532855103,0.004065251528523046,0.01924952093571293,No,,,1_120_0.75_200_10.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
1_120_0.75_50_12.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_120_1_200_16.csv,0.21017344527790752,-0.1120267324723391,-0.5330203933432633,No,,,1_120_0.75_200_12.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
1_120_0.75_50_14.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_120_1_200_18.csv,0.21017344527790752,-0.1120267324723391,-0.5330203933432633,No,,,1_120_0.75_200_14.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
1_120_0.75_50_16.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_120_1_200_20.csv,0.21017344527790752,-0.1120267324723391,-0.5330203933432633,No,,,1_120_0.75_200_16.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
1_120_0.75_50_18.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_120_1_200_12.csv,0.2101734196180191,-0.11202674482383676,-0.5330205171873799,No,,,1_120_0.75_200_18.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
1_120_0.75_50_20.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_120_1_200_14.csv,0.2101734196180191,-0.11202674482383676,-0.5330205171873799,No,,,1_120_0.75_200_20.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
1_120_0.75_50_4.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_40_2_100_10.csv,0.20975503608037854,-0.004599955017574301,-0.021930129085489938,No,,,1_120_0.75_200_6.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
1_120_0.75_50_6.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_40_2_100_12.csv,0.20975503069826096,-0.0045999671114754365,-0.021930187305460293,No,,,1_120_0.75_200_8.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
1_120_0.75_50_8.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_40_2_100_14.csv,0.20975503069826096,0.018774505913730474,0.08950682065279367,No,,,3_120_0.75_200_10.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
3_120_0.75_50_10.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_80_1.25_200_4.csv,0.21066529129913544,-0.01678001112082531,-0.07965247154548317,No,,,3_120_0.75_200_12.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
3_120_0.75_50_12.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_60_1.25_225_6.csv,0.20924028818236773,-0.013972302374146484,-0.06677634835777244,No,,,3_120_0.75_200_14.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
3_120_0.75_50_14.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_60_2_100_8.csv,0.2090730000859059,-0.041050556195000934,-0.19634556436332617,No,,,3_120_0.75_200_16.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
3_120_0.75_50_16.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_60_2_125_8.csv,0.20907296438411352,-0.04105057852686232,-0.19634570470547918,No,,,3_120_0.75_200_18.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
3_120_0.75_50_18.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_120_2_100_8.csv,0.2086245064648605,0.011029977129278735,0.052869997471445475,No,,,3_120_0.75_200_20.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
3_120_0.75_50_20.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_120_2_125_8.csv,0.2086245064648605,0.011029977129278735,0.052869997471445475,No,,,3_120_0.75_200_6.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
3_120_0.75_50_4.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_120_2_50_8.csv,0.2086245064648605,0.011029977129278735,0.052869997471445475,No,,,3_120_0.75_200_8.csv,0.16190544037874263,-0.001562113684168676,-0.009648308793790068,No,,,,,
3_120_0.75_50_6.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_120_2_75_8.csv,0.2086245064648605,0.011029977129278735,0.052869997471445475,No,,,1_120_0.75_175_10.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
3_120_0.75_50_8.csv,0.1039406126,0.1658661557399046,1.5957781235927082,Yes,2_120_2_150_8.csv,0.20862450213754363,0.011029969870189423,0.05286996377308307,No,,,1_120_0.75_175_12.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_20_1_225_10.csv,0.10380792500000001,0.08491862086876108,0.8180360109188298,Yes,2_120_2_175_8.csv,0.20862450213754363,0.011029969870189423,0.05286996377308307,No,,,1_120_0.75_175_14.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_20_1_225_12.csv,0.10380792500000001,0.08491862086876108,0.8180360109188298,Yes,2_120_2_200_8.csv,0.20862447317741983,0.011029972519707928,0.05286998381214722,No,,,1_120_0.75_175_16.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_20_1_225_14.csv,0.10380792500000001,0.08491862086876108,0.8180360109188298,Yes,2_120_2_225_8.csv,0.20862447317741983,0.011029972519707928,0.05286998381214722,No,,,1_120_0.75_175_18.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_20_1_225_16.csv,0.10380792500000001,0.08491862086876108,0.8180360109188298,Yes,2_60_2_175_10.csv,0.20774022185210583,-0.036261057703602925,-0.17455000952785085,No,,,1_120_0.75_175_20.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_20_1_225_18.csv,0.10380792500000001,0.08491862086876108,0.8180360109188298,Yes,2_60_2_200_10.csv,0.20774016930344985,-0.017219594996288133,-0.08289005951051844,No,,,1_120_0.75_175_6.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_20_1_225_20.csv,0.10380792500000001,0.08491862086876108,0.8180360109188298,Yes,2_60_1_175_6.csv,0.20765913553883494,-0.03340913279469701,-0.1608844836419396,No,,,1_120_0.75_175_8.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_20_1_225_6.csv,0.10380792500000001,0.08491862086876108,0.8180360109188298,Yes,2_40_1.75_100_8.csv,0.2073417822287379,0.018477435894658695,0.0891158342329407,No,,,3_120_0.75_175_10.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_20_1_225_8.csv,0.10380792500000001,0.08491862086876108,0.8180360109188298,Yes,2_80_2_100_8.csv,0.20672920334583136,-0.032528138982481844,-0.15734660829736016,No,,,3_120_0.75_175_12.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_100_0.75_100_6.csv,0.10350696879999999,0.38995498124965433,3.7674273120985684,Yes,2_80_2_125_8.csv,0.20672919740663223,-0.03252813918975567,-0.15734661382046322,No,,,3_120_0.75_175_14.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_100_0.75_50_6.csv,0.10350696879999999,0.38995498124965433,3.7674273120985684,Yes,2_80_2_150_8.csv,0.20672919172395293,-0.03252814836013132,-0.1573466625050535,No,,,3_120_0.75_175_16.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_100_0.75_75_6.csv,0.10350696879999999,0.38995498124965433,3.7674273120985684,Yes,2_80_2_50_8.csv,0.20672918543988583,-0.032528147376532576,-0.15734666253010193,No,,,3_120_0.75_175_18.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_40_1.75_75_10.csv,0.10345442499999999,0.16102349300101437,1.5564679132962596,Yes,2_80_2_75_8.csv,0.20672918543988583,-0.032528147376532576,-0.15734666253010193,No,,,3_120_0.75_175_20.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_40_2_150_8.csv,0.103041725,0.17571939758132868,1.7053227474727222,Yes,2_120_1.75_125_6.csv,0.20779922501897283,-0.027437207157505028,-0.13203710049929163,No,,,3_120_0.75_175_6.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_60_1.5_125_8.csv,0.10288910000000001,0.2213341919865942,2.1511918365171256,Yes,2_120_1.75_150_6.csv,0.20779920787707706,-0.027437207154465605,-0.13203711137674787,No,,,3_120_0.75_175_8.csv,0.16190542372707914,-0.0015620953098944984,-0.009648196298400061,No,,,,,
2_60_1_75_10.csv,0.10277918759999999,0.2918279180778565,2.8393678223416563,Yes,2_120_1.75_100_6.csv,0.20779920014927727,-0.027437214900564905,-0.13203715356389611,No,,,1_20_0.75_150_10.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_60_1_75_12.csv,0.10277918759999999,0.2918279180778565,2.8393678223416563,Yes,2_120_1.75_50_6.csv,0.20779920014927727,-0.027437214900564905,-0.13203715356389611,No,,,1_20_0.75_150_12.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_60_1_75_14.csv,0.10277918759999999,0.2918279180778565,2.8393678223416563,Yes,2_120_1.75_75_6.csv,0.20779920014927727,-0.027437214900564905,-0.13203715356389611,No,,,1_20_0.75_150_14.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_60_1_75_16.csv,0.10277918759999999,0.2918279180778565,2.8393678223416563,Yes,2_120_1.75_200_6.csv,0.2077991873254625,-0.02743721894178799,-0.13203718115997654,No,,,1_20_0.75_150_16.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_60_1_75_18.csv,0.10277918759999999,0.2918279180778565,2.8393678223416563,Yes,2_120_1.75_175_6.csv,0.20779918503276779,-0.0274372182393417,-0.1320371792363629,No,,,1_20_0.75_150_18.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_60_1_75_20.csv,0.10277918759999999,0.2918279180778565,2.8393678223416563,Yes,2_40_1_175_10.csv,0.20599909034719513,-0.036536152529415195,-0.17736074692289372,No,,,1_20_0.75_150_20.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_60_2_150_12.csv,0.10277413760000001,0.19420507944842952,1.8896298619822183,Yes,2_40_1_175_12.csv,0.20599909034719513,-0.036536152529415195,-0.17736074692289372,No,,,1_20_0.75_150_4.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_60_1.25_150_8.csv,0.10254889380000001,0.19586310907295185,1.9099485310386821,Yes,2_40_1_175_14.csv,0.20599909034719513,-0.036536152529415195,-0.17736074692289372,No,,,1_20_0.75_150_6.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_20_1.25_200_4.csv,0.1023758,0.04250143364647568,0.4151511748526085,No,2_40_1_175_16.csv,0.20599909034719513,-0.036536152529415195,-0.17736074692289372,No,,,1_20_0.75_150_8.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_40_0.75_175_4.csv,0.10219081880000001,0.18842211766125563,1.843826283748845,Yes,2_40_1_175_18.csv,0.20599909034719513,-0.036536152529415195,-0.17736074692289372,No,,,3_20_0.75_150_10.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_60_1.5_125_14.csv,0.10179284379999999,0.22860997430426924,2.2458354219225503,Yes,2_40_1_175_20.csv,0.20599909034719513,-0.036536152529415195,-0.17736074692289372,No,,,3_20_0.75_150_12.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_80_1.75_150_4.csv,0.1015308,0.23875482556217745,2.3515507172422305,Yes,2_40_1_175_8.csv,0.20599909034719513,-0.036536152529415195,-0.17736074692289372,No,,,3_20_0.75_150_14.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_60_1.5_50_16.csv,0.10132663120000002,0.20065719359553755,1.9803006496828794,Yes,2_60_1_75_6.csv,0.20465533778218878,-0.003945248030309725,-0.019277523240114978,No,,,3_20_0.75_150_16.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_60_1.5_50_18.csv,0.10132663120000002,0.20065719359553755,1.9803006496828794,Yes,2_60_1_50_6.csv,0.20465532963070604,-0.003945233305789976,-0.019277452060051516,No,,,3_20_0.75_150_18.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_60_1.5_50_20.csv,0.10132663120000002,0.20065719359553755,1.9803006496828794,Yes,2_40_1.75_200_6.csv,0.2044818044918192,0.04797942152684248,0.23463907532546258,No,,,3_20_0.75_150_20.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
2_40_1_50_4.csv,0.10120703759999998,0.14888297797336733,1.4710733710218524,Yes,2_60_1.75_100_8.csv,0.20365972746030703,-0.020617284387860528,-0.10123397809161266,No,,,3_20_0.75_150_4.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
1_60_2_175_10.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_60_1.75_125_8.csv,0.20365969436409254,-0.02061730939656728,-0.1012341173394314,No,,,3_20_0.75_150_6.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
1_60_2_175_12.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_40_1_125_6.csv,0.20363386652333132,0.01852773252632052,0.09098551651867647,No,,,3_20_0.75_150_8.csv,0.16173942604457886,-0.034550889839457664,-0.21362070265993585,No,,,,,
1_60_2_175_14.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_80_1.75_225_6.csv,0.20355722242825985,-0.03669143597463989,-0.1802512116099007,No,,,2_40_1.5_125_6.csv,0.16142394536539184,-0.023760346148912634,-0.14719220308442965,No,,,,,
1_60_2_175_16.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_80_1.75_175_6.csv,0.20355720135892064,-0.024055876058732918,-0.11817747492173752,No,,,2_40_1_200_10.csv,0.16099746982086433,-0.015522143554682184,-0.09641234469059094,No,,,,,
1_60_2_175_18.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_80_1.75_200_6.csv,0.20355720135892064,-0.02807172317096919,-0.1379058219683024,No,,,2_40_1_200_12.csv,0.16099746982086433,-0.015522143554682184,-0.09641234469059094,No,,,,,
1_60_2_175_20.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_100_2_100_8.csv,0.2031559641858242,-0.05652538597223021,-0.278236409148821,No,,,2_40_1_200_14.csv,0.16099746982086433,-0.015522143554682184,-0.09641234469059094,No,,,,,
1_60_2_175_4.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_100_2_125_8.csv,0.2031559641858242,-0.05652538597223021,-0.278236409148821,No,,,2_40_1_200_16.csv,0.16099746982086433,-0.015522143554682184,-0.09641234469059094,No,,,,,
1_60_2_175_6.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_100_2_150_8.csv,0.2031559641858242,-0.05652538597223021,-0.278236409148821,No,,,2_40_1_200_18.csv,0.16099746982086433,-0.015522143554682184,-0.09641234469059094,No,,,,,
1_60_2_175_8.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_100_2_50_8.csv,0.2031559641858242,-0.05652538597223021,-0.278236409148821,No,,,2_40_1_200_20.csv,0.16099746982086433,-0.015522143554682184,-0.09641234469059094,No,,,,,
3_60_2_175_10.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_100_2_75_8.csv,0.2031559641858242,-0.05652538597223021,-0.278236409148821,No,,,2_80_1.5_175_6.csv,0.16047044348547235,0.06490624299307886,0.4044747530030658,No,,,,,
3_60_2_175_12.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_60_2_225_12.csv,0.2020355144292364,-0.024856647364964388,-0.1230310791406454,No,,,2_80_1.5_150_6.csv,0.1604704347882165,0.06490622426162523,0.4044746581966098,No,,,,,
3_60_2_175_14.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_60_2_225_14.csv,0.2020355144292364,-0.024856647364964388,-0.1230310791406454,No,,,2_80_1.5_125_6.csv,0.16047041121647843,0.0649061947181509,0.404474533505064,No,,,,,
3_60_2_175_16.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_60_2_225_16.csv,0.20203550087519637,-0.024856662347205634,-0.12303116155096114,No,,,2_80_1.5_200_6.csv,0.16047034914857194,0.0649061994208876,0.40447471925666467,No,,,,,
3_60_2_175_18.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_60_2_225_18.csv,0.20203550087519637,-0.024856662347205634,-0.12303116155096114,No,,,2_80_0.75_50_10.csv,0.17031104982326847,0.06441541555279555,0.3782221741903378,No,,,,,
3_60_2_175_20.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_60_2_225_20.csv,0.20203550087519637,-0.024856662347205634,-0.12303116155096114,No,,,2_80_0.75_75_10.csv,0.17031104982326847,0.06441541555279555,0.3782221741903378,No,,,,,
3_60_2_175_4.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_40_1.5_125_6.csv,0.20167701399814814,0.02582138515690033,0.1280333571238685,No,,,2_80_1.5_125_20.csv,0.1701806845002205,0.0650726270072259,0.3823737529222453,No,,,,,
3_60_2_175_6.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_80_1.25_175_4.csv,0.20276787928945822,-0.0004791237670803626,-0.0023629174835743914,No,,,2_80_1.5_150_20.csv,0.17018065109740554,0.06507264762875976,0.382373949148393,No,,,,,
3_60_2_175_8.csv,0.1012034312,0.05120932287706289,0.5060038209165273,Yes,2_60_1.25_150_10.csv,0.20146378433832696,-0.060762193827520974,-0.30160355632692953,No,,,2_80_1.5_175_20.csv,0.17018064785348916,0.06507264789979095,0.3823739580296632,No,,,,,
2_100_1.75_100_16.csv,0.1011296126,0.37876750590178276,3.7453669223467663,Yes,2_60_1.25_150_12.csv,0.20146374124693844,-0.06076220333186565,-0.3016036680138294,No,,,2_80_1.5_200_20.csv,0.17018063365127126,0.06507265839549935,0.38237405161414645,No,,,,,
2_100_1.75_50_16.csv,0.1011296126,0.37876750590178276,3.7453669223467663,Yes,2_60_1.25_150_14.csv,0.20146374124693844,-0.04882751210590165,-0.24236377128553727,No,,,2_80_1_150_8.csv,0.17016998323530977,0.07816656075001727,0.4593439998282725,No,,,,,
2_100_1.75_75_16.csv,0.1011296126,0.37876750590178276,3.7453669223467663,Yes,2_60_1.25_150_16.csv,0.20146374124693844,-0.04882751210590165,-0.24236377128553727,No,,,2_80_1_150_10.csv,0.1701699798010106,0.07377865878107076,0.43355860338788504,No,,,,,
2_40_1.25_125_12.csv,0.10091890620000002,0.15553802562380697,1.5412179093138738,Yes,2_60_1.25_150_18.csv,0.20146374124693844,-0.04882751210590165,-0.24236377128553727,No,,,2_80_1_150_12.csv,0.1701699798010106,0.07377865878107076,0.43355860338788504,No,,,,,
2_40_1.25_125_14.csv,0.10091890620000002,0.15553802562380697,1.5412179093138738,Yes,2_60_1.25_150_20.csv,0.20146374124693844,-0.04882751210590165,-0.24236377128553727,No,,,2_80_1_150_14.csv,0.1701699798010106,0.07377865878107076,0.43355860338788504,No,,,,,
2_40_1.25_125_16.csv,0.10091890620000002,0.15553802562380697,1.5412179093138738,Yes,2_40_1.75_125_12.csv,0.20134849764781423,0.032386651782201945,0.1608487381855244,No,,,2_80_1_150_16.csv,0.1701699798010106,0.07377865878107076,0.43355860338788504,No,,,,,
2_40_1.25_125_18.csv,0.10091890620000002,0.15553802562380697,1.5412179093138738,Yes,2_40_1.75_125_14.csv,0.20134849764781423,0.032386651782201945,0.1608487381855244,No,,,2_80_1_150_18.csv,0.1701699798010106,0.07377865878107076,0.43355860338788504,No,,,,,
2_40_1.25_125_20.csv,0.10091890620000002,0.15553802562380697,1.5412179093138738,Yes,2_40_1.75_125_10.csv,0.2013484452023646,0.03238667112969263,0.1608488761715667,No,,,2_80_1_150_20.csv,0.1701699798010106,0.07377865878107076,0.43355860338788504,No,,,,,
