Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,Pass9
2_60_1.5_50_8.csv,0.19007510433333336,0.3172751015679663,2064805.5,-602707.406,3.4258837363614547,Yes,2_60_1.5_75_6.csv,0.427373371183566,0.13830812983544535,2701829.2339999997,-747843.5,3.6128270607419863,Yes,3_40_1.25_225_16.csv,0.24384189037154025,-0.013908622462442583,689123.829,-417501.56200000003,1.6505898222244255,Yes,2_20_1.5_50_20.csv,0.12602872764092984,-0.04225107524832076,279657.594,-680456.219,0.4109854332891327,No,2_60_1_200_6.csv,0.13843277972897522,0.19309114415676157,2546402.75,-806608.5,3.1569252617595773,Yes,2_20_0.75_200_10.csv,0.3807976572828686,0.1823707914788934,2301471.2,-641033.0,3.590253855885735,Yes,2_80_0.75_125_20.csv,0.32249412325214505,0.06976245596325929,3375521.0,-1145577.5,2.9465671244416027,Yes,2_120_1_100_18.csv,0.11863426123828881,-0.008133937372104152,873174.75,-689494.0,1.2663993450269329,No,,
2_60_1.5_75_8.csv,0.19007510433333336,0.3172751015679663,2064805.5,-602707.406,3.4258837363614547,Yes,2_80_0.75_150_4.csv,0.4234187581280924,0.001415271489854869,1132454.586,-630567.875,1.7959281322411167,Yes,3_40_1.25_225_18.csv,0.24384189037154025,-0.013908622462442583,689123.829,-417501.56200000003,1.6505898222244255,Yes,2_20_1.5_50_8.csv,0.12602872764092984,-0.04225107524832076,279657.594,-680456.219,0.4109854332891327,No,2_60_1_200_10.csv,0.13843276581908845,0.24836581053699464,3510612.25,-1032594.5,3.399797548795776,Yes,2_20_0.75_200_12.csv,0.3807976572828686,0.1823707914788934,2301471.2,-641033.0,3.590253855885735,Yes,2_80_0.75_125_4.csv,0.32249411990913923,0.04706256580543508,3959255.0,-1404448.0,2.8190826573856773,Yes,2_120_1_100_20.csv,0.11863426123828881,-0.008133937372104152,873174.75,-689494.0,1.2663993450269329,No,,
2_60_1.75_100_10.csv,0.18672991666666666,0.1847379728437946,1424868.625,-748259.437,1.9042441091190674,Yes,2_60_1_150_6.csv,0.4189003683323429,0.10067089481200181,2037554.352,-548511.375,3.714698445405986,Yes,3_40_1.25_225_20.csv,0.24384189037154025,-0.013908622462442583,689123.829,-417501.56200000003,1.6505898222244255,Yes,2_60_0.75_125_4.csv,0.11761214576889703,0.01483741257414695,776260.375,-664422.375,1.168323651051035,No,2_60_1_200_12.csv,0.13843276581908845,0.24836581053699464,3510612.25,-1032594.5,3.399797548795776,Yes,2_20_0.75_200_14.csv,0.3807976572828686,0.1823707914788934,2301471.2,-641033.0,3.590253855885735,Yes,2_80_0.75_100_6.csv,0.32249410390865285,0.0171120212229365,3770341.5,-1796323.5,2.098921213244719,Yes,2_120_1_50_16.csv,0.11863426123828881,-0.008133937372104152,873174.75,-689494.0,1.2663993450269329,No,,
2_60_1.75_100_6.csv,0.18078506266666663,0.09088219502912578,962873.063,-727274.219,1.3239477460426792,No,2_60_1_125_6.csv,0.41890036586967055,0.10067093097868839,2014466.1909999999,-542296.0,3.714698598182542,Yes,3_40_1.25_225_4.csv,0.24384189037154025,-0.013908622462442583,689123.829,-417501.56200000003,1.6505898222244255,Yes,2_60_0.75_75_4.csv,0.10716132785903165,-0.03543328080360172,375034.25,-1053915.25,0.3558485845991886,No,2_60_1_200_14.csv,0.13843276581908845,0.24836581053699464,3510612.25,-1032594.5,3.399797548795776,Yes,2_20_0.75_200_16.csv,0.3807976572828686,0.1823707914788934,2301471.2,-641033.0,3.590253855885735,Yes,2_80_0.75_50_6.csv,0.32249410390865285,0.0171120212229365,3770341.5,-1796323.5,2.098921213244719,Yes,2_120_1_50_18.csv,0.11863426123828881,-0.008133937372104152,873174.75,-689494.0,1.2663993450269329,No,,
2_60_1.5_175_10.csv,0.1795689166666667,0.2854268690249133,1856271.5,-597535.812,3.106544348843145,Yes,2_80_1.25_200_6.csv,0.41597211215040486,0.026240889945944666,1423175.534,-702976.0,2.024500884809723,Yes,3_40_1.25_225_6.csv,0.24384189037154025,-0.013908622462442583,689123.829,-417501.56200000003,1.6505898222244255,Yes,2_20_1.5_125_4.csv,0.11584410364982832,-0.00502998822544884,504899.75,-539510.187,0.9358484087344953,No,2_60_1_200_16.csv,0.13843276581908845,0.24836581053699464,3510612.25,-1032594.5,3.399797548795776,Yes,2_20_0.75_200_18.csv,0.3807976572828686,0.1823707914788934,2301471.2,-641033.0,3.590253855885735,Yes,2_80_0.75_75_6.csv,0.32249410390865285,0.0171120212229365,3770341.5,-1796323.5,2.098921213244719,Yes,2_120_1_50_20.csv,0.11863426123828881,-0.008133937372104152,873174.75,-689494.0,1.2663993450269329,No,,
2_60_1.5_50_10.csv,0.17645085433333335,0.2813959140259624,1820413.25,-616242.969,2.954051147965308,Yes,2_80_1.25_175_6.csv,0.4159720600739399,0.026240913764050543,1506891.773,-744327.625,2.0245006666251304,Yes,3_40_1.25_225_8.csv,0.24384189037154025,-0.013908622462442583,689123.829,-417501.56200000003,1.6505898222244255,Yes,2_60_0.75_175_4.csv,0.11491171967708551,-0.017345768553349978,389873.594,-649638.562,0.6001392417342367,No,2_60_1_200_18.csv,0.13843276581908845,0.24836581053699464,3510612.25,-1032594.5,3.399797548795776,Yes,2_20_0.75_200_20.csv,0.3807976572828686,0.1823707914788934,2301471.2,-641033.0,3.590253855885735,Yes,2_80_0.75_150_10.csv,0.3224941019662749,0.053867078804220134,4333415.5,-1515782.0,2.858864599262955,Yes,2_120_1_75_16.csv,0.11863426123828881,-0.008133937372104152,873174.75,-689494.0,1.2663993450269329,No,,
2_60_1.5_75_10.csv,0.17645085433333335,0.2813959140259624,1820413.25,-616242.969,2.954051147965308,Yes,2_80_1_150_6.csv,0.41170433258935973,-0.022960220039705652,889794.188,-618106.782,1.4395476864384251,No,1_40_1.25_50_10.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_120_0.75_175_6.csv,0.10458434850658951,-0.014860932442861118,251910.408,-388981.227,0.6476158501088793,No,2_60_1_200_20.csv,0.13843276581908845,0.24836581053699464,3510612.25,-1032594.5,3.399797548795776,Yes,2_20_0.75_200_6.csv,0.3807976572828686,0.1823707914788934,2301471.2,-641033.0,3.590253855885735,Yes,2_80_0.75_150_12.csv,0.3224941019662749,0.053867078804220134,4333415.5,-1515782.0,2.858864599262955,Yes,2_120_1_75_18.csv,0.11863426123828881,-0.008133937372104152,873174.75,-689494.0,1.2663993450269329,No,,
2_60_1.75_125_8.csv,0.17641602099999998,0.21723022163910805,1525844.75,-671102.75,2.2736380531893214,Yes,2_80_1_175_6.csv,0.41170433258935973,-0.022960220039705652,889794.188,-618106.782,1.4395476864384251,No,1_40_1.25_50_12.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_60_0.75_125_6.csv,0.11268481018859774,0.06395514714972114,1054309.437,-644013.875,1.637091183788548,Yes,2_60_1_200_8.csv,0.13843276581908845,0.24836581053699464,3510612.25,-1032594.5,3.399797548795776,Yes,2_20_0.75_200_8.csv,0.3807976572828686,0.1823707914788934,2301471.2,-641033.0,3.590253855885735,Yes,2_80_0.75_150_14.csv,0.3224941019662749,0.053867078804220134,4333415.5,-1515782.0,2.858864599262955,Yes,2_120_1_75_20.csv,0.11863426123828881,-0.008133937372104152,873174.75,-689494.0,1.2663993450269329,No,,
2_60_1.75_150_8.csv,0.17641602099999998,0.21723022163910805,1525844.75,-671102.75,2.2736380531893214,Yes,2_80_0.75_200_6.csv,0.4095408316586968,-0.019600708586067796,712441.844,-477952.523,1.4906121627482236,No,1_40_1.25_50_14.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_20_1.5_100_4.csv,0.11244677662356914,0.008023703741129077,414508.172,-340797.43700000003,1.2162889945677613,No,2_40_0.75_200_6.csv,0.13761918655844904,0.34241787848827054,3011387.312,-702883.75,4.284331956742491,Yes,2_40_0.75_225_4.csv,0.38403635386611146,0.21951297169063405,9349249.0,-2538499.0,3.6829831329458864,Yes,2_80_0.75_150_16.csv,0.3224941019662749,0.053867078804220134,4333415.5,-1515782.0,2.858864599262955,Yes,2_120_1.5_100_14.csv,0.11702143958825809,-0.02813484733046162,535022.0,-755609.5,0.7080667990542734,No,,
2_60_1.75_175_8.csv,0.17641602099999998,0.21723022163910805,1525844.75,-671102.75,2.2736380531893214,Yes,2_60_1_75_6.csv,0.40415072399696567,0.10544414419438788,2266616.875,-606322.75,3.738300888429471,Yes,1_40_1.25_50_16.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_20_1.5_75_4.csv,0.11244675731593043,0.006166478729313441,608062.312,-520533.56200000003,1.1681519817160224,No,2_40_0.75_200_4.csv,0.13761917446694835,0.384036303693956,3982094.562,-901403.0,4.417662867773903,Yes,2_40_0.75_175_4.csv,0.3840362948618036,0.2195130147816195,6868303.25,-1864874.5,3.6829841632774754,Yes,2_80_0.75_150_18.csv,0.3224941019662749,0.053867078804220134,4333415.5,-1515782.0,2.858864599262955,Yes,2_120_1.5_125_14.csv,0.11702143958825809,-0.02813484733046162,535022.0,-755609.5,0.7080667990542734,No,,
2_60_1.75_125_12.csv,0.17254506266666667,0.1983267441652563,1420598.125,-787496.562,1.8039420024794977,Yes,2_60_1_50_6.csv,0.40415070526803343,0.10544415726658929,2419035.812,-647094.875,3.738301608400159,Yes,1_40_1.25_50_18.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_60_0.75_75_6.csv,0.10234821025239219,0.017829828426383303,748245.187,-937213.312,0.7983723421546962,No,2_40_0.75_200_8.csv,0.1376191544023715,0.3424178587368215,3082163.5,-719403.75,4.284330600167152,Yes,2_40_0.75_200_4.csv,0.384036303693956,0.2195129843563809,7083884.375,-1923410.0,3.6829819825206274,Yes,2_80_0.75_150_20.csv,0.3224941019662749,0.053867078804220134,4333415.5,-1515782.0,2.858864599262955,Yes,2_120_1.5_50_14.csv,0.11702143958825809,-0.02813484733046162,535022.0,-755609.5,0.7080667990542734,No,,
2_60_1.75_150_12.csv,0.17254506266666667,0.1983267441652563,1420598.125,-787496.562,1.8039420024794977,Yes,2_60_1_100_6.csv,0.4041506789968805,0.0832741080247352,1910101.8590000002,-600905.75,3.178704578879467,Yes,1_40_1.25_50_20.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_120_0.75_200_6.csv,0.10129174482849712,-0.02887683759319668,158721.719,-326587.961,0.485999908000283,No,2_40_0.75_200_10.csv,0.1376191338920425,0.34241786043429756,3056043.25,-713306.75,4.284332441828147,Yes,2_40_0.75_150_4.csv,0.3840362303752554,0.21951295884606886,10192784.0,-2767535.0,3.682982871038668,Yes,2_80_0.75_100_8.csv,0.32249410195630124,0.03802468845704976,2835961.5,-1211226.0,2.3413974766063474,Yes,2_120_1.5_75_14.csv,0.11702143958825809,-0.02813484733046162,535022.0,-755609.5,0.7080667990542734,No,,
2_60_1.75_175_12.csv,0.17254506266666667,0.1983267441652563,1420598.125,-787496.562,1.8039420024794977,Yes,2_80_0.75_125_4.csv,0.4038896908498038,0.0014152754645084112,1000597.688,-568922.969,1.758757762511782,Yes,1_40_1.25_50_4.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_120_0.75_225_6.csv,0.10129173368117218,-0.024509653492586603,181455.93,-329344.852,0.5509602743084625,No,2_40_0.75_200_12.csv,0.1376191338920425,0.34241786043429756,3056043.25,-713306.75,4.284332441828147,Yes,2_40_0.75_125_4.csv,0.38403625770910393,0.14301038678361572,7984673.0,-3342874.0,2.38856534826021,Yes,2_80_0.75_50_8.csv,0.32249410195630124,0.03802468845704976,2835961.5,-1211226.0,2.3413974766063474,Yes,2_120_1.25_100_16.csv,0.11702142742911387,-0.032579704521114916,529702.625,-850189.875,0.6230403825968875,No,,
2_60_1.75_125_6.csv,0.16539231266666665,0.10200917203728926,954048.25,-735630.062,1.2969130807490028,No,1_40_0.75_75_10.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,1_40_1.25_50_6.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_60_0.75_175_6.csv,0.11001388824598052,0.043798246939696785,753276.156,-516983.125,1.457061400214949,No,2_40_0.75_200_14.csv,0.1376191338920425,0.34241786043429756,3056043.25,-713306.75,4.284332441828147,Yes,2_40_0.75_50_4.csv,0.3792388581028521,0.2477932634704764,16792950.5,-4784448.0,3.509903441316532,Yes,2_80_0.75_75_8.csv,0.32249410195630124,0.03802468845704976,2835961.5,-1211226.0,2.3413974766063474,Yes,2_120_1.25_100_18.csv,0.11702142742911387,-0.032579704521114916,529702.625,-850189.875,0.6230403825968875,No,,
2_60_1.75_150_6.csv,0.16539231266666665,0.10200917203728926,954048.25,-735630.062,1.2969130807490028,No,1_40_0.75_75_12.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,1_40_1.25_50_8.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_20_1.75_225_4.csv,0.10874104267067922,-0.0009564068221161924,497700.31299999997,-644795.937,0.7718725947865269,No,2_40_0.75_200_16.csv,0.1376191338920425,0.34241786043429756,3056043.25,-713306.75,4.284332441828147,Yes,2_60_0.75_75_4.csv,0.37908919130560537,0.1557323394275838,5226128.875,-2210436.0,2.3642977561892766,Yes,2_80_0.75_100_10.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.25_100_20.csv,0.11702142742911387,-0.032579704521114916,529702.625,-850189.875,0.6230403825968875,No,,
2_60_1.75_175_6.csv,0.16539231266666665,0.10200917203728926,954048.25,-735630.062,1.2969130807490028,No,1_40_0.75_75_14.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,3_40_1.25_50_10.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,,,,,,,,2_40_0.75_200_18.csv,0.1376191338920425,0.34241786043429756,3056043.25,-713306.75,4.284332441828147,Yes,2_60_0.75_50_4.csv,0.37908917851907853,0.1557323466717141,4833443.625,-2044346.0,2.36429822789293,Yes,2_80_0.75_100_12.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.25_125_16.csv,0.11702142742911387,-0.032579704521114916,529702.625,-850189.875,0.6230403825968875,No,,
2_20_2_75_4.csv,0.16494114599999998,0.12477536873265607,1054374.875,-589432.562,1.7887964509839889,Yes,1_40_0.75_75_16.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,3_40_1.25_50_12.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_60_0.75_150_4.csv,0.10725879633896115,-0.002827440535524781,632293.375,-820141.5,0.7709564447110651,No,2_40_0.75_200_20.csv,0.1376191338920425,0.34241786043429756,3056043.25,-713306.75,4.284332441828147,Yes,2_60_0.75_125_4.csv,0.36880733311586666,0.1557322839276806,5551582.25,-2364300.0,2.3480870659391786,Yes,2_80_0.75_100_14.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.25_125_18.csv,0.11702142742911387,-0.032579704521114916,529702.625,-850189.875,0.6230403825968875,No,,
2_60_1.25_150_8.csv,0.16317159366666667,0.2897488800862505,1784270.5,-605760.656,2.945504106823339,Yes,1_40_0.75_75_18.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,3_40_1.25_50_14.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,,,,,,,,2_20_1_225_4.csv,0.13712219790978664,0.2898886855033528,2197181.344,-476084.5,4.615107914666409,Yes,2_60_0.75_150_4.csv,0.36880720294755986,0.1557322775679237,5578051.5,-2375573.0,2.348086756332051,Yes,2_80_0.75_100_16.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.25_125_20.csv,0.11702142742911387,-0.032579704521114916,529702.625,-850189.875,0.6230403825968875,No,,
2_60_1.25_175_8.csv,0.16317159366666667,0.2897488800862505,1784270.5,-605760.656,2.945504106823339,Yes,1_40_0.75_75_20.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,3_40_1.25_50_16.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_20_2_50_8.csv,0.10644959168192591,-0.10984313528649903,-249221.875,-1403672.187,-0.17754991322628522,No,2_40_0.75_125_4.csv,0.13626516484964787,0.38403625770910393,5548802.75,-1257826.5,4.411421408278486,Yes,2_20_0.75_50_10.csv,0.35814460003266413,0.3133100861836187,3829288.0939999996,-654144.25,5.853889404363028,Yes,2_80_0.75_100_18.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.25_50_16.csv,0.11702142742911387,-0.032579704521114916,529702.625,-850189.875,0.6230403825968875,No,,
1_20_2_150_10.csv,0.16105926033333334,0.07415939910173182,813152.5,-208339.313,3.9030199739594997,Yes,1_40_0.75_75_4.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,3_40_1.25_50_18.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_20_2_50_12.csv,0.10644959105521865,-0.1098431221312932,-233837.687,-1317025.437,-0.17754986383000287,No,2_40_0.75_125_6.csv,0.13626511002880792,0.34241788812917573,3945055.625,-922236.0,4.277707251722986,Yes,2_20_0.75_50_12.csv,0.35814460003266413,0.3133100861836187,3829288.0939999996,-654144.25,5.853889404363028,Yes,2_80_0.75_100_20.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.25_50_18.csv,0.11702142742911387,-0.032579704521114916,529702.625,-850189.875,0.6230403825968875,No,,
1_20_2_150_12.csv,0.16105926033333334,0.07415939910173182,813152.5,-208339.313,3.9030199739594997,Yes,1_40_0.75_75_6.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,3_40_1.25_50_20.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_20_2_50_14.csv,0.10644959105521865,-0.1098431221312932,-233837.687,-1317025.437,-0.17754986383000287,No,2_60_1_75_6.csv,0.1347570150418177,0.22049975631663898,4153604.0,-1170540.0,3.54845114220787,Yes,2_20_0.75_50_14.csv,0.35814460003266413,0.3133100861836187,3829288.0939999996,-654144.25,5.853889404363028,Yes,2_80_0.75_50_10.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.25_50_20.csv,0.11702142742911387,-0.032579704521114916,529702.625,-850189.875,0.6230403825968875,No,,
1_20_2_150_14.csv,0.16105926033333334,0.07415939910173182,813152.5,-208339.313,3.9030199739594997,Yes,1_40_0.75_75_8.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,3_40_1.25_50_4.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_20_2_50_16.csv,0.10644959105521865,-0.1098431221312932,-233837.687,-1317025.437,-0.17754986383000287,No,2_60_1_50_6.csv,0.1347569849698816,0.22049977990717412,4432913.25,-1249252.5,3.5484525746396347,Yes,2_20_0.75_50_16.csv,0.35814460003266413,0.3133100861836187,3829288.0939999996,-654144.25,5.853889404363028,Yes,2_80_0.75_50_12.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.25_75_16.csv,0.11702142742911387,-0.032579704521114916,529702.625,-850189.875,0.6230403825968875,No,,
1_20_2_150_16.csv,0.16105926033333334,0.07415939910173182,813152.5,-208339.313,3.9030199739594997,Yes,3_40_0.75_75_10.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,3_40_1.25_50_6.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_20_2_50_18.csv,0.10644959105521865,-0.1098431221312932,-233837.687,-1317025.437,-0.17754986383000287,No,2_60_1.25_225_12.csv,0.13426899006143592,0.2234937673351381,2998250.625,-851625.0,3.520623073535887,Yes,2_20_0.75_50_18.csv,0.35814460003266413,0.3133100861836187,3829288.0939999996,-654144.25,5.853889404363028,Yes,2_80_0.75_50_14.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.25_75_18.csv,0.11702142742911387,-0.032579704521114916,529702.625,-850189.875,0.6230403825968875,No,,
1_20_2_150_18.csv,0.16105926033333334,0.07415939910173182,813152.5,-208339.313,3.9030199739594997,Yes,3_40_0.75_75_12.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,3_40_1.25_50_8.csv,0.23659836111908106,-0.04932172257153654,788953.312,-1006244.625,0.784057169001027,No,2_20_2_50_20.csv,0.10644959105521865,-0.1098431221312932,-233837.687,-1317025.437,-0.17754986383000287,No,2_60_1.25_225_8.csv,0.13426896497887666,0.22349375673704913,3399440.125,-965579.0,3.5206235067249807,Yes,2_20_0.75_50_20.csv,0.35814460003266413,0.3133100861836187,3829288.0939999996,-654144.25,5.853889404363028,Yes,2_80_0.75_50_16.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.25_75_20.csv,0.11702142742911387,-0.032579704521114916,529702.625,-850189.875,0.6230403825968875,No,,
1_20_2_150_20.csv,0.16105926033333334,0.07415939910173182,813152.5,-208339.313,3.9030199739594997,Yes,3_40_0.75_75_14.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,2_20_1.75_75_4.csv,0.1962756782051395,0.06855439586462914,1601454.187,-733491.75,2.18332951529448,Yes,2_20_2_50_10.csv,0.10644956554806372,-0.10984311378177097,-255375.437,-1438330.437,-0.17754990816480928,No,2_60_1.25_225_14.csv,0.13426896043095587,0.2234938305019747,3034814.875,-862009.5,3.5206281079268846,Yes,2_20_0.75_50_8.csv,0.35814460003266413,0.3133100861836187,3829288.0939999996,-654144.25,5.853889404363028,Yes,2_80_0.75_50_18.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.5_100_8.csv,0.11702142485860764,-0.02813487256428502,601639.375,-849693.75,0.7080661414774441,No,,
1_20_2_150_4.csv,0.16105926033333334,0.07415939910173182,813152.5,-208339.313,3.9030199739594997,Yes,3_40_0.75_75_16.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,1_40_1.25_200_10.csv,0.23298592257095524,-0.03259075318669142,535518.297,-489568.625,1.0938574689094915,No,,,,,,,,2_60_1.25_225_16.csv,0.13426896043095587,0.2234938305019747,3034814.875,-862009.5,3.5206281079268846,Yes,2_20_0.75_50_6.csv,0.35814449447677926,0.3133101943999663,3870562.0,-661194.75,5.8538910056379,Yes,2_80_0.75_50_20.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.5_125_8.csv,0.11702142485860764,-0.02813487256428502,601639.375,-849693.75,0.7080661414774441,No,,
1_20_2_150_6.csv,0.16105926033333334,0.07415939910173182,813152.5,-208339.313,3.9030199739594997,Yes,3_40_0.75_75_18.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,1_40_1.25_200_12.csv,0.23298592257095524,-0.03259075318669142,535518.297,-489568.625,1.0938574689094915,No,2_20_1.5_225_4.csv,0.10545833566275503,0.05570519623560318,671539.704,-262773.5,2.5555838164807336,Yes,2_60_1.25_225_18.csv,0.13426896043095587,0.2234938305019747,3034814.875,-862009.5,3.5206281079268846,Yes,2_20_0.75_50_4.csv,0.35814448856581166,0.37058126943011427,4504741.25,-469445.75,9.595871833965905,Yes,2_80_0.75_75_10.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.5_50_8.csv,0.11702142485860764,-0.02813487256428502,601639.375,-849693.75,0.7080661414774441,No,,
1_20_2_150_8.csv,0.16105926033333334,0.07415939910173182,813152.5,-208339.313,3.9030199739594997,Yes,3_40_0.75_75_20.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,1_40_1.25_200_14.csv,0.23298592257095524,-0.03259075318669142,535518.297,-489568.625,1.0938574689094915,No,,,,,,,,2_60_1.25_225_20.csv,0.13426896043095587,0.2234938305019747,3034814.875,-862009.5,3.5206281079268846,Yes,2_60_0.75_225_4.csv,0.36529370115509646,0.12696371056685596,3578917.312,-1575306.75,2.2718859752235554,Yes,2_80_0.75_75_12.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.5_75_8.csv,0.11702142485860764,-0.02813487256428502,601639.375,-849693.75,0.7080661414774441,No,,
1_20_2_175_10.csv,0.16105926033333334,0.07999026337445742,839097.125,-211320.437,3.970733436444673,Yes,3_40_0.75_75_4.csv,0.4006069241584882,0.08042154468329882,1434408.8280000002,-396465.43799999997,3.6179921136025994,Yes,1_40_1.25_200_16.csv,0.23298592257095524,-0.03259075318669142,535518.297,-489568.625,1.0938574689094915,No,,,,,,,,2_60_1.25_225_10.csv,0.13426894928525485,0.22349386124141346,3140275.25,-891964.5,3.5206280631123774,Yes,2_60_0.75_175_4.csv,0.36529363239415896,0.155732293392811,3753470.5,-1602377.75,2.3424379800580732,Yes,2_80_0.75_75_14.csv,0.3224940939377646,0.038024710349388494,2780354.75,-1187476.75,2.3413972105138057,Yes,2_120_1.5_100_10.csv,0.11702142108080296,-0.028134857585333878,503204.125,-710673.75,0.7080662892079523,No,,
