Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,InSample9_RateOfReturn,OutSample9_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample9_AvgTrade,OutSample9_AvgTrade,Score_9,Pass9
2_60_1.25_50_4.csv,0.453721813,1.2940081934369376,15.0,15.0,0.030248120866666665,0.08626721289579584,2.8519858564457814,Yes,2_40_1_125_18.csv,1.7507519766525972,-0.07828684569746135,15,16,0.11671679844350648,-0.004892927856091334,-0.04192136797223426,No,3_40_1.5_100_12.csv,0.46330118310690294,0.12412816999660757,31.0,36.0,0.014945199455061385,0.0034480047221279882,0.2307098498414671,No,2_100_0.75_200_14.csv,0.7885079721243922,-0.3105587092645536,4.0,4.0,0.19712699303109804,-0.0776396773161384,-0.39385614381025047,No,2_40_2_50_20.csv,0.331735543932164,0.2504952781558918,4.0,8.0,0.082933885983041,0.03131190976948647,0.37755266617905003,No,2_20_1.75_200_4.csv,0.6415475365476865,0.6191184964184215,11.0,11.0,0.058322503322516955,0.05628349967440196,0.9650391610106388,Yes,2_60_2_75_4.csv,1.3290729195678064,-0.15537248219950386,2.0,10.0,0.6645364597839032,-0.015537248219950386,-0.02338058054031054,No,2_80_1.25_50_6.csv,0.8807609065359102,-0.25722852564592874,5.0,9.0,0.17615218130718205,-0.028580947293992083,-0.16225145259002696,No,3_20_0.75_75_10.csv,0.34742894541028924,0.07553361824583442,30.0,42.0,0.01158096484700964,0.0017984194820436766,0.15529098877353492,No
2_40_1.75_50_4.csv,0.405404938,0.44439914298920724,16.0,15.0,0.025337808625,0.029626609532613816,1.1692648709716038,Yes,2_40_1_125_20.csv,1.7507519766525972,-0.07828684569746135,15,16,0.11671679844350648,-0.004892927856091334,-0.04192136797223426,No,3_40_1.5_100_14.csv,0.46330118310690294,0.12412816999660757,31.0,36.0,0.014945199455061385,0.0034480047221279882,0.2307098498414671,No,2_100_0.75_200_16.csv,0.7885079721243922,-0.3105587092645536,4.0,4.0,0.19712699303109804,-0.0776396773161384,-0.39385614381025047,No,2_40_1.5_100_8.csv,0.32432997987476353,0.36439813903476187,4.0,10.0,0.08108249496869088,0.036439813903476184,0.44941653457441116,No,2_20_1.75_175_6.csv,0.6415475277507213,0.4309750120976797,11.0,11.0,0.05832250252279285,0.03917954655433452,0.6717740984969374,Yes,2_60_2_125_4.csv,1.3290729106547474,-0.1553724107069832,2.0,10.0,0.6645364553273737,-0.01553724107069832,-0.023380569938851792,No,2_80_1.25_75_6.csv,0.8807609065359102,-0.25722852564592874,5.0,9.0,0.17615218130718205,-0.028580947293992083,-0.16225145259002696,No,3_20_0.75_75_12.csv,0.34742894541028924,0.07553361824583442,30.0,42.0,0.01158096484700964,0.0017984194820436766,0.15529098877353492,No
2_40_1.75_75_4.csv,0.405404938,0.44439914298920724,16.0,15.0,0.025337808625,0.029626609532613816,1.1692648709716038,Yes,2_40_1_125_10.csv,1.7507517370365242,-0.0782868246721131,15,16,0.11671678246910161,-0.004892926542007069,-0.04192136245104573,No,3_40_1.5_100_16.csv,0.46330118310690294,0.12412816999660757,31.0,36.0,0.014945199455061385,0.0034480047221279882,0.2307098498414671,No,2_100_0.75_200_18.csv,0.7885079721243922,-0.3105587092645536,4.0,4.0,0.19712699303109804,-0.0776396773161384,-0.39385614381025047,No,2_40_1.5_100_10.csv,0.3243300082662138,0.3643980191811644,4.0,10.0,0.08108250206655344,0.03643980191811644,0.44941634741619385,No,2_20_1.75_225_4.csv,0.6415474873048577,0.6191184488987737,11.0,11.0,0.05832249884589615,0.05628349535443397,0.9650391610131489,Yes,2_60_2_150_4.csv,1.329072847116815,-0.1750006278806035,2.0,9.0,0.6645364235584075,-0.019444514208955946,-0.029260268541543573,No,2_80_1.25_125_6.csv,0.8807608893090763,-0.2572286762977169,5.0,9.0,0.17615217786181525,-0.028580964033079654,-0.1622515507897969,No,3_20_0.75_75_14.csv,0.34742894541028924,0.07553361824583442,30.0,42.0,0.01158096484700964,0.0017984194820436766,0.15529098877353492,No
2_120_1.75_100_6.csv,0.388078219,1.0115184877776688,4.0,7.0,0.09701955475,0.14450264111109554,1.4894176899023084,Yes,2_40_1_125_12.csv,1.7507517370365242,-0.0782868246721131,15,16,0.11671678246910161,-0.004892926542007069,-0.04192136245104573,No,3_40_1.5_100_18.csv,0.46330118310690294,0.12412816999660757,31.0,36.0,0.014945199455061385,0.0034480047221279882,0.2307098498414671,No,2_100_0.75_200_20.csv,0.7885079721243922,-0.3105587092645536,4.0,4.0,0.19712699303109804,-0.0776396773161384,-0.39385614381025047,No,2_40_1.5_100_12.csv,0.3243300082662138,0.3643980191811644,4.0,10.0,0.08108250206655344,0.03643980191811644,0.44941634741619385,No,2_20_1.75_150_4.csv,0.6415474804156522,0.6917322940226759,11.0,10.0,0.05832249821960475,0.06917322940226758,1.1860470918410595,Yes,2_60_2_175_4.csv,1.3290727203890438,-0.18583334885933508,2.0,9.0,0.6645363601945219,-0.020648149873259455,-0.031071512576400433,No,2_80_1.25_150_4.csv,0.8796629781057658,-0.15748017026589062,7.0,9.0,0.1256661397293951,-0.017497796696210068,-0.13924034536183882,No,3_20_0.75_75_16.csv,0.34742894541028924,0.07553361824583442,30.0,42.0,0.01158096484700964,0.0017984194820436766,0.15529098877353492,No
2_120_1.75_50_6.csv,0.388078219,1.0115184877776688,4.0,7.0,0.09701955475,0.14450264111109554,1.4894176899023084,Yes,2_40_1_125_8.csv,1.7507517370365242,-0.0394355925087457,15,16,0.11671678246910161,-0.002464724531796606,-0.02111713910935723,No,3_40_1.5_100_20.csv,0.46330118310690294,0.12412816999660757,31.0,36.0,0.014945199455061385,0.0034480047221279882,0.2307098498414671,No,2_100_0.75_225_8.csv,0.788507962782425,-0.3105587617678419,4.0,4.0,0.19712699069560624,-0.07763969044196048,-0.3938562150621365,No,2_40_1.5_100_14.csv,0.32432990903676034,0.3643979848335011,4.0,10.0,0.08108247725919009,0.03643979848335011,0.44941644255473134,No,2_20_1.75_50_4.csv,0.6415474667953244,0.6191182936050497,11.0,11.0,0.05832249698139313,0.0562834812368227,0.965038949803179,Yes,2_60_2_225_4.csv,1.3290726093520946,-0.16506085016310135,2.0,8.0,0.6645363046760473,-0.02063260627038767,-0.03104812502372732,No,2_100_1.25_225_4.csv,0.8624688127619705,-0.18049819155321098,3.0,9.0,0.28748960425399017,-0.020055354617023444,-0.06976027765965763,No,3_20_0.75_75_18.csv,0.34742894541028924,0.07553361824583442,30.0,42.0,0.01158096484700964,0.0017984194820436766,0.15529098877353492,No
2_120_1.75_75_6.csv,0.388078219,1.0115184877776688,4.0,7.0,0.09701955475,0.14450264111109554,1.4894176899023084,Yes,2_100_1_225_6.csv,1.7469566745440177,0.08302238271604959,7,6,0.24956523922057397,0.013837063786008264,0.055444675825941495,No,3_40_1.5_100_4.csv,0.46330118310690294,0.12412816999660757,31.0,36.0,0.014945199455061385,0.0034480047221279882,0.2307098498414671,No,2_100_0.75_200_8.csv,0.7885079332136704,-0.31055875328163174,4.0,4.0,0.1971269833034176,-0.07763968832040793,-0.3938562190692333,No,2_40_1.5_100_16.csv,0.32432990903676034,0.3643979848335011,4.0,10.0,0.08108247725919009,0.03643979848335011,0.44941644255473134,No,2_20_1.75_50_10.csv,0.6415474578511623,0.43097505928560403,11.0,11.0,0.05832249616828748,0.03917955084414582,0.6717742452431156,Yes,2_60_2_200_4.csv,1.3290726004889262,-0.16506084173392904,2.0,8.0,0.6645363002444631,-0.02063260521674113,-0.031048123645241066,No,2_120_0.75_100_4.csv,0.8371081353925556,-0.3350115887376108,3.0,10.0,0.27903604513085184,-0.03350115887376108,-0.12006032718121046,No,3_20_0.75_75_20.csv,0.34742894541028924,0.07553361824583442,30.0,42.0,0.01158096484700964,0.0017984194820436766,0.15529098877353492,No
2_40_1.5_50_6.csv,0.38621625,0.7658743720541438,16.0,14.0,0.024138515625,0.0547053122895817,2.266308050563142,Yes,2_40_1_100_14.csv,1.7439107987508857,-0.002736635734874655,13,16,0.1341469845192989,-0.00017103973342966593,-0.0012750173553477044,No,3_40_1.5_100_6.csv,0.46330118310690294,0.12412816999660757,31.0,36.0,0.014945199455061385,0.0034480047221279882,0.2307098498414671,No,2_100_0.75_225_10.csv,0.7885078152984054,-0.3105587415724949,4.0,4.0,0.19712695382460135,-0.07763968539312373,-0.39385626311765354,No,2_40_1.5_100_18.csv,0.32432990903676034,0.3643979848335011,4.0,10.0,0.08108247725919009,0.03643979848335011,0.44941644255473134,No,2_20_1.75_50_8.csv,0.6415474565829142,0.43097495276710096,11.0,11.0,0.0583224960529922,0.039179541160645544,0.6717740805374097,Yes,2_60_1.5_150_8.csv,1.3186880463106425,0.14572489516035197,1.0,8.0,1.3186880463106425,0.018215611895043997,0.013813435213890576,No,2_120_0.75_125_4.csv,0.8371081353925556,-0.3350115887376108,3.0,10.0,0.27903604513085184,-0.03350115887376108,-0.12006032718121046,No,3_20_0.75_75_4.csv,0.34742894541028924,0.07553361824583442,30.0,42.0,0.01158096484700964,0.0017984194820436766,0.15529098877353492,No
1_40_1.75_150_10.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_100_16.csv,1.7439107987508857,-0.002736635734874655,13,16,0.1341469845192989,-0.00017103973342966593,-0.0012750173553477044,No,3_40_1.5_100_8.csv,0.46330118310690294,0.12412816999660757,31.0,36.0,0.014945199455061385,0.0034480047221279882,0.2307098498414671,No,2_100_0.75_225_12.csv,0.7885078152984054,-0.3105587415724949,4.0,4.0,0.19712695382460135,-0.07763968539312373,-0.39385626311765354,No,2_40_1.5_100_20.csv,0.32432990903676034,0.3643979848335011,4.0,10.0,0.08108247725919009,0.03643979848335011,0.44941644255473134,No,2_20_1.75_150_12.csv,0.641547446777056,0.5674074165733141,11.0,10.0,0.058322495161550546,0.05674074165733141,0.9728791866699503,Yes,2_60_1.5_200_8.csv,1.318688033625069,0.0867452506888225,1.0,8.0,1.318688033625069,0.010843156336102812,0.00822268501693688,No,2_120_0.75_150_4.csv,0.8371081353925556,-0.3350115887376108,3.0,10.0,0.27903604513085184,-0.03350115887376108,-0.12006032718121046,No,3_20_0.75_75_6.csv,0.34742894541028924,0.07553361824583442,30.0,42.0,0.01158096484700964,0.0017984194820436766,0.15529098877353492,No
1_40_1.75_150_12.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_100_18.csv,1.7439107987508857,-0.002736635734874655,13,16,0.1341469845192989,-0.00017103973342966593,-0.0012750173553477044,No,1_40_1.5_125_10.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_0.75_225_14.csv,0.7885078152984054,-0.3105587415724949,4.0,4.0,0.19712695382460135,-0.07763968539312373,-0.39385626311765354,No,2_100_1.5_200_6.csv,0.3229304923672338,0.018741594573413442,4.0,7.0,0.08073262309180845,0.0026773706533447772,0.033163429488722224,No,2_20_1.75_150_14.csv,0.641547446777056,0.5674074165733141,11.0,10.0,0.058322495161550546,0.05674074165733141,0.9728791866699503,Yes,2_60_1.5_175_8.csv,1.3186879952870463,0.08674513069927461,1.0,8.0,1.3186879952870463,0.010843141337409327,0.008222673882042158,No,2_120_0.75_75_4.csv,0.8371081353925556,-0.3350115887376108,3.0,10.0,0.27903604513085184,-0.03350115887376108,-0.12006032718121046,No,3_20_0.75_75_8.csv,0.34742894541028924,0.07553361824583442,30.0,42.0,0.01158096484700964,0.0017984194820436766,0.15529098877353492,No
1_40_1.75_150_14.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_100_20.csv,1.7439107987508857,-0.002736635734874655,13,16,0.1341469845192989,-0.00017103973342966593,-0.0012750173553477044,No,1_40_1.5_125_12.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_0.75_225_16.csv,0.7885078152984054,-0.3105587415724949,4.0,4.0,0.19712695382460135,-0.07763968539312373,-0.39385626311765354,No,2_100_1.5_125_6.csv,0.3229304308678266,0.01874152139910387,4.0,7.0,0.08073260771695664,0.002677360199871981,0.033163306321760774,No,2_20_1.75_150_16.csv,0.641547446777056,0.5674074165733141,11.0,10.0,0.058322495161550546,0.05674074165733141,0.9728791866699503,Yes,2_60_1.5_50_8.csv,1.3186879691609468,0.2146214682584014,1.0,8.0,1.3186879691609468,0.026827683532300174,0.020344224077034737,No,2_100_1.25_100_6.csv,0.8339499734373486,-0.2906077336922646,3.0,9.0,0.27798332447911617,-0.032289748188029405,-0.11615714089517341,No,2_20_1.75_125_12.csv,0.3426145395527494,0.3230901317688087,10.0,12.0,0.03426145395527494,0.026924177647400724,0.7858445728119907,Yes
1_40_1.75_150_16.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_100_10.csv,1.7439107118774788,-0.002736558040284073,13,16,0.13414697783672913,-0.00017103487751775456,-0.00127498122041871,No,1_40_1.5_125_14.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_0.75_225_18.csv,0.7885078152984054,-0.3105587415724949,4.0,4.0,0.19712695382460135,-0.07763968539312373,-0.39385626311765354,No,2_100_1.5_175_6.csv,0.32293045633232903,0.018741509459876154,4.0,7.0,0.08073261408308226,0.0026773584942680223,0.033163282580107485,No,2_20_1.75_150_18.csv,0.641547446777056,0.5674074165733141,11.0,10.0,0.058322495161550546,0.05674074165733141,0.9728791866699503,Yes,2_60_1.5_75_8.csv,1.3186879691609468,0.2146214682584014,1.0,8.0,1.3186879691609468,0.026827683532300174,0.020344224077034737,No,2_100_1.25_50_6.csv,0.8339499734373486,-0.2906077336922646,3.0,9.0,0.27798332447911617,-0.032289748188029405,-0.11615714089517341,No,2_20_1.75_125_14.csv,0.3426145395527494,0.3230901317688087,10.0,12.0,0.03426145395527494,0.026924177647400724,0.7858445728119907,Yes
1_40_1.75_150_18.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_100_12.csv,1.7439107118774788,-0.002736558040284073,13,16,0.13414697783672913,-0.00017103487751775456,-0.00127498122041871,No,1_40_1.5_125_16.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_0.75_225_20.csv,0.7885078152984054,-0.3105587415724949,4.0,4.0,0.19712695382460135,-0.07763968539312373,-0.39385626311765354,No,2_100_1.5_100_6.csv,0.32293038095512394,0.018741518696932143,4.0,7.0,0.08073259523878099,0.002677359813847449,0.0331633066660211,No,2_20_1.75_150_20.csv,0.641547446777056,0.5674074165733141,11.0,10.0,0.058322495161550546,0.05674074165733141,0.9728791866699503,Yes,2_60_1.5_125_8.csv,1.318688011008572,0.14572479271952418,1.0,8.0,1.318688011008572,0.018215599089940523,0.013813425873197019,No,2_100_1.25_75_6.csv,0.8339499734373486,-0.2906077336922646,3.0,9.0,0.27798332447911617,-0.032289748188029405,-0.11615714089517341,No,2_20_1.75_125_16.csv,0.3426145395527494,0.3230901317688087,10.0,12.0,0.03426145395527494,0.026924177647400724,0.7858445728119907,Yes
1_40_1.75_150_20.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_100_8.csv,1.7439107118774788,0.03929925867524318,13,16,0.13414697783672913,0.0024562036672026986,0.018309795023426875,No,1_40_1.5_125_18.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_0.75_225_6.csv,0.7879850589842223,-0.31055870021027593,5.0,4.0,0.15759701179684446,-0.07763967505256898,-0.49264687297912046,No,2_100_1.5_50_6.csv,0.32293038095512394,0.018741518696932143,4.0,7.0,0.08073259523878099,0.002677359813847449,0.0331633066660211,No,2_20_1.75_200_6.csv,0.641547443576833,0.4309749535811939,11.0,11.0,0.05832249487062118,0.039179541234653996,0.6717740954252271,Yes,2_60_1.5_225_8.csv,1.3186879694034284,0.00404722555805785,1.0,8.0,1.3186879694034284,0.0005059031947572312,0.00038364132114293933,No,2_100_1.25_150_6.csv,0.8339499085416652,-0.29060776883343603,3.0,9.0,0.2779833028472217,-0.032289752092604006,-0.11615716398027796,No,2_20_1.75_125_18.csv,0.3426145395527494,0.3230901317688087,10.0,12.0,0.03426145395527494,0.026924177647400724,0.7858445728119907,Yes
1_40_1.75_150_4.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_150_14.csv,1.7038868032326835,-0.06371953446495242,16,15,0.10649292520204272,-0.004247968964330161,-0.03988968240163129,No,1_40_1.5_125_20.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_0.75_200_6.csv,0.787985052142786,-0.31055878657866604,5.0,4.0,0.1575970104285572,-0.07763969664466651,-0.4926470142646684,No,2_100_1.5_75_6.csv,0.32293038095512394,0.018741518696932143,4.0,7.0,0.08073259523878099,0.002677359813847449,0.0331633066660211,No,2_20_1.75_175_4.csv,0.6415474397685936,0.619118467201848,11.0,11.0,0.0583224945244176,0.05628349701834982,0.9650392610485116,Yes,2_60_1.5_100_8.csv,1.3186880647539478,0.21462126961506378,1.0,8.0,1.3186880647539478,0.026827658701882973,0.02034420377262511,No,2_100_1.25_125_6.csv,0.8339499065047512,-0.2906077036335755,3.0,9.0,0.2779833021682504,-0.03228974484817506,-0.1161571382033284,No,2_20_1.75_125_20.csv,0.3426145395527494,0.3230901317688087,10.0,12.0,0.03426145395527494,0.026924177647400724,0.7858445728119907,Yes
1_40_1.75_150_6.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_150_16.csv,1.7038868032326835,-0.06371953446495242,16,15,0.10649292520204272,-0.004247968964330161,-0.03988968240163129,No,1_40_1.5_125_4.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_1.25_175_14.csv,0.7875217707982788,-0.02753536645118259,4.0,2.0,0.1968804426995697,-0.013767683225591295,-0.06992915617626953,No,2_100_1.5_150_6.csv,0.3229303494530789,0.01874158214799754,4.0,7.0,0.08073258736326973,0.002677368878285363,0.0331634221784333,No,2_20_1.75_50_12.csv,0.6415474295758274,0.4309749220715703,11.0,11.0,0.0583224935978025,0.03917953837014276,0.6717740609708598,Yes,2_60_1.5_100_6.csv,1.3136016798825945,0.09937058004542668,1.0,9.0,1.3136016798825945,0.011041175560602964,0.008405269062681001,No,2_60_0.75_75_12.csv,0.7966278812017747,-0.1434289529320129,7.0,16.0,0.11380398302882497,-0.008964309558250807,-0.07876973476385507,No,2_20_1.75_125_10.csv,0.34261451874342447,0.3230899220514582,10.0,12.0,0.034261451874342444,0.02692416017095485,0.7858441104510719,Yes
1_40_1.75_150_8.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_150_18.csv,1.7038868032326835,-0.06371953446495242,16,15,0.10649292520204272,-0.004247968964330161,-0.03988968240163129,No,1_40_1.5_125_6.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_1.25_175_12.csv,0.7329276364579888,-0.02753539305912983,4.0,2.0,0.1832319091144972,-0.013767696529564916,-0.07513809464792409,No,,,,,,,,,,2_20_1.75_50_14.csv,0.6415474295758274,0.4309749220715703,11.0,11.0,0.0583224935978025,0.03917953837014276,0.6717740609708598,Yes,2_60_1.5_50_6.csv,1.3136016359939586,0.09937043186075226,1.0,9.0,1.3136016359939586,0.011041159095639139,0.008405256809294898,No,2_60_0.75_75_14.csv,0.7966278812017747,-0.1434289529320129,7.0,16.0,0.11380398302882497,-0.008964309558250807,-0.07876973476385507,No,2_20_1.75_125_6.csv,0.34261446164951537,0.323089938021653,10.0,12.0,0.03426144616495154,0.026924161501804416,0.7858442802495316,Yes
3_40_1.75_150_10.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_150_20.csv,1.7038868032326835,-0.06371953446495242,16,15,0.10649292520204272,-0.004247968964330161,-0.03988968240163129,No,1_40_1.5_125_8.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_1_175_8.csv,0.7329276346654793,-0.42999331980204797,4.0,5.0,0.18323190866636982,-0.08599866396040959,-0.46934327424922845,No,,,,,,,,,,2_20_1.75_50_16.csv,0.6415474295758274,0.4309749220715703,11.0,11.0,0.0583224935978025,0.03917953837014276,0.6717740609708598,Yes,2_60_1.5_75_6.csv,1.3136016359939586,0.09937043186075226,1.0,9.0,1.3136016359939586,0.011041159095639139,0.008405256809294898,No,2_60_0.75_75_16.csv,0.7966278812017747,-0.1434289529320129,7.0,16.0,0.11380398302882497,-0.008964309558250807,-0.07876973476385507,No,2_20_1.75_125_8.csv,0.34261444354482257,0.32309012964965067,10.0,12.0,0.03426144435448226,0.026924177470804223,0.7858447878681408,Yes
3_40_1.75_150_12.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_150_10.csv,1.7038866907491768,-0.06371953066905174,16,15,0.10649291817182355,-0.004247968711270116,-0.03988968265867341,No,3_40_1.5_125_10.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_1.25_175_10.csv,0.7082420052829764,-0.02753536566530587,4.0,2.0,0.1770605013207441,-0.013767682832652934,-0.0777569403111135,No,,,,,,,,,,2_20_1.75_50_18.csv,0.6415474295758274,0.4309749220715703,11.0,11.0,0.0583224935978025,0.03917953837014276,0.6717740609708598,Yes,2_60_1.5_175_6.csv,1.3136015430893286,-0.01637180264702389,1.0,9.0,1.3136015430893286,-0.0018190891830026546,-0.0013848104796866482,No,2_60_0.75_75_18.csv,0.7966278812017747,-0.1434289529320129,7.0,16.0,0.11380398302882497,-0.008964309558250807,-0.07876973476385507,No,2_20_2_100_4.csv,0.32428288265869765,0.14075135410003456,9.0,12.0,0.03603143140652196,0.011729279508336214,0.3255291019665993,No
3_40_1.75_150_14.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_150_12.csv,1.7038866907491768,-0.06371953066905174,16,15,0.10649291817182355,-0.004247968711270116,-0.03988968265867341,No,3_40_1.5_125_12.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_1.25_175_8.csv,0.6981188674594241,-0.02753537177061561,5.0,2.0,0.13962377349188482,-0.013767685885307804,-0.0986055994691191,No,,,,,,,,,,2_20_1.75_50_20.csv,0.6415474295758274,0.4309749220715703,11.0,11.0,0.0583224935978025,0.03917953837014276,0.6717740609708598,Yes,2_60_1.5_225_6.csv,1.3136015630479063,-0.01865336722824884,1.0,8.0,1.3136015630479063,-0.002331670903531105,-0.0017750214137390384,No,2_60_0.75_75_20.csv,0.7966278812017747,-0.1434289529320129,7.0,16.0,0.11380398302882497,-0.008964309558250807,-0.07876973476385507,No,2_20_2_125_4.csv,0.3242828750326498,0.16728411694102788,9.0,12.0,0.036031430559183314,0.01394034307841899,0.38689396624209305,No
3_40_1.75_150_16.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,2_40_1_150_8.csv,1.7038866907491768,-0.0242541932191826,16,15,0.10649291817182355,-0.0016169462146121733,-0.015183603213908296,No,3_40_1.5_125_14.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_1.25_175_20.csv,0.6924221983618053,-0.027535377878090565,4.0,2.0,0.17310554959045132,-0.013767688939045283,-0.07953349255190327,No,,,,,,,,,,2_20_1.75_50_6.csv,0.6415474261845681,0.43097497716543526,11.0,11.0,0.058322493289506186,0.039179543378675935,0.6717741503984263,Yes,2_60_1.5_150_6.csv,1.3136014737313377,0.03701134140438414,1.0,9.0,1.3136014737313377,0.004112371267153793,0.0031306079883364,No,2_60_0.75_50_12.csv,0.7966277477691467,-0.1434289277884411,7.0,16.0,0.11380396396702096,-0.008964307986777569,-0.07876973414893808,No,2_20_2_50_4.csv,0.31469850011513,0.2491176686629419,12.0,14.0,0.026224875009594167,0.017794119190210136,0.6785206481899455,Yes
3_40_1.75_150_18.csv,0.374971344,0.4895075427841062,16.0,28.0,0.023435709,0.017482412242289507,0.7459732599636524,Yes,1_120_0.75_225_10.csv,1.6956333782123392,0.20342931146848775,8,22,0.2119541722765424,0.009246786884931262,0.043626349911464475,No,3_40_1.5_125_16.csv,0.4562436686939971,0.1748785936717146,30.0,34.0,0.015208122289799902,0.005143488049168077,0.33820664715576476,No,2_100_1_175_10.csv,0.6924221344523549,-0.4299932644906021,4.0,5.0,0.17310553361308872,-0.08599865289812042,-0.49679898211883594,No,,,,,,,,,,2_20_1.75_225_6.csv,0.6415473657585812,0.430974918526269,11.0,11.0,0.058322487796234654,0.03917953804784264,0.6717741222687024,Yes,2_60_1.5_200_6.csv,1.313601400413003,-0.01637186920372883,1.0,9.0,1.313601400413003,-0.0018190965781920922,-0.0013848162598031327,No,2_60_0.75_50_14.csv,0.7966277477691467,-0.1434289277884411,7.0,16.0,0.11380396396702096,-0.008964307986777569,-0.07876973414893808,No,2_20_1.5_50_4.csv,0.3138932000898089,0.5697149485798093,16.0,16.0,0.019618325005613058,0.03560718428623808,1.814996146513548,Yes
