Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
2_20_1.5_75_8.csv,0.5573681875,-0.004705644288220113,15834549.434,-13665863.684,1.1586936471888782,No,,,1_40_0.75_75_6.csv,0.26144604214398875,0.19896657977768972,34608561.875,-27760563.75,1.2466808018262958,No,3_20_0.75_50_12.csv,0.43809140458085305,0.032223410024886136,36371850.25,-31066326.25,1.17078054087583,No,2_40_0.75_100_12.csv,0.5444805542665802,-0.03467854884815372,129808144.0,-118077895.5,1.0993433059619528,No,2_40_2_175_4.csv,0.1447786905036714,-0.06674595197206526,4359495.029,-4134061.873,1.054530668123844,No,,
2_20_0.75_125_4.csv,0.5531955,0.012658382983968413,14107503.09,-11732046.59,1.2024758836215976,No,,,1_40_0.75_75_8.csv,0.26144604214398875,0.19896657977768972,34608561.875,-27760563.75,1.2466808018262958,No,3_20_0.75_50_14.csv,0.43809140458085305,0.032223410024886136,36371850.25,-31066326.25,1.17078054087583,No,2_40_0.75_100_14.csv,0.5444805542665802,-0.03467854884815372,129808144.0,-118077895.5,1.0993433059619528,No,2_100_0.75_125_6.csv,0.14333391724510428,-0.014001433923816326,39965230.25,-37837917.75,1.0562217116188959,No,,
2_20_1.75_50_10.csv,0.5495725625,0.03885017158777256,18154099.296,-15458792.545999998,1.17435428685518,No,,,3_40_0.75_75_10.csv,0.26144604214398875,0.19896657977768972,34608561.875,-27760563.75,1.2466808018262958,No,3_20_0.75_50_16.csv,0.43809140458085305,0.032223410024886136,36371850.25,-31066326.25,1.17078054087583,No,2_40_0.75_100_16.csv,0.5444805542665802,-0.03467854884815372,129808144.0,-118077895.5,1.0993433059619528,No,2_100_0.75_100_6.csv,0.14333390802989285,-0.014001465781171295,43646226.0,-41322978.0,1.0562216982522412,No,,
2_20_1.75_50_12.csv,0.5495725625,0.03885017158777256,18154099.296,-15458792.545999998,1.17435428685518,No,,,3_40_0.75_75_12.csv,0.26144604214398875,0.19896657977768972,34608561.875,-27760563.75,1.2466808018262958,No,3_20_0.75_50_18.csv,0.43809140458085305,0.032223410024886136,36371850.25,-31066326.25,1.17078054087583,No,2_40_0.75_100_18.csv,0.5444805542665802,-0.03467854884815372,129808144.0,-118077895.5,1.0993433059619528,No,2_100_0.75_75_6.csv,0.14333390802989285,-0.014001465781171295,43646226.0,-41322978.0,1.0562216982522412,No,,
2_20_1.75_50_14.csv,0.5495725625,0.03885017158777256,18154099.296,-15458792.545999998,1.17435428685518,No,,,3_40_0.75_75_14.csv,0.26144604214398875,0.19896657977768972,34608561.875,-27760563.75,1.2466808018262958,No,3_20_0.75_50_20.csv,0.43809140458085305,0.032223410024886136,36371850.25,-31066326.25,1.17078054087583,No,2_40_0.75_100_20.csv,0.5444805542665802,-0.03467854884815372,129808144.0,-118077895.5,1.0993433059619528,No,2_120_1_150_4.csv,0.14181164495927578,-0.007414753422006318,35473472.5,-33088751.5,1.0720704436370168,No,,
2_20_1.75_50_16.csv,0.5495725625,0.03885017158777256,18154099.296,-15458792.545999998,1.17435428685518,No,,,3_40_0.75_75_16.csv,0.26144604214398875,0.19896657977768972,34608561.875,-27760563.75,1.2466808018262958,No,3_20_0.75_50_4.csv,0.43809140458085305,0.032223410024886136,36371850.25,-31066326.25,1.17078054087583,No,2_40_0.75_100_8.csv,0.5444805542665802,-0.03467854884815372,129808144.0,-118077895.5,1.0993433059619528,No,2_120_1_100_4.csv,0.14181161289606756,-0.007414735724887751,34909016.0,-32562240.5,1.0720704553484273,No,,
2_20_1.75_50_18.csv,0.5495725625,0.03885017158777256,18154099.296,-15458792.545999998,1.17435428685518,No,,,3_40_0.75_75_18.csv,0.26144604214398875,0.19896657977768972,34608561.875,-27760563.75,1.2466808018262958,No,3_20_0.75_50_6.csv,0.43809140458085305,0.032223410024886136,36371850.25,-31066326.25,1.17078054087583,No,2_60_1.5_50_14.csv,0.5419513056935732,0.049049756123579855,68554102.0,-59639704.25,1.1494708577465824,No,2_120_1_125_4.csv,0.14181161289606756,-0.007414735724887751,34909016.0,-32562240.5,1.0720704553484273,No,,
2_20_1.75_50_20.csv,0.5495725625,0.03885017158777256,18154099.296,-15458792.545999998,1.17435428685518,No,,,3_40_0.75_75_20.csv,0.26144604214398875,0.19896657977768972,34608561.875,-27760563.75,1.2466808018262958,No,3_20_0.75_50_8.csv,0.43809140458085305,0.032223410024886136,36371850.25,-31066326.25,1.17078054087583,No,2_60_1.5_75_14.csv,0.5419513056935732,0.049049756123579855,68554102.0,-59639704.25,1.1494708577465824,No,2_120_1_75_4.csv,0.14181161289606756,-0.007414735724887751,34909016.0,-32562240.5,1.0720704553484273,No,,
2_20_1_50_4.csv,0.541972375,0.004816416418565105,14444119.052000001,-12215198.052000001,1.1824711306776607,No,,,3_40_0.75_75_6.csv,0.26144604214398875,0.19896657977768972,34608561.875,-27760563.75,1.2466808018262958,No,1_20_0.75_125_10.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_1.5_100_14.csv,0.5419513160877957,0.0328848933334201,55100853.75,-48205717.125,1.1430356612499,No,2_120_1_50_4.csv,0.1418116067504384,-0.007414746150099971,43596427.0,-40665637.0,1.0720704313570693,No,,
2_20_0.75_100_4.csv,0.53966775,0.03905806033613504,14032407.155,-11380249.905,1.2330491221317341,No,,,3_40_0.75_75_8.csv,0.26144604214398875,0.19896657977768972,34608561.875,-27760563.75,1.2466808018262958,No,1_20_0.75_125_12.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_0.75_50_4.csv,0.537929146417047,0.235397546670787,187278492.5,-153974756.5,1.216293480548547,No,2_40_1.75_150_6.csv,0.13933974782267858,-0.06424746148043085,31148836.5,-30066835.5,1.0359865274148987,No,,
2_20_2_50_4.csv,0.5262451875,-0.00016513789980823553,12300310.319,-10197380.569,1.206222542717774,No,,,1_40_0.75_200_4.csv,0.25782281412854663,0.24667455147272754,17363815.874,-13300942.874000002,1.3054575181990966,No,1_20_0.75_125_14.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_1_50_6.csv,0.5369762917220181,0.06731267083563554,85942210.25,-74499741.75,1.1535907136215007,No,2_60_1.25_125_6.csv,0.1367558878425501,-0.0327066722656014,41428889.75,-39183251.75,1.0573111699439288,No,,
2_20_1.25_50_4.csv,0.51883071875,-0.012050076205413065,12785131.68,-10858040.305,1.1774805877366836,No,,,3_40_0.75_200_4.csv,0.25782281412854663,0.24667455147272754,17363815.874,-13300942.874000002,1.3054575181990966,No,1_20_0.75_125_16.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_1_75_6.csv,0.5369762917220181,0.06731267083563554,85942210.25,-74499741.75,1.1535907136215007,No,2_60_1.25_175_8.csv,0.13626703669746912,-0.013982982836903277,38760166.75,-36071051.75,1.0745505015666752,No,,
2_20_1.75_50_8.csv,0.511225625,0.04803827872977871,17488230.546,-14858240.545999998,1.1770054800134477,No,,,1_40_0.75_200_10.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,1_20_0.75_125_18.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_1.25_50_10.csv,0.5311385007256527,0.08245936954336489,90091068.0,-78151961.25,1.1527678456054102,No,2_60_2_225_10.csv,0.135816220762768,-0.008481752170218687,34470379.0,-31068926.0,1.109480868440705,No,,
2_20_0.75_50_4.csv,0.50997290625,0.005724248064271041,14250695.075,-12141199.075,1.173746924580429,No,,,1_40_0.75_200_12.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,1_20_0.75_125_20.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_1.25_75_10.csv,0.5311385007256527,0.08245936954336489,90091068.0,-78151961.25,1.1527678456054102,No,2_60_0.75_175_6.csv,0.1348632576496942,0.030520259134275668,52355687.0,-47347233.0,1.105781345237218,No,,
1_40_1_150_4.csv,0.507246625,0.02887942055865881,10757342.965999998,-8378454.966,1.283929198122278,No,,,1_40_0.75_200_14.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,1_20_0.75_125_4.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_1.5_50_4.csv,0.5298768982871734,0.014464041556183149,33328224.625,-27996235.5,1.1904537888674354,No,2_80_1.5_175_6.csv,0.13239188075768077,-0.017841864390189234,22184845.75,-20634852.0,1.0751153315759183,No,,
3_40_1_150_4.csv,0.507246625,0.02887942055865881,10757342.965999998,-8378454.966,1.283929198122278,No,,,1_40_0.75_200_16.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,1_20_0.75_125_6.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_1.5_75_4.csv,0.5298768982871734,0.014464041556183149,33328224.625,-27996235.5,1.1904537888674354,No,2_80_1.5_200_6.csv,0.13239185060657208,-0.017841878731900317,32109658.5,-29866246.5,1.075115297799474,No,,
2_20_2_75_6.csv,0.50659959375,0.04581412096812932,14462192.969,-11881187.469,1.217234641464439,No,,,1_40_0.75_200_18.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,1_20_0.75_125_8.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_1.5_100_4.csv,0.5298768081215294,-0.009512274875207772,27539954.25,-23560072.0,1.16892487637559,No,2_100_0.75_50_6.csv,0.1317025293557417,-0.014001447571913114,47180369.5,-44817697.0,1.052717400896347,No,,
2_20_1.25_75_10.csv,0.4970915625,-0.018030880585671184,15019092.512,-13246257.762,1.1338366489504526,No,,,1_40_0.75_200_20.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,3_20_0.75_125_10.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_1.25_100_16.csv,0.5227811966780265,0.05353284647143463,68856026.5,-60326533.0,1.1413887567515275,No,2_20_1.25_150_4.csv,0.1313833541839328,-0.015686043581680888,30477276.5,-27707608.5,1.0999605577652074,No,,
2_20_1.25_75_12.csv,0.4970915625,-0.018030880585671184,15019092.512,-13246257.762,1.1338366489504526,No,,,1_40_0.75_200_6.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,3_20_0.75_125_12.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_1.25_100_18.csv,0.5227811966780265,0.05353284647143463,68856026.5,-60326533.0,1.1413887567515275,No,2_80_1_150_4.csv,0.13100850825341068,-0.018935077413210395,73087568.0,-69111249.0,1.0575350475868264,No,,
2_20_1.25_75_14.csv,0.4970915625,-0.018030880585671184,15019092.512,-13246257.762,1.1338366489504526,No,,,1_40_0.75_200_8.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,3_20_0.75_125_14.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_1.25_100_20.csv,0.5227811966780265,0.05353284647143463,68856026.5,-60326533.0,1.1413887567515275,No,2_120_0.75_100_6.csv,0.13060448202409813,0.014629913583691421,34167388.0,-32033106.5,1.0666273656599619,No,,
2_20_1.25_75_16.csv,0.4970915625,-0.018030880585671184,15019092.512,-13246257.762,1.1338366489504526,No,,,3_40_0.75_200_10.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,3_20_0.75_125_16.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_60_1.25_100_14.csv,0.5227812331042486,0.053532825579042057,63359354.625,-55510758.0,1.1413887489160208,No,2_120_0.75_125_6.csv,0.13060448202409813,0.014629913583691421,34167388.0,-32033106.5,1.0666273656599619,No,,
2_20_1.25_75_18.csv,0.4970915625,-0.018030880585671184,15019092.512,-13246257.762,1.1338366489504526,No,,,3_40_0.75_200_12.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,3_20_0.75_125_18.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_80_1.25_100_4.csv,0.5220702800269031,-0.024025321115869986,20799395.684,-18386235.403,1.1312481988893852,No,2_120_0.75_75_6.csv,0.13060448202409813,0.014629913583691421,34167388.0,-32033106.5,1.0666273656599619,No,,
2_20_1.25_75_20.csv,0.4970915625,-0.018030880585671184,15019092.512,-13246257.762,1.1338366489504526,No,,,3_40_0.75_200_14.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,3_20_0.75_125_20.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_80_1.25_50_4.csv,0.5220702879343516,-0.024025341340586537,23207747.498000003,-20515169.061,1.1312481719743017,No,2_120_0.75_150_6.csv,0.1306044468785017,0.014629934841116648,33962795.0,-31841293.5,1.0666273654994576,No,,
2_20_0.75_150_10.csv,0.49367237499999994,0.005329841988550401,13257048.34,-11218940.34,1.181666711670917,No,,,3_40_0.75_200_16.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,3_20_0.75_125_4.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_80_1.25_75_4.csv,0.5220702879343516,-0.024025341340586537,23207747.498000003,-20515169.061,1.1312481719743017,No,2_20_1_150_4.csv,0.13041772939032806,-0.023046469116304452,47670396.5,-44251355.0,1.0772641086357695,No,,
2_20_0.75_150_12.csv,0.49367237499999994,0.005329841988550401,13257048.34,-11218940.34,1.181666711670917,No,,,3_40_0.75_200_18.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,3_20_0.75_125_6.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_100_1.25_225_4.csv,0.5166733588573537,-0.004514134015295461,46119745.75,-39465128.5,1.1686201845256883,No,2_60_0.75_175_4.csv,0.12900797473373274,0.017461142787718868,54108307.5,-49087327.5,1.102286684888274,No,,
2_20_0.75_150_14.csv,0.49367237499999994,0.005329841988550401,13257048.34,-11218940.34,1.181666711670917,No,,,3_40_0.75_200_20.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,3_20_0.75_125_8.csv,0.4006850222009607,-0.04006597827206198,24513856.875,-21715766.875,1.1288506188202483,No,2_100_1.25_100_4.csv,0.5166733566963209,0.02673400060097371,36291118.75,-30662502.5,1.1835667604103741,No,2_60_2_200_8.csv,0.12863618483836192,-0.034224078783822894,18503386.0,-17386171.25,1.064258814314854,No,,
2_20_0.75_150_16.csv,0.49367237499999994,0.005329841988550401,13257048.34,-11218940.34,1.181666711670917,No,,,3_40_0.75_200_6.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,1_20_0.75_150_10.csv,0.39715350342581646,-0.03652675829782502,26084162.375,-23098788.0,1.129243767032279,No,2_100_1.25_50_4.csv,0.5166733566963209,0.02673400060097371,36291118.75,-30662502.5,1.1835667604103741,No,2_60_2_175_8.csv,0.12863615454354632,-0.03422409824596405,19937104.75,-18733324.25,1.0642587767091043,No,,
2_20_0.75_150_18.csv,0.49367237499999994,0.005329841988550401,13257048.34,-11218940.34,1.181666711670917,No,,,3_40_0.75_200_8.csv,0.25782273306302694,0.24667463054016542,16592625.514,-12710199.264,1.3054575439266694,No,1_20_0.75_150_12.csv,0.39715350342581646,-0.03652675829782502,26084162.375,-23098788.0,1.129243767032279,No,2_100_1.25_75_4.csv,0.5166733566963209,0.02673400060097371,36291118.75,-30662502.5,1.1835667604103741,No,2_80_0.75_50_4.csv,0.12822863679059107,-0.020175436410733338,96799754.0,-92341923.0,1.0482752671286693,No,,
2_20_0.75_150_20.csv,0.49367237499999994,0.005329841988550401,13257048.34,-11218940.34,1.181666711670917,No,,,1_40_0.75_50_4.csv,0.2521853692429726,0.21755086905039028,37443765.499,-31182825.499,1.2007816770869841,No,1_20_0.75_150_14.csv,0.39715350342581646,-0.03652675829782502,26084162.375,-23098788.0,1.129243767032279,No,2_100_1.25_175_4.csv,0.516673343294903,0.01519005074153865,37119182.5,-31525953.5,1.1774166481594284,No,2_80_0.75_75_4.csv,0.12822863679059107,-0.020175436410733338,96799754.0,-92341923.0,1.0482752671286693,No,,
2_20_0.75_150_6.csv,0.49367237499999994,0.005329841988550401,13257048.34,-11218940.34,1.181666711670917,No,,,3_40_0.75_50_4.csv,0.2521853692429726,0.21755086905039028,37443765.499,-31182825.499,1.2007816770869841,No,1_20_0.75_150_16.csv,0.39715350342581646,-0.03652675829782502,26084162.375,-23098788.0,1.129243767032279,No,2_100_1.25_125_4.csv,0.5166733201893932,0.026733980179035683,37312091.875,-31525127.0,1.1835667426494427,No,2_80_0.75_100_4.csv,0.12822860008811648,-0.02017540223429598,72530812.0,-69190615.5,1.0482752823610884,No,,
2_20_0.75_150_8.csv,0.49367237499999994,0.005329841988550401,13257048.34,-11218940.34,1.181666711670917,No,,,1_40_1_200_4.csv,0.25485177242161133,0.17143087623924233,18480605.373,-14585334.623,1.2670676299642412,No,1_20_0.75_150_18.csv,0.39715350342581646,-0.03652675829782502,26084162.375,-23098788.0,1.129243767032279,No,2_100_1.25_150_4.csv,0.5166733201893932,0.026733980179035683,37312091.875,-31525127.0,1.1835667426494427,No,2_60_2_150_12.csv,0.12692926517770245,-0.031612891460805294,39238722.0,-37206213.5,1.054628200743943,No,,
2_20_0.75_125_10.csv,0.4898049375,0.009306327706822043,14239217.027,-12169839.402,1.1700414900019072,No,,,3_40_1_200_4.csv,0.25485177242161133,0.17143087623924233,18480605.373,-14585334.623,1.2670676299642412,No,1_20_0.75_150_20.csv,0.39715350342581646,-0.03652675829782502,26084162.375,-23098788.0,1.129243767032279,No,2_100_1.25_200_4.csv,0.5166733498421718,0.03147835890738063,51553527.75,-43494471.5,1.1852892096872587,No,2_20_2_50_4.csv,0.12618546737685274,-0.035344902288352874,23795961.5,-22069379.5,1.078234279309937,No,,
2_20_0.75_125_12.csv,0.4898049375,0.009306327706822043,14239217.027,-12169839.402,1.1700414900019072,No,,,1_40_1_200_10.csv,0.25485167548595516,0.17143087770068577,17659815.748,-13937548.435999999,1.2670675785696692,No,1_20_0.75_150_4.csv,0.39715350342581646,-0.03652675829782502,26084162.375,-23098788.0,1.129243767032279,No,2_60_1.25_50_6.csv,0.5165917725323821,0.25489863146669145,75060810.375,-59177793.125,1.2683948895568078,No,2_40_1.75_75_4.csv,0.1253764417291723,-0.04913103283646103,24911767.5,-23665494.0,1.0526620530296136,No,,
2_20_0.75_125_14.csv,0.4898049375,0.009306327706822043,14239217.027,-12169839.402,1.1700414900019072,No,,,1_40_1_200_12.csv,0.25485167548595516,0.17143087770068577,17659815.748,-13937548.435999999,1.2670675785696692,No,1_20_0.75_150_6.csv,0.39715350342581646,-0.03652675829782502,26084162.375,-23098788.0,1.129243767032279,No,2_60_1.25_75_6.csv,0.5165917725323821,0.25489863146669145,75060810.375,-59177793.125,1.2683948895568078,No,2_40_1.75_100_4.csv,0.12537641225768476,-0.04185111941204986,22272034.75,-20921076.25,1.0645740440815037,No,,
2_20_0.75_125_16.csv,0.4898049375,0.009306327706822043,14239217.027,-12169839.402,1.1700414900019072,No,,,1_40_1_200_14.csv,0.25485167548595516,0.17143087770068577,17659815.748,-13937548.435999999,1.2670675785696692,No,1_20_0.75_150_8.csv,0.39715350342581646,-0.03652675829782502,26084162.375,-23098788.0,1.129243767032279,No,2_60_1_50_10.csv,0.5132881134604869,0.054959518660082154,112816394.25,-99782255.0,1.1306258236998152,No,2_60_0.75_125_6.csv,0.12454394082458531,0.02411088980652789,87359714.0,-80109003.0,1.0905105634631354,No,,
2_20_0.75_125_18.csv,0.4898049375,0.009306327706822043,14239217.027,-12169839.402,1.1700414900019072,No,,,1_40_1_200_16.csv,0.25485167548595516,0.17143087770068577,17659815.748,-13937548.435999999,1.2670675785696692,No,3_20_0.75_150_10.csv,0.39715350342581646,-0.03652675829782502,26084162.375,-23098788.0,1.129243767032279,No,2_60_1_75_10.csv,0.5132881134604869,0.054959518660082154,112816394.25,-99782255.0,1.1306258236998152,No,2_80_1_125_4.csv,0.12441480892246354,-0.021353984952001567,70659221.5,-67305206.5,1.0498329204294172,No,,
2_20_0.75_125_20.csv,0.4898049375,0.009306327706822043,14239217.027,-12169839.402,1.1700414900019072,No,,,1_40_1_200_18.csv,0.25485167548595516,0.17143087770068577,17659815.748,-13937548.435999999,1.2670675785696692,No,3_20_0.75_150_12.csv,0.39715350342581646,-0.03652675829782502,26084162.375,-23098788.0,1.129243767032279,No,2_60_1_50_12.csv,0.513288106511023,0.054959520144777216,112257678.75,-99288089.0,1.1306258372038966,No,2_40_1.75_50_4.csv,0.12429571761233685,-0.049130972586806106,29243348.5,-27970372.5,1.0455115855178547,No,,
2_20_0.75_125_6.csv,0.4898049375,0.009306327706822043,14239217.027,-12169839.402,1.1700414900019072,No,,,1_40_1_200_20.csv,0.25485167548595516,0.17143087770068577,17659815.748,-13937548.435999999,1.2670675785696692,No,3_20_0.75_150_14.csv,0.39715350342581646,-0.03652675829782502,26084162.375,-23098788.0,1.129243767032279,No,2_60_1_50_14.csv,0.513288106511023,0.054959520144777216,112257678.75,-99288089.0,1.1306258372038966,No,2_60_2_100_8.csv,0.12294901318990473,-0.024592474320883413,27142130.75,-25378068.75,1.069511278315849,No,,
