Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
1_120_2_100_14.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_60_1.25_150_16.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,1_60_1.25_75_20.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,1_40_0.75_100_6.csv,0.30010959170540746,-0.07606549705864876,5847197.0,-10927262.0,0.5351017482696031,No,,,,,,,,,
1_120_2_100_16.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_60_1.25_150_18.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,1_60_1.25_75_4.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,1_40_0.75_100_8.csv,0.30010959170540746,-0.07606549705864876,5847197.0,-10927262.0,0.5351017482696031,No,,,,,,,,,
1_120_2_100_18.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_60_1.25_150_20.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,1_60_1.25_75_6.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,3_40_0.75_100_10.csv,0.30010959170540746,-0.07606549705864876,5847197.0,-10927262.0,0.5351017482696031,No,,,,,,,,,
1_120_2_100_20.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_60_1.25_150_4.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,1_60_1.25_75_8.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,3_40_0.75_100_12.csv,0.30010959170540746,-0.07606549705864876,5847197.0,-10927262.0,0.5351017482696031,No,,,,,,,,,
1_120_2_100_4.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_60_1.25_150_6.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,3_60_1.25_50_10.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,3_40_0.75_100_14.csv,0.30010959170540746,-0.07606549705864876,5847197.0,-10927262.0,0.5351017482696031,No,,,,,,,,,
1_120_2_100_6.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_60_1.25_150_8.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,3_60_1.25_50_12.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,3_40_0.75_100_16.csv,0.30010959170540746,-0.07606549705864876,5847197.0,-10927262.0,0.5351017482696031,No,,,,,,,,,
1_120_2_100_8.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_60_1.25_150_10.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,3_60_1.25_50_14.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,3_40_0.75_100_18.csv,0.30010959170540746,-0.07606549705864876,5847197.0,-10927262.0,0.5351017482696031,No,,,,,,,,,
1_120_2_125_10.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_60_1.25_150_12.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,3_60_1.25_50_16.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,3_40_0.75_100_20.csv,0.30010959170540746,-0.07606549705864876,5847197.0,-10927262.0,0.5351017482696031,No,,,,,,,,,
1_120_2_125_12.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_60_1.25_150_14.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,3_60_1.25_50_18.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,3_40_0.75_100_6.csv,0.30010959170540746,-0.07606549705864876,5847197.0,-10927262.0,0.5351017482696031,No,,,,,,,,,
1_120_2_125_14.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_60_1.25_150_16.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,3_60_1.25_50_20.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,3_40_0.75_100_8.csv,0.30010959170540746,-0.07606549705864876,5847197.0,-10927262.0,0.5351017482696031,No,,,,,,,,,
1_120_2_125_16.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_60_1.25_150_18.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,3_60_1.25_50_4.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,2_100_0.75_125_6.csv,0.3131861915445588,0.14333391724510428,4951686.125,-2176672.75,2.2748877271514516,Yes,,,,,,,,,
1_120_2_125_18.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_60_1.25_150_20.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,3_60_1.25_50_6.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,2_100_0.75_50_6.csv,0.31318617004238863,0.1317025293557417,5797769.125,-2658092.25,2.1811767913623012,Yes,,,,,,,,,
1_120_2_125_20.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_60_1.25_150_4.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,3_60_1.25_50_8.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,2_100_0.75_100_14.csv,0.3131861631240927,0.0007747103051770551,2101558.25,-2686372.5,0.7823033663425307,No,,,,,,,,,
1_120_2_125_4.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_60_1.25_150_6.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,3_60_1.25_75_10.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,2_100_0.75_100_16.csv,0.3131861631240927,0.0007747103051770551,2101558.25,-2686372.5,0.7823033663425307,No,,,,,,,,,
1_120_2_125_6.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_60_1.25_150_8.csv,0.14891796520647405,0.15412712379485158,3476521.75,-1639140.25,2.120942213456109,Yes,3_60_1.25_75_12.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,2_100_0.75_100_18.csv,0.3131861631240927,0.0007747103051770551,2101558.25,-2686372.5,0.7823033663425307,No,,,,,,,,,
1_120_2_125_8.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_40_1.75_100_6.csv,0.14543512249617555,-0.03544411668948312,576170.437,-1695817.312,0.33975973291632494,No,3_60_1.25_75_14.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,2_100_0.75_100_20.csv,0.3131861631240927,0.0007747103051770551,2101558.25,-2686372.5,0.7823033663425307,No,,,,,,,,,
1_120_2_50_10.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_40_1.75_125_10.csv,0.14497630792232563,0.05745565084515337,1540350.937,-1592262.125,0.967397837840299,No,3_60_1.25_75_16.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,2_100_0.75_50_14.csv,0.3131861631240927,0.0007747103051770551,2101558.25,-2686372.5,0.7823033663425307,No,,,,,,,,,
1_120_2_50_12.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_40_1.75_125_12.csv,0.14497630792232563,0.0673026632984594,1641999.687,-1607618.375,1.0213864885688433,No,3_60_1.25_75_18.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,2_100_0.75_50_16.csv,0.3131861631240927,0.0007747103051770551,2101558.25,-2686372.5,0.7823033663425307,No,,,,,,,,,
1_120_2_50_14.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_40_1.75_125_14.csv,0.14497630792232563,0.0673026632984594,1641999.687,-1607618.375,1.0213864885688433,No,3_60_1.25_75_20.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,2_100_0.75_50_18.csv,0.3131861631240927,0.0007747103051770551,2101558.25,-2686372.5,0.7823033663425307,No,,,,,,,,,
1_120_2_50_16.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_40_1.75_125_16.csv,0.14497630792232563,0.0673026632984594,1641999.687,-1607618.375,1.0213864885688433,No,3_60_1.25_75_4.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,2_100_0.75_50_20.csv,0.3131861631240927,0.0007747103051770551,2101558.25,-2686372.5,0.7823033663425307,No,,,,,,,,,
1_120_2_50_18.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_40_1.75_125_18.csv,0.14497630792232563,0.0673026632984594,1641999.687,-1607618.375,1.0213864885688433,No,3_60_1.25_75_6.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,2_100_0.75_75_14.csv,0.3131861631240927,0.0007747103051770551,2101558.25,-2686372.5,0.7823033663425307,No,,,,,,,,,
1_120_2_50_20.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_40_1.75_125_20.csv,0.14497630792232563,0.0673026632984594,1641999.687,-1607618.375,1.0213864885688433,No,3_60_1.25_75_8.csv,0.1495300401819521,0.1302417839279721,4405793.0,-2241807.5,1.9652860470847742,Yes,2_100_0.75_75_16.csv,0.3131861631240927,0.0007747103051770551,2101558.25,-2686372.5,0.7823033663425307,No,,,,,,,,,
1_120_2_50_4.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_120_1.75_150_14.csv,0.14829215200407414,-0.11660885164187401,-232339.687,-2993593.797,-0.07761229570719878,No,1_60_1.25_100_10.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_75_18.csv,0.3131861631240927,0.0007747103051770551,2101558.25,-2686372.5,0.7823033663425307,No,,,,,,,,,
1_120_2_50_6.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_120_1.75_125_14.csv,0.14829213195882215,-0.11660883798676705,-215954.985,-2782484.5310000004,-0.07761228592433096,No,1_60_1.25_100_12.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_75_20.csv,0.3131861631240927,0.0007747103051770551,2101558.25,-2686372.5,0.7823033663425307,No,,,,,,,,,
1_120_2_50_8.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_120_1.75_175_14.csv,0.14829212884783727,-0.11660884998685656,-219115.313,-2823202.687,-0.07761232093216693,No,1_60_1.25_100_14.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_125_12.csv,0.3131861295129012,0.022635304933007746,2427780.0,-2485288.75,0.9768603346391843,No,,,,,,,,,
1_120_2_75_10.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_120_1.75_200_14.csv,0.14829211140913523,-0.08953240477942012,35729.312999999995,-2821465.7810000004,0.012663386967371478,No,1_60_1.25_100_16.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_100_8.csv,0.3131861703104341,0.034365376495253244,2829280.25,-2584672.875,1.094637653130476,No,,,,,,,,,
1_120_2_75_12.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_120_1.75_225_14.csv,0.14829211140913523,-0.08953240477942012,35729.312999999995,-2821465.7810000004,0.012663386967371478,No,1_60_1.25_100_18.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_75_8.csv,0.3131861703104341,0.034365376495253244,2829280.25,-2584672.875,1.094637653130476,No,,,,,,,,,
1_120_2_75_14.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_120_1.75_100_14.csv,0.1482920998813928,-0.11660885617100439,-206410.266,-2659501.938,-0.07761237660733752,No,1_60_1.25_100_20.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_100_6.csv,0.31318614299039366,0.14333390802989285,5407762.0,-2377156.25,2.274887063061168,Yes,,,,,,,,,
1_120_2_75_16.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_120_1.75_50_14.csv,0.1482920998813928,-0.11660885617100439,-206410.266,-2659501.938,-0.07761237660733752,No,1_60_1.25_100_4.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_75_6.csv,0.31318614299039366,0.14333390802989285,5407762.0,-2377156.25,2.274887063061168,Yes,,,,,,,,,
1_120_2_75_18.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_120_1.75_75_14.csv,0.1482920998813928,-0.11660885617100439,-206410.266,-2659501.938,-0.07761237660733752,No,1_60_1.25_100_6.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_50_8.csv,0.31318612649306427,0.034365368040531634,3163649.375,-2890133.5,1.0946377996033747,No,,,,,,,,,
1_120_2_75_20.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_40_2_50_6.csv,0.14809139109545202,-0.10754895789618146,-146498.0,-1807985.0,-0.08102832711554576,No,1_60_1.25_100_8.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_125_14.csv,0.31318612588346556,0.0007747060675640313,1924318.437,-2459811.5,0.7823032118518024,No,,,,,,,,,
1_120_2_75_4.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,2_40_2_75_6.csv,0.1480913786941908,-0.1075489364523988,-140843.531,-1738202.7340000002,-0.08102825305992183,No,3_60_1.25_100_10.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_125_16.csv,0.31318612588346556,0.0007747060675640313,1924318.437,-2459811.5,0.7823032118518024,No,,,,,,,,,
1_120_2_75_6.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_100_0.75_50_10.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,3_60_1.25_100_12.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_125_18.csv,0.31318612588346556,0.0007747060675640313,1924318.437,-2459811.5,0.7823032118518024,No,,,,,,,,,
1_120_2_75_8.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_100_0.75_50_12.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,3_60_1.25_100_14.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_125_20.csv,0.31318612588346556,0.0007747060675640313,1924318.437,-2459811.5,0.7823032118518024,No,,,,,,,,,
3_120_2_100_10.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_100_0.75_50_14.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,3_60_1.25_100_16.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_100_12.csv,0.31318611906139526,0.022635295679954696,2651390.875,-2714196.875,0.9768601899963502,No,,,,,,,,,
3_120_2_100_12.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_100_0.75_50_16.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,3_60_1.25_100_18.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_50_12.csv,0.31318611906139526,0.022635295679954696,2651390.875,-2714196.875,0.9768601899963502,No,,,,,,,,,
3_120_2_100_14.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_100_0.75_50_18.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,3_60_1.25_100_20.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_75_12.csv,0.31318611906139526,0.022635295679954696,2651390.875,-2714196.875,0.9768601899963502,No,,,,,,,,,
3_120_2_100_16.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_100_0.75_50_20.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,3_60_1.25_100_4.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_100_10.csv,0.3131861446747125,0.022635300679993576,3085967.5,-3159067.25,0.9768603374936067,No,,,,,,,,,
3_120_2_100_18.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_100_0.75_50_4.csv,0.1444710713442025,0.024376441224511266,1020469.812,-1784373.437,0.5718925146720844,No,3_60_1.25_100_6.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_50_10.csv,0.3131861446747125,0.022635300679993576,3085967.5,-3159067.25,0.9768603374936067,No,,,,,,,,,
3_120_2_100_20.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_100_0.75_50_6.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,3_60_1.25_100_8.csv,0.1495300549873726,0.13024180163964405,4792606.0,-2438630.5,1.9652858438373506,Yes,2_100_0.75_75_10.csv,0.3131861446747125,0.022635300679993576,3085967.5,-3159067.25,0.9768603374936067,No,,,,,,,,,
3_120_2_100_4.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,1_100_0.75_50_8.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,1_20_1.5_100_10.csv,0.14937595439999635,0.030361147656523188,739409.9140000001,-496250.31200000003,1.4899938521348477,No,2_100_0.75_125_8.csv,0.3131861115123349,0.034365392399695445,2590666.0,-2366688.25,1.0946376228470311,No,,,,,,,,,
3_120_2_100_6.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_100_0.75_50_10.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,1_20_1.5_100_12.csv,0.14937595439999635,0.030361147656523188,739409.9140000001,-496250.31200000003,1.4899938521348477,No,2_100_0.75_125_10.csv,0.31318608800153597,0.022635301895561826,2825704.812,-2892640.0,0.9768601734056087,No,,,,,,,,,
3_120_2_100_8.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_100_0.75_50_12.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,1_20_1.5_100_14.csv,0.14937595439999635,0.030361147656523188,739409.9140000001,-496250.31200000003,1.4899938521348477,No,2_80_1.75_50_4.csv,0.3122449814684634,0.01396066821995792,1317125.094,-953398.031,1.381505993481541,No,,,,,,,,,
3_120_2_125_10.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_100_0.75_50_14.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,1_20_1.5_100_16.csv,0.14937595439999635,0.030361147656523188,739409.9140000001,-496250.31200000003,1.4899938521348477,No,2_80_1.75_75_4.csv,0.3122449814684634,0.01396066821995792,1317125.094,-953398.031,1.381505993481541,No,,,,,,,,,
3_120_2_125_12.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_100_0.75_50_16.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,1_20_1.5_100_18.csv,0.14937595439999635,0.030361147656523188,739409.9140000001,-496250.31200000003,1.4899938521348477,No,2_80_1.75_100_4.csv,0.3122449732663555,0.013960690093088944,1325546.719,-959493.937,1.3815060917888844,No,,,,,,,,,
3_120_2_125_14.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_100_0.75_50_18.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,1_20_1.5_100_20.csv,0.14937595439999635,0.030361147656523188,739409.9140000001,-496250.31200000003,1.4899938521348477,No,1_120_0.75_150_4.csv,0.3121386958098741,0.008164435018496065,3040629.75,-2957355.25,1.0281584364949055,No,,,,,,,,,
3_120_2_125_16.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_100_0.75_50_20.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,1_20_1.5_100_4.csv,0.14937595439999635,0.030361147656523188,739409.9140000001,-496250.31200000003,1.4899938521348477,No,3_120_0.75_150_4.csv,0.3121386958098741,0.008164435018496065,3040629.75,-2957355.25,1.0281584364949055,No,,,,,,,,,
3_120_2_125_18.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_100_0.75_50_4.csv,0.1444710713442025,0.024376441224511266,1020469.812,-1784373.437,0.5718925146720844,No,1_20_1.5_100_6.csv,0.14937595439999635,0.030361147656523188,739409.9140000001,-496250.31200000003,1.4899938521348477,No,1_120_0.75_200_4.csv,0.31213867878049956,-0.04595165160209027,1276178.062,-2183680.75,0.5844160425007181,No,,,,,,,,,
3_120_2_125_20.csv,0.20908467199999997,0.0312477674325402,1065864.625,-385686.625,2.7635509139058168,Yes,,,3_100_0.75_50_6.csv,0.1444710713442025,0.0648108373834651,1376372.437,-1784373.437,0.7713477506782679,No,1_20_1.5_100_8.csv,0.14937595439999635,0.030361147656523188,739409.9140000001,-496250.31200000003,1.4899938521348477,No,3_120_0.75_200_4.csv,0.31213867878049956,-0.04595165160209027,1276178.062,-2183680.75,0.5844160425007181,No,,,,,,,,,
