Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
,,,,,1_20_2_200_18.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_125_20.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_20_2_200_20.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_125_4.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_20_2_200_4.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_125_6.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_20_2_200_6.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_125_8.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_20_2_200_8.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_150_10.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_20_2_200_10.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_150_12.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_20_2_200_12.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_150_14.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_20_2_200_14.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_150_16.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_20_2_200_16.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_150_18.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_20_2_200_18.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_150_20.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_20_2_200_20.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_150_4.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_20_2_200_4.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_150_6.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_20_2_200_6.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_150_8.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_20_2_200_8.csv,0.10944834830522224,0.03844887041285022,0.16448868095646835,No,,,,,,1_120_1.25_175_10.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_100_10.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_175_12.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_100_12.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_175_14.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_100_14.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_175_16.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_100_16.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_175_18.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_100_18.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_175_20.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_100_20.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_175_4.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_100_4.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_175_6.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_100_6.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_175_8.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_100_8.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_50_10.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_125_10.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_50_12.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_125_12.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_50_14.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_125_14.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_50_16.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_125_16.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_50_18.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_125_18.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_50_20.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_125_20.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_50_4.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_125_4.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_50_6.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_125_6.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_50_8.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_125_8.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_75_10.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_50_10.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_75_12.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_50_12.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_75_14.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_50_14.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_75_16.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_50_16.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_75_18.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_50_18.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_75_20.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_50_20.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_75_4.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_50_4.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_75_6.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_50_6.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,1_120_1.25_75_8.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_50_8.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_100_10.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_75_10.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_100_12.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_75_12.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_100_14.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_75_14.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_100_16.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_75_16.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_100_18.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_75_18.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_100_20.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_75_20.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_100_4.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_75_4.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_100_6.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_75_6.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_100_8.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_75_8.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_125_10.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_100_10.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_125_12.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_100_12.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_125_14.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_100_14.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_125_16.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_100_16.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_125_18.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_100_18.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_125_20.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_100_20.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_125_4.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_100_4.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_125_6.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_100_6.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_125_8.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_100_8.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_150_10.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_125_10.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_150_12.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_125_12.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_150_14.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_125_14.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_150_16.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_125_16.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_150_18.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_125_18.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_150_20.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_125_20.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_150_4.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_125_4.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_150_6.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_125_6.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_150_8.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_125_8.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_175_10.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_50_10.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_175_12.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_50_12.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_175_14.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_50_14.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_175_16.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_50_16.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_175_18.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_50_18.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_175_20.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_50_20.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_175_4.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_50_4.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_175_6.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_50_6.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_175_8.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_50_8.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_50_10.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_75_10.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_50_12.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_75_12.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_50_14.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_75_14.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_50_16.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_75_16.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_50_18.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_75_18.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_50_20.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_75_20.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_50_4.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_75_4.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_50_6.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_75_6.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_50_8.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_75_8.csv,0.10867661351100913,-0.0056225766513606085,-0.024054028298575024,No,,,,,,3_120_1.25_75_10.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_150_10.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,3_120_1.25_75_12.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_150_12.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,3_120_1.25_75_14.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_150_14.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,3_120_1.25_75_16.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_150_16.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,3_120_1.25_75_18.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_150_18.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,3_120_1.25_75_20.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_150_20.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,3_120_1.25_75_4.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_150_4.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,3_120_1.25_75_6.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_150_6.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,3_120_1.25_75_8.csv,0.4440379045970733,-0.14491842504516317,-6.28048411550059,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_150_8.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,2_20_1.5_100_6.csv,0.4433606783303281,-0.16403490935044931,-7.108955553733165,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_175_10.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,2_20_1.25_150_6.csv,0.4428215331026245,-0.118935165711728,-5.154419935174897,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_175_12.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,2_20_1.25_175_6.csv,0.4428214506771202,-0.11893514839755116,-5.154419184811976,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_175_14.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,2_80_1.75_100_10.csv,0.4424746508813404,-0.1355657932134875,-5.875159149826566,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_175_16.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,2_80_1.75_125_10.csv,0.44247464024607364,-0.13556574702530347,-5.8751571481200475,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_175_18.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,2_80_1.75_175_10.csv,0.44247461715925696,-0.1062115758135195,-4.603004169905998,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_175_20.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,2_80_1.75_50_10.csv,0.4424746046891902,-0.1355657448818754,-5.875157055228023,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_175_4.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,2_80_1.75_75_10.csv,0.4424746046891902,-0.1355657448818754,-5.875157055228023,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_175_6.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,2_80_1.75_150_10.csv,0.4424745911573641,-0.10621158739061151,-4.603004671634763,No,,,,,,,,,,,,,,,,,,,
,,,,,1_120_1.5_175_8.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,1_20_1_50_10.csv,0.44170494009289707,-0.1535571404422478,-6.654869324371111,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_150_10.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,1_20_1_50_12.csv,0.44170494009289707,-0.1535571404422478,-6.654869324371111,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_150_12.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,1_20_1_50_14.csv,0.44170494009289707,-0.1535571404422478,-6.654869324371111,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_150_14.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,1_20_1_50_16.csv,0.44170494009289707,-0.1535571404422478,-6.654869324371111,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_150_16.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,1_20_1_50_18.csv,0.44170494009289707,-0.1535571404422478,-6.654869324371111,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_150_18.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,1_20_1_50_20.csv,0.44170494009289707,-0.1535571404422478,-6.654869324371111,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_150_20.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,1_20_1_50_4.csv,0.44170494009289707,-0.1535571404422478,-6.654869324371111,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_150_4.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,1_20_1_50_6.csv,0.44170494009289707,-0.1535571404422478,-6.654869324371111,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_150_6.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,1_20_1_50_8.csv,0.44170494009289707,-0.1535571404422478,-6.654869324371111,No,,,,,,,,,,,,,,,,,,,
,,,,,3_120_1.5_150_8.csv,0.10867660596203763,-0.005622584278359969,-0.024054060927753747,No,,,,,,3_20_1_50_10.csv,0.44170494009289707,-0.1535571404422478,-6.654869324371111,No,,,,,,,,,,,,,,,,,,,
