Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7
,,,,,,,,,,,,,,1_80_1.5_225_12.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_120_1.75_75_4.csv,0.20444547357549747,-0.003220647726603112,2132100.0,-1290467.0,1.6521925783456686,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_14.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_120_1.75_200_4.csv,0.20444546756701454,-0.0032206695203333214,1240317.125,-750710.25,1.6521915412770773,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_16.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_120_1.75_150_4.csv,0.2044454510299524,-0.0032206396310276216,1831306.0,-1108409.5,1.652192623755029,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_18.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_120_1.75_175_4.csv,0.20444542165618515,-0.0032206438069708326,1286719.062,-778795.25,1.65219171791302,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_20.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_120_1.75_125_4.csv,0.20444541909702546,-0.003220645051830457,1862213.625,-1127117.0,1.6521919419190731,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_4.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_20_0.75_175_4.csv,0.20403398702510284,0.08693011447596433,2897095.25,-620969.25,4.665440760552958,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_6.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_80_2_50_4.csv,0.20212703543584715,-0.06655159857492264,826821.625,-1439727.0,0.5742905599464343,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_8.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_80_2_75_4.csv,0.20212703543584715,-0.06655159857492264,826821.625,-1439727.0,0.5742905599464343,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_10.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_80_2_125_4.csv,0.2021270245338337,-0.06655159404245754,877349.75,-1527710.25,0.5742906745569063,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_12.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_80_2_150_4.csv,0.20212701227063876,-0.06655158780719093,971595.0,-1691817.5,0.5742906666942504,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_14.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_80_2_100_4.csv,0.2021269976207864,-0.0665515903855502,777945.5,-1354620.0,0.5742905759548803,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_16.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_80_2_225_4.csv,0.2021269968076823,-0.04048337385969943,906235.062,-762688.25,1.188211647419506,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_18.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_80_2_200_4.csv,0.20212698385229116,-0.04048340756336314,997947.687,-839874.5,1.1882104850188928,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_20.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_80_2_175_4.csv,0.20212698333990275,-0.05409017730943794,774021.062,-939348.25,0.8239979815792493,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_4.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_40_1.5_75_8.csv,0.20201869558807284,0.03021319532786988,6249373.5,-2682016.0,2.3301029896913366,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_6.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_40_1.5_200_8.csv,0.2020186870556399,-0.03014565292288702,1929955.25,-1687994.75,1.1433419742567328,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_8.csv,0.17904487346427717,-0.007310831681327819,685780.5279999999,-440603.5,1.556457286426458,Yes,,,,,,,,2_40_1.5_50_10.csv,0.20201868681632146,0.023030062019978002,4425096.25,-2331200.5,1.8982049163081425,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_10.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_50_12.csv,0.20201868681632146,0.023030062019978002,4425096.25,-2331200.5,1.8982049163081425,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_12.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_150_8.csv,0.2020186842415072,0.0008771545709391328,3939705.5,-2244080.0,1.7555993993084025,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_14.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_225_8.csv,0.20201867938398776,-0.02407096566694067,1895895.375,-1543295.25,1.228472241458658,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_16.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_75_14.csv,0.20201867132931878,0.030213164533516874,3880898.0,-1665548.0,2.3301027649758517,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_18.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_75_16.csv,0.20201867132931878,0.030213164533516874,3880898.0,-1665548.0,2.3301027649758517,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_20.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_75_18.csv,0.20201867132931878,0.030213164533516874,3880898.0,-1665548.0,2.3301027649758517,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_4.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_75_20.csv,0.20201867132931878,0.030213164533516874,3880898.0,-1665548.0,2.3301027649758517,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_6.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_75_10.csv,0.20201867119627898,0.0302132141733925,4768781.5,-2046596.5,2.330103418040635,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_8.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_75_12.csv,0.20201867119627898,0.0302132141733925,4768781.5,-2046596.5,2.330103418040635,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_200_10.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_175_14.csv,0.2020186652542943,-0.012589406228613043,1898868.875,-1438110.75,1.3203912668061204,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_200_12.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_175_16.csv,0.2020186652542943,-0.012589406228613043,1898868.875,-1438110.75,1.3203912668061204,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_200_14.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_175_18.csv,0.2020186652542943,-0.012589406228613043,1898868.875,-1438110.75,1.3203912668061204,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_200_16.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_175_20.csv,0.2020186652542943,-0.012589406228613043,1898868.875,-1438110.75,1.3203912668061204,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_200_18.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_175_8.csv,0.20201866374681418,-0.012589410747101619,2846468.25,-2155777.0,1.3203908613924353,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_200_20.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_100_10.csv,0.20201866361178736,0.0008771699856567428,3865819.75,-2201993.5,1.7555999824704296,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_200_4.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_100_12.csv,0.20201866361178736,0.0008771699856567428,3865819.75,-2201993.5,1.7555999824704296,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_200_6.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_175_10.csv,0.20201865838820765,-0.012589451262133334,2172086.25,-1645033.75,1.320390083182184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_200_8.csv,0.1790448693633816,-0.03684310173153835,466158.367,-615679.125,0.7571449933437324,No,,,,,,,,2_40_1.5_175_12.csv,0.20201865838820765,-0.012589451262133334,2172086.25,-1645033.75,1.320390083182184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_150_10.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_200_10.csv,0.2020186537754033,-0.03014569464149296,1472712.0,-1288078.0,1.1433406983117482,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_150_12.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_200_12.csv,0.2020186537754033,-0.03014569464149296,1472712.0,-1288078.0,1.1433406983117482,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_150_14.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_200_14.csv,0.2020186537754033,-0.03014569464149296,1472712.0,-1288078.0,1.1433406983117482,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_150_16.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_200_16.csv,0.2020186537754033,-0.03014569464149296,1472712.0,-1288078.0,1.1433406983117482,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_150_18.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_200_18.csv,0.2020186537754033,-0.03014569464149296,1472712.0,-1288078.0,1.1433406983117482,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_150_20.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_200_20.csv,0.2020186537754033,-0.03014569464149296,1472712.0,-1288078.0,1.1433406983117482,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_150_4.csv,0.17896204146211173,0.03361899642894148,1831570.375,-635838.25,2.8805602289576004,Yes,,,,,,,,2_40_1.5_125_14.csv,0.20201865080527703,0.027959254406322596,4120698.5,-1683047.5,2.448355438571995,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_150_6.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_125_16.csv,0.20201865080527703,0.027959254406322596,4120698.5,-1683047.5,2.448355438571995,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_150_8.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_125_18.csv,0.20201865080527703,0.027959254406322596,4120698.5,-1683047.5,2.448355438571995,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_150_10.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_125_20.csv,0.20201865080527703,0.027959254406322596,4120698.5,-1683047.5,2.448355438571995,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_150_12.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_50_14.csv,0.20201865044495826,0.02303005126483368,3601202.75,-1897163.5,1.8982036867144028,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_150_14.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_50_16.csv,0.20201865044495826,0.02303005126483368,3601202.75,-1897163.5,1.8982036867144028,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_150_16.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_50_18.csv,0.20201865044495826,0.02303005126483368,3601202.75,-1897163.5,1.8982036867144028,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_150_18.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_50_20.csv,0.20201865044495826,0.02303005126483368,3601202.75,-1897163.5,1.8982036867144028,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_150_20.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_100_14.csv,0.20201864566441852,0.000877180004980755,3379553.0,-1925014.0,1.7555991800579112,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_150_4.csv,0.17896204146211173,0.03361899642894148,1831570.375,-635838.25,2.8805602289576004,Yes,,,,,,,,2_40_1.5_100_16.csv,0.20201864566441852,0.000877180004980755,3379553.0,-1925014.0,1.7555991800579112,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_150_6.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_100_18.csv,0.20201864566441852,0.000877180004980755,3379553.0,-1925014.0,1.7555991800579112,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_150_8.csv,0.17896204146211173,0.020832793678599915,1661768.375,-635838.25,2.613508034472604,Yes,,,,,,,,2_40_1.5_100_20.csv,0.20201864566441852,0.000877180004980755,3379553.0,-1925014.0,1.7555991800579112,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_10.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_125_10.csv,0.20201864038806833,0.027959244964788132,4713603.75,-1925212.5,2.4483550517150703,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_12.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_125_12.csv,0.20201864038806833,0.027959244964788132,4713603.75,-1925212.5,2.4483550517150703,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_14.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_150_10.csv,0.20201863646393187,0.0008771753709472686,3006316.5,-1712415.5,1.75559991135329,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_16.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_150_12.csv,0.20201863646393187,0.0008771753709472686,3006316.5,-1712415.5,1.75559991135329,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_18.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_100_8.csv,0.20201863461376773,0.0008771619412277049,5066063.0,-2885660.5,1.7555991080724846,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_20.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_125_8.csv,0.20201863338799309,0.02795926586065333,6177066.0,-2522945.0,2.448355394192105,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_4.csv,0.17896201485958185,0.024569565232870218,1520301.062,-653176.5,2.3275501522176625,Yes,,,,,,,,2_40_1.5_225_10.csv,0.20201862204043786,-0.024070956257914507,1446722.5,-1177660.0,1.2284721396667968,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_6.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_225_12.csv,0.20201862204043786,-0.024070956257914507,1446722.5,-1177660.0,1.2284721396667968,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_8.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_225_14.csv,0.20201862204043786,-0.024070956257914507,1446722.5,-1177660.0,1.2284721396667968,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_10.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_225_16.csv,0.20201862204043786,-0.024070956257914507,1446722.5,-1177660.0,1.2284721396667968,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_12.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_225_18.csv,0.20201862204043786,-0.024070956257914507,1446722.5,-1177660.0,1.2284721396667968,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_14.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_225_20.csv,0.20201862204043786,-0.024070956257914507,1446722.5,-1177660.0,1.2284721396667968,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_16.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_50_8.csv,0.20201861745106198,0.023030011066322173,5798978.5,-3054985.0,1.8982019551650826,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_18.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_150_14.csv,0.20201860898805882,0.0008771608848973135,2628162.75,-1497018.0,1.7555986300765922,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_20.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_150_16.csv,0.20201860898805882,0.0008771608848973135,2628162.75,-1497018.0,1.7555986300765922,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_4.csv,0.17896201485958185,0.024569565232870218,1520301.062,-653176.5,2.3275501522176625,Yes,,,,,,,,2_40_1.5_150_18.csv,0.20201860898805882,0.0008771608848973135,2628162.75,-1497018.0,1.7555986300765922,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_6.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,2_40_1.5_150_20.csv,0.20201860898805882,0.0008771608848973135,2628162.75,-1497018.0,1.7555986300765922,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_8.csv,0.17896201485958185,0.0121914346537136,1374273.062,-653176.5,2.1039842400943694,Yes,,,,,,,,1_40_1.25_175_10.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1_225_14.csv,0.17857929474088832,-0.05930467574430465,308695.641,-1060583.258,0.2910621478054673,No,,,,,,,,1_40_1.25_175_12.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1_225_16.csv,0.17857929474088832,-0.014164253142131114,619288.6410000001,-851430.7579999999,0.7273505627805851,No,,,,,,,,1_40_1.25_175_14.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1_225_18.csv,0.17857929474088832,-0.014164253142131114,619288.6410000001,-851430.7579999999,0.7273505627805851,No,,,,,,,,1_40_1.25_175_16.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1_225_20.csv,0.17857929474088832,-0.014164253142131114,619288.6410000001,-851430.7579999999,0.7273505627805851,No,,,,,,,,1_40_1.25_175_18.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1_200_14.csv,0.17857928492610584,-0.030099117406936476,494774.68,-898261.8470000001,0.5508134199982335,No,,,,,,,,1_40_1.25_175_20.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1_200_16.csv,0.17857928492610584,-0.01416425972283175,601216.43,-826584.25,0.7273504545967335,No,,,,,,,,1_40_1.25_175_4.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1_200_18.csv,0.17857928492610584,-0.01416425972283175,601216.43,-826584.25,0.7273504545967335,No,,,,,,,,1_40_1.25_175_6.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1_200_20.csv,0.17857928492610584,-0.01416425972283175,601216.43,-826584.25,0.7273504545967335,No,,,,,,,,1_40_1.25_175_8.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1_100_6.csv,0.17826715743887175,0.0006758555901435859,960169.781,-1089931.812,0.8809448173075253,No,,,,,,,,3_40_1.25_175_10.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1_50_6.csv,0.17826715743887175,0.0006758555901435859,960169.781,-1089931.812,0.8809448173075253,No,,,,,,,,3_40_1.25_175_12.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1_75_6.csv,0.17826715743887175,0.0006758555901435859,960169.781,-1089931.812,0.8809448173075253,No,,,,,,,,3_40_1.25_175_14.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_20_0.75_75_10.csv,0.1734898580366036,0.025076843110391177,1299875.375,-740966.625,1.7542967944069006,Yes,,,,,,,,3_40_1.25_175_16.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_20_0.75_75_12.csv,0.1734898580366036,0.025076843110391177,1299875.375,-740966.625,1.7542967944069006,Yes,,,,,,,,3_40_1.25_175_18.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_20_0.75_75_14.csv,0.1734898580366036,0.025076843110391177,1299875.375,-740966.625,1.7542967944069006,Yes,,,,,,,,3_40_1.25_175_20.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_20_0.75_75_16.csv,0.1734898580366036,0.025076843110391177,1299875.375,-740966.625,1.7542967944069006,Yes,,,,,,,,3_40_1.25_175_4.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_20_0.75_75_18.csv,0.1734898580366036,0.025076843110391177,1299875.375,-740966.625,1.7542967944069006,Yes,,,,,,,,3_40_1.25_175_6.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_20_0.75_75_20.csv,0.1734898580366036,0.025076843110391177,1299875.375,-740966.625,1.7542967944069006,Yes,,,,,,,,3_40_1.25_175_8.csv,0.19973379152230025,0.0026539886250283888,2299068.5,-1182784.5,1.943776317663953,Yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_20_0.75_75_4.csv,0.1734898580366036,0.025076843110391177,1299875.375,-740966.625,1.7542967944069006,Yes,,,,,,,,1_40_1.25_125_10.csv,0.19973375918731437,0.031164527259530027,3324415.25,-1067752.0,3.113471339786767,Yes,,,,,,,,,,,,,,
