AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_20_1.75_75_10.csv,Y,No,0.2544969869166656,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_75_12.csv,Y,No,0.2544969869166656,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_75_14.csv,Y,No,0.2544969869166656,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_75_16.csv,Y,No,0.2544969869166656,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_75_18.csv,Y,No,0.2544969869166656,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_75_20.csv,Y,No,0.2544969869166656,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_75_4.csv,Y,No,0.2544969869166656,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_75_6.csv,Y,No,0.2544969869166656,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_75_8.csv,Y,No,0.2544969869166656,N,,,N,,,N,,,N,1,0,0.2,0.0
2_60_1.5_150_16.csv,Y,No,0.44760558145474955,Y,Yes,0.5394877556986224,N,,,Y,Yes,0.7454240229737068,N,3,2,0.6,0.6666666666666666
2_60_1.75_100_8.csv,Y,No,0.44584372955770807,Y,No,0.15088553467493582,N,,,Y,Yes,0.5312831149420248,N,3,1,0.6,0.3333333333333333
2_40_0.75_125_4.csv,Y,Yes,0.6059666438555197,Y,No,0.17332339729184282,N,,,Y,No,0.26413915890789824,N,3,1,0.6,0.3333333333333333
2_60_1.5_175_6.csv,Y,Yes,0.8094696599289639,Y,No,0.4249108208794996,N,,,Y,Yes,0.6803714144108874,N,3,2,0.6,0.6666666666666666
2_40_1.25_50_10.csv,Y,Yes,0.9101076563841622,Y,No,-0.18134219115805802,N,,,Y,Yes,0.6566117826053468,N,3,2,0.6,0.6666666666666666
2_60_1.5_100_10.csv,Y,No,0.4179294281463086,Y,No,0.3225775740672208,N,,,Y,Yes,0.7516199685904303,N,3,1,0.6,0.3333333333333333
2_60_1.75_125_8.csv,Y,No,0.45190025002760936,Y,No,0.3120635434022294,N,,,Y,Yes,0.5312833249051295,N,3,1,0.6,0.3333333333333333
2_60_1.75_150_8.csv,Y,No,0.45190025002760936,Y,No,0.3120635434022294,N,,,Y,Yes,0.5983954580404443,N,3,1,0.6,0.3333333333333333
2_60_1.75_175_8.csv,Y,No,0.45190025002760936,Y,No,0.16311821601560553,N,,,Y,Yes,0.5863417636880268,N,3,1,0.6,0.3333333333333333
2_40_2_100_4.csv,Y,Yes,0.6633699562280845,Y,No,-0.12381638948775034,N,,,Y,No,0.1771867247591379,N,3,1,0.6,0.3333333333333333
2_40_1.25_50_6.csv,Y,Yes,0.870869177265729,Y,No,-0.11503217051927711,N,,,Y,Yes,0.650592756476632,N,3,2,0.6,0.6666666666666666
2_60_1.75_100_10.csv,Y,No,0.4120520269984517,Y,No,0.30723121167176304,N,,,Y,Yes,0.5922411151136266,N,3,1,0.6,0.3333333333333333
2_60_1.5_50_14.csv,Y,No,0.44760560725222975,Y,No,0.27490249000371497,N,,,Y,Yes,0.751620379243918,N,3,1,0.6,0.3333333333333333
2_60_1.5_75_14.csv,Y,No,0.44760560725222975,Y,No,0.27490249000371497,N,,,Y,Yes,0.751620379243918,N,3,1,0.6,0.3333333333333333
2_60_1.75_125_12.csv,Y,No,0.42322778788294135,Y,No,0.48205738766545136,N,,,Y,Yes,0.5922412586309352,N,3,1,0.6,0.3333333333333333
2_60_1.75_150_12.csv,Y,No,0.42322778788294135,Y,No,0.48205738766545136,N,,,Y,Yes,0.660670495569756,N,3,1,0.6,0.3333333333333333
2_60_1.75_175_12.csv,Y,No,0.42322778788294135,Y,No,0.32049960550122536,N,,,Y,Yes,0.5863416936653265,N,3,1,0.6,0.3333333333333333
2_60_1.5_125_6.csv,Y,Yes,0.8094695986107778,Y,No,0.3030224703918559,N,,,Y,Yes,0.751620165389749,N,3,2,0.6,0.6666666666666666
2_60_1.25_50_14.csv,Y,No,0.4165686574015311,Y,No,0.4585241532382822,N,,,Y,No,0.012586662247100436,N,3,0,0.6,0.0
2_60_1.25_50_16.csv,Y,No,0.4165686574015311,Y,No,0.4585241532382822,N,,,Y,No,0.012586662247100436,N,3,0,0.6,0.0
2_60_1.25_50_18.csv,Y,No,0.4165686574015311,Y,No,0.4585241532382822,N,,,Y,No,0.012586662247100436,N,3,0,0.6,0.0
2_60_1.25_50_20.csv,Y,No,0.4165686574015311,Y,No,0.4585241532382822,N,,,Y,No,0.012586662247100436,N,3,0,0.6,0.0
2_60_1.25_75_14.csv,Y,No,0.4165686574015311,Y,No,0.4585241532382822,N,,,Y,No,0.012586662247100436,N,3,0,0.6,0.0
2_60_1.25_75_16.csv,Y,No,0.4165686574015311,Y,No,0.4585241532382822,N,,,Y,No,0.012586662247100436,N,3,0,0.6,0.0
2_60_1.25_75_18.csv,Y,No,0.4165686574015311,Y,No,0.4585241532382822,N,,,Y,No,0.012586662247100436,N,3,0,0.6,0.0
2_60_1.25_75_20.csv,Y,No,0.4165686574015311,Y,No,0.4585241532382822,N,,,Y,No,0.012586662247100436,N,3,0,0.6,0.0
2_60_1.5_125_10.csv,Y,No,0.48266148346146065,Y,No,0.4813683509572401,N,,,Y,Yes,0.7516202083899846,N,3,1,0.6,0.3333333333333333
2_60_1.5_50_18.csv,Y,No,0.4476056225429701,Y,No,0.27490247478023727,N,,,Y,Yes,0.7516204297277577,N,3,1,0.6,0.3333333333333333
2_60_1.5_50_20.csv,Y,No,0.4476056225429701,Y,No,0.27490247478023727,N,,,Y,Yes,0.7516204297277577,N,3,1,0.6,0.3333333333333333
2_60_1.5_75_18.csv,Y,No,0.4476056225429701,Y,No,0.27490247478023727,N,,,Y,Yes,0.7516204297277577,N,3,1,0.6,0.3333333333333333
2_60_1.5_75_20.csv,Y,No,0.4476056225429701,Y,No,0.27490247478023727,N,,,Y,Yes,0.7516204297277577,N,3,1,0.6,0.3333333333333333
2_60_1.5_150_12.csv,Y,No,0.4432236446544811,Y,Yes,0.5394881293363393,N,,,Y,Yes,0.745423829399485,N,3,2,0.6,0.6666666666666666
2_60_1.5_150_14.csv,Y,No,0.4476056298632427,Y,Yes,0.5394880252565101,N,,,Y,Yes,0.7454240631418885,N,3,2,0.6,0.6666666666666666
2_40_0.75_150_4.csv,Y,Yes,0.878341624635496,Y,No,-0.0983118575503201,N,,,Y,Yes,0.6259837975322788,N,3,2,0.6,0.6666666666666666
2_60_1.5_150_18.csv,Y,No,0.4476056400414107,Y,Yes,0.5394880198209367,N,,,Y,Yes,0.7454242370186416,N,3,2,0.6,0.6666666666666666
2_60_1.5_150_20.csv,Y,No,0.4476056400414107,Y,Yes,0.5394880198209367,N,,,Y,Yes,0.7454242370186416,N,3,2,0.6,0.6666666666666666
2_60_1.75_125_14.csv,Y,No,0.4232277940086288,Y,No,0.4820573742841914,N,,,Y,Yes,0.592241463225152,N,3,1,0.6,0.3333333333333333
2_60_1.75_150_14.csv,Y,No,0.4232277940086288,Y,No,0.4820573742841914,N,,,Y,Yes,0.660670596680742,N,3,1,0.6,0.3333333333333333
2_60_1.75_175_14.csv,Y,No,0.4232277940086288,Y,No,0.3204996052375738,N,,,Y,Yes,0.5863420004639777,N,3,1,0.6,0.3333333333333333
2_40_1.25_50_12.csv,Y,Yes,0.9101076471320813,Y,No,-0.18134209352554004,N,,,Y,Yes,0.656612119476102,N,3,2,0.6,0.6666666666666666
1_20_1.75_225_10.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_12.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_14.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_16.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_18.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_20.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_4.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_6.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_8.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_10.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_12.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_14.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_16.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_18.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_20.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_4.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_6.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_8.csv,Y,No,0.18683780907943207,N,,,N,,,N,,,N,1,0,0.2,0.0
2_60_1.5_150_8.csv,Y,Yes,0.5362662722536706,Y,Yes,0.5394879627073531,N,,,Y,Yes,0.7454236344697363,N,3,3,0.6,1.0
2_60_1.75_50_8.csv,Y,No,0.45190025129348327,Y,No,0.18729276157969474,N,,,Y,Yes,0.5312833207977108,N,3,1,0.6,0.3333333333333333
2_60_1.75_75_8.csv,Y,No,0.45190025129348327,Y,No,0.18729276157969474,N,,,Y,Yes,0.5312833207977108,N,3,1,0.6,0.3333333333333333
2_40_1.25_50_14.csv,Y,Yes,0.9101077770595092,Y,No,-0.18134195687831237,N,,,Y,Yes,0.6566119583688591,N,3,2,0.6,0.6666666666666666
2_40_1.25_50_16.csv,Y,Yes,0.9101077770595092,Y,No,-0.18134195687831237,N,,,Y,Yes,0.6566119583688591,N,3,2,0.6,0.6666666666666666
2_40_1.25_50_18.csv,Y,Yes,0.9101077770595092,Y,No,-0.18134195687831237,N,,,Y,Yes,0.6566119583688591,N,3,2,0.6,0.6666666666666666
2_40_1.25_50_20.csv,Y,Yes,0.9101077770595092,Y,No,-0.18134195687831237,N,,,Y,Yes,0.6566119583688591,N,3,2,0.6,0.6666666666666666
2_60_1.5_100_6.csv,Y,Yes,0.72401778644846,Y,No,0.15724136510320863,N,,,Y,Yes,0.7516204717113866,N,3,2,0.6,0.6666666666666666
2_40_1_50_4.csv,Y,Yes,0.6926636019280109,Y,No,0.04711710529058934,N,,,Y,No,0.05397438603155727,N,3,1,0.6,0.3333333333333333
1_20_1.75_200_10.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_12.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_14.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_16.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_18.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_20.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_4.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_6.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_8.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_10.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_12.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_14.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_16.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_18.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_20.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_4.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_6.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_8.csv,Y,No,0.20671949445861657,N,,,N,,,N,,,N,1,0,0.2,0.0
2_40_2_50_10.csv,Y,Yes,0.5971434344044497,Y,No,-0.3744905052861664,N,,,Y,No,0.27239774130420574,N,3,1,0.6,0.3333333333333333
2_60_1.5_100_16.csv,Y,No,0.38509611442675273,Y,No,0.32257766346112215,N,,,Y,Yes,0.7516206019939692,N,3,1,0.6,0.3333333333333333
2_60_1.75_50_10.csv,Y,No,0.4179006564193092,Y,No,0.34672147314849117,N,,,Y,Yes,0.5922415266109086,N,3,1,0.6,0.3333333333333333
2_60_1.75_75_10.csv,Y,No,0.4179006564193092,Y,No,0.34672147314849117,N,,,Y,Yes,0.5922415266109086,N,3,1,0.6,0.3333333333333333
1_20_1.75_100_10.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_12.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_14.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_16.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_18.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_20.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_4.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_6.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_8.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_10.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_12.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_14.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_16.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_18.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_20.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_4.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_6.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_8.csv,Y,No,0.2248562719256282,N,,,N,,,N,,,N,1,0,0.2,0.0
2_60_1_50_6.csv,Y,Yes,0.8324317484355847,Y,No,0.3188676835637655,N,,,Y,No,-0.45817093241921125,N,3,1,0.6,0.3333333333333333
2_40_2_175_10.csv,Y,Yes,0.5126422949562712,Y,No,-0.32931324080275154,N,,,Y,No,-0.15189268784823706,N,3,1,0.6,0.3333333333333333
2_60_1.5_150_6.csv,Y,Yes,0.8094696216002437,Y,No,0.35638068875736706,N,,,Y,Yes,0.7454240112568045,N,3,2,0.6,0.6666666666666666
2_40_2_75_4.csv,Y,Yes,0.8399789334999529,Y,No,-0.17694339038125395,N,,,Y,No,0.22303632960960365,N,3,1,0.6,0.3333333333333333
2_60_1.75_125_16.csv,Y,No,0.423227798037392,Y,No,0.48205745511567083,N,,,Y,Yes,0.5922410431044216,N,3,1,0.6,0.3333333333333333
2_60_1.75_150_16.csv,Y,No,0.423227798037392,Y,No,0.48205745511567083,N,,,Y,Yes,0.6606708788345262,N,3,1,0.6,0.3333333333333333
2_60_1.75_175_16.csv,Y,No,0.423227798037392,Y,No,0.32049976162597466,N,,,Y,Yes,0.5863414651633186,N,3,1,0.6,0.3333333333333333
1_20_1.75_50_10.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_12.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_14.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_16.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_18.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_20.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_4.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_6.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_8.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_10.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_12.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_14.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_16.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_18.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_20.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_4.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_6.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_8.csv,Y,No,0.26289272223171745,N,,,N,,,N,,,N,1,0,0.2,0.0
2_40_1.5_50_6.csv,Y,Yes,0.864620330130159,Y,No,-0.15870579097034368,N,,,Y,No,-0.04212679993378535,N,3,1,0.6,0.3333333333333333
1_20_2_200_10.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_12.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_14.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_16.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_18.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_20.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_4.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_6.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_8.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_10.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_12.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_14.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_16.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_18.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_20.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_4.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_6.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_8.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_10.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_12.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_14.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_16.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_18.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_20.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_4.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_6.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_8.csv,Y,No,0.05801534148778299,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_10.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_12.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_14.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_16.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_18.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_20.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_4.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_6.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_8.csv,Y,No,0.06177781687491988,N,,,N,,,N,,,N,1,0,0.2,0.0
2_60_1.5_125_16.csv,Y,No,0.44760562223129546,Y,No,0.481367945583981,N,,,Y,Yes,0.7516202865677951,N,3,1,0.6,0.3333333333333333
2_20_1.75_50_4.csv,Y,Yes,0.5754184136960456,Y,No,-0.17235524656512122,N,,,Y,No,-0.853692654068718,N,3,1,0.6,0.3333333333333333
2_20_2_75_4.csv,Y,Yes,0.5536509772449679,Y,No,-0.49901821256902407,N,,,Y,No,-0.7002434511169096,N,3,1,0.6,0.3333333333333333
2_40_1_150_6.csv,Y,Yes,0.6766687268126935,Y,No,-0.4264277535123768,N,,,Y,No,0.2399334504853126,N,3,1,0.6,0.3333333333333333
2_40_1_150_8.csv,Y,Yes,0.6995242985961642,Y,No,-0.24363940824498603,N,,,Y,No,0.23993359710402096,N,3,1,0.6,0.3333333333333333
2_60_1.25_100_10.csv,Y,No,0.38256605158384266,Y,No,0.4736679700231064,N,,,Y,No,0.15017110641994547,N,3,0,0.6,0.0
2_60_1.25_125_10.csv,Y,No,0.4165686665429717,Y,Yes,0.6443472036829812,N,,,Y,No,0.329237644199796,N,3,1,0.6,0.3333333333333333
2_60_1.5_100_12.csv,Y,No,0.3809919477182653,Y,No,0.3225775661348222,N,,,Y,Yes,0.7516202110776029,N,3,1,0.6,0.3333333333333333
2_60_1.5_100_14.csv,Y,No,0.3850960843745744,Y,No,0.3225776056625412,N,,,Y,Yes,0.7516198086721035,N,3,1,0.6,0.3333333333333333
2_40_1_150_10.csv,Y,Yes,0.699524256349758,Y,No,-0.24363927465245566,N,,,Y,No,0.23993332387702096,N,3,1,0.6,0.3333333333333333
2_40_1_150_12.csv,Y,Yes,0.699524256349758,Y,No,-0.24363927465245566,N,,,Y,No,0.23993332387702096,N,3,1,0.6,0.3333333333333333
2_40_1_150_14.csv,Y,Yes,0.699524256349758,Y,No,-0.24363927465245566,N,,,Y,No,0.23993332387702096,N,3,1,0.6,0.3333333333333333
2_40_1_150_16.csv,Y,Yes,0.699524256349758,Y,No,-0.24363927465245566,N,,,Y,No,0.23993332387702096,N,3,1,0.6,0.3333333333333333
2_40_1_150_18.csv,Y,Yes,0.699524256349758,Y,No,-0.24363927465245566,N,,,Y,No,0.23993332387702096,N,3,1,0.6,0.3333333333333333
2_40_1_150_20.csv,Y,Yes,0.699524256349758,Y,No,-0.24363927465245566,N,,,Y,No,0.23993332387702096,N,3,1,0.6,0.3333333333333333
2_40_2_100_10.csv,Y,No,0.43583533477948705,Y,No,-0.32827499233048796,N,,,Y,No,0.18175447857736682,N,3,0,0.6,0.0
1_60_1.25_50_10.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_50_12.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_50_14.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_50_16.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_50_18.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_50_20.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_50_4.csv,N,,,Y,No,-0.4408821443914786,N,,,Y,No,-0.22204433548721872,N,2,0,0.4,0.0
1_60_1.25_50_6.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_50_8.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_75_10.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_75_12.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_75_14.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_75_16.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_75_18.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_75_20.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_75_4.csv,N,,,Y,No,-0.4408821443914786,N,,,Y,No,-0.22204433548721872,N,2,0,0.4,0.0
1_60_1.25_75_6.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
1_60_1.25_75_8.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
3_60_1.25_50_10.csv,N,,,Y,No,-0.11743051348897483,N,,,Y,No,-0.22204510425746082,N,2,0,0.4,0.0
