AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_60_1.5_150_16.csv,Y,No,1.1347009343201175,Y,No,1.1052313661019944,N,,,Y,No,1.1802740375377776,N,3,0,0.6,0.0
2_60_1.75_100_8.csv,Y,No,1.1385470763229566,Y,No,1.0805274000713376,N,,,Y,No,1.1680123690651365,N,3,0,0.6,0.0
2_40_0.75_125_4.csv,Y,No,1.1929021576042458,Y,No,1.136203561290289,N,,,Y,No,1.1735916300105833,N,3,0,0.6,0.0
2_60_1.5_175_6.csv,Y,No,1.2369044335148613,Y,No,1.1492701980025044,N,,,Y,No,1.177701820042447,N,3,0,0.6,0.0
2_40_1.25_50_10.csv,Y,No,1.1856958207391917,Y,No,1.0863936413301725,N,,,Y,No,1.1787014604993935,N,3,0,0.6,0.0
2_60_1.5_100_10.csv,Y,No,1.1251052947596123,Y,No,1.0855062399144073,N,,,Y,No,1.1706913024116095,N,3,0,0.6,0.0
2_60_1.75_125_8.csv,Y,No,1.139377214418753,Y,No,1.091952382779879,N,,,Y,No,1.170113703251552,N,3,0,0.6,0.0
2_60_1.75_150_8.csv,Y,No,1.139377214418753,Y,No,1.091952382779879,N,,,Y,No,1.1809884376362565,N,3,0,0.6,0.0
2_60_1.75_175_8.csv,Y,No,1.139377214418753,Y,No,1.0838050260629901,N,,,Y,No,1.1826216437421104,N,3,0,0.6,0.0
2_40_2_100_4.csv,Y,No,1.2932492953903865,Y,No,1.1278051672315008,N,,,Y,No,1.151003705009726,N,3,0,0.6,0.0
2_40_1.25_50_6.csv,Y,No,1.2147088621264346,Y,No,1.1024354436976203,N,,,Y,No,1.178314392722157,N,3,0,0.6,0.0
2_60_1.75_100_10.csv,Y,No,1.1266598253820672,Y,No,1.0860622971416778,N,,,Y,No,1.1547017363003806,N,3,0,0.6,0.0
2_60_1.5_50_14.csv,Y,No,1.118236375442307,Y,No,1.0834474551401347,N,,,Y,No,1.169737023505802,N,3,0,0.6,0.0
2_60_1.5_75_14.csv,Y,No,1.118236375442307,Y,No,1.0834474551401347,N,,,Y,No,1.169737023505802,N,3,0,0.6,0.0
2_60_1.75_125_12.csv,Y,No,1.129871754579379,Y,No,1.0970395315608967,N,,,Y,No,1.1567153133583512,N,3,0,0.6,0.0
2_60_1.75_150_12.csv,Y,No,1.129871754579379,Y,No,1.0970395315608967,N,,,Y,No,1.1670042197137778,N,3,0,0.6,0.0
2_60_1.75_175_12.csv,Y,No,1.129871754579379,Y,No,1.0890444029300994,N,,,Y,No,1.1657118611788164,N,3,0,0.6,0.0
2_60_1.5_125_6.csv,Y,No,1.233098985669032,Y,No,1.1335331932427009,N,,,Y,No,1.172849087212032,N,3,0,0.6,0.0
2_60_1.25_50_14.csv,Y,No,1.1103114094198834,Y,No,1.0905970049024798,N,,,Y,No,1.1127869793570715,N,3,0,0.6,0.0
2_60_1.25_50_16.csv,Y,No,1.1103114094198834,Y,No,1.0905970049024798,N,,,Y,No,1.1127869793570715,N,3,0,0.6,0.0
2_60_1.25_50_18.csv,Y,No,1.1103114094198834,Y,No,1.0905970049024798,N,,,Y,No,1.1127869793570715,N,3,0,0.6,0.0
2_60_1.25_50_20.csv,Y,No,1.1103114094198834,Y,No,1.0905970049024798,N,,,Y,No,1.1127869793570715,N,3,0,0.6,0.0
2_60_1.25_75_14.csv,Y,No,1.1103114094198834,Y,No,1.0905970049024798,N,,,Y,No,1.1127869793570715,N,3,0,0.6,0.0
2_60_1.25_75_16.csv,Y,No,1.1103114094198834,Y,No,1.0905970049024798,N,,,Y,No,1.1127869793570715,N,3,0,0.6,0.0
2_60_1.25_75_18.csv,Y,No,1.1103114094198834,Y,No,1.0905970049024798,N,,,Y,No,1.1127869793570715,N,3,0,0.6,0.0
2_60_1.25_75_20.csv,Y,No,1.1103114094198834,Y,No,1.0905970049024798,N,,,Y,No,1.1127869793570715,N,3,0,0.6,0.0
2_60_1.5_125_10.csv,Y,No,1.1340069637959809,Y,No,1.1038635047560388,N,,,Y,No,1.1706912943173766,N,3,0,0.6,0.0
2_60_1.5_50_18.csv,Y,No,1.1153605659754657,Y,No,1.0834474486013965,N,,,Y,No,1.1697370815882013,N,3,0,0.6,0.0
2_60_1.5_50_20.csv,Y,No,1.1153605659754657,Y,No,1.0834474486013965,N,,,Y,No,1.1697370815882013,N,3,0,0.6,0.0
2_60_1.5_75_18.csv,Y,No,1.1153605659754657,Y,No,1.0834474486013965,N,,,Y,No,1.1697370815882013,N,3,0,0.6,0.0
2_60_1.5_75_20.csv,Y,No,1.1153605659754657,Y,No,1.0834474486013965,N,,,Y,No,1.1697370815882013,N,3,0,0.6,0.0
2_60_1.5_150_12.csv,Y,No,1.132728862725011,Y,No,1.1049918870064817,N,,,Y,No,1.1802739744209332,N,3,0,0.6,0.0
2_60_1.5_150_14.csv,Y,No,1.1330422066795212,Y,No,1.1052314010752182,N,,,Y,No,1.1802741282338751,N,3,0,0.6,0.0
2_40_0.75_150_4.csv,Y,No,1.215802361680514,Y,No,1.1186221363024775,N,,,Y,No,1.2062077672067564,N,3,0,0.6,0.0
2_60_1.5_150_18.csv,Y,No,1.12966613709718,Y,No,1.1052314024080114,N,,,Y,No,1.1802740375367184,N,3,0,0.6,0.0
2_60_1.5_150_20.csv,Y,No,1.12966613709718,Y,No,1.1052314024080114,N,,,Y,No,1.1802740375367184,N,3,0,0.6,0.0
2_60_1.75_125_14.csv,Y,No,1.1274373167118288,Y,No,1.097039539988685,N,,,Y,No,1.1567152614759038,N,3,0,0.6,0.0
2_60_1.75_150_14.csv,Y,No,1.1274373167118288,Y,No,1.097039539988685,N,,,Y,No,1.1670041917879552,N,3,0,0.6,0.0
2_60_1.75_175_14.csv,Y,No,1.1274373167118288,Y,No,1.0890443918900172,N,,,Y,No,1.1657118969658222,N,3,0,0.6,0.0
2_40_1.25_50_12.csv,Y,No,1.182568040546933,Y,No,1.086393650719805,N,,,Y,No,1.1787014178432624,N,3,0,0.6,0.0
1_20_1.75_225_10.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_12.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_14.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_16.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_18.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_20.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_4.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_6.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_225_8.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_10.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_12.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_14.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_16.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_18.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_20.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_4.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_6.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_225_8.csv,Y,No,1.3958483224868585,N,,,N,,,N,,,N,1,0,0.2,0.0
2_60_1.5_150_8.csv,Y,No,1.1480622283246673,Y,No,1.1140340806488849,N,,,Y,No,1.1953390447923424,N,3,0,0.6,0.0
2_60_1.75_50_8.csv,Y,No,1.1281355515282174,Y,No,1.0813299037390633,N,,,Y,No,1.1689708828548284,N,3,0,0.6,0.0
2_60_1.75_75_8.csv,Y,No,1.1281355515282174,Y,No,1.0813299037390633,N,,,Y,No,1.1689708828548284,N,3,0,0.6,0.0
2_40_1.25_50_14.csv,Y,No,1.1818882966730748,Y,No,1.0863936790737232,N,,,Y,No,1.1787014264472608,N,3,0,0.6,0.0
2_40_1.25_50_16.csv,Y,No,1.1818882966730748,Y,No,1.0863936790737232,N,,,Y,No,1.1787014264472608,N,3,0,0.6,0.0
2_40_1.25_50_18.csv,Y,No,1.1818882966730748,Y,No,1.0863936790737232,N,,,Y,No,1.1787014264472608,N,3,0,0.6,0.0
2_40_1.25_50_20.csv,Y,No,1.1818882966730748,Y,No,1.0863936790737232,N,,,Y,No,1.1787014264472608,N,3,0,0.6,0.0
2_60_1.5_100_6.csv,Y,No,1.2163195040010635,Y,No,1.1132413466932458,N,,,Y,No,1.1728490257517634,N,3,0,0.6,0.0
2_40_1_50_4.csv,Y,No,1.1660680441693798,Y,No,1.0982858024571973,N,,,Y,No,1.1336502641197044,N,3,0,0.6,0.0
1_20_1.75_200_10.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_12.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_14.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_16.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_18.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_20.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_4.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_6.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_200_8.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_10.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_12.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_14.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_16.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_18.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_20.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_4.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_6.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_200_8.csv,Y,No,1.401694282895041,N,,,N,,,N,,,N,1,0,0.2,0.0
2_40_2_50_10.csv,Y,No,1.1609351475130394,Y,No,1.0548868323405478,N,,,Y,No,1.1732516553487586,N,3,0,0.6,0.0
2_60_1.5_100_16.csv,Y,No,1.1131597922074896,Y,No,1.0823070964896906,N,,,Y,No,1.1706913472867684,N,3,0,0.6,0.0
2_60_1.75_50_10.csv,Y,No,1.117369947382366,Y,No,1.0868625020773512,N,,,Y,No,1.1557723629305081,N,3,0,0.6,0.0
2_60_1.75_75_10.csv,Y,No,1.117369947382366,Y,No,1.0868625020773512,N,,,Y,No,1.1557723629305081,N,3,0,0.6,0.0
1_20_1.75_100_10.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_12.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_14.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_16.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_18.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_20.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_4.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_6.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_100_8.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_10.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_12.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_14.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_16.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_18.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_20.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_4.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_6.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_100_8.csv,Y,No,1.3704318846157846,N,,,N,,,N,,,N,1,0,0.2,0.0
2_60_1_50_6.csv,Y,No,1.1632502342114361,Y,No,1.1153222853945655,N,,,Y,No,1.0882510116653583,N,3,0,0.6,0.0
2_40_2_175_10.csv,Y,No,1.1679336332544992,Y,No,1.055822646807046,N,,,Y,No,1.1613186695233686,N,3,0,0.6,0.0
2_60_1.5_150_6.csv,Y,No,1.2321346460845553,Y,No,1.1389575323597714,N,,,Y,No,1.1827749892380297,N,3,0,0.6,0.0
2_40_2_75_4.csv,Y,No,1.2866917031693423,Y,No,1.1330172241269447,N,,,Y,No,1.1563236567520743,N,3,0,0.6,0.0
2_60_1.75_125_16.csv,Y,No,1.1246581143587508,Y,No,1.0970395498515244,N,,,Y,No,1.156715250899023,N,3,0,0.6,0.0
2_60_1.75_150_16.csv,Y,No,1.1246581143587508,Y,No,1.0970395498515244,N,,,Y,No,1.1670041999032108,N,3,0,0.6,0.0
2_60_1.75_175_16.csv,Y,No,1.1246581143587508,Y,No,1.0890444236277637,N,,,Y,No,1.165711792999489,N,3,0,0.6,0.0
1_20_1.75_50_10.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_12.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_14.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_16.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_18.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_20.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_4.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_6.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_1.75_50_8.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_10.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_12.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_14.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_16.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_18.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_20.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_4.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_6.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_1.75_50_8.csv,Y,No,1.3205183579444264,N,,,N,,,N,,,N,1,0,0.2,0.0
2_40_1.5_50_6.csv,Y,No,1.2224529311395806,Y,No,1.1029310939748225,N,,,Y,No,1.1318022645239099,N,3,0,0.6,0.0
1_20_2_200_10.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_12.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_14.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_16.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_18.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_20.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_4.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_6.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_200_8.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_10.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_12.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_14.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_16.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_18.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_20.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_4.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_6.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
1_20_2_225_8.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_10.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_12.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_14.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_16.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_18.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_20.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_4.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_6.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_200_8.csv,Y,No,1.4053273728700277,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_10.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_12.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_14.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_16.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_18.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_20.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_4.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_6.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
3_20_2_225_8.csv,Y,No,1.422492316830924,N,,,N,,,N,,,N,1,0,0.2,0.0
2_60_1.5_125_16.csv,Y,No,1.1218041311447706,Y,No,1.100746585965695,N,,,Y,No,1.1706913503549563,N,3,0,0.6,0.0
2_20_1.75_50_4.csv,Y,No,1.2643091645854871,Y,No,1.1056615675665902,N,,,Y,No,1.1182119365621368,N,3,0,0.6,0.0
2_20_2_75_4.csv,Y,No,1.3228013437290378,Y,No,1.070784183070826,N,,,Y,No,1.0509983299673784,N,3,0,0.6,0.0
2_40_1_150_6.csv,Y,No,1.1927800924547423,Y,No,1.0655926780996117,N,,,Y,No,1.1622095702769428,N,3,0,0.6,0.0
2_40_1_150_8.csv,Y,No,1.1821183079016444,Y,No,1.0824540131172513,N,,,Y,No,1.1649572060185995,N,3,0,0.6,0.0
2_60_1.25_100_10.csv,Y,No,1.114508519420766,Y,No,1.0903231684423322,N,,,Y,No,1.1225075104809288,N,3,0,0.6,0.0
2_60_1.25_125_10.csv,Y,No,1.1170022114502596,Y,No,1.1057747790596466,N,,,Y,No,1.134037837042406,N,3,0,0.6,0.0
2_60_1.5_100_12.csv,Y,No,1.1110876826181417,Y,No,1.0820312341292246,N,,,Y,No,1.170691329440067,N,3,0,0.6,0.0
2_60_1.5_100_14.csv,Y,No,1.1114461129425834,Y,No,1.0823070887037072,N,,,Y,No,1.1706913378081978,N,3,0,0.6,0.0
2_40_1_150_10.csv,Y,No,1.181256156217564,Y,No,1.0824540220620724,N,,,Y,No,1.1649571692218748,N,3,0,0.6,0.0
2_40_1_150_12.csv,Y,No,1.181256156217564,Y,No,1.0824540220620724,N,,,Y,No,1.1649571692218748,N,3,0,0.6,0.0
2_40_1_150_14.csv,Y,No,1.181256156217564,Y,No,1.0824540220620724,N,,,Y,No,1.1649571692218748,N,3,0,0.6,0.0
2_40_1_150_16.csv,Y,No,1.181256156217564,Y,No,1.0824540220620724,N,,,Y,No,1.1649571692218748,N,3,0,0.6,0.0
2_40_1_150_18.csv,Y,No,1.181256156217564,Y,No,1.0824540220620724,N,,,Y,No,1.1649571692218748,N,3,0,0.6,0.0
2_40_1_150_20.csv,Y,No,1.181256156217564,Y,No,1.0824540220620724,N,,,Y,No,1.1649571692218748,N,3,0,0.6,0.0
2_40_2_100_10.csv,Y,No,1.151306982472794,Y,No,1.0458706124719876,N,,,Y,No,1.1696781390933553,N,3,0,0.6,0.0
1_60_1.25_50_10.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_50_12.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_50_14.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_50_16.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_50_18.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_50_20.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_50_4.csv,N,,,Y,No,1.0554684362349,N,,,Y,No,1.1488461162265449,N,2,0,0.4,0.0
1_60_1.25_50_6.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_50_8.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_75_10.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_75_12.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_75_14.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_75_16.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_75_18.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_75_20.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_75_4.csv,N,,,Y,No,1.0554684362349,N,,,Y,No,1.1488461162265449,N,2,0,0.4,0.0
1_60_1.25_75_6.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
1_60_1.25_75_8.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_50_10.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_50_12.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_50_14.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_50_16.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_50_18.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_50_20.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_50_4.csv,N,,,Y,No,1.0554684362349,N,,,Y,No,1.1488461162265449,N,2,0,0.4,0.0
3_60_1.25_50_6.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_50_8.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_75_10.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_75_12.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_75_14.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_75_16.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_75_18.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_75_20.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_75_4.csv,N,,,Y,No,1.0554684362349,N,,,Y,No,1.1488461162265449,N,2,0,0.4,0.0
3_60_1.25_75_6.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
3_60_1.25_75_8.csv,N,,,Y,No,1.0922091134838507,N,,,Y,No,1.1488460697354577,N,2,0,0.4,0.0
