Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
1_20_1_100_12.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,1_40_1_225_12.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,3_40_0.75_200_8.csv,0.27209791963731134,-0.03174270698195021,-0.11665913147833382,No,2_80_1.75_100_14.csv,0.36424929332853656,0.02842179088846121,0.0780284036483388,No,,
1_20_1_100_14.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,1_40_1_225_14.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_40_2_150_10.csv,0.2705902514218629,0.24903453845004409,0.9203381760482848,Yes,2_80_1.75_50_14.csv,0.3642492932504196,0.028421780002859956,0.07802837378004224,No,,
1_20_1_100_16.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,1_40_1_225_16.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_40_2_150_12.csv,0.2705902514218629,0.24903453845004409,0.9203381760482848,Yes,2_80_1.75_75_14.csv,0.3642492932504196,0.028421780002859956,0.07802837378004224,No,,
1_20_1_100_18.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,1_40_1_225_18.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_60_1.25_200_6.csv,0.26971845971356095,0.15841699273600662,0.5873420488321204,Yes,2_80_1.75_100_12.csv,0.3642492915915835,0.02842180146959278,0.07802843306957172,No,,
1_20_1_100_20.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,1_40_1_225_20.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_20_2_150_4.csv,0.26847339701532175,0.03652684739515801,0.13605388020278758,No,2_80_1.75_50_12.csv,0.3642492870666679,0.02842180466322077,0.07802844280658475,No,,
1_20_1_100_4.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,1_40_1_225_4.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_40_2_175_8.csv,0.2676521122446009,0.15912344991539457,0.5945159505035978,Yes,2_80_1.75_75_12.csv,0.3642492870666679,0.02842180466322077,0.07802844280658475,No,,
1_20_1_100_6.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,1_40_1_225_6.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_40_1.75_75_10.csv,0.26696322530647393,0.3351269609543642,1.2553300574250938,Yes,2_80_1.75_125_16.csv,0.3642492743493718,0.028421800069558217,0.07802843291953214,No,,
1_20_1_100_8.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,1_40_1_225_8.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_60_1.25_200_14.csv,0.2667671826674093,0.1914873349027632,0.7178069393246888,Yes,2_80_1.75_125_12.csv,0.36424926902739707,0.028421794981957363,0.0780284200922298,No,,
3_20_1_100_10.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,3_40_1_225_10.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_60_1.25_200_16.csv,0.2667671826674093,0.1914873349027632,0.7178069393246888,Yes,2_40_1.5_75_12.csv,0.3611108093798357,0.009841166336755094,0.02725248339604154,No,,
3_20_1_100_12.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,3_40_1_225_12.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_60_1.25_200_18.csv,0.2667671826674093,0.1914873349027632,0.7178069393246888,Yes,2_40_1.5_75_10.csv,0.36111073450482284,0.00984117438714685,0.027252511340161826,No,,
3_20_1_100_14.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,3_40_1_225_14.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_60_1.25_200_20.csv,0.2667671826674093,0.1914873349027632,0.7178069393246888,Yes,2_40_1.5_75_14.csv,0.361110671445704,0.00984121775026224,0.027252636181763875,No,,
3_20_1_100_16.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,3_40_1_225_16.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_60_1.25_200_12.csv,0.2667671544687422,0.1914872750538825,0.7178067908518309,Yes,2_40_1.5_75_16.csv,0.361110671445704,0.00984121775026224,0.027252636181763875,No,,
3_20_1_100_18.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,3_40_1_225_18.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_20_2_50_4.csv,0.2666573095123049,0.00810932844343797,0.03041104876618342,No,2_40_1.5_75_18.csv,0.361110671445704,0.00984121775026224,0.027252636181763875,No,,
3_20_1_100_20.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,3_40_1_225_20.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_40_1.5_100_10.csv,0.2662207866027752,0.3859728321443151,1.4498222962590088,Yes,2_40_1.5_75_20.csv,0.361110671445704,0.00984121775026224,0.027252636181763875,No,,
3_20_1_100_4.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,3_40_1_225_4.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,2_20_0.75_50_4.csv,0.26516064037051723,0.07639510128814792,0.2881087524204145,No,2_100_1.75_100_8.csv,0.36083775208853297,0.009318552239942813,0.025824770789660802,No,,
3_20_1_100_6.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,3_40_1_225_6.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,1_60_0.75_125_10.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_100_1.75_50_8.csv,0.36083775208853297,0.009318552239942813,0.025824770789660802,No,,
3_20_1_100_8.csv,0.3456378125,-0.026713518292225354,-0.0772876037462636,No,,,3_40_1_225_8.csv,0.10364425197329283,-0.046662035436397784,-0.45021344211564873,No,,,,,,1_60_0.75_125_12.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_100_1.75_75_8.csv,0.36083775208853297,0.009318552239942813,0.025824770789660802,No,,
1_60_1_225_10.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,2_20_1_75_4.csv,0.10172185436576739,0.021669304785557446,0.2130250664487478,No,,,,,,1_60_0.75_125_14.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_100_1.75_125_8.csv,0.36083774481655345,0.00931854128290246,0.025824740944548136,No,,
1_60_1_225_12.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,2_20_2_150_4.csv,0.10520463824326641,0.05486113315786367,0.5214706696771997,Yes,,,,,,1_60_0.75_125_16.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_100_1.75_150_8.csv,0.36083774481655345,0.00931854128290246,0.025824740944548136,No,,
1_60_1_225_14.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,1_20_0.75_75_10.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,1_60_0.75_125_18.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_100_1.75_175_8.csv,0.3608377410782378,0.009318553961376293,0.025824776348313906,No,,
1_60_1_225_16.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,1_20_0.75_75_12.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,1_60_0.75_125_20.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_100_1.75_200_8.csv,0.3608377134817935,0.009318549437688202,0.025824765786734708,No,,
1_60_1_225_18.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,1_20_0.75_75_14.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,1_60_0.75_125_6.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_40_1.25_100_6.csv,0.3562211040852381,-0.0012234276914634093,-0.0034344615673603165,No,,
1_60_1_225_20.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,1_20_0.75_75_16.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,1_60_0.75_125_8.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_100_1.25_175_8.csv,0.35558744640600615,-0.018499687971876785,-0.05202570607836934,No,,
1_60_1_225_4.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,1_20_0.75_75_18.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,3_60_0.75_125_10.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_100_1.25_150_8.csv,0.3555874403832255,-0.018499678035799924,-0.05202567901684705,No,,
1_60_1_225_6.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,1_20_0.75_75_20.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,3_60_0.75_125_12.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_100_1.25_100_8.csv,0.35558741146374867,-0.018499686832865788,-0.05202570798756128,No,,
1_60_1_225_8.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,1_20_0.75_75_4.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,3_60_0.75_125_14.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_100_1.25_125_8.csv,0.35558741146374867,-0.018499686832865788,-0.05202570798756128,No,,
3_60_1_225_10.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,1_20_0.75_75_6.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,3_60_0.75_125_16.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_100_1.25_50_8.csv,0.35558741146374867,-0.018499686832865788,-0.05202570798756128,No,,
3_60_1_225_12.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,1_20_0.75_75_8.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,3_60_0.75_125_18.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_100_1.25_75_8.csv,0.35558741146374867,-0.018499686832865788,-0.05202570798756128,No,,
3_60_1_225_14.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,3_20_0.75_75_10.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,3_60_0.75_125_20.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_40_2_75_10.csv,0.35349397244081904,0.0001973252197459597,0.0005582138172921614,No,,
3_60_1_225_16.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,3_20_0.75_75_12.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,3_60_0.75_125_6.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_40_2_100_10.csv,0.35349393801238765,-0.0026215619078379516,-0.007416143888006597,No,,
3_60_1_225_18.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,3_20_0.75_75_14.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,3_60_0.75_125_8.csv,0.2650419275950669,0.0999815492368775,0.3772291808473039,No,2_40_2_100_12.csv,0.35349393801238765,-0.0026215619078379516,-0.007416143888006597,No,,
3_60_1_225_20.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,3_20_0.75_75_16.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,1_60_0.75_125_4.csv,0.2650419219182484,0.09998150593406618,0.3772290255460239,No,2_40_2_75_12.csv,0.35349393370353704,0.00019733886544002542,0.0005582524808064361,No,,
3_60_1_225_4.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,3_20_0.75_75_18.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,3_60_0.75_125_4.csv,0.2650419219182484,0.09998150593406618,0.3772290255460239,No,2_40_2_75_14.csv,0.35349385579332865,0.00019731782624788372,0.0005581930860016029,No,,
3_60_1_225_6.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,3_20_0.75_75_20.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,2_40_1.25_75_8.csv,0.2645967955516615,0.4282412775687289,1.6184673615411054,Yes,2_40_2_75_16.csv,0.35349385579332865,0.00019731782624788372,0.0005581930860016029,No,,
3_60_1_225_8.csv,0.34489340625,-0.05240741527852176,-0.15195249989944323,No,,,3_20_0.75_75_4.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,1_40_0.75_175_10.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_40_2_75_18.csv,0.35349385579332865,0.00019731782624788372,0.0005581930860016029,No,,
2_60_2_50_16.csv,0.344851125,-0.054008461100406496,-0.15661384633849318,No,,,3_20_0.75_75_6.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,1_40_0.75_175_12.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_40_2_75_20.csv,0.35349385579332865,0.00019731782624788372,0.0005581930860016029,No,,
2_60_2_75_16.csv,0.344851125,-0.054008461100406496,-0.15661384633849318,No,,,3_20_0.75_75_8.csv,0.10514437496822192,-0.04624823782146276,-0.4398546078707539,No,,,,,,1_40_0.75_175_14.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_40_2_125_10.csv,0.3534938483672716,0.013215544274268836,0.03738550001735307,No,,
1_40_1.25_75_10.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,2_20_2_50_10.csv,0.1004233143411693,-0.03988332298108435,-0.3971520283187256,No,,,,,,1_40_0.75_175_16.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_40_2_125_12.csv,0.3534938483672716,0.013215544274268836,0.03738550001735307,No,,
1_40_1.25_75_12.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,2_20_2_50_12.csv,0.1004233143411693,-0.03988332298108435,-0.3971520283187256,No,,,,,,1_40_0.75_175_18.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_40_2_100_14.csv,0.3534937969590715,-0.0026215409031745164,-0.007416087427067485,No,,
1_40_1.25_75_14.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,2_20_2_50_14.csv,0.1004233143411693,-0.03988332298108435,-0.3971520283187256,No,,,,,,1_40_0.75_175_20.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_40_2_100_16.csv,0.3534937969590715,-0.0026215409031745164,-0.007416087427067485,No,,
1_40_1.25_75_16.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,2_20_2_50_16.csv,0.1004233143411693,-0.03988332298108435,-0.3971520283187256,No,,,,,,1_40_0.75_175_4.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_40_2_100_18.csv,0.3534937969590715,-0.0026215409031745164,-0.007416087427067485,No,,
1_40_1.25_75_18.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,2_20_2_50_18.csv,0.1004233143411693,-0.03988332298108435,-0.3971520283187256,No,,,,,,1_40_0.75_175_6.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_40_2_100_20.csv,0.3534937969590715,-0.0026215409031745164,-0.007416087427067485,No,,
1_40_1.25_75_20.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,2_20_2_50_20.csv,0.1004233143411693,-0.03988332298108435,-0.3971520283187256,No,,,,,,1_40_0.75_175_8.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_40_2_125_14.csv,0.3534937705868458,0.013215534243913267,0.037385479868496004,No,,
1_40_1.25_75_4.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,2_20_2_50_8.csv,0.10042328103273165,-0.04320969522828709,-0.4302756769538675,No,,,,,,3_40_0.75_175_10.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_40_2_125_16.csv,0.3534937705868458,0.013215534243913267,0.037385479868496004,No,,
1_40_1.25_75_6.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,1_60_2_225_10.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,3_40_0.75_175_12.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_40_2_125_18.csv,0.3534937705868458,0.013215534243913267,0.037385479868496004,No,,
1_40_1.25_75_8.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,1_60_2_225_12.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,3_40_0.75_175_14.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_40_2_125_20.csv,0.3534937705868458,0.013215534243913267,0.037385479868496004,No,,
3_40_1.25_75_10.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,1_60_2_225_14.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,3_40_0.75_175_16.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_100_1.25_100_14.csv,0.3517179762122737,-0.018499694120850972,-0.052598091004839004,No,,
3_40_1.25_75_12.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,1_60_2_225_16.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,3_40_0.75_175_18.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_100_1.25_125_14.csv,0.3517179762122737,-0.018499694120850972,-0.052598091004839004,No,,
3_40_1.25_75_14.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,1_60_2_225_18.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,3_40_0.75_175_20.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_100_1.25_50_14.csv,0.3517179762122737,-0.018499694120850972,-0.052598091004839004,No,,
3_40_1.25_75_16.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,1_60_2_225_20.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,3_40_0.75_175_4.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_100_1.25_75_14.csv,0.3517179762122737,-0.018499694120850972,-0.052598091004839004,No,,
3_40_1.25_75_18.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,1_60_2_225_4.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,3_40_0.75_175_6.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_100_1.25_100_16.csv,0.3517179655016895,-0.018499693153353543,-0.05259808985579009,No,,
3_40_1.25_75_20.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,1_60_2_225_6.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,3_40_0.75_175_8.csv,0.26457332936840794,-0.05565300628134283,-0.21035002437395423,No,2_100_1.25_125_16.csv,0.3517179655016895,-0.018499693153353543,-0.05259808985579009,No,,
3_40_1.25_75_4.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,1_60_2_225_8.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,2_60_1_150_4.csv,0.2641750902490947,0.04611032473421001,0.17454455940842828,No,2_100_1.25_50_16.csv,0.3517179655016895,-0.018499693153353543,-0.05259808985579009,No,,
3_40_1.25_75_6.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,3_60_2_225_10.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,2_40_0.75_125_4.csv,0.264009431771396,0.015508899898283413,0.05874373424549644,No,2_100_1.25_75_16.csv,0.3517179655016895,-0.018499693153353543,-0.05259808985579009,No,,
3_40_1.25_75_8.csv,0.3439941875,0.028857111170532652,0.08388836852231014,No,,,3_60_2_225_12.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,2_60_1.5_150_6.csv,0.263732448829353,0.1999790708190286,0.7582649450482457,Yes,2_100_1.25_100_10.csv,0.3517179617521828,-0.018499688498730252,-0.05259807718254936,No,,
2_40_2_175_10.csv,0.3438211875,-0.06529303047665759,-0.18990403398760172,No,,,3_60_2_225_14.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,2_80_1.75_200_6.csv,0.2633774788122317,0.16653971038298954,0.6323232765916169,Yes,2_100_1.25_125_10.csv,0.3517179617521828,-0.018499688498730252,-0.05259807718254936,No,,
2_40_2_175_12.csv,0.3438211875,-0.06529303047665759,-0.18990403398760172,No,,,3_60_2_225_16.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,2_80_1.75_175_6.csv,0.2633774472517969,0.16653971654822358,0.6323233757710717,Yes,2_100_1.25_50_10.csv,0.3517179617521828,-0.018499688498730252,-0.05259807718254936,No,,
2_40_2_175_14.csv,0.3438211875,-0.06529303047665759,-0.18990403398760172,No,,,3_60_2_225_18.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,2_80_1.75_225_6.csv,0.2633774385999706,0.24352728186636702,0.9246322811888498,Yes,2_100_1.25_75_10.csv,0.3517179617521828,-0.018499688498730252,-0.05259807718254936,No,,
2_40_2_175_16.csv,0.3438211875,-0.06529303047665759,-0.18990403398760172,No,,,3_60_2_225_20.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,2_40_1.75_50_8.csv,0.2628375260031916,0.27429007293497276,1.0435727238265136,Yes,2_100_1.25_100_18.csv,0.3517179594913519,-0.018499692971279697,-0.05259809023694331,No,,
2_40_2_175_18.csv,0.3438211875,-0.06529303047665759,-0.18990403398760172,No,,,3_60_2_225_4.csv,0.10361278161365775,0.011946794568447952,0.11530232450465534,No,,,,,,2_60_1_150_6.csv,0.2617757785900748,0.12244691668155723,0.4677549517417415,No,2_100_1.25_125_18.csv,0.3517179594913519,-0.018499692971279697,-0.05259809023694331,No,,
