Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
3_20_0.75_50_20.csv,0.294342025,0.10875667509757034,0.19742449561965794,No,2_100_0.75_100_4.csv,0.41680030758512226,-0.07168314548033897,-0.8025818080026708,No,,,2_80_2_50_8.csv,0.4105295593006024,0.04053886708604447,0.3045764580300935,No,2_100_1.5_100_14.csv,0.12772723851274653,0.018608841783732358,0.22320725500027502,No
3_20_0.75_50_4.csv,0.294342025,0.10875667509757034,0.19742449561965794,No,2_100_0.75_75_4.csv,0.41680030758512226,-0.07168314548033897,-0.8025818080026708,No,,,2_80_2_75_8.csv,0.4105295593006024,0.04053886708604447,0.3045764580300935,No,2_100_1.5_50_14.csv,0.12772723851274653,0.018608841783732358,0.22320725500027502,No
3_20_0.75_50_6.csv,0.294342025,0.10875667509757034,0.19742449561965794,No,2_100_0.75_50_4.csv,0.4168003011686684,-0.07168313159671706,-0.8025816525582871,No,,,2_80_2_100_8.csv,0.4105295074934063,0.04053886705166206,0.3045764577717717,No,2_100_1.5_75_14.csv,0.12772723851274653,0.018608841783732358,0.22320725500027502,No
3_20_0.75_50_8.csv,0.294342025,0.10875667509757034,0.19742449561965794,No,2_100_1.25_125_8.csv,0.4161935723119955,-0.07794085921203966,-0.8726446821566655,No,,,2_60_1.5_100_6.csv,0.40146744028143627,0.04821514887930137,0.3622498684504834,No,2_100_1.5_200_14.csv,0.127727238067546,0.02131362449173351,0.2556502802374996,No
2_20_1_50_10.csv,0.293379775,0.050923459519596245,0.0924406552686986,No,2_100_1.25_100_8.csv,0.4161935116026193,-0.07794087579067806,-0.8726448677751046,No,,,2_80_0.75_50_4.csv,0.41456837580901507,0.028790841259279637,0.21631123622289894,No,2_100_1.5_225_10.csv,0.12772723651787693,0.00813478611739816,0.09757422306992211,No
2_20_1_50_12.csv,0.293379775,0.050923459519596245,0.0924406552686986,No,2_100_1.25_50_8.csv,0.4161935116026193,-0.07794087579067806,-0.8726448677751046,No,,,2_80_0.75_75_4.csv,0.41456837580901507,0.028790841259279637,0.21631123622289894,No,2_100_1.5_225_16.csv,0.12772723357586446,0.008134751512885341,0.09757380799958046,No
2_20_1_50_14.csv,0.293379775,0.050923459519596245,0.0924406552686986,No,2_100_1.25_75_8.csv,0.4161935116026193,-0.07794087579067806,-0.8726448677751046,No,,,2_80_1.25_100_4.csv,0.394244826852508,0.08050475607137401,0.6048480192293468,Yes,2_100_1.5_150_10.csv,0.12772723215394907,0.018608851233306436,0.22320736834496974,No
2_20_1_50_16.csv,0.293379775,0.050923459519596245,0.0924406552686986,No,2_100_1.25_150_8.csv,0.41619350480297845,-0.0779408774525064,-0.872644886381336,No,,,2_80_1.25_50_4.csv,0.394244826852508,0.08050475607137401,0.6048480192293468,Yes,2_100_1.5_125_18.csv,0.12772722720325366,0.018608869282773048,0.22320758484269398,No
2_20_1_50_18.csv,0.293379775,0.050923459519596245,0.0924406552686986,No,2_80_1.25_225_8.csv,0.4177640819046428,-0.060887919949177985,-0.6817158559502162,No,,,2_80_1.25_75_4.csv,0.394244826852508,0.08050475607137401,0.6048480192293468,Yes,2_100_1.5_125_20.csv,0.12772722720325366,0.018608869282773048,0.22320758484269398,No
2_20_1_50_20.csv,0.293379775,0.050923459519596245,0.0924406552686986,No,2_80_1.75_125_20.csv,0.4157299975092381,-0.05672422075165837,-0.6350980742173943,No,,,2_60_1.75_50_8.csv,0.390162959040354,0.022196959207393393,0.1667701073164355,No,2_100_1.5_200_16.csv,0.1277272257780046,0.021313638565161674,0.25565044904388234,No
2_20_1_50_6.csv,0.293379775,0.050923459519596245,0.0924406552686986,No,2_80_1.75_150_12.csv,0.4157299938871876,-0.05151420469690357,-0.5767654762694578,No,,,2_60_1.75_75_8.csv,0.3901629566126916,0.02219697331948085,0.1667702133433159,No,2_100_1.5_100_10.csv,0.1277272214008165,0.01860883899135049,0.2232072215065252,No
2_20_1_50_8.csv,0.293379775,0.050923459519596245,0.0924406552686986,No,2_80_1.75_150_20.csv,0.4157299845014035,-0.05672422224776232,-0.6350980909681354,No,,,2_80_1.25_225_4.csv,0.3872769983828872,0.06806162333992519,0.5113603229378124,Yes,2_100_1.5_50_10.csv,0.1277272214008165,0.01860883899135049,0.2232072215065252,No
2_40_0.75_75_10.csv,0.2852976,0.172482443741481,0.31310500645921874,No,2_80_1.75_50_20.csv,0.4157299686408875,-0.05672422067967668,-0.63509807341147,No,,,2_80_2_175_8.csv,0.38697521449005745,0.04053885836301553,0.3045763924922665,No,2_100_1.5_75_10.csv,0.1277272214008165,0.01860883899135049,0.2232072215065252,No
2_40_0.75_75_12.csv,0.2852976,0.172482443741481,0.31310500645921874,No,2_80_1.75_75_20.csv,0.4157299686408875,-0.05672422067967668,-0.63509807341147,No,,,2_80_2_200_8.csv,0.38697516062803616,0.04053886392293568,0.30457643426503683,No,2_100_1.5_150_18.csv,0.12772721946288612,0.018608855359402963,0.22320741783621106,No
2_40_0.75_75_14.csv,0.2852976,0.172482443741481,0.31310500645921874,No,2_80_1.75_150_18.csv,0.4157299591823874,-0.056724217489968795,-0.6350980376987301,No,,,2_80_2_150_8.csv,0.386975156734476,0.04053886690498073,0.30457645666972605,No,2_100_1.5_150_20.csv,0.12772721946288612,0.018608855359402963,0.22320741783621106,No
2_40_0.75_75_16.csv,0.2852976,0.172482443741481,0.31310500645921874,No,2_80_1.75_50_12.csv,0.41572995910216776,-0.05151421524224026,-0.5767655943375941,No,,,2_80_2_125_8.csv,0.38697511773080095,0.04053886130753531,0.304576414615021,No,2_100_1.5_175_14.csv,0.12772721509960222,0.018608865171834604,0.22320753553326914,No
2_40_0.75_75_18.csv,0.2852976,0.172482443741481,0.31310500645921874,No,2_80_1.75_75_12.csv,0.41572995910216776,-0.05151421524224026,-0.5767655943375941,No,,,2_60_1.75_225_8.csv,0.38324308701244053,0.01912247819317107,0.1436709285553456,No,2_100_1.5_100_18.csv,0.1277272147880943,0.018608858705500345,0.22320745797160588,No
2_40_0.75_75_20.csv,0.2852976,0.172482443741481,0.31310500645921874,No,2_80_1.75_50_16.csv,0.415729955589481,-0.056724220968207506,-0.6350980766419307,No,,,2_40_1_75_6.csv,0.38274775972305486,0.04931823308585451,0.37053755640751934,No,2_100_1.5_100_20.csv,0.1277272147880943,0.018608858705500345,0.22320745797160588,No
2_40_0.75_75_6.csv,0.2852976,0.10539333759741318,0.19131907534111872,No,2_80_1.75_75_16.csv,0.415729955589481,-0.056724220968207506,-0.6350980766419307,No,,,2_60_1.5_125_6.csv,0.3818543697736595,0.06883367685837918,0.5171609124205249,Yes,2_100_1.5_50_18.csv,0.1277272147880943,0.018608858705500345,0.22320745797160588,No
2_40_0.75_75_8.csv,0.2852976,0.172482443741481,0.31310500645921874,No,2_80_1.75_50_14.csv,0.4157299474251644,-0.05672423435649725,-0.6350982265404559,No,,,2_60_1.5_175_6.csv,0.38185431198395864,0.06883365301875778,0.5171607333087744,Yes,2_100_1.5_50_20.csv,0.1277272147880943,0.018608858705500345,0.22320745797160588,No
2_40_0.75_125_10.csv,0.271836725,0.16682427191302948,0.30283380500552187,No,2_80_1.75_75_14.csv,0.4157299474251644,-0.05672423435649725,-0.6350982265404559,No,,,2_60_1.5_150_6.csv,0.3818542752585461,0.06883368593106842,0.5171609805854183,Yes,2_100_1.5_75_18.csv,0.1277272147880943,0.018608858705500345,0.22320745797160588,No
2_40_0.75_125_12.csv,0.271836725,0.16682427191302948,0.30283380500552187,No,2_80_1.75_100_12.csv,0.4157299495408586,-0.051514209928802644,-0.5767655348470634,No,,,2_40_0.75_100_4.csv,0.3807266896570816,-0.014892136043797424,-0.11188753842318298,No,2_100_1.5_75_20.csv,0.1277272147880943,0.018608858705500345,0.22320745797160588,No
2_40_0.75_125_14.csv,0.271836725,0.16682427191302948,0.30283380500552187,No,2_80_1.75_125_12.csv,0.4157299385236772,-0.05151420172380837,-0.576765442981966,No,,,2_60_1.5_200_6.csv,0.3750319195234012,0.026408667341507378,0.19841349643784909,No,2_100_1.5_175_10.csv,0.1277271969804014,0.018608845716751612,0.22320730217561469,No
2_40_0.75_125_16.csv,0.271836725,0.16682427191302948,0.30283380500552187,No,2_80_1.75_100_14.csv,0.41572994627366056,-0.05672423551247416,-0.6350982394830526,No,,,2_80_1.25_150_4.csv,0.3748672475142905,0.08050477723875821,0.6048481782640551,Yes,2_100_1.75_175_16.csv,0.12197899700716389,0.019067888723859498,0.2287133799172823,No
2_40_0.75_125_18.csv,0.271836725,0.16682427191302948,0.30283380500552187,No,2_80_1.75_125_18.csv,0.4157299359771222,-0.05672422887557521,-0.6350981651747292,No,,,2_80_1.25_125_4.csv,0.3748672032216905,0.08050480975306233,0.6048484225503981,Yes,2_100_1.75_150_18.csv,0.12197898018757158,0.019067859082253818,0.22871302437546434,No
2_40_0.75_125_20.csv,0.271836725,0.16682427191302948,0.30283380500552187,No,2_80_1.75_100_20.csv,0.41572993739540953,-0.05672422793299714,-0.6350981546213974,No,,,2_80_1.25_175_4.csv,0.3748671372071176,0.08050471594274722,0.6048477177351045,Yes,2_100_1.75_200_18.csv,0.12197896896584004,0.008571804751401776,0.1028161253233547,No
2_40_0.75_125_6.csv,0.271836725,0.19620327308625965,0.3561651015280641,No,2_80_1.75_125_16.csv,0.4157299315080644,-0.05672421808235414,-0.6350980443312194,No,,,2_60_1.75_100_8.csv,0.37405893303347393,0.022196930183445707,0.16676988925382497,No,2_100_1.75_225_18.csv,0.12197896896584004,0.008571804751401776,0.1028161253233547,No
2_40_0.75_125_8.csv,0.271836725,0.16682427191302948,0.30283380500552187,No,2_80_1.75_50_18.csv,0.4157299256042233,-0.056724236844709716,-0.6350982543990835,No,,,2_100_1.5_225_12.csv,0.3901704193389882,0.12772724249959044,0.9596398200251719,Yes,2_100_1.75_200_16.csv,0.12197896652616777,0.008571809330633385,0.10281618024981004,No
2_20_1_75_10.csv,0.268758475,0.05261612603377465,0.09551332949778986,No,2_80_1.75_75_18.csv,0.4157299256042233,-0.056724236844709716,-0.6350982543990835,No,,,2_100_1.5_200_12.csv,0.3901703714077372,0.12772725074586344,0.959639881981038,Yes,2_100_1.75_225_16.csv,0.12197896652616777,0.008571809330633385,0.10281618024981004,No
2_20_1_75_12.csv,0.268758475,0.05261612603377465,0.09551332949778986,No,2_80_1.75_150_14.csv,0.4157299225781123,-0.056724229632395484,-0.6350981736482717,No,,,2_100_1.5_125_12.csv,0.39017033337359935,0.12772727669358602,0.9596400769313661,Yes,2_100_1.75_100_16.csv,0.12197896512959805,0.019067859408909944,0.22871302829360274,No
2_20_1_75_14.csv,0.268758475,0.05261612603377465,0.09551332949778986,No,2_80_1.75_125_14.csv,0.4157299118773856,-0.05672422174518914,-0.6350980853412047,No,,,2_100_1.5_150_12.csv,0.39017028998998937,0.12772726150014388,0.9596399627800558,Yes,2_100_1.75_50_16.csv,0.12197896512959805,0.019067859408909944,0.22871302829360274,No
2_20_1_75_16.csv,0.268758475,0.05261612603377465,0.09551332949778986,No,2_80_1.75_100_16.csv,0.4157298896887842,-0.056724233501649894,-0.6350982169693784,No,,,2_100_1.5_100_12.csv,0.39017027540159116,0.12772725126862733,0.9596398859086656,Yes,2_100_1.75_75_16.csv,0.12197896512959805,0.019067859408909944,0.22871302829360274,No
2_20_1_75_18.csv,0.268758475,0.05261612603377465,0.09551332949778986,No,2_80_1.75_100_18.csv,0.41572987862026595,-0.05672422408465565,-0.6350981115344367,No,,,2_100_1.5_50_12.csv,0.39017027540159116,0.12772725126862733,0.9596398859086656,Yes,2_100_1.75_100_18.csv,0.12197896275131007,0.019067885984972933,0.22871334706519192,No
2_20_1_75_20.csv,0.268758475,0.05261612603377465,0.09551332949778986,No,2_80_1.75_150_16.csv,0.4157298838038655,-0.05672422991888987,-0.635098176855932,No,,,2_100_1.5_75_12.csv,0.39017027540159116,0.12772725126862733,0.9596398859086656,Yes,2_100_1.75_50_18.csv,0.12197896275131007,0.019067885984972933,0.22871334706519192,No
2_20_1_75_6.csv,0.268758475,0.05261612603377465,0.09551332949778986,No,2_100_1.25_225_8.csv,0.41338117156561194,-0.06664723056697198,-0.7461984884784705,No,,,2_100_1.5_175_12.csv,0.3901702408657477,0.12772727571610853,0.959640069587386,Yes,2_100_1.75_75_18.csv,0.12197896275131007,0.019067885984972933,0.22871334706519192,No
2_20_1_75_8.csv,0.268758475,0.05261612603377465,0.09551332949778986,No,2_100_1.5_200_10.csv,0.41243343902649177,-0.06253538025149473,-0.700161219350301,No,,,2_60_1_100_4.csv,0.3722410772031857,0.00171924923474202,0.012917056642881309,No,2_100_1.75_200_20.csv,0.12197896262965251,0.0085718200833436,0.10281630922521641,No
2_20_1_125_10.csv,0.25490595,0.05502438471072976,0.0998850083321509,No,2_100_1.5_175_10.csv,0.4124333507432386,-0.059324516305302236,-0.6642116111973975,No,,,2_60_1.25_100_6.csv,0.3711046636201749,0.0030383219101115847,0.0228275083211584,No,2_100_1.75_225_20.csv,0.12197896262965251,0.0085718200833436,0.10281630922521641,No
2_20_1_125_12.csv,0.25490595,0.05502438471072976,0.0998850083321509,No,2_100_1.25_125_10.csv,0.41147781690412794,-0.07712600799346322,-0.8635214111300386,No,,,2_80_0.75_100_4.csv,0.3874000269359358,0.028790846805205644,0.21631127789052856,No,2_100_1.75_175_14.csv,0.12197896260126406,0.01906788161253243,0.2287132946191314,No
2_20_1_125_14.csv,0.25490595,0.05502438471072976,0.0998850083321509,No,2_100_1.25_100_10.csv,0.41147776612804426,-0.0771260210171832,-0.8635215569467526,No,,,2_80_0.75_125_4.csv,0.3873998162931041,0.02879083714543093,0.21631120531474687,No,2_100_1.75_150_20.csv,0.12197895988112928,0.019067852301221863,0.22871294303910036,No
2_20_1_125_16.csv,0.25490595,0.05502438471072976,0.0998850083321509,No,2_100_1.25_50_10.csv,0.41147776612804426,-0.0771260210171832,-0.8635215569467526,No,,,2_80_2_50_6.csv,0.3691706016313361,0.027234626867111547,0.20461909232317013,No,2_100_1.75_125_14.csv,0.1219789563616811,0.0190678659066366,0.228713106231808,No
2_20_1_125_18.csv,0.25490595,0.05502438471072976,0.0998850083321509,No,2_100_1.25_75_10.csv,0.41147776612804426,-0.0771260210171832,-0.8635215569467526,No,,,2_80_2_75_6.csv,0.3691706016313361,0.027234626867111547,0.20461909232317013,No,2_100_1.75_125_16.csv,0.12197895552548416,0.019067844893865322,0.22871285419016826,No
2_20_1_125_20.csv,0.25490595,0.05502438471072976,0.0998850083321509,No,2_100_1.25_150_10.csv,0.4114777571278525,-0.07712602610416021,-0.8635216139017756,No,,,2_80_2_100_6.csv,0.3691705929663513,0.027234614956532864,0.20461900283665682,No,2_100_1.75_125_20.csv,0.12197895347568392,0.019067878192667774,0.22871325359892117,No
2_20_1_125_6.csv,0.25490595,0.05502438471072976,0.0998850083321509,No,2_100_1.25_225_10.csv,0.40868693944856316,-0.06575699214283648,-0.7362311640926831,No,,,2_80_2_225_6.csv,0.3691705738365656,0.012216253841950202,0.0917831107041123,No,2_100_1.75_175_20.csv,0.12197895131104602,0.01906787865411169,0.22871325913379703,No
2_20_1_125_8.csv,0.25490595,0.05502438471072976,0.0998850083321509,No,2_100_1.25_125_12.csv,0.4083339559073851,-0.07712602673524527,-0.8635216209675564,No,,,2_80_1.25_200_4.csv,0.36812675557639135,0.06806160501128422,0.5113601852311386,Yes,2_100_1.75_100_14.csv,0.12197895014561208,0.019067868583519765,0.22871313834018692,No
2_20_1_175_4.csv,0.25432602499999996,-0.004522149044840652,-0.008208994928298692,No,2_100_1.25_125_14.csv,0.4083339559073851,-0.07662854104125774,-0.8579516509967843,No,,,2_60_1.25_150_6.csv,0.36427641227112123,0.04608004354771775,0.3462084034032578,No,2_100_1.75_50_14.csv,0.12197895014561208,0.019067868583519765,0.22871313834018692,No
2_20_1_100_4.csv,0.25210335000000006,-0.006847118031750926,-0.012429479134535357,No,2_100_1.25_125_16.csv,0.4083339559073851,-0.07662854104125774,-0.8579516509967843,No,,,2_60_1.25_175_6.csv,0.3642763664777447,0.0460800584354706,0.34620851525786445,No,2_100_1.75_75_14.csv,0.12197895014561208,0.019067868583519765,0.22871313834018692,No
2_40_0.75_50_6.csv,0.25053582500000005,0.16102747204702086,0.2923109539830156,No,2_100_1.25_125_18.csv,0.4083339559073851,-0.07662854104125774,-0.8579516509967843,No,,,2_60_1.25_125_6.csv,0.36323308132419707,0.03121110393426599,0.23449514431004795,No,2_100_1.75_175_18.csv,0.12197894820767782,0.019067868044244745,0.22871313187175119,No
2_20_1_150_10.csv,0.25027710000000003,0.06083562766127792,0.11043407768725932,No,2_100_1.25_125_20.csv,0.4083339559073851,-0.07662854104125774,-0.8579516509967843,No,,,2_40_1_50_6.csv,0.35835518874921796,0.07070162730990168,0.5311951904651694,Yes,2_100_1.75_125_18.csv,0.12197894031982345,0.019067877031803578,0.2287132396747171,No
2_20_1_150_12.csv,0.25027710000000003,0.06083562766127792,0.11043407768725932,No,2_100_1.25_150_12.csv,0.40833388063470455,-0.07712602748055195,-0.8635216293121899,No,,,2_40_0.75_50_4.csv,0.35716213016570286,0.07247414189137007,0.5445124401032626,Yes,2_100_1.75_100_20.csv,0.1219789398698374,0.019067870166523688,0.22871315732782538,No
2_20_1_150_14.csv,0.25027710000000003,0.06083562766127792,0.11043407768725932,No,2_100_1.25_150_14.csv,0.40833388063470455,-0.07662856481808675,-0.8579519172079039,No,,,2_60_1.5_100_4.csv,0.3564887621718722,0.05613744262755625,0.4217716149313584,No,2_100_1.75_50_20.csv,0.1219789398698374,0.019067870166523688,0.22871315732782538,No
2_20_1_150_16.csv,0.25027710000000003,0.06083562766127792,0.11043407768725932,No,2_100_1.25_150_16.csv,0.40833388063470455,-0.07662856481808675,-0.8579519172079039,No,,,2_60_1.75_175_8.csv,0.35567884162164,0.03696276716230155,0.2777085180350396,No,2_100_1.75_75_20.csv,0.1219789398698374,0.019067870166523688,0.22871315732782538,No
2_20_1_150_18.csv,0.25027710000000003,0.06083562766127792,0.11043407768725932,No,2_100_1.25_150_18.csv,0.40833388063470455,-0.07662856481808675,-0.8579519172079039,No,,,2_60_1.75_125_8.csv,0.35191167795280354,0.011912429956127147,0.08950042227050331,No,2_100_1.75_200_14.csv,0.12197893812942741,0.008571806863948102,0.10281615066268918,No
2_20_1_150_20.csv,0.25027710000000003,0.06083562766127792,0.11043407768725932,No,2_100_1.25_150_20.csv,0.40833388063470455,-0.07662856481808675,-0.8579519172079039,No,,,2_60_1.75_150_8.csv,0.3519116086834166,0.01191244801452106,0.08950055794675801,No,2_100_1.75_225_14.csv,0.12197893812942741,0.008571806863948102,0.10281615066268918,No
2_20_1_150_6.csv,0.25027710000000003,0.06083562766127792,0.11043407768725932,No,2_100_1.25_100_12.csv,0.4083338776962736,-0.07712604247330532,-0.8635217971746774,No,,,2_120_1.25_200_4.csv,0.34871581806054486,0.05792595357089857,0.4352090483730736,No,2_100_1.75_150_14.csv,0.12197893199362288,0.01906788062644843,0.2287132827913613,No
2_20_1_150_8.csv,0.25027710000000003,0.06083562766127792,0.11043407768725932,No,2_100_1.25_100_14.csv,0.4083338776962736,-0.07662856072248597,-0.8579518713525686,No,,,2_120_1.25_175_4.csv,0.34871573554321045,0.057925971741430146,0.4352091848918406,No,2_100_1.75_150_16.csv,0.12197892936694309,0.01906788081718902,0.2287132850792352,No
2_20_1.25_150_10.csv,0.24249937500000002,0.12015595502253532,0.21811745159311413,No,2_100_1.25_100_16.csv,0.4083338776962736,-0.07662856072248597,-0.8579518713525686,No,,,2_120_1.25_225_4.csv,0.34871571189806533,0.05792598056019014,0.4352092511489138,No,2_120_1.5_225_6.csv,0.12190393151445653,0.018365707314693374,0.2202909328529406,No
2_20_1.25_150_12.csv,0.24249937500000002,0.12015595502253532,0.21811745159311413,No,2_100_1.25_100_18.csv,0.4083338776962736,-0.07662856072248597,-0.8579518713525686,No,,,2_120_1.25_100_4.csv,0.34871568476722714,0.05792597529976101,0.4352092116262782,No,2_120_1.5_150_6.csv,0.12190391748943114,0.018365691416549,0.22029074215965586,No
2_20_1.25_150_14.csv,0.24249937500000002,0.12015595502253532,0.21811745159311413,No,2_100_1.25_100_20.csv,0.4083338776962736,-0.07662856072248597,-0.8579518713525686,No,,,2_120_1.25_125_4.csv,0.34871568476722714,0.05792597529976101,0.4352092116262782,No,2_120_1.5_200_6.csv,0.12190391139825885,0.0183656962455636,0.22029080008218033,No
2_20_1.25_150_16.csv,0.24249937500000002,0.12015595502253532,0.21811745159311413,No,2_100_1.25_50_12.csv,0.4083338776962736,-0.07712604247330532,-0.8635217971746774,No,,,2_120_1.25_150_4.csv,0.34871568476722714,0.05792597529976101,0.4352092116262782,No,2_120_1.5_175_6.csv,0.12190388855718959,0.0183657183496008,0.2202910652132145,No
2_20_1.25_150_18.csv,0.24249937500000002,0.12015595502253532,0.21811745159311413,No,2_100_1.25_50_14.csv,0.4083338776962736,-0.07662856072248597,-0.8579518713525686,No,,,2_120_1.25_50_4.csv,0.34871568476722714,0.05792597529976101,0.4352092116262782,No,2_120_1.5_100_6.csv,0.1219038780507069,0.01836570201765724,0.2202908693166438,No
2_20_1.25_150_20.csv,0.24249937500000002,0.12015595502253532,0.21811745159311413,No,2_100_1.25_50_16.csv,0.4083338776962736,-0.07662856072248597,-0.8579518713525686,No,,,2_120_1.25_75_4.csv,0.34871568476722714,0.05792597529976101,0.4352092116262782,No,2_120_1.5_125_6.csv,0.1219038780507069,0.01836570201765724,0.2202908693166438,No
2_20_1.25_150_6.csv,0.24249937500000002,0.10897150984676532,0.19781448218336398,No,2_100_1.25_50_18.csv,0.4083338776962736,-0.07662856072248597,-0.8579518713525686,No,,,2_80_2_200_6.csv,0.34721187470197423,0.02723460645838629,0.20461893898841513,No,2_120_1.5_50_6.csv,0.1219038780507069,0.01836570201765724,0.2202908693166438,No
2_20_1.25_150_8.csv,0.24249937500000002,0.12015595502253532,0.21811745159311413,No,2_100_1.25_50_20.csv,0.4083338776962736,-0.07662856072248597,-0.8579518713525686,No,,,2_80_2_125_6.csv,0.34721185246117287,0.02723461336819826,0.2046189909031875,No,2_120_1.5_75_6.csv,0.1219038780507069,0.01836570201765724,0.2202908693166438,No
1_60_1_50_10.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_100_1.25_75_12.csv,0.4083338776962736,-0.07712604247330532,-0.8635217971746774,No,,,2_80_2_175_6.csv,0.34721179290224174,0.027234623562330897,0.20461906749370504,No,2_80_1_175_4.csv,0.12124370313581032,0.04216175841942673,0.5057171462982614,Yes
1_60_1_50_12.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_100_1.25_75_14.csv,0.4083338776962736,-0.07662856072248597,-0.8579518713525686,No,,,2_80_2_150_6.csv,0.34721175986587133,0.027234632844752076,0.20461913723435562,No,2_80_1_225_4.csv,0.11949929108179931,0.03520530270912091,0.42227662906060437,No
1_60_1_50_14.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_100_1.25_75_16.csv,0.4083338776962736,-0.07662856072248597,-0.8579518713525686,No,,,2_40_1_125_4.csv,0.34663305522035215,0.030566274580292176,0.22965041492354793,No,2_80_1_200_4.csv,0.11949922387218778,0.03401655788632412,0.40801800555915607,No
1_60_1_50_16.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_100_1.25_75_18.csv,0.4083338776962736,-0.07662856072248597,-0.8579518713525686,No,,,2_60_1.75_200_8.csv,0.345440257922606,0.019122477845898038,0.1436709259462152,No,2_100_1.5_200_8.csv,0.1148013766150809,0.021313624680215276,0.2556502824982796,No
1_60_1_50_18.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_100_1.25_75_20.csv,0.4083338776962736,-0.07662856072248597,-0.8579518713525686,No,,,2_120_0.75_50_6.csv,0.3607523142988571,0.03414737657128974,0.25655593643078395,No,2_100_1.5_125_8.csv,0.11480136645835415,0.018608849538434336,0.22320734801550735,No
1_60_1_50_20.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_100_1.5_200_8.csv,0.40787113016244336,-0.07086354255717259,-0.7934053357439365,No,,,2_40_0.75_75_6.csv,0.34317487687005893,0.03824241590457181,0.2873227699729659,No,2_100_1.5_175_8.csv,0.11480135863379551,0.018608842270347446,0.2232072608370713,No
1_60_1_50_4.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_100_1.5_175_8.csv,0.40787101412195315,-0.06784719964274694,-0.7596336320387779,No,,,2_60_2_225_8.csv,0.3412346219528425,0.01321079000421271,0.09925525591827973,No,2_100_1.5_150_8.csv,0.11480135208995537,0.018608859820645945,0.22320747134742966,No
1_60_1_50_6.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_120_1_50_4.csv,0.4073713296728962,-0.06684516379555401,-0.7484145967057906,No,,,2_60_2_50_8.csv,0.34123458001489004,0.0021661176034706887,0.016274466327374396,No,2_100_1.5_100_8.csv,0.11480135136951042,0.01860886844526219,0.22320757479701236,No
1_60_1_50_8.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_120_1_150_4.csv,0.40737130017981255,-0.06684517781587049,-0.7484147536806397,No,,,2_60_2_75_8.csv,0.34123458001489004,0.0021661176034706887,0.016274466327374396,No,2_100_1.5_50_8.csv,0.11480135136951042,0.01860886844526219,0.22320757479701236,No
3_60_1_50_10.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_120_1_100_4.csv,0.40737125625208026,-0.06684517387201395,-0.7484147095242696,No,,,2_60_2_100_8.csv,0.3412345191944395,0.0021661152826637125,0.016274448890696475,No,2_100_1.5_75_8.csv,0.11480135136951042,0.01860886844526219,0.22320757479701236,No
3_60_1_50_12.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_120_1_125_4.csv,0.40737125625208026,-0.06684517387201395,-0.7484147095242696,No,,,2_60_1.5_150_4.csv,0.3383424714659393,0.07741408481259132,0.5816271999859915,Yes,2_100_1.5_225_8.csv,0.11480134636544945,0.008134817192527727,0.09757459580641212,No
3_60_1_50_14.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_120_1_75_4.csv,0.40737125625208026,-0.06684517387201395,-0.7484147095242696,No,,,2_60_1.5_175_4.csv,0.33834241209969224,0.07741405284692615,0.5816269598216807,Yes,2_80_1.75_150_8.csv,0.11073130973802207,0.00450714134112285,0.05406175507009506,No
3_60_1_50_16.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_100_1_100_6.csv,0.40583435420183267,-0.0753288054429723,-0.8433994973572168,No,,,2_60_1.5_125_4.csv,0.3383423069648986,0.07741405425942237,0.5816269704340418,Yes,2_80_1.75_125_8.csv,0.11073130395275889,0.009207223852071192,0.11043777931361808,No
3_60_1_50_18.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_100_1_50_6.csv,0.40583435420183267,-0.0753288054429723,-0.8433994973572168,No,,,2_40_1_150_4.csv,0.33639177535025877,0.038602912907317266,0.2900312546475284,No,2_80_1.75_200_8.csv,0.11073130279851795,0.014168624015883481,0.16994822732497958,No
3_60_1_50_20.csv,0.24227242499999999,0.13450016695026826,0.24415630210370154,No,2_100_1_75_6.csv,0.40583435420183267,-0.0753288054429723,-0.8433994973572168,No,,,2_100_1.5_175_10.csv,0.35182375166369995,0.1277271969804014,0.9596394780305783,Yes,2_80_1.75_50_8.csv,0.11073128797627244,0.009207174123446994,0.1104371828342761,No
