AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_0.75_100_10.csv,Y,No,-0.0177925483186668,N,N,N,,,Y,No,0.18312289505289078,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_100_12.csv,Y,No,-0.0177925483186668,N,N,N,,,Y,No,0.18312289505289078,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_100_14.csv,Y,No,-0.0177925483186668,N,N,N,,,Y,No,0.18312289505289078,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_100_16.csv,Y,No,-0.0177925483186668,N,N,N,,,Y,No,0.18312289505289078,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_100_18.csv,Y,No,-0.0177925483186668,N,N,N,,,Y,No,0.18312289505289078,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_100_20.csv,Y,No,-0.0177925483186668,N,N,N,,,Y,No,0.18312289505289078,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_100_4.csv,Y,No,0.0749363264712181,N,N,N,,,Y,No,0.3124024693517491,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_100_6.csv,Y,No,-0.0177925483186668,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_0.75_100_8.csv,Y,No,-0.0177925483186668,N,N,N,,,Y,No,0.18312289505289078,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_150_10.csv,Y,No,-0.15661936870541646,N,N,N,,,Y,No,0.06216729512214906,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_150_12.csv,Y,No,-0.15661936870541646,N,N,N,,,Y,No,0.06216729512214906,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_150_14.csv,Y,No,-0.15661936870541646,N,N,N,,,Y,No,0.06216729512214906,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_150_16.csv,Y,No,-0.15661936870541646,N,N,N,,,Y,No,0.06216729512214906,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_150_18.csv,Y,No,-0.15661936870541646,N,N,N,,,Y,No,0.06216729512214906,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_150_20.csv,Y,No,-0.15661936870541646,N,N,N,,,Y,No,0.06216729512214906,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_150_4.csv,Y,No,-0.07494440338715325,N,N,N,,,Y,No,0.2679381145370993,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_150_6.csv,Y,No,-0.15661936870541646,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_0.75_150_8.csv,Y,No,-0.15661936870541646,N,N,N,,,Y,No,0.06216729512214906,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_75_10.csv,Y,No,-0.06195082885002145,N,N,N,,,Y,No,0.011914717540817374,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_75_12.csv,Y,No,-0.06195082885002145,N,N,N,,,Y,No,0.011914717540817374,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_75_14.csv,Y,No,-0.06195082885002145,N,N,N,,,Y,No,0.011914717540817374,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_75_16.csv,Y,No,-0.06195082885002145,N,N,N,,,Y,No,0.011914717540817374,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_75_18.csv,Y,No,-0.06195082885002145,N,N,N,,,Y,No,0.011914717540817374,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_75_20.csv,Y,No,-0.06195082885002145,N,N,N,,,Y,No,0.011914717540817374,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_75_8.csv,Y,No,-0.06195082885002145,N,N,N,,,Y,No,0.011914717540817374,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_75_10.csv,Y,No,-0.13504035993797298,N,N,N,,,Y,No,-0.03048226857559429,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_75_12.csv,Y,No,-0.13504035993797298,N,N,N,,,Y,No,-0.03048226857559429,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_75_14.csv,Y,No,-0.13504035993797298,N,N,N,,,Y,No,-0.03048226857559429,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_75_16.csv,Y,No,-0.13504035993797298,N,N,N,,,Y,No,-0.03048226857559429,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_75_18.csv,Y,No,-0.13504035993797298,N,N,N,,,Y,No,-0.03048226857559429,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_75_20.csv,Y,No,-0.13504035993797298,N,N,N,,,Y,No,-0.03048226857559429,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_75_8.csv,Y,No,-0.13504035993797298,N,N,N,,,Y,No,-0.03048226857559429,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_10.csv,Y,No,-0.08326105411458555,N,N,N,,,Y,Yes,0.5419669637668157,N,,,N,2,1,0.2857142857142857,0.5
2_20_0.75_125_12.csv,Y,No,-0.08326105411458555,N,N,N,,,Y,Yes,0.5419669637668157,N,,,N,2,1,0.2857142857142857,0.5
2_20_0.75_125_14.csv,Y,No,-0.08326105411458555,N,N,N,,,Y,Yes,0.5419669637668157,N,,,N,2,1,0.2857142857142857,0.5
2_20_0.75_125_16.csv,Y,No,-0.08326105411458555,N,N,N,,,Y,Yes,0.5419669637668157,N,,,N,2,1,0.2857142857142857,0.5
2_20_0.75_125_18.csv,Y,No,-0.08326105411458555,N,N,N,,,Y,Yes,0.5419669637668157,N,,,N,2,1,0.2857142857142857,0.5
2_20_0.75_125_20.csv,Y,No,-0.08326105411458555,N,N,N,,,Y,Yes,0.5419669637668157,N,,,N,2,1,0.2857142857142857,0.5
2_20_0.75_125_4.csv,Y,No,0.024190347002883462,N,N,N,,,Y,Yes,1.1544216120173776,N,,,N,2,1,0.2857142857142857,0.5
2_20_0.75_125_6.csv,Y,No,-0.08326105411458555,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_0.75_125_8.csv,Y,No,-0.08326105411458555,N,N,N,,,Y,Yes,0.5419669637668157,N,,,N,2,1,0.2857142857142857,0.5
1_80_1.75_150_10.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_80_1.75_150_12.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_80_1.75_150_14.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_80_1.75_150_16.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_80_1.75_150_18.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_80_1.75_150_20.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_80_1.75_150_4.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_80_1.75_150_6.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_80_1.75_150_8.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_80_1.75_150_10.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_80_1.75_150_12.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_80_1.75_150_14.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_80_1.75_150_16.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_80_1.75_150_18.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_80_1.75_150_20.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_80_1.75_150_4.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_80_1.75_150_6.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_80_1.75_150_8.csv,Y,No,-0.07028990462488567,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_0.75_50_10.csv,Y,No,-0.13883040399922403,N,N,N,,,Y,No,0.1687795555628774,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_50_12.csv,Y,No,-0.13883040399922403,N,N,N,,,Y,No,0.1687795555628774,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_50_14.csv,Y,No,-0.13883040399922403,N,N,N,,,Y,No,0.1687795555628774,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_50_16.csv,Y,No,-0.13883040399922403,N,N,N,,,Y,No,0.1687795555628774,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_50_18.csv,Y,No,-0.13883040399922403,N,N,N,,,Y,No,0.1687795555628774,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_50_20.csv,Y,No,-0.13883040399922403,N,N,N,,,Y,No,0.1687795555628774,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_50_8.csv,Y,No,-0.13883040399922403,N,N,N,,,Y,No,0.1687795555628774,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_150_10.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_150_12.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_150_14.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_150_16.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_150_18.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_150_20.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_150_4.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_150_6.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_150_8.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_150_10.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_150_12.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_150_14.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_150_16.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_150_18.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_150_20.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_150_4.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_150_6.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_150_8.csv,Y,No,-0.1624735774325151,N,N,N,,,Y,No,-0.8340024074353828,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_10.csv,Y,No,-0.17279996886326804,N,N,N,,,Y,No,-0.15552728238805782,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_12.csv,Y,No,-0.17279996886326804,N,N,N,,,Y,No,-0.15552728238805782,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_14.csv,Y,No,-0.17279996886326804,N,N,N,,,Y,No,-0.15552728238805782,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_16.csv,Y,No,-0.17279996886326804,N,N,N,,,Y,No,-0.15552728238805782,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_18.csv,Y,No,-0.17279996886326804,N,N,N,,,Y,No,-0.15552728238805782,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_20.csv,Y,No,-0.17279996886326804,N,N,N,,,Y,No,-0.15552728238805782,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_6.csv,Y,No,-0.17279996886326804,N,N,N,,,Y,No,-0.17754555922047252,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_8.csv,Y,No,-0.17279996886326804,N,N,N,,,Y,No,-0.15552728238805782,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_10.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_12.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_14.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_16.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_18.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_20.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_4.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.14390322339541523,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_6.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_8.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_10.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_12.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_14.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_16.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_18.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_20.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_4.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.14390322339541523,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_6.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_8.csv,Y,No,-0.10021485124685062,N,N,N,,,Y,No,-0.16225961033604558,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_4.csv,Y,No,-0.09099474717712949,N,N,N,,,Y,No,-0.3288594508834652,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_75_6.csv,Y,No,-0.07687726352991903,N,N,N,,,Y,No,0.051572040896224206,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_125_4.csv,Y,No,-0.07183222371678342,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_1_75_6.csv,Y,No,-0.16828309897091592,N,N,N,,,Y,No,0.021244060254459227,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_150_10.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_150_12.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_150_14.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_150_16.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_150_18.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_150_20.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_150_4.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_150_6.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_150_8.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_150_10.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_150_12.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_150_14.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_150_16.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_150_18.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_150_20.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_150_4.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_150_6.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_150_8.csv,Y,No,0.0051781812088528495,N,N,N,,,Y,No,-0.13055678393547437,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_75_4.csv,Y,No,0.05926678990268613,N,N,N,,,Y,No,0.040768225930268846,N,,,N,2,0,0.2857142857142857,0.0
2_80_1.75_150_4.csv,Y,No,-0.24048580392856717,N,N,N,,,Y,No,-0.23266689514663896,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.75_150_10.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_150_12.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_150_14.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_150_16.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_150_18.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_150_20.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_150_4.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_150_6.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_150_8.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_150_10.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_150_12.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_150_14.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_150_16.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_150_18.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_150_20.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_150_4.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_150_6.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_150_8.csv,Y,No,-0.14791565098083706,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_1_50_10.csv,Y,No,-0.18863195663895652,N,N,N,,,Y,No,0.044724674263880874,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_12.csv,Y,No,-0.18863195663895652,N,N,N,,,Y,No,0.044724674263880874,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_14.csv,Y,No,-0.18863195663895652,N,N,N,,,Y,No,0.044724674263880874,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_16.csv,Y,No,-0.18863195663895652,N,N,N,,,Y,No,0.044724674263880874,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_18.csv,Y,No,-0.18863195663895652,N,N,N,,,Y,No,0.044724674263880874,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_20.csv,Y,No,-0.18863195663895652,N,N,N,,,Y,No,0.044724674263880874,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_8.csv,Y,No,-0.18863195663895652,N,N,N,,,Y,No,0.044724674263880874,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_125_10.csv,Y,No,-0.1870822841787888,N,N,N,,,Y,No,0.1297851132793901,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_125_12.csv,Y,No,-0.1870822841787888,N,N,N,,,Y,No,0.1297851132793901,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_125_14.csv,Y,No,-0.1870822841787888,N,N,N,,,Y,No,0.1297851132793901,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_125_16.csv,Y,No,-0.1870822841787888,N,N,N,,,Y,No,0.1297851132793901,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_125_18.csv,Y,No,-0.1870822841787888,N,N,N,,,Y,No,0.1297851132793901,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_125_20.csv,Y,No,-0.1870822841787888,N,N,N,,,Y,No,0.1297851132793901,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_125_6.csv,Y,No,-0.1870822841787888,N,N,N,,,Y,Yes,1.224682368384566,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.25_125_8.csv,Y,No,-0.1870822841787888,N,N,N,,,Y,No,0.12978506670693127,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_50_6.csv,Y,No,-0.1729919571776928,N,N,N,,,Y,No,0.2532264515563802,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_125_10.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_125_12.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_125_14.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_125_16.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_125_18.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_125_20.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_125_4.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_125_6.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_125_8.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_125_10.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_125_12.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_125_14.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_125_16.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_125_18.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_125_20.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_125_4.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_125_6.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_125_8.csv,Y,No,-0.09855739453436006,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_100_4.csv,Y,No,-0.33509598767223164,N,N,N,,,Y,No,0.1333096566259968,N,,,N,2,0,0.2857142857142857,0.0
2_120_0.75_125_4.csv,Y,No,-0.33509598767223164,N,N,N,,,Y,No,0.1333096566259968,N,,,N,2,0,0.2857142857142857,0.0
2_120_0.75_75_4.csv,Y,No,-0.33509598767223164,N,N,N,,,Y,No,0.1333096566259968,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_10.csv,Y,No,-0.10242649299926501,N,N,N,,,Y,No,0.20161716046076034,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_12.csv,Y,No,-0.10242649299926501,N,N,N,,,Y,No,0.20161716046076034,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_14.csv,Y,No,-0.10242649299926501,N,N,N,,,Y,No,0.20161716046076034,N,,,N,2,0,0.2857142857142857,0.0
