Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window_9_NetProfit,Window_9_MDD,Score_9,Pass9
3_60_1_75_12.csv,1.0027554166666666,0.11475013251261273,4388113.5,-1636264.25,2.681787798028344,Yes,2_120_1_100_16.csv,0.3483145968711399,-0.10867341285638653,229498.984,-659205.875,0.3481446278069048,No,,,,,,,,3_20_1_50_12.csv,0.11354543826541821,-0.11052510256815726,-552260.75,-4902835.0,-0.11264110458540824,No,2_120_1_125_20.csv,0.20070007296546827,-0.03366450375552719,252426.125,-317656.251,0.7946518420630734,No,,,,,,,,2_40_1.5_100_18.csv,0.5318735513076984,0.4770624905871883,6636124.656,-2156057.0,3.0778985230909948,Yes,2_80_1.25_50_16.csv,0.7464472024690656,0.038689638942494296,5653824.625,-2183460.5,2.589387179204753,Yes,1_100_1.75_125_10.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
3_60_1_75_14.csv,1.0027554166666666,0.11475013251261273,4388113.5,-1636264.25,2.681787798028344,Yes,2_120_1_125_14.csv,0.3483145968711399,-0.10867341285638653,229498.984,-659205.875,0.3481446278069048,No,,,,,,,,3_20_1_50_14.csv,0.11354543826541821,-0.11052510256815726,-552260.75,-4902835.0,-0.11264110458540824,No,2_120_1_150_20.csv,0.20070007296546827,-0.03366450375552719,252426.125,-317656.251,0.7946518420630734,No,,,,,,,,2_40_1.5_100_20.csv,0.5318735513076984,0.4770624905871883,6636124.656,-2156057.0,3.0778985230909948,Yes,2_80_1.25_50_18.csv,0.7464472024690656,0.038689638942494296,5653824.625,-2183460.5,2.589387179204753,Yes,1_100_1.75_125_12.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
3_60_1_75_16.csv,1.0027554166666666,0.11475013251261273,4388113.5,-1636264.25,2.681787798028344,Yes,2_120_1_125_16.csv,0.3483145968711399,-0.10867341285638653,229498.984,-659205.875,0.3481446278069048,No,,,,,,,,3_20_1_50_16.csv,0.11354543826541821,-0.11052510256815726,-552260.75,-4902835.0,-0.11264110458540824,No,2_120_1_50_20.csv,0.20070007296546827,-0.03366450375552719,252426.125,-317656.251,0.7946518420630734,No,,,,,,,,2_40_1.5_100_12.csv,0.5318734022631086,0.47706247785958056,5372101.904,-1745380.0,3.077898167734247,Yes,2_80_1.25_50_20.csv,0.7464472024690656,0.038689638942494296,5653824.625,-2183460.5,2.589387179204753,Yes,1_100_1.75_125_14.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
3_60_1_75_18.csv,1.0027554166666666,0.11475013251261273,4388113.5,-1636264.25,2.681787798028344,Yes,2_120_1_150_14.csv,0.3483145968711399,-0.10867341285638653,229498.984,-659205.875,0.3481446278069048,No,,,,,,,,3_20_1_50_18.csv,0.11354543826541821,-0.11052510256815726,-552260.75,-4902835.0,-0.11264110458540824,No,2_120_1_75_20.csv,0.20070007296546827,-0.03366450375552719,252426.125,-317656.251,0.7946518420630734,No,,,,,,,,2_40_1.25_100_12.csv,0.5318729539502386,0.4574070214988384,4051332.875,-1154721.0,3.508495017411132,Yes,2_80_1.25_75_16.csv,0.7464472024690656,0.038689638942494296,5653824.625,-2183460.5,2.589387179204753,Yes,1_100_1.75_125_16.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
3_60_1_75_20.csv,1.0027554166666666,0.11475013251261273,4388113.5,-1636264.25,2.681787798028344,Yes,2_120_1_150_16.csv,0.3483145968711399,-0.10867341285638653,229498.984,-659205.875,0.3481446278069048,No,,,,,,,,3_20_1_50_20.csv,0.11354543826541821,-0.11052510256815726,-552260.75,-4902835.0,-0.11264110458540824,No,2_120_1_100_14.csv,0.20070003960663127,-0.033664505717905614,265505.875,-334116.016,0.7946517445604883,No,,,,,,,,2_40_1.25_100_14.csv,0.5318729539502386,0.4574070214988384,4051332.875,-1154721.0,3.508495017411132,Yes,2_80_1.25_75_18.csv,0.7464472024690656,0.038689638942494296,5653824.625,-2183460.5,2.589387179204753,Yes,1_100_1.75_125_18.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
3_60_1_75_4.csv,1.0027554166666666,0.11475013251261273,4388113.5,-1636264.25,2.681787798028344,Yes,2_120_1_50_14.csv,0.3483145968711399,-0.10867341285638653,229498.984,-659205.875,0.3481446278069048,No,,,,,,,,3_20_1_50_4.csv,0.11354543826541821,-0.11052510256815726,-552260.75,-4902835.0,-0.11264110458540824,No,2_120_1_100_16.csv,0.20070003960663127,-0.033664505717905614,265505.875,-334116.016,0.7946517445604883,No,,,,,,,,2_40_1.25_100_16.csv,0.5318729539502386,0.4574070214988384,4051332.875,-1154721.0,3.508495017411132,Yes,2_80_1.25_75_20.csv,0.7464472024690656,0.038689638942494296,5653824.625,-2183460.5,2.589387179204753,Yes,1_100_1.75_125_20.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
3_60_1_75_6.csv,1.0027554166666666,0.11475013251261273,4388113.5,-1636264.25,2.681787798028344,Yes,2_120_1_50_16.csv,0.3483145968711399,-0.10867341285638653,229498.984,-659205.875,0.3481446278069048,No,,,,,,,,3_20_1_50_6.csv,0.11354543826541821,-0.11052510256815726,-552260.75,-4902835.0,-0.11264110458540824,No,2_120_1_125_14.csv,0.20070003960663127,-0.033664505717905614,265505.875,-334116.016,0.7946517445604883,No,,,,,,,,2_40_1.25_100_18.csv,0.5318729539502386,0.4574070214988384,4051332.875,-1154721.0,3.508495017411132,Yes,1_100_0.75_100_10.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,1_100_1.75_125_6.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
3_60_1_75_8.csv,1.0027554166666666,0.11475013251261273,4388113.5,-1636264.25,2.681787798028344,Yes,2_120_1_75_14.csv,0.3483145968711399,-0.10867341285638653,229498.984,-659205.875,0.3481446278069048,No,,,,,,,,3_20_1_50_8.csv,0.11354543826541821,-0.11052510256815726,-552260.75,-4902835.0,-0.11264110458540824,No,2_120_1_125_16.csv,0.20070003960663127,-0.033664505717905614,265505.875,-334116.016,0.7946517445604883,No,,,,,,,,2_40_1.25_100_20.csv,0.5318729539502386,0.4574070214988384,4051332.875,-1154721.0,3.508495017411132,Yes,1_100_0.75_100_12.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,1_100_1.75_125_8.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.75_75_4.csv,1.00094975,0.09496564644963001,4143248.75,-1383012.25,2.9958149322249317,Yes,2_120_1_75_16.csv,0.3483145968711399,-0.10867341285638653,229498.984,-659205.875,0.3481446278069048,No,,,,,,,,1_20_1_75_10.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1_150_14.csv,0.20070003960663127,-0.033664505717905614,265505.875,-334116.016,0.7946517445604883,No,,,,,,,,2_40_1.25_100_10.csv,0.5318728542412416,0.4574069524264698,3879061.7660000003,-1105619.75,3.5084953628948834,Yes,1_100_0.75_100_14.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,1_100_1.75_150_10.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.75_75_6.csv,0.994223,0.18635744019902228,5209269.0,-1794018.0,2.9036882573084553,Yes,2_120_0.75_100_8.csv,0.34342831313567546,-0.10870023705740643,259715.43300000002,-730159.813,0.35569669595058917,No,,,,,,,,1_20_1_75_12.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1_150_16.csv,0.20070003960663127,-0.033664505717905614,265505.875,-334116.016,0.7946517445604883,No,,,,,,,,2_40_1.5_200_6.csv,0.5941074349277818,0.2618665187017228,5819195.75,-1991989.0,2.9212991387000633,Yes,1_100_0.75_100_16.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,1_100_1.75_150_12.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.75_50_4.csv,0.98316625,0.09496559531763366,4074698.25,-1364579.5,2.986046800497882,Yes,2_120_0.75_125_8.csv,0.34342831313567546,-0.10870023705740643,259715.43300000002,-730159.813,0.35569669595058917,No,,,,,,,,1_20_1_75_14.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1_50_14.csv,0.20070003960663127,-0.033664505717905614,265505.875,-334116.016,0.7946517445604883,No,,,,,,,,2_40_1.5_225_6.csv,0.5941074069691585,0.17839104177265327,5284429.562,-1886483.0,2.80120709383546,Yes,1_100_0.75_100_18.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,1_100_1.75_150_14.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1_75_10.csv,0.9520409166666666,0.04272752555227484,3350410.5,-2719636.0,1.2319334278557865,No,2_120_0.75_150_8.csv,0.34342831313567546,-0.10870023705740643,259715.43300000002,-730159.813,0.35569669595058917,No,,,,,,,,1_20_1_75_16.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1_50_16.csv,0.20070003960663127,-0.033664505717905614,265505.875,-334116.016,0.7946517445604883,No,,,,,,,,2_40_1.25_100_6.csv,0.5286784406322423,0.419984216068196,7485636.312000001,-2155968.0,3.4720535332620894,Yes,1_100_0.75_100_20.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,1_100_1.75_150_16.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1_75_12.csv,0.9520409166666666,0.04272752555227484,3350410.5,-2719636.0,1.2319334278557865,No,2_120_0.75_75_8.csv,0.34342831313567546,-0.10870023705740643,259715.43300000002,-730159.813,0.35569669595058917,No,,,,,,,,1_20_1_75_18.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1_75_14.csv,0.20070003960663127,-0.033664505717905614,265505.875,-334116.016,0.7946517445604883,No,,,,,,,,2_40_1.5_175_6.csv,0.5247420420609886,0.26186651217997226,7852354.25,-2743865.0,2.8617859297013517,Yes,1_100_0.75_100_6.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,1_100_1.75_150_18.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1_75_14.csv,0.9520409166666666,0.04272752555227484,3350410.5,-2719636.0,1.2319334278557865,No,2_120_0.75_100_12.csv,0.3434283094308182,-0.10870023612628044,227246.922,-638878.344,0.35569670522436736,No,,,,,,,,1_20_1_75_20.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1_75_16.csv,0.20070003960663127,-0.033664505717905614,265505.875,-334116.016,0.7946517445604883,No,,,,,,,,2_40_1.25_75_12.csv,0.5193686933841931,0.5435975299633695,5404994.257999999,-1515548.5,3.566361787827971,Yes,1_100_0.75_100_8.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,1_100_1.75_150_20.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1_75_16.csv,0.9520409166666666,0.04272752555227484,3350410.5,-2719636.0,1.2319334278557865,No,2_120_0.75_125_12.csv,0.3434283094308182,-0.10870023612628044,227246.922,-638878.344,0.35569670522436736,No,,,,,,,,1_20_1_75_4.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_100_1_225_8.csv,0.19373357232479843,-0.02664277810561858,448966.922,-557669.469,0.8050771056286748,No,,,,,,,,2_40_1.25_75_14.csv,0.5193686933841931,0.5435975299633695,5404994.257999999,-1515548.5,3.566361787827971,Yes,1_100_0.75_125_10.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,1_100_1.75_150_6.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1_75_18.csv,0.9520409166666666,0.04272752555227484,3350410.5,-2719636.0,1.2319334278557865,No,2_120_0.75_150_12.csv,0.3434283094308182,-0.10870023612628044,227246.922,-638878.344,0.35569670522436736,No,,,,,,,,1_20_1_75_6.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_100_1_200_8.csv,0.19373355991123448,-0.02664279206337561,429960.57,-534061.437,0.8050769821824825,No,,,,,,,,2_40_1.25_75_16.csv,0.5193686933841931,0.5435975299633695,5404994.257999999,-1515548.5,3.566361787827971,Yes,1_100_0.75_125_12.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,1_100_1.75_150_8.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1_75_20.csv,0.9520409166666666,0.04272752555227484,3350410.5,-2719636.0,1.2319334278557865,No,2_120_0.75_50_12.csv,0.3434283094308182,-0.10870023612628044,227246.922,-638878.344,0.35569670522436736,No,,,,,,,,1_20_1_75_8.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1.5_175_8.csv,0.19321106478772318,-0.028038123108933187,325044.57,-346795.636,0.937279873960121,No,,,,,,,,2_40_1.25_75_18.csv,0.5193686933841931,0.5435975299633695,5404994.257999999,-1515548.5,3.566361787827971,Yes,1_100_0.75_125_14.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,3_100_1.75_125_10.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1_75_8.csv,0.9520409166666666,0.04272752555227484,3350410.5,-2719636.0,1.2319334278557865,No,2_120_0.75_75_12.csv,0.3434283094308182,-0.10870023612628044,227246.922,-638878.344,0.35569670522436736,No,,,,,,,,3_20_1_75_10.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1.5_200_8.csv,0.19321105770143462,-0.028038112878108434,265734.687,-283516.86,0.9372800157281651,No,,,,,,,,2_40_1.25_75_20.csv,0.5193686933841931,0.5435975299633695,5404994.257999999,-1515548.5,3.566361787827971,Yes,1_100_0.75_125_16.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,3_100_1.75_125_12.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.5_75_8.csv,0.9417425833333333,0.13077232242359077,4325929.5,-1475103.75,2.9326272813014,Yes,2_120_0.75_100_14.csv,0.3434282978509518,-0.10870022335129703,241144.711,-677950.188,0.35569679788922787,No,,,,,,,,3_20_1_75_12.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1.5_150_8.csv,0.1932110532862078,-0.028038122347823966,379922.219,-405345.531,0.9372799005893072,No,,,,,,,,2_40_1.25_75_10.csv,0.5193686011635109,0.543597459377902,5379445.875,-1508384.0,3.566363654745741,Yes,1_100_0.75_125_18.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,3_100_1.75_125_14.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.5_75_6.csv,0.9184239166666666,0.12080073388386162,4116190.5,-1275000.75,3.228382806833643,Yes,2_120_0.75_100_16.csv,0.3434282978509518,-0.10870022335129703,241144.711,-677950.188,0.35569679788922787,No,,,,,,,,3_20_1_75_14.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1.5_100_8.csv,0.19321104108408016,-0.028038124377578397,397113.235,-423687.0,0.9372797253632988,No,,,,,,,,2_40_1.5_75_6.csv,0.5178663797073613,0.29464875470159685,18273395.0,-6307192.0,2.897231446260079,Yes,1_100_0.75_125_20.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,3_100_1.75_125_16.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.25_75_10.csv,0.9039108333333334,0.0979012047159469,3801881.75,-1681724.5,2.2607042651754194,Yes,2_120_0.75_100_18.csv,0.3434282978509518,-0.10870022335129703,241144.711,-677950.188,0.35569679788922787,No,,,,,,,,3_20_1_75_16.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1.5_125_8.csv,0.19321104108408016,-0.028038124377578397,397113.235,-423687.0,0.9372797253632988,No,,,,,,,,2_40_1.25_75_6.csv,0.5162203694367786,0.2268964920137334,7192083.25,-2239899.5,3.2108955111602104,Yes,1_100_0.75_125_6.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,3_100_1.75_125_18.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.25_75_12.csv,0.9039108333333334,0.0979012047159469,3801881.75,-1681724.5,2.2607042651754194,Yes,2_120_0.75_100_20.csv,0.3434282978509518,-0.10870022335129703,241144.711,-677950.188,0.35569679788922787,No,,,,,,,,3_20_1_75_18.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1.5_50_8.csv,0.19321104108408016,-0.028038124377578397,397113.235,-423687.0,0.9372797253632988,No,,,,,,,,2_40_1.25_50_6.csv,0.511460780252973,0.22689637063809626,7467143.125,-2329563.0,3.205383638476401,Yes,1_100_0.75_125_8.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,3_100_1.75_125_20.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.25_75_14.csv,0.9039108333333334,0.0979012047159469,3801881.75,-1681724.5,2.2607042651754194,Yes,2_120_0.75_125_14.csv,0.3434282978509518,-0.10870022335129703,241144.711,-677950.188,0.35569679788922787,No,,,,,,,,3_20_1_75_20.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1.5_75_8.csv,0.19321104108408016,-0.028038124377578397,397113.235,-423687.0,0.9372797253632988,No,,,,,,,,2_40_0.75_75_4.csv,0.5078217158315864,0.03882068867054634,1225779.969,-713988.875,1.7168054180115901,Yes,1_100_0.75_75_10.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,3_100_1.75_125_6.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.25_75_16.csv,0.9039108333333334,0.0979012047159469,3801881.75,-1681724.5,2.2607042651754194,Yes,2_120_0.75_125_16.csv,0.3434282978509518,-0.10870022335129703,241144.711,-677950.188,0.35569679788922787,No,,,,,,,,3_20_1_75_4.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_1.5_225_8.csv,0.1932110107949372,-0.028038113229436966,324434.692,-346144.965,0.9372798243649159,No,,,,,,,,2_40_1.5_125_6.csv,0.5073555914091373,0.26277003739487537,10620766.375,-3731087.0,2.8465609016889717,Yes,1_100_0.75_75_12.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,3_100_1.75_125_8.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.25_75_18.csv,0.9039108333333334,0.0979012047159469,3801881.75,-1681724.5,2.2607042651754194,Yes,2_120_0.75_125_18.csv,0.3434282978509518,-0.10870022335129703,241144.711,-677950.188,0.35569679788922787,No,,,,,,,,3_20_1_75_6.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_2_100_16.csv,0.17824698809695572,-0.04775995204087846,224080.75,-375258.907,0.5971363925547009,No,,,,,,,,2_40_1.25_100_8.csv,0.5072903746165102,0.4574068978724807,3747478.5160000003,-1074206.25,3.488602413177172,Yes,1_100_0.75_75_14.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,3_100_1.75_150_10.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.25_75_20.csv,0.9039108333333334,0.0979012047159469,3801881.75,-1681724.5,2.2607042651754194,Yes,2_120_0.75_125_20.csv,0.3434282978509518,-0.10870022335129703,241144.711,-677950.188,0.35569679788922787,No,,,,,,,,3_20_1_75_8.csv,0.10834608834774441,-0.11812344040332703,-599505.5,-3007342.0,-0.19934729738087653,No,2_120_2_125_16.csv,0.17824698809695572,-0.04775995204087846,224080.75,-375258.907,0.5971363925547009,No,,,,,,,,2_40_1.5_75_12.csv,0.49931215543215013,0.47583436413862923,6577428.25,-2153484.0,3.0543195352275663,Yes,1_100_0.75_75_16.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,3_100_1.75_150_12.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.25_75_8.csv,0.9039108333333334,0.0979012047159469,3801881.75,-1681724.5,2.2607042651754194,Yes,2_120_0.75_150_14.csv,0.3434282978509518,-0.10870022335129703,241144.711,-677950.188,0.35569679788922787,No,,,,,,,,2_20_2_50_4.csv,0.11926310716088709,0.07300005707832016,1045762.562,-539791.0,1.9373471621423848,Yes,2_120_2_150_16.csv,0.17824698809695572,-0.04775995204087846,224080.75,-375258.907,0.5971363925547009,No,,,,,,,,2_40_1.5_75_14.csv,0.49931177048307673,0.47583412423649984,8125058.437000001,-2660187.0,3.0543185261036165,Yes,1_100_0.75_75_18.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,3_100_1.75_150_14.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
2_40_1.5_75_4.csv,0.8906371666666668,0.10320494289327689,3808789.75,-1178699.5,3.231349253987127,Yes,2_120_0.75_150_16.csv,0.3434282978509518,-0.10870022335129703,241144.711,-677950.188,0.35569679788922787,No,,,,,,,,1_20_1_225_10.csv,0.10098435425094346,-0.08307078353863627,-53719.125,-1338615.375,-0.040130366050815755,No,2_120_2_50_16.csv,0.17824698809695572,-0.04775995204087846,224080.75,-375258.907,0.5971363925547009,No,,,,,,,,2_40_1.5_75_16.csv,0.49931177048307673,0.47583412423649984,8125058.437000001,-2660187.0,3.0543185261036165,Yes,1_100_0.75_75_20.csv,0.7291898115185068,-0.02470120899089588,2618100.594,-1566285.5,1.6715347195642174,Yes,3_100_1.75_150_16.csv,0.10607870588330129,-0.014365252013277142,435751.68700000003,-205988.625,2.115416261456185,Yes
