Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
1_80_1_50_14.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_50_8.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_75_8.csv,0.6316014685283415,0.18020884158507477,13,14,0.048584728348333966,0.012872060113219628,0.26494045661698196,No,,
1_80_1_50_16.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_10.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_125_10.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_50_18.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_12.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_125_12.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_50_20.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_14.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_125_14.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_50_4.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_16.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_125_16.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_50_6.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_18.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_125_18.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_50_8.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_20.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_125_20.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_75_10.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_6.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_125_4.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_75_12.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_8.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_125_6.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_75_14.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_10.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_125_8.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_75_16.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_12.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_125_10.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_75_18.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_14.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_125_12.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_75_20.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_16.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_125_14.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_75_4.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_18.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_125_16.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_75_6.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_20.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_125_18.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
1_80_1_75_8.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_6.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_125_20.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
3_80_1_100_10.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_8.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_125_4.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
3_80_1_100_12.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_10.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_125_6.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
3_80_1_100_14.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_12.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_125_8.csv,0.6316014206760707,0.1802087784458002,13,14,0.048584724667390056,0.012872055603271442,0.2649403838633078,No,,
3_80_1_100_16.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_14.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_175_10.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_100_18.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_16.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_175_12.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_100_20.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_18.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_175_14.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_100_4.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_20.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_175_16.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_100_6.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_6.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_175_18.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_100_8.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_8.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_175_20.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_125_10.csv,0.565450188,-0.35048159092177794,22.0,26.0,0.025702281272727275,-0.01348006118929915,-0.52446944480383,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_10.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_175_4.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_125_12.csv,0.565450188,-0.35048159092177794,22.0,26.0,0.025702281272727275,-0.01348006118929915,-0.52446944480383,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_12.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_175_6.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_125_14.csv,0.565450188,-0.35048159092177794,22.0,26.0,0.025702281272727275,-0.01348006118929915,-0.52446944480383,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_14.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_175_8.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_125_16.csv,0.565450188,-0.35048159092177794,22.0,26.0,0.025702281272727275,-0.01348006118929915,-0.52446944480383,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_16.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_175_10.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_125_18.csv,0.565450188,-0.35048159092177794,22.0,26.0,0.025702281272727275,-0.01348006118929915,-0.52446944480383,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_18.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_175_12.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_125_20.csv,0.565450188,-0.35048159092177794,22.0,26.0,0.025702281272727275,-0.01348006118929915,-0.52446944480383,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_20.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_175_14.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_125_4.csv,0.565450188,-0.35048159092177794,22.0,26.0,0.025702281272727275,-0.01348006118929915,-0.52446944480383,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_6.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_175_16.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_125_6.csv,0.565450188,-0.35048159092177794,22.0,26.0,0.025702281272727275,-0.01348006118929915,-0.52446944480383,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_8.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_175_18.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_125_8.csv,0.565450188,-0.35048159092177794,22.0,26.0,0.025702281272727275,-0.01348006118929915,-0.52446944480383,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_10.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_175_20.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_50_10.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_12.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_175_4.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_50_12.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_14.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_175_6.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_50_14.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_16.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,3_100_2_175_8.csv,0.6316013592763973,0.1802086552283164,13,14,0.04858471994433825,0.0128720468020226,0.26494022846626747,No,,
3_80_1_50_16.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_18.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_200_10.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_50_18.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_20.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_200_12.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_50_20.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_6.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_200_14.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_50_4.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_8.csv,0.5182523846310829,1.2757532970189087,29.0,18.0,0.017870771883830447,0.07087518316771715,3.9659833178132238,Yes,1_100_2_200_16.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_50_6.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_150_4.csv,0.5182523434995324,0.7667739726331109,29.0,16.0,0.017870770465501118,0.04792337328956943,2.681662404096331,Yes,1_100_2_200_18.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_50_8.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_150_4.csv,0.5182523434995324,0.7667739726331109,29.0,16.0,0.017870770465501118,0.04792337328956943,2.681662404096331,Yes,1_100_2_200_20.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_75_10.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_100_4.csv,0.5182523018058535,1.4045197290783178,29.0,18.0,0.01787076902778805,0.07802887383768432,4.366285173086495,Yes,1_100_2_200_4.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_75_12.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_125_4.csv,0.5182523018058535,1.4045197290783178,29.0,18.0,0.01787076902778805,0.07802887383768432,4.366285173086495,Yes,1_100_2_200_6.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_75_14.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_50_4.csv,0.5182523018058535,1.4045197290783178,29.0,18.0,0.01787076902778805,0.07802887383768432,4.366285173086495,Yes,1_100_2_200_8.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_75_16.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_4.csv,0.5182523018058535,1.4045197290783178,29.0,18.0,0.01787076902778805,0.07802887383768432,4.366285173086495,Yes,3_100_2_200_10.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_75_18.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_4.csv,0.5182523018058535,1.4045197290783178,29.0,18.0,0.01787076902778805,0.07802887383768432,4.366285173086495,Yes,3_100_2_200_12.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_75_20.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_4.csv,0.5182523018058535,1.4045197290783178,29.0,18.0,0.01787076902778805,0.07802887383768432,4.366285173086495,Yes,3_100_2_200_14.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_75_4.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_4.csv,0.5182523018058535,1.4045197290783178,29.0,18.0,0.01787076902778805,0.07802887383768432,4.366285173086495,Yes,3_100_2_200_16.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
3_80_1_75_6.csv,0.565450188,-0.35591700750065425,22.0,29.0,0.025702281272727275,-0.01227300025864325,-0.4775062621256949,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_4.csv,0.5182523018058535,1.4045197290783178,29.0,18.0,0.01787076902778805,0.07802887383768432,4.366285173086495,Yes,3_100_2_200_18.csv,0.631601346373968,0.1802086094471256,13,14,0.04858471895184369,0.012872043531937544,0.2649401665716351,No,,
