AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1_100_12.csv,Y,No,1.067656346603005,N,N,N,,,Y,No,1.0919394003644944,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_14.csv,Y,No,1.067656346603005,N,N,N,,,Y,No,1.0919394003644944,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_16.csv,Y,No,1.067656346603005,N,N,N,,,Y,No,1.0919394003644944,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_18.csv,Y,No,1.067656346603005,N,N,N,,,Y,No,1.0919394003644944,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_20.csv,Y,No,1.067656346603005,N,N,N,,,Y,No,1.0919394003644944,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_6.csv,Y,No,1.067656346603005,N,N,N,,,Y,No,1.1093887151136292,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_8.csv,Y,No,1.067656346603005,N,N,N,,,Y,No,1.0919394003644944,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_75_4.csv,Y,No,1.0762649708793912,N,N,N,,,Y,No,1.115832976788075,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_50_4.csv,Y,No,1.0721456306185648,N,N,N,,,Y,No,1.1742034531577923,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_10.csv,Y,No,1.0590496611882656,N,N,N,,,Y,No,1.0817575038966216,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_12.csv,Y,No,1.0590496611882656,N,N,N,,,Y,No,1.0817575038966216,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_14.csv,Y,No,1.0590496611882656,N,N,N,,,Y,No,1.0817575038966216,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_16.csv,Y,No,1.0590496611882656,N,N,N,,,Y,No,1.0817575038966216,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_18.csv,Y,No,1.0590496611882656,N,N,N,,,Y,No,1.0817575038966216,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_20.csv,Y,No,1.0590496611882656,N,N,N,,,Y,No,1.0817575038966216,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_6.csv,Y,No,1.0590496611882656,N,N,N,,,Y,No,1.0955848708127787,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_8.csv,Y,No,1.0590496611882656,N,N,N,,,Y,No,1.0817575038966216,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_10.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_12.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_14.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_16.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_18.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_20.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_4.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_6.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_8.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_10.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_12.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_14.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_16.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_18.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_20.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_4.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_6.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_8.csv,Y,No,1.103771053498858,N,N,N,,,Y,No,1.0657316810888193,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_100_10.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_12.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_14.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_16.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_18.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_20.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_4.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_6.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_8.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_10.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_12.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_14.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_16.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_18.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_20.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_4.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_6.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_8.csv,Y,No,1.1217663718083408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.5_150_10.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_12.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_14.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_16.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_18.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_20.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_4.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_6.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_8.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_10.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_12.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_14.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_16.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_18.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_20.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_4.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_6.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_8.csv,Y,No,1.1394982616313107,N,N,N,,,Y,No,1.028901725662318,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_10.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_12.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_14.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_16.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_18.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_20.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_4.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_6.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_8.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_10.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_12.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_14.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_16.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_18.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_20.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_4.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_6.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_8.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_10.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_12.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_14.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_16.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_18.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_20.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_4.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_6.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_8.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_10.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_12.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_14.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_16.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_18.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_20.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_4.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_6.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_8.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_10.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_12.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_14.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_16.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_18.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_20.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_4.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_6.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_8.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_10.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_12.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_14.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_16.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_18.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_20.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_4.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_6.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_8.csv,Y,No,1.105950956530742,N,N,N,,,Y,No,1.0114424114321972,N,,,N,2,0,0.2857142857142857,0.0
2_80_1.75_150_6.csv,Y,No,1.0460027983018816,N,N,N,,,Y,No,1.1419847025060226,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_100_4.csv,Y,No,1.0873237216913143,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_1_100_4.csv,Y,No,1.087045518480502,N,N,N,,,Y,No,1.0987283908825891,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_10.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_12.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_14.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_16.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_18.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_20.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_4.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_6.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_8.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_10.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_12.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_14.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_16.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_18.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_20.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_4.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_6.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_8.csv,Y,No,1.1045854200335548,N,N,N,,,Y,No,1.0114424078613133,N,,,N,2,0,0.2857142857142857,0.0
2_80_2_50_14.csv,Y,No,1.0525605328382717,N,N,N,,,Y,No,1.1152142469986066,N,,,N,2,0,0.2857142857142857,0.0
2_80_2_75_14.csv,Y,No,1.0525605328382717,N,N,N,,,Y,No,1.1152142469986066,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_4.csv,Y,No,1.0785139439083788,N,N,N,,,Y,No,1.0845473783047164,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_6.csv,Y,No,1.0797622910500921,N,N,N,,,Y,No,1.1266217077848766,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_200_10.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_12.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_14.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_16.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_18.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_20.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_4.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_6.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_8.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_10.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_12.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_14.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_16.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_18.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_20.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_4.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_6.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_8.csv,Y,No,1.1137909903852725,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_80_2_150_6.csv,Y,No,1.0786993918333783,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_0.75_75_10.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_12.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_14.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_16.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_18.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_20.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_4.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_6.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_8.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_10.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_12.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_14.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_16.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_18.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_20.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_4.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_6.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_8.csv,Y,No,1.1006217575291193,N,N,N,,,Y,No,1.1367909491084962,N,,,N,2,0,0.2857142857142857,0.0
2_40_0.75_50_6.csv,Y,No,1.0958835704630467,N,N,N,,,Y,No,1.0995482515693633,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_10.csv,Y,No,1.0765813835292941,N,N,N,,,Y,No,1.117789471936541,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_12.csv,Y,No,1.0765813835292941,N,N,N,,,Y,No,1.117789471936541,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_100_10.csv,Y,No,1.0584348382151525,N,N,N,,,Y,No,1.0875632782893296,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_100_12.csv,Y,No,1.0584348382151525,N,N,N,,,Y,No,1.0875632782893296,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_100_14.csv,Y,No,1.0584348382151525,N,N,N,,,Y,No,1.0875632782893296,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_100_16.csv,Y,No,1.0584348382151525,N,N,N,,,Y,No,1.0875632782893296,N,,,N,2,0,0.2857142857142857,0.0
