Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7
2_120_1.75_150_10.csv,0.752463688,0.056713514625473936,4.0,7.0,0.188115922,0.00810193066078199,0.04306881934630706,No,3_100_2_150_20.csv,0.4891231653431618,0.43690386486418575,20.0,25.0,0.02445615826715809,0.01747615459456743,0.7145911636512415,Yes,2_80_0.75_50_8.csv,1.690878891352058,0.2788707459592769,14,9,0.12077706366800414,0.030985638439919656,0.25655234113899283,No,2_60_1.25_150_16.csv,0.612637125038963,1.1326889338864097,7.0,6.0,0.08751958929128043,0.18878148898106828,2.1570198227595725,Yes,2_40_0.75_50_4.csv,1.2349132437958918,0.46611062893113625,16.0,18.0,0.07718207773724324,0.02589503494061868,0.3355058026395078,No,2_60_1_50_4.csv,0.7802153070314505,-0.17773084374506667,10.0,18.0,0.07802153070314505,-0.009873935763614816,-0.12655398676018026,No,2_20_1.75_50_10.csv,0.4393543016718257,0.3047388675540028,16.0,11.0,0.027459643854489107,0.027703533414000257,1.0088817451822587,Yes
2_40_1.5_50_6.csv,0.7406915,0.03644905659618605,20.0,22.0,0.037034575,0.0016567752998266386,0.0447359069147314,No,3_100_2_150_4.csv,0.4891231653431618,0.43690386486418575,20.0,25.0,0.02445615826715809,0.01747615459456743,0.7145911636512415,Yes,2_80_0.75_75_8.csv,1.690878891352058,0.2788707459592769,14,9,0.12077706366800414,0.030985638439919656,0.25655234113899283,No,2_60_1.25_150_18.csv,0.612637125038963,1.1326889338864097,7.0,6.0,0.08751958929128043,0.18878148898106828,2.1570198227595725,Yes,2_40_0.75_50_10.csv,1.2349131963849755,0.3555564896558164,16.0,16.0,0.07718207477406097,0.022222280603488524,0.28792022847974663,No,2_60_1_100_4.csv,0.7802152384206342,-0.04914230376978199,10.0,16.0,0.07802152384206343,-0.0030713939856113746,-0.0393659830565307,No,,,,,,,,,
2_120_1.75_100_16.csv,0.732727375,0.019851362941616827,4.0,7.0,0.18318184375,0.002835908991659547,0.015481386875491294,No,3_100_2_150_6.csv,0.4891231653431618,0.43690386486418575,20.0,25.0,0.02445615826715809,0.01747615459456743,0.7145911636512415,Yes,2_100_0.75_100_8.csv,1.6667777377584443,-0.06844123352468975,10,10,0.16667777377584442,-0.006844123352468976,-0.04106200363386934,No,2_60_1.25_150_20.csv,0.612637125038963,1.1326889338864097,7.0,6.0,0.08751958929128043,0.18878148898106828,2.1570198227595725,Yes,2_40_0.75_50_12.csv,1.2349131963849755,0.3555564896558164,16.0,16.0,0.07718207477406097,0.022222280603488524,0.28792022847974663,No,2_120_0.75_50_14.csv,0.7130347341065718,-0.33636799991797794,3.0,10.0,0.2376782447021906,-0.03363679999179779,-0.14152241840200602,No,,,,,,,,,
2_120_1.75_100_18.csv,0.732727375,0.019851362941616827,4.0,7.0,0.18318184375,0.002835908991659547,0.015481386875491294,No,3_100_2_150_8.csv,0.4891231653431618,0.43690386486418575,20.0,25.0,0.02445615826715809,0.01747615459456743,0.7145911636512415,Yes,2_100_0.75_50_8.csv,1.6667777377584443,-0.06844123352468975,10,10,0.16667777377584442,-0.006844123352468976,-0.04106200363386934,No,2_60_1.25_150_8.csv,0.6126370596647234,1.13268889833427,7.0,6.0,0.08751957995210334,0.18878148305571166,2.1570199852310274,Yes,2_40_0.75_50_14.csv,1.2349131963849755,0.3555564896558164,16.0,16.0,0.07718207477406097,0.022222280603488524,0.28792022847974663,No,2_120_0.75_50_16.csv,0.7130347341065718,-0.33636799991797794,3.0,10.0,0.2376782447021906,-0.03363679999179779,-0.14152241840200602,No,,,,,,,,,
2_120_1.75_50_16.csv,0.732727375,0.019851362941616827,4.0,7.0,0.18318184375,0.002835908991659547,0.015481386875491294,No,1_100_2_100_10.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_75_8.csv,1.6667777377584443,-0.06844123352468975,10,10,0.16667777377584442,-0.006844123352468976,-0.04106200363386934,No,2_60_1.25_125_10.csv,0.6126370677693885,1.1326888927897574,7.0,6.0,0.08751958110991265,0.18878148213162624,2.1570199461368817,Yes,2_40_0.75_50_16.csv,1.2349131963849755,0.3555564896558164,16.0,16.0,0.07718207477406097,0.022222280603488524,0.28792022847974663,No,2_120_0.75_50_18.csv,0.7130347341065718,-0.33636799991797794,3.0,10.0,0.2376782447021906,-0.03363679999179779,-0.14152241840200602,No,,,,,,,,,
2_120_1.75_50_18.csv,0.732727375,0.019851362941616827,4.0,7.0,0.18318184375,0.002835908991659547,0.015481386875491294,No,1_100_2_100_12.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_100_10.csv,1.6667776858640242,-0.06844122726713002,10,10,0.16667776858640243,-0.006844122726713002,-0.041062001158031734,No,2_60_1.25_125_12.csv,0.6126370677693885,1.1326888927897574,7.0,6.0,0.08751958110991265,0.18878148213162624,2.1570199461368817,Yes,2_40_0.75_50_18.csv,1.2349131963849755,0.3555564896558164,16.0,16.0,0.07718207477406097,0.022222280603488524,0.28792022847974663,No,2_120_0.75_50_20.csv,0.7130347341065718,-0.33636799991797794,3.0,10.0,0.2376782447021906,-0.03363679999179779,-0.14152241840200602,No,,,,,,,,,
2_120_1.75_75_16.csv,0.732727375,0.019851362941616827,4.0,7.0,0.18318184375,0.002835908991659547,0.015481386875491294,No,1_100_2_100_14.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_100_12.csv,1.6667776858640242,-0.06844122726713002,10,10,0.16667776858640243,-0.006844122726713002,-0.041062001158031734,No,2_60_1.25_125_14.csv,0.6126370677693885,1.1326888927897574,7.0,6.0,0.08751958110991265,0.18878148213162624,2.1570199461368817,Yes,2_40_0.75_50_20.csv,1.2349131963849755,0.3555564896558164,16.0,16.0,0.07718207477406097,0.022222280603488524,0.28792022847974663,No,2_120_0.75_100_6.csv,0.7130347496605023,-0.3363679597047132,3.0,10.0,0.2376782498868341,-0.033636795970471325,-0.141522398395675,No,,,,,,,,,
2_120_1.75_75_18.csv,0.732727375,0.019851362941616827,4.0,7.0,0.18318184375,0.002835908991659547,0.015481386875491294,No,1_100_2_100_16.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_50_10.csv,1.6667776858640242,-0.06844122726713002,10,10,0.16667776858640243,-0.006844122726713002,-0.041062001158031734,No,2_60_1.25_125_16.csv,0.6126370677693885,1.1326888927897574,7.0,6.0,0.08751958110991265,0.18878148213162624,2.1570199461368817,Yes,2_40_0.75_50_6.csv,1.2349131413119505,0.3657104426103771,16.0,17.0,0.07718207133199691,0.021512378977081005,0.2787224883424805,No,2_120_0.75_125_6.csv,0.7130347496605023,-0.3363679597047132,3.0,10.0,0.2376782498868341,-0.033636795970471325,-0.141522398395675,No,,,,,,,,,
1_120_1.5_100_10.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_100_18.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_50_12.csv,1.6667776858640242,-0.06844122726713002,10,10,0.16667776858640243,-0.006844122726713002,-0.041062001158031734,No,2_60_1.25_125_18.csv,0.6126370677693885,1.1326888927897574,7.0,6.0,0.08751958110991265,0.18878148213162624,2.1570199461368817,Yes,2_40_0.75_50_8.csv,1.2349129493784834,0.3555565763296802,16.0,16.0,0.07718205933615521,0.02222228602060501,0.28792035625557855,No,2_120_0.75_150_6.csv,0.7130347496605023,-0.3363679597047132,3.0,10.0,0.2376782498868341,-0.033636795970471325,-0.141522398395675,No,,,,,,,,,
1_120_1.5_100_12.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_100_20.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_75_10.csv,1.6667776858640242,-0.06844122726713002,10,10,0.16667776858640243,-0.006844122726713002,-0.041062001158031734,No,2_60_1.25_125_20.csv,0.6126370677693885,1.1326888927897574,7.0,6.0,0.08751958110991265,0.18878148213162624,2.1570199461368817,Yes,2_100_2_100_6.csv,1.1868739549253895,-0.19607190455789134,4.0,7.0,0.2967184887313474,-0.02801027207969876,-0.09440015753470493,No,2_120_0.75_75_6.csv,0.7130347496605023,-0.3363679597047132,3.0,10.0,0.2376782498868341,-0.033636795970471325,-0.141522398395675,No,,,,,,,,,
1_120_1.5_100_14.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_100_4.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_75_12.csv,1.6667776858640242,-0.06844122726713002,10,10,0.16667776858640243,-0.006844122726713002,-0.041062001158031734,No,2_60_1.25_125_8.csv,0.612636929962934,1.132689107058141,7.0,6.0,0.08751956142327628,0.18878151784302352,2.1570208393756425,Yes,2_100_2_125_6.csv,1.1868739549253895,-0.19607190455789134,4.0,7.0,0.2967184887313474,-0.02801027207969876,-0.09440015753470493,No,2_120_0.75_100_8.csv,0.7130346419223695,-0.33636797233304083,3.0,10.0,0.23767821397412317,-0.03363679723330408,-0.14152242509263482,No,,,,,,,,,
1_120_1.5_100_16.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_100_6.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_100_14.csv,1.6667776263952834,-0.06844113661728926,10,10,0.16667776263952833,-0.006844113661728926,-0.04106194823679386,No,1_80_1_125_10.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_100_2_50_6.csv,1.1868739549253895,-0.19607190455789134,4.0,7.0,0.2967184887313474,-0.02801027207969876,-0.09440015753470493,No,2_120_0.75_125_8.csv,0.7130346419223695,-0.33636797233304083,3.0,10.0,0.23767821397412317,-0.03363679723330408,-0.14152242509263482,No,,,,,,,,,
1_120_1.5_100_18.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_100_8.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_100_16.csv,1.6667776263952834,-0.06844113661728926,10,10,0.16667776263952833,-0.006844113661728926,-0.04106194823679386,No,1_80_1_125_12.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_100_2_75_6.csv,1.1868739549253895,-0.19607190455789134,4.0,7.0,0.2967184887313474,-0.02801027207969876,-0.09440015753470493,No,2_120_0.75_150_8.csv,0.7130346419223695,-0.33636797233304083,3.0,10.0,0.23767821397412317,-0.03363679723330408,-0.14152242509263482,No,,,,,,,,,
1_120_1.5_100_20.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_125_10.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_100_18.csv,1.6667776263952834,-0.06844113661728926,10,10,0.16667776263952833,-0.006844113661728926,-0.04106194823679386,No,1_80_1_125_14.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_100_2_150_6.csv,1.1868737703401788,-0.19607194466192024,4.0,7.0,0.2967184425850447,-0.028010277808845747,-0.09440019152438599,No,2_120_0.75_75_8.csv,0.7130346419223695,-0.33636797233304083,3.0,10.0,0.23767821397412317,-0.03363679723330408,-0.14152242509263482,No,,,,,,,,,
1_120_1.5_100_4.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_125_12.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_100_20.csv,1.6667776263952834,-0.06844113661728926,10,10,0.16667776263952833,-0.006844113661728926,-0.04106194823679386,No,1_80_1_125_16.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_100_2_175_6.csv,1.1868737664844164,-0.19607193657475247,4.0,7.0,0.2967184416211041,-0.028010276653536066,-0.09440018793743837,No,2_120_0.75_50_6.csv,0.7130346225671579,-0.33636812175798547,3.0,10.0,0.23767820752238597,-0.033636812175798544,-0.14152249180283147,No,,,,,,,,,
1_120_1.5_100_6.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_125_14.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_50_14.csv,1.6667776263952834,-0.06844113661728926,10,10,0.16667776263952833,-0.006844113661728926,-0.04106194823679386,No,1_80_1_125_18.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_100_2_225_6.csv,1.186873657684281,-0.13026489542579903,4.0,6.0,0.2967184144210703,-0.021710815904299838,-0.07316976247214042,No,2_120_0.75_100_14.csv,0.713034701195917,-0.3363680171489668,3.0,10.0,0.23767823373197236,-0.03363680171489668,-0.14152243218379265,No,,,,,,,,,
1_120_1.5_100_8.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_125_16.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_50_16.csv,1.6667776263952834,-0.06844113661728926,10,10,0.16667776263952833,-0.006844113661728926,-0.04106194823679386,No,1_80_1_125_20.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_100_2_200_6.csv,1.1868736144656633,-0.19607193738460704,4.0,7.0,0.2967184036164158,-0.028010276769229576,-0.09440020041844117,No,2_120_0.75_100_16.csv,0.713034701195917,-0.3363680171489668,3.0,10.0,0.23767823373197236,-0.03363680171489668,-0.14152243218379265,No,,,,,,,,,
1_120_1.5_125_10.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_125_18.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_50_18.csv,1.6667776263952834,-0.06844113661728926,10,10,0.16667776263952833,-0.006844113661728926,-0.04106194823679386,No,1_80_1_125_4.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_40_0.75_125_4.csv,1.1660805750002368,0.2255303653792638,15.0,14.0,0.07773870500001578,0.016109311812804557,0.20722382515635276,No,2_120_0.75_100_18.csv,0.713034701195917,-0.3363680171489668,3.0,10.0,0.23767823373197236,-0.03363680171489668,-0.14152243218379265,No,,,,,,,,,
1_120_1.5_125_12.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_125_20.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_50_20.csv,1.6667776263952834,-0.06844113661728926,10,10,0.16667776263952833,-0.006844113661728926,-0.04106194823679386,No,1_80_1_125_6.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_40_0.75_150_4.csv,1.1660804448289286,0.22553049668838648,15.0,14.0,0.07773869632192858,0.016109321192027605,0.20722396893969366,No,2_120_0.75_100_20.csv,0.713034701195917,-0.3363680171489668,3.0,10.0,0.23767823373197236,-0.03363680171489668,-0.14152243218379265,No,,,,,,,,,
1_120_1.5_125_14.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_125_4.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_75_14.csv,1.6667776263952834,-0.06844113661728926,10,10,0.16667776263952833,-0.006844113661728926,-0.04106194823679386,No,1_80_1_125_8.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_40_0.75_175_10.csv,1.1660803693216495,0.1416054812015371,15.0,13.0,0.07773869128810997,0.010892729323195162,0.14011979289470225,No,2_120_0.75_125_14.csv,0.713034701195917,-0.3363680171489668,3.0,10.0,0.23767823373197236,-0.03363680171489668,-0.14152243218379265,No,,,,,,,,,
1_120_1.5_125_16.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_125_6.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_75_16.csv,1.6667776263952834,-0.06844113661728926,10,10,0.16667776263952833,-0.006844113661728926,-0.04106194823679386,No,3_80_1_125_10.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_40_0.75_175_12.csv,1.1660803693216495,0.1416054812015371,15.0,13.0,0.07773869128810997,0.010892729323195162,0.14011979289470225,No,2_120_0.75_125_16.csv,0.713034701195917,-0.3363680171489668,3.0,10.0,0.23767823373197236,-0.03363680171489668,-0.14152243218379265,No,,,,,,,,,
1_120_1.5_125_18.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_125_8.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_75_18.csv,1.6667776263952834,-0.06844113661728926,10,10,0.16667776263952833,-0.006844113661728926,-0.04106194823679386,No,3_80_1_125_12.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_40_0.75_175_14.csv,1.1660803693216495,0.1416054812015371,15.0,13.0,0.07773869128810997,0.010892729323195162,0.14011979289470225,No,2_120_0.75_125_18.csv,0.713034701195917,-0.3363680171489668,3.0,10.0,0.23767823373197236,-0.03363680171489668,-0.14152243218379265,No,,,,,,,,,
1_120_1.5_125_20.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_50_10.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_100_0.75_75_20.csv,1.6667776263952834,-0.06844113661728926,10,10,0.16667776263952833,-0.006844113661728926,-0.04106194823679386,No,3_80_1_125_14.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_40_0.75_175_16.csv,1.1660803693216495,0.1416054812015371,15.0,13.0,0.07773869128810997,0.010892729323195162,0.14011979289470225,No,2_120_0.75_125_20.csv,0.713034701195917,-0.3363680171489668,3.0,10.0,0.23767823373197236,-0.03363680171489668,-0.14152243218379265,No,,,,,,,,,
1_120_1.5_125_4.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_50_12.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_80_0.75_100_10.csv,1.6471247761698524,0.2788706832137963,14,9,0.11765176972641803,0.03098563146819959,0.26336732154775183,No,3_80_1_125_16.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_40_0.75_175_18.csv,1.1660803693216495,0.1416054812015371,15.0,13.0,0.07773869128810997,0.010892729323195162,0.14011979289470225,No,2_120_0.75_150_14.csv,0.713034701195917,-0.3363680171489668,3.0,10.0,0.23767823373197236,-0.03363680171489668,-0.14152243218379265,No,,,,,,,,,
1_120_1.5_125_6.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_50_14.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_80_0.75_100_12.csv,1.6471247761698524,0.2788706832137963,14,9,0.11765176972641803,0.03098563146819959,0.26336732154775183,No,3_80_1_125_18.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_40_0.75_175_20.csv,1.1660803693216495,0.1416054812015371,15.0,13.0,0.07773869128810997,0.010892729323195162,0.14011979289470225,No,2_120_0.75_150_16.csv,0.713034701195917,-0.3363680171489668,3.0,10.0,0.23767823373197236,-0.03363680171489668,-0.14152243218379265,No,,,,,,,,,
1_120_1.5_125_8.csv,0.718643625,0.10861370401906328,16.0,27.0,0.0449152265625,0.004022729778483825,0.08956271817723452,No,1_100_2_50_16.csv,0.48912313825323145,0.43690394167328084,20.0,25.0,0.02445615691266157,0.017476157666931235,0.7145913288560635,Yes,2_80_0.75_100_14.csv,1.6471247761698524,0.2788706832137963,14,9,0.11765176972641803,0.03098563146819959,0.26336732154775183,No,3_80_1_125_20.csv,0.6059674961722157,0.7298475123600727,19.0,30.0,0.03189302611432714,0.024328250412002424,0.7628078415887155,Yes,2_40_0.75_175_8.csv,1.1660803693216495,0.1416054812015371,15.0,13.0,0.07773869128810997,0.010892729323195162,0.14011979289470225,No,2_120_0.75_150_18.csv,0.713034701195917,-0.3363680171489668,3.0,10.0,0.23767823373197236,-0.03363680171489668,-0.14152243218379265,No,,,,,,,,,
