Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,OutSamplePass7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,OutSamplePass8,Pass8,Para9,Pass9
,,,,,1_120_1_75_4.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_125_20.csv,0.2472331834876943,0.18040721438379492,Yes,,2_20_0.75_225_12.csv,0.18237075447662246,-0.028671662398824207,No,,,,,,,,
,,,,,1_120_1_75_6.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_125_4.csv,0.2472331834876943,0.18040721438379492,Yes,,2_20_0.75_225_14.csv,0.18237075447662246,-0.028671662398824207,No,,,,,,,,
,,,,,1_120_1_75_8.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_125_6.csv,0.2472331834876943,0.18040721438379492,Yes,,2_20_0.75_225_16.csv,0.18237075447662246,-0.028671662398824207,No,,,,,,,,
,,,,,3_120_1_100_10.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_125_8.csv,0.2472331834876943,0.18040721438379492,Yes,,2_20_0.75_225_18.csv,0.18237075447662246,-0.028671662398824207,No,,,,,,,,
,,,,,3_120_1_100_12.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,3_100_0.75_125_10.csv,0.2472331834876943,0.18040721438379492,Yes,,2_20_0.75_225_20.csv,0.18237075447662246,-0.028671662398824207,No,,,,,,,,
,,,,,3_120_1_100_14.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,3_100_0.75_125_12.csv,0.2472331834876943,0.18040721438379492,Yes,,2_20_0.75_225_6.csv,0.18237075447662246,-0.028671662398824207,No,,,,,,,,
,,,,,3_120_1_100_16.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,3_100_0.75_125_14.csv,0.2472331834876943,0.18040721438379492,Yes,,2_20_0.75_225_8.csv,0.18237075447662246,-0.028671662398824207,No,,,,,,,,
,,,,,3_120_1_100_18.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,3_100_0.75_125_16.csv,0.2472331834876943,0.18040721438379492,Yes,,2_100_0.75_100_6.csv,0.1823321837848555,-0.011080929881776357,No,,,,,,,,
,,,,,3_120_1_100_20.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,3_100_0.75_125_18.csv,0.2472331834876943,0.18040721438379492,Yes,,2_100_0.75_50_6.csv,0.1823321837848555,-0.011080929881776357,No,,,,,,,,
,,,,,3_120_1_100_4.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,3_100_0.75_125_20.csv,0.2472331834876943,0.18040721438379492,Yes,,2_100_0.75_75_6.csv,0.1823321837848555,-0.011080929881776357,No,,,,,,,,
,,,,,3_120_1_100_6.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,3_100_0.75_125_4.csv,0.2472331834876943,0.18040721438379492,Yes,,2_100_0.75_150_6.csv,0.18233217618774572,0.07355257831748853,No,,,,,,,,
,,,,,3_120_1_100_8.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,3_100_0.75_125_6.csv,0.2472331834876943,0.18040721438379492,Yes,,2_100_0.75_225_6.csv,0.1823321417469692,0.0026665221657707454,No,,,,,,,,
,,,,,3_120_1_50_10.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,3_100_0.75_125_8.csv,0.2472331834876943,0.18040721438379492,Yes,,2_100_0.75_175_6.csv,0.18233213135827253,0.002666518822163702,No,,,,,,,,
,,,,,3_120_1_50_12.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_100_10.csv,0.24723317515559323,0.1804073454127884,Yes,,2_100_0.75_200_6.csv,0.18233212599040674,0.002666525918307367,No,,,,,,,,
,,,,,3_120_1_50_14.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_100_12.csv,0.24723317515559323,0.1804073454127884,Yes,,2_100_0.75_125_6.csv,0.18233211264455707,0.016460014109135227,No,,,,,,,,
,,,,,3_120_1_50_16.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_100_14.csv,0.24723317515559323,0.1804073454127884,Yes,,2_20_1_50_6.csv,0.18212174628748787,-0.0018560880179630073,No,,,,,,,,
,,,,,3_120_1_50_18.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_100_16.csv,0.24723317515559323,0.1804073454127884,Yes,,2_20_1_50_10.csv,0.18212170582534257,-0.008869324378875687,No,,,,,,,,
,,,,,3_120_1_50_20.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_100_18.csv,0.24723317515559323,0.1804073454127884,Yes,,2_20_1_50_12.csv,0.18212170582534257,-0.008869324378875687,No,,,,,,,,
,,,,,3_120_1_50_4.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_100_20.csv,0.24723317515559323,0.1804073454127884,Yes,,2_20_1_50_14.csv,0.18212170582534257,-0.008869324378875687,No,,,,,,,,
,,,,,3_120_1_50_6.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_100_4.csv,0.24723317515559323,0.1804073454127884,Yes,,2_20_1_50_16.csv,0.18212170582534257,-0.008869324378875687,No,,,,,,,,
,,,,,3_120_1_50_8.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_100_6.csv,0.24723317515559323,0.1804073454127884,Yes,,2_20_1_50_18.csv,0.18212170582534257,-0.008869324378875687,No,,,,,,,,
,,,,,3_120_1_75_10.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_100_8.csv,0.24723317515559323,0.1804073454127884,Yes,,2_20_1_50_20.csv,0.18212170582534257,-0.008869324378875687,No,,,,,,,,
,,,,,3_120_1_75_12.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_75_10.csv,0.24723317515559323,0.1804073454127884,Yes,,2_20_1_50_8.csv,0.18212170582534257,-0.008869324378875687,No,,,,,,,,
,,,,,3_120_1_75_14.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_75_12.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_100_10.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,3_120_1_75_16.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_75_14.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_100_12.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,3_120_1_75_18.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_75_16.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_100_14.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,3_120_1_75_20.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_75_18.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_100_16.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,3_120_1_75_4.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_75_20.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_100_18.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,3_120_1_75_6.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_75_4.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_100_20.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,3_120_1_75_8.csv,0.2373926489627321,-0.0390300391270372,No,,,,,,,,,,,,,,,,,1_100_0.75_75_6.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_100_4.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_125_10.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,1_100_0.75_75_8.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_100_6.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_125_12.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_100_10.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_100_8.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_125_14.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_100_12.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_75_10.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_125_16.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_100_14.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_75_12.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_125_18.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_100_16.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_75_14.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_125_20.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_100_18.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_75_16.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_125_4.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_100_20.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_75_18.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_125_6.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_100_4.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_75_20.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_125_8.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_100_6.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_75_4.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_150_10.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_100_8.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_75_6.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_150_12.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_75_10.csv,0.24723317515559323,0.1804073454127884,Yes,,1_100_0.75_75_8.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_150_14.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_75_12.csv,0.24723317515559323,0.1804073454127884,Yes,,3_100_0.75_100_10.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_150_16.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_75_14.csv,0.24723317515559323,0.1804073454127884,Yes,,3_100_0.75_100_12.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_150_18.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_75_16.csv,0.24723317515559323,0.1804073454127884,Yes,,3_100_0.75_100_14.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_150_20.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_75_18.csv,0.24723317515559323,0.1804073454127884,Yes,,3_100_0.75_100_16.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_150_4.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_75_20.csv,0.24723317515559323,0.1804073454127884,Yes,,3_100_0.75_100_18.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_150_6.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_75_4.csv,0.24723317515559323,0.1804073454127884,Yes,,3_100_0.75_100_20.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_150_8.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_75_6.csv,0.24723317515559323,0.1804073454127884,Yes,,3_100_0.75_100_4.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_175_10.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_75_8.csv,0.24723317515559323,0.1804073454127884,Yes,,3_100_0.75_100_6.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_175_12.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,1_100_0.75_50_10.csv,0.24723317566967357,0.1636242112219907,Yes,,3_100_0.75_100_8.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_175_14.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,1_100_0.75_50_12.csv,0.24723317566967357,0.1636242112219907,Yes,,3_100_0.75_75_10.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_175_16.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,1_100_0.75_50_14.csv,0.24723317566967357,0.1636242112219907,Yes,,3_100_0.75_75_12.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_175_18.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,1_100_0.75_50_16.csv,0.24723317566967357,0.1636242112219907,Yes,,3_100_0.75_75_14.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_175_20.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,1_100_0.75_50_18.csv,0.24723317566967357,0.1636242112219907,Yes,,3_100_0.75_75_16.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_175_4.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,1_100_0.75_50_20.csv,0.24723317566967357,0.1636242112219907,Yes,,3_100_0.75_75_18.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_175_6.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,1_100_0.75_50_4.csv,0.24723317566967357,0.1636242112219907,Yes,,3_100_0.75_75_20.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,1_120_1_175_8.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,1_100_0.75_50_6.csv,0.24723317566967357,0.1636242112219907,Yes,,3_100_0.75_75_4.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,3_120_1_125_10.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,1_100_0.75_50_8.csv,0.24723317566967357,0.1636242112219907,Yes,,3_100_0.75_75_6.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,3_120_1_125_12.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_50_10.csv,0.24723317566967357,0.1636242112219907,Yes,,3_100_0.75_75_8.csv,0.1804073454127884,-0.02182695119576255,No,,,,,,,,
,,,,,3_120_1_125_14.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_50_12.csv,0.24723317566967357,0.1636242112219907,Yes,,1_100_0.75_225_10.csv,0.18040731221054657,-0.03624115392940563,No,,,,,,,,
,,,,,3_120_1_125_16.csv,0.23739262741164485,-0.0390300304599759,No,,,,,,,,,,,,,,,,,3_100_0.75_50_14.csv,0.24723317566967357,0.1636242112219907,Yes,,1_100_0.75_225_12.csv,0.18040731221054657,-0.03624115392940563,No,,,,,,,,
