Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,Pass9
2_60_1.75_100_10.csv,0.56018975,0.5542139185313838,5.0,5.0,0.11203795000000001,0.11084278370627676,0.9893324869499732,Yes,2_60_1_150_6.csv,1.2567011049970287,0.30201268443600543,5.0,6.0,0.25134022099940573,0.050335447406000905,0.20026817516850962,No,3_40_1.25_225_20.csv,0.7315256711146207,-0.04172586738732775,15.0,22.0,0.04876837807430805,-0.0018966303357876252,-0.038890576448897735,No,2_60_0.75_125_4.csv,0.35283643730669106,0.04451223772244085,12.0,13.0,0.029403036442224254,0.003424018286341604,0.11645117990006433,No,2_60_1_200_12.csv,0.4152982974572653,0.7450974316109839,8.0,7.0,0.051912287182158165,0.10644249023014055,2.0504295997715927,Yes,2_20_0.75_200_14.csv,1.1423929718486057,0.5471123744366803,20,22,0.05711964859243028,0.024868744292576375,0.43537985448797173,No,2_80_0.75_100_6.csv,0.9674823117259587,0.051336063668809495,5.0,13.0,0.19349646234519174,0.003948927974523808,0.02040826962241326,No,2_120_1_50_16.csv,0.35590278371486644,-0.024401812116312455,3.0,5.0,0.11863426123828881,-0.004880362423262491,-0.04113788354495498,No,,
2_60_1.75_100_6.csv,0.5423551879999999,0.2726465850873774,6.0,7.0,0.09039253133333332,0.03894951215533963,0.4308930348648897,No,2_60_1_125_6.csv,1.2567010976090116,0.30201279293606514,5.0,6.0,0.2513402195218023,0.05033546548934419,0.20026824829353618,No,3_40_1.25_225_4.csv,0.7315256711146207,-0.04172586738732775,15.0,22.0,0.04876837807430805,-0.0018966303357876252,-0.038890576448897735,No,2_60_0.75_75_4.csv,0.32148398357709496,-0.10629984241080515,13.0,18.0,0.024729537198238075,-0.005905546800600286,-0.23880539102935752,No,2_60_1_200_14.csv,0.4152982974572653,0.7450974316109839,8.0,7.0,0.051912287182158165,0.10644249023014055,2.0504295997715927,Yes,2_20_0.75_200_16.csv,1.1423929718486057,0.5471123744366803,20,22,0.05711964859243028,0.024868744292576375,0.43537985448797173,No,2_80_0.75_50_6.csv,0.9674823117259587,0.051336063668809495,5.0,13.0,0.19349646234519174,0.003948927974523808,0.02040826962241326,No,2_120_1_50_18.csv,0.35590278371486644,-0.024401812116312455,3.0,5.0,0.11863426123828881,-0.004880362423262491,-0.04113788354495498,No,,
2_60_1.5_175_10.csv,0.53870675,0.8562806070747399,4.0,4.0,0.1346766875,0.21407015176868496,1.58951156092761,Yes,2_80_1.25_200_6.csv,1.2479163364512147,0.07872266983783399,4.0,6.0,0.3119790841128037,0.013120444972972331,0.042055527569368444,No,3_40_1.25_225_6.csv,0.7315256711146207,-0.04172586738732775,15.0,22.0,0.04876837807430805,-0.0018966303357876252,-0.038890576448897735,No,2_20_1.5_125_4.csv,0.34753231094948495,-0.015089964676346521,16.0,16.0,0.02172076943434281,-0.0009431227922716576,-0.04342032150944348,No,2_60_1_200_16.csv,0.4152982974572653,0.7450974316109839,8.0,7.0,0.051912287182158165,0.10644249023014055,2.0504295997715927,Yes,2_20_0.75_200_18.csv,1.1423929718486057,0.5471123744366803,20,22,0.05711964859243028,0.024868744292576375,0.43537985448797173,No,2_80_0.75_75_6.csv,0.9674823117259587,0.051336063668809495,5.0,13.0,0.19349646234519174,0.003948927974523808,0.02040826962241326,No,2_120_1_50_20.csv,0.35590278371486644,-0.024401812116312455,3.0,5.0,0.11863426123828881,-0.004880362423262491,-0.04113788354495498,No,,
2_60_1.5_50_10.csv,0.529352563,0.8441877420778873,7.0,5.0,0.07562179471428572,0.16883754841557747,2.232657252495521,Yes,2_80_1.25_175_6.csv,1.2479161802218197,0.07872274129215164,4.0,6.0,0.31197904505545493,0.013120456882025273,0.04205557100699851,No,3_40_1.25_225_8.csv,0.7315256711146207,-0.04172586738732775,15.0,22.0,0.04876837807430805,-0.0018966303357876252,-0.038890576448897735,No,2_60_0.75_175_4.csv,0.3447351590312565,-0.05203730566004993,12.0,13.0,0.028727929919271377,-0.004002869666157687,-0.13933721216273462,No,2_60_1_200_18.csv,0.4152982974572653,0.7450974316109839,8.0,7.0,0.051912287182158165,0.10644249023014055,2.0504295997715927,Yes,2_20_0.75_200_20.csv,1.1423929718486057,0.5471123744366803,20,22,0.05711964859243028,0.024868744292576375,0.43537985448797173,No,2_80_0.75_150_10.csv,0.9674823058988248,0.16160123641266042,5.0,10.0,0.19349646117976496,0.016160123641266042,0.0835163782465909,No,2_120_1_75_16.csv,0.35590278371486644,-0.024401812116312455,3.0,5.0,0.11863426123828881,-0.004880362423262491,-0.04113788354495498,No,,
2_60_1.5_75_10.csv,0.529352563,0.8441877420778873,7.0,5.0,0.07562179471428572,0.16883754841557747,2.232657252495521,Yes,2_80_1_150_6.csv,1.2351129977680793,-0.06888066011911696,4.0,7.0,0.3087782494420198,-0.009840094302730995,-0.03186783499327629,No,1_40_1.25_50_10.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_120_0.75_175_6.csv,0.3137530455197685,-0.044582797328583355,6.0,9.0,0.05229217425329475,-0.004953644147620373,-0.09473012393070002,No,2_60_1_200_20.csv,0.4152982974572653,0.7450974316109839,8.0,7.0,0.051912287182158165,0.10644249023014055,2.0504295997715927,Yes,2_20_0.75_200_6.csv,1.1423929718486057,0.5471123744366803,20,22,0.05711964859243028,0.024868744292576375,0.43537985448797173,No,2_80_0.75_150_12.csv,0.9674823058988248,0.16160123641266042,5.0,10.0,0.19349646117976496,0.016160123641266042,0.0835163782465909,No,2_120_1_75_18.csv,0.35590278371486644,-0.024401812116312455,3.0,5.0,0.11863426123828881,-0.004880362423262491,-0.04113788354495498,No,,
2_60_1.75_125_8.csv,0.5292480629999999,0.6516906649173241,5.0,4.0,0.10584961259999999,0.16292266622933102,1.5391900095563602,Yes,2_80_1_175_6.csv,1.2351129977680793,-0.06888066011911696,4.0,7.0,0.3087782494420198,-0.009840094302730995,-0.03186783499327629,No,1_40_1.25_50_12.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_60_0.75_125_6.csv,0.3380544305657932,0.19186544144916343,10.0,11.0,0.03380544305657932,0.017442312859014857,0.5159616701317032,Yes,2_60_1_200_8.csv,0.4152982974572653,0.7450974316109839,8.0,7.0,0.051912287182158165,0.10644249023014055,2.0504295997715927,Yes,2_20_0.75_200_8.csv,1.1423929718486057,0.5471123744366803,20,22,0.05711964859243028,0.024868744292576375,0.43537985448797173,No,2_80_0.75_150_14.csv,0.9674823058988248,0.16160123641266042,5.0,10.0,0.19349646117976496,0.016160123641266042,0.0835163782465909,No,2_120_1_75_20.csv,0.35590278371486644,-0.024401812116312455,3.0,5.0,0.11863426123828881,-0.004880362423262491,-0.04113788354495498,No,,
2_60_1.75_150_8.csv,0.5292480629999999,0.6516906649173241,5.0,4.0,0.10584961259999999,0.16292266622933102,1.5391900095563602,Yes,2_80_0.75_200_6.csv,1.2286224949760904,-0.058802125758203386,3.0,7.0,0.4095408316586968,-0.008400303679743341,-0.020511516875425958,No,1_40_1.25_50_14.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_20_1.5_100_4.csv,0.33734032987070744,0.024071111223387228,17.0,16.0,0.019843548815923966,0.0015044444514617018,0.07581529218475384,No,2_40_0.75_200_6.csv,0.4128575596753471,1.0272536354648116,10.0,10.0,0.04128575596753471,0.10272536354648117,2.488155082524342,Yes,2_40_0.75_225_4.csv,1.1521090615983343,0.6585389150719022,10,12,0.11521090615983343,0.05487824292265852,0.47632854173132966,No,2_80_0.75_150_16.csv,0.9674823058988248,0.16160123641266042,5.0,10.0,0.19349646117976496,0.016160123641266042,0.0835163782465909,No,2_120_1.5_100_14.csv,0.35106431876477423,-0.08440454199138486,3.0,4.0,0.11702143958825807,-0.021101135497846216,-0.1803185430985204,No,,
2_60_1.75_175_8.csv,0.5292480629999999,0.6516906649173241,5.0,4.0,0.10584961259999999,0.16292266622933102,1.5391900095563602,Yes,2_60_1_75_6.csv,1.212452171990897,0.3163324325831637,7.0,8.0,0.1732074531415567,0.03954155407289546,0.2282901419985632,No,1_40_1.25_50_16.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_20_1.5_75_4.csv,0.33734027194779126,0.01849943618794032,17.0,18.0,0.019843545408693604,0.0010277464548855734,0.0517924813191553,No,2_40_0.75_200_4.csv,0.4128575234008451,1.152108911081868,10.0,10.0,0.04128575234008451,0.1152108911081868,2.7905726449927877,Yes,2_40_0.75_175_4.csv,1.1521088845854108,0.6585390443448585,10,12,0.11521088845854108,0.05487825369540488,0.47632870842023717,No,2_80_0.75_150_18.csv,0.9674823058988248,0.16160123641266042,5.0,10.0,0.19349646117976496,0.016160123641266042,0.0835163782465909,No,2_120_1.5_125_14.csv,0.35106431876477423,-0.08440454199138486,3.0,4.0,0.11702143958825807,-0.021101135497846216,-0.1803185430985204,No,,
2_60_1.75_125_12.csv,0.517635188,0.5949802324957689,4.0,4.0,0.129408797,0.14874505812394223,1.1494199897704191,Yes,2_60_1_50_6.csv,1.2124521158041002,0.31633247179976787,7.0,8.0,0.17320744511487146,0.03954155897497098,0.22829018087962072,No,1_40_1.25_50_18.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_60_0.75_75_6.csv,0.30704463075717653,0.05348948527914991,11.0,15.0,0.02791314825065241,0.0035659656852766604,0.12775218521591572,No,2_40_0.75_200_8.csv,0.41285746320711453,1.0272535762104646,10.0,10.0,0.041285746320711456,0.10272535762104647,2.488155520383875,Yes,2_40_0.75_200_4.csv,1.152108911081868,0.6585389530691427,10,12,0.1152108911081868,0.05487824608909522,0.47632863144477156,No,2_80_0.75_150_20.csv,0.9674823058988248,0.16160123641266042,5.0,10.0,0.19349646117976496,0.016160123641266042,0.0835163782465909,No,2_120_1.5_50_14.csv,0.35106431876477423,-0.08440454199138486,3.0,4.0,0.11702143958825807,-0.021101135497846216,-0.1803185430985204,No,,
2_60_1.75_150_12.csv,0.517635188,0.5949802324957689,4.0,4.0,0.129408797,0.14874505812394223,1.1494199897704191,Yes,2_60_1_100_6.csv,1.2124520369906415,0.24982232407420557,6.0,7.0,0.20207533949844025,0.03568890343917223,0.17661186925506908,No,1_40_1.25_50_20.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_120_0.75_200_6.csv,0.30387523448549136,-0.08663051277959004,6.0,8.0,0.05064587241424856,-0.010828814097448755,-0.21381434618948747,No,2_40_0.75_200_10.csv,0.41285740167612744,1.0272535813028927,10.0,10.0,0.041285740167612744,0.10272535813028927,2.4881559035454526,Yes,2_40_0.75_150_4.csv,1.1521086911257663,0.6585388765382065,10,12,0.11521086911257664,0.05487823971151721,0.47632866702788024,No,2_80_0.75_100_8.csv,0.9674823058689037,0.11407406537114928,5.0,12.0,0.19349646117378075,0.00950617211426244,0.049128402951642974,No,2_120_1.5_75_14.csv,0.35106431876477423,-0.08440454199138486,3.0,4.0,0.11702143958825807,-0.021101135497846216,-0.1803185430985204,No,,
2_60_1.75_175_12.csv,0.517635188,0.5949802324957689,4.0,4.0,0.129408797,0.14874505812394223,1.1494199897704191,Yes,2_80_0.75_125_4.csv,1.2116690725494115,0.0042458263935252335,6.0,9.0,0.2019448454249019,0.0004717584881694704,0.0023360759081365377,No,1_40_1.25_50_4.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_120_0.75_225_6.csv,0.30387520104351656,-0.07352896047775981,6.0,7.0,0.05064586684058609,-0.010504137211108544,-0.20740364152856874,No,2_40_0.75_200_12.csv,0.41285740167612744,1.0272535813028927,10.0,10.0,0.041285740167612744,0.10272535813028927,2.4881559035454526,Yes,2_40_0.75_125_4.csv,1.1521087731273119,0.4290311603508472,10,12,0.11521087731273119,0.035752596695903936,0.3103231008202136,No,2_80_0.75_50_8.csv,0.9674823058689037,0.11407406537114928,5.0,12.0,0.19349646117378075,0.00950617211426244,0.049128402951642974,No,2_120_1.25_100_16.csv,0.3510642822873416,-0.09773911356334475,3.0,5.0,0.11702142742911387,-0.01954782271266895,-0.16704481514302252,No,,
2_60_1.75_125_6.csv,0.49617693799999996,0.3060275161118678,5.0,6.0,0.09923538759999999,0.05100458601864463,0.5139757827543835,Yes,1_40_0.75_75_10.csv,1.2018207724754646,0.24126463404989645,23.0,17.0,0.05225307706415063,0.014192037297052732,0.27160194374063934,No,1_40_1.25_50_6.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_60_0.75_175_6.csv,0.33004166473794155,0.13139474081909036,10.0,10.0,0.03300416647379416,0.013139474081909037,0.3981156164735138,No,2_40_0.75_200_14.csv,0.41285740167612744,1.0272535813028927,10.0,10.0,0.041285740167612744,0.10272535813028927,2.4881559035454526,Yes,2_40_0.75_50_4.csv,1.1377165743085564,0.7433797904114292,12,13,0.09480971452571303,0.05718306080087917,0.6031350382915744,Yes,2_80_0.75_75_8.csv,0.9674823058689037,0.11407406537114928,5.0,12.0,0.19349646117378075,0.00950617211426244,0.049128402951642974,No,2_120_1.25_100_18.csv,0.3510642822873416,-0.09773911356334475,3.0,5.0,0.11702142742911387,-0.01954782271266895,-0.16704481514302252,No,,
2_60_1.75_150_6.csv,0.49617693799999996,0.3060275161118678,5.0,6.0,0.09923538759999999,0.05100458601864463,0.5139757827543835,Yes,1_40_0.75_75_12.csv,1.2018207724754646,0.24126463404989645,23.0,17.0,0.05225307706415063,0.014192037297052732,0.27160194374063934,No,1_40_1.25_50_8.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_20_1.75_225_4.csv,0.3262231280120377,-0.0028692204663485774,12.0,13.0,0.027185260667669808,-0.00022070926664219826,-0.008118710699164925,No,2_40_0.75_200_16.csv,0.41285740167612744,1.0272535813028927,10.0,10.0,0.041285740167612744,0.10272535813028927,2.4881559035454526,Yes,2_60_0.75_75_4.csv,1.137267573916816,0.46719701828275145,11,9,0.1033879612651651,0.051910779809194604,0.502096947980781,Yes,2_80_0.75_100_10.csv,0.9674822818132938,0.11407413104816547,5.0,12.0,0.19349645636265875,0.009506177587347122,0.04912843245837157,No,2_120_1.25_100_20.csv,0.3510642822873416,-0.09773911356334475,3.0,5.0,0.11702142742911387,-0.01954782271266895,-0.16704481514302252,No,,
2_60_1.75_175_6.csv,0.49617693799999996,0.3060275161118678,5.0,6.0,0.09923538759999999,0.05100458601864463,0.5139757827543835,Yes,1_40_0.75_75_14.csv,1.2018207724754646,0.24126463404989645,23.0,17.0,0.05225307706415063,0.014192037297052732,0.27160194374063934,No,3_40_1.25_50_10.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,,,,,,,,,,2_40_0.75_200_18.csv,0.41285740167612744,1.0272535813028927,10.0,10.0,0.041285740167612744,0.10272535813028927,2.4881559035454526,Yes,2_60_0.75_50_4.csv,1.1372675355572355,0.4671970400151423,11,9,0.1033879577779305,0.051910782223904696,0.5020969882721267,Yes,2_80_0.75_100_12.csv,0.9674822818132938,0.11407413104816547,5.0,12.0,0.19349645636265875,0.009506177587347122,0.04912843245837157,No,2_120_1.25_125_16.csv,0.3510642822873416,-0.09773911356334475,3.0,5.0,0.11702142742911387,-0.01954782271266895,-0.16704481514302252,No,,
2_20_2_75_4.csv,0.49482343799999995,0.37432610619796824,12.0,10.0,0.041235286499999996,0.03743261061979682,0.9077810243854333,Yes,1_40_0.75_75_16.csv,1.2018207724754646,0.24126463404989645,23.0,17.0,0.05225307706415063,0.014192037297052732,0.27160194374063934,No,3_40_1.25_50_12.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_60_0.75_150_4.csv,0.3217763890168835,-0.008482321606574342,13.0,12.0,0.024752029924375654,-0.0007068601338811952,-0.028557663191295816,No,2_40_0.75_200_20.csv,0.41285740167612744,1.0272535813028927,10.0,10.0,0.041285740167612744,0.10272535813028927,2.4881559035454526,Yes,2_60_0.75_125_4.csv,1.1064219993475999,0.4671968517830418,10,9,0.11064219993475999,0.051910761309226866,0.469176872294983,No,2_80_0.75_100_14.csv,0.9674822818132938,0.11407413104816547,5.0,12.0,0.19349645636265875,0.009506177587347122,0.04912843245837157,No,2_120_1.25_125_18.csv,0.3510642822873416,-0.09773911356334475,3.0,5.0,0.11702142742911387,-0.01954782271266895,-0.16704481514302252,No,,
2_60_1.25_150_8.csv,0.489514781,0.8692466402587515,6.0,5.0,0.08158579683333333,0.1738493280517503,2.130877368359796,Yes,1_40_0.75_75_18.csv,1.2018207724754646,0.24126463404989645,23.0,17.0,0.05225307706415063,0.014192037297052732,0.27160194374063934,No,3_40_1.25_50_14.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,,,,,,,,,,2_20_1_225_4.csv,0.4113665937293599,0.8696660565100583,12.0,18.0,0.03428054947744666,0.048314780917225464,1.4093934214506099,Yes,2_60_0.75_150_4.csv,1.1064216088426795,0.46719683270377116,10,9,0.11064216088426795,0.0519107591893079,0.4691770187280301,No,2_80_0.75_100_16.csv,0.9674822818132938,0.11407413104816547,5.0,12.0,0.19349645636265875,0.009506177587347122,0.04912843245837157,No,2_120_1.25_125_20.csv,0.3510642822873416,-0.09773911356334475,3.0,5.0,0.11702142742911387,-0.01954782271266895,-0.16704481514302252,No,,
2_60_1.25_175_8.csv,0.489514781,0.8692466402587515,6.0,5.0,0.08158579683333333,0.1738493280517503,2.130877368359796,Yes,1_40_0.75_75_20.csv,1.2018207724754646,0.24126463404989645,23.0,17.0,0.05225307706415063,0.014192037297052732,0.27160194374063934,No,3_40_1.25_50_16.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_20_2_50_8.csv,0.31934877504577774,-0.3295294058594971,13.0,15.0,0.02456529038813675,-0.021968627057299805,-0.8942954351522364,No,2_40_0.75_125_4.csv,0.4087954945489436,1.1521087731273119,14.0,10.0,0.0291996781820674,0.11521087731273119,3.9456214754957966,Yes,2_20_0.75_50_10.csv,1.0744338000979925,0.9399302585508562,17,20,0.06320198824105838,0.04699651292754281,0.7435923178285729,Yes,2_80_0.75_100_18.csv,0.9674822818132938,0.11407413104816547,5.0,12.0,0.19349645636265875,0.009506177587347122,0.04912843245837157,No,2_120_1.25_50_16.csv,0.3510642822873416,-0.09773911356334475,3.0,5.0,0.11702142742911387,-0.01954782271266895,-0.16704481514302252,No,,
1_20_2_150_10.csv,0.48317778100000003,0.22247819730519547,17.0,15.0,0.028422222411764706,0.014831879820346365,0.5218409597064816,Yes,1_40_0.75_75_4.csv,1.2018207724754646,0.24126463404989645,23.0,17.0,0.05225307706415063,0.014192037297052732,0.27160194374063934,No,3_40_1.25_50_18.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_20_2_50_12.csv,0.3193487731656559,-0.3295293663938796,13.0,15.0,0.024565290243511992,-0.02196862442625864,-0.8942953333132644,No,2_40_0.75_125_6.csv,0.4087953300864238,1.0272536643875272,14.0,10.0,0.02919966643474456,0.10272536643875271,3.518032189454063,Yes,2_20_0.75_50_12.csv,1.0744338000979925,0.9399302585508562,17,20,0.06320198824105838,0.04699651292754281,0.7435923178285729,Yes,2_80_0.75_100_20.csv,0.9674822818132938,0.11407413104816547,5.0,12.0,0.19349645636265875,0.009506177587347122,0.04912843245837157,No,2_120_1.25_50_18.csv,0.3510642822873416,-0.09773911356334475,3.0,5.0,0.11702142742911387,-0.01954782271266895,-0.16704481514302252,No,,
1_20_2_150_12.csv,0.48317778100000003,0.22247819730519547,17.0,15.0,0.028422222411764706,0.014831879820346365,0.5218409597064816,Yes,1_40_0.75_75_6.csv,1.2018207724754646,0.24126463404989645,23.0,17.0,0.05225307706415063,0.014192037297052732,0.27160194374063934,No,3_40_1.25_50_20.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_20_2_50_14.csv,0.3193487731656559,-0.3295293663938796,13.0,15.0,0.024565290243511992,-0.02196862442625864,-0.8942953333132644,No,2_60_1_75_6.csv,0.40427104512545314,0.661499268949917,13.0,9.0,0.031097772701957935,0.073499918772213,2.363510707877333,Yes,2_20_0.75_50_14.csv,1.0744338000979925,0.9399302585508562,17,20,0.06320198824105838,0.04699651292754281,0.7435923178285729,Yes,2_80_0.75_50_10.csv,0.9674822818132938,0.11407413104816547,5.0,12.0,0.19349645636265875,0.009506177587347122,0.04912843245837157,No,2_120_1.25_50_20.csv,0.3510642822873416,-0.09773911356334475,3.0,5.0,0.11702142742911387,-0.01954782271266895,-0.16704481514302252,No,,
1_20_2_150_14.csv,0.48317778100000003,0.22247819730519547,17.0,15.0,0.028422222411764706,0.014831879820346365,0.5218409597064816,Yes,1_40_0.75_75_8.csv,1.2018207724754646,0.24126463404989645,23.0,17.0,0.05225307706415063,0.014192037297052732,0.27160194374063934,No,3_40_1.25_50_4.csv,0.7097950833572432,-0.1479651677146096,21.0,37.0,0.03379976587415444,-0.00399905858688134,-0.11831616235955314,No,2_20_2_50_16.csv,0.3193487731656559,-0.3295293663938796,13.0,15.0,0.024565290243511992,-0.02196862442625864,-0.8942953333132644,No,2_60_1_50_6.csv,0.40427095490964476,0.6614993397215223,13.0,9.0,0.031097765762280367,0.0734999266357247,2.363511488174996,Yes,2_20_0.75_50_16.csv,1.0744338000979925,0.9399302585508562,17,20,0.06320198824105838,0.04699651292754281,0.7435923178285729,Yes,2_80_0.75_50_12.csv,0.9674822818132938,0.11407413104816547,5.0,12.0,0.19349645636265875,0.009506177587347122,0.04912843245837157,No,2_120_1.25_75_16.csv,0.3510642822873416,-0.09773911356334475,3.0,5.0,0.11702142742911387,-0.01954782271266895,-0.16704481514302252,No,,
