Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5
,,,,,2_100_1.25_200_20.csv,0.13137760566135792,0.016764948330433974,0.14212329147861988,No,,,,,,1_60_1.25_75_4.csv,0.2833127834202331,-0.01725534415172342,-0.22204433548721872,No,,
,,,,,2_100_1.25_100_12.csv,0.13137760428479223,0.0011305892176909985,0.00958446502556702,No,,,,,,3_60_1.25_50_4.csv,0.2833127834202331,-0.01725534415172342,-0.22204433548721872,No,,
,,,,,2_100_1.25_125_12.csv,0.13137760428479223,0.0011305892176909985,0.00958446502556702,No,,,,,,3_60_1.25_75_4.csv,0.2833127834202331,-0.01725534415172342,-0.22204433548721872,No,,
,,,,,2_100_1.25_150_12.csv,0.13137760428479223,0.012165182444609773,0.10312920364491866,No,,,,,,2_40_0.75_75_10.csv,0.28846670796274004,0.048115200255013535,0.6191535546042339,Yes,,
,,,,,2_100_1.25_175_12.csv,0.13137760428479223,0.004568471132794808,0.03872878947316446,No,,,,,,2_40_0.75_75_12.csv,0.28846670796274004,0.048115200255013535,0.6191535546042339,Yes,,
,,,,,2_100_1.25_50_12.csv,0.13137760428479223,0.0011305892176909985,0.00958446502556702,No,,,,,,2_40_0.75_75_14.csv,0.28846670796274004,0.048115200255013535,0.6191535546042339,Yes,,
,,,,,2_100_1.25_75_12.csv,0.13137760428479223,0.0011305892176909985,0.00958446502556702,No,,,,,,2_40_0.75_75_16.csv,0.28846670796274004,0.048115200255013535,0.6191535546042339,Yes,,
,,,,,2_100_1.25_100_16.csv,0.1313776033714507,0.0011306071352606315,0.009584616920098476,No,,,,,,2_40_0.75_75_18.csv,0.28846670796274004,0.048115200255013535,0.6191535546042339,Yes,,
,,,,,2_100_1.25_100_18.csv,0.1313776033714507,0.0011306071352606315,0.009584616920098476,No,,,,,,2_40_0.75_75_20.csv,0.28846670796274004,0.048115200255013535,0.6191535546042339,Yes,,
,,,,,2_100_1.25_100_20.csv,0.1313776033714507,0.0011306071352606315,0.009584616920098476,No,,,,,,2_40_0.75_75_8.csv,0.28846668052558894,0.048115147374480305,0.6191528741296658,Yes,,
,,,,,2_100_1.25_125_16.csv,0.1313776033714507,0.0011306071352606315,0.009584616920098476,No,,,,,,2_40_0.75_75_6.csv,0.2884666505281233,0.04099708241202228,0.5275565552938002,Yes,,
,,,,,2_100_1.25_125_18.csv,0.1313776033714507,0.0011306071352606315,0.009584616920098476,No,,,,,,1_20_1_50_10.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_125_20.csv,0.1313776033714507,0.0011306071352606315,0.009584616920098476,No,,,,,,1_20_1_50_12.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_150_16.csv,0.1313776033714507,0.01216518094624133,0.10312919094263943,No,,,,,,1_20_1_50_14.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_150_18.csv,0.1313776033714507,0.01216518094624133,0.10312919094263943,No,,,,,,1_20_1_50_16.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_150_20.csv,0.1313776033714507,0.01216518094624133,0.10312919094263943,No,,,,,,1_20_1_50_18.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_175_16.csv,0.1313776033714507,0.004568463892021981,0.03872872809018571,No,,,,,,1_20_1_50_20.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_175_18.csv,0.1313776033714507,0.004568463892021981,0.03872872809018571,No,,,,,,1_20_1_50_4.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_175_20.csv,0.1313776033714507,0.004568463892021981,0.03872872809018571,No,,,,,,1_20_1_50_6.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_50_16.csv,0.1313776033714507,0.0011306071352606315,0.009584616920098476,No,,,,,,1_20_1_50_8.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_50_18.csv,0.1313776033714507,0.0011306071352606315,0.009584616920098476,No,,,,,,3_20_1_50_10.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_50_20.csv,0.1313776033714507,0.0011306071352606315,0.009584616920098476,No,,,,,,3_20_1_50_12.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_75_16.csv,0.1313776033714507,0.0011306071352606315,0.009584616920098476,No,,,,,,3_20_1_50_14.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_75_18.csv,0.1313776033714507,0.0011306071352606315,0.009584616920098476,No,,,,,,3_20_1_50_16.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_75_20.csv,0.1313776033714507,0.0011306071352606315,0.009584616920098476,No,,,,,,3_20_1_50_18.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_100_1.25_200_14.csv,0.1313776032643122,0.01676495874757441,0.14212337978895984,No,,,,,,3_20_1_50_20.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_80_1_125_6.csv,0.13131556201616168,0.011997264951094103,0.10170569869847251,No,,,,,,3_20_1_50_4.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_80_1_50_6.csv,0.13131556020036225,0.030530005260691835,0.25881528239680446,No,,,,,,3_20_1_50_6.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_80_1_75_6.csv,0.13131556020036225,0.030530005260691835,0.25881528239680446,No,,,,,,3_20_1_50_8.csv,0.2829162752821154,-0.004891632011599862,-0.06294624841517377,No,,
,,,,,2_80_1_150_6.csv,0.13131555323210203,0.011720147976350447,0.09935646529799316,No,,,,,,2_120_1.5_200_8.csv,0.2879711769762618,0.02863760992040664,0.36851302464945457,No,,
,,,,,2_80_1_175_6.csv,0.13131555323210203,0.01647196138586239,0.13963952188374518,No,,,,,,2_120_1.5_100_8.csv,0.28797117397699445,0.05268227300945269,0.6779233262161168,Yes,,
,,,,,2_80_1_100_6.csv,0.13131555190412347,0.030529998714927682,0.25881522690569714,No,,,,,,2_120_1.5_125_8.csv,0.28797117397699445,0.05268227300945269,0.6779233262161168,Yes,,
,,,,,2_80_1_225_4.csv,0.13124344131033155,0.021581286582723364,0.18295335142262406,No,,,,,,2_120_1.5_150_8.csv,0.28797117397699445,0.044762125195553615,0.5760056859283037,Yes,,
,,,,,1_20_1.25_150_10.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_120_1.5_50_8.csv,0.28797117397699445,0.05268227300945269,0.6779233262161168,Yes,,
,,,,,1_20_1.25_150_12.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_120_1.5_75_8.csv,0.28797117397699445,0.05268227300945269,0.6779233262161168,Yes,,
,,,,,1_20_1.25_150_14.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_120_1.5_175_8.csv,0.28797117237836845,0.028637620096562837,0.36851315559774633,No,,
,,,,,1_20_1.25_150_16.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_120_1.5_225_8.csv,0.28797114410433045,0.02863761063015506,0.3685130337826028,No,,
,,,,,1_20_1.25_150_18.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_50_14.csv,0.2879211446391406,0.000978125329424241,0.012586662247100436,No,,
,,,,,1_20_1.25_150_20.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_50_16.csv,0.2879211446391406,0.000978125329424241,0.012586662247100436,No,,
,,,,,1_20_1.25_150_4.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_50_18.csv,0.2879211446391406,0.000978125329424241,0.012586662247100436,No,,
,,,,,1_20_1.25_150_6.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_50_20.csv,0.2879211446391406,0.000978125329424241,0.012586662247100436,No,,
,,,,,1_20_1.25_150_8.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_75_14.csv,0.2879211446391406,0.000978125329424241,0.012586662247100436,No,,
,,,,,3_20_1.25_150_10.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_75_16.csv,0.2879211446391406,0.000978125329424241,0.012586662247100436,No,,
,,,,,3_20_1.25_150_12.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_75_18.csv,0.2879211446391406,0.000978125329424241,0.012586662247100436,No,,
,,,,,3_20_1.25_150_14.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_75_20.csv,0.2879211446391406,0.000978125329424241,0.012586662247100436,No,,
,,,,,3_20_1.25_150_16.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_50_10.csv,0.2879211342495711,0.0009781405891878883,0.012586858612009127,No,,
,,,,,3_20_1.25_150_18.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_75_10.csv,0.2879211342495711,0.0009781405891878883,0.012586858612009127,No,,
,,,,,3_20_1.25_150_20.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_50_12.csv,0.2879211018587227,0.0009781253326063093,0.012586662288047765,No,,
,,,,,3_20_1.25_150_4.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_75_12.csv,0.2879211018587227,0.0009781253326063093,0.012586662288047765,No,,
,,,,,3_20_1.25_150_6.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_50_8.csv,0.28792109339116373,0.0009781029277846813,0.012586373979470065,No,,
,,,,,3_20_1.25_150_8.csv,0.13075517551369412,-0.06909912272545778,-0.5857813914164893,No,,,,,,2_60_1.25_75_8.csv,0.28792109339116373,0.0009781029277846813,0.012586373979470065,No,,
,,,,,2_60_1.75_225_18.csv,0.12993986635675805,0.020246215315986547,0.17163540882910489,No,,,,,,2_60_1.25_200_14.csv,0.2877596984684751,-0.008623906137764162,-0.11097370709194089,No,,
,,,,,2_60_1.75_225_20.csv,0.12993986635675805,0.020246215315986547,0.17163540882910489,No,,,,,,2_60_1.25_200_16.csv,0.2877596984684751,-0.008623906137764162,-0.11097370709194089,No,,
,,,,,2_60_1.75_225_12.csv,0.12993984391268928,0.020246222038211907,0.17163546581614567,No,,,,,,2_60_1.25_200_18.csv,0.2877596984684751,-0.008623906137764162,-0.11097370709194089,No,,
,,,,,2_60_1.75_225_14.csv,0.12993984391268928,0.020246222038211907,0.17163546581614567,No,,,,,,2_60_1.25_200_20.csv,0.2877596984684751,-0.008623906137764162,-0.11097370709194089,No,,
,,,,,2_60_1.75_225_16.csv,0.1299398351870955,0.020246209494958832,0.17163535948188338,No,,,,,,2_60_1.25_175_10.csv,0.2877596807740934,0.003775631701840837,0.04858539041054086,No,,
,,,,,1_100_1_200_10.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_200_10.csv,0.28775968263023877,-0.008623906974723624,-0.11097371786205976,No,,
,,,,,1_100_1_200_12.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_200_8.csv,0.2877596826580958,-0.00862389457873543,-0.11097355834863962,No,,
,,,,,1_100_1_200_14.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_175_12.csv,0.28775969156068204,0.0037756599152706785,0.04858575346515315,No,,
,,,,,1_100_1_200_16.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_150_14.csv,0.28775966965417465,0.01777834207868034,0.22877435061361903,No,,
,,,,,1_100_1_200_18.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_150_16.csv,0.28775966965417465,0.01777834207868034,0.22877435061361903,No,,
,,,,,1_100_1_200_20.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_150_18.csv,0.28775966965417465,0.01777834207868034,0.22877435061361903,No,,
,,,,,1_100_1_200_4.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_150_20.csv,0.28775966965417465,0.01777834207868034,0.22877435061361903,No,,
,,,,,1_100_1_200_6.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_150_10.csv,0.2877596714466532,0.017778332902480404,0.22877423253291318,No,,
,,,,,1_100_1_200_8.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_175_8.csv,0.2877596588835757,0.003775667815121056,0.048585855121603,No,,
,,,,,3_100_1_200_10.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_150_8.csv,0.28775966667533753,0.017778331213928713,0.22877421080437885,No,,
,,,,,3_100_1_200_12.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_200_12.csv,0.28775964302593293,-0.008623883039606043,-0.11097340986140608,No,,
,,,,,3_100_1_200_14.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_150_12.csv,0.28775964928255215,0.017778334030301962,0.22877424704588878,No,,
,,,,,3_100_1_200_16.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_175_14.csv,0.2877596439747392,0.0037756646042605407,0.04858581380377224,No,,
,,,,,3_100_1_200_18.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_175_16.csv,0.2877596439747392,0.0037756646042605407,0.04858581380377224,No,,
,,,,,3_100_1_200_20.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_175_18.csv,0.2877596439747392,0.0037756646042605407,0.04858581380377224,No,,
,,,,,3_100_1_200_4.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_60_1.25_175_20.csv,0.2877596439747392,0.0037756646042605407,0.04858581380377224,No,,
,,,,,3_100_1_200_6.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_40_1.25_75_6.csv,0.28755504281277783,0.06727692234217388,0.8657294449616179,Yes,,
,,,,,3_100_1_200_8.csv,0.12906275542553963,-0.020702876185305457,-0.17550670891055353,No,,,,,,2_40_1.25_100_12.csv,0.28697894657538064,0.04698474513058438,0.6046066898940959,Yes,,
,,,,,1_100_1_175_10.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,2_40_1.25_100_8.csv,0.28697892372589595,0.04698474327081076,0.6046066659622523,Yes,,
,,,,,1_100_1_175_12.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,2_40_1.25_100_10.csv,0.2869789107135736,0.04698479399588888,0.6046073187001035,Yes,,
,,,,,1_100_1_175_14.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,2_40_1.25_100_14.csv,0.28697889234246543,0.04698478842920307,0.6046072470671624,Yes,,
,,,,,1_100_1_175_16.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,2_40_1.25_100_16.csv,0.28697889234246543,0.04698478842920307,0.6046072470671624,Yes,,
,,,,,1_100_1_175_18.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,2_40_1.25_100_18.csv,0.28697889234246543,0.04698478842920307,0.6046072470671624,Yes,,
,,,,,1_100_1_175_20.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,2_40_1.25_100_20.csv,0.28697889234246543,0.04698478842920307,0.6046072470671624,Yes,,
,,,,,1_100_1_175_4.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,2_80_1.25_200_4.csv,0.2869139101063987,0.007744473124256857,0.09965703224774497,No,,
,,,,,1_100_1_175_6.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,2_80_1.25_225_4.csv,0.28691387992159034,0.009480015810106008,0.12199025371238831,No,,
,,,,,1_100_1_175_8.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,2_80_1.25_175_4.csv,0.2869138584113124,0.009130574196313657,0.11749358704240745,No,,
,,,,,3_100_1_175_10.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,2_80_1.25_150_4.csv,0.2869138313207306,0.023879417383502594,0.3072838952454155,No,,
,,,,,3_100_1_175_12.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,2_60_1.5_225_4.csv,0.2866171921131148,0.02081814124298209,0.26789093846704476,No,,
,,,,,3_100_1_175_14.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,1_20_1_75_10.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,3_100_1_175_16.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,1_20_1_75_12.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,3_100_1_175_18.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,1_20_1_75_14.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,3_100_1_175_20.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,1_20_1_75_16.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,3_100_1_175_4.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,1_20_1_75_18.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,3_100_1_175_6.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,1_20_1_75_20.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,3_100_1_175_8.csv,0.1290627313648221,-0.039086963298531514,-0.33135609895121654,No,,,,,,1_20_1_75_4.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,2_60_1.75_225_4.csv,0.12899163497718413,0.03906667988148012,0.3311841481681327,No,,,,,,1_20_1_75_6.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,2_80_1.25_125_8.csv,0.12897647954728467,-0.008758482157137225,-0.07424921854780826,No,,,,,,1_20_1_75_8.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,2_80_1.25_50_8.csv,0.12897647951310243,-0.0006336258319379313,-0.005371504106423126,No,,,,,,3_20_1_75_10.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,2_80_1.25_75_8.csv,0.12897647951310243,-0.0006336258319379313,-0.005371504106423126,No,,,,,,3_20_1_75_12.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,2_80_1.25_175_8.csv,0.12897646585015157,-0.005489626241367125,-0.046537796301714236,No,,,,,,3_20_1_75_14.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,2_80_1.25_150_8.csv,0.12897646254152798,-0.003652517308467228,-0.030963876048436024,No,,,,,,3_20_1_75_16.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,2_80_1.25_200_8.csv,0.12897645492176074,3.2443683183373705e-05,0.0002750383091452844,No,,,,,,3_20_1_75_18.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,2_80_1.25_100_8.csv,0.128976446826739,-0.0006336245135304897,-0.005371492929746562,No,,,,,,3_20_1_75_20.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,2_80_0.75_225_4.csv,0.12880799073569826,-0.007549105166191583,-0.06399683749634488,No,,,,,,3_20_1_75_4.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,2_60_1.75_225_10.csv,0.12811192515035102,0.020246212106962064,0.17163538162489803,No,,,,,,3_20_1_75_6.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,1_20_1.25_225_10.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,3_20_1_75_8.csv,0.28101825370131056,-0.013654861281502659,-0.17571278629748932,No,,
,,,,,1_20_1.25_225_12.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,2_100_2_100_8.csv,0.2860414230193495,0.02426906762221553,0.31229797248239766,No,,
,,,,,1_20_1.25_225_14.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,2_100_2_50_8.csv,0.2860414230193495,0.02426906762221553,0.31229797248239766,No,,
,,,,,1_20_1.25_225_16.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,2_100_2_75_8.csv,0.2860414230193495,0.02426906762221553,0.31229797248239766,No,,
,,,,,1_20_1.25_225_18.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,2_100_2_175_8.csv,0.2860414038568493,0.028245971768616526,0.36347336665126895,No,,
,,,,,1_20_1.25_225_20.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,2_100_2_200_8.csv,0.28604139566051945,0.01860561193651254,0.23941978221068225,No,,
,,,,,1_20_1.25_225_4.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,2_100_2_125_8.csv,0.28604138791091255,0.024269066806845527,0.3122979619900952,No,,
,,,,,1_20_1.25_225_6.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,2_100_2_150_8.csv,0.28604138791091255,0.02911658123962441,0.37467649883797277,No,,
,,,,,1_20_1.25_225_8.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,2_100_2_225_8.csv,0.2860414049419754,-6.74375889411716e-05,-0.0008677969266586362,No,,
,,,,,3_20_1.25_225_10.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,2_60_1.5_225_12.csv,0.2851499309528507,0.022992121501692605,0.2958660398422031,No,,
,,,,,3_20_1.25_225_12.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,2_60_1.5_225_16.csv,0.2851499106501042,0.022992159614627663,0.29586653028512117,No,,
,,,,,3_20_1.25_225_14.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,2_60_1.5_225_10.csv,0.2851498587709009,0.02299210703247337,0.2958658536501375,No,,
,,,,,3_20_1.25_225_16.csv,0.1277695542356241,-0.03877232741746211,-0.32868880250905075,No,,,,,,2_60_1.5_225_14.csv,0.2851498635996724,0.022992096683852298,0.29586572048254206,No,,
