Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,Pass5
2_40_1_50_12.csv,0.7822225629999999,1.2519246940989377,22.0,23.0,0.035555571045454544,0.054431508439084245,1.530885507913754,Yes,1_60_0.75_75_12.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_225_16.csv,2.4425236363886165,-0.1287047227665017,37,27,0.06601415233482748,-0.004766841583944507,-0.0722093886742167,No,,
2_40_1_50_14.csv,0.7822225629999999,1.2519246940989377,22.0,23.0,0.035555571045454544,0.054431508439084245,1.530885507913754,Yes,1_60_0.75_75_14.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_225_18.csv,2.4425236363886165,-0.1287047227665017,37,27,0.06601415233482748,-0.004766841583944507,-0.0722093886742167,No,,
2_40_1_50_16.csv,0.7822225629999999,1.2519246940989377,22.0,23.0,0.035555571045454544,0.054431508439084245,1.530885507913754,Yes,1_60_0.75_75_16.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_225_20.csv,2.4425236363886165,-0.1287047227665017,37,27,0.06601415233482748,-0.004766841583944507,-0.0722093886742167,No,,
2_40_1_50_18.csv,0.7822225629999999,1.2519246940989377,22.0,23.0,0.035555571045454544,0.054431508439084245,1.530885507913754,Yes,1_60_0.75_75_18.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_225_6.csv,2.4425236363886165,-0.1287047227665017,37,27,0.06601415233482748,-0.004766841583944507,-0.0722093886742167,No,,
2_40_1_50_20.csv,0.7822225629999999,1.2519246940989377,22.0,23.0,0.035555571045454544,0.054431508439084245,1.530885507913754,Yes,1_60_0.75_75_20.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_225_8.csv,2.4425236363886165,-0.1287047227665017,37,27,0.06601415233482748,-0.004766841583944507,-0.0722093886742167,No,,
2_20_2_50_4.csv,0.781777438,0.7454720683246185,20.0,26.0,0.0390888719,0.028672002627869946,0.7335080608419897,Yes,1_60_0.75_75_6.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_200_10.csv,2.4425234677082335,-0.13713759668196585,37,28,0.0660141477758982,-0.004897771310070209,-0.07419275223694378,No,,
1_20_2_125_10.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,1_60_0.75_75_8.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_200_12.csv,2.4425234677082335,-0.13713759668196585,37,28,0.0660141477758982,-0.004897771310070209,-0.07419275223694378,No,,
1_20_2_125_12.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,3_60_0.75_75_10.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_200_14.csv,2.4425234677082335,-0.13713759668196585,37,28,0.0660141477758982,-0.004897771310070209,-0.07419275223694378,No,,
1_20_2_125_14.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,3_60_0.75_75_12.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_200_16.csv,2.4425234677082335,-0.13713759668196585,37,28,0.0660141477758982,-0.004897771310070209,-0.07419275223694378,No,,
1_20_2_125_16.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,3_60_0.75_75_14.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_200_18.csv,2.4425234677082335,-0.13713759668196585,37,28,0.0660141477758982,-0.004897771310070209,-0.07419275223694378,No,,
1_20_2_125_18.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,3_60_0.75_75_16.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_200_20.csv,2.4425234677082335,-0.13713759668196585,37,28,0.0660141477758982,-0.004897771310070209,-0.07419275223694378,No,,
1_20_2_125_20.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,3_60_0.75_75_18.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_200_6.csv,2.4425234677082335,-0.13713759668196585,37,28,0.0660141477758982,-0.004897771310070209,-0.07419275223694378,No,,
1_20_2_125_4.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,3_60_0.75_75_20.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_0.75_200_8.csv,2.4425234677082335,-0.13713759668196585,37,28,0.0660141477758982,-0.004897771310070209,-0.07419275223694378,No,,
1_20_2_125_6.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,3_60_0.75_75_6.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_1_75_10.csv,2.431342690431788,-0.11833189375187042,31,33,0.07843040936876736,-0.0035858149621778917,-0.045719702230775795,No,,
1_20_2_125_8.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,3_60_0.75_75_8.csv,1.788465226953009,-0.029475681694252714,43.0,64.0,0.04159221458030254,-0.00046055752647269866,-0.011073166724111199,No,,,,,,,,,,2_20_1_75_12.csv,2.431342690431788,-0.11833189375187042,31,33,0.07843040936876736,-0.0035858149621778917,-0.045719702230775795,No,,
3_20_2_125_10.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,2_40_1.75_50_4.csv,1.7736837402844734,-0.21288891324962464,15.0,25.0,0.11824558268563155,-0.008515556529984985,-0.07201585324861139,No,,,,,,,,,,2_20_1_75_14.csv,2.431342690431788,-0.11833189375187042,31,33,0.07843040936876736,-0.0035858149621778917,-0.045719702230775795,No,,
3_20_2_125_12.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,2_40_1.25_150_12.csv,1.735096487362571,-0.15761939209296266,15.0,20.0,0.11567309915750473,-0.007880969604648133,-0.06813139495741458,No,,,,,,,,,,2_20_1_75_16.csv,2.431342690431788,-0.11833189375187042,31,33,0.07843040936876736,-0.0035858149621778917,-0.045719702230775795,No,,
3_20_2_125_14.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,2_40_1.25_150_14.csv,1.7350964249281036,-0.1576193880319935,15.0,20.0,0.11567309499520691,-0.007880969401599675,-0.06813139565364128,No,,,,,,,,,,2_20_1_75_18.csv,2.431342690431788,-0.11833189375187042,31,33,0.07843040936876736,-0.0035858149621778917,-0.045719702230775795,No,,
3_20_2_125_16.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,2_40_1.25_150_16.csv,1.7350964249281036,-0.1576193880319935,15.0,20.0,0.11567309499520691,-0.007880969401599675,-0.06813139565364128,No,,,,,,,,,,2_20_1_75_20.csv,2.431342690431788,-0.11833189375187042,31,33,0.07843040936876736,-0.0035858149621778917,-0.045719702230775795,No,,
3_20_2_125_18.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,2_40_1.25_150_18.csv,1.7350964249281036,-0.1576193880319935,15.0,20.0,0.11567309499520691,-0.007880969401599675,-0.06813139565364128,No,,,,,,,,,,2_20_1_75_8.csv,2.431342690431788,-0.11833189375187042,31,33,0.07843040936876736,-0.0035858149621778917,-0.045719702230775795,No,,
3_20_2_125_20.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,2_40_1.25_150_20.csv,1.7350964249281036,-0.1576193880319935,15.0,20.0,0.11567309499520691,-0.007880969401599675,-0.06813139565364128,No,,,,,,,,,,2_20_1_75_6.csv,2.431342415138599,-0.0992747240250418,31,34,0.0784304004883419,-0.002919844824265935,-0.037228482910780854,No,,
3_20_2_125_4.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,2_40_1.25_150_10.csv,1.7350962427236818,-0.1576195172256868,15.0,20.0,0.11567308284824546,-0.007880975861284339,-0.0681314586525164,No,,,,,,,,,,2_80_0.75_225_6.csv,2.3767262233978945,0.1419821515780864,9,12,0.26408069148865493,0.011831845964840534,0.04480390405729015,No,,
3_20_2_125_6.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,2_40_1.25_150_8.csv,1.7350962427236818,-0.14823881091434174,15.0,20.0,0.11567308284824546,-0.007411940545717087,-0.06407662321441718,No,,,,,,,,,,2_20_1.25_50_4.csv,2.3155300704624175,-0.13587529508132024,26,32,0.08905884886393914,-0.004246102971291257,-0.0476774966828765,No,,
3_20_2_125_8.csv,0.77643425,0.15420441257535988,24.0,44.0,0.032351427083333335,0.0035046457403490883,0.10833048357717104,No,1_40_1.25_50_10.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_60_0.75_50_4.csv,2.342519278172335,0.002428166974866836,17,23,0.1377952516571962,0.0001055724771681233,0.0007661546816632263,No,,
2_60_1.75_125_10.csv,0.7616685,0.7762768648017491,5.0,11.0,0.1523337,0.07057062407288628,0.46326337555568,No,1_40_1.25_50_12.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_60_0.75_75_4.csv,2.3425192423742494,0.06151547744617523,17,22,0.13779524955142644,0.0027961580657352375,0.02029212236878809,No,,
2_60_1.75_150_10.csv,0.7616685,0.7762768648017491,5.0,11.0,0.1523337,0.07057062407288628,0.46326337555568,No,1_40_1.25_50_14.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_20_1_50_4.csv,2.3059022809108636,0.07028835161857727,32,38,0.07205944627846449,0.0018496934636467704,0.025668993576482217,No,,
2_60_1.75_175_10.csv,0.7616685,0.7762768648017491,5.0,11.0,0.1523337,0.07057062407288628,0.46326337555568,No,1_40_1.25_50_16.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_20_1.25_50_6.csv,2.2953400455679094,-0.217074777635846,26,31,0.08828230944491959,-0.007002412181801484,-0.07931840734377678,No,,
1_20_1.75_175_10.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,1_40_1.25_50_18.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_20_1.25_75_4.csv,2.2953338781895427,-0.08458279038432263,26,27,0.08828207223805934,-0.0031326959401600974,-0.035485074837307215,No,,
1_20_1.75_175_12.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,1_40_1.25_50_20.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_20_0.75_175_4.csv,2.2913066620833873,0.04019220806384629,38,30,0.06029754373903651,0.0013397402687948764,0.022218819967081534,No,,
1_20_1.75_175_14.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,1_40_1.25_50_4.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_20_0.75_225_4.csv,2.291306250626948,-0.046901813122304105,38,27,0.06029753291123548,-0.0017371041897149668,-0.02880887667945176,No,,
1_20_1.75_175_16.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,1_40_1.25_50_6.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_20_0.75_200_4.csv,2.2913061138611455,-0.056126499701167724,38,28,0.06029752931213541,-0.0020045178464702757,-0.03324378078733068,No,,
1_20_1.75_175_18.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,1_40_1.25_50_8.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_40_0.75_50_6.csv,2.32205011606532,0.11440799716771163,20,31,0.116102505803266,0.0036905805537971494,0.031787260130722625,No,,
1_20_1.75_175_20.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,3_40_1.25_50_10.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_40_0.75_50_10.csv,2.3220502351745584,0.14732275724241897,20,30,0.11610251175872792,0.004910758574747299,0.04229674707600058,No,,
1_20_1.75_175_4.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,3_40_1.25_50_12.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_40_0.75_50_12.csv,2.3220502351745584,0.14732275724241897,20,30,0.11610251175872792,0.004910758574747299,0.04229674707600058,No,,
1_20_1.75_175_6.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,3_40_1.25_50_14.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_40_0.75_50_14.csv,2.3220502351745584,0.14732275724241897,20,30,0.11610251175872792,0.004910758574747299,0.04229674707600058,No,,
1_20_1.75_175_8.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,3_40_1.25_50_16.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_40_0.75_50_16.csv,2.3220502351745584,0.14732275724241897,20,30,0.11610251175872792,0.004910758574747299,0.04229674707600058,No,,
3_20_1.75_175_10.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,3_40_1.25_50_18.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_40_0.75_50_18.csv,2.3220502351745584,0.14732275724241897,20,30,0.11610251175872792,0.004910758574747299,0.04229674707600058,No,,
3_20_1.75_175_12.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,3_40_1.25_50_20.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_40_0.75_50_20.csv,2.3220502351745584,0.14732275724241897,20,30,0.11610251175872792,0.004910758574747299,0.04229674707600058,No,,
3_20_1.75_175_14.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,3_40_1.25_50_4.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_40_0.75_50_8.csv,2.3220498131631695,0.14732299328977827,20,30,0.11610249065815847,0.004910766442992609,0.04229682253287244,No,,
3_20_1.75_175_16.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,3_40_1.25_50_6.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_20_1.25_75_6.csv,2.275267288150003,-0.1813861430111711,26,27,0.08751028031346166,-0.00671800529671004,-0.07676818395103019,No,,
3_20_1.75_175_18.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,3_40_1.25_50_8.csv,1.7189638235700146,-0.35106977539592504,43.0,57.0,0.03997590287372127,-0.006159118866595177,-0.15407078824588502,No,,,,,,,,,,2_100_1_100_6.csv,2.3051399813119406,0.09215537117858723,7,10,0.32930571161599154,0.009215537117858722,0.027984747281289496,No,,
3_20_1.75_175_20.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,1_40_1_150_10.csv,1.715386512241959,-0.23002122918526907,44.0,46.0,0.03898605709640816,-0.005000461504027588,-0.128262816926113,No,,,,,,,,,,2_100_1_50_6.csv,2.3051399813119406,0.09215537117858723,7,10,0.32930571161599154,0.009215537117858722,0.027984747281289496,No,,
3_20_1.75_175_4.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,1_40_1_150_12.csv,1.715386512241959,-0.23002122918526907,44.0,46.0,0.03898605709640816,-0.005000461504027588,-0.128262816926113,No,,,,,,,,,,2_100_1_75_6.csv,2.3051399813119406,0.09215537117858723,7,10,0.32930571161599154,0.009215537117858722,0.027984747281289496,No,,
3_20_1.75_175_6.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,1_40_1_150_14.csv,1.715386512241959,-0.23002122918526907,44.0,46.0,0.03898605709640816,-0.005000461504027588,-0.128262816926113,No,,,,,,,,,,2_100_1_150_6.csv,2.305139924734528,0.2037116098817441,7,8,0.329305703533504,0.025463951235218014,0.07732617735431137,No,,
3_20_1.75_175_8.csv,0.756393063,0.37891166050454844,28.0,55.0,0.027014037964285715,0.006889302918264517,0.25502677264956153,No,1_40_1_150_16.csv,1.715386512241959,-0.23002122918526907,44.0,46.0,0.03898605709640816,-0.005000461504027588,-0.128262816926113,No,,,,,,,,,,2_100_1_200_6.csv,2.305139919496748,0.1039011271333322,7,8,0.32930570278524973,0.012987640891666525,0.03943946546269246,No,,
2_60_1.5_175_16.csv,0.752085875,0.8314557498501607,5.0,11.0,0.15041717500000001,0.0755868863500146,0.502514997705645,Yes,1_40_1_150_18.csv,1.715386512241959,-0.23002122918526907,44.0,46.0,0.03898605709640816,-0.005000461504027588,-0.128262816926113,No,,,,,,,,,,2_100_1_225_6.csv,2.3051398057680568,0.08919459237600019,7,8,0.32930568653829384,0.011149324047000024,0.03385706503948727,No,,
2_60_1.25_150_10.csv,0.741467125,0.7738027210820876,6.0,11.0,0.12357785416666667,0.07034570191655341,0.5692419761689643,Yes,1_40_1_150_20.csv,1.715386512241959,-0.23002122918526907,44.0,46.0,0.03898605709640816,-0.005000461504027588,-0.128262816926113,No,,,,,,,,,,2_100_1_175_6.csv,2.3051397722470717,0.1483366133122572,7,8,0.3293056817495817,0.01854207666403215,0.056306579848605064,No,,
2_60_1.25_175_10.csv,0.741467125,0.7738027210820876,6.0,11.0,0.12357785416666667,0.07034570191655341,0.5692419761689643,Yes,1_40_1_150_4.csv,1.715386512241959,-0.23002122918526907,44.0,46.0,0.03898605709640816,-0.005000461504027588,-0.128262816926113,No,,,,,,,,,,2_100_1_125_6.csv,2.3051396814571574,0.18549515381541593,7,9,0.32930566877959394,0.020610572646157326,0.06258796795858408,No,,
2_60_1.5_150_10.csv,0.738469625,0.8965739766664028,5.0,11.0,0.147693925,0.08150672515149117,0.5518624083657548,Yes,1_40_1_150_6.csv,1.715386512241959,-0.23002122918526907,44.0,46.0,0.03898605709640816,-0.005000461504027588,-0.128262816926113,No,,,,,,,,,,2_20_1_75_4.csv,2.2687695314687035,0.007238814952892355,31,34,0.07318611391834527,0.0002129063221438928,0.0029091081729169994,No,,
2_60_1.25_50_10.csv,0.730880375,0.7738027534109629,10.0,11.0,0.07308803750000001,0.07034570485554209,0.9624790494004177,Yes,1_40_1_150_8.csv,1.715386512241959,-0.23002122918526907,44.0,46.0,0.03898605709640816,-0.005000461504027588,-0.128262816926113,No,,,,,,,,,,2_60_0.75_125_4.csv,2.29427888365201,0.21299151587117696,16,19,0.14339243022825063,0.011210079782693524,0.07817762600751958,No,,
2_60_1.25_75_10.csv,0.730880375,0.7738027534109629,10.0,11.0,0.07308803750000001,0.07034570485554209,0.9624790494004177,Yes,3_40_1_150_10.csv,1.715386512241959,-0.23002122918526907,44.0,46.0,0.03898605709640816,-0.005000461504027588,-0.128262816926113,No,,,,,,,,,,2_60_0.75_150_4.csv,2.294278327932147,0.047549590420445396,16,17,0.1433923954957592,0.002797034730614435,0.019506158056318664,No,,
