Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
1_120_1.75_150_4.csv,0.1723932345,-0.025499657505759603,No,,,,,,,,,2_80_1.25_100_10.csv,0.45057478341727786,0.060307190741906866,Yes,,,,,,
1_120_1.75_150_6.csv,0.1723932345,-0.025499657505759603,No,,,,,,,,,2_80_1.25_50_12.csv,0.4505747448480378,0.012719444286179642,Yes,,,,,,
1_120_1.75_150_8.csv,0.1723932345,-0.025499657505759603,No,,,,,,,,,2_80_1.25_75_12.csv,0.4505747448480378,0.012719444286179642,Yes,,,,,,
3_120_1.75_150_10.csv,0.1723932345,-0.025499657505759603,No,,,,,,,,,2_80_1.25_100_12.csv,0.45057466293278525,0.012719436249980728,Yes,,,,,,
3_120_1.75_150_12.csv,0.1723932345,-0.025499657505759603,No,,,,,,,,,2_100_1_225_12.csv,0.449404230558918,-0.019796141882937403,No,,,,,,
3_120_1.75_150_14.csv,0.1723932345,-0.025499657505759603,No,,,,,,,,,2_100_1_225_14.csv,0.449404230558918,-0.019796141882937403,No,,,,,,
3_120_1.75_150_16.csv,0.1723932345,-0.025499657505759603,No,,,,,,,,,2_100_1_225_16.csv,0.449404230558918,-0.019796141882937403,No,,,,,,
3_120_1.75_150_18.csv,0.1723932345,-0.025499657505759603,No,,,,,,,,,2_100_1_225_18.csv,0.449404230558918,-0.019796141882937403,No,,,,,,
3_120_1.75_150_20.csv,0.1723932345,-0.025499657505759603,No,,,,,,,,,2_100_1_225_20.csv,0.449404230558918,-0.019796141882937403,No,,,,,,
3_120_1.75_150_4.csv,0.1723932345,-0.025499657505759603,No,,,,,,,,,2_100_1_175_12.csv,0.44940421518984774,0.03587289969197942,Yes,,,,,,
3_120_1.75_150_6.csv,0.1723932345,-0.025499657505759603,No,,,,,,,,,2_100_1_175_14.csv,0.44940421518984774,0.03587289969197942,Yes,,,,,,
3_120_1.75_150_8.csv,0.1723932345,-0.025499657505759603,No,,,,,,,,,2_100_1_175_16.csv,0.44940421518984774,0.03587289969197942,Yes,,,,,,
2_20_1_50_10.csv,0.16933375,-0.03439881478655128,No,,,,,,,,,2_100_1_175_18.csv,0.44940421518984774,0.03587289969197942,Yes,,,,,,
2_20_1_50_12.csv,0.16933375,-0.03439881478655128,No,,,,,,,,,2_100_1_175_20.csv,0.44940421518984774,0.03587289969197942,Yes,,,,,,
2_20_1_50_14.csv,0.16933375,-0.03439881478655128,No,,,,,,,,,2_100_1_100_12.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_1_50_16.csv,0.16933375,-0.03439881478655128,No,,,,,,,,,2_100_1_100_14.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_1_50_18.csv,0.16933375,-0.03439881478655128,No,,,,,,,,,2_100_1_100_16.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_1_50_20.csv,0.16933375,-0.03439881478655128,No,,,,,,,,,2_100_1_100_18.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_1_50_8.csv,0.16933375,-0.03439881478655128,No,,,,,,,,,2_100_1_100_20.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_1.25_125_10.csv,0.16687107825,-0.03405667907169535,No,,,,,,,,,2_100_1_50_12.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_1.25_125_12.csv,0.16687107825,-0.03405667907169535,No,,,,,,,,,2_100_1_50_14.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_1.25_125_14.csv,0.16687107825,-0.03405667907169535,No,,,,,,,,,2_100_1_50_16.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_1.25_125_16.csv,0.16687107825,-0.03405667907169535,No,,,,,,,,,2_100_1_50_18.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_1.25_125_18.csv,0.16687107825,-0.03405667907169535,No,,,,,,,,,2_100_1_50_20.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_1.25_125_20.csv,0.16687107825,-0.03405667907169535,No,,,,,,,,,2_100_1_75_12.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_1.25_125_6.csv,0.16687107825,-0.03405667907169535,No,,,,,,,,,2_100_1_75_14.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_1.25_125_8.csv,0.16687107825,-0.03405667907169535,No,,,,,,,,,2_100_1_75_16.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
2_20_0.75_50_6.csv,0.16651864075,-0.024833091008544493,No,,,,,,,,,2_100_1_75_18.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
1_20_0.75_125_10.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_75_20.csv,0.4494041844531046,0.06548755761082378,Yes,,,,,,
1_20_0.75_125_12.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_200_12.csv,0.44940423105508526,-0.0197961424684316,No,,,,,,
1_20_0.75_125_14.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_200_14.csv,0.44940423105508526,-0.0197961424684316,No,,,,,,
1_20_0.75_125_16.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_200_16.csv,0.44940423105508526,-0.0197961424684316,No,,,,,,
1_20_0.75_125_18.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_200_18.csv,0.44940423105508526,-0.0197961424684316,No,,,,,,
1_20_0.75_125_20.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_200_20.csv,0.44940423105508526,-0.0197961424684316,No,,,,,,
1_20_0.75_125_4.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_175_10.csv,0.44940423510244404,0.035872907464842396,Yes,,,,,,
1_20_0.75_125_6.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_100_10.csv,0.4494042515694898,0.06548755902590199,Yes,,,,,,
1_20_0.75_125_8.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_50_10.csv,0.4494042515694898,0.06548755902590199,Yes,,,,,,
3_20_0.75_125_10.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_75_10.csv,0.4494042515694898,0.06548755902590199,Yes,,,,,,
3_20_0.75_125_12.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_225_10.csv,0.4494041505866878,-0.019796137655660635,No,,,,,,
3_20_0.75_125_14.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_150_12.csv,0.4494040860616102,0.06548755434403078,Yes,,,,,,
3_20_0.75_125_16.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_150_14.csv,0.4494040860616102,0.06548755434403078,Yes,,,,,,
3_20_0.75_125_18.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_150_16.csv,0.4494040860616102,0.06548755434403078,Yes,,,,,,
3_20_0.75_125_20.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_150_18.csv,0.4494040860616102,0.06548755434403078,Yes,,,,,,
3_20_0.75_125_4.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_150_20.csv,0.4494040860616102,0.06548755434403078,Yes,,,,,,
3_20_0.75_125_6.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_150_10.csv,0.44940409542111354,0.06548755187458122,Yes,,,,,,
3_20_0.75_125_8.csv,0.16492764075,-0.011278867571564169,No,,,,,,,,,2_100_1_125_10.csv,0.44940414147995755,0.06548756364672392,Yes,,,,,,
2_120_0.75_100_4.csv,0.16479640625,-0.0506207299740799,No,,,,,,,,,2_100_1_200_10.csv,0.44940413136645624,-0.019796128606085275,No,,,,,,
2_120_0.75_125_4.csv,0.16479640625,-0.0506207299740799,No,,,,,,,,,2_100_1_125_12.csv,0.44940404199684014,0.06548754159300704,Yes,,,,,,
2_120_0.75_75_4.csv,0.16479640625,-0.0506207299740799,No,,,,,,,,,2_100_1_125_14.csv,0.44940404199684014,0.06548754159300704,Yes,,,,,,
2_20_1_100_10.csv,0.16377376575,-0.01612958891447658,No,,,,,,,,,2_100_1_125_16.csv,0.44940404199684014,0.06548754159300704,Yes,,,,,,
2_20_1_100_12.csv,0.16377376575,-0.01612958891447658,No,,,,,,,,,2_100_1_125_18.csv,0.44940404199684014,0.06548754159300704,Yes,,,,,,
2_20_1_100_14.csv,0.16377376575,-0.01612958891447658,No,,,,,,,,,2_100_1_125_20.csv,0.44940404199684014,0.06548754159300704,Yes,,,,,,
2_20_1_100_16.csv,0.16377376575,-0.01612958891447658,No,,,,,,,,,2_120_1.75_100_18.csv,0.4483708412266614,-0.00037720887010327467,No,,,,,,
2_20_1_100_18.csv,0.16377376575,-0.01612958891447658,No,,,,,,,,,2_120_1.75_125_18.csv,0.4483708412266614,-0.00037720887010327467,No,,,,,,
2_20_1_100_20.csv,0.16377376575,-0.01612958891447658,No,,,,,,,,,2_120_1.75_50_18.csv,0.4483708412266614,-0.00037720887010327467,No,,,,,,
2_20_1_100_6.csv,0.16377376575,-0.01612958891447658,No,,,,,,,,,2_120_1.75_75_18.csv,0.4483708412266614,-0.00037720887010327467,No,,,,,,
2_20_1_100_8.csv,0.16377376575,-0.01612958891447658,No,,,,,,,,,2_120_1.75_150_18.csv,0.44837079454830997,-0.0003771990175017133,No,,,,,,
2_20_1_75_4.csv,0.16323354699999998,-0.012901886176003033,No,,,,,,,,,2_120_1.75_225_18.csv,0.4483707655026684,-0.028966018863411686,No,,,,,,
2_20_0.75_50_4.csv,0.1620686875,-0.006382402569717216,No,,,,,,,,,2_120_1.75_175_18.csv,0.44837075152990946,-0.000377195650422038,No,,,,,,
2_20_1_125_10.csv,0.16134565625,-0.032354282712430155,No,,,,,,,,,2_120_1.75_200_18.csv,0.44837075152990946,-0.000377195650422038,No,,,,,,
2_20_1_125_12.csv,0.16134565625,-0.032354282712430155,No,,,,,,,,,2_100_1_200_6.csv,0.44760455017665535,-0.06018039072059618,No,,,,,,
2_20_1_125_14.csv,0.16134565625,-0.032354282712430155,No,,,,,,,,,2_100_1_100_6.csv,0.44760450842246735,0.010142143745283098,Yes,,,,,,
2_20_1_125_16.csv,0.16134565625,-0.032354282712430155,No,,,,,,,,,2_100_1_50_6.csv,0.44760450842246735,0.010142143745283098,Yes,,,,,,
2_20_1_125_18.csv,0.16134565625,-0.032354282712430155,No,,,,,,,,,2_100_1_75_6.csv,0.44760450842246735,0.010142143745283098,Yes,,,,,,
2_20_1_125_20.csv,0.16134565625,-0.032354282712430155,No,,,,,,,,,2_100_1_175_6.csv,0.44760436777719304,-0.01427726064849863,No,,,,,,
2_20_1_125_6.csv,0.16134565625,-0.032354282712430155,No,,,,,,,,,2_100_1_200_8.csv,0.44760439209149894,-0.019796144114731077,No,,,,,,
2_20_1_125_8.csv,0.16134565625,-0.032354282712430155,No,,,,,,,,,2_100_1_150_8.csv,0.447604423854401,0.06548757166349357,Yes,,,,,,
1_20_0.75_75_10.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1_175_8.csv,0.44760441217544084,0.03587290334220859,Yes,,,,,,
1_20_0.75_75_12.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1_150_6.csv,0.4476043277528453,0.010142148170914703,Yes,,,,,,
1_20_0.75_75_14.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1_225_6.csv,0.4476043873007083,-0.06018038683355016,No,,,,,,
1_20_0.75_75_16.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1_100_8.csv,0.44760425643017476,0.06548755483953286,Yes,,,,,,
1_20_0.75_75_18.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1_50_8.csv,0.44760425643017476,0.06548755483953286,Yes,,,,,,
1_20_0.75_75_20.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1_75_8.csv,0.44760425643017476,0.06548755483953286,Yes,,,,,,
1_20_0.75_75_4.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1_225_8.csv,0.4476042918101518,-0.01979614295453376,No,,,,,,
1_20_0.75_75_6.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1_125_8.csv,0.44760427411919645,0.06548756453352406,Yes,,,,,,
1_20_0.75_75_8.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1_125_6.csv,0.44760430391215583,0.010142159754613028,Yes,,,,,,
3_20_0.75_75_10.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_40_1_50_8.csv,0.44618140985576504,0.034143597468705024,Yes,,,,,,
3_20_0.75_75_12.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1.25_200_16.csv,0.44602545127007265,-0.025518824279487966,No,,,,,,
3_20_0.75_75_14.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1.25_200_18.csv,0.44602545127007265,-0.025518824279487966,No,,,,,,
3_20_0.75_75_16.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1.25_200_20.csv,0.44602545127007265,-0.025518824279487966,No,,,,,,
3_20_0.75_75_18.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1.25_125_16.csv,0.4460254910475241,0.03709734888965135,Yes,,,,,,
3_20_0.75_75_20.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1.25_125_18.csv,0.4460254910475241,0.03709734888965135,Yes,,,,,,
3_20_0.75_75_4.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1.25_125_20.csv,0.4460254910475241,0.03709734888965135,Yes,,,,,,
3_20_0.75_75_6.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1.25_225_16.csv,0.44602546015733724,-0.03498489687557525,No,,,,,,
3_20_0.75_75_8.csv,0.1606498595,-0.006742818573885326,No,,,,,,,,,2_100_1.25_225_18.csv,0.44602546015733724,-0.03498489687557525,No,,,,,,
1_20_0.75_100_10.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_225_20.csv,0.44602546015733724,-0.03498489687557525,No,,,,,,
1_20_0.75_100_12.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_175_16.csv,0.44602533854662574,0.018739446815283087,Yes,,,,,,
1_20_0.75_100_14.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_175_18.csv,0.44602533854662574,0.018739446815283087,Yes,,,,,,
1_20_0.75_100_16.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_175_20.csv,0.44602533854662574,0.018739446815283087,Yes,,,,,,
1_20_0.75_100_18.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_150_16.csv,0.44602543912602066,0.037097353042748124,Yes,,,,,,
1_20_0.75_100_20.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_150_18.csv,0.44602543912602066,0.037097353042748124,Yes,,,,,,
1_20_0.75_100_4.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_150_20.csv,0.44602543912602066,0.037097353042748124,Yes,,,,,,
1_20_0.75_100_6.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_100_16.csv,0.4460253866731907,0.03709736003568046,Yes,,,,,,
1_20_0.75_100_8.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_100_18.csv,0.4460253866731907,0.03709736003568046,Yes,,,,,,
3_20_0.75_100_10.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_100_20.csv,0.4460253866731907,0.03709736003568046,Yes,,,,,,
3_20_0.75_100_12.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_50_16.csv,0.4460253866731907,0.03709736003568046,Yes,,,,,,
3_20_0.75_100_14.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_50_18.csv,0.4460253866731907,0.03709736003568046,Yes,,,,,,
3_20_0.75_100_16.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_50_20.csv,0.4460253866731907,0.03709736003568046,Yes,,,,,,
3_20_0.75_100_18.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_75_16.csv,0.4460253866731907,0.03709736003568046,Yes,,,,,,
3_20_0.75_100_20.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_75_18.csv,0.4460253866731907,0.03709736003568046,Yes,,,,,,
3_20_0.75_100_4.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_100_1.25_75_20.csv,0.4460253866731907,0.03709736003568046,Yes,,,,,,
3_20_0.75_100_6.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_40_1_100_8.csv,0.4347428165640843,0.03793013717415122,Yes,,,,,,
3_20_0.75_100_8.csv,0.160139422,0.004625216423805998,Yes,,,,,,,,,2_40_1_75_8.csv,0.43474247160830853,0.02376678369782357,Yes,,,,,,
1_120_1.5_150_10.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_80_1.25_50_8.csv,0.4346993125375752,0.052963551059305225,Yes,,,,,,
1_120_1.5_150_12.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_80_1.25_75_8.csv,0.4346993125375752,0.052963551059305225,Yes,,,,,,
1_120_1.5_150_14.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_80_1.25_100_8.csv,0.4346992742732734,0.05296354767325637,Yes,,,,,,
1_120_1.5_150_16.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_60_1.75_100_8.csv,0.4335850934350661,-0.02758630609852379,No,,,,,,
1_120_1.5_150_18.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_60_1.75_125_8.csv,0.4335850725237014,-0.027586312648193195,No,,,,,,
1_120_1.5_150_20.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_60_1.75_200_8.csv,0.4335850689189005,-0.04965183600138993,No,,,,,,
1_120_1.5_150_4.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_60_1.75_50_8.csv,0.43358501684333134,-0.027586305170164502,No,,,,,,
1_120_1.5_150_6.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_60_1.75_75_8.csv,0.43358501684333134,-0.027586305170164502,No,,,,,,
1_120_1.5_150_8.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_60_1.75_225_8.csv,0.43358497216852276,-0.05505788632518907,No,,,,,,
3_120_1.5_150_10.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_80_1_100_12.csv,0.4335195634881871,0.001404506340920773,Yes,,,,,,
3_120_1.5_150_12.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_80_1_100_14.csv,0.4335195634881871,0.001404506340920773,Yes,,,,,,
3_120_1.5_150_14.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_80_1_100_16.csv,0.4335195634881871,-0.017961622954514346,No,,,,,,
3_120_1.5_150_16.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_80_1_100_18.csv,0.4335195634881871,-0.017961622954514346,No,,,,,,
3_120_1.5_150_18.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_80_1_100_20.csv,0.4335195634881871,-0.017961622954514346,No,,,,,,
3_120_1.5_150_20.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_80_1_50_12.csv,0.4335195634881871,0.001404506340920773,Yes,,,,,,
3_120_1.5_150_4.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_80_1_50_14.csv,0.4335195634881871,0.001404506340920773,Yes,,,,,,
3_120_1.5_150_6.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_80_1_50_16.csv,0.4335195634881871,-0.017961622954514346,No,,,,,,
3_120_1.5_150_8.csv,0.15989625,0.017920254973057208,Yes,,,,,,,,,2_80_1_50_18.csv,0.4335195634881871,-0.017961622954514346,No,,,,,,
1_100_1.75_100_10.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1_50_20.csv,0.4335195634881871,-0.017961622954514346,No,,,,,,
1_100_1.75_100_12.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1_75_12.csv,0.4335195634881871,0.001404506340920773,Yes,,,,,,
1_100_1.75_100_14.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1_75_14.csv,0.4335195634881871,0.001404506340920773,Yes,,,,,,
1_100_1.75_100_16.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1_75_16.csv,0.4335195634881871,-0.017961622954514346,No,,,,,,
1_100_1.75_100_18.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1_75_18.csv,0.4335195634881871,-0.017961622954514346,No,,,,,,
1_100_1.75_100_20.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1_75_20.csv,0.4335195634881871,-0.017961622954514346,No,,,,,,
1_100_1.75_100_4.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_100_0.75_50_8.csv,0.42760742131732243,0.07027488237717111,Yes,,,,,,
1_100_1.75_100_6.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_100_0.75_50_6.csv,0.42760736335960703,0.1860465444535205,Yes,,,,,,
1_100_1.75_100_8.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_100_12.csv,0.4272801747612729,0.015468082241306198,Yes,,,,,,
1_100_1.75_50_10.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_125_12.csv,0.4272801747612729,0.015468082241306198,Yes,,,,,,
1_100_1.75_50_12.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_50_12.csv,0.4272801747612729,0.015468082241306198,Yes,,,,,,
1_100_1.75_50_14.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_75_12.csv,0.4272801747612729,0.015468082241306198,Yes,,,,,,
1_100_1.75_50_16.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_100_14.csv,0.427280190593462,0.013608837121238577,Yes,,,,,,
1_100_1.75_50_18.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_125_14.csv,0.427280190593462,0.013608837121238577,Yes,,,,,,
1_100_1.75_50_20.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_50_14.csv,0.427280190593462,0.013608837121238577,Yes,,,,,,
1_100_1.75_50_4.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_75_14.csv,0.427280190593462,0.013608837121238577,Yes,,,,,,
1_100_1.75_50_6.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_225_12.csv,0.4272801001979225,-0.039504346536730496,No,,,,,,
1_100_1.75_50_8.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_150_14.csv,0.4272801125481238,0.013608836261589909,Yes,,,,,,
1_100_1.75_75_10.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_225_14.csv,0.4272800711448863,-0.0409785867623645,No,,,,,,
1_100_1.75_75_12.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_175_12.csv,0.42728008717843746,0.015468084234611535,Yes,,,,,,
1_100_1.75_75_14.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_200_12.csv,0.42728010603648614,-0.0013169334388792246,No,,,,,,
1_100_1.75_75_16.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_200_14.csv,0.42728008564291076,-0.0030586208457863903,No,,,,,,
1_100_1.75_75_18.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_150_12.csv,0.4272800761925022,0.01546808124441899,Yes,,,,,,
1_100_1.75_75_20.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_120_1.5_175_14.csv,0.42728004187321555,0.013608839323396824,Yes,,,,,,
1_100_1.75_75_4.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.25_50_14.csv,0.42470374722825904,-0.005721114777163717,No,,,,,,
1_100_1.75_75_6.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.25_50_16.csv,0.42470374722825904,-0.024538340761389818,No,,,,,,
1_100_1.75_75_8.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.25_50_18.csv,0.42470374722825904,-0.024538340761389818,No,,,,,,
3_100_1.75_100_10.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.25_50_20.csv,0.42470374722825904,-0.024538340761389818,No,,,,,,
3_100_1.75_100_12.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.25_75_14.csv,0.42470374722825904,-0.005721114777163717,No,,,,,,
3_100_1.75_100_14.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.25_75_16.csv,0.42470374722825904,-0.024538340761389818,No,,,,,,
3_100_1.75_100_16.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.25_75_18.csv,0.42470374722825904,-0.024538340761389818,No,,,,,,
3_100_1.75_100_18.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.25_75_20.csv,0.42470374722825904,-0.024538340761389818,No,,,,,,
3_100_1.75_100_20.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.25_100_14.csv,0.4247036934870938,-0.005721104769671382,No,,,,,,
3_100_1.75_100_4.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.25_100_16.csv,0.4247036934870938,-0.024538337537026104,No,,,,,,
3_100_1.75_100_6.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.25_100_18.csv,0.4247036934870938,-0.024538337537026104,No,,,,,,
3_100_1.75_100_8.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.25_100_20.csv,0.4247036934870938,-0.024538337537026104,No,,,,,,
3_100_1.75_50_10.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_40_1_50_4.csv,0.4238665538633375,-0.01510182983207876,No,,,,,,
3_100_1.75_50_12.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.75_50_4.csv,0.383798415550882,-0.04490069605330589,No,,,,,,
3_100_1.75_50_14.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.75_75_4.csv,0.383798415550882,-0.04490069605330589,No,,,,,,
3_100_1.75_50_16.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.75_100_4.csv,0.38379839207729327,-0.04490068247063251,No,,,,,,
3_100_1.75_50_18.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.75_125_4.csv,0.38379839207729327,-0.04490068247063251,No,,,,,,
3_100_1.75_50_20.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.75_225_4.csv,0.3837983727897294,-0.061008171925634104,No,,,,,,
3_100_1.75_50_4.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_80_1.75_200_4.csv,0.38379834673576807,-0.05230804707056545,No,,,,,,
3_100_1.75_50_6.csv,0.1578490625,-0.03676091400234615,No,,,,,,,,,2_100_1.5_225_16.csv,0.4184002953876591,-0.043122996723247695,No,,,,,,
