Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5
2_20_1.5_100_18.csv,0.3226127,0.10076858063342128,18193369.984,-15263732.984000001,1.191934502724265,No,2_40_1.75_100_16.csv,0.19259520433002553,-0.013256913561851116,15591846.407,-14606277.813,1.0674756845390696,No,3_40_0.75_75_6.csv,0.1689617520426021,0.34925716830330683,85171308.25,-69787055.25,1.2204456534938835,No,2_80_1.25_50_10.csv,0.6298839072189014,-0.0271600418528236,42059968.937,-38612858.25,1.0892736472571283,No,,,,,,,
2_20_1.5_100_20.csv,0.3226127,0.10076858063342128,18193369.984,-15263732.984000001,1.191934502724265,No,2_40_1.75_100_18.csv,0.19259520433002553,-0.013256913561851116,15591846.407,-14606277.813,1.0674756845390696,No,3_40_0.75_75_8.csv,0.1689617520426021,0.34925716830330683,85171308.25,-69787055.25,1.2204456534938835,No,2_80_1.25_75_10.csv,0.6298839072189014,-0.0271600418528236,42059968.937,-38612858.25,1.0892736472571283,No,,,,,,,
2_20_2_75_12.csv,0.32248705,0.15142675784978785,19182197.699,-15591799.449000001,1.2302747839814137,No,2_40_1.75_100_20.csv,0.19259520433002553,-0.013256913561851116,15591846.407,-14606277.813,1.0674756845390696,No,1_40_0.75_75_4.csv,0.16896166483189903,0.34925720667572757,91630990.0,-75079944.75,1.2204456237296313,No,2_80_1.25_100_10.csv,0.6298838139960032,-0.027160032727585215,37695249.416999996,-34605857.651,1.0892736656654056,No,,,,,,,
2_20_2_75_14.csv,0.32248705,0.15142675784978785,19182197.699,-15591799.449000001,1.2302747839814137,No,2_20_1.75_50_6.csv,0.19237810309416936,0.07162034843839417,29845915.5,-25648567.75,1.1636484263336693,No,3_40_0.75_75_4.csv,0.16896166483189903,0.34925720667572757,91630990.0,-75079944.75,1.2204456237296313,No,2_80_1.25_100_14.csv,0.6298838242841088,-0.027160041070837814,28375137.785,-26049595.496,1.08927364301519,No,,,,,,,
2_20_2_75_16.csv,0.32248705,0.15142675784978785,19182197.699,-15591799.449000001,1.2302747839814137,No,2_60_1.25_175_6.csv,0.19211642242880772,-0.041504844717235964,13849051.619,-13187386.431,1.0501740956376773,No,1_40_1_175_10.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_80_1.25_100_16.csv,0.6298838242841088,0.0009403335270392619,30541668.035,-27691828.746,1.1029126431172103,No,,,,,,,
2_20_2_75_18.csv,0.32248705,0.15142675784978785,19182197.699,-15591799.449000001,1.2302747839814137,No,2_80_0.75_125_6.csv,0.19171189269983552,-0.07494899141310454,23385794.623000003,-22987616.561,1.0173214156823696,No,1_40_1_175_12.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_80_1.25_100_18.csv,0.6298838242841088,0.026478349845234013,33125573.91,-29799246.121,1.1116245617588254,No,,,,,,,
2_20_2_75_20.csv,0.32248705,0.15142675784978785,19182197.699,-15591799.449000001,1.2302747839814137,No,2_40_1.75_225_6.csv,0.1904695188579441,-0.0032540939443533685,9729441.127,-8704630.565,1.1177316549332499,No,1_40_1_175_14.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_80_1.25_100_20.csv,0.6298838242841088,0.026478349845234013,33125573.91,-29799246.121,1.1116245617588254,No,,,,,,,
2_20_1.5_100_8.csv,0.31597635,0.11033581287204346,18253777.109,-15250628.609000001,1.1969196534120385,No,2_40_2_225_10.csv,0.18967540973407748,0.0867258110667958,9239287.872000001,-7783651.747,1.1870119800209507,No,1_40_1_175_16.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_80_1.25_50_8.csv,0.6298838097838932,-0.0007978805297435701,38539763.371,-34886296.965,1.1047249700839665,No,,,,,,,
2_20_2_75_10.csv,0.315766925,0.14543411251118904,18862786.824,-15408699.574000001,1.2241647475448405,No,2_40_2_225_12.csv,0.18967538084625735,0.08274349762093955,8787252.451,-7465915.717,1.1769825409348376,No,1_40_1_175_18.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_80_1.25_75_8.csv,0.6298838097838932,-0.0007978805297435701,38539763.371,-34886296.965,1.1047249700839665,No,,,,,,,
2_20_2_75_8.csv,0.315766925,0.16569696670642464,19224389.824,-15509029.824000001,1.2395610842304612,No,2_40_2_225_14.csv,0.18967538084625735,0.08639965898543395,8830317.139,-7482155.405,1.180183604994235,No,1_40_1_175_20.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_80_1.25_100_8.csv,0.6298837435346216,-0.0007978826738344867,34540351.827,-31266018.729000002,1.104724977183071,No,,,,,,,
2_20_1_75_10.csv,0.31555915,0.12438324487112683,19855144.46,-16674175.71,1.1907721740087145,No,2_40_2_225_16.csv,0.18967538084625735,0.08639965898543395,8830317.139,-7482155.405,1.180183604994235,No,1_40_1_175_6.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_100_1_225_8.csv,0.6281253474632316,-0.03708600328175316,19951977.85,-18187745.522,1.0970011553034968,No,,,,,,,
2_20_1_75_12.csv,0.31555915,0.12438324487112683,19855144.46,-16674175.71,1.1907721740087145,No,2_40_2_225_18.csv,0.18967538084625735,0.08639965898543395,8830317.139,-7482155.405,1.180183604994235,No,1_40_1_175_8.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_100_1_200_8.csv,0.6281253304468699,-0.005882567350463861,15162303.524,-13592117.774,1.1155217881501562,No,,,,,,,
2_20_1_75_14.csv,0.31555915,0.12438324487112683,19855144.46,-16674175.71,1.1907721740087145,No,2_40_2_225_20.csv,0.18967538084625735,0.08639965898543395,8830317.139,-7482155.405,1.180183604994235,No,3_40_1_175_10.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_100_1_150_8.csv,0.6281252586508006,0.03267950521209169,30079502.851999998,-26722726.883,1.1256150236350113,No,,,,,,,
2_20_1_75_16.csv,0.31555915,0.12438324487112683,19855144.46,-16674175.71,1.1907721740087145,No,2_80_1_225_4.csv,0.18922518201502742,-0.016799255873917347,17445899.813,-16149470.250999998,1.0802769095116123,No,3_40_1_175_12.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_100_1_175_8.csv,0.6281252531352685,0.013483579984864633,31166292.456,-27699579.765,1.1251539814109524,No,,,,,,,
2_20_1_75_18.csv,0.31555915,0.12438324487112683,19855144.46,-16674175.71,1.1907721740087145,No,2_40_2_50_8.csv,0.18856845450422077,-0.007282198625524332,14654927.906,-13607211.625,1.0769971328347,No,3_40_1_175_14.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_100_1_100_8.csv,0.6281251912354233,0.022037530069137893,30544127.399,-27331088.438,1.1175598611189126,No,,,,,,,
2_20_1_75_20.csv,0.31555915,0.12438324487112683,19855144.46,-16674175.71,1.1907721740087145,No,2_40_0.75_100_4.csv,0.1883575601940436,0.10894857150288079,23426338.501,-20021314.814,1.1700699338995968,No,3_40_1_175_16.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_100_1_50_8.csv,0.6281251912354233,0.022037530069137893,30544127.399,-27331088.438,1.1175598611189126,No,,,,,,,
2_20_1_75_8.csv,0.31555915,0.12438324487112683,19855144.46,-16674175.71,1.1907721740087145,No,2_20_1.75_125_10.csv,0.18819080034337887,0.007511722931396127,23666856.125,-21181227.0,1.1173505729861637,No,3_40_1_175_18.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_100_1_75_8.csv,0.6281251912354233,0.022037530069137893,30544127.399,-27331088.438,1.1175598611189126,No,,,,,,,
1_40_1_50_4.csv,0.314268875,0.12005755744016203,19067302.784,-15952411.784000002,1.195261446493262,No,2_20_1.75_125_12.csv,0.18819080034337887,0.007511722931396127,23666856.125,-21181227.0,1.1173505729861637,No,3_40_1_175_20.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_100_1_125_8.csv,0.6281251430899663,0.02203752339642113,29743208.656999998,-26614421.235,1.1175598520205807,No,,,,,,,
3_40_1_50_4.csv,0.314268875,0.12005755744016203,19067302.784,-15952411.784000002,1.195261446493262,No,2_20_1.75_125_14.csv,0.18819080034337887,-0.006718995075987922,23250853.875,-21103814.0,1.1017370544964054,No,3_40_1_175_6.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_60_1.75_50_6.csv,0.6277092824117425,0.06263672561510059,81783303.125,-68851252.0,1.1878259399698352,No,,,,,,,
2_60_0.75_150_6.csv,0.3114512,0.1764638346727899,23538849.398000002,-19725277.398,1.1933342646114915,No,2_20_1.75_125_16.csv,0.18819080034337887,-0.007652164319365985,23223575.375,-21098738.25,1.1007092035468045,No,3_40_1_175_8.csv,0.1642023225292804,0.06405828931406221,29916453.75,-26529932.75,1.127649060851841,No,2_60_1.75_75_6.csv,0.6277092824117425,0.06263672561510059,81783303.125,-68851252.0,1.1878259399698352,No,,,,,,,
2_20_0.75_150_4.csv,0.30755255000000004,0.11621586769685228,16349560.650999999,-13337156.400999999,1.2258655563021017,No,2_20_1.75_125_18.csv,0.18819080034337887,-0.007652164319365985,23223575.375,-21098738.25,1.1007092035468045,No,1_40_1_175_4.csv,0.16420227041373298,0.0640583460224113,31306904.375,-27762984.375,1.1276491011244176,No,2_60_1.75_100_6.csv,0.6277092528111206,0.06263676755288727,70903456.5,-59691787.875,1.1878259811630747,No,,,,,,,
2_20_1.75_50_6.csv,0.30435344999999997,0.19237810309416936,20783592.294,-16836161.044,1.2344614808378047,No,2_20_1.75_125_20.csv,0.18819080034337887,-0.007652164319365985,23223575.375,-21098738.25,1.1007092035468045,No,3_40_1_175_4.csv,0.16420227041373298,0.0640583460224113,31306904.375,-27762984.375,1.1276491011244176,No,2_60_1.75_125_6.csv,0.6277091779568993,0.06162983899419075,64986361.5,-54451063.125,1.1934819592193224,No,,,,,,,
2_20_1.75_150_10.csv,0.30422867500000006,0.12249857666266205,17199313.288,-14133987.537999999,1.2168762171155665,No,2_20_1.25_50_6.csv,0.18808431768988,0.05161857438203837,41863152.25,-37156325.25,1.126676332181154,No,1_20_0.75_50_10.csv,0.16364349823276098,0.17057424278174002,38580290.25,-33079103.875,1.166303972314002,No,2_60_1.5_50_14.csv,0.624534385097269,0.025426818306634347,80308649.375,-71353250.5,1.1255079314851957,No,,,,,,,
2_20_1.75_150_12.csv,0.30422867500000006,0.12249857666266205,17199313.288,-14133987.537999999,1.2168762171155665,No,2_60_1_50_6.csv,0.18763027943497212,-0.05421396747833375,26173756.435,-25404231.935,1.0302911932928707,No,1_20_0.75_50_12.csv,0.16364349823276098,0.17057424278174002,38580290.25,-33079103.875,1.166303972314002,No,2_60_1.5_75_14.csv,0.624534385097269,0.025426818306634347,80308649.375,-71353250.5,1.1255079314851957,No,,,,,,,
2_20_1.75_150_14.csv,0.30422867500000006,0.12249857666266205,17199313.288,-14133987.537999999,1.2168762171155665,No,2_60_1_75_6.csv,0.18763027943497212,-0.05421396747833375,26173756.435,-25404231.935,1.0302911932928707,No,1_20_0.75_50_14.csv,0.16364349823276098,0.17057424278174002,38580290.25,-33079103.875,1.166303972314002,No,2_60_1.5_100_14.csv,0.6245343641149083,0.013241576626651291,64582581.875,-57621667.375,1.1208037673519335,No,,,,,,,
2_20_1.75_150_16.csv,0.30422867500000006,0.12249857666266205,17199313.288,-14133987.537999999,1.2168762171155665,No,2_80_0.75_100_6.csv,0.18746951272757706,-0.08067909564405878,19224752.592,-18999455.029,1.011858106596011,No,1_20_0.75_50_16.csv,0.16364349823276098,0.17057424278174002,38580290.25,-33079103.875,1.166303972314002,No,2_40_0.75_100_6.csv,0.5901646732700814,-0.04232978723404255,140814133.5,-129473698.0,1.08758872014299,No,,,,,,,
2_20_1.75_150_18.csv,0.30422867500000006,0.12249857666266205,17199313.288,-14133987.537999999,1.2168762171155665,No,2_80_0.75_50_6.csv,0.1874694856326833,-0.08067908797706248,21575531.874,-21322685.187,1.0118581072122266,No,1_20_0.75_50_18.csv,0.16364349823276098,0.17057424278174002,38580290.25,-33079103.875,1.166303972314002,No,2_40_0.75_100_10.csv,0.5893451429643375,-0.03262552954807424,152848810.0,-140327060.0,1.0892326113010562,No,,,,,,,
2_20_1.75_150_20.csv,0.30422867500000006,0.12249857666266205,17199313.288,-14133987.537999999,1.2168762171155665,No,2_80_0.75_75_6.csv,0.1874694856326833,-0.08067908797706248,21575531.874,-21322685.187,1.0118581072122266,No,1_20_0.75_50_20.csv,0.16364349823276098,0.17057424278174002,38580290.25,-33079103.875,1.166303972314002,No,2_40_0.75_100_12.csv,0.5893451429643375,-0.03262552954807424,152848810.0,-140327060.0,1.0892326113010562,No,,,,,,,
2_20_1.75_150_8.csv,0.30422867500000006,0.13275695794175135,17460290.913,-14265650.912999999,1.2239393084467522,No,2_40_1.75_125_6.csv,0.18744698709946117,-0.015758681767840454,15349949.369,-14132653.932,1.086133534639501,No,1_20_0.75_50_4.csv,0.16364349823276098,0.17057424278174002,38580290.25,-33079103.875,1.166303972314002,No,2_40_0.75_100_14.csv,0.5893451429643375,-0.03262552954807424,152848810.0,-140327060.0,1.0892326113010562,No,,,,,,,
2_20_1.5_150_10.csv,0.30170712499999996,0.1043571884692688,17055910.195,-14238455.945,1.197876389187367,No,2_40_1.5_100_4.csv,0.1870561226072356,0.0011257853376151349,18426883.0,-16737548.813,1.1009307997170947,No,1_20_0.75_50_6.csv,0.16364349823276098,0.17057424278174002,38580290.25,-33079103.875,1.166303972314002,No,2_40_0.75_100_16.csv,0.5893451429643375,-0.03262552954807424,152848810.0,-140327060.0,1.0892326113010562,No,,,,,,,
2_20_1.5_150_12.csv,0.30170712499999996,0.1043571884692688,17055910.195,-14238455.945,1.197876389187367,No,2_20_1.75_75_6.csv,0.18685237493814594,0.03657194078167798,23563303.75,-20465620.625,1.1513603316390997,No,1_20_0.75_50_8.csv,0.16364349823276098,0.17057424278174002,38580290.25,-33079103.875,1.166303972314002,No,2_40_0.75_100_18.csv,0.5893451429643375,-0.03262552954807424,152848810.0,-140327060.0,1.0892326113010562,No,,,,,,,
2_20_1.5_150_14.csv,0.30170712499999996,0.1043571884692688,17055910.195,-14238455.945,1.197876389187367,No,2_60_1.75_125_6.csv,0.18677144485102307,-0.014539550233973905,12667401.717,-11611542.310999999,1.0909318829247818,No,3_20_0.75_50_10.csv,0.16364349823276098,0.17057424278174002,38580290.25,-33079103.875,1.166303972314002,No,2_40_0.75_100_20.csv,0.5893451429643375,-0.03262552954807424,152848810.0,-140327060.0,1.0892326113010562,No,,,,,,,
2_20_1.5_150_16.csv,0.30170712499999996,0.1043571884692688,17055910.195,-14238455.945,1.197876389187367,No,2_60_1.75_100_6.csv,0.1867714327110236,-0.0048322779084494305,14169751.627,-12981263.533,1.091554114973378,No,3_20_0.75_50_12.csv,0.16364349823276098,0.17057424278174002,38580290.25,-33079103.875,1.166303972314002,No,2_40_0.75_100_8.csv,0.5893451429643375,-0.03262552954807424,152848810.0,-140327060.0,1.0892326113010562,No,,,,,,,
2_20_1.5_150_18.csv,0.30170712499999996,0.1043571884692688,17055910.195,-14238455.945,1.197876389187367,No,2_60_1.75_50_6.csv,0.18677143063764534,-0.004832287172137212,16344044.182,-14973187.557,1.0915540942622548,No,3_20_0.75_50_14.csv,0.16364349823276098,0.17057424278174002,38580290.25,-33079103.875,1.166303972314002,No,2_60_1.25_50_12.csv,0.6114807830442791,0.05094183633908068,87577628.625,-78111528.0,1.1211869856777095,No,,,,,,,
