Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7
3_80_1_75_18.csv,0.18038573449999998,0.22994755004935002,1.2747546289440645,Yes,2_100_1_50_14.csv,0.253274869483259,0.09338175192322833,0.3686972659930664,No,,,,,,,,,,,2_20_0.75_175_16.csv,0.2485396137187155,0.0013036248917728643,0.005245139284911904,No,,,,,,,,,,
3_80_1_75_20.csv,0.18038573449999998,0.22994755004935002,1.2747546289440645,Yes,2_100_1_50_16.csv,0.253274869483259,0.09338175192322833,0.3686972659930664,No,,,,,,,,,,,2_20_0.75_175_18.csv,0.2485396137187155,0.0013036248917728643,0.005245139284911904,No,,,,,,,,,,
3_80_1_75_4.csv,0.18038573449999998,0.22994755004935002,1.2747546289440645,Yes,2_100_1_50_18.csv,0.253274869483259,0.09338175192322833,0.3686972659930664,No,,,,,,,,,,,2_20_0.75_175_20.csv,0.2485396137187155,0.0013036248917728643,0.005245139284911904,No,,,,,,,,,,
3_80_1_75_6.csv,0.18038573449999998,0.22994755004935002,1.2747546289440645,Yes,2_100_1_50_20.csv,0.253274869483259,0.09338175192322833,0.3686972659930664,No,,,,,,,,,,,2_20_0.75_175_8.csv,0.2485396137187155,0.0013036248917728643,0.005245139284911904,No,,,,,,,,,,
3_80_1_75_8.csv,0.18038573449999998,0.22994755004935002,1.2747546289440645,Yes,2_100_1_50_6.csv,0.253274869483259,0.14084498084796837,0.5560953644367704,Yes,,,,,,,,,,,2_20_0.75_150_10.csv,0.2485395208633036,0.002404626448421624,0.009675026491035063,No,,,,,,,,,,
2_120_0.75_100_10.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_50_8.csv,0.253274869483259,0.09338175192322833,0.3686972659930664,No,,,,,,,,,,,2_20_0.75_150_12.csv,0.2485395208633036,0.002404626448421624,0.009675026491035063,No,,,,,,,,,,
2_120_0.75_100_12.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_75_10.csv,0.253274869483259,0.09338175192322833,0.3686972659930664,No,,,,,,,,,,,2_20_0.75_150_14.csv,0.2485395208633036,0.002404626448421624,0.009675026491035063,No,,,,,,,,,,
2_120_0.75_100_14.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_75_12.csv,0.253274869483259,0.09338175192322833,0.3686972659930664,No,,,,,,,,,,,2_20_0.75_150_16.csv,0.2485395208633036,0.002404626448421624,0.009675026491035063,No,,,,,,,,,,
2_120_0.75_100_16.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_75_14.csv,0.253274869483259,0.09338175192322833,0.3686972659930664,No,,,,,,,,,,,2_20_0.75_150_18.csv,0.2485395208633036,0.002404626448421624,0.009675026491035063,No,,,,,,,,,,
2_120_0.75_100_18.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_75_16.csv,0.253274869483259,0.09338175192322833,0.3686972659930664,No,,,,,,,,,,,2_20_0.75_150_20.csv,0.2485395208633036,0.002404626448421624,0.009675026491035063,No,,,,,,,,,,
2_120_0.75_100_20.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_75_18.csv,0.253274869483259,0.09338175192322833,0.3686972659930664,No,,,,,,,,,,,2_20_0.75_150_8.csv,0.2485395208633036,0.002404626448421624,0.009675026491035063,No,,,,,,,,,,
2_120_0.75_100_8.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_75_20.csv,0.253274869483259,0.09338175192322833,0.3686972659930664,No,,,,,,,,,,,2_60_1.75_225_10.csv,0.2479387715424055,0.002075979278650082,0.00837295137721138,No,,,,,,,,,,
2_120_0.75_125_10.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_75_6.csv,0.253274869483259,0.14084498084796837,0.5560953644367704,Yes,,,,,,,,,,,2_20_0.75_200_6.csv,0.2455526393611287,-0.013654934115539103,-0.0556089893843784,No,,,,,,,,,,
2_120_0.75_125_12.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_75_8.csv,0.253274869483259,0.09338175192322833,0.3686972659930664,No,,,,,,,,,,,2_60_1.75_175_4.csv,0.24530431751751802,0.004099690325933243,0.016712670887419134,No,,,,,,,,,,
2_120_0.75_125_14.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_125_10.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_100_1.75_125_8.csv,0.2452272238841287,0.05093887980918377,0.20772114532133953,No,,,,,,,,,,
2_120_0.75_125_16.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_125_12.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_100_1.75_150_8.csv,0.24522719650716485,0.050938911152900515,0.2077212963261692,No,,,,,,,,,,
2_120_0.75_125_18.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_125_14.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_100_1.75_100_8.csv,0.24522720187643582,0.05093891178297204,0.2077212943474311,No,,,,,,,,,,
2_120_0.75_125_20.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_125_16.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_100_1.75_50_8.csv,0.24522720187643582,0.05093891178297204,0.2077212943474311,No,,,,,,,,,,
2_120_0.75_125_8.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_125_18.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_100_1.75_75_8.csv,0.24522720187643582,0.05093891178297204,0.2077212943474311,No,,,,,,,,,,
2_120_0.75_75_10.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_125_20.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_100_1.75_200_8.csv,0.24522714873299317,0.050938896582345676,0.20772127737703575,No,,,,,,,,,,
2_120_0.75_75_12.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_125_6.csv,0.2532748489142114,0.1408449675989132,0.5560953572876075,Yes,,,,,,,,,,,2_100_1.75_225_8.csv,0.24522714873299317,0.050938896582345676,0.20772127737703575,No,,,,,,,,,,
2_120_0.75_75_14.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_125_8.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_100_1.75_175_8.csv,0.24522712485018583,0.050938904746274834,0.207721330898425,No,,,,,,,,,,
2_120_0.75_75_16.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_150_10.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_80_1.5_100_4.csv,0.2278671355710294,0.018090623365664516,0.07939110359345969,No,,,,,,,,,,
2_120_0.75_75_18.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_150_12.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_80_1.5_50_4.csv,0.2278671355710294,0.018090623365664516,0.07939110359345969,No,,,,,,,,,,
2_120_0.75_75_20.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_150_14.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_80_1.5_75_4.csv,0.2278671355710294,0.018090623365664516,0.07939110359345969,No,,,,,,,,,,
2_120_0.75_75_8.csv,0.17846725,0.20488220801194867,1.1480101139674013,Yes,2_100_1_150_16.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_80_1.5_225_4.csv,0.22786706451441263,0.000804369368159259,0.0035299939895806335,No,,,,,,,,,,
2_120_2_100_16.csv,0.17832957824999998,0.1434768811554891,0.8045602000715162,Yes,2_100_1_150_18.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_60_1_50_8.csv,0.2449762182404073,-0.003914088620995244,-0.01597742282540322,No,,,,,,,,,,
2_120_2_100_18.csv,0.17832957824999998,0.1434768811554891,0.8045602000715162,Yes,2_100_1_150_20.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_60_1_75_8.csv,0.24497611176572248,-0.003914075308647944,-0.015977375428307412,No,,,,,,,,,,
2_120_2_125_16.csv,0.17832957824999998,0.1434768811554891,0.8045602000715162,Yes,2_100_1_150_6.csv,0.2532748489142114,0.1408449675989132,0.5560953572876075,Yes,,,,,,,,,,,2_60_1.25_50_8.csv,0.24418374928786524,0.001839236618870887,0.007532182728108714,No,,,,,,,,,,
2_120_2_125_18.csv,0.17832957824999998,0.1434768811554891,0.8045602000715162,Yes,2_100_1_150_8.csv,0.2532748489142114,0.09338173314763969,0.368697221804561,No,,,,,,,,,,,2_60_1.25_75_8.csv,0.24418374928786524,0.001839236618870887,0.007532182728108714,No,,,,,,,,,,
2_120_2_50_16.csv,0.17832957824999998,0.1434768811554891,0.8045602000715162,Yes,2_40_0.75_50_4.csv,0.25267605859044284,0.05203769960920991,0.20594630096536645,No,,,,,,,,,,,2_60_1.75_175_14.csv,0.24374635796415528,0.018736679331067565,0.07686957658593173,No,,,,,,,,,,
2_120_2_50_18.csv,0.17832957824999998,0.1434768811554891,0.8045602000715162,Yes,2_40_0.75_50_6.csv,0.2526760111940227,0.03985047587117618,0.15771372867120392,No,,,,,,,,,,,2_60_1.75_75_4.csv,0.2431112995150866,0.016431668089695116,0.0675890759601465,No,,,,,,,,,,
2_120_2_75_16.csv,0.17832957824999998,0.1434768811554891,0.8045602000715162,Yes,2_40_1_75_10.csv,0.25241796890162616,0.020400451169838466,0.08082012250795446,No,,,,,,,,,,,2_60_1.75_50_4.csv,0.2431112930756164,0.01643162268910119,0.06758889100223887,No,,,,,,,,,,
2_120_2_75_18.csv,0.17832957824999998,0.1434768811554891,0.8045602000715162,Yes,2_40_1_75_12.csv,0.25241796890162616,0.020400451169838466,0.08082012250795446,No,,,,,,,,,,,2_80_1.25_100_12.csv,0.24310380816433652,0.05913985721731373,0.24326997451778126,No,,,,,,,,,,
2_20_1.25_175_10.csv,0.177611,0.11710219187886298,0.6593183523479007,Yes,2_40_1_75_14.csv,0.25241796890162616,0.020400451169838466,0.08082012250795446,No,,,,,,,,,,,2_80_1.25_50_12.csv,0.24310380816433652,0.05913985721731373,0.24326997451778126,No,,,,,,,,,,
2_20_1.25_175_12.csv,0.177611,0.11710219187886298,0.6593183523479007,Yes,2_40_1_75_16.csv,0.25241796890162616,0.020400451169838466,0.08082012250795446,No,,,,,,,,,,,2_80_1.25_75_12.csv,0.24310380816433652,0.05913985721731373,0.24326997451778126,No,,,,,,,,,,
2_20_1.25_175_14.csv,0.177611,0.11710219187886298,0.6593183523479007,Yes,2_40_1_75_18.csv,0.25241796890162616,0.020400451169838466,0.08082012250795446,No,,,,,,,,,,,2_20_0.75_200_10.csv,0.24269404939441555,-0.013654951166051386,-0.056264054269661835,No,,,,,,,,,,
2_20_1.25_175_16.csv,0.177611,0.11710219187886298,0.6593183523479007,Yes,2_40_1_75_20.csv,0.25241796890162616,0.020400451169838466,0.08082012250795446,No,,,,,,,,,,,2_20_0.75_200_12.csv,0.24269404939441555,-0.013654951166051386,-0.056264054269661835,No,,,,,,,,,,
2_20_1.25_175_18.csv,0.177611,0.11710219187886298,0.6593183523479007,Yes,2_40_1_75_8.csv,0.25241796890162616,0.020400451169838466,0.08082012250795446,No,,,,,,,,,,,2_20_0.75_200_14.csv,0.24269404939441555,-0.013654951166051386,-0.056264054269661835,No,,,,,,,,,,
2_20_1.25_175_20.csv,0.177611,0.11710219187886298,0.6593183523479007,Yes,2_80_1.25_200_10.csv,0.2520996594059745,0.07079790809287408,0.2808330176236495,No,,,,,,,,,,,2_20_0.75_200_16.csv,0.24269404939441555,-0.013654951166051386,-0.056264054269661835,No,,,,,,,,,,
2_20_1.25_175_6.csv,0.177611,0.10427771204031602,0.5871129155306598,Yes,2_80_1.25_225_10.csv,0.25209963006303643,0.09075865161786822,0.36001104640722564,No,,,,,,,,,,,2_20_0.75_200_18.csv,0.24269404939441555,-0.013654951166051386,-0.056264054269661835,No,,,,,,,,,,
2_20_1.25_175_8.csv,0.177611,0.11710219187886298,0.6593183523479007,Yes,2_40_2_100_8.csv,0.2512522619435463,0.05386701347530318,0.21439414339444446,No,,,,,,,,,,,2_20_0.75_200_20.csv,0.24269404939441555,-0.013654951166051386,-0.056264054269661835,No,,,,,,,,,,
1_100_1_100_10.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.5_50_8.csv,0.2512022480918827,0.050931804463737324,0.20275218414887716,No,,,,,,,,,,,2_20_0.75_200_8.csv,0.24269404939441555,-0.013654951166051386,-0.056264054269661835,No,,,,,,,,,,
1_100_1_100_12.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.5_75_8.csv,0.2512022159166766,0.05093182070086713,0.2027522747560521,No,,,,,,,,,,,2_60_1.75_150_4.csv,0.24194632586763037,-0.019422715101176286,-0.08027695825313966,No,,,,,,,,,,
1_100_1_100_14.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1_200_6.csv,0.24972801836196923,0.06494651007688242,0.2600689762521779,No,,,,,,,,,,,2_60_1.75_125_4.csv,0.24194624808688273,-0.01942273928838759,-0.08027708402989121,No,,,,,,,,,,
1_100_1_100_16.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1_225_6.csv,0.24972801836196923,0.08454321200891969,0.33854115594822126,No,,,,,,,,,,,2_40_1.25_50_6.csv,0.22449048384708575,0.008772289982798281,0.03907644472259068,No,,,,,,,,,,
1_100_1_100_18.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_80_0.75_100_4.csv,0.24935477569974324,0.1452944078326367,0.5826814723115259,Yes,,,,,,,,,,,2_40_0.75_200_6.csv,0.22408318638920566,-0.021907284290009956,-0.09776406986626666,No,,,,,,,,,,
1_100_1_100_20.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_80_0.75_50_4.csv,0.24935477569974324,0.1452944078326367,0.5826814723115259,Yes,,,,,,,,,,,2_40_0.75_150_6.csv,0.2240831761448877,-0.014952970586845731,-0.06672955482020408,No,,,,,,,,,,
1_100_1_100_6.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_80_0.75_75_4.csv,0.24935477569974324,0.1452944078326367,0.5826814723115259,Yes,,,,,,,,,,,2_40_0.75_175_6.csv,0.22408305604005413,-0.022132523844982842,-0.09876928776367065,No,,,,,,,,,,
1_100_1_100_8.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_50_14.csv,0.24892639578080655,0.056893197400428336,0.22855429703214736,No,,,,,,,,,,,2_100_1_225_10.csv,0.2409579052747963,0.03159444999750682,0.13112020525525184,No,,,,,,,,,,
1_100_1_50_10.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_75_10.csv,0.2489263945745951,0.07027517920292818,0.2823130882646075,No,,,,,,,,,,,2_100_1_125_10.csv,0.24095790253486649,0.051002805819515634,0.21166687327109163,No,,,,,,,,,,
1_100_1_50_12.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_75_16.csv,0.2489263956825888,0.05689321478088091,0.2285543669439806,No,,,,,,,,,,,2_100_1_150_10.csv,0.24095790253486649,0.051002805819515634,0.21166687327109163,No,,,,,,,,,,
1_100_1_50_14.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_75_18.csv,0.2489263956825888,0.05689321478088091,0.2285543669439806,No,,,,,,,,,,,2_100_1_200_10.csv,0.24095787099005173,0.05100281460927996,0.2116669374597258,No,,,,,,,,,,
1_100_1_50_16.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_75_20.csv,0.2489263956825888,0.05689321478088091,0.2285543669439806,No,,,,,,,,,,,2_100_1_100_10.csv,0.24095784220743915,0.051002824544381126,0.21166700397521448,No,,,,,,,,,,
1_100_1_50_18.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_50_16.csv,0.2489263944701196,0.05689323679345662,0.22855445648728068,No,,,,,,,,,,,2_100_1_50_10.csv,0.24095784220743915,0.051002824544381126,0.21166700397521448,No,,,,,,,,,,
1_100_1_50_20.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_50_18.csv,0.2489263944701196,0.05689323679345662,0.22855445648728068,No,,,,,,,,,,,2_100_1_75_10.csv,0.24095784220743915,0.051002824544381126,0.21166700397521448,No,,,,,,,,,,
1_100_1_50_6.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_50_20.csv,0.2489263944701196,0.05689323679345662,0.22855445648728068,No,,,,,,,,,,,2_100_1_175_10.csv,0.2409577728170142,0.051002827849141785,0.21166707864565903,No,,,,,,,,,,
1_100_1_50_8.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_75_12.csv,0.24892639425179616,0.05689323002597235,0.2285544295010485,No,,,,,,,,,,,2_120_1.25_225_10.csv,0.24070630733980602,0.050053627913623694,0.20794481235991374,No,,,,,,,,,,
1_100_1_75_10.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_50_10.csv,0.24892639030110442,0.07027519930902147,0.2823131738825109,No,,,,,,,,,,,2_120_1.25_200_10.csv,0.2407062652337973,0.05005361522352257,0.2079447960147844,No,,,,,,,,,,
1_100_1_75_12.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_75_14.csv,0.24892637771799253,0.05689322671818946,0.22855443139354045,No,,,,,,,,,,,2_120_1.25_175_10.csv,0.24070624450898326,0.05005363789271611,0.20794490809667418,No,,,,,,,,,,
1_100_1_75_14.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_50_12.csv,0.24892636933312318,0.056893215215436416,0.22855439288273896,No,,,,,,,,,,,2_120_1.25_100_10.csv,0.2407062493161976,0.05005363101970933,0.2079448753902424,No,,,,,,,,,,
1_100_1_75_16.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_150_12.csv,0.24892635815383635,0.018162664602103785,0.07296400725422283,No,,,,,,,,,,,2_120_1.25_125_10.csv,0.2407062493161976,0.05005363101970933,0.2079448753902424,No,,,,,,,,,,
1_100_1_75_18.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_150_14.csv,0.24892635860995144,0.01816265375456562,0.07296396354323051,No,,,,,,,,,,,2_120_1.25_150_10.csv,0.2407062493161976,0.05005363101970933,0.2079448753902424,No,,,,,,,,,,
1_100_1_75_20.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_150_10.csv,0.2489263533387234,0.0298557833971922,0.11993821866086761,No,,,,,,,,,,,2_120_1.25_50_10.csv,0.2407062493161976,0.05005363101970933,0.2079448753902424,No,,,,,,,,,,
1_100_1_75_6.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_150_16.csv,0.2489263415589639,0.01816269449434352,0.07296413220310503,No,,,,,,,,,,,2_120_1.25_75_10.csv,0.2407062493161976,0.05005363101970933,0.2079448753902424,No,,,,,,,,,,
1_100_1_75_8.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_150_18.csv,0.2489263415589639,0.01816269449434352,0.07296413220310503,No,,,,,,,,,,,2_100_0.75_100_10.csv,0.2404055024386499,0.003900979509883904,0.01622666482386114,No,,,,,,,,,,
3_100_1_100_10.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,2_60_1.75_150_20.csv,0.2489263415589639,0.01816269449434352,0.07296413220310503,No,,,,,,,,,,,2_100_0.75_50_10.csv,0.2404055024386499,0.003900979509883904,0.01622666482386114,No,,,,,,,,,,
3_100_1_100_12.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,1_120_0.75_150_10.csv,0.24891906964689547,0.0706200371517831,0.2837068178503208,No,,,,,,,,,,,2_100_0.75_75_10.csv,0.2404055024386499,0.003900979509883904,0.01622666482386114,No,,,,,,,,,,
3_100_1_100_14.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,1_120_0.75_150_12.csv,0.24891906964689547,0.0706200371517831,0.2837068178503208,No,,,,,,,,,,,2_100_0.75_100_12.csv,0.24040548912934862,0.0039009765170042697,0.016226653272901664,No,,,,,,,,,,
3_100_1_100_16.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,1_120_0.75_150_14.csv,0.24891906964689547,0.0706200371517831,0.2837068178503208,No,,,,,,,,,,,2_100_0.75_100_14.csv,0.24040548912934862,0.0039009765170042697,0.016226653272901664,No,,,,,,,,,,
3_100_1_100_18.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,1_120_0.75_150_16.csv,0.24891906964689547,0.0706200371517831,0.2837068178503208,No,,,,,,,,,,,2_100_0.75_100_16.csv,0.24040548912934862,0.0039009765170042697,0.016226653272901664,No,,,,,,,,,,
3_100_1_100_20.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,1_120_0.75_150_18.csv,0.24891906964689547,0.0706200371517831,0.2837068178503208,No,,,,,,,,,,,2_100_0.75_100_18.csv,0.24040548912934862,0.0039009765170042697,0.016226653272901664,No,,,,,,,,,,
3_100_1_100_6.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,1_120_0.75_150_20.csv,0.24891906964689547,0.0706200371517831,0.2837068178503208,No,,,,,,,,,,,2_100_0.75_100_20.csv,0.24040548912934862,0.0039009765170042697,0.016226653272901664,No,,,,,,,,,,
3_100_1_100_8.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,1_120_0.75_150_4.csv,0.24891906964689547,0.07904509418070353,0.31755338911089886,No,,,,,,,,,,,2_100_0.75_50_12.csv,0.24040548912934862,0.0039009765170042697,0.016226653272901664,No,,,,,,,,,,
3_100_1_50_10.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,1_120_0.75_150_6.csv,0.24891906964689547,0.0706200371517831,0.2837068178503208,No,,,,,,,,,,,2_100_0.75_50_14.csv,0.24040548912934862,0.0039009765170042697,0.016226653272901664,No,,,,,,,,,,
3_100_1_50_12.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,1_120_0.75_150_8.csv,0.24891906964689547,0.0706200371517831,0.2837068178503208,No,,,,,,,,,,,2_100_0.75_50_16.csv,0.24040548912934862,0.0039009765170042697,0.016226653272901664,No,,,,,,,,,,
3_100_1_50_14.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,3_120_0.75_150_10.csv,0.24891906964689547,0.0706200371517831,0.2837068178503208,No,,,,,,,,,,,2_100_0.75_50_18.csv,0.24040548912934862,0.0039009765170042697,0.016226653272901664,No,,,,,,,,,,
3_100_1_50_16.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,3_120_0.75_150_12.csv,0.24891906964689547,0.0706200371517831,0.2837068178503208,No,,,,,,,,,,,2_100_0.75_50_20.csv,0.24040548912934862,0.0039009765170042697,0.016226653272901664,No,,,,,,,,,,
3_100_1_50_18.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,3_120_0.75_150_14.csv,0.24891906964689547,0.0706200371517831,0.2837068178503208,No,,,,,,,,,,,2_100_0.75_75_12.csv,0.24040548912934862,0.0039009765170042697,0.016226653272901664,No,,,,,,,,,,
3_100_1_50_20.csv,0.17739017199999998,0.2425406802732712,1.3672723665506745,Yes,3_120_0.75_150_16.csv,0.24891906964689547,0.0706200371517831,0.2837068178503208,No,,,,,,,,,,,2_100_0.75_75_14.csv,0.24040548912934862,0.0039009765170042697,0.016226653272901664,No,,,,,,,,,,
